date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current
2025-11-08,8474150.0,Mikael Backlund,CGY,SOG,1.5,-210,148,pinnacle,2025-11-07T21:10:51.954763Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8474564.0,Steven Stamkos,NSH,GOALS,0.5,320,-490,fanduel,2025-11-07T21:10:53.307154Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8474586.0,Jordan Eberle,SEA,GOALS,0.5,260,-400,fanduel,2025-11-07T21:10:53.381098Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8474716.0,Jared Spurgeon,MIN,ASSISTS,0.5,165,-218,draftkings,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8474716.0,Jared Spurgeon,MIN,ASSISTS,0.5,143,-195,pinnacle,2025-11-07T21:10:51.968627Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8474716.0,Jared Spurgeon,MIN,POINTS,0.5,130,-168,draftkings,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8474716.0,Jared Spurgeon,MIN,POINTS,0.5,110,-148,pinnacle,2025-11-07T21:10:51.968627Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475149.0,Marcus Johansson,MIN,ASSISTS,0.5,270,-385,draftkings,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475149.0,Marcus Johansson,MIN,ASSISTS,0.5,270,-425,pinnacle,2025-11-07T21:10:51.968627Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475149.0,Marcus Johansson,MIN,POINTS,0.5,150,-198,draftkings,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475149.0,Marcus Johansson,MIN,POINTS,0.5,149,-210,pinnacle,2025-11-07T21:10:51.968627Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475149.0,Marcus Johansson,MIN,SOG,1.5,105,-135,draftkings,2025-11-07T21:10:51.968627Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475149.0,Marcus Johansson,MIN,SOG,1.5,103,-138,pinnacle,2025-11-07T21:10:51.968627Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475151.0,Kyle Palmieri,NYI,ASSISTS,0.5,160,-212,draftkings,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475151.0,Kyle Palmieri,NYI,ASSISTS,0.5,161,-219,pinnacle,2025-11-07T21:10:51.968627Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475151.0,Kyle Palmieri,NYI,GOALS,0.5,290,-440,fanduel,2025-11-07T21:10:53.399260Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475151.0,Kyle Palmieri,NYI,POINTS,0.5,-135,105,draftkings,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475151.0,Kyle Palmieri,NYI,POINTS,0.5,-138,103,pinnacle,2025-11-07T21:10:51.968627Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475151.0,Kyle Palmieri,NYI,SOG,2.5,115,-148,draftkings,2025-11-07T21:10:51.968627Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475151.0,Kyle Palmieri,NYI,SOG,2.5,114,-148,fanduel,2025-11-07T21:10:51.968627Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475151.0,Kyle Palmieri,NYI,SOG,2.5,115,-155,pinnacle,2025-11-07T21:10:51.968627Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475158.0,Ryan O'Reilly,NSH,GOALS,0.5,280,-420,fanduel,2025-11-07T21:10:53.307154Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475166.0,John Tavares,TOR,GOALS,0.5,190,-260,fanduel,2025-11-07T21:10:53.327183Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475170.0,Brayden Schenn,STL,GOALS,0.5,275,-420,fanduel,2025-11-07T21:10:53.381098Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475172.0,Nazem Kadri,CGY,ASSISTS,0.5,140,-182,draftkings,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475172.0,Nazem Kadri,CGY,ASSISTS,0.5,140,-188,pinnacle,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475172.0,Nazem Kadri,CGY,GOALS,0.5,160,-220,fanduel,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475172.0,Nazem Kadri,CGY,POINTS,0.5,-175,135,draftkings,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475172.0,Nazem Kadri,CGY,POINTS,0.5,-180,134,pinnacle,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475172.0,Nazem Kadri,CGY,SOG,3.5,120,-154,draftkings,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475172.0,Nazem Kadri,CGY,SOG,3.5,122,-160,fanduel,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475172.0,Nazem Kadri,CGY,SOG,3.5,120,-160,pinnacle,2025-11-07T21:10:51.954763Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475200.0,Dmitry Orlov,SJS,ASSISTS,0.5,210,-285,draftkings,2025-11-07T21:10:51.964600Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475200.0,Dmitry Orlov,SJS,ASSISTS,0.5,219,-311,pinnacle,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475200.0,Dmitry Orlov,SJS,POINTS,0.5,170,-225,draftkings,2025-11-07T21:10:51.964600Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475200.0,Dmitry Orlov,SJS,POINTS,0.5,170,-240,pinnacle,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475314.0,Anders Lee,NYI,ASSISTS,0.5,220,-300,draftkings,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475314.0,Anders Lee,NYI,ASSISTS,0.5,231,-330,pinnacle,2025-11-07T21:10:51.968627Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475314.0,Anders Lee,NYI,GOALS,0.5,370,-600,fanduel,2025-11-07T21:10:53.399260Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475314.0,Anders Lee,NYI,POINTS,0.5,105,-135,draftkings,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475314.0,Anders Lee,NYI,POINTS,0.5,103,-137,pinnacle,2025-11-07T21:10:51.968627Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475314.0,Anders Lee,NYI,SOG,2.5,100,-130,draftkings,2025-11-07T21:10:51.968627Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475314.0,Anders Lee,NYI,SOG,2.5,102,-132,fanduel,2025-11-07T21:10:51.968627Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475314.0,Anders Lee,NYI,SOG,2.5,100,-133,pinnacle,2025-11-07T21:10:51.968627Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475692.0,Mats Zuccarello,MIN,ASSISTS,0.5,120,-154,draftkings,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475692.0,Mats Zuccarello,MIN,ASSISTS,0.5,119,-160,pinnacle,2025-11-07T21:10:51.968627Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475692.0,Mats Zuccarello,MIN,POINTS,0.5,-142,110,draftkings,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475692.0,Mats Zuccarello,MIN,POINTS,0.5,-147,111,pinnacle,2025-11-07T21:10:51.968627Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475692.0,Mats Zuccarello,MIN,SOG,1.5,-182,140,draftkings,2025-11-07T21:10:51.968627Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475692.0,Mats Zuccarello,MIN,SOG,1.5,-194,144,pinnacle,2025-11-07T21:10:51.968627Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475726.0,Tyler Toffoli,SJS,ASSISTS,0.5,195,-265,draftkings,2025-11-07T21:10:51.964600Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475726.0,Tyler Toffoli,SJS,ASSISTS,0.5,214,-302,pinnacle,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475726.0,Tyler Toffoli,SJS,GOALS,0.5,210,-300,fanduel,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475726.0,Tyler Toffoli,SJS,POINTS,0.5,-115,-115,draftkings,2025-11-07T21:10:51.964600Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475726.0,Tyler Toffoli,SJS,POINTS,0.5,-117,-113,pinnacle,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475726.0,Tyler Toffoli,SJS,SOG,2.5,-115,-115,draftkings,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475726.0,Tyler Toffoli,SJS,SOG,2.5,-120,-108,fanduel,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475726.0,Tyler Toffoli,SJS,SOG,2.5,-116,-114,pinnacle,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475765.0,Vladimir Tarasenko,MIN,ASSISTS,0.5,250,-350,draftkings,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475765.0,Vladimir Tarasenko,MIN,ASSISTS,0.5,250,-390,pinnacle,2025-11-07T21:10:51.968627Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475765.0,Vladimir Tarasenko,MIN,POINTS,0.5,140,-182,draftkings,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475765.0,Vladimir Tarasenko,MIN,POINTS,0.5,147,-198,pinnacle,2025-11-07T21:10:51.968627Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475768.0,Jaden Schwartz,SEA,GOALS,0.5,280,-420,fanduel,2025-11-07T21:10:53.381098Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475794.0,Tyler Seguin,DAL,GOALS,0.5,290,-440,fanduel,2025-11-07T21:10:53.306111Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475799.0,Nino Niederreiter,WPG,ASSISTS,0.5,260,-370,draftkings,2025-11-07T21:10:51.964600Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475799.0,Nino Niederreiter,WPG,ASSISTS,0.5,277,-412,pinnacle,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475799.0,Nino Niederreiter,WPG,POINTS,0.5,135,-175,draftkings,2025-11-07T21:10:51.964600Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475799.0,Nino Niederreiter,WPG,POINTS,0.5,138,-186,pinnacle,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475799.0,Nino Niederreiter,WPG,SOG,1.5,-122,-109,pinnacle,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475810.0,Bryan Rust,PIT,GOALS,0.5,210,-300,fanduel,2025-11-07T21:10:52.001104Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475906.0,John Klingberg,SJS,ASSISTS,0.5,165,-218,draftkings,2025-11-07T21:10:51.964600Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475906.0,John Klingberg,SJS,ASSISTS,0.5,169,-232,pinnacle,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475906.0,John Klingberg,SJS,POINTS,0.5,126,-162,draftkings,2025-11-07T21:10:51.964600Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475906.0,John Klingberg,SJS,POINTS,0.5,125,-167,pinnacle,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475906.0,John Klingberg,SJS,SOG,1.5,-125,-105,draftkings,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475906.0,John Klingberg,SJS,SOG,1.5,-125,-104,fanduel,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8475906.0,John Klingberg,SJS,SOG,1.5,-126,-105,pinnacle,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476399.0,Blake Coleman,CGY,GOALS,0.5,310,-470,fanduel,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476399.0,Blake Coleman,CGY,POINTS,0.5,135,-175,draftkings,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476399.0,Blake Coleman,CGY,POINTS,0.5,138,-185,pinnacle,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476399.0,Blake Coleman,CGY,SOG,2.5,126,-162,draftkings,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476399.0,Blake Coleman,CGY,SOG,2.5,122,-160,fanduel,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476399.0,Blake Coleman,CGY,SOG,2.5,126,-168,pinnacle,2025-11-07T21:10:51.954763Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476456.0,Jonathan Huberdeau,CGY,ASSISTS,0.5,140,-182,draftkings,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476456.0,Jonathan Huberdeau,CGY,ASSISTS,0.5,136,-182,pinnacle,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476456.0,Jonathan Huberdeau,CGY,GOALS,0.5,210,-300,fanduel,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476456.0,Jonathan Huberdeau,CGY,POINTS,0.5,-142,110,draftkings,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476456.0,Jonathan Huberdeau,CGY,POINTS,0.5,-149,112,pinnacle,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476456.0,Jonathan Huberdeau,CGY,SOG,1.5,-162,126,draftkings,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476456.0,Jonathan Huberdeau,CGY,SOG,1.5,-140,108,fanduel,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476456.0,Jonathan Huberdeau,CGY,SOG,1.5,-177,132,pinnacle,2025-11-07T21:10:51.954763Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476459.0,Mika Zibanejad,NYR,ASSISTS,0.5,150,-198,draftkings,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476459.0,Mika Zibanejad,NYR,ASSISTS,0.5,150,-210,pinnacle,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476459.0,Mika Zibanejad,NYR,GOALS,0.5,175,-250,fanduel,2025-11-07T21:10:53.399260Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476459.0,Mika Zibanejad,NYR,POINTS,0.5,-142,110,draftkings,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476459.0,Mika Zibanejad,NYR,POINTS,0.5,-149,111,pinnacle,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476459.0,Mika Zibanejad,NYR,SOG,2.5,-105,-125,draftkings,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476459.0,Mika Zibanejad,NYR,SOG,2.5,-106,-122,fanduel,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476459.0,Mika Zibanejad,NYR,SOG,2.5,-105,-126,pinnacle,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476460.0,Mark Scheifele,WPG,ASSISTS,0.5,-125,-105,draftkings,2025-11-07T21:10:51.964600Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476460.0,Mark Scheifele,WPG,ASSISTS,0.5,-129,-103,pinnacle,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476460.0,Mark Scheifele,WPG,GOALS,0.5,140,-190,fanduel,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476460.0,Mark Scheifele,WPG,POINTS,1.5,180,-240,draftkings,2025-11-07T21:10:51.964600Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476460.0,Mark Scheifele,WPG,POINTS,1.5,178,-245,pinnacle,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476460.0,Mark Scheifele,WPG,SOG,2.5,120,-154,draftkings,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476460.0,Mark Scheifele,WPG,SOG,2.5,125,-164,fanduel,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476460.0,Mark Scheifele,WPG,SOG,2.5,121,-162,pinnacle,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476468.0,J.T. Miller,NYR,ASSISTS,0.5,120,-154,draftkings,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476468.0,J.T. Miller,NYR,ASSISTS,0.5,118,-160,pinnacle,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476468.0,J.T. Miller,NYR,GOALS,0.5,210,-290,fanduel,2025-11-07T21:10:53.399260Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476468.0,J.T. Miller,NYR,POINTS,0.5,-154,120,draftkings,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476468.0,J.T. Miller,NYR,POINTS,0.5,-160,120,pinnacle,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476468.0,J.T. Miller,NYR,SOG,2.5,130,-168,draftkings,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476468.0,J.T. Miller,NYR,SOG,2.5,134,-176,fanduel,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476468.0,J.T. Miller,NYR,SOG,2.5,125,-170,pinnacle,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476480.0,Vladislav Namestnikov,WPG,ASSISTS,0.5,230,-320,draftkings,2025-11-07T21:10:51.964600Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476480.0,Vladislav Namestnikov,WPG,ASSISTS,0.5,246,-356,pinnacle,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476480.0,Vladislav Namestnikov,WPG,POINTS,0.5,126,-162,draftkings,2025-11-07T21:10:51.964600Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476480.0,Vladislav Namestnikov,WPG,POINTS,0.5,128,-171,pinnacle,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476539.0,Jonathan Marchessault,NSH,GOALS,0.5,270,-400,fanduel,2025-11-07T21:10:53.306111Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476880.0,Tom Wilson,WSH,GOALS,0.5,220,-310,fanduel,2025-11-07T21:10:54.591215Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476882.0,Teuvo Teravainen,CHI,ASSISTS,0.5,170,-225,draftkings,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476882.0,Teuvo Teravainen,CHI,ASSISTS,0.5,167,-228,pinnacle,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476882.0,Teuvo Teravainen,CHI,POINTS,0.5,100,-130,draftkings,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476882.0,Teuvo Teravainen,CHI,POINTS,0.5,-113,-117,pinnacle,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476887.0,Filip Forsberg,NSH,GOALS,0.5,180,-250,fanduel,2025-11-07T21:10:53.307154Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8476905.0,Chandler Stephenson,SEA,GOALS,0.5,310,-470,fanduel,2025-11-07T21:10:53.381098Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8477346.0,MacKenzie Weegar,CGY,ASSISTS,0.5,135,-175,draftkings,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8477346.0,MacKenzie Weegar,CGY,ASSISTS,0.5,137,-184,pinnacle,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8477346.0,MacKenzie Weegar,CGY,POINTS,0.5,105,-135,draftkings,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8477346.0,MacKenzie Weegar,CGY,POINTS,0.5,104,-137,pinnacle,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8477346.0,MacKenzie Weegar,CGY,SOG,1.5,-198,150,fanduel,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8477346.0,MacKenzie Weegar,CGY,SOG,2.5,150,-198,draftkings,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8477346.0,MacKenzie Weegar,CGY,SOG,2.5,150,-204,pinnacle,2025-11-07T21:10:51.954763Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8477402.0,Pavel Buchnevich,STL,GOALS,0.5,210,-300,fanduel,2025-11-07T21:10:53.381098Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8477444.0,Andre Burakovsky,CHI,ASSISTS,0.5,165,-218,draftkings,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8477444.0,Andre Burakovsky,CHI,ASSISTS,0.5,160,-230,pinnacle,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8477444.0,Andre Burakovsky,CHI,GOALS,0.5,340,-550,fanduel,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8477444.0,Andre Burakovsky,CHI,POINTS,0.5,-110,-120,draftkings,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8477444.0,Andre Burakovsky,CHI,POINTS,0.5,-109,-123,pinnacle,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8477444.0,Andre Burakovsky,CHI,SOG,1.5,-125,-105,draftkings,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8477444.0,Andre Burakovsky,CHI,SOG,1.5,-128,-102,fanduel,2025-11-07T21:10:51.952759Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8477444.0,Andre Burakovsky,CHI,SOG,1.5,-126,-106,pinnacle,2025-11-07T21:10:51.954763Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8477451.0,Ryan Hartman,MIN,ASSISTS,0.5,325,-475,draftkings,2025-11-07T21:10:51.966622Z,2025-11-07T21:10:54.747180Z,True
2025-11-08,8477451.0,Ryan Hartman,MIN,ASSISTS,0.5,338,-530,pinnacle,2025-11-07T21:10:51.968627Z,2025-11-07T21:10:54.747180Z,True
