date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current,_merge_key
2026-04-25,8471215,Evgeni Malkin,PIT,ASSISTS,0.5,115,-155,betmgm,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471215
2026-04-25,8471215,Evgeni Malkin,PIT,ASSISTS,0.5,120,-154,draftkings,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471215
2026-04-25,8471215,Evgeni Malkin,PIT,ASSISTS,0.5,119,-159,pinnacle,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471215
2026-04-25,8471215,Evgeni Malkin,PIT,GOALS,0.5,260,-390,fanduel,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471215
2026-04-25,8471215,Evgeni Malkin,PIT,POINTS,0.5,-160,120,betmgm,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471215
2026-04-25,8471215,Evgeni Malkin,PIT,POINTS,0.5,-154,120,draftkings,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471215
2026-04-25,8471215,Evgeni Malkin,PIT,POINTS,0.5,-161,121,pinnacle,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471215
2026-04-25,8471215,Evgeni Malkin,PIT,SOG,2.5,125,-175,betmgm,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471215
2026-04-25,8471215,Evgeni Malkin,PIT,SOG,2.5,130,-166,draftkings,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471215
2026-04-25,8471215,Evgeni Malkin,PIT,SOG,2.5,154,-205,fanduel,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471215
2026-04-25,8471215,Evgeni Malkin,PIT,SOG,2.5,132,-177,pinnacle,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471215
2026-04-25,8471675,Sidney Crosby,PIT,ASSISTS,0.5,-130,-105,betmgm,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471675
2026-04-25,8471675,Sidney Crosby,PIT,ASSISTS,0.5,-125,-105,draftkings,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471675
2026-04-25,8471675,Sidney Crosby,PIT,ASSISTS,0.5,-125,-106,pinnacle,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471675
2026-04-25,8471675,Sidney Crosby,PIT,GOALS,0.5,200,-280,fanduel,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471675
2026-04-25,8471675,Sidney Crosby,PIT,POINTS,0.5,-250,175,betmgm,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471675
2026-04-25,8471675,Sidney Crosby,PIT,POINTS,0.5,-238,180,draftkings,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471675
2026-04-25,8471675,Sidney Crosby,PIT,POINTS,0.5,-256,185,pinnacle,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471675
2026-04-25,8471675,Sidney Crosby,PIT,SOG,2.5,-120,-110,betmgm,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471675
2026-04-25,8471675,Sidney Crosby,PIT,SOG,2.5,-120,-110,draftkings,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471675
2026-04-25,8471675,Sidney Crosby,PIT,SOG,2.5,-102,-128,fanduel,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471675
2026-04-25,8471675,Sidney Crosby,PIT,SOG,2.5,-120,-110,pinnacle,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471675
2026-04-25,8471724,Kris Letang,PIT,ASSISTS,0.5,160,-220,betmgm,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471724
2026-04-25,8471724,Kris Letang,PIT,ASSISTS,0.5,165,-215,draftkings,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471724
2026-04-25,8471724,Kris Letang,PIT,ASSISTS,0.5,167,-228,pinnacle,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471724
2026-04-25,8471724,Kris Letang,PIT,POINTS,0.5,140,-190,betmgm,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471724
2026-04-25,8471724,Kris Letang,PIT,POINTS,0.5,145,-188,draftkings,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471724
2026-04-25,8471724,Kris Letang,PIT,POINTS,0.5,144,-194,pinnacle,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8471724
2026-04-25,8473512,Claude Giroux,OTT,ASSISTS,0.5,150,-210,betmgm,2026-04-25T16:05:03.352404Z,2026-04-25T16:05:03.440898Z,True,id::8473512
2026-04-25,8473512,Claude Giroux,OTT,ASSISTS,0.5,154,-200,draftkings,2026-04-25T16:05:03.352404Z,2026-04-25T16:05:03.440898Z,True,id::8473512
2026-04-25,8473512,Claude Giroux,OTT,ASSISTS,0.5,157,-214,pinnacle,2026-04-25T16:05:03.352404Z,2026-04-25T16:05:03.440898Z,True,id::8473512
2026-04-25,8473512,Claude Giroux,OTT,POINTS,0.5,-105,-125,betmgm,2026-04-25T16:05:03.352404Z,2026-04-25T16:05:03.440898Z,True,id::8473512
2026-04-25,8473512,Claude Giroux,OTT,POINTS,0.5,-105,-125,draftkings,2026-04-25T16:05:03.352404Z,2026-04-25T16:05:03.440898Z,True,id::8473512
2026-04-25,8473512,Claude Giroux,OTT,POINTS,0.5,-106,-125,pinnacle,2026-04-25T16:05:03.352404Z,2026-04-25T16:05:03.440898Z,True,id::8473512
2026-04-25,8473512,Claude Giroux,OTT,SOG,1.5,-130,-105,betmgm,2026-04-25T16:05:03.352404Z,2026-04-25T16:05:03.440898Z,True,id::8473512
2026-04-25,8473512,Claude Giroux,OTT,SOG,1.5,-130,100,draftkings,2026-04-25T16:05:03.352404Z,2026-04-25T16:05:03.440898Z,True,id::8473512
2026-04-25,8473512,Claude Giroux,OTT,SOG,1.5,-113,-115,fanduel,2026-04-25T16:05:03.352404Z,2026-04-25T16:05:03.440898Z,True,id::8473512
2026-04-25,8473512,Claude Giroux,OTT,SOG,1.5,-129,-102,pinnacle,2026-04-25T16:05:03.352404Z,2026-04-25T16:05:03.440898Z,True,id::8473512
2026-04-25,8473533,Jordan Staal,CAR,ASSISTS,0.5,290,-450,betmgm,2026-04-25T16:05:03.352404Z,2026-04-25T16:05:03.440898Z,True,id::8473533
2026-04-25,8473533,Jordan Staal,CAR,ASSISTS,0.5,300,-425,draftkings,2026-04-25T16:05:03.352404Z,2026-04-25T16:05:03.440898Z,True,id::8473533
2026-04-25,8473533,Jordan Staal,CAR,ASSISTS,0.5,319,-493,pinnacle,2026-04-25T16:05:03.352404Z,2026-04-25T16:05:03.440898Z,True,id::8473533
2026-04-25,8473533,Jordan Staal,CAR,POINTS,0.5,150,-210,betmgm,2026-04-25T16:05:03.352404Z,2026-04-25T16:05:03.440898Z,True,id::8473533
2026-04-25,8473533,Jordan Staal,CAR,POINTS,0.5,154,-200,draftkings,2026-04-25T16:05:03.352404Z,2026-04-25T16:05:03.440898Z,True,id::8473533
2026-04-25,8473533,Jordan Staal,CAR,POINTS,0.5,157,-214,pinnacle,2026-04-25T16:05:03.352404Z,2026-04-25T16:05:03.440898Z,True,id::8473533
2026-04-25,8473533,Jordan Staal,CAR,SOG,1.5,-120,-115,betmgm,2026-04-25T16:05:03.352404Z,2026-04-25T16:05:03.440898Z,True,id::8473533
2026-04-25,8473533,Jordan Staal,CAR,SOG,1.5,-115,-115,draftkings,2026-04-25T16:05:03.352404Z,2026-04-25T16:05:03.440898Z,True,id::8473533
2026-04-25,8473533,Jordan Staal,CAR,SOG,1.5,-118,-112,pinnacle,2026-04-25T16:05:03.352404Z,2026-04-25T16:05:03.440898Z,True,id::8473533
2026-04-25,8473994,Jamie Benn,DAL,ASSISTS,0.5,310,-500,betmgm,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8473994
2026-04-25,8473994,Jamie Benn,DAL,ASSISTS,0.5,325,-475,draftkings,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8473994
2026-04-25,8473994,Jamie Benn,DAL,ASSISTS,0.5,351,-558,pinnacle,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8473994
2026-04-25,8473994,Jamie Benn,DAL,POINTS,0.5,195,-275,betmgm,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8473994
2026-04-25,8473994,Jamie Benn,DAL,POINTS,0.5,195,-260,draftkings,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8473994
2026-04-25,8473994,Jamie Benn,DAL,POINTS,0.5,205,-287,pinnacle,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8473994
2026-04-25,8473994,Jamie Benn,DAL,SOG,1.5,135,-185,betmgm,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8473994
2026-04-25,8473994,Jamie Benn,DAL,SOG,1.5,140,-189,pinnacle,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8473994
2026-04-25,8474578,Erik Karlsson,PIT,ASSISTS,0.5,-125,-105,betmgm,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8474578
2026-04-25,8474578,Erik Karlsson,PIT,ASSISTS,0.5,-125,-105,draftkings,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8474578
2026-04-25,8474578,Erik Karlsson,PIT,ASSISTS,0.5,-124,-106,pinnacle,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8474578
2026-04-25,8474578,Erik Karlsson,PIT,POINTS,0.5,-165,125,betmgm,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8474578
2026-04-25,8474578,Erik Karlsson,PIT,POINTS,0.5,-160,124,draftkings,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8474578
2026-04-25,8474578,Erik Karlsson,PIT,POINTS,0.5,-169,127,pinnacle,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8474578
2026-04-25,8474578,Erik Karlsson,PIT,SOG,2.5,-105,-130,betmgm,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8474578
2026-04-25,8474578,Erik Karlsson,PIT,SOG,2.5,100,-130,draftkings,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8474578
2026-04-25,8474578,Erik Karlsson,PIT,SOG,2.5,108,-140,fanduel,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8474578
2026-04-25,8474578,Erik Karlsson,PIT,SOG,2.5,103,-137,pinnacle,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8474578
2026-04-25,8475149,Marcus Johansson,MIN,ASSISTS,0.5,225,-325,betmgm,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8475149
2026-04-25,8475149,Marcus Johansson,MIN,ASSISTS,0.5,230,-315,draftkings,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8475149
2026-04-25,8475149,Marcus Johansson,MIN,ASSISTS,0.5,245,-355,pinnacle,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8475149
2026-04-25,8475149,Marcus Johansson,MIN,POINTS,0.5,140,-190,betmgm,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8475149
2026-04-25,8475149,Marcus Johansson,MIN,POINTS,0.5,145,-188,draftkings,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8475149
2026-04-25,8475149,Marcus Johansson,MIN,POINTS,0.5,145,-196,pinnacle,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8475149
2026-04-25,8475168,Matt Duchene,DAL,ASSISTS,0.5,130,-175,betmgm,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8475168
2026-04-25,8475168,Matt Duchene,DAL,ASSISTS,0.5,130,-166,draftkings,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8475168
2026-04-25,8475168,Matt Duchene,DAL,ASSISTS,0.5,133,-178,pinnacle,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8475168
2026-04-25,8475168,Matt Duchene,DAL,POINTS,0.5,-140,105,betmgm,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8475168
2026-04-25,8475168,Matt Duchene,DAL,POINTS,0.5,-135,105,draftkings,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8475168
2026-04-25,8475168,Matt Duchene,DAL,POINTS,0.5,-141,106,pinnacle,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8475168
2026-04-25,8475168,Matt Duchene,DAL,SOG,1.5,-160,120,betmgm,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8475168
2026-04-25,8475168,Matt Duchene,DAL,SOG,1.5,-154,120,draftkings,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8475168
2026-04-25,8475168,Matt Duchene,DAL,SOG,1.5,-138,106,fanduel,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8475168
2026-04-25,8475168,Matt Duchene,DAL,SOG,1.5,-161,121,pinnacle,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8475168
2026-04-25,8475765,Vladimir Tarasenko,MIN,ASSISTS,0.5,230,-315,draftkings,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8475765
2026-04-25,8475765,Vladimir Tarasenko,MIN,POINTS,0.5,124,-160,draftkings,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8475765
2026-04-25,8475765,Vladimir Tarasenko,MIN,SOG,1.5,-166,130,draftkings,2026-04-25T16:05:03.351335Z,2026-04-25T16:05:03.440898Z,True,id::8475765
2026-04-25,8475791,Taylor Hall,CAR,ASSISTS,0.5,180,-250,betmgm,2026-04-25T16:05:03.352404Z,2026-04-25T16:05:03.440898Z,True,id::8475791
2026-04-25,8475791,Taylor Hall,CAR,ASSISTS,0.5,170,-220,draftkings,2026-04-25T16:05:03.352404Z,2026-04-25T16:05:03.440898Z,True,id::8475791
2026-04-25,8475791,Taylor Hall,CAR,ASSISTS,0.5,188,-214,pinnacle,2026-04-25T16:05:03.352404Z,2026-04-25T16:05:03.440898Z,True,id::8475791
2026-04-25,8475791,Taylor Hall,CAR,POINTS,0.5,105,-140,betmgm,2026-04-25T16:05:03.352404Z,2026-04-25T16:05:03.440898Z,True,id::8475791
2026-04-25,8475791,Taylor Hall,CAR,POINTS,0.5,100,-130,draftkings,2026-04-25T16:05:03.352404Z,2026-04-25T16:05:03.440898Z,True,id::8475791
2026-04-25,8475791,Taylor Hall,CAR,POINTS,0.5,106,-140,pinnacle,2026-04-25T16:05:03.352404Z,2026-04-25T16:05:03.440898Z,True,id::8475791
2026-04-25,8475791,Taylor Hall,CAR,SOG,1.5,-165,125,betmgm,2026-04-25T16:05:03.352404Z,2026-04-25T16:05:03.440898Z,True,id::8475791
