date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current,_merge_key
2026-04-20,8473986,Alex Killorn,ANA,ASSISTS,0.5,223,-317,pinnacle,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8473986
2026-04-20,8473986,Alex Killorn,ANA,POINTS,0.5,125,-160,betmgm,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8473986
2026-04-20,8473986,Alex Killorn,ANA,POINTS,0.5,124,-160,draftkings,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8473986
2026-04-20,8473986,Alex Killorn,ANA,POINTS,0.5,125,-167,pinnacle,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8473986
2026-04-20,8473986,Alex Killorn,ANA,SOG,1.5,-120,-110,betmgm,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8473986
2026-04-20,8473986,Alex Killorn,ANA,SOG,1.5,-120,-110,draftkings,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8473986
2026-04-20,8473986,Alex Killorn,ANA,SOG,1.5,-121,-109,pinnacle,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8473986
2026-04-20,8473994,Jamie Benn,DAL,ASSISTS,0.5,310,-450,betmgm,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8473994
2026-04-20,8473994,Jamie Benn,DAL,ASSISTS,0.5,325,-475,draftkings,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8473994
2026-04-20,8473994,Jamie Benn,DAL,ASSISTS,0.5,345,-545,pinnacle,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8473994
2026-04-20,8473994,Jamie Benn,DAL,POINTS,0.5,185,-250,betmgm,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8473994
2026-04-20,8473994,Jamie Benn,DAL,POINTS,0.5,185,-245,draftkings,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8473994
2026-04-20,8473994,Jamie Benn,DAL,POINTS,0.5,198,-277,pinnacle,2026-04-20T14:03:45.078915Z,2026-04-20T14:03:45.294394Z,True,id::8473994
2026-04-20,8473994,Jamie Benn,DAL,SOG,1.5,140,-200,betmgm,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8473994
2026-04-20,8473994,Jamie Benn,DAL,SOG,1.5,150,-195,draftkings,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8473994
2026-04-20,8473994,Jamie Benn,DAL,SOG,1.5,149,-202,pinnacle,2026-04-20T14:03:45.078915Z,2026-04-20T14:03:45.294394Z,True,id::8473994
2026-04-20,8474578,Erik Karlsson,PIT,ASSISTS,0.5,-165,125,betmgm,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8474578
2026-04-20,8474578,Erik Karlsson,PIT,ASSISTS,0.5,-160,124,draftkings,2026-04-20T14:03:45.081556Z,2026-04-20T14:03:45.294394Z,True,id::8474578
2026-04-20,8474578,Erik Karlsson,PIT,ASSISTS,0.5,-166,124,pinnacle,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8474578
2026-04-20,8474578,Erik Karlsson,PIT,POINTS,0.5,-220,160,betmgm,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8474578
2026-04-20,8474578,Erik Karlsson,PIT,POINTS,0.5,-200,154,draftkings,2026-04-20T14:03:45.081556Z,2026-04-20T14:03:45.294394Z,True,id::8474578
2026-04-20,8474578,Erik Karlsson,PIT,POINTS,0.5,-205,152,pinnacle,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8474578
2026-04-20,8474578,Erik Karlsson,PIT,SOG,2.5,120,-160,betmgm,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8474578
2026-04-20,8474578,Erik Karlsson,PIT,SOG,2.5,124,-160,draftkings,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8474578
2026-04-20,8474578,Erik Karlsson,PIT,SOG,2.5,136,-178,fanduel,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8474578
2026-04-20,8474578,Erik Karlsson,PIT,SOG,2.5,124,-166,pinnacle,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8474578
2026-04-20,8474590,John Carlson,ANA,ASSISTS,0.5,155,-210,betmgm,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8474590
2026-04-20,8474590,John Carlson,ANA,ASSISTS,0.5,154,-200,draftkings,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8474590
2026-04-20,8474590,John Carlson,ANA,ASSISTS,0.5,158,-214,pinnacle,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8474590
2026-04-20,8474590,John Carlson,ANA,POINTS,0.5,120,-160,betmgm,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8474590
2026-04-20,8474590,John Carlson,ANA,POINTS,0.5,120,-154,draftkings,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8474590
2026-04-20,8474590,John Carlson,ANA,POINTS,0.5,119,-158,pinnacle,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8474590
2026-04-20,8474590,John Carlson,ANA,SOG,1.5,-125,-110,betmgm,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8474590
2026-04-20,8474590,John Carlson,ANA,SOG,1.5,-125,-105,draftkings,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8474590
2026-04-20,8474590,John Carlson,ANA,SOG,1.5,-125,-104,fanduel,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8474590
2026-04-20,8474590,John Carlson,ANA,SOG,1.5,-124,-106,pinnacle,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8474590
2026-04-20,8474641,Adam Henrique,EDM,ASSISTS,0.5,600,-1200,betmgm,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8474641
2026-04-20,8474641,Adam Henrique,EDM,ASSISTS,0.5,600,-1050,draftkings,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8474641
2026-04-20,8474641,Adam Henrique,EDM,POINTS,0.5,333,-525,betmgm,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8474641
2026-04-20,8474641,Adam Henrique,EDM,POINTS,0.5,340,-500,draftkings,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8474641
2026-04-20,8474641,Adam Henrique,EDM,POINTS,0.5,378,-618,pinnacle,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8474641
2026-04-20,8474716,Jared Spurgeon,MIN,ASSISTS,0.5,275,-400,betmgm,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8474716
2026-04-20,8474716,Jared Spurgeon,MIN,ASSISTS,0.5,304,-463,pinnacle,2026-04-20T14:03:45.078915Z,2026-04-20T14:03:45.294394Z,True,id::8474716
2026-04-20,8475149,Marcus Johansson,MIN,ASSISTS,0.5,270,-400,betmgm,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475149
2026-04-20,8475149,Marcus Johansson,MIN,ASSISTS,0.5,270,-375,draftkings,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475149
2026-04-20,8475149,Marcus Johansson,MIN,ASSISTS,0.5,293,-441,pinnacle,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475149
2026-04-20,8475149,Marcus Johansson,MIN,POINTS,0.5,170,-235,betmgm,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475149
2026-04-20,8475149,Marcus Johansson,MIN,POINTS,0.5,175,-230,draftkings,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475149
2026-04-20,8475149,Marcus Johansson,MIN,POINTS,0.5,181,-249,pinnacle,2026-04-20T14:03:45.078915Z,2026-04-20T14:03:45.294394Z,True,id::8475149
2026-04-20,8475149,Marcus Johansson,MIN,SOG,1.5,155,-210,betmgm,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475149
2026-04-20,8475149,Marcus Johansson,MIN,SOG,1.5,160,-210,draftkings,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475149
2026-04-20,8475149,Marcus Johansson,MIN,SOG,1.5,162,-220,pinnacle,2026-04-20T14:03:45.078915Z,2026-04-20T14:03:45.294394Z,True,id::8475149
2026-04-20,8475168,Matt Duchene,DAL,ASSISTS,0.5,145,-200,betmgm,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475168
2026-04-20,8475168,Matt Duchene,DAL,ASSISTS,0.5,150,-195,draftkings,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475168
2026-04-20,8475168,Matt Duchene,DAL,ASSISTS,0.5,153,-207,pinnacle,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475168
2026-04-20,8475168,Matt Duchene,DAL,POINTS,0.5,-130,-105,betmgm,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475168
2026-04-20,8475168,Matt Duchene,DAL,POINTS,0.5,-125,-105,draftkings,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475168
2026-04-20,8475168,Matt Duchene,DAL,POINTS,0.5,-128,-104,pinnacle,2026-04-20T14:03:45.078915Z,2026-04-20T14:03:45.294394Z,True,id::8475168
2026-04-20,8475168,Matt Duchene,DAL,SOG,1.5,-200,145,betmgm,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475168
2026-04-20,8475168,Matt Duchene,DAL,SOG,1.5,-195,150,draftkings,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475168
2026-04-20,8475168,Matt Duchene,DAL,SOG,1.5,-188,142,fanduel,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475168
2026-04-20,8475168,Matt Duchene,DAL,SOG,1.5,-204,151,pinnacle,2026-04-20T14:03:45.078915Z,2026-04-20T14:03:45.294394Z,True,id::8475168
2026-04-20,8475184,Chris Kreider,ANA,ASSISTS,0.5,220,-300,betmgm,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8475184
2026-04-20,8475184,Chris Kreider,ANA,ASSISTS,0.5,230,-315,draftkings,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8475184
2026-04-20,8475184,Chris Kreider,ANA,ASSISTS,0.5,240,-345,pinnacle,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8475184
2026-04-20,8475184,Chris Kreider,ANA,POINTS,0.5,110,-150,betmgm,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8475184
2026-04-20,8475184,Chris Kreider,ANA,POINTS,0.5,114,-145,draftkings,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8475184
2026-04-20,8475184,Chris Kreider,ANA,POINTS,0.5,114,-152,pinnacle,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8475184
2026-04-20,8475184,Chris Kreider,ANA,SOG,1.5,-145,105,betmgm,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8475184
2026-04-20,8475184,Chris Kreider,ANA,SOG,1.5,-140,110,draftkings,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8475184
2026-04-20,8475184,Chris Kreider,ANA,SOG,1.5,-125,-104,fanduel,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8475184
2026-04-20,8475184,Chris Kreider,ANA,SOG,1.5,-142,107,pinnacle,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8475184
2026-04-20,8475218,Mattias Ekholm,EDM,ASSISTS,0.5,185,-250,betmgm,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8475218
2026-04-20,8475218,Mattias Ekholm,EDM,ASSISTS,0.5,190,-250,draftkings,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8475218
2026-04-20,8475218,Mattias Ekholm,EDM,ASSISTS,0.5,198,-276,pinnacle,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8475218
2026-04-20,8475218,Mattias Ekholm,EDM,POINTS,0.5,155,-210,betmgm,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8475218
2026-04-20,8475218,Mattias Ekholm,EDM,POINTS,0.5,160,-210,draftkings,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8475218
2026-04-20,8475218,Mattias Ekholm,EDM,POINTS,0.5,163,-222,pinnacle,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8475218
2026-04-20,8475692,Mats Zuccarello,MIN,ASSISTS,0.5,125,-165,betmgm,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475692
2026-04-20,8475692,Mats Zuccarello,MIN,ASSISTS,0.5,124,-160,draftkings,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475692
2026-04-20,8475692,Mats Zuccarello,MIN,ASSISTS,0.5,127,-170,pinnacle,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475692
2026-04-20,8475692,Mats Zuccarello,MIN,POINTS,0.5,-130,100,betmgm,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475692
2026-04-20,8475692,Mats Zuccarello,MIN,POINTS,0.5,-130,100,draftkings,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475692
2026-04-20,8475692,Mats Zuccarello,MIN,POINTS,0.5,-133,100,pinnacle,2026-04-20T14:03:45.078915Z,2026-04-20T14:03:45.294394Z,True,id::8475692
2026-04-20,8475692,Mats Zuccarello,MIN,SOG,1.5,-165,125,betmgm,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475692
2026-04-20,8475692,Mats Zuccarello,MIN,SOG,1.5,-160,124,draftkings,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475692
2026-04-20,8475692,Mats Zuccarello,MIN,SOG,1.5,-160,122,fanduel,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475692
2026-04-20,8475692,Mats Zuccarello,MIN,SOG,1.5,-171,128,pinnacle,2026-04-20T14:03:45.078915Z,2026-04-20T14:03:45.294394Z,True,id::8475692
2026-04-20,8475765,Vladimir Tarasenko,MIN,ASSISTS,0.5,275,-400,betmgm,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475765
2026-04-20,8475765,Vladimir Tarasenko,MIN,ASSISTS,0.5,290,-410,draftkings,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475765
2026-04-20,8475765,Vladimir Tarasenko,MIN,ASSISTS,0.5,305,-465,pinnacle,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475765
2026-04-20,8475765,Vladimir Tarasenko,MIN,POINTS,0.5,155,-210,betmgm,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475765
2026-04-20,8475765,Vladimir Tarasenko,MIN,POINTS,0.5,160,-210,draftkings,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475765
2026-04-20,8475765,Vladimir Tarasenko,MIN,POINTS,0.5,162,-221,pinnacle,2026-04-20T14:03:45.078915Z,2026-04-20T14:03:45.294394Z,True,id::8475765
2026-04-20,8475765,Vladimir Tarasenko,MIN,SOG,1.5,100,-135,betmgm,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475765
2026-04-20,8475765,Vladimir Tarasenko,MIN,SOG,1.5,100,-130,draftkings,2026-04-20T14:03:45.077905Z,2026-04-20T14:03:45.294394Z,True,id::8475765
2026-04-20,8475765,Vladimir Tarasenko,MIN,SOG,1.5,101,-134,pinnacle,2026-04-20T14:03:45.078915Z,2026-04-20T14:03:45.294394Z,True,id::8475765
2026-04-20,8475786,Zach Hyman,EDM,ASSISTS,0.5,155,-210,betmgm,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8475786
2026-04-20,8475786,Zach Hyman,EDM,ASSISTS,0.5,165,-215,draftkings,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8475786
2026-04-20,8475786,Zach Hyman,EDM,ASSISTS,0.5,162,-220,pinnacle,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8475786
2026-04-20,8475786,Zach Hyman,EDM,POINTS,0.5,-160,120,betmgm,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8475786
2026-04-20,8475786,Zach Hyman,EDM,POINTS,0.5,-154,120,draftkings,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8475786
2026-04-20,8475786,Zach Hyman,EDM,POINTS,0.5,-163,122,pinnacle,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8475786
2026-04-20,8475786,Zach Hyman,EDM,SOG,2.5,-105,-135,betmgm,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8475786
2026-04-20,8475786,Zach Hyman,EDM,SOG,2.5,-115,-115,draftkings,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8475786
2026-04-20,8475786,Zach Hyman,EDM,SOG,2.5,-101,-131,pinnacle,2026-04-20T14:03:45.083559Z,2026-04-20T14:03:45.294394Z,True,id::8475786
2026-04-20,8475791,Taylor Hall,CAR,ASSISTS,0.5,200,-285,betmgm,2026-04-20T14:03:45.079547Z,2026-04-20T14:03:45.294394Z,True,id::8475791
2026-04-20,8475791,Taylor Hall,CAR,ASSISTS,0.5,210,-280,draftkings,2026-04-20T14:03:45.079547Z,2026-04-20T14:03:45.294394Z,True,id::8475791
2026-04-20,8475791,Taylor Hall,CAR,ASSISTS,0.5,215,-304,pinnacle,2026-04-20T14:03:45.081556Z,2026-04-20T14:03:45.294394Z,True,id::8475791
2026-04-20,8475791,Taylor Hall,CAR,POINTS,0.5,110,-145,betmgm,2026-04-20T14:03:45.081556Z,2026-04-20T14:03:45.294394Z,True,id::8475791
2026-04-20,8475791,Taylor Hall,CAR,POINTS,0.5,114,-145,draftkings,2026-04-20T14:03:45.079547Z,2026-04-20T14:03:45.294394Z,True,id::8475791
2026-04-20,8475791,Taylor Hall,CAR,POINTS,0.5,111,-148,pinnacle,2026-04-20T14:03:45.081556Z,2026-04-20T14:03:45.294394Z,True,id::8475791
2026-04-20,8475791,Taylor Hall,CAR,SOG,1.5,-120,-115,betmgm,2026-04-20T14:03:45.081556Z,2026-04-20T14:03:45.294394Z,True,id::8475791
