date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current,_merge_key
2026-03-26,8480027,Jason Robertson,DAL,GOALS,0.5,140,-185,fanduel,2026-03-25T19:12:42.396614Z,2026-03-25T19:26:55.216264Z,True,id::8480027
2026-03-26,8480208,Drake Batherson,OTT,GOALS,0.5,230,-320,fanduel,2026-03-25T19:12:42.394153Z,2026-03-25T19:26:55.216264Z,True,id::8480208
2026-03-26,8480748,Kiefer Sherwood,SJS,GOALS,0.5,300,-450,fanduel,2026-03-25T19:12:42.674486Z,2026-03-25T19:26:55.216264Z,True,id::8480748
2026-03-26,8480797,Joel Farabee,CGY,GOALS,0.5,280,-420,fanduel,2026-03-25T19:12:42.674486Z,2026-03-25T19:26:55.216264Z,True,id::8480797
2026-03-26,8480801,Brady Tkachuk,OTT,GOALS,0.5,140,-190,fanduel,2026-03-25T19:12:42.394153Z,2026-03-25T19:26:55.216264Z,True,id::8480801
2026-03-26,8481528,Dylan Cozens,OTT,GOALS,0.5,235,-340,fanduel,2026-03-25T19:12:42.394153Z,2026-03-25T19:26:55.216264Z,True,id::8481528
2026-03-26,8482116,Tim Stützle,OTT,GOALS,0.5,165,-230,fanduel,2026-03-25T19:12:42.394153Z,2026-03-25T19:26:55.216264Z,True,id::8482116
2026-03-26,8482155,Alex Laferriere,LAK,GOALS,0.5,210,-300,fanduel,2026-03-25T19:12:42.998946Z,2026-03-25T19:26:55.216264Z,True,id::8482155
2026-03-26,8482476,Emil Heineman,NYI,GOALS,0.5,320,-490,fanduel,2026-03-25T19:12:42.396614Z,2026-03-25T19:26:55.216264Z,True,id::8482476
2026-03-26,8482679,Matt Coronato,CGY,GOALS,0.5,260,-390,fanduel,2026-03-25T19:12:42.674486Z,2026-03-25T19:26:55.216264Z,True,id::8482679
2026-03-26,8482740,Wyatt Johnston,DAL,GOALS,0.5,160,-220,fanduel,2026-03-25T19:12:42.396614Z,2026-03-25T19:26:55.216264Z,True,id::8482740
2026-03-26,8483445,Cutter Gauthier,ANA,GOALS,0.5,160,-220,fanduel,2026-03-25T19:12:42.674486Z,2026-03-25T19:26:55.216264Z,True,id::8483445
2026-03-26,8483678,Elias Pettersson,VAN,GOALS,0.5,250,-360,fanduel,2026-03-25T19:12:42.998946Z,2026-03-25T19:26:55.216264Z,True,id::8483678
2026-03-26,8484153,Leo Carlsson,ANA,GOALS,0.5,195,-270,fanduel,2026-03-25T19:12:42.674486Z,2026-03-25T19:26:55.216264Z,True,id::8484153
2026-03-26,8484227,Will Smith,SJS,GOALS,0.5,210,-290,fanduel,2026-03-25T19:12:42.674486Z,2026-03-25T19:26:55.216264Z,True,id::8484227
2026-03-26,8484762,Beckett Sennecke,ANA,GOALS,0.5,250,-360,fanduel,2026-03-25T19:12:42.674486Z,2026-03-25T19:26:55.216264Z,True,id::8484762
2026-03-26,8484801,Macklin Celebrini,SJS,GOALS,0.5,145,-200,fanduel,2026-03-25T19:12:42.673156Z,2026-03-25T19:26:55.216264Z,True,id::8484801
