date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current
2026-01-09,8474590,John Carlson,WSH,ASSISTS,0.5,137,-184,pinnacle,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8474590,John Carlson,WSH,POINTS,0.5,105,-135,draftkings,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8474590,John Carlson,WSH,POINTS,0.5,102,-135,pinnacle,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8474590,John Carlson,WSH,SOG,1.5,-142,110,draftkings,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8474590,John Carlson,WSH,SOG,1.5,-154,118,fanduel,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8474590,John Carlson,WSH,SOG,1.5,-147,109,pinnacle,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8475170,Brayden Schenn,STL,ASSISTS,0.5,250,-350,draftkings,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8475170,Brayden Schenn,STL,ASSISTS,0.5,260,-390,pinnacle,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8475170,Brayden Schenn,STL,GOALS,0.5,420,-650,fanduel,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8475170,Brayden Schenn,STL,POINTS,0.5,145,-188,draftkings,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8475170,Brayden Schenn,STL,POINTS,0.5,143,-193,pinnacle,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8475170,Brayden Schenn,STL,SOG,1.5,115,-148,draftkings,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8475170,Brayden Schenn,STL,SOG,1.5,114,-148,fanduel,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8475170,Brayden Schenn,STL,SOG,1.5,113,-150,pinnacle,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8475753,Justin Faulk,STL,ASSISTS,0.5,220,-300,draftkings,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8475753,Justin Faulk,STL,ASSISTS,0.5,231,-330,pinnacle,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8475753,Justin Faulk,STL,POINTS,0.5,150,-198,draftkings,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8475753,Justin Faulk,STL,POINTS,0.5,155,-211,pinnacle,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8475753,Justin Faulk,STL,SOG,1.5,105,-135,draftkings,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8475753,Justin Faulk,STL,SOG,1.5,100,-130,fanduel,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8475753,Justin Faulk,STL,SOG,1.5,107,-142,pinnacle,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8475764,Cam Fowler,STL,ASSISTS,0.5,230,-320,draftkings,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8475764,Cam Fowler,STL,ASSISTS,0.5,247,-358,pinnacle,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8475764,Cam Fowler,STL,POINTS,0.5,185,-248,draftkings,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8475764,Cam Fowler,STL,POINTS,0.5,193,-269,pinnacle,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8476460,Mark Scheifele,WPG,ASSISTS,0.5,-105,-125,draftkings,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8476460,Mark Scheifele,WPG,ASSISTS,0.5,-105,-125,pinnacle,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8476460,Mark Scheifele,WPG,GOALS,0.5,170,-230,fanduel,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8476460,Mark Scheifele,WPG,POINTS,0.5,-218,165,draftkings,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8476460,Mark Scheifele,WPG,POINTS,0.5,-234,171,pinnacle,2026-01-10T00:48:09.389113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8476460,Mark Scheifele,WPG,SOG,1.5,-182,140,draftkings,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8476460,Mark Scheifele,WPG,SOG,1.5,-188,140,fanduel,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8476460,Mark Scheifele,WPG,SOG,1.5,-198,147,pinnacle,2026-01-10T00:48:09.389113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8476882,Teuvo Teravainen,CHI,ASSISTS,0.5,190,-255,draftkings,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8476882,Teuvo Teravainen,CHI,ASSISTS,0.5,170,-233,pinnacle,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8476882,Teuvo Teravainen,CHI,POINTS,0.5,130,-168,draftkings,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8476882,Teuvo Teravainen,CHI,POINTS,0.5,132,-177,pinnacle,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477402,Pavel Buchnevich,STL,ASSISTS,0.5,195,-265,draftkings,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477402,Pavel Buchnevich,STL,ASSISTS,0.5,200,-280,pinnacle,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477402,Pavel Buchnevich,STL,GOALS,0.5,300,-450,fanduel,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477402,Pavel Buchnevich,STL,POINTS,0.5,105,-135,draftkings,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477402,Pavel Buchnevich,STL,POINTS,0.5,106,-140,pinnacle,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477402,Pavel Buchnevich,STL,SOG,1.5,-125,-105,draftkings,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477402,Pavel Buchnevich,STL,SOG,1.5,-130,100,fanduel,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477402,Pavel Buchnevich,STL,SOG,1.5,-126,-105,pinnacle,2026-01-10T00:48:09.342806Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477444,Andre Burakovsky,CHI,ASSISTS,0.5,155,-204,draftkings,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477444,Andre Burakovsky,CHI,ASSISTS,0.5,143,-192,pinnacle,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477444,Andre Burakovsky,CHI,GOALS,0.5,320,-490,fanduel,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477444,Andre Burakovsky,CHI,POINTS,0.5,100,-130,draftkings,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477444,Andre Burakovsky,CHI,POINTS,0.5,-103,-129,pinnacle,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477444,Andre Burakovsky,CHI,SOG,1.5,105,-135,draftkings,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477444,Andre Burakovsky,CHI,SOG,1.5,101,-134,pinnacle,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477479,Tyler Bertuzzi,CHI,ASSISTS,0.5,210,-285,draftkings,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477479,Tyler Bertuzzi,CHI,ASSISTS,0.5,223,-317,pinnacle,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477479,Tyler Bertuzzi,CHI,GOALS,0.5,210,-300,fanduel,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477479,Tyler Bertuzzi,CHI,POINTS,0.5,-110,-120,draftkings,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477479,Tyler Bertuzzi,CHI,POINTS,0.5,-110,-121,pinnacle,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477479,Tyler Bertuzzi,CHI,SOG,1.5,-198,150,draftkings,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477479,Tyler Bertuzzi,CHI,SOG,1.5,-200,144,pinnacle,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477479,Tyler Bertuzzi,CHI,SOG,2.5,148,-196,fanduel,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477504,Josh Morrissey,WPG,ASSISTS,0.5,115,-148,draftkings,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477504,Josh Morrissey,WPG,ASSISTS,0.5,114,-151,pinnacle,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477504,Josh Morrissey,WPG,POINTS,0.5,-120,-110,draftkings,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477504,Josh Morrissey,WPG,POINTS,0.5,-123,-108,pinnacle,2026-01-10T00:48:09.389113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477504,Josh Morrissey,WPG,SOG,1.5,-125,-105,draftkings,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477504,Josh Morrissey,WPG,SOG,1.5,-104,-125,fanduel,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477504,Josh Morrissey,WPG,SOG,1.5,-132,-101,pinnacle,2026-01-10T00:48:09.389113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477942,Kevin Fiala,LAK,ASSISTS,0.5,130,-168,draftkings,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477942,Kevin Fiala,LAK,ASSISTS,0.5,129,-173,pinnacle,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477942,Kevin Fiala,LAK,GOALS,0.5,180,-250,fanduel,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477942,Kevin Fiala,LAK,POINTS,0.5,-198,150,draftkings,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477942,Kevin Fiala,LAK,POINTS,0.5,-210,150,pinnacle,2026-01-10T00:48:09.389113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477942,Kevin Fiala,LAK,SOG,2.5,-148,115,draftkings,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477942,Kevin Fiala,LAK,SOG,2.5,-154,118,fanduel,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477942,Kevin Fiala,LAK,SOG,2.5,-155,115,pinnacle,2026-01-10T00:48:09.389113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477951,Nick Schmaltz,UTA,ASSISTS,0.5,126,-162,draftkings,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477951,Nick Schmaltz,UTA,ASSISTS,0.5,123,-165,pinnacle,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477951,Nick Schmaltz,UTA,GOALS,0.5,210,-300,fanduel,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477951,Nick Schmaltz,UTA,POINTS,0.5,-168,130,draftkings,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477951,Nick Schmaltz,UTA,POINTS,0.5,-173,129,pinnacle,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477951,Nick Schmaltz,UTA,SOG,2.5,110,-142,draftkings,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477951,Nick Schmaltz,UTA,SOG,2.5,122,-160,fanduel,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477951,Nick Schmaltz,UTA,SOG,2.5,109,-145,pinnacle,2026-01-10T00:48:09.342806Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477960,Adrian Kempe,LAK,ASSISTS,0.5,126,-162,draftkings,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477960,Adrian Kempe,LAK,ASSISTS,0.5,122,-163,pinnacle,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477960,Adrian Kempe,LAK,GOALS,0.5,180,-250,fanduel,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477960,Adrian Kempe,LAK,POINTS,0.5,-182,140,draftkings,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477960,Adrian Kempe,LAK,POINTS,0.5,-192,143,pinnacle,2026-01-10T00:48:09.389113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477960,Adrian Kempe,LAK,SOG,2.5,-148,115,draftkings,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477960,Adrian Kempe,LAK,SOG,2.5,-160,122,fanduel,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477960,Adrian Kempe,LAK,SOG,2.5,-159,119,pinnacle,2026-01-10T00:48:09.389113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477987,Ryan Donato,CHI,ASSISTS,0.5,290,-420,draftkings,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477987,Ryan Donato,CHI,ASSISTS,0.5,311,-475,pinnacle,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477987,Ryan Donato,CHI,POINTS,0.5,150,-198,draftkings,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477987,Ryan Donato,CHI,POINTS,0.5,148,-200,pinnacle,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477987,Ryan Donato,CHI,SOG,1.5,-142,110,draftkings,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477987,Ryan Donato,CHI,SOG,1.5,-130,100,fanduel,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477987,Ryan Donato,CHI,SOG,1.5,-138,104,pinnacle,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477998,Warren Foegele,LAK,SOG,1.5,-188,145,draftkings,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477998,Warren Foegele,LAK,SOG,1.5,-178,136,fanduel,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8477998,Warren Foegele,LAK,SOG,1.5,-193,143,pinnacle,2026-01-10T00:48:09.389113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478398,Kyle Connor,WPG,ASSISTS,0.5,-120,-110,draftkings,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478398,Kyle Connor,WPG,ASSISTS,0.5,-120,-110,pinnacle,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478398,Kyle Connor,WPG,GOALS,0.5,155,-210,fanduel,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478398,Kyle Connor,WPG,POINTS,1.5,165,-218,draftkings,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478398,Kyle Connor,WPG,POINTS,1.5,166,-227,pinnacle,2026-01-10T00:48:09.389113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478398,Kyle Connor,WPG,SOG,2.5,-162,126,draftkings,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478398,Kyle Connor,WPG,SOG,2.5,-160,122,fanduel,2026-01-10T00:48:09.388113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478398,Kyle Connor,WPG,SOG,2.5,-171,128,pinnacle,2026-01-10T00:48:09.389113Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478440,Dylan Strome,WSH,ASSISTS,0.5,126,-162,draftkings,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478440,Dylan Strome,WSH,ASSISTS,0.5,124,-165,pinnacle,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478440,Dylan Strome,WSH,GOALS,0.5,210,-300,fanduel,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478440,Dylan Strome,WSH,POINTS,0.5,-162,126,draftkings,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478440,Dylan Strome,WSH,POINTS,0.5,-166,125,pinnacle,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478440,Dylan Strome,WSH,SOG,1.5,-188,145,draftkings,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478440,Dylan Strome,WSH,SOG,1.5,-220,155,pinnacle,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478440,Dylan Strome,WSH,SOG,2.5,148,-196,fanduel,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478463,Anthony Beauvillier,WSH,ASSISTS,0.5,250,-350,draftkings,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478463,Anthony Beauvillier,WSH,ASSISTS,0.5,264,-389,pinnacle,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478463,Anthony Beauvillier,WSH,POINTS,0.5,126,-162,draftkings,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478463,Anthony Beauvillier,WSH,POINTS,0.5,128,-175,pinnacle,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478463,Anthony Beauvillier,WSH,SOG,2.5,150,-198,draftkings,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478463,Anthony Beauvillier,WSH,SOG,2.5,148,-196,fanduel,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478463,Anthony Beauvillier,WSH,SOG,2.5,148,-210,pinnacle,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478474,Lawson Crouse,UTA,ASSISTS,0.5,220,-300,draftkings,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478474,Lawson Crouse,UTA,ASSISTS,0.5,220,-320,pinnacle,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478474,Lawson Crouse,UTA,POINTS,0.5,110,-142,draftkings,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478474,Lawson Crouse,UTA,POINTS,0.5,106,-141,pinnacle,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478474,Lawson Crouse,UTA,SOG,1.5,-148,115,draftkings,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478474,Lawson Crouse,UTA,SOG,1.5,-135,104,fanduel,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8478474,Lawson Crouse,UTA,SOG,1.5,-142,106,pinnacle,2026-01-10T00:48:09.342806Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8479343,Clayton Keller,UTA,ASSISTS,0.5,-110,-120,draftkings,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8479343,Clayton Keller,UTA,ASSISTS,0.5,-113,-118,pinnacle,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8479343,Clayton Keller,UTA,GOALS,0.5,170,-230,fanduel,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8479343,Clayton Keller,UTA,POINTS,0.5,-225,170,draftkings,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8479343,Clayton Keller,UTA,POINTS,0.5,-242,176,pinnacle,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8479343,Clayton Keller,UTA,SOG,2.5,-110,-120,draftkings,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8479343,Clayton Keller,UTA,SOG,2.5,-114,-114,fanduel,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8479343,Clayton Keller,UTA,SOG,2.5,-112,-118,pinnacle,2026-01-10T00:48:09.342806Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8479345,Jakob Chychrun,WSH,ASSISTS,0.5,140,-182,draftkings,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8479345,Jakob Chychrun,WSH,ASSISTS,0.5,139,-187,pinnacle,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8479345,Jakob Chychrun,WSH,POINTS,0.5,-130,100,draftkings,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8479345,Jakob Chychrun,WSH,POINTS,0.5,-131,-101,pinnacle,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8479345,Jakob Chychrun,WSH,SOG,2.5,-182,140,draftkings,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8479345,Jakob Chychrun,WSH,SOG,2.5,-176,131,pinnacle,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8479345,Jakob Chychrun,WSH,SOG,3.5,126,-165,fanduel,2026-01-10T00:48:09.456665Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8479385,Jordan Kyrou,STL,ASSISTS,0.5,230,-320,draftkings,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8479385,Jordan Kyrou,STL,ASSISTS,0.5,242,-350,pinnacle,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8479385,Jordan Kyrou,STL,GOALS,0.5,310,-470,fanduel,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8479385,Jordan Kyrou,STL,POINTS,0.5,115,-148,draftkings,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8479385,Jordan Kyrou,STL,POINTS,0.5,112,-148,pinnacle,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8479385,Jordan Kyrou,STL,SOG,2.5,126,-162,draftkings,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8479385,Jordan Kyrou,STL,SOG,2.5,125,-164,fanduel,2026-01-10T00:48:09.341809Z,2026-01-10T00:48:09.493580Z,True
2026-01-09,8479385,Jordan Kyrou,STL,SOG,2.5,129,-173,pinnacle,2026-01-10T00:48:09.342806Z,2026-01-10T00:48:09.493580Z,True
