date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current,_merge_key
2026-05-02,8476906,Shayne Gostisbehere,CAR,SOG,1.5,-135,105,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8476906
2026-05-02,8476906,Shayne Gostisbehere,CAR,SOG,1.5,-133,100,pinnacle,2026-05-02T13:29:19.381168Z,2026-05-02T13:29:19.418068Z,True,id::8476906
2026-05-02,8476921,Jordan Martinook,CAR,ASSISTS,0.5,333,-525,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8476921
2026-05-02,8476921,Jordan Martinook,CAR,ASSISTS,0.5,340,-500,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8476921
2026-05-02,8476921,Jordan Martinook,CAR,ASSISTS,0.5,375,-610,pinnacle,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8476921
2026-05-02,8476921,Jordan Martinook,CAR,POINTS,0.5,200,-285,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8476921
2026-05-02,8476921,Jordan Martinook,CAR,POINTS,0.5,210,-280,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8476921
2026-05-02,8476921,Jordan Martinook,CAR,POINTS,0.5,218,-308,pinnacle,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8476921
2026-05-02,8476921,Jordan Martinook,CAR,SOG,1.5,110,-150,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8476921
2026-05-02,8476921,Jordan Martinook,CAR,SOG,1.5,110,-140,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8476921
2026-05-02,8476921,Jordan Martinook,CAR,SOG,1.5,112,-149,pinnacle,2026-05-02T13:29:19.381168Z,2026-05-02T13:29:19.418068Z,True,id::8476921
2026-05-02,8476958,Jaccob Slavin,CAR,ASSISTS,0.5,270,-400,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8476958
2026-05-02,8476958,Jaccob Slavin,CAR,ASSISTS,0.5,270,-375,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8476958
2026-05-02,8476958,Jaccob Slavin,CAR,ASSISTS,0.5,299,-453,pinnacle,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8476958
2026-05-02,8476958,Jaccob Slavin,CAR,POINTS,0.5,210,-295,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8476958
2026-05-02,8476958,Jaccob Slavin,CAR,POINTS,0.5,220,-298,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8476958
2026-05-02,8476958,Jaccob Slavin,CAR,POINTS,0.5,221,-313,pinnacle,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8476958
2026-05-02,8476958,Jaccob Slavin,CAR,SOG,1.5,-105,-135,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8476958
2026-05-02,8476958,Jaccob Slavin,CAR,SOG,1.5,100,-130,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8476958
2026-05-02,8476958,Jaccob Slavin,CAR,SOG,1.5,-101,-131,pinnacle,2026-05-02T13:29:19.381168Z,2026-05-02T13:29:19.418068Z,True,id::8476958
2026-05-02,8477499,Rasmus Ristolainen,PHI,ASSISTS,0.5,180,-250,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477499
2026-05-02,8477499,Rasmus Ristolainen,PHI,ASSISTS,0.5,185,-245,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477499
2026-05-02,8477499,Rasmus Ristolainen,PHI,ASSISTS,0.5,188,-261,pinnacle,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477499
2026-05-02,8477499,Rasmus Ristolainen,PHI,POINTS,0.5,145,-200,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477499
2026-05-02,8477499,Rasmus Ristolainen,PHI,POINTS,0.5,150,-195,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477499
2026-05-02,8477499,Rasmus Ristolainen,PHI,POINTS,0.5,153,-207,pinnacle,2026-05-02T13:29:19.381168Z,2026-05-02T13:29:19.418068Z,True,id::8477499
2026-05-02,8477499,Rasmus Ristolainen,PHI,SOG,1.5,-115,-118,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477499
2026-05-02,8477499,Rasmus Ristolainen,PHI,SOG,1.5,-110,-120,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477499
2026-05-02,8477499,Rasmus Ristolainen,PHI,SOG,1.5,-115,-115,pinnacle,2026-05-02T13:29:19.381168Z,2026-05-02T13:29:19.418068Z,True,id::8477499
2026-05-02,8477940,Nikolaj Ehlers,CAR,ASSISTS,0.5,185,-250,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477940
2026-05-02,8477940,Nikolaj Ehlers,CAR,ASSISTS,0.5,190,-250,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477940
2026-05-02,8477940,Nikolaj Ehlers,CAR,ASSISTS,0.5,195,-271,pinnacle,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477940
2026-05-02,8477940,Nikolaj Ehlers,CAR,POINTS,0.5,-110,-118,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477940
2026-05-02,8477940,Nikolaj Ehlers,CAR,POINTS,0.5,-110,-120,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477940
2026-05-02,8477940,Nikolaj Ehlers,CAR,POINTS,0.5,-112,-118,pinnacle,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477940
2026-05-02,8477940,Nikolaj Ehlers,CAR,SOG,2.5,-160,115,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477940
2026-05-02,8477940,Nikolaj Ehlers,CAR,SOG,2.5,-154,120,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477940
2026-05-02,8477940,Nikolaj Ehlers,CAR,SOG,2.5,-132,102,fanduel,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477940
2026-05-02,8477940,Nikolaj Ehlers,CAR,SOG,2.5,-152,114,pinnacle,2026-05-02T13:29:19.381168Z,2026-05-02T13:29:19.418068Z,True,id::8477940
2026-05-02,8477948,Travis Sanheim,PHI,ASSISTS,0.5,280,-400,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477948
2026-05-02,8477948,Travis Sanheim,PHI,ASSISTS,0.5,290,-410,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477948
2026-05-02,8477948,Travis Sanheim,PHI,ASSISTS,0.5,308,-471,pinnacle,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477948
2026-05-02,8477948,Travis Sanheim,PHI,POINTS,0.5,210,-295,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477948
2026-05-02,8477948,Travis Sanheim,PHI,POINTS,0.5,220,-298,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477948
2026-05-02,8477948,Travis Sanheim,PHI,POINTS,0.5,225,-320,pinnacle,2026-05-02T13:29:19.381168Z,2026-05-02T13:29:19.418068Z,True,id::8477948
2026-05-02,8477948,Travis Sanheim,PHI,SOG,1.5,128,-168,fanduel,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477948
2026-05-02,8477989,Christian Dvorak,PHI,ASSISTS,0.5,210,-295,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477989
2026-05-02,8477989,Christian Dvorak,PHI,ASSISTS,0.5,220,-298,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477989
2026-05-02,8477989,Christian Dvorak,PHI,ASSISTS,0.5,223,-317,pinnacle,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477989
2026-05-02,8477989,Christian Dvorak,PHI,POINTS,0.5,125,-165,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477989
2026-05-02,8477989,Christian Dvorak,PHI,POINTS,0.5,124,-160,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477989
2026-05-02,8477989,Christian Dvorak,PHI,POINTS,0.5,126,-169,pinnacle,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477989
2026-05-02,8477989,Christian Dvorak,PHI,SOG,1.5,-115,-118,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477989
2026-05-02,8477989,Christian Dvorak,PHI,SOG,1.5,-115,-115,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8477989
2026-05-02,8477989,Christian Dvorak,PHI,SOG,1.5,-113,-117,pinnacle,2026-05-02T13:29:19.381168Z,2026-05-02T13:29:19.418068Z,True,id::8477989
2026-05-02,8478427,Sebastian Aho,CAR,ASSISTS,0.5,110,-145,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8478427
2026-05-02,8478427,Sebastian Aho,CAR,ASSISTS,0.5,110,-140,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8478427
2026-05-02,8478427,Sebastian Aho,CAR,ASSISTS,0.5,108,-143,pinnacle,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8478427
2026-05-02,8478427,Sebastian Aho,CAR,GOALS,0.5,195,-270,fanduel,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8478427
2026-05-02,8478427,Sebastian Aho,CAR,POINTS,0.5,-220,160,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8478427
2026-05-02,8478427,Sebastian Aho,CAR,POINTS,0.5,-215,165,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8478427
2026-05-02,8478427,Sebastian Aho,CAR,POINTS,0.5,-226,166,pinnacle,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8478427
2026-05-02,8478427,Sebastian Aho,CAR,SOG,2.5,-145,105,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8478427
2026-05-02,8478427,Sebastian Aho,CAR,SOG,2.5,-135,105,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8478427
2026-05-02,8478427,Sebastian Aho,CAR,SOG,2.5,-135,104,fanduel,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8478427
2026-05-02,8478427,Sebastian Aho,CAR,SOG,2.5,-143,108,pinnacle,2026-05-02T13:29:19.381168Z,2026-05-02T13:29:19.418068Z,True,id::8478427
2026-05-02,8478439,Travis Konecny,PHI,ASSISTS,0.5,150,-210,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8478439
2026-05-02,8478439,Travis Konecny,PHI,ASSISTS,0.5,154,-200,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8478439
2026-05-02,8478439,Travis Konecny,PHI,ASSISTS,0.5,158,-215,pinnacle,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8478439
2026-05-02,8478439,Travis Konecny,PHI,GOALS,0.5,310,-470,fanduel,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8478439
2026-05-02,8478439,Travis Konecny,PHI,POINTS,0.5,-115,-115,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8478439
2026-05-02,8478439,Travis Konecny,PHI,POINTS,0.5,-115,-115,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8478439
2026-05-02,8478439,Travis Konecny,PHI,POINTS,0.5,-116,-114,pinnacle,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8478439
2026-05-02,8478439,Travis Konecny,PHI,SOG,1.5,-175,125,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8478439
2026-05-02,8478439,Travis Konecny,PHI,SOG,1.5,-175,135,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8478439
2026-05-02,8478439,Travis Konecny,PHI,SOG,1.5,-148,114,fanduel,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8478439
2026-05-02,8478439,Travis Konecny,PHI,SOG,1.5,-175,131,pinnacle,2026-05-02T13:29:19.381168Z,2026-05-02T13:29:19.418068Z,True,id::8478439
2026-05-02,8480015,Owen Tippett,PHI,ASSISTS,0.5,250,-350,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480015
2026-05-02,8480015,Owen Tippett,PHI,ASSISTS,0.5,260,-360,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480015
2026-05-02,8480015,Owen Tippett,PHI,ASSISTS,0.5,276,-410,pinnacle,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480015
2026-05-02,8480015,Owen Tippett,PHI,POINTS,0.5,140,-190,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480015
2026-05-02,8480015,Owen Tippett,PHI,POINTS,0.5,140,-180,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480015
2026-05-02,8480015,Owen Tippett,PHI,POINTS,0.5,141,-190,pinnacle,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480015
2026-05-02,8480015,Owen Tippett,PHI,SOG,2.5,115,-155,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480015
2026-05-02,8480015,Owen Tippett,PHI,SOG,2.5,120,-154,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480015
2026-05-02,8480015,Owen Tippett,PHI,SOG,2.5,130,-170,fanduel,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480015
2026-05-02,8480015,Owen Tippett,PHI,SOG,2.5,117,-156,pinnacle,2026-05-02T13:29:19.381168Z,2026-05-02T13:29:19.418068Z,True,id::8480015
2026-05-02,8480220,Noah Cates,PHI,ASSISTS,0.5,290,-450,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480220
2026-05-02,8480220,Noah Cates,PHI,ASSISTS,0.5,310,-445,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480220
2026-05-02,8480220,Noah Cates,PHI,ASSISTS,0.5,319,-493,pinnacle,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480220
2026-05-02,8480220,Noah Cates,PHI,POINTS,0.5,170,-235,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480220
2026-05-02,8480220,Noah Cates,PHI,POINTS,0.5,175,-230,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480220
2026-05-02,8480220,Noah Cates,PHI,POINTS,0.5,180,-248,pinnacle,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480220
2026-05-02,8480220,Noah Cates,PHI,SOG,1.5,120,-165,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480220
2026-05-02,8480220,Noah Cates,PHI,SOG,1.5,124,-160,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480220
2026-05-02,8480220,Noah Cates,PHI,SOG,1.5,127,-169,pinnacle,2026-05-02T13:29:19.381168Z,2026-05-02T13:29:19.418068Z,True,id::8480220
2026-05-02,8480336,Sean Walker,CAR,ASSISTS,0.5,310,-500,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480336
2026-05-02,8480336,Sean Walker,CAR,ASSISTS,0.5,325,-475,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480336
2026-05-02,8480336,Sean Walker,CAR,ASSISTS,0.5,351,-559,pinnacle,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480336
2026-05-02,8480336,Sean Walker,CAR,POINTS,0.5,230,-325,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480336
2026-05-02,8480336,Sean Walker,CAR,POINTS,0.5,230,-315,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480336
2026-05-02,8480336,Sean Walker,CAR,POINTS,0.5,249,-362,pinnacle,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480336
2026-05-02,8480336,Sean Walker,CAR,SOG,1.5,-155,115,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480336
2026-05-02,8480336,Sean Walker,CAR,SOG,1.5,-154,120,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480336
2026-05-02,8480336,Sean Walker,CAR,SOG,1.5,-158,119,pinnacle,2026-05-02T13:29:19.381168Z,2026-05-02T13:29:19.418068Z,True,id::8480336
2026-05-02,8480817,K'Andre Miller,CAR,ASSISTS,0.5,230,-325,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480817
2026-05-02,8480817,K'Andre Miller,CAR,ASSISTS,0.5,230,-315,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480817
2026-05-02,8480817,K'Andre Miller,CAR,ASSISTS,0.5,249,-361,pinnacle,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480817
2026-05-02,8480817,K'Andre Miller,CAR,POINTS,0.5,175,-235,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480817
2026-05-02,8480817,K'Andre Miller,CAR,POINTS,0.5,180,-238,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480817
2026-05-02,8480817,K'Andre Miller,CAR,POINTS,0.5,182,-251,pinnacle,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480817
2026-05-02,8480817,K'Andre Miller,CAR,SOG,1.5,-105,-135,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480817
2026-05-02,8480817,K'Andre Miller,CAR,SOG,1.5,100,-130,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480817
2026-05-02,8480817,K'Andre Miller,CAR,SOG,1.5,101,-134,pinnacle,2026-05-02T13:29:19.381168Z,2026-05-02T13:29:19.418068Z,True,id::8480817
2026-05-02,8480830,Andrei Svechnikov,CAR,ASSISTS,0.5,145,-190,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480830
2026-05-02,8480830,Andrei Svechnikov,CAR,ASSISTS,0.5,150,-195,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480830
2026-05-02,8480830,Andrei Svechnikov,CAR,ASSISTS,0.5,149,-201,pinnacle,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480830
2026-05-02,8480830,Andrei Svechnikov,CAR,GOALS,0.5,190,-260,fanduel,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480830
2026-05-02,8480830,Andrei Svechnikov,CAR,POINTS,0.5,-165,125,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480830
2026-05-02,8480830,Andrei Svechnikov,CAR,POINTS,0.5,-160,124,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480830
2026-05-02,8480830,Andrei Svechnikov,CAR,POINTS,0.5,-169,126,pinnacle,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480830
2026-05-02,8480830,Andrei Svechnikov,CAR,SOG,2.5,-165,120,betmgm,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480830
2026-05-02,8480830,Andrei Svechnikov,CAR,SOG,2.5,-154,120,draftkings,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480830
2026-05-02,8480830,Andrei Svechnikov,CAR,SOG,2.5,-132,102,fanduel,2026-05-02T13:29:19.380171Z,2026-05-02T13:29:19.418068Z,True,id::8480830
