date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current,_merge_key
2026-04-02,8471214.0,Alex Ovechkin,WSH,POINTS,0.5,-145,105,betmgm,2026-04-02T14:03:56.494824Z,2026-04-02T14:03:56.985895Z,True,id::8471214.0
2026-04-02,8471214.0,Alex Ovechkin,WSH,POINTS,0.5,-142,110,draftkings,2026-04-02T14:03:56.494824Z,2026-04-02T14:03:56.985895Z,True,id::8471214.0
2026-04-02,8471214.0,Alex Ovechkin,WSH,POINTS,0.5,-144,109,pinnacle,2026-04-02T14:03:56.494824Z,2026-04-02T14:03:56.985895Z,True,id::8471214.0
2026-04-02,8471214.0,Alex Ovechkin,WSH,SOG,2.5,-185,135,betmgm,2026-04-02T14:03:56.494824Z,2026-04-02T14:03:56.985895Z,True,id::8471214.0
2026-04-02,8471214.0,Alex Ovechkin,WSH,SOG,2.5,-175,135,draftkings,2026-04-02T14:03:56.494824Z,2026-04-02T14:03:56.985895Z,True,id::8471214.0
2026-04-02,8471214.0,Alex Ovechkin,WSH,SOG,2.5,-187,139,pinnacle,2026-04-02T14:03:56.494824Z,2026-04-02T14:03:56.985895Z,True,id::8471214.0
2026-04-02,8471214.0,Alex Ovechkin,WSH,SOG,3.5,136,-178,fanduel,2026-04-02T14:03:56.494824Z,2026-04-02T14:03:56.985895Z,True,id::8471214.0
2026-04-02,8471215.0,Evgeni Malkin,PIT,ASSISTS,0.5,125,-165,betmgm,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8471215.0
2026-04-02,8471215.0,Evgeni Malkin,PIT,ASSISTS,0.5,126,-162,draftkings,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8471215.0
2026-04-02,8471215.0,Evgeni Malkin,PIT,ASSISTS,0.5,124,-166,pinnacle,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8471215.0
2026-04-02,8471215.0,Evgeni Malkin,PIT,POINTS,0.5,-140,105,betmgm,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8471215.0
2026-04-02,8471215.0,Evgeni Malkin,PIT,POINTS,0.5,-142,110,draftkings,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8471215.0
2026-04-02,8471215.0,Evgeni Malkin,PIT,POINTS,0.5,-143,108,pinnacle,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8471215.0
2026-04-02,8471215.0,Evgeni Malkin,PIT,SOG,2.5,140,-190,betmgm,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8471215.0
2026-04-02,8471215.0,Evgeni Malkin,PIT,SOG,2.5,145,-188,draftkings,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8471215.0
2026-04-02,8471215.0,Evgeni Malkin,PIT,SOG,2.5,145,-196,pinnacle,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8471215.0
2026-04-02,8471675.0,Sidney Crosby,PIT,ASSISTS,0.5,105,-145,betmgm,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8471675.0
2026-04-02,8471675.0,Sidney Crosby,PIT,ASSISTS,0.5,110,-142,draftkings,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8471675.0
2026-04-02,8471675.0,Sidney Crosby,PIT,ASSISTS,0.5,108,-144,pinnacle,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8471675.0
2026-04-02,8471675.0,Sidney Crosby,PIT,POINTS,0.5,-185,135,betmgm,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8471675.0
2026-04-02,8471675.0,Sidney Crosby,PIT,POINTS,0.5,-182,140,draftkings,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8471675.0
2026-04-02,8471675.0,Sidney Crosby,PIT,POINTS,0.5,-188,140,pinnacle,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8471675.0
2026-04-02,8471675.0,Sidney Crosby,PIT,SOG,2.5,110,-150,betmgm,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8471675.0
2026-04-02,8471675.0,Sidney Crosby,PIT,SOG,2.5,115,-148,draftkings,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8471675.0
2026-04-02,8471675.0,Sidney Crosby,PIT,SOG,2.5,113,-150,pinnacle,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8471675.0
2026-04-02,8471685.0,Anze Kopitar,LAK,ASSISTS,0.5,135,-185,betmgm,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8471685.0
2026-04-02,8471685.0,Anze Kopitar,LAK,ASSISTS,0.5,140,-182,draftkings,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8471685.0
2026-04-02,8471685.0,Anze Kopitar,LAK,ASSISTS,0.5,139,-187,pinnacle,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8471685.0
2026-04-02,8471685.0,Anze Kopitar,LAK,GOALS,0.5,275,-420,fanduel,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8471685.0
2026-04-02,8471685.0,Anze Kopitar,LAK,POINTS,0.5,-130,-105,betmgm,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8471685.0
2026-04-02,8471685.0,Anze Kopitar,LAK,POINTS,0.5,-130,100,draftkings,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8471685.0
2026-04-02,8471685.0,Anze Kopitar,LAK,POINTS,0.5,-130,-102,pinnacle,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8471685.0
2026-04-02,8471685.0,Anze Kopitar,LAK,SOG,1.5,-110,-125,betmgm,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8471685.0
2026-04-02,8471685.0,Anze Kopitar,LAK,SOG,1.5,-110,-120,draftkings,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8471685.0
2026-04-02,8471685.0,Anze Kopitar,LAK,SOG,1.5,-107,-123,pinnacle,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8471685.0
2026-04-02,8471724.0,Kris Letang,PIT,ASSISTS,0.5,260,-375,betmgm,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8471724.0
2026-04-02,8471724.0,Kris Letang,PIT,ASSISTS,0.5,270,-385,draftkings,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8471724.0
2026-04-02,8471724.0,Kris Letang,PIT,ASSISTS,0.5,287,-430,pinnacle,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8471724.0
2026-04-02,8471724.0,Kris Letang,PIT,POINTS,0.5,210,-300,betmgm,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8471724.0
2026-04-02,8471724.0,Kris Letang,PIT,POINTS,0.5,220,-300,draftkings,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8471724.0
2026-04-02,8471724.0,Kris Letang,PIT,POINTS,0.5,230,-329,pinnacle,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8471724.0
2026-04-02,8473512.0,Claude Giroux,OTT,ASSISTS,0.5,210,-300,betmgm,2026-04-02T14:03:56.528923Z,2026-04-02T14:03:56.985895Z,True,id::8473512.0
2026-04-02,8473512.0,Claude Giroux,OTT,ASSISTS,0.5,220,-300,draftkings,2026-04-02T14:03:56.528923Z,2026-04-02T14:03:56.985895Z,True,id::8473512.0
2026-04-02,8473512.0,Claude Giroux,OTT,ASSISTS,0.5,213,-300,pinnacle,2026-04-02T14:03:56.528923Z,2026-04-02T14:03:56.985895Z,True,id::8473512.0
2026-04-02,8473512.0,Claude Giroux,OTT,POINTS,0.5,135,-185,betmgm,2026-04-02T14:03:56.528923Z,2026-04-02T14:03:56.985895Z,True,id::8473512.0
2026-04-02,8473512.0,Claude Giroux,OTT,POINTS,0.5,135,-175,draftkings,2026-04-02T14:03:56.528923Z,2026-04-02T14:03:56.985895Z,True,id::8473512.0
2026-04-02,8473512.0,Claude Giroux,OTT,POINTS,0.5,133,-178,pinnacle,2026-04-02T14:03:56.528923Z,2026-04-02T14:03:56.985895Z,True,id::8473512.0
2026-04-02,8473533.0,Jordan Staal,CAR,ASSISTS,0.5,270,-400,betmgm,2026-04-02T14:03:56.508485Z,2026-04-02T14:03:56.985895Z,True,id::8473533.0
2026-04-02,8473533.0,Jordan Staal,CAR,ASSISTS,0.5,270,-385,draftkings,2026-04-02T14:03:56.508485Z,2026-04-02T14:03:56.985895Z,True,id::8473533.0
2026-04-02,8473533.0,Jordan Staal,CAR,ASSISTS,0.5,298,-450,pinnacle,2026-04-02T14:03:56.508485Z,2026-04-02T14:03:56.985895Z,True,id::8473533.0
2026-04-02,8473533.0,Jordan Staal,CAR,POINTS,0.5,135,-185,betmgm,2026-04-02T14:03:56.508485Z,2026-04-02T14:03:56.985895Z,True,id::8473533.0
2026-04-02,8473533.0,Jordan Staal,CAR,POINTS,0.5,140,-182,draftkings,2026-04-02T14:03:56.508485Z,2026-04-02T14:03:56.985895Z,True,id::8473533.0
2026-04-02,8473533.0,Jordan Staal,CAR,POINTS,0.5,139,-186,pinnacle,2026-04-02T14:03:56.508485Z,2026-04-02T14:03:56.985895Z,True,id::8473533.0
2026-04-02,8473533.0,Jordan Staal,CAR,SOG,1.5,-105,-130,betmgm,2026-04-02T14:03:56.508485Z,2026-04-02T14:03:56.985895Z,True,id::8473533.0
2026-04-02,8473533.0,Jordan Staal,CAR,SOG,1.5,100,-130,draftkings,2026-04-02T14:03:56.508485Z,2026-04-02T14:03:56.985895Z,True,id::8473533.0
2026-04-02,8473533.0,Jordan Staal,CAR,SOG,1.5,-104,-128,pinnacle,2026-04-02T14:03:56.508485Z,2026-04-02T14:03:56.985895Z,True,id::8473533.0
2026-04-02,8473994.0,Jamie Benn,DAL,ASSISTS,0.5,195,-275,betmgm,2026-04-02T14:03:56.528923Z,2026-04-02T14:03:56.985895Z,True,id::8473994.0
2026-04-02,8473994.0,Jamie Benn,DAL,ASSISTS,0.5,195,-265,draftkings,2026-04-02T14:03:56.528923Z,2026-04-02T14:03:56.985895Z,True,id::8473994.0
2026-04-02,8473994.0,Jamie Benn,DAL,ASSISTS,0.5,208,-293,pinnacle,2026-04-02T14:03:56.528923Z,2026-04-02T14:03:56.985895Z,True,id::8473994.0
2026-04-02,8473994.0,Jamie Benn,DAL,GOALS,0.5,250,-380,fanduel,2026-04-02T14:03:56.528923Z,2026-04-02T14:03:56.985895Z,True,id::8473994.0
2026-04-02,8473994.0,Jamie Benn,DAL,POINTS,0.5,110,-145,betmgm,2026-04-02T14:03:56.528923Z,2026-04-02T14:03:56.985895Z,True,id::8473994.0
2026-04-02,8473994.0,Jamie Benn,DAL,POINTS,0.5,110,-142,draftkings,2026-04-02T14:03:56.528923Z,2026-04-02T14:03:56.985895Z,True,id::8473994.0
2026-04-02,8473994.0,Jamie Benn,DAL,POINTS,0.5,111,-148,pinnacle,2026-04-02T14:03:56.528923Z,2026-04-02T14:03:56.985895Z,True,id::8473994.0
2026-04-02,8474141.0,Patrick Kane,DET,ASSISTS,0.5,125,-165,betmgm,2026-04-02T14:03:56.474397Z,2026-04-02T14:03:56.985895Z,True,id::8474141.0
2026-04-02,8474141.0,Patrick Kane,DET,ASSISTS,0.5,126,-162,draftkings,2026-04-02T14:03:56.474397Z,2026-04-02T14:03:56.985895Z,True,id::8474141.0
2026-04-02,8474141.0,Patrick Kane,DET,ASSISTS,0.5,127,-170,pinnacle,2026-04-02T14:03:56.474397Z,2026-04-02T14:03:56.985895Z,True,id::8474141.0
2026-04-02,8474141.0,Patrick Kane,DET,POINTS,0.5,-150,115,betmgm,2026-04-02T14:03:56.474397Z,2026-04-02T14:03:56.985895Z,True,id::8474141.0
2026-04-02,8474141.0,Patrick Kane,DET,POINTS,0.5,-148,115,draftkings,2026-04-02T14:03:56.474397Z,2026-04-02T14:03:56.985895Z,True,id::8474141.0
2026-04-02,8474141.0,Patrick Kane,DET,POINTS,0.5,-153,115,pinnacle,2026-04-02T14:03:56.474397Z,2026-04-02T14:03:56.985895Z,True,id::8474141.0
2026-04-02,8474141.0,Patrick Kane,DET,SOG,2.5,100,-140,betmgm,2026-04-02T14:03:56.474397Z,2026-04-02T14:03:56.985895Z,True,id::8474141.0
2026-04-02,8474141.0,Patrick Kane,DET,SOG,2.5,105,-135,draftkings,2026-04-02T14:03:56.474397Z,2026-04-02T14:03:56.985895Z,True,id::8474141.0
2026-04-02,8474141.0,Patrick Kane,DET,SOG,2.5,100,-130,fanduel,2026-04-02T14:03:56.474397Z,2026-04-02T14:03:56.985895Z,True,id::8474141.0
2026-04-02,8474141.0,Patrick Kane,DET,SOG,2.5,103,-137,pinnacle,2026-04-02T14:03:56.474397Z,2026-04-02T14:03:56.985895Z,True,id::8474141.0
2026-04-02,8474150.0,Mikael Backlund,CGY,ASSISTS,0.5,260,-375,betmgm,2026-04-02T14:03:56.757670Z,2026-04-02T14:03:56.985895Z,True,id::8474150.0
2026-04-02,8474150.0,Mikael Backlund,CGY,ASSISTS,0.5,270,-385,draftkings,2026-04-02T14:03:56.756668Z,2026-04-02T14:03:56.985895Z,True,id::8474150.0
2026-04-02,8474150.0,Mikael Backlund,CGY,ASSISTS,0.5,281,-420,pinnacle,2026-04-02T14:03:56.756668Z,2026-04-02T14:03:56.985895Z,True,id::8474150.0
2026-04-02,8474150.0,Mikael Backlund,CGY,GOALS,0.5,350,-550,fanduel,2026-04-02T14:03:56.756668Z,2026-04-02T14:03:56.985895Z,True,id::8474150.0
2026-04-02,8474150.0,Mikael Backlund,CGY,POINTS,0.5,135,-175,betmgm,2026-04-02T14:03:56.757670Z,2026-04-02T14:03:56.985895Z,True,id::8474150.0
2026-04-02,8474150.0,Mikael Backlund,CGY,POINTS,0.5,135,-175,draftkings,2026-04-02T14:03:56.756668Z,2026-04-02T14:03:56.985895Z,True,id::8474150.0
2026-04-02,8474150.0,Mikael Backlund,CGY,POINTS,0.5,137,-184,pinnacle,2026-04-02T14:03:56.757670Z,2026-04-02T14:03:56.985895Z,True,id::8474150.0
2026-04-02,8474150.0,Mikael Backlund,CGY,SOG,1.5,-160,115,betmgm,2026-04-02T14:03:56.757670Z,2026-04-02T14:03:56.985895Z,True,id::8474150.0
2026-04-02,8474150.0,Mikael Backlund,CGY,SOG,1.5,-162,126,draftkings,2026-04-02T14:03:56.756668Z,2026-04-02T14:03:56.985895Z,True,id::8474150.0
2026-04-02,8474150.0,Mikael Backlund,CGY,SOG,1.5,-188,142,fanduel,2026-04-02T14:03:56.756668Z,2026-04-02T14:03:56.985895Z,True,id::8474150.0
2026-04-02,8474150.0,Mikael Backlund,CGY,SOG,1.5,-161,121,pinnacle,2026-04-02T14:03:56.757670Z,2026-04-02T14:03:56.985895Z,True,id::8474150.0
2026-04-02,8474563.0,Drew Doughty,LAK,ASSISTS,0.5,185,-250,betmgm,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474563.0
2026-04-02,8474563.0,Drew Doughty,LAK,ASSISTS,0.5,190,-255,draftkings,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474563.0
2026-04-02,8474563.0,Drew Doughty,LAK,ASSISTS,0.5,198,-276,pinnacle,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474563.0
2026-04-02,8474563.0,Drew Doughty,LAK,POINTS,0.5,145,-200,betmgm,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474563.0
2026-04-02,8474563.0,Drew Doughty,LAK,POINTS,0.5,150,-198,draftkings,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474563.0
2026-04-02,8474563.0,Drew Doughty,LAK,POINTS,0.5,151,-204,pinnacle,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474563.0
2026-04-02,8474564.0,Steven Stamkos,NSH,ASSISTS,0.5,150,-200,betmgm,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474564.0
2026-04-02,8474564.0,Steven Stamkos,NSH,ASSISTS,0.5,150,-198,draftkings,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474564.0
2026-04-02,8474564.0,Steven Stamkos,NSH,ASSISTS,0.5,155,-211,pinnacle,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474564.0
2026-04-02,8474564.0,Steven Stamkos,NSH,GOALS,0.5,170,-240,fanduel,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474564.0
2026-04-02,8474564.0,Steven Stamkos,NSH,POINTS,0.5,-155,115,betmgm,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474564.0
2026-04-02,8474564.0,Steven Stamkos,NSH,POINTS,0.5,-154,120,draftkings,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474564.0
2026-04-02,8474564.0,Steven Stamkos,NSH,POINTS,0.5,-156,117,pinnacle,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474564.0
2026-04-02,8474564.0,Steven Stamkos,NSH,SOG,2.5,100,-140,betmgm,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474564.0
2026-04-02,8474564.0,Steven Stamkos,NSH,SOG,2.5,105,-135,draftkings,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474564.0
2026-04-02,8474564.0,Steven Stamkos,NSH,SOG,2.5,108,-140,fanduel,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474564.0
2026-04-02,8474564.0,Steven Stamkos,NSH,SOG,2.5,104,-138,pinnacle,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474564.0
2026-04-02,8474578.0,Erik Karlsson,PIT,ASSISTS,0.5,115,-150,betmgm,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8474578.0
2026-04-02,8474578.0,Erik Karlsson,PIT,ASSISTS,0.5,115,-148,draftkings,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8474578.0
2026-04-02,8474578.0,Erik Karlsson,PIT,ASSISTS,0.5,115,-153,pinnacle,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8474578.0
2026-04-02,8474578.0,Erik Karlsson,PIT,POINTS,0.5,-125,-105,betmgm,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8474578.0
2026-04-02,8474578.0,Erik Karlsson,PIT,POINTS,0.5,-125,-105,draftkings,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8474578.0
2026-04-02,8474578.0,Erik Karlsson,PIT,POINTS,0.5,-129,-103,pinnacle,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8474578.0
2026-04-02,8474578.0,Erik Karlsson,PIT,SOG,2.5,105,-140,betmgm,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8474578.0
2026-04-02,8474578.0,Erik Karlsson,PIT,SOG,2.5,105,-135,draftkings,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8474578.0
2026-04-02,8474578.0,Erik Karlsson,PIT,SOG,2.5,105,-140,pinnacle,2026-04-02T14:03:56.491923Z,2026-04-02T14:03:56.985895Z,True,id::8474578.0
2026-04-02,8474586.0,Jordan Eberle,SEA,ASSISTS,0.5,155,-210,betmgm,2026-04-02T14:03:56.808925Z,2026-04-02T14:03:56.985895Z,True,id::8474586.0
2026-04-02,8474586.0,Jordan Eberle,SEA,ASSISTS,0.5,160,-212,draftkings,2026-04-02T14:03:56.808925Z,2026-04-02T14:03:56.985895Z,True,id::8474586.0
2026-04-02,8474586.0,Jordan Eberle,SEA,ASSISTS,0.5,162,-220,pinnacle,2026-04-02T14:03:56.808925Z,2026-04-02T14:03:56.985895Z,True,id::8474586.0
2026-04-02,8474586.0,Jordan Eberle,SEA,POINTS,0.5,-115,-115,betmgm,2026-04-02T14:03:56.808925Z,2026-04-02T14:03:56.985895Z,True,id::8474586.0
2026-04-02,8474586.0,Jordan Eberle,SEA,POINTS,0.5,-115,-115,draftkings,2026-04-02T14:03:56.808925Z,2026-04-02T14:03:56.985895Z,True,id::8474586.0
2026-04-02,8474586.0,Jordan Eberle,SEA,POINTS,0.5,-116,-114,pinnacle,2026-04-02T14:03:56.808925Z,2026-04-02T14:03:56.985895Z,True,id::8474586.0
2026-04-02,8474586.0,Jordan Eberle,SEA,SOG,1.5,-190,135,betmgm,2026-04-02T14:03:56.808925Z,2026-04-02T14:03:56.985895Z,True,id::8474586.0
2026-04-02,8474586.0,Jordan Eberle,SEA,SOG,1.5,-182,140,draftkings,2026-04-02T14:03:56.808925Z,2026-04-02T14:03:56.985895Z,True,id::8474586.0
2026-04-02,8474586.0,Jordan Eberle,SEA,SOG,1.5,-188,139,pinnacle,2026-04-02T14:03:56.808925Z,2026-04-02T14:03:56.985895Z,True,id::8474586.0
2026-04-02,8474600.0,Roman Josi,NSH,ASSISTS,0.5,100,-135,betmgm,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474600.0
2026-04-02,8474600.0,Roman Josi,NSH,ASSISTS,0.5,100,-130,draftkings,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474600.0
2026-04-02,8474600.0,Roman Josi,NSH,ASSISTS,0.5,100,-133,pinnacle,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474600.0
2026-04-02,8474600.0,Roman Josi,NSH,POINTS,0.5,-140,105,betmgm,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474600.0
2026-04-02,8474600.0,Roman Josi,NSH,POINTS,0.5,-135,105,draftkings,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474600.0
2026-04-02,8474600.0,Roman Josi,NSH,POINTS,0.5,-140,105,pinnacle,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474600.0
2026-04-02,8474600.0,Roman Josi,NSH,SOG,2.5,105,-140,betmgm,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474600.0
2026-04-02,8474600.0,Roman Josi,NSH,SOG,2.5,105,-135,draftkings,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474600.0
2026-04-02,8474600.0,Roman Josi,NSH,SOG,2.5,-102,-128,fanduel,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474600.0
2026-04-02,8474600.0,Roman Josi,NSH,SOG,2.5,106,-141,pinnacle,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8474600.0
2026-04-02,8475149.0,Marcus Johansson,MIN,ASSISTS,0.5,200,-285,betmgm,2026-04-02T14:03:56.737642Z,2026-04-02T14:03:56.985895Z,True,id::8475149.0
2026-04-02,8475149.0,Marcus Johansson,MIN,ASSISTS,0.5,210,-285,draftkings,2026-04-02T14:03:56.736802Z,2026-04-02T14:03:56.985895Z,True,id::8475149.0
2026-04-02,8475149.0,Marcus Johansson,MIN,ASSISTS,0.5,213,-300,pinnacle,2026-04-02T14:03:56.737642Z,2026-04-02T14:03:56.985895Z,True,id::8475149.0
2026-04-02,8475149.0,Marcus Johansson,MIN,POINTS,0.5,125,-165,betmgm,2026-04-02T14:03:56.737642Z,2026-04-02T14:03:56.985895Z,True,id::8475149.0
2026-04-02,8475149.0,Marcus Johansson,MIN,POINTS,0.5,120,-154,draftkings,2026-04-02T14:03:56.737642Z,2026-04-02T14:03:56.985895Z,True,id::8475149.0
2026-04-02,8475149.0,Marcus Johansson,MIN,POINTS,0.5,115,-153,pinnacle,2026-04-02T14:03:56.737642Z,2026-04-02T14:03:56.985895Z,True,id::8475149.0
2026-04-02,8475158.0,Ryan O'Reilly,NSH,ASSISTS,0.5,120,-160,betmgm,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8475158.0
2026-04-02,8475158.0,Ryan O'Reilly,NSH,ASSISTS,0.5,120,-154,draftkings,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8475158.0
2026-04-02,8475158.0,Ryan O'Reilly,NSH,ASSISTS,0.5,121,-161,pinnacle,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8475158.0
2026-04-02,8475158.0,Ryan O'Reilly,NSH,GOALS,0.5,280,-420,fanduel,2026-04-02T14:03:56.810925Z,2026-04-02T14:03:56.985895Z,True,id::8475158.0
