date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current,_merge_key
2026-05-07,8477499,Rasmus Ristolainen,PHI,ASSISTS,0.5,195,-275,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477499
2026-05-07,8477499,Rasmus Ristolainen,PHI,ASSISTS,0.5,195,-260,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477499
2026-05-07,8477499,Rasmus Ristolainen,PHI,ASSISTS,0.5,208,-293,pinnacle,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477499
2026-05-07,8477499,Rasmus Ristolainen,PHI,POINTS,0.5,155,-210,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477499
2026-05-07,8477499,Rasmus Ristolainen,PHI,POINTS,0.5,160,-210,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477499
2026-05-07,8477499,Rasmus Ristolainen,PHI,POINTS,0.5,160,-217,pinnacle,2026-05-07T15:20:04.230783Z,2026-05-07T15:20:04.290229Z,True,id::8477499
2026-05-07,8477499,Rasmus Ristolainen,PHI,SOG,1.5,-115,-118,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477499
2026-05-07,8477499,Rasmus Ristolainen,PHI,SOG,1.5,-110,-120,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477499
2026-05-07,8477499,Rasmus Ristolainen,PHI,SOG,1.5,-114,-116,pinnacle,2026-05-07T15:20:04.230783Z,2026-05-07T15:20:04.290229Z,True,id::8477499
2026-05-07,8477940,Nikolaj Ehlers,CAR,ASSISTS,0.5,155,-210,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477940
2026-05-07,8477940,Nikolaj Ehlers,CAR,ASSISTS,0.5,160,-210,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477940
2026-05-07,8477940,Nikolaj Ehlers,CAR,ASSISTS,0.5,162,-220,pinnacle,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477940
2026-05-07,8477940,Nikolaj Ehlers,CAR,GOALS,0.5,260,-400,fanduel,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477940
2026-05-07,8477940,Nikolaj Ehlers,CAR,POINTS,0.5,-135,100,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477940
2026-05-07,8477940,Nikolaj Ehlers,CAR,POINTS,0.5,-130,100,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477940
2026-05-07,8477940,Nikolaj Ehlers,CAR,POINTS,0.5,-129,-102,pinnacle,2026-05-07T15:20:04.230783Z,2026-05-07T15:20:04.290229Z,True,id::8477940
2026-05-07,8477940,Nikolaj Ehlers,CAR,SOG,2.5,115,-155,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477940
2026-05-07,8477940,Nikolaj Ehlers,CAR,SOG,2.5,110,-140,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477940
2026-05-07,8477940,Nikolaj Ehlers,CAR,SOG,2.5,116,-152,fanduel,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477940
2026-05-07,8477940,Nikolaj Ehlers,CAR,SOG,2.5,116,-154,pinnacle,2026-05-07T15:20:04.230783Z,2026-05-07T15:20:04.290229Z,True,id::8477940
2026-05-07,8477948,Travis Sanheim,PHI,ASSISTS,0.5,240,-350,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477948
2026-05-07,8477948,Travis Sanheim,PHI,ASSISTS,0.5,250,-345,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477948
2026-05-07,8477948,Travis Sanheim,PHI,ASSISTS,0.5,265,-390,pinnacle,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477948
2026-05-07,8477948,Travis Sanheim,PHI,POINTS,0.5,185,-250,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477948
2026-05-07,8477948,Travis Sanheim,PHI,POINTS,0.5,195,-260,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477948
2026-05-07,8477948,Travis Sanheim,PHI,POINTS,0.5,198,-277,pinnacle,2026-05-07T15:20:04.230783Z,2026-05-07T15:20:04.290229Z,True,id::8477948
2026-05-07,8477989,Christian Dvorak,PHI,ASSISTS,0.5,220,-300,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477989
2026-05-07,8477989,Christian Dvorak,PHI,ASSISTS,0.5,220,-298,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477989
2026-05-07,8477989,Christian Dvorak,PHI,ASSISTS,0.5,231,-330,pinnacle,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477989
2026-05-07,8477989,Christian Dvorak,PHI,POINTS,0.5,125,-165,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477989
2026-05-07,8477989,Christian Dvorak,PHI,POINTS,0.5,130,-166,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477989
2026-05-07,8477989,Christian Dvorak,PHI,POINTS,0.5,128,-172,pinnacle,2026-05-07T15:20:04.230783Z,2026-05-07T15:20:04.290229Z,True,id::8477989
2026-05-07,8477989,Christian Dvorak,PHI,SOG,1.5,-105,-130,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477989
2026-05-07,8477989,Christian Dvorak,PHI,SOG,1.5,-105,-125,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8477989
2026-05-07,8477989,Christian Dvorak,PHI,SOG,1.5,-102,-130,pinnacle,2026-05-07T15:20:04.230783Z,2026-05-07T15:20:04.290229Z,True,id::8477989
2026-05-07,8478427,Sebastian Aho,CAR,ASSISTS,0.5,120,-160,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8478427
2026-05-07,8478427,Sebastian Aho,CAR,ASSISTS,0.5,124,-160,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8478427
2026-05-07,8478427,Sebastian Aho,CAR,ASSISTS,0.5,122,-163,pinnacle,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8478427
2026-05-07,8478427,Sebastian Aho,CAR,GOALS,0.5,240,-350,fanduel,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8478427
2026-05-07,8478427,Sebastian Aho,CAR,POINTS,0.5,-175,130,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8478427
2026-05-07,8478427,Sebastian Aho,CAR,POINTS,0.5,-175,135,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8478427
2026-05-07,8478427,Sebastian Aho,CAR,POINTS,0.5,-180,134,pinnacle,2026-05-07T15:20:04.230783Z,2026-05-07T15:20:04.290229Z,True,id::8478427
2026-05-07,8478427,Sebastian Aho,CAR,SOG,2.5,115,-160,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8478427
2026-05-07,8478427,Sebastian Aho,CAR,SOG,2.5,114,-145,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8478427
2026-05-07,8478427,Sebastian Aho,CAR,SOG,2.5,112,-146,fanduel,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8478427
2026-05-07,8478427,Sebastian Aho,CAR,SOG,2.5,120,-160,pinnacle,2026-05-07T15:20:04.230783Z,2026-05-07T15:20:04.290229Z,True,id::8478427
2026-05-07,8478439,Travis Konecny,PHI,ASSISTS,0.5,140,-190,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8478439
2026-05-07,8478439,Travis Konecny,PHI,ASSISTS,0.5,145,-188,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8478439
2026-05-07,8478439,Travis Konecny,PHI,ASSISTS,0.5,144,-194,pinnacle,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8478439
2026-05-07,8478439,Travis Konecny,PHI,GOALS,0.5,275,-420,fanduel,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8478439
2026-05-07,8478439,Travis Konecny,PHI,POINTS,0.5,-135,100,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8478439
2026-05-07,8478439,Travis Konecny,PHI,POINTS,0.5,-130,100,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8478439
2026-05-07,8478439,Travis Konecny,PHI,POINTS,0.5,-133,100,pinnacle,2026-05-07T15:20:04.230783Z,2026-05-07T15:20:04.290229Z,True,id::8478439
2026-05-07,8478439,Travis Konecny,PHI,SOG,1.5,-165,120,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8478439
2026-05-07,8478439,Travis Konecny,PHI,SOG,1.5,-166,130,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8478439
2026-05-07,8478439,Travis Konecny,PHI,SOG,1.5,-169,127,pinnacle,2026-05-07T15:20:04.230783Z,2026-05-07T15:20:04.290229Z,True,id::8478439
2026-05-07,8478970,Jalen Chatfield,CAR,ASSISTS,0.5,350,-550,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8478970
2026-05-07,8478970,Jalen Chatfield,CAR,ASSISTS,0.5,380,-580,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8478970
2026-05-07,8478970,Jalen Chatfield,CAR,ASSISTS,0.5,404,-677,pinnacle,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8478970
2026-05-07,8478970,Jalen Chatfield,CAR,POINTS,0.5,280,-400,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8478970
2026-05-07,8478970,Jalen Chatfield,CAR,POINTS,0.5,300,-425,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8478970
2026-05-07,8478970,Jalen Chatfield,CAR,POINTS,0.5,309,-472,pinnacle,2026-05-07T15:20:04.230783Z,2026-05-07T15:20:04.290229Z,True,id::8478970
2026-05-07,8478970,Jalen Chatfield,CAR,SOG,1.5,160,-225,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8478970
2026-05-07,8478970,Jalen Chatfield,CAR,SOG,1.5,160,-210,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8478970
2026-05-07,8478970,Jalen Chatfield,CAR,SOG,1.5,172,-236,pinnacle,2026-05-07T15:20:04.230783Z,2026-05-07T15:20:04.290229Z,True,id::8478970
2026-05-07,8480336,Sean Walker,CAR,ASSISTS,0.5,310,-450,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8480336
2026-05-07,8480336,Sean Walker,CAR,ASSISTS,0.5,325,-475,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8480336
2026-05-07,8480336,Sean Walker,CAR,ASSISTS,0.5,344,-544,pinnacle,2026-05-07T15:20:04.230783Z,2026-05-07T15:20:04.290229Z,True,id::8480336
2026-05-07,8480336,Sean Walker,CAR,POINTS,0.5,230,-325,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8480336
2026-05-07,8480336,Sean Walker,CAR,POINTS,0.5,230,-315,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8480336
2026-05-07,8480336,Sean Walker,CAR,POINTS,0.5,250,-363,pinnacle,2026-05-07T15:20:04.230783Z,2026-05-07T15:20:04.290229Z,True,id::8480336
2026-05-07,8480336,Sean Walker,CAR,SOG,1.5,-118,-115,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8480336
2026-05-07,8480336,Sean Walker,CAR,SOG,1.5,-120,-110,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8480336
2026-05-07,8480336,Sean Walker,CAR,SOG,1.5,-117,-113,pinnacle,2026-05-07T15:20:04.230783Z,2026-05-07T15:20:04.290229Z,True,id::8480336
2026-05-07,8480817,K'Andre Miller,CAR,ASSISTS,0.5,250,-350,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8480817
2026-05-07,8480817,K'Andre Miller,CAR,ASSISTS,0.5,260,-360,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8480817
2026-05-07,8480817,K'Andre Miller,CAR,ASSISTS,0.5,268,-395,pinnacle,2026-05-07T15:20:04.230783Z,2026-05-07T15:20:04.290229Z,True,id::8480817
2026-05-07,8480817,K'Andre Miller,CAR,POINTS,0.5,185,-250,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8480817
2026-05-07,8480817,K'Andre Miller,CAR,POINTS,0.5,195,-260,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8480817
2026-05-07,8480817,K'Andre Miller,CAR,POINTS,0.5,200,-279,pinnacle,2026-05-07T15:20:04.230783Z,2026-05-07T15:20:04.290229Z,True,id::8480817
2026-05-07,8480817,K'Andre Miller,CAR,SOG,1.5,135,-185,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8480817
2026-05-07,8480817,K'Andre Miller,CAR,SOG,1.5,140,-180,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8480817
2026-05-07,8480817,K'Andre Miller,CAR,SOG,1.5,139,-186,pinnacle,2026-05-07T15:20:04.230783Z,2026-05-07T15:20:04.290229Z,True,id::8480817
2026-05-07,8480830,Andrei Svechnikov,CAR,ASSISTS,0.5,160,-220,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8480830
2026-05-07,8480830,Andrei Svechnikov,CAR,ASSISTS,0.5,165,-215,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8480830
2026-05-07,8480830,Andrei Svechnikov,CAR,ASSISTS,0.5,167,-228,pinnacle,2026-05-07T15:20:04.230783Z,2026-05-07T15:20:04.290229Z,True,id::8480830
2026-05-07,8480830,Andrei Svechnikov,CAR,GOALS,0.5,220,-310,fanduel,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8480830
2026-05-07,8480830,Andrei Svechnikov,CAR,POINTS,0.5,-150,115,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8480830
2026-05-07,8480830,Andrei Svechnikov,CAR,POINTS,0.5,-140,110,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8480830
2026-05-07,8480830,Andrei Svechnikov,CAR,POINTS,0.5,-140,106,pinnacle,2026-05-07T15:20:04.230783Z,2026-05-07T15:20:04.290229Z,True,id::8480830
2026-05-07,8480830,Andrei Svechnikov,CAR,SOG,2.5,-130,-105,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8480830
2026-05-07,8480830,Andrei Svechnikov,CAR,SOG,2.5,-125,-105,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8480830
2026-05-07,8480830,Andrei Svechnikov,CAR,SOG,2.5,-114,-114,fanduel,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8480830
2026-05-07,8480830,Andrei Svechnikov,CAR,SOG,2.5,-128,-104,pinnacle,2026-05-07T15:20:04.230783Z,2026-05-07T15:20:04.290229Z,True,id::8480830
2026-05-07,8481533,Trevor Zegras,PHI,ASSISTS,0.5,135,-175,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8481533
2026-05-07,8481533,Trevor Zegras,PHI,ASSISTS,0.5,135,-175,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8481533
2026-05-07,8481533,Trevor Zegras,PHI,ASSISTS,0.5,137,-184,pinnacle,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8481533
2026-05-07,8481533,Trevor Zegras,PHI,POINTS,0.5,-135,100,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8481533
2026-05-07,8481533,Trevor Zegras,PHI,POINTS,0.5,-130,100,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8481533
2026-05-07,8481533,Trevor Zegras,PHI,POINTS,0.5,-133,101,pinnacle,2026-05-07T15:20:04.230783Z,2026-05-07T15:20:04.290229Z,True,id::8481533
2026-05-07,8481533,Trevor Zegras,PHI,SOG,1.5,-130,-105,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8481533
2026-05-07,8481533,Trevor Zegras,PHI,SOG,1.5,-125,-105,draftkings,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8481533
2026-05-07,8481533,Trevor Zegras,PHI,SOG,1.5,-128,-104,pinnacle,2026-05-07T15:20:04.230783Z,2026-05-07T15:20:04.290229Z,True,id::8481533
2026-05-07,8481546,Cam York,PHI,ASSISTS,0.5,360,-600,betmgm,2026-05-07T15:20:04.229716Z,2026-05-07T15:20:04.290229Z,True,id::8481546
