date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current
2025-12-21,8474586.0,Jordan Eberle,SEA,ASSISTS,0.5,165,-218,draftkings,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8474586.0,Jordan Eberle,SEA,ASSISTS,0.5,166,-227,pinnacle,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8474586.0,Jordan Eberle,SEA,POINTS,0.5,-125,-105,draftkings,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8474586.0,Jordan Eberle,SEA,POINTS,0.5,-128,-103,pinnacle,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8474586.0,Jordan Eberle,SEA,SOG,2.5,120,-154,draftkings,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8474586.0,Jordan Eberle,SEA,SOG,2.5,121,-162,pinnacle,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8474600.0,Roman Josi,NSH,ASSISTS,0.5,105,-135,draftkings,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8474600.0,Roman Josi,NSH,ASSISTS,0.5,106,-141,pinnacle,2025-12-20T16:32:25.023676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8474600.0,Roman Josi,NSH,POINTS,0.5,-130,100,draftkings,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8474600.0,Roman Josi,NSH,POINTS,0.5,-132,-101,pinnacle,2025-12-20T16:32:25.023676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8474600.0,Roman Josi,NSH,SOG,2.5,-110,-120,draftkings,2025-12-20T16:32:25.023676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8474600.0,Roman Josi,NSH,SOG,2.5,-115,-113,fanduel,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8474600.0,Roman Josi,NSH,SOG,2.5,-111,-119,pinnacle,2025-12-20T16:32:25.023676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475158.0,Ryan O'Reilly,NSH,ASSISTS,0.5,130,-168,draftkings,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475158.0,Ryan O'Reilly,NSH,ASSISTS,0.5,129,-172,pinnacle,2025-12-20T16:32:25.023676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475158.0,Ryan O'Reilly,NSH,GOALS,0.5,250,-360,fanduel,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475158.0,Ryan O'Reilly,NSH,POINTS,0.5,-142,110,draftkings,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475158.0,Ryan O'Reilly,NSH,POINTS,0.5,-143,107,pinnacle,2025-12-20T16:32:25.023676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475158.0,Ryan O'Reilly,NSH,SOG,1.5,-130,100,draftkings,2025-12-20T16:32:25.023676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475158.0,Ryan O'Reilly,NSH,SOG,1.5,-120,-108,fanduel,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475158.0,Ryan O'Reilly,NSH,SOG,1.5,-134,101,pinnacle,2025-12-20T16:32:25.023676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475166.0,John Tavares,TOR,ASSISTS,0.5,150,-198,draftkings,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475166.0,John Tavares,TOR,ASSISTS,0.5,149,-201,pinnacle,2025-12-20T16:32:25.023676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475166.0,John Tavares,TOR,GOALS,0.5,210,-300,fanduel,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475166.0,John Tavares,TOR,POINTS,0.5,-148,115,draftkings,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475166.0,John Tavares,TOR,POINTS,0.5,-153,115,pinnacle,2025-12-20T16:32:25.023676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475166.0,John Tavares,TOR,SOG,2.5,115,-148,draftkings,2025-12-20T16:32:25.023676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475166.0,John Tavares,TOR,SOG,2.5,116,-152,fanduel,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475166.0,John Tavares,TOR,SOG,2.5,111,-148,pinnacle,2025-12-20T16:32:25.023676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475169.0,Evander Kane,VAN,ASSISTS,0.5,310,-455,draftkings,2025-12-20T16:32:25.020675Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475169.0,Evander Kane,VAN,ASSISTS,0.5,333,-521,pinnacle,2025-12-20T16:32:25.020675Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475169.0,Evander Kane,VAN,GOALS,0.5,290,-440,fanduel,2025-12-20T16:32:25.020675Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475169.0,Evander Kane,VAN,POINTS,0.5,150,-198,draftkings,2025-12-20T16:32:25.020675Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475169.0,Evander Kane,VAN,POINTS,0.5,152,-206,pinnacle,2025-12-20T16:32:25.020675Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475169.0,Evander Kane,VAN,SOG,2.5,120,-154,draftkings,2025-12-20T16:32:25.020675Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475169.0,Evander Kane,VAN,SOG,2.5,116,-152,fanduel,2025-12-20T16:32:25.020675Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475169.0,Evander Kane,VAN,SOG,2.5,116,-155,pinnacle,2025-12-20T16:32:25.020675Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475171.0,Oliver Ekman-Larsson,TOR,ASSISTS,0.5,180,-240,draftkings,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475171.0,Oliver Ekman-Larsson,TOR,ASSISTS,0.5,182,-251,pinnacle,2025-12-20T16:32:25.023676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475171.0,Oliver Ekman-Larsson,TOR,POINTS,0.5,135,-175,draftkings,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475171.0,Oliver Ekman-Larsson,TOR,POINTS,0.5,134,-179,pinnacle,2025-12-20T16:32:25.023676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475172.0,Nazem Kadri,CGY,ASSISTS,0.5,110,-142,draftkings,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475172.0,Nazem Kadri,CGY,ASSISTS,0.5,110,-147,pinnacle,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475172.0,Nazem Kadri,CGY,GOALS,0.5,200,-280,fanduel,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475172.0,Nazem Kadri,CGY,POINTS,0.5,-188,145,draftkings,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475172.0,Nazem Kadri,CGY,POINTS,0.5,-203,150,pinnacle,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475172.0,Nazem Kadri,CGY,SOG,2.5,-154,120,draftkings,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475172.0,Nazem Kadri,CGY,SOG,2.5,-160,122,fanduel,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475172.0,Nazem Kadri,CGY,SOG,2.5,-158,119,pinnacle,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475184.0,Chris Kreider,ANA,ASSISTS,0.5,185,-248,draftkings,2025-12-20T16:32:25.020675Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475184.0,Chris Kreider,ANA,GOALS,0.5,210,-290,fanduel,2025-12-20T16:32:25.020675Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475184.0,Chris Kreider,ANA,POINTS,0.5,-125,-105,draftkings,2025-12-20T16:32:25.020675Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475184.0,Chris Kreider,ANA,SOG,2.5,145,-188,draftkings,2025-12-20T16:32:25.020675Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475184.0,Chris Kreider,ANA,SOG,2.5,150,-198,fanduel,2025-12-20T16:32:25.020675Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475200.0,Dmitry Orlov,SJS,ASSISTS,0.5,185,-248,draftkings,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475200.0,Dmitry Orlov,SJS,ASSISTS,0.5,192,-267,pinnacle,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475200.0,Dmitry Orlov,SJS,POINTS,0.5,155,-204,draftkings,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475200.0,Dmitry Orlov,SJS,POINTS,0.5,156,-212,pinnacle,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475287.0,Erik Haula,NSH,ASSISTS,0.5,270,-385,draftkings,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475287.0,Erik Haula,NSH,ASSISTS,0.5,289,-435,pinnacle,2025-12-20T16:32:25.023676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475287.0,Erik Haula,NSH,POINTS,0.5,160,-212,draftkings,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475287.0,Erik Haula,NSH,POINTS,0.5,165,-225,pinnacle,2025-12-20T16:32:25.023676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475726.0,Tyler Toffoli,SJS,ASSISTS,0.5,165,-218,draftkings,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475726.0,Tyler Toffoli,SJS,ASSISTS,0.5,168,-230,pinnacle,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475726.0,Tyler Toffoli,SJS,GOALS,0.5,190,-260,fanduel,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475726.0,Tyler Toffoli,SJS,POINTS,0.5,-135,105,draftkings,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475726.0,Tyler Toffoli,SJS,POINTS,0.5,-140,105,pinnacle,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475726.0,Tyler Toffoli,SJS,SOG,2.5,-105,-125,draftkings,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475726.0,Tyler Toffoli,SJS,SOG,2.5,-108,-120,fanduel,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475726.0,Tyler Toffoli,SJS,SOG,2.5,-106,-125,pinnacle,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475810.0,Bryan Rust,PIT,ASSISTS,0.5,120,-154,draftkings,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475810.0,Bryan Rust,PIT,ASSISTS,0.5,119,-158,pinnacle,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475810.0,Bryan Rust,PIT,GOALS,0.5,200,-280,fanduel,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475810.0,Bryan Rust,PIT,POINTS,0.5,-175,135,draftkings,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475810.0,Bryan Rust,PIT,POINTS,0.5,-184,137,pinnacle,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475810.0,Bryan Rust,PIT,SOG,2.5,105,-135,draftkings,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475810.0,Bryan Rust,PIT,SOG,2.5,-104,-125,fanduel,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475810.0,Bryan Rust,PIT,SOG,2.5,102,-135,pinnacle,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475906.0,John Klingberg,SJS,ASSISTS,0.5,155,-204,draftkings,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475906.0,John Klingberg,SJS,ASSISTS,0.5,157,-214,pinnacle,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475906.0,John Klingberg,SJS,POINTS,0.5,110,-142,draftkings,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475906.0,John Klingberg,SJS,POINTS,0.5,109,-144,pinnacle,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475906.0,John Klingberg,SJS,SOG,1.5,-125,-105,draftkings,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475906.0,John Klingberg,SJS,SOG,1.5,-130,100,fanduel,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475906.0,John Klingberg,SJS,SOG,1.5,-128,-104,pinnacle,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475913.0,Mark Stone,VGK,ASSISTS,0.5,-148,115,draftkings,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475913.0,Mark Stone,VGK,ASSISTS,0.5,-153,115,pinnacle,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475913.0,Mark Stone,VGK,GOALS,0.5,230,-330,fanduel,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475913.0,Mark Stone,VGK,POINTS,1.5,180,-240,draftkings,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475913.0,Mark Stone,VGK,POINTS,1.5,186,-257,pinnacle,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475913.0,Mark Stone,VGK,SOG,1.5,-198,150,draftkings,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475913.0,Mark Stone,VGK,SOG,1.5,-205,154,fanduel,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8475913.0,Mark Stone,VGK,SOG,1.5,-204,151,pinnacle,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476399.0,Blake Coleman,CGY,GOALS,0.5,360,-600,fanduel,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476399.0,Blake Coleman,CGY,SOG,1.5,-175,135,draftkings,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476399.0,Blake Coleman,CGY,SOG,1.5,-174,132,fanduel,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476399.0,Blake Coleman,CGY,SOG,1.5,-180,134,pinnacle,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476432.0,Boone Jenner,CBJ,ASSISTS,0.5,230,-320,draftkings,2025-12-20T16:32:25.020675Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476432.0,Boone Jenner,CBJ,POINTS,0.5,120,-154,draftkings,2025-12-20T16:32:25.020675Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476432.0,Boone Jenner,CBJ,SOG,1.5,-204,155,draftkings,2025-12-20T16:32:25.020675Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476453.0,Nikita Kucherov,TBL,ASSISTS,0.5,-154,120,draftkings,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476453.0,Nikita Kucherov,TBL,ASSISTS,0.5,-157,142,pinnacle,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476453.0,Nikita Kucherov,TBL,POINTS,1.5,150,-198,draftkings,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476453.0,Nikita Kucherov,TBL,POINTS,1.5,135,-180,pinnacle,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476453.0,Nikita Kucherov,TBL,SOG,2.5,-142,110,draftkings,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476453.0,Nikita Kucherov,TBL,SOG,2.5,-156,117,pinnacle,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476456.0,Jonathan Huberdeau,CGY,ASSISTS,0.5,155,-204,draftkings,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476456.0,Jonathan Huberdeau,CGY,ASSISTS,0.5,159,-215,pinnacle,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476456.0,Jonathan Huberdeau,CGY,GOALS,0.5,320,-490,fanduel,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476456.0,Jonathan Huberdeau,CGY,POINTS,0.5,-115,-115,draftkings,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476456.0,Jonathan Huberdeau,CGY,POINTS,0.5,-115,-115,pinnacle,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476483.0,Rickard Rakell,PIT,ASSISTS,0.5,135,-175,draftkings,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476483.0,Rickard Rakell,PIT,ASSISTS,0.5,134,-179,pinnacle,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476483.0,Rickard Rakell,PIT,GOALS,0.5,230,-320,fanduel,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476483.0,Rickard Rakell,PIT,POINTS,0.5,-162,126,draftkings,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476483.0,Rickard Rakell,PIT,POINTS,0.5,-163,122,pinnacle,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476483.0,Rickard Rakell,PIT,SOG,2.5,135,-175,draftkings,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476483.0,Rickard Rakell,PIT,SOG,2.5,132,-174,fanduel,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476483.0,Rickard Rakell,PIT,SOG,2.5,134,-180,pinnacle,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476853.0,Morgan Rielly,TOR,ASSISTS,0.5,135,-175,draftkings,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476853.0,Morgan Rielly,TOR,ASSISTS,0.5,134,-179,pinnacle,2025-12-20T16:32:25.023676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476853.0,Morgan Rielly,TOR,POINTS,0.5,100,-130,draftkings,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476853.0,Morgan Rielly,TOR,POINTS,0.5,-101,-132,pinnacle,2025-12-20T16:32:25.023676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476853.0,Morgan Rielly,TOR,SOG,1.5,-142,110,draftkings,2025-12-20T16:32:25.023676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476853.0,Morgan Rielly,TOR,SOG,1.5,-152,116,fanduel,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476853.0,Morgan Rielly,TOR,SOG,1.5,-146,110,pinnacle,2025-12-20T16:32:25.023676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476881.0,Tomas Hertl,VGK,ASSISTS,0.5,150,-198,draftkings,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476881.0,Tomas Hertl,VGK,ASSISTS,0.5,150,-203,pinnacle,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476881.0,Tomas Hertl,VGK,GOALS,0.5,180,-250,fanduel,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476881.0,Tomas Hertl,VGK,POINTS,0.5,-168,130,draftkings,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476881.0,Tomas Hertl,VGK,POINTS,0.5,-173,129,pinnacle,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476881.0,Tomas Hertl,VGK,SOG,2.5,105,-135,draftkings,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476881.0,Tomas Hertl,VGK,SOG,2.5,-102,-128,fanduel,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476881.0,Tomas Hertl,VGK,SOG,2.5,105,-139,pinnacle,2025-12-20T16:32:24.978441Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476887.0,Filip Forsberg,NSH,ASSISTS,0.5,145,-188,draftkings,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476887.0,Filip Forsberg,NSH,ASSISTS,0.5,142,-192,pinnacle,2025-12-20T16:32:25.023676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476887.0,Filip Forsberg,NSH,GOALS,0.5,130,-175,fanduel,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476887.0,Filip Forsberg,NSH,POINTS,0.5,-175,135,draftkings,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476887.0,Filip Forsberg,NSH,POINTS,0.5,-180,135,pinnacle,2025-12-20T16:32:25.023676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476887.0,Filip Forsberg,NSH,SOG,3.5,126,-162,draftkings,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476887.0,Filip Forsberg,NSH,SOG,3.5,128,-168,fanduel,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476887.0,Filip Forsberg,NSH,SOG,3.5,128,-172,pinnacle,2025-12-20T16:32:25.023676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476905.0,Chandler Stephenson,SEA,ASSISTS,0.5,145,-188,draftkings,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476905.0,Chandler Stephenson,SEA,ASSISTS,0.5,142,-192,pinnacle,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476905.0,Chandler Stephenson,SEA,POINTS,0.5,-125,-105,draftkings,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476905.0,Chandler Stephenson,SEA,POINTS,0.5,-128,-103,pinnacle,2025-12-20T16:32:26.435900Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476906.0,Shayne Gostisbehere,CAR,ASSISTS,0.5,120,-154,draftkings,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476906.0,Shayne Gostisbehere,CAR,ASSISTS,0.5,114,-152,pinnacle,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
2025-12-21,8476906.0,Shayne Gostisbehere,CAR,POINTS,0.5,-115,-115,draftkings,2025-12-20T16:32:25.022676Z,2025-12-20T16:32:27.841564Z,True
