date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current,_merge_key
2026-04-12,8471214,Alex Ovechkin,WSH,ASSISTS,0.5,155,-210,betmgm,2026-04-12T15:16:22.434943Z,2026-04-12T15:16:22.581372Z,True,id::8471214
2026-04-12,8471214,Alex Ovechkin,WSH,ASSISTS,0.5,160,-210,draftkings,2026-04-12T15:16:22.434943Z,2026-04-12T15:16:22.581372Z,True,id::8471214
2026-04-12,8471214,Alex Ovechkin,WSH,ASSISTS,0.5,164,-224,pinnacle,2026-04-12T15:16:22.434943Z,2026-04-12T15:16:22.581372Z,True,id::8471214
2026-04-12,8471214,Alex Ovechkin,WSH,POINTS,0.5,-155,115,betmgm,2026-04-12T15:16:22.434943Z,2026-04-12T15:16:22.581372Z,True,id::8471214
2026-04-12,8471214,Alex Ovechkin,WSH,POINTS,0.5,-145,114,draftkings,2026-04-12T15:16:22.434943Z,2026-04-12T15:16:22.581372Z,True,id::8471214
2026-04-12,8471214,Alex Ovechkin,WSH,POINTS,0.5,-155,116,pinnacle,2026-04-12T15:16:22.434943Z,2026-04-12T15:16:22.581372Z,True,id::8471214
2026-04-12,8471214,Alex Ovechkin,WSH,SOG,3.5,120,-160,betmgm,2026-04-12T15:16:22.434943Z,2026-04-12T15:16:22.581372Z,True,id::8471214
2026-04-12,8471214,Alex Ovechkin,WSH,SOG,3.5,124,-160,draftkings,2026-04-12T15:16:22.434943Z,2026-04-12T15:16:22.581372Z,True,id::8471214
2026-04-12,8471214,Alex Ovechkin,WSH,SOG,3.5,124,-166,pinnacle,2026-04-12T15:16:22.434943Z,2026-04-12T15:16:22.581372Z,True,id::8471214
2026-04-12,8473512,Claude Giroux,OTT,ASSISTS,0.5,200,-285,betmgm,2026-04-12T15:16:22.436393Z,2026-04-12T15:16:22.581372Z,True,id::8473512
2026-04-12,8473512,Claude Giroux,OTT,ASSISTS,0.5,210,-280,draftkings,2026-04-12T15:16:22.436393Z,2026-04-12T15:16:22.581372Z,True,id::8473512
2026-04-12,8473512,Claude Giroux,OTT,ASSISTS,0.5,215,-304,pinnacle,2026-04-12T15:16:22.436393Z,2026-04-12T15:16:22.581372Z,True,id::8473512
2026-04-12,8473512,Claude Giroux,OTT,POINTS,0.5,130,-175,betmgm,2026-04-12T15:16:22.436393Z,2026-04-12T15:16:22.581372Z,True,id::8473512
2026-04-12,8473512,Claude Giroux,OTT,POINTS,0.5,130,-166,draftkings,2026-04-12T15:16:22.436393Z,2026-04-12T15:16:22.581372Z,True,id::8473512
2026-04-12,8473512,Claude Giroux,OTT,POINTS,0.5,127,-170,pinnacle,2026-04-12T15:16:22.436393Z,2026-04-12T15:16:22.581372Z,True,id::8473512
2026-04-12,8473986,Alex Killorn,ANA,ASSISTS,0.5,185,-250,betmgm,2026-04-12T15:16:22.431982Z,2026-04-12T15:16:22.581372Z,True,id::8473986
2026-04-12,8473986,Alex Killorn,ANA,ASSISTS,0.5,190,-250,draftkings,2026-04-12T15:16:22.431982Z,2026-04-12T15:16:22.581372Z,True,id::8473986
2026-04-12,8473986,Alex Killorn,ANA,ASSISTS,0.5,194,-270,pinnacle,2026-04-12T15:16:22.431982Z,2026-04-12T15:16:22.581372Z,True,id::8473986
2026-04-12,8473986,Alex Killorn,ANA,POINTS,0.5,105,-145,betmgm,2026-04-12T15:16:22.431982Z,2026-04-12T15:16:22.581372Z,True,id::8473986
2026-04-12,8473986,Alex Killorn,ANA,POINTS,0.5,110,-140,draftkings,2026-04-12T15:16:22.431982Z,2026-04-12T15:16:22.581372Z,True,id::8473986
2026-04-12,8473986,Alex Killorn,ANA,POINTS,0.5,108,-144,pinnacle,2026-04-12T15:16:22.431982Z,2026-04-12T15:16:22.581372Z,True,id::8473986
2026-04-12,8473986,Alex Killorn,ANA,SOG,1.5,-110,-125,betmgm,2026-04-12T15:16:22.431982Z,2026-04-12T15:16:22.581372Z,True,id::8473986
2026-04-12,8473986,Alex Killorn,ANA,SOG,1.5,-105,-125,draftkings,2026-04-12T15:16:22.431982Z,2026-04-12T15:16:22.581372Z,True,id::8473986
2026-04-12,8473986,Alex Killorn,ANA,SOG,1.5,-106,-124,pinnacle,2026-04-12T15:16:22.431982Z,2026-04-12T15:16:22.581372Z,True,id::8473986
2026-04-12,8474150,Mikael Backlund,CGY,ASSISTS,0.5,240,-350,betmgm,2026-04-12T15:16:22.407854Z,2026-04-12T15:16:22.581372Z,True,id::8474150
2026-04-12,8474150,Mikael Backlund,CGY,ASSISTS,0.5,250,-345,draftkings,2026-04-12T15:16:22.406850Z,2026-04-12T15:16:22.581372Z,True,id::8474150
2026-04-12,8474150,Mikael Backlund,CGY,ASSISTS,0.5,262,-385,pinnacle,2026-04-12T15:16:22.407854Z,2026-04-12T15:16:22.581372Z,True,id::8474150
2026-04-12,8474150,Mikael Backlund,CGY,POINTS,0.5,140,-190,betmgm,2026-04-12T15:16:22.407854Z,2026-04-12T15:16:22.581372Z,True,id::8474150
2026-04-12,8474150,Mikael Backlund,CGY,POINTS,0.5,140,-180,draftkings,2026-04-12T15:16:22.407854Z,2026-04-12T15:16:22.581372Z,True,id::8474150
2026-04-12,8474150,Mikael Backlund,CGY,POINTS,0.5,134,-180,pinnacle,2026-04-12T15:16:22.407854Z,2026-04-12T15:16:22.581372Z,True,id::8474150
2026-04-12,8474150,Mikael Backlund,CGY,SOG,1.5,-200,145,betmgm,2026-04-12T15:16:22.407854Z,2026-04-12T15:16:22.581372Z,True,id::8474150
2026-04-12,8474150,Mikael Backlund,CGY,SOG,1.5,-195,150,draftkings,2026-04-12T15:16:22.407854Z,2026-04-12T15:16:22.581372Z,True,id::8474150
2026-04-12,8474150,Mikael Backlund,CGY,SOG,1.5,-210,155,pinnacle,2026-04-12T15:16:22.407854Z,2026-04-12T15:16:22.581372Z,True,id::8474150
2026-04-12,8474150,Mikael Backlund,CGY,SOG,2.5,132,-174,fanduel,2026-04-12T15:16:22.407854Z,2026-04-12T15:16:22.581372Z,True,id::8474150
2026-04-12,8474590,John Carlson,ANA,ASSISTS,0.5,-145,105,betmgm,2026-04-12T15:16:22.431982Z,2026-04-12T15:16:22.581372Z,True,id::8474590
2026-04-12,8474590,John Carlson,ANA,ASSISTS,0.5,-140,110,draftkings,2026-04-12T15:16:22.431982Z,2026-04-12T15:16:22.581372Z,True,id::8474590
2026-04-12,8474590,John Carlson,ANA,ASSISTS,0.5,-144,109,pinnacle,2026-04-12T15:16:22.431982Z,2026-04-12T15:16:22.581372Z,True,id::8474590
2026-04-12,8474590,John Carlson,ANA,POINTS,0.5,-190,140,betmgm,2026-04-12T15:16:22.431982Z,2026-04-12T15:16:22.581372Z,True,id::8474590
2026-04-12,8474590,John Carlson,ANA,POINTS,0.5,-180,140,draftkings,2026-04-12T15:16:22.431982Z,2026-04-12T15:16:22.581372Z,True,id::8474590
2026-04-12,8474590,John Carlson,ANA,POINTS,0.5,-193,143,pinnacle,2026-04-12T15:16:22.431982Z,2026-04-12T15:16:22.581372Z,True,id::8474590
2026-04-12,8474590,John Carlson,ANA,SOG,2.5,140,-190,betmgm,2026-04-12T15:16:22.431982Z,2026-04-12T15:16:22.581372Z,True,id::8474590
2026-04-12,8474590,John Carlson,ANA,SOG,2.5,145,-188,draftkings,2026-04-12T15:16:22.431982Z,2026-04-12T15:16:22.581372Z,True,id::8474590
2026-04-12,8474590,John Carlson,ANA,SOG,2.5,147,-199,pinnacle,2026-04-12T15:16:22.431982Z,2026-04-12T15:16:22.581372Z,True,id::8474590
2026-04-12,8475170,Brayden Schenn,NYI,ASSISTS,0.5,185,-250,betmgm,2026-04-12T15:16:22.431982Z,2026-04-12T15:16:22.581372Z,True,id::8475170
2026-04-12,8475170,Brayden Schenn,NYI,ASSISTS,0.5,190,-250,draftkings,2026-04-12T15:16:22.431982Z,2026-04-12T15:16:22.581372Z,True,id::8475170
2026-04-12,8475170,Brayden Schenn,NYI,ASSISTS,0.5,195,-271,pinnacle,2026-04-12T15:16:22.433436Z,2026-04-12T15:16:22.581372Z,True,id::8475170
2026-04-12,8475170,Brayden Schenn,NYI,POINTS,0.5,105,-140,betmgm,2026-04-12T15:16:22.431982Z,2026-04-12T15:16:22.581372Z,True,id::8475170
2026-04-12,8475170,Brayden Schenn,NYI,POINTS,0.5,105,-135,draftkings,2026-04-12T15:16:22.431982Z,2026-04-12T15:16:22.581372Z,True,id::8475170
