date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current,_merge_key
2026-04-27,8474578.0,Erik Karlsson,PIT,POINTS,0.5,-204,151,pinnacle,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8474578.0
2026-04-27,8474578.0,Erik Karlsson,PIT,SOG,2.5,-125,-110,betmgm,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8474578.0
2026-04-27,8474578.0,Erik Karlsson,PIT,SOG,2.5,-125,-105,draftkings,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8474578.0
2026-04-27,8474578.0,Erik Karlsson,PIT,SOG,2.5,-114,-114,fanduel,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8474578.0
2026-04-27,8474578.0,Erik Karlsson,PIT,SOG,2.5,-125,-106,pinnacle,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8474578.0
2026-04-27,8475191.0,Reilly Smith,VGK,ASSISTS,0.5,290,-450,betmgm,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8475191.0
2026-04-27,8475191.0,Reilly Smith,VGK,ASSISTS,0.5,300,-425,draftkings,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8475191.0
2026-04-27,8475191.0,Reilly Smith,VGK,ASSISTS,0.5,319,-493,pinnacle,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8475191.0
2026-04-27,8475191.0,Reilly Smith,VGK,POINTS,0.5,175,-235,betmgm,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8475191.0
2026-04-27,8475191.0,Reilly Smith,VGK,POINTS,0.5,180,-238,draftkings,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8475191.0
2026-04-27,8475191.0,Reilly Smith,VGK,POINTS,0.5,174,-239,pinnacle,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8475191.0
2026-04-27,8475810.0,Bryan Rust,PIT,ASSISTS,0.5,150,-210,betmgm,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8475810.0
2026-04-27,8475810.0,Bryan Rust,PIT,ASSISTS,0.5,154,-200,draftkings,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8475810.0
2026-04-27,8475810.0,Bryan Rust,PIT,ASSISTS,0.5,157,-214,pinnacle,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8475810.0
2026-04-27,8475810.0,Bryan Rust,PIT,GOALS,0.5,200,-280,fanduel,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8475810.0
2026-04-27,8475810.0,Bryan Rust,PIT,POINTS,0.5,-160,120,betmgm,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8475810.0
2026-04-27,8475810.0,Bryan Rust,PIT,POINTS,0.5,-160,124,draftkings,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8475810.0
2026-04-27,8475810.0,Bryan Rust,PIT,POINTS,0.5,-163,122,pinnacle,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8475810.0
2026-04-27,8475810.0,Bryan Rust,PIT,SOG,2.5,-105,-135,betmgm,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8475810.0
2026-04-27,8475810.0,Bryan Rust,PIT,SOG,2.5,-105,-125,draftkings,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8475810.0
2026-04-27,8475810.0,Bryan Rust,PIT,SOG,2.5,100,-130,fanduel,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8475810.0
2026-04-27,8475810.0,Bryan Rust,PIT,SOG,2.5,-102,-130,pinnacle,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8475810.0
2026-04-27,8475913.0,Mark Stone,VGK,ASSISTS,0.5,115,-155,betmgm,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8475913.0
2026-04-27,8475913.0,Mark Stone,VGK,ASSISTS,0.5,120,-154,draftkings,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8475913.0
2026-04-27,8475913.0,Mark Stone,VGK,ASSISTS,0.5,120,-160,pinnacle,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8475913.0
2026-04-27,8475913.0,Mark Stone,VGK,POINTS,0.5,-185,135,betmgm,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8475913.0
2026-04-27,8475913.0,Mark Stone,VGK,POINTS,0.5,-180,140,draftkings,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8475913.0
2026-04-27,8475913.0,Mark Stone,VGK,POINTS,0.5,-184,137,pinnacle,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8475913.0
2026-04-27,8475913.0,Mark Stone,VGK,SOG,2.5,120,-160,betmgm,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8475913.0
2026-04-27,8475913.0,Mark Stone,VGK,SOG,2.5,124,-160,draftkings,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8475913.0
2026-04-27,8475913.0,Mark Stone,VGK,SOG,2.5,142,-188,fanduel,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8475913.0
2026-04-27,8475913.0,Mark Stone,VGK,SOG,2.5,124,-166,pinnacle,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8475913.0
2026-04-27,8476461.0,Sean Couturier,PHI,ASSISTS,0.5,270,-400,betmgm,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8476461.0
2026-04-27,8476461.0,Sean Couturier,PHI,ASSISTS,0.5,270,-375,draftkings,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8476461.0
2026-04-27,8476461.0,Sean Couturier,PHI,ASSISTS,0.5,293,-441,pinnacle,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8476461.0
2026-04-27,8476461.0,Sean Couturier,PHI,POINTS,0.5,170,-225,betmgm,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8476461.0
2026-04-27,8476461.0,Sean Couturier,PHI,POINTS,0.5,170,-220,draftkings,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8476461.0
2026-04-27,8476461.0,Sean Couturier,PHI,POINTS,0.5,176,-243,pinnacle,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8476461.0
2026-04-27,8476461.0,Sean Couturier,PHI,SOG,1.5,110,-150,betmgm,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8476461.0
2026-04-27,8476461.0,Sean Couturier,PHI,SOG,1.5,114,-145,draftkings,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8476461.0
2026-04-27,8476461.0,Sean Couturier,PHI,SOG,1.5,111,-147,pinnacle,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8476461.0
2026-04-27,8476483.0,Rickard Rakell,PIT,ASSISTS,0.5,150,-200,betmgm,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8476483.0
2026-04-27,8476483.0,Rickard Rakell,PIT,ASSISTS,0.5,154,-200,draftkings,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8476483.0
2026-04-27,8476483.0,Rickard Rakell,PIT,ASSISTS,0.5,155,-211,pinnacle,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8476483.0
2026-04-27,8476483.0,Rickard Rakell,PIT,GOALS,0.5,200,-270,fanduel,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8476483.0
2026-04-27,8476483.0,Rickard Rakell,PIT,POINTS,0.5,-155,115,betmgm,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8476483.0
2026-04-27,8476483.0,Rickard Rakell,PIT,POINTS,0.5,-145,114,draftkings,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8476483.0
2026-04-27,8476483.0,Rickard Rakell,PIT,POINTS,0.5,-155,117,pinnacle,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8476483.0
2026-04-27,8476483.0,Rickard Rakell,PIT,SOG,2.5,-115,-115,betmgm,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8476483.0
2026-04-27,8476483.0,Rickard Rakell,PIT,SOG,2.5,-120,-110,draftkings,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8476483.0
2026-04-27,8476483.0,Rickard Rakell,PIT,SOG,2.5,-114,-114,fanduel,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8476483.0
2026-04-27,8476483.0,Rickard Rakell,PIT,SOG,2.5,-115,-115,pinnacle,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8476483.0
2026-04-27,8476881.0,Tomas Hertl,VGK,ASSISTS,0.5,220,-300,betmgm,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8476881.0
2026-04-27,8476881.0,Tomas Hertl,VGK,ASSISTS,0.5,230,-315,draftkings,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8476881.0
2026-04-27,8476881.0,Tomas Hertl,VGK,ASSISTS,0.5,240,-345,pinnacle,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8476881.0
2026-04-27,8476881.0,Tomas Hertl,VGK,POINTS,0.5,120,-160,betmgm,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8476881.0
2026-04-27,8476881.0,Tomas Hertl,VGK,POINTS,0.5,124,-160,draftkings,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8476881.0
2026-04-27,8476881.0,Tomas Hertl,VGK,POINTS,0.5,123,-164,pinnacle,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8476881.0
2026-04-27,8476881.0,Tomas Hertl,VGK,SOG,1.5,-198,150,fanduel,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8476881.0
2026-04-27,8476881.0,Tomas Hertl,VGK,SOG,2.5,130,-175,betmgm,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8476881.0
2026-04-27,8476881.0,Tomas Hertl,VGK,SOG,2.5,145,-188,draftkings,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8476881.0
2026-04-27,8476881.0,Tomas Hertl,VGK,SOG,2.5,151,-205,pinnacle,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8476881.0
2026-04-27,8477220.0,Nate Schmidt,UTA,ASSISTS,0.5,270,-375,betmgm,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8477220.0
2026-04-27,8477220.0,Nate Schmidt,UTA,ASSISTS,0.5,270,-375,draftkings,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8477220.0
2026-04-27,8477220.0,Nate Schmidt,UTA,ASSISTS,0.5,291,-439,pinnacle,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8477220.0
2026-04-27,8477220.0,Nate Schmidt,UTA,POINTS,0.5,220,-300,betmgm,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8477220.0
2026-04-27,8477220.0,Nate Schmidt,UTA,POINTS,0.5,230,-315,draftkings,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8477220.0
2026-04-27,8477220.0,Nate Schmidt,UTA,POINTS,0.5,239,-345,pinnacle,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8477220.0
2026-04-27,8477346.0,MacKenzie Weegar,UTA,ASSISTS,0.5,210,-295,betmgm,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8477346.0
2026-04-27,8477346.0,MacKenzie Weegar,UTA,ASSISTS,0.5,220,-298,draftkings,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8477346.0
2026-04-27,8477346.0,MacKenzie Weegar,UTA,ASSISTS,0.5,223,-317,pinnacle,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8477346.0
2026-04-27,8477346.0,MacKenzie Weegar,UTA,POINTS,0.5,150,-210,betmgm,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8477346.0
2026-04-27,8477346.0,MacKenzie Weegar,UTA,POINTS,0.5,154,-200,draftkings,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8477346.0
2026-04-27,8477346.0,MacKenzie Weegar,UTA,POINTS,0.5,157,-214,pinnacle,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8477346.0
2026-04-27,8477346.0,MacKenzie Weegar,UTA,SOG,1.5,-140,100,betmgm,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8477346.0
2026-04-27,8477346.0,MacKenzie Weegar,UTA,SOG,1.5,-135,105,draftkings,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8477346.0
2026-04-27,8477346.0,MacKenzie Weegar,UTA,SOG,1.5,-138,104,pinnacle,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8477346.0
2026-04-27,8477447.0,Shea Theodore,VGK,ASSISTS,0.5,135,-185,betmgm,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8477447.0
2026-04-27,8477447.0,Shea Theodore,VGK,ASSISTS,0.5,130,-166,draftkings,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8477447.0
2026-04-27,8477447.0,Shea Theodore,VGK,ASSISTS,0.5,124,-165,pinnacle,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8477447.0
2026-04-27,8477447.0,Shea Theodore,VGK,POINTS,0.5,105,-145,betmgm,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8477447.0
2026-04-27,8477447.0,Shea Theodore,VGK,POINTS,0.5,100,-130,draftkings,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8477447.0
2026-04-27,8477447.0,Shea Theodore,VGK,POINTS,0.5,-110,-120,pinnacle,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8477447.0
2026-04-27,8477447.0,Shea Theodore,VGK,SOG,1.5,-175,130,betmgm,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8477447.0
2026-04-27,8477447.0,Shea Theodore,VGK,SOG,1.5,-166,130,draftkings,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8477447.0
2026-04-27,8477447.0,Shea Theodore,VGK,SOG,1.5,-179,133,pinnacle,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8477447.0
2026-04-27,8477499.0,Rasmus Ristolainen,PHI,ASSISTS,0.5,200,-275,betmgm,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8477499.0
2026-04-27,8477499.0,Rasmus Ristolainen,PHI,ASSISTS,0.5,210,-280,draftkings,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8477499.0
2026-04-27,8477499.0,Rasmus Ristolainen,PHI,ASSISTS,0.5,214,-302,pinnacle,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8477499.0
2026-04-27,8477499.0,Rasmus Ristolainen,PHI,POINTS,0.5,155,-210,betmgm,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8477499.0
2026-04-27,8477499.0,Rasmus Ristolainen,PHI,POINTS,0.5,160,-210,draftkings,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8477499.0
2026-04-27,8477499.0,Rasmus Ristolainen,PHI,POINTS,0.5,160,-217,pinnacle,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8477499.0
2026-04-27,8477499.0,Rasmus Ristolainen,PHI,SOG,1.5,-105,-130,betmgm,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8477499.0
2026-04-27,8477499.0,Rasmus Ristolainen,PHI,SOG,1.5,-105,-125,draftkings,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8477499.0
2026-04-27,8477499.0,Rasmus Ristolainen,PHI,SOG,1.5,-105,-126,pinnacle,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8477499.0
2026-04-27,8477511.0,Anthony Mantha,PIT,ASSISTS,0.5,270,-400,betmgm,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8477511.0
2026-04-27,8477511.0,Anthony Mantha,PIT,ASSISTS,0.5,270,-375,draftkings,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8477511.0
2026-04-27,8477511.0,Anthony Mantha,PIT,ASSISTS,0.5,294,-443,pinnacle,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8477511.0
2026-04-27,8477511.0,Anthony Mantha,PIT,POINTS,0.5,140,-190,betmgm,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8477511.0
2026-04-27,8477511.0,Anthony Mantha,PIT,POINTS,0.5,140,-180,draftkings,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8477511.0
2026-04-27,8477511.0,Anthony Mantha,PIT,POINTS,0.5,138,-185,pinnacle,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8477511.0
2026-04-27,8477511.0,Anthony Mantha,PIT,SOG,1.5,100,-140,betmgm,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8477511.0
2026-04-27,8477511.0,Anthony Mantha,PIT,SOG,1.5,105,-135,draftkings,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8477511.0
2026-04-27,8477511.0,Anthony Mantha,PIT,SOG,1.5,105,-139,pinnacle,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8477511.0
2026-04-27,8477948.0,Travis Sanheim,PHI,ASSISTS,0.5,230,-325,betmgm,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8477948.0
2026-04-27,8477948.0,Travis Sanheim,PHI,ASSISTS,0.5,230,-315,draftkings,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8477948.0
2026-04-27,8477948.0,Travis Sanheim,PHI,ASSISTS,0.5,249,-361,pinnacle,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8477948.0
2026-04-27,8477948.0,Travis Sanheim,PHI,POINTS,0.5,170,-235,betmgm,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8477948.0
2026-04-27,8477948.0,Travis Sanheim,PHI,POINTS,0.5,175,-230,draftkings,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8477948.0
2026-04-27,8477948.0,Travis Sanheim,PHI,POINTS,0.5,180,-248,pinnacle,2026-04-27T13:58:05.572426Z,2026-04-27T13:58:05.714827Z,True,id::8477948.0
2026-04-27,8477951.0,Nick Schmaltz,UTA,ASSISTS,0.5,135,-185,betmgm,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8477951.0
2026-04-27,8477951.0,Nick Schmaltz,UTA,ASSISTS,0.5,140,-180,draftkings,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8477951.0
2026-04-27,8477951.0,Nick Schmaltz,UTA,ASSISTS,0.5,139,-187,pinnacle,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8477951.0
2026-04-27,8477951.0,Nick Schmaltz,UTA,GOALS,0.5,210,-300,fanduel,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8477951.0
2026-04-27,8477951.0,Nick Schmaltz,UTA,POINTS,0.5,-160,120,betmgm,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8477951.0
2026-04-27,8477951.0,Nick Schmaltz,UTA,POINTS,0.5,-160,124,draftkings,2026-04-27T13:58:05.554550Z,2026-04-27T13:58:05.714827Z,True,id::8477951.0
2026-04-27,8477951.0,Nick Schmaltz,UTA,POINTS,0.5,-168,126,pinnacle,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8477951.0
2026-04-27,8477951.0,Nick Schmaltz,UTA,SOG,2.5,-120,-110,betmgm,2026-04-27T13:58:05.558496Z,2026-04-27T13:58:05.714827Z,True,id::8477951.0
