team,player_id,player,market,value,count,n_sims,game_home,game_away,date,period
Buffalo Sabres,8477949,Alex Tuch,ASSISTS,0.0,3608,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8477949,Alex Tuch,POINTS,1.0,2217,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8477949,Alex Tuch,BLOCKS,2.0,1569,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8477949,Alex Tuch,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8479420,Tage Thompson,SOG,3.0,1401,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8479420,Tage Thompson,GOALS,0.0,3834,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8479420,Tage Thompson,ASSISTS,1.0,1715,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8479420,Tage Thompson,POINTS,1.0,2273,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8479420,Tage Thompson,BLOCKS,1.0,2164,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8479420,Tage Thompson,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8480064,Josh Norris,SOG,0.0,533,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8480064,Josh Norris,GOALS,0.0,4992,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8480064,Josh Norris,ASSISTS,0.0,3780,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8480064,Josh Norris,POINTS,0.0,3131,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8480064,Josh Norris,BLOCKS,2.0,1062,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8480064,Josh Norris,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8480839,Rasmus Dahlin,SOG,4.0,1091,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8480839,Rasmus Dahlin,GOALS,0.0,5190,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8480839,Rasmus Dahlin,ASSISTS,0.0,3110,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8480839,Rasmus Dahlin,POINTS,0.0,2669,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8480839,Rasmus Dahlin,BLOCKS,3.0,1206,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8480839,Rasmus Dahlin,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8481524,Bowen Byram,SOG,4.0,850,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8481524,Bowen Byram,GOALS,0.0,4035,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8481524,Bowen Byram,ASSISTS,1.0,1650,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8481524,Bowen Byram,POINTS,1.0,2189,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8481524,Bowen Byram,BLOCKS,0.0,1752,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8481524,Bowen Byram,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8482487,Jakub Dobes,SOG,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8482487,Jakub Dobes,GOALS,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8482487,Jakub Dobes,ASSISTS,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8482487,Jakub Dobes,POINTS,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8482487,Jakub Dobes,BLOCKS,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8482487,Jakub Dobes,SAVES,27.2,380,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8481551,Colten Ellis,SOG,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8481551,Colten Ellis,GOALS,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8481551,Colten Ellis,ASSISTS,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8481551,Colten Ellis,POINTS,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8481551,Colten Ellis,BLOCKS,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8481551,Colten Ellis,SAVES,35.7,297,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8476479,Phillip Danault,SOG,1.0,1666,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8476479,Phillip Danault,GOALS,0.0,5598,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8476479,Phillip Danault,ASSISTS,1.0,982,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8476479,Phillip Danault,POINTS,1.0,1250,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8476479,Phillip Danault,BLOCKS,0.0,3502,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8476479,Phillip Danault,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8481618,Alex Newhook,SOG,2.0,1591,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8481618,Alex Newhook,GOALS,1.0,1226,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8481618,Alex Newhook,ASSISTS,0.0,5346,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8481618,Alex Newhook,POINTS,1.0,1556,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8481618,Alex Newhook,BLOCKS,1.0,2022,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8481618,Alex Newhook,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8484984,Ivan Demidov,SOG,1.0,1587,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8484984,Ivan Demidov,GOALS,0.0,5652,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8484984,Ivan Demidov,ASSISTS,0.0,4862,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8484984,Ivan Demidov,POINTS,0.0,4588,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8484984,Ivan Demidov,BLOCKS,0.0,3743,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8484984,Ivan Demidov,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8482087,Kaiden Guhle,SOG,3.0,751,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8482087,Kaiden Guhle,GOALS,0.0,5620,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8482087,Kaiden Guhle,ASSISTS,1.0,864,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8482087,Kaiden Guhle,POINTS,1.0,1115,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8482087,Kaiden Guhle,BLOCKS,1.0,2020,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8482087,Kaiden Guhle,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8483686,Adam Engstrom,SOG,1.0,1844,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8483686,Adam Engstrom,GOALS,0.0,5524,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8483686,Adam Engstrom,ASSISTS,0.0,4963,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8483686,Adam Engstrom,POINTS,0.0,4567,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8483686,Adam Engstrom,BLOCKS,1.0,2057,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8483686,Adam Engstrom,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8482659,Josh Doan,SOG,2.0,1627,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8482659,Josh Doan,GOALS,0.0,5031,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8482659,Josh Doan,ASSISTS,0.0,4577,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8482659,Josh Doan,POINTS,0.0,3846,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8482659,Josh Doan,BLOCKS,2.0,166,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8482659,Josh Doan,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8481522,Peyton Krebs,SOG,1.0,1982,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8481522,Peyton Krebs,GOALS,0.0,4898,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8481522,Peyton Krebs,ASSISTS,0.0,4768,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8481522,Peyton Krebs,POINTS,0.0,3882,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8481522,Peyton Krebs,BLOCKS,1.0,2190,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8481522,Peyton Krebs,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8479941,Justin Danforth,SOG,0.0,963,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8479941,Justin Danforth,GOALS,0.0,5408,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8479941,Justin Danforth,ASSISTS,0.0,4473,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8479941,Justin Danforth,POINTS,0.0,4040,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8479941,Justin Danforth,BLOCKS,1.0,2158,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8479941,Justin Danforth,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8479982,Conor Timmins,SOG,3.0,1130,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8479982,Conor Timmins,GOALS,1.0,608,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8479982,Conor Timmins,ASSISTS,0.0,4327,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8479982,Conor Timmins,POINTS,1.0,1729,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8479982,Conor Timmins,BLOCKS,2.0,1543,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8479982,Conor Timmins,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8480807,Mattias Samuelsson,SOG,1.0,1738,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8480807,Mattias Samuelsson,GOALS,0.0,4460,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8480807,Mattias Samuelsson,ASSISTS,0.0,4544,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8480807,Mattias Samuelsson,POINTS,0.0,3352,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8480807,Mattias Samuelsson,BLOCKS,4.0,563,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8480807,Mattias Samuelsson,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8478133,Jake Evans,SOG,4.0,529,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8478133,Jake Evans,GOALS,0.0,5412,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8478133,Jake Evans,ASSISTS,0.0,5060,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8478133,Jake Evans,POINTS,0.0,4571,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8478133,Jake Evans,BLOCKS,2.0,895,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8478133,Jake Evans,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8476981,Josh Anderson,SOG,4.0,444,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8476981,Josh Anderson,GOALS,0.0,5399,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8476981,Josh Anderson,ASSISTS,0.0,5112,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8476981,Josh Anderson,POINTS,0.0,4609,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8476981,Josh Anderson,BLOCKS,0.0,4567,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8476981,Josh Anderson,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8483424,Owen Beck,SOG,2.0,1517,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8483424,Owen Beck,GOALS,0.0,5448,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8483424,Owen Beck,ASSISTS,0.0,5105,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8483424,Owen Beck,POINTS,0.0,4637,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8483424,Owen Beck,BLOCKS,0.0,4189,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8483424,Owen Beck,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8484145,Zach Benson,SOG,2.0,1609,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8484145,Zach Benson,GOALS,0.0,4065,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8484145,Zach Benson,ASSISTS,0.0,5019,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8484145,Zach Benson,POINTS,0.0,3376,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8484145,Zach Benson,BLOCKS,3.0,181,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8484145,Zach Benson,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8482097,Jack Quinn,SOG,1.0,1253,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8482097,Jack Quinn,GOALS,0.0,5450,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8482097,Jack Quinn,ASSISTS,0.0,4214,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8482097,Jack Quinn,POINTS,0.0,3806,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8482097,Jack Quinn,BLOCKS,1.0,1530,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8482097,Jack Quinn,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8480802,Ryan McLeod,SOG,3.0,709,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8480802,Ryan McLeod,GOALS,0.0,5591,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8480802,Ryan McLeod,ASSISTS,0.0,4415,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8480802,Ryan McLeod,POINTS,0.0,4098,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8480802,Ryan McLeod,BLOCKS,2.0,695,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8480802,Ryan McLeod,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8478851,Alexandre Carrier,SOG,2.0,1545,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8478851,Alexandre Carrier,GOALS,0.0,5469,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8478851,Alexandre Carrier,ASSISTS,0.0,5050,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8478851,Alexandre Carrier,POINTS,0.0,4606,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8478851,Alexandre Carrier,BLOCKS,1.0,1972,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8478851,Alexandre Carrier,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8480865,Noah Dobson,SOG,4.0,725,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8480865,Noah Dobson,GOALS,0.0,5406,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8480865,Noah Dobson,ASSISTS,0.0,4768,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8480865,Noah Dobson,POINTS,0.0,4311,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8480865,Noah Dobson,BLOCKS,0.0,1458,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8480865,Noah Dobson,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8482671,Owen Power,SOG,2.0,1586,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8482671,Owen Power,GOALS,0.0,5533,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8482671,Owen Power,ASSISTS,0.0,4366,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8482671,Owen Power,POINTS,0.0,4016,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8482671,Owen Power,BLOCKS,1.0,2266,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8482671,Owen Power,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8481564,Ryan Johnson,SOG,1.0,2039,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8481564,Ryan Johnson,GOALS,0.0,5473,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8481564,Ryan Johnson,ASSISTS,1.0,1140,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8481564,Ryan Johnson,POINTS,1.0,1456,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8481564,Ryan Johnson,BLOCKS,0.0,4969,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Buffalo Sabres,8481564,Ryan Johnson,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8479339,Patrik Laine,SOG,0.0,769,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8479339,Patrik Laine,GOALS,0.0,5246,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8479339,Patrik Laine,ASSISTS,0.0,5092,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8479339,Patrik Laine,POINTS,0.0,4432,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8479339,Patrik Laine,BLOCKS,3.0,117,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8479339,Patrik Laine,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8484403,Florian Xhekaj,SOG,0.0,1454,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8484403,Florian Xhekaj,GOALS,0.0,5636,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8484403,Florian Xhekaj,ASSISTS,0.0,5041,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8484403,Florian Xhekaj,POINTS,0.0,4716,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8484403,Florian Xhekaj,BLOCKS,1.0,1919,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8484403,Florian Xhekaj,SAVES,0.0,6000,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8480074,Alexandre Texier,SOG,2.0,1606,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8480074,Alexandre Texier,GOALS,0.0,5099,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8480074,Alexandre Texier,ASSISTS,0.0,5223,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
Montréal Canadiens,8480074,Alexandre Texier,POINTS,0.0,4437,6000,Montréal Canadiens,Buffalo Sabres,2026-05-16,0
