team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Buffalo Sabres,8477949,1,Alex Tuch,Buffalo Sabres,Montréal Canadiens,2026-05-18,1.0838333333333332,0.08666666666666667,0.13666666666666666,0.22333333333333333,0.6191666666666666,0.0,437.5111111111279,1
Buffalo Sabres,8479420,1,Tage Thompson,Buffalo Sabres,Montréal Canadiens,2026-05-18,1.0371666666666666,0.1045,0.12216666666666666,0.22666666666666666,0.2935,0.0,437.5111111111279,1
Buffalo Sabres,8484145,1,Zach Benson,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.731,0.11233333333333333,0.10516666666666666,0.21749999999999997,0.2065,0.0,437.5111111111279,1
Buffalo Sabres,8480839,1,Rasmus Dahlin,Buffalo Sabres,Montréal Canadiens,2026-05-18,1.2811666666666666,0.0635,0.17516666666666666,0.23866666666666667,0.48833333333333334,0.0,533.2074074074424,1
Buffalo Sabres,8480807,1,Mattias Samuelsson,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.8213333333333334,0.03933333333333333,0.13283333333333333,0.17216666666666666,0.7723333333333333,0.0,533.2074074074424,1
Montréal Canadiens,8480018,1,Nick Suzuki,Buffalo Sabres,Montréal Canadiens,2026-05-18,1.0856666666666666,0.14116666666666666,0.11299999999999999,0.25416666666666665,0.47,0.0,451.9407407407636,1
Montréal Canadiens,8483515,1,Juraj Slafkovský,Buffalo Sabres,Montréal Canadiens,2026-05-18,1.0393333333333332,0.042499999999999996,0.15516666666666667,0.19766666666666666,0.443,0.0,451.9407407407636,1
Montréal Canadiens,8481540,1,Cole Caufield,Buffalo Sabres,Montréal Canadiens,2026-05-18,1.137,0.12966666666666665,0.11733333333333333,0.247,0.09666666666666666,0.0,451.9407407407636,1
Montréal Canadiens,8476875,1,Mike Matheson,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.845,0.037,0.134,0.171,0.8985,0.0,549.6888888889174,1
Montréal Canadiens,8483457,1,Lane Hutson,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.9883333333333333,0.03883333333333333,0.1425,0.18133333333333332,0.447,0.0,489.0518518518876,1
Buffalo Sabres,8481551,1,Colten Ellis,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.0,0.0,0.0,0.0,0.0,9.902358333333304,1199.9999999999998,1
Montréal Canadiens,8482487,1,Jakub Dobes,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.0,0.0,0.0,0.0,0.0,9.820475000000018,1199.9999999999998,1
Buffalo Sabres,8480802,1,Ryan McLeod,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.46699999999999997,0.03166666666666666,0.08733333333333333,0.119,0.20716666666666667,0.0,276.75555555555826,1
Buffalo Sabres,8482659,1,Josh Doan,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.7858333333333333,0.08233333333333333,0.0905,0.17283333333333334,0.08266666666666667,0.0,276.75555555555826,1
Buffalo Sabres,8480064,1,Josh Norris,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.6366666666666666,0.061,0.09566666666666666,0.15666666666666668,0.20149999999999998,0.0,276.75555555555826,1
Buffalo Sabres,8479982,1,Conor Timmins,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.5671666666666666,0.0295,0.08416666666666667,0.11366666666666667,0.46066666666666667,0.0,286.78518518518393,1
