date,home,away,market,ev,date_key,total_line_used,model_total,model_spread,period1_home_proj,period1_away_proj,p_home_ml,p_away_ml,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,home_ml_odds,away_ml_odds,home_ml_book,away_ml_book,over_odds,under_odds,over_book,under_book,home_pl_-1.5_odds,away_pl_+1.5_odds,home_pl_-1.5_book,away_pl_+1.5_book,p_f10_yes,p_f10_no,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-04-06T01:30:00Z,Colorado Avalanche,St. Louis Blues,ev_home_ml,-0.0921,2026-04-06,6.5,6.1,0.68,1.08,0.82,0.6327777481867638,0.3672222518132362,0.4076499130875237,0.5923500869124763,0.38065,0.6193500000000001,-230.0,190.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,120.0,-142.0,draftkings,draftkings,0.6483081806219331,0.3516918193780669,,,,,,-0.40000000000000036,moneyline,home_ml,0.6327777481867638,-230.0,draftkings,,Colorado Avalanche,0.4802609831230081,p=0.633; spread +0.68,MODEL HOME · SPREAD+
2026-04-05T17:00:00Z,Detroit Red Wings,Minnesota Wild,ev_under,0.0289,2026-04-05,6.5,6.12,0.67,0.99,0.87,0.4941230631268363,0.5058769368731637,0.408911150412448,0.5910888495875519,0.3586,0.6414,102.0,-122.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,,,draftkings,draftkings,0.6404852235916711,0.35951477640832885,,,,,,-0.3799999999999999,totals,under,0.5910888495875519,-135.0,draftkings,6.5,Under 6.5,0.47248368004299085,total 6.12 vs line 6.5 (-0.38); p=0.591; P1 pace 1.86,MODEL UND · LINE+ · PACE+
2026-04-06T01:30:00Z,Colorado Avalanche,St. Louis Blues,ev_under,0.048,2026-04-06,6.5,6.1,0.68,1.08,0.82,0.6327777481867638,0.3672222518132362,0.4076499130875237,0.5923500869124763,0.38065,0.6193500000000001,-230.0,190.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,120.0,-142.0,draftkings,draftkings,0.6483081806219331,0.3516918193780669,,,,,,-0.40000000000000036,totals,under,0.5923500869124763,-130.0,draftkings,6.5,Under 6.5,0.4701784641811043,total 6.10 vs line 6.5 (-0.40); p=0.592; P1 pace 1.90,MODEL UND · LINE+ · PACE+
2026-04-05T19:00:00Z,Pittsburgh Penguins,Florida Panthers,ev_under,0.142,2026-04-05,6.5,6.16,0.06,0.88,0.96,0.641921218734273,0.358078781265727,0.4663491552521761,0.5336508447478239,0.23215,0.76785,-250.0,205.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,102.0,-122.0,draftkings,draftkings,0.6365087304350432,0.3634912695649568,,,,,,-0.33999999999999986,totals,under,0.5336508447478239,114.0,draftkings,6.5,Under 6.5,0.4166038358255099,total 6.16 vs line 6.5 (-0.34); p=0.534; P1 pace 1.84,MODEL UND · LINE+ · PACE+
2026-04-05T23:00:00Z,New York Rangers,Washington Capitals,ev_over,0.001,2026-04-05,5.5,5.86,0.39,0.98,0.94,0.4598017045914934,0.5401982954085065,0.5750265330167798,0.4249734669832202,0.30035,0.69965,-105.0,-115.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,,,draftkings,draftkings,0.6521555910829127,0.34784440891708734,,,,,,0.3600000000000003,totals,over,0.5750265330167798,-135.0,draftkings,5.5,Over 5.5,0.412028849939,total 5.86 vs line 5.5 (+0.36); p=0.575; P1 pace 1.92,MODEL OVR · LINE+ · PACE-
2026-04-05T19:30:00Z,Philadelphia Flyers,Boston Bruins,ev_over,-0.0178,2026-04-05,5.5,5.88,0.51,1.03,0.89,0.5426835026681708,0.4573164973318292,0.5642527807314331,0.4357472192685668,0.30825,0.69175,-142.0,120.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,180.0,-218.0,draftkings,draftkings,0.6521555910829127,0.34784440891708734,,,,,,0.3799999999999999,totals,over,0.5642527807314331,-135.0,draftkings,5.5,Over 5.5,0.40636767882693425,total 5.88 vs line 5.5 (+0.38); p=0.564; P1 pace 1.92,MODEL OVR · LINE+ · PACE-
2026-04-05T21:00:00Z,Ottawa Senators,Carolina Hurricanes,ev_under,-0.016,2026-04-05,6.5,6.13,0.74,1.11,0.88,0.4875261053621861,0.5124738946378138,0.4533233112868147,0.5466766887131853,0.3465,0.6535,105.0,-125.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,,,draftkings,draftkings,0.6652930814234969,0.33470691857650314,,,,,,-0.3700000000000001,totals,under,0.5466766887131853,-125.0,draftkings,6.5,Under 6.5,0.406162309992959,total 6.13 vs line 6.5 (-0.37); p=0.547; P1 pace 1.99,MODEL UND · LINE+
2026-04-05T19:00:00Z,Pittsburgh Penguins,Florida Panthers,ev_home_ml,-0.1013,2026-04-05,6.5,6.16,0.06,0.88,0.96,0.641921218734273,0.358078781265727,0.4663491552521761,0.5336508447478239,0.23215,0.76785,-250.0,205.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,102.0,-122.0,draftkings,draftkings,0.6365087304350432,0.3634912695649568,,,,,,-0.33999999999999986,moneyline,home_ml,0.641921218734273,-250.0,draftkings,,Pittsburgh Penguins,0.3739670758110402,p=0.642; spread +0.06,MODEL HOME
2026-04-05T19:00:00Z,Pittsburgh Penguins,Florida Panthers,ev_home_pl_-1.5,-0.5311,2026-04-05,6.5,6.16,0.06,0.88,0.96,0.641921218734273,0.358078781265727,0.4663491552521761,0.5336508447478239,0.23215,0.76785,-250.0,205.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,102.0,-122.0,draftkings,draftkings,0.6365087304350432,0.3634912695649568,,,,,,-0.33999999999999986,puckline,home_pl_-1.5,0.23215,102.0,draftkings,,Pittsburgh Penguins -1.5,0.37248494319346276,p=0.232; spread +0.06; cover margin -1.44,MODEL HOME · COVER-
2026-04-05T19:00:00Z,Pittsburgh Penguins,Florida Panthers,ev_away_pl_+1.5,0.3972,2026-04-05,6.5,6.16,0.06,0.88,0.96,0.641921218734273,0.358078781265727,0.4663491552521761,0.5336508447478239,0.23215,0.76785,-250.0,205.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,102.0,-122.0,draftkings,draftkings,0.6365087304350432,0.3634912695649568,,,,,,-0.33999999999999986,puckline,away_pl_+1.5,0.76785,-122.0,draftkings,,Florida Panthers +1.5,0.36881124635833495,p=0.768; spread +0.06; cover margin -1.56,MODEL AWAY · COVER-
2026-04-05T19:00:00Z,Pittsburgh Penguins,Florida Panthers,ev_away_ml,0.0921,2026-04-05,6.5,6.16,0.06,0.88,0.96,0.641921218734273,0.358078781265727,0.4663491552521761,0.5336508447478239,0.23215,0.76785,-250.0,205.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,102.0,-122.0,draftkings,draftkings,0.6365087304350432,0.3634912695649568,,,,,,-0.33999999999999986,moneyline,away_ml,0.358078781265727,205.0,draftkings,,Florida Panthers,0.34232612336642637,p=0.358; spread +0.06,MODEL AWAY
2026-04-05T19:30:00Z,Philadelphia Flyers,Boston Bruins,ev_home_ml,-0.0751,2026-04-05,5.5,5.88,0.51,1.03,0.89,0.5426835026681708,0.4573164973318292,0.5642527807314331,0.4357472192685668,0.30825,0.69175,-142.0,120.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,180.0,-218.0,draftkings,draftkings,0.6521555910829127,0.34784440891708734,,,,,,0.3799999999999999,moneyline,home_ml,0.5426835026681708,-142.0,draftkings,,Philadelphia Flyers,0.3405350074881165,p=0.543; spread +0.51,MODEL HOME · SPREAD+
2026-04-05T23:00:00Z,Montréal Canadiens,New Jersey Devils,ev_under,-0.0491,2026-04-05,6.5,6.33,0.14,0.95,1.01,0.5758428232758229,0.4241571767241771,0.491374630908502,0.5086253690914979,0.26835,0.73165,-155.0,130.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6597246036596992,0.3402753963403008,,,,,,-0.16999999999999993,totals,under,0.5086253690914979,-115.0,draftkings,6.5,Under 6.5,0.3339558998628445,total 6.33 vs line 6.5 (-0.17); p=0.509; P1 pace 1.96,MODEL UND · LINE+
2026-04-05T21:00:00Z,Ottawa Senators,Carolina Hurricanes,ev_home_ml,-0.0006,2026-04-05,6.5,6.13,0.74,1.11,0.88,0.4875261053621861,0.5124738946378138,0.4533233112868147,0.5466766887131853,0.3465,0.6535,105.0,-125.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,,,draftkings,draftkings,0.6652930814234969,0.33470691857650314,,,,,,-0.3700000000000001,moneyline,home_ml,0.4875261053621861,105.0,draftkings,,Ottawa Senators,0.3281352583484025,p=0.488; spread +0.74,MODEL HOME · SPREAD+
2026-04-05T23:00:00Z,Montréal Canadiens,New Jersey Devils,ev_home_pl_-1.5,-0.3023,2026-04-05,6.5,6.33,0.14,0.95,1.01,0.5758428232758229,0.4241571767241771,0.491374630908502,0.5086253690914979,0.26835,0.73165,-155.0,130.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6597246036596992,0.3402753963403008,,,,,,-0.16999999999999993,puckline,home_pl_-1.5,0.26835,160.0,draftkings,,Montréal Canadiens -1.5,0.3274997018244491,p=0.268; spread +0.14; cover margin -1.36,MODEL HOME · COVER-
2026-04-06T01:30:00Z,Colorado Avalanche,St. Louis Blues,ev_f10_yes,0.0805,2026-04-06,6.5,6.1,0.68,1.08,0.82,0.6327777481867638,0.3672222518132362,0.4076499130875237,0.5923500869124763,0.38065,0.6193500000000001,-230.0,190.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,120.0,-142.0,draftkings,draftkings,0.6483081806219331,0.3516918193780669,,,,,,-0.40000000000000036,first10,f10_yes,0.6483081806219331,,,,Yes,0.31930900714258215,p=0.648; P1 pace 1.90,MODEL YES · PACE-
2026-04-06T01:30:00Z,Colorado Avalanche,St. Louis Blues,ev_f10_no,-0.4138,2026-04-06,6.5,6.1,0.68,1.08,0.82,0.6327777481867638,0.3672222518132362,0.4076499130875237,0.5923500869124763,0.38065,0.6193500000000001,-230.0,190.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,120.0,-142.0,draftkings,draftkings,0.6483081806219331,0.3516918193780669,,,,,,-0.40000000000000036,first10,f10_no,0.3516918193780669,,,,No,0.31930900714258215,p=0.352; P1 pace 1.90,MODEL NO · PACE-
2026-04-05T23:00:00Z,Montréal Canadiens,New Jersey Devils,ev_away_pl_+1.5,0.1127,2026-04-05,6.5,6.33,0.14,0.95,1.01,0.5758428232758229,0.4241571767241771,0.491374630908502,0.5086253690914979,0.26835,0.73165,-155.0,130.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6597246036596992,0.3402753963403008,,,,,,-0.16999999999999993,puckline,away_pl_+1.5,0.73165,-192.0,draftkings,,New Jersey Devils +1.5,0.31886125700907225,p=0.732; spread +0.14; cover margin -1.64,MODEL AWAY · COVER-
2026-04-05T23:00:00Z,New York Rangers,Washington Capitals,ev_home_ml,-0.1023,2026-04-05,5.5,5.86,0.39,0.98,0.94,0.4598017045914934,0.5401982954085065,0.5750265330167798,0.4249734669832202,0.30035,0.69965,-105.0,-115.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,,,draftkings,draftkings,0.6521555910829127,0.34784440891708734,,,,,,0.3600000000000003,moneyline,home_ml,0.4598017045914934,-105.0,draftkings,,New York Rangers,0.31694065705145225,p=0.460; spread +0.39,MODEL HOME · SPREAD+
2026-04-05T17:00:00Z,Detroit Red Wings,Minnesota Wild,ev_home_ml,-0.0019,2026-04-05,6.5,6.12,0.67,0.99,0.87,0.4941230631268363,0.5058769368731637,0.408911150412448,0.5910888495875519,0.3586,0.6414,102.0,-122.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,,,draftkings,draftkings,0.6404852235916711,0.35951477640832885,,,,,,-0.3799999999999999,moneyline,home_ml,0.4941230631268363,102.0,draftkings,,Detroit Red Wings,0.31265696953745237,p=0.494; spread +0.67,MODEL HOME · SPREAD+
2026-04-05T23:00:00Z,Montréal Canadiens,New Jersey Devils,ev_home_ml,-0.0526,2026-04-05,6.5,6.33,0.14,0.95,1.01,0.5758428232758229,0.4241571767241771,0.491374630908502,0.5086253690914979,0.26835,0.73165,-155.0,130.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6597246036596992,0.3402753963403008,,,,,,-0.16999999999999993,moneyline,home_ml,0.5758428232758229,-155.0,draftkings,,Montréal Canadiens,0.30787591571706724,p=0.576; spread +0.14,MODEL HOME · SPREAD+
2026-04-05T19:30:00Z,Philadelphia Flyers,Boston Bruins,ev_home_pl_-1.5,-0.1369,2026-04-05,5.5,5.88,0.51,1.03,0.89,0.5426835026681708,0.4573164973318292,0.5642527807314331,0.4357472192685668,0.30825,0.69175,-142.0,120.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,180.0,-218.0,draftkings,draftkings,0.6521555910829127,0.34784440891708734,,,,,,0.3799999999999999,puckline,home_pl_-1.5,0.30825,180.0,draftkings,,Philadelphia Flyers -1.5,0.29482107752220504,p=0.308; spread +0.51; cover margin -0.99,MODEL HOME · COVER-
2026-04-05T23:00:00Z,New York Rangers,Washington Capitals,ev_under,-0.0906,2026-04-05,5.5,5.86,0.39,0.98,0.94,0.4598017045914934,0.5401982954085065,0.5750265330167798,0.4249734669832202,0.30035,0.69965,-105.0,-115.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,,,draftkings,draftkings,0.6521555910829127,0.34784440891708734,,,,,,0.3600000000000003,totals,under,0.4249734669832202,114.0,draftkings,5.5,Under 5.5,0.2750774208674768,total 5.86 vs line 5.5 (+0.36); p=0.425; P1 pace 1.92,MODEL UND · LINE- · PACE+
2026-04-05T19:30:00Z,Philadelphia Flyers,Boston Bruins,ev_under,-0.0675,2026-04-05,5.5,5.88,0.51,1.03,0.89,0.5426835026681708,0.4573164973318292,0.5642527807314331,0.4357472192685668,0.30825,0.69175,-142.0,120.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,180.0,-218.0,draftkings,draftkings,0.6521555910829127,0.34784440891708734,,,,,,0.3799999999999999,totals,under,0.4357472192685668,114.0,draftkings,5.5,Under 5.5,0.26147258789280514,total 5.88 vs line 5.5 (+0.38); p=0.436; P1 pace 1.92,MODEL UND · LINE- · PACE+
2026-04-05T19:30:00Z,Philadelphia Flyers,Boston Bruins,ev_away_pl_+1.5,0.0091,2026-04-05,5.5,5.88,0.51,1.03,0.89,0.5426835026681708,0.4573164973318292,0.5642527807314331,0.4357472192685668,0.30825,0.69175,-142.0,120.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,180.0,-218.0,draftkings,draftkings,0.6521555910829127,0.34784440891708734,,,,,,0.3799999999999999,puckline,away_pl_+1.5,0.69175,-218.0,draftkings,,Boston Bruins +1.5,0.25975199746784733,p=0.692; spread +0.51; cover margin -2.01,MODEL AWAY · COVER-
2026-04-06T01:30:00Z,Colorado Avalanche,St. Louis Blues,ev_over,-0.1439,2026-04-06,6.5,6.1,0.68,1.08,0.82,0.6327777481867638,0.3672222518132362,0.4076499130875237,0.5923500869124763,0.38065,0.6193500000000001,-230.0,190.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,120.0,-142.0,draftkings,draftkings,0.6483081806219331,0.3516918193780669,,,,,,-0.40000000000000036,totals,over,0.4076499130875237,110.0,draftkings,6.5,Over 6.5,0.24790639712120618,total 6.10 vs line 6.5 (-0.40); p=0.408; P1 pace 1.90,MODEL OVR · LINE- · PACE-
