date,player,team,market,line,proj,p_over,over_price,under_price,book,side,ev,proj_lambda,ev_over
2025-10-30,Jake Walman,EDM,POINTS,0.5,0.867,0.5797,172,-225,fanduel,Over,0.5766733366404324,0.867,0.5766733366404324
2025-10-30,Brock Boeser,VAN,POINTS,0.5,0.318,0.2722,-148,116,fanduel,Under,0.5720635037646363,0.318,0.5720635037646363
2025-10-30,Justin Brazeau,PIT,POINTS,0.5,0.898,0.5927,165,-230,pinnacle,Over,0.5706146790881811,0.898,0.5706146790881811
2025-10-30,Dalibor Dvorsky,STL,POINTS,0.5,0.9,0.5934,164,-215,fanduel,Over,0.5666560982848179,0.9,0.5666560982848179
2025-10-30,Justin Brazeau,PIT,POINTS,0.5,0.898,0.5927,164,-215,fanduel,Over,0.5646878312425652,0.898,0.5646878312425652
2025-10-30,Sidney Crosby,PIT,GOALS,0.5,0.749,0.5271,195,-270,fanduel,Over,0.5550365430557895,0.749,0.5550365430557895
2025-10-30,Justin Brazeau,PIT,ASSISTS,0.5,0.454,0.3651,325,-475,draftkings,Over,0.5515918336521718,0.454,0.5515918336521718
2025-10-30,Mika Zibanejad,NYR,POINTS,0.5,0.343,0.2901,-150,118,fanduel,Under,0.5474960821757708,0.343,0.5474960821757708
2025-10-30,Zeev Buium,MIN,POINTS,0.5,0.934,0.607,154,-200,fanduel,Over,0.5416568191348976,0.934,0.5416568191348976
2025-10-30,Justin Brazeau,PIT,POINTS,0.5,0.898,0.5927,160,-212,draftkings,Over,0.5409804398601024,0.898,0.5409804398601024
2025-10-30,Jiri Kulich,BUF,ASSISTS,0.5,0.45,0.3624,325,-504,pinnacle,Over,0.5401,0.45,0.5401
2025-10-30,Travis Konecny,PHI,POINTS,0.5,0.42,0.3427,-172,134,fanduel,Under,0.5380308169480135,0.42,0.5380308169480135
2025-10-30,Zach Benson,BUF,ASSISTS,0.5,0.92,0.6017,155,-204,draftkings,Over,0.5342199920904644,0.92,0.5342199920904644
2025-10-30,Elias Pettersson,VAN,POINTS,0.5,0.352,0.2964,-157,118,pinnacle,Under,0.5338270514566521,0.352,0.5338270514566521
2025-10-30,Mika Zibanejad,NYR,POINTS,0.5,0.343,0.2901,-155,116,pinnacle,Under,0.5332988704126906,0.343,0.5332988704126906
2025-10-30,Dylan Holloway,STL,POINTS,0.5,0.301,0.2596,-142,107,pinnacle,Under,0.5327010708133237,0.301,0.5327010708133237
2025-10-30,Morgan Geekie,BOS,GOALS,0.5,0.68,0.4934,210,-290,fanduel,Over,0.5296428131633454,0.68,0.5296428131633454
2025-10-30,Dmitry Orlov,SJS,POINTS,0.5,0.934,0.607,152,-196,fanduel,Over,0.5295177890629692,0.934,0.5295177890629692
2025-10-30,Brock Boeser,VAN,POINTS,0.5,0.318,0.2722,-146,110,pinnacle,Under,0.5283950731045075,0.318,0.5283950731045075
2025-10-30,Brock Boeser,VAN,POINTS,0.5,0.318,0.2722,-142,110,draftkings,Under,0.5283950731045075,0.318,0.5283950731045075
2025-10-30,Josh Morrissey,WPG,POINTS,0.5,0.351,0.2958,-156,117,pinnacle,Under,0.5281094064868933,0.351,0.5281094064868933
2025-10-30,Mika Zibanejad,NYR,POINTS,0.5,0.343,0.2901,-148,115,draftkings,Under,0.5262002645311503,0.343,0.5262002645311503
2025-10-30,Connor Bedard,CHI,GOALS,0.5,0.621,0.4624,230,-320,fanduel,Over,0.5259628725894718,0.621,0.5259628725894718
2025-10-30,Dylan Holloway,STL,POINTS,0.5,0.301,0.2596,-135,105,draftkings,Under,0.5178923648151271,0.301,0.5178923648151271
2025-10-30,Ryan Donato,CHI,POINTS,0.5,0.947,0.612,148,-192,fanduel,Over,0.5177950867655711,0.947,0.5177950867655711
2025-10-30,Evander Kane,VAN,POINTS,0.5,0.106,0.1007,114,-146,fanduel,Under,0.5153381048771578,0.106,0.5153381048771578
2025-10-30,Josh Morrissey,WPG,POINTS,0.5,0.351,0.2958,-148,115,draftkings,Under,0.5140254488234196,0.351,0.5140254488234196
2025-10-30,Nikolaj Ehlers,CAR,SOG,2.5,4.088,0.7745,-105,-125,draftkings,Over,0.5121136484639054,4.088,0.5121136484639054
2025-10-30,Jiri Kulich,BUF,POINTS,0.5,0.9,0.5934,154,-200,fanduel,Over,0.5073,0.9,0.5073
2025-10-30,Evander Kane,VAN,POINTS,0.5,0.106,0.1007,115,-148,draftkings,Under,0.5070139008292718,0.106,0.5070139008292718
2025-10-30,Alex DeBrincat,DET,SOG,2.5,4.659,0.8435,-128,-102,fanduel,Over,0.5025547320291791,4.659,0.5025547320291791
2025-10-30,Rasmus Dahlin,BUF,SOG,2.5,3.919,0.7498,100,-130,draftkings,Over,0.499580877396296,3.919,0.499580877396296
2025-10-30,Nikolaj Ehlers,CAR,SOG,2.5,4.088,0.7745,-107,-125,pinnacle,Over,0.4983264257744694,4.088,0.4983264257744694
2025-10-30,Rasmus Dahlin,BUF,SOG,2.5,3.919,0.7498,-101,-132,pinnacle,Over,0.4921572096864133,3.919,0.4921572096864133
2025-10-30,Bo Horvat,NYI,GOALS,0.5,0.684,0.4956,200,-270,fanduel,Over,0.48679402059738874,0.684,0.48679402059738874
2025-10-30,Jiri Kulich,BUF,ASSISTS,0.5,0.45,0.3624,310,-455,draftkings,Over,0.4857,0.45,0.4857
2025-10-30,Rasmus Andersson,CGY,SOG,1.5,3.395,0.8525,-135,105,draftkings,Over,0.48405481036008224,3.395,0.48405481036008224
2025-10-30,Jake Walman,EDM,POINTS,0.5,0.867,0.5797,156,-212,pinnacle,Over,0.4839278462498189,0.867,0.4839278462498189
2025-10-30,Evander Kane,VAN,POINTS,0.5,0.106,0.1007,116,-154,pinnacle,Under,0.4833385672385312,0.106,0.4833385672385312
2025-10-30,Travis Konecny,PHI,POINTS,0.5,0.42,0.3427,-170,125,pinnacle,Under,0.4788757855269361,0.42,0.4788757855269361
2025-10-30,Nikolaj Ehlers,CAR,SOG,2.5,4.088,0.7745,-110,-118,fanduel,Over,0.4785856296509585,4.088,0.4785856296509585
2025-10-30,Shane Pinto,OTT,SOG,2.5,3.084,0.5953,148,-196,fanduel,Over,0.4764152866353324,3.084,0.4764152866353324
2025-10-30,Rasmus Andersson,CGY,SOG,1.5,3.395,0.8525,-137,103,pinnacle,Over,0.47483564707162085,3.395,0.47483564707162085
2025-10-30,Josh Doan,BUF,ASSISTS,0.5,0.491,0.3879,280,-425,pinnacle,Over,0.47386281643116523,0.491,0.47386281643116523
2025-10-30,Rasmus Andersson,CGY,SOG,1.5,3.395,0.8525,-138,106,fanduel,Over,0.47032627372400393,3.395,0.47032627372400393
2025-10-30,Alex DeBrincat,DET,SOG,2.5,4.659,0.8435,-135,105,draftkings,Over,0.46838357178160184,4.659,0.46838357178160184
2025-10-30,Elias Lindholm,BOS,POINTS,0.5,0.343,0.2901,-136,106,fanduel,Under,0.4623128115972883,0.343,0.4623128115972883
2025-10-30,Rasmus Dahlin,BUF,SOG,2.5,3.919,0.7498,-106,-122,fanduel,Over,0.4571399091680989,3.919,0.4571399091680989
2025-10-30,Anders Lee,NYI,ASSISTS,0.5,0.455,0.3658,298,-451,pinnacle,Over,0.45589922887227274,0.455,0.45589922887227274
2025-10-30,Elias Lindholm,BOS,POINTS,0.5,0.343,0.2901,-135,105,draftkings,Under,0.4552142057157479,0.343,0.4552142057157479
2025-10-30,Matvei Michkov,PHI,POINTS,0.5,0.301,0.2596,-122,-104,fanduel,Under,0.4523923190538742,0.301,0.4523923190538742
2025-10-30,Michael Bunting,NSH,SOG,1.5,2.43,0.698,108,-140,fanduel,Over,0.45183047970783663,2.43,0.45183047970783663
2025-10-30,Kyle Palmieri,NYI,SOG,2.5,3.013,0.5797,150,-198,fanduel,Over,0.4491712275560825,3.013,0.4491712275560825
2025-10-30,Jake Walman,EDM,POINTS,0.5,0.867,0.5797,150,-198,draftkings,Over,0.44914828735333867,0.867,0.44914828735333867
2025-10-30,Trevor Zegras,PHI,POINTS,0.5,0.333,0.2829,-130,102,fanduel,Under,0.4485856921631709,0.333,0.4485856921631709
2025-10-30,Travis Konecny,PHI,POINTS,0.5,0.42,0.3427,-154,120,draftkings,Under,0.4460118791818932,0.42,0.4460118791818932
2025-10-30,Zach Benson,BUF,ASSISTS,0.5,0.92,0.6017,140,-190,pinnacle,Over,0.44397175726161364,0.92,0.44397175726161364
2025-10-30,Dylan Larkin,DET,SOG,2.5,3.64,0.7042,105,-135,draftkings,Over,0.4436404403913423,3.64,0.4436404403913423
2025-10-30,Alex DeBrincat,DET,SOG,2.5,4.659,0.8435,-141,106,pinnacle,Over,0.44179446228804653,4.659,0.44179446228804653
2025-10-30,Elias Lindholm,BOS,POINTS,0.5,0.343,0.2901,-136,103,pinnacle,Under,0.4410169939526677,0.343,0.4410169939526677
2025-10-30,Shane Pinto,OTT,SOG,2.5,3.084,0.5953,142,-192,pinnacle,Over,0.4406955619586711,3.084,0.4406955619586711
2025-10-30,Evgeni Malkin,PIT,ASSISTS,0.5,1.106,0.669,115,-148,draftkings,Over,0.4383881261067142,1.106,0.4383881261067142
2025-10-30,Kyle Palmieri,NYI,SOG,2.5,3.013,0.5797,148,-200,pinnacle,Over,0.43757785773563385,3.013,0.43757785773563385
2025-10-30,Dylan Larkin,DET,SOG,2.5,3.64,0.7042,104,-135,fanduel,Over,0.4365982919016286,3.64,0.4365982919016286
2025-10-30,Leon Draisaitl,EDM,ASSISTS,0.5,0.427,0.3478,-154,120,draftkings,Under,0.4348912711284466,0.427,0.4348912711284466
2025-10-30,Kirill Kaprizov,MIN,ASSISTS,0.5,0.308,0.2651,-125,-105,draftkings,Under,0.4347989227989204,0.308,0.4347989227989204
2025-10-30,Dylan Larkin,DET,SOG,2.5,3.64,0.7042,103,-138,pinnacle,Over,0.42955614341191484,3.64,0.42955614341191484
2025-10-30,Shane Pinto,OTT,SOG,2.5,3.084,0.5953,140,-182,draftkings,Over,0.42878898706645074,3.084,0.42878898706645074
2025-10-30,Kirill Kaprizov,MIN,ASSISTS,0.5,0.308,0.2651,-125,-106,pinnacle,Under,0.4281960745577842,0.308,0.4281960745577842
2025-10-30,Darnell Nurse,EDM,POINTS,0.5,0.544,0.4198,240,-330,fanduel,Over,0.4272932814681861,0.544,0.4272932814681861
2025-10-30,Cam Fowler,STL,POINTS,0.5,0.223,0.1998,100,-128,fanduel,Under,0.42539652310652654,0.223,0.42539652310652654
2025-10-30,Jiri Kulich,BUF,POINTS,0.5,0.9,0.5934,140,-182,draftkings,Over,0.4242,0.9,0.4242
2025-10-30,Frank Nazar,CHI,POINTS,0.5,1.244,0.7117,100,-128,fanduel,Over,0.42348178857759766,1.244,0.42348178857759766
2025-10-30,Leon Draisaitl,EDM,ASSISTS,0.5,0.427,0.3478,-160,118,pinnacle,Under,0.42184680502727867,0.427,0.42184680502727867
2025-10-30,Jimmy Snuggerud,STL,SOG,1.5,2.541,0.721,-103,-128,pinnacle,Over,0.42090687478886046,2.541,0.42090687478886046
2025-10-30,Kyle Palmieri,NYI,SOG,2.5,3.013,0.5797,145,-188,draftkings,Over,0.42018780300496095,3.013,0.42018780300496095
2025-10-30,Teuvo Teravainen,CHI,ASSISTS,0.5,0.668,0.4874,191,-266,pinnacle,Over,0.4184580789031207,0.668,0.4184580789031207
2025-10-30,Jiri Kulich,BUF,POINTS,0.5,0.9,0.5934,139,-187,pinnacle,Over,0.4183,0.9,0.4183
2025-10-30,Andrei Svechnikov,CAR,ASSISTS,0.5,0.0,0.0,170,-240,pinnacle,Under,0.4166143784059517,0.0,0.4166143784059517
2025-10-30,Luke Evangelista,NSH,SOG,1.5,2.461,0.7046,100,-130,draftkings,Over,0.4092379830196824,2.461,0.4092379830196824
2025-10-30,Nazem Kadri,CGY,POINTS,0.5,0.508,0.3982,-172,134,fanduel,Under,0.4081860243273704,0.508,0.4081860243273704
2025-10-30,Jimmy Snuggerud,STL,SOG,1.5,2.541,0.721,-105,-125,draftkings,Over,0.40757441525530314,2.541,0.40757441525530314
2025-10-30,Emmitt Finnie,DET,POINTS,0.5,0.943,0.6106,130,-168,draftkings,Over,0.4043646876030592,0.943,0.4043646876030592
2025-10-30,Zeev Buium,MIN,ASSISTS,0.5,0.58,0.44,219,-310,pinnacle,Over,0.40364555744661035,0.58,0.40364555744661035
2025-10-30,Trevor Zegras,PHI,POINTS,0.5,0.333,0.2829,-125,-105,draftkings,Under,0.4000946105301745,0.333,0.4000946105301745
2025-10-30,Mika Zibanejad,NYR,SOG,2.5,3.714,0.7169,-105,-125,draftkings,Over,0.39962484230411166,3.714,0.39962484230411166
2025-10-30,Anze Kopitar,LAK,POINTS,0.5,0.415,0.3399,-142,112,fanduel,Under,0.3994955845120647,0.415,0.3994955845120647
2025-10-30,Drake Batherson,OTT,ASSISTS,0.5,1.01,0.6357,120,-154,draftkings,Over,0.3985525881028049,1.01,0.3985525881028049
2025-10-30,Drake Batherson,OTT,ASSISTS,0.5,1.01,0.6357,120,-160,pinnacle,Over,0.3985525881028049,1.01,0.3985525881028049
2025-10-30,Emmitt Finnie,DET,POINTS,0.5,0.943,0.6106,129,-175,pinnacle,Over,0.39825875417869816,0.943,0.39825875417869816
2025-10-30,Josh Doan,BUF,ASSISTS,0.5,0.491,0.3879,260,-370,draftkings,Over,0.39629108925057766,0.491,0.39629108925057766
2025-10-30,Luke Evangelista,NSH,SOG,1.5,2.461,0.7046,-102,-128,fanduel,Over,0.3954219243626267,2.461,0.3954219243626267
2025-10-30,Josh Doan,BUF,SOG,2.5,2.896,0.5531,152,-205,pinnacle,Over,0.39384985962342356,2.896,0.39384985962342356
2025-10-30,Teuvo Teravainen,CHI,POINTS,0.5,0.958,0.6163,126,-162,fanduel,Over,0.3927647426508112,0.958,0.3927647426508112
2025-10-30,Evgeni Malkin,PIT,ASSISTS,0.5,1.106,0.669,108,-145,pinnacle,Over,0.391556884791612,1.106,0.391556884791612
2025-10-30,Ryan Donato,CHI,POINTS,0.5,0.947,0.612,127,-170,pinnacle,Over,0.38927211570880904,0.947,0.38927211570880904
2025-10-30,Teuvo Teravainen,CHI,ASSISTS,0.5,0.668,0.4874,185,-248,draftkings,Over,0.38921152057522124,0.668,0.38921152057522124
2025-10-30,Steven Stamkos,NSH,POINTS,0.5,0.223,0.1998,108,-136,fanduel,Under,0.38862158700986693,0.223,0.38862158700986693
2025-10-30,Jimmy Snuggerud,STL,SOG,1.5,2.541,0.721,-108,-120,fanduel,Over,0.3885015912003533,2.541,0.3885015912003533
2025-10-30,Trevor Zegras,PHI,POINTS,0.5,0.333,0.2829,-123,-107,pinnacle,Under,0.38732876042276476,0.333,0.38732876042276476
2025-10-30,Anze Kopitar,LAK,POINTS,0.5,0.415,0.3399,-142,110,draftkings,Under,0.38629279597893207,0.415,0.38629279597893207
2025-10-30,Anze Kopitar,LAK,POINTS,0.5,0.415,0.3399,-146,110,pinnacle,Under,0.38629279597893207,0.415,0.38629279597893207
2025-10-30,Ryan Donato,CHI,POINTS,0.5,0.947,0.612,126,-162,draftkings,Over,0.3831519742299154,0.947,0.3831519742299154
2025-10-30,Josh Doan,BUF,SOG,2.5,2.896,0.5531,150,-198,draftkings,Over,0.3827875591502218,2.896,0.3827875591502218
2025-10-30,Luke Evangelista,NSH,SOG,1.5,2.461,0.7046,-104,-129,pinnacle,Over,0.38213725257699627,2.461,0.38213725257699627
2025-10-30,Seth Jarvis,CAR,SOG,2.5,4.228,0.7934,-135,105,draftkings,Over,0.3811063698672208,4.228,0.3811063698672208
2025-10-30,Teuvo Teravainen,CHI,POINTS,0.5,0.958,0.6163,124,-166,pinnacle,Over,0.38043939094593704,0.958,0.38043939094593704
2025-10-30,Nazem Kadri,CGY,POINTS,0.5,0.508,0.3982,-173,129,pinnacle,Under,0.3780965793631105,0.508,0.3780965793631105
2025-10-30,Andrei Svechnikov,CAR,ASSISTS,0.5,0.0,0.0,195,-265,draftkings,Under,0.3773076531449651,0.0,0.3773076531449651
2025-10-30,Seth Jarvis,CAR,SOG,2.5,4.228,0.7934,-136,103,pinnacle,Over,0.3767850107625049,4.228,0.3767850107625049
2025-10-30,Mika Zibanejad,NYR,SOG,2.5,3.714,0.7169,-109,-123,pinnacle,Over,0.37457002301918696,3.714,0.37457002301918696
2025-10-30,Moritz Seider,DET,SOG,1.5,2.597,0.7321,-114,-114,fanduel,Over,0.3741997913224102,2.597,0.3741997913224102
2025-10-30,Marco Rossi,MIN,ASSISTS,0.5,0.821,0.5601,145,-188,draftkings,Over,0.3722093793591209,0.821,0.3722093793591209
2025-10-30,Miro Heiskanen,DAL,SOG,2.5,2.859,0.5445,152,-205,pinnacle,Over,0.3720186318868429,2.859,0.3720186318868429
2025-10-30,Tyler Bertuzzi,CHI,SOG,1.5,2.652,0.7426,-118,-110,fanduel,Over,0.3718983695974918,2.652,0.3718983695974918
2025-10-30,Josh Doan,BUF,SOG,2.5,2.896,0.5531,148,-196,fanduel,Over,0.3717252586770199,2.896,0.3717252586770199
2025-10-30,Matthew Schaefer,NYI,SOG,1.5,3.024,0.8044,-142,110,draftkings,Over,0.37088587372443726,3.024,0.37088587372443726
2025-10-30,Jack Quinn,BUF,POINTS,0.5,0.74,0.5227,162,-210,fanduel,Over,0.3694379497323579,0.74,0.3694379497323579
2025-10-30,Zeev Buium,MIN,ASSISTS,0.5,0.58,0.44,210,-285,draftkings,Over,0.3640442721268,0.58,0.3640442721268
2025-10-30,Cam Fowler,STL,POINTS,0.5,0.223,0.1998,110,-142,draftkings,Under,0.3637596583811392,0.223,0.3637596583811392
2025-10-30,Cam Fowler,STL,POINTS,0.5,0.223,0.1998,107,-142,pinnacle,Under,0.3637596583811392,0.223,0.3637596583811392
2025-10-30,Marco Kasper,DET,POINTS,0.5,0.116,0.1098,146,-188,fanduel,Under,0.3637061692806267,0.116,0.3637061692806267
2025-10-30,Miro Heiskanen,DAL,SOG,2.5,2.859,0.5445,150,-198,draftkings,Over,0.3611295951258362,2.859,0.3611295951258362
2025-10-30,Seth Jarvis,CAR,SOG,2.5,4.228,0.7934,-140,108,fanduel,Over,0.3601169113586006,4.228,0.3601169113586006
2025-10-30,Nazem Kadri,CGY,POINTS,0.5,0.508,0.3982,-162,126,draftkings,Under,0.3600429123845543,0.508,0.3600429123845543
2025-10-30,Frank Nazar,CHI,POINTS,0.5,1.244,0.7117,-110,-120,pinnacle,Over,0.3587780709149796,1.244,0.3587780709149796
2025-10-30,Frank Nazar,CHI,POINTS,0.5,1.244,0.7117,-110,-120,draftkings,Over,0.3587780709149796,1.244,0.3587780709149796
2025-10-30,Teuvo Teravainen,CHI,POINTS,0.5,0.958,0.6163,120,-154,draftkings,Over,0.3557886875361881,0.958,0.3557886875361881
2025-10-30,Anders Lee,NYI,ASSISTS,0.5,0.455,0.3658,270,-385,draftkings,Over,0.3534741574943241,0.455,0.3534741574943241
2025-10-30,Bryan Rust,PIT,POINTS,0.5,0.634,0.4694,-210,155,pinnacle,Under,0.3530395630059199,0.634,0.3530395630059199
2025-10-30,Anthony Mantha,PIT,POINTS,0.5,1.0,0.6319,114,-146,fanduel,Over,0.35236983427574153,1.0,0.35236983427574153
2025-10-30,Mika Zibanejad,NYR,SOG,2.5,3.714,0.7169,-114,-114,fanduel,Over,0.3457240139740433,3.714,0.3457240139740433
2025-10-30,Nikolaj Ehlers,CAR,GOALS,0.5,0.0,0.0001,210,-290,fanduel,Under,0.34475263938933803,0.0,0.34475263938933803
2025-10-30,Matthew Schaefer,NYI,SOG,1.5,3.024,0.8044,-149,112,pinnacle,Over,0.3442726363954921,3.024,0.3442726363954921
2025-10-30,Anthony Cirelli,TBL,POINTS,0.5,1.056,0.6521,106,-136,fanduel,Over,0.34334261489640217,1.056,0.34334261489640217
2025-10-30,Emmitt Finnie,DET,POINTS,0.5,0.943,0.6106,120,-154,fanduel,Over,0.3433053533594481,0.943,0.3433053533594481
2025-10-30,Jack Quinn,BUF,POINTS,0.5,0.74,0.5227,157,-213,pinnacle,Over,0.34330363771456485,0.74,0.34330363771456485
2025-10-30,Tyler Bertuzzi,CHI,SOG,1.5,2.652,0.7426,-124,-108,pinnacle,Over,0.3414478286919541,2.652,0.3414478286919541
2025-10-30,Macklin Celebrini,SJS,GOALS,0.5,0.621,0.4624,190,-260,fanduel,Over,0.34099767591196006,0.621,0.34099767591196006
2025-10-30,Steven Stamkos,NSH,POINTS,0.5,0.223,0.1998,115,-148,draftkings,Under,0.3409135618033896,0.223,0.3409135618033896
2025-10-30,Tyler Bertuzzi,CHI,SOG,1.5,2.652,0.7426,-125,-105,draftkings,Over,0.33665694358948284,2.652,0.33665694358948284
2025-10-30,Darnell Nurse,EDM,ASSISTS,0.5,0.427,0.3478,284,-424,pinnacle,Over,0.3354625085758023,0.427,0.3354625085758023
2025-10-30,Neal Pionk,WPG,POINTS,0.5,0.223,0.1998,118,-150,fanduel,Under,0.3337043491055218,0.223,0.3337043491055218
2025-10-30,Steven Stamkos,NSH,POINTS,0.5,0.223,0.1998,112,-150,pinnacle,Under,0.3337043491055218,0.223,0.3337043491055218
2025-10-30,MacKenzie Weegar,CGY,POINTS,0.5,0.223,0.1998,118,-150,fanduel,Under,0.3337043491055218,0.223,0.3337043491055218
2025-10-30,Owen Tippett,PHI,ASSISTS,0.5,0.0,0.0,220,-300,draftkings,Under,0.3332841208526603,0.0,0.3332841208526603
2025-10-30,Brock Boeser,VAN,ASSISTS,0.5,0.099,0.0942,160,-212,draftkings,Under,0.3330998922250993,0.099,0.3330998922250993
2025-10-30,Matvei Michkov,PHI,POINTS,0.5,0.301,0.2596,-105,-125,draftkings,Under,0.3327835398376727,0.301,0.3327835398376727
2025-10-30,Ryan Hartman,MIN,POINTS,0.5,0.176,0.1618,132,-170,fanduel,Under,0.33129474443591594,0.176,0.33129474443591594
2025-10-30,Jack Hughes,NJD,ASSISTS,0.5,0.433,0.3512,-139,105,pinnacle,Under,0.329992671167863,0.433,0.329992671167863
