date,player,team,market,line,proj,p_over,over_price,under_price,book,side,ev,proj_lambda,ev_over
2025-10-22,Marco Kasper,DET,SOG,1.5,3.439,0.8576,-136,103,pinnacle,Over,0.48812232705358716,3.439,0.48812232705358716
2025-10-22,Mike Matheson,MTL,POINTS,0.5,0.848,0.5256,182,-251,pinnacle,Over,0.4821196575594262,0.848,0.4821196575594262
2025-10-22,Ondrej Palat,NJD,SOG,1.5,1.249,0.3548,-168,128,fanduel,Under,0.47099197897443157,1.249,0.47099197897443157
2025-10-22,Brendan Gallagher,MTL,POINTS,0.5,0.946,0.5562,162,-210,fanduel,Over,0.4572064738600107,0.946,0.4572064738600107
2025-10-22,Brendan Gallagher,MTL,SOG,1.5,2.578,0.7282,-102,-128,fanduel,Over,0.4422035899085829,2.578,0.4422035899085829
2025-10-22,Mike Matheson,MTL,POINTS,0.5,0.848,0.5256,172,-225,fanduel,Over,0.4295622228941981,0.848,0.4295622228941981
2025-10-22,Ryan Hartman,MIN,GOALS,0.5,0.375,0.2908,390,-650,fanduel,Over,0.42477218757096813,0.375,0.42477218757096813
2025-10-22,Brendan Gallagher,MTL,POINTS,0.5,0.946,0.5562,156,-211,pinnacle,Over,0.4238353332372623,0.946,0.4238353332372623
2025-10-22,Brendan Gallagher,MTL,SOG,1.5,2.578,0.7282,-105,-125,draftkings,Over,0.42180467067366645,2.578,0.42180467067366645
2025-10-22,Brendan Gallagher,MTL,POINTS,0.5,0.946,0.5562,155,-204,draftkings,Over,0.41827347646680413,0.946,0.41827347646680413
2025-10-22,Brendan Gallagher,MTL,SOG,1.5,2.578,0.7282,-107,-124,pinnacle,Over,0.40884087153371973,2.578,0.40884087153371973
2025-10-22,Rasmus Dahlin,BUF,SOG,2.5,4.19,0.7623,-120,-106,fanduel,Over,0.3975947676433115,4.19,0.3975947676433115
2025-10-22,Dylan Larkin,DET,GOALS,0.5,0.825,0.5232,165,-230,fanduel,Over,0.3865015206531198,0.825,0.3865015206531198
2025-10-22,MacKenzie Weegar,CGY,POINTS,0.5,0.22,0.2404,-104,-122,fanduel,Under,0.3822070270978014,0.22,0.3822070270978014
2025-10-22,Alex DeBrincat,DET,SOG,2.5,5.52,0.9002,-188,140,fanduel,Over,0.37897295075000775,5.52,0.37897295075000775
2025-10-22,Jason Zucker,BUF,SOG,1.5,3.228,0.8324,-154,118,fanduel,Over,0.37291360375124016,3.228,0.37291360375124016
2025-10-22,Alex DeBrincat,DET,POINTS,0.5,0.556,0.4182,-172,134,fanduel,Under,0.3615043054835301,0.556,0.3615043054835301
2025-10-22,Noah Dobson,MTL,POINTS,0.5,0.111,0.1548,128,-164,fanduel,Under,0.3605970312466442,0.111,0.3605970312466442
2025-10-22,Jason Zucker,BUF,SOG,1.5,3.228,0.8324,-158,119,pinnacle,Over,0.35922962484412135,3.228,0.35922962484412135
2025-10-22,Jason Zucker,BUF,POINTS,0.5,0.217,0.2385,102,-130,fanduel,Under,0.3472177834985354,0.217,0.3472177834985354
2025-10-22,Jason Zucker,BUF,POINTS,0.5,0.217,0.2385,100,-132,pinnacle,Under,0.3383428310380707,0.217,0.3383428310380707
2025-10-22,Jack Hughes,NJD,POINTS,1.5,0.55,0.0923,165,-218,draftkings,Under,0.32408977819442003,0.55,0.32408977819442003
2025-10-22,Mike Matheson,MTL,ASSISTS,0.5,0.503,0.3826,246,-356,pinnacle,Over,0.3237495605168863,0.503,0.3237495605168863
2025-10-22,MacKenzie Weegar,CGY,POINTS,0.5,0.22,0.2404,105,-135,draftkings,Under,0.3222514336634623,0.22,0.3222514336634623
2025-10-22,Alex DeBrincat,DET,POINTS,0.5,0.556,0.4182,-170,127,pinnacle,Under,0.32077554420838184,0.556,0.32077554420838184
2025-10-22,Jiri Kulich,BUF,GOALS,0.5,0.35,0.2746,380,-600,fanduel,Over,0.3183,0.35,0.3183
2025-10-22,Nick Suzuki,MTL,POINTS,0.5,0.919,0.5479,-255,190,draftkings,Under,0.31115122255199157,0.919,0.31115122255199157
2025-10-22,Nick Suzuki,MTL,POINTS,0.5,0.919,0.5479,-270,190,pinnacle,Under,0.31115122255199157,0.919,0.31115122255199157
2025-10-22,Jack Hughes,NJD,POINTS,1.5,0.55,0.0923,165,-225,pinnacle,Under,0.31113572026659203,0.55,0.31113572026659203
2025-10-22,MacKenzie Weegar,CGY,POINTS,0.5,0.22,0.2404,105,-139,pinnacle,Under,0.3060597736767675,0.22,0.3060597736767675
2025-10-22,Noah Dobson,MTL,POINTS,0.5,0.111,0.1548,145,-188,draftkings,Under,0.29480413805289923,0.111,0.29480413805289923
2025-10-22,Luke Hughes,NJD,SOG,1.5,2.568,0.7264,-128,-102,fanduel,Over,0.29396945565229915,2.568,0.29396945565229915
2025-10-22,Luke Hughes,NJD,SOG,1.5,2.568,0.7264,-128,-105,pinnacle,Over,0.29396945565229915,2.568,0.29396945565229915
2025-10-22,Jack Hughes,NJD,POINTS,1.5,0.55,0.0923,180,-235,fanduel,Under,0.29396864045950083,0.55,0.29396864045950083
2025-10-22,Rasmus Dahlin,BUF,SOG,2.5,4.19,0.7623,-144,108,pinnacle,Over,0.29171637615518176,4.19,0.29171637615518176
2025-10-22,Rasmus Andersson,CGY,POINTS,0.5,0.075,0.119,164,-215,fanduel,Under,0.2907516553944473,0.075,0.2907516553944473
2025-10-22,Rasmus Dahlin,BUF,ASSISTS,0.5,0.433,0.3463,-129,-103,pinnacle,Under,0.2883224838655569,0.433,0.2883224838655569
2025-10-22,Noah Dobson,MTL,POINTS,0.5,0.111,0.1548,143,-192,pinnacle,Under,0.28543778867462316,0.111,0.28543778867462316
2025-10-22,Luke Hughes,NJD,SOG,1.5,2.568,0.7264,-130,100,draftkings,Over,0.28523821775990843,2.568,0.28523821775990843
2025-10-22,Rasmus Andersson,CGY,ASSISTS,0.5,0.0,0.0007,250,-350,draftkings,Under,0.284791300937271,0.0,0.284791300937271
2025-10-22,Jonathan Huberdeau,CGY,SOG,1.5,1.424,0.4163,-154,120,draftkings,Under,0.2840993464750029,1.424,0.2840993464750029
2025-10-22,Lucas Raymond,DET,POINTS,0.5,0.646,0.4546,-181,135,pinnacle,Under,0.28159357529723916,0.646,0.28159357529723916
2025-10-22,Rasmus Andersson,CGY,SOG,1.5,2.933,0.7906,-162,126,draftkings,Over,0.27855322877948935,2.933,0.27855322877948935
2025-10-22,Mike Matheson,MTL,SOG,1.5,2.098,0.6198,106,-138,fanduel,Over,0.2768625485290589,2.098,0.2768625485290589
2025-10-22,Alex Tuch,BUF,ASSISTS,0.5,0.673,0.4606,177,-243,pinnacle,Over,0.27575614626251177,0.673,0.27575614626251177
2025-10-22,Zeev Buium,MIN,POINTS,0.5,0.956,0.5593,128,-164,fanduel,Over,0.2750994313580589,0.956,0.2750994313580589
2025-10-22,Nick Suzuki,MTL,POINTS,0.5,0.919,0.5479,-235,182,fanduel,Under,0.2749815336540057,0.919,0.2749815336540057
2025-10-22,Zach Benson,BUF,SOG,1.5,2.98,0.7978,-168,128,fanduel,Over,0.27263331104510086,2.98,0.27263331104510086
2025-10-22,Jonathan Huberdeau,CGY,SOG,1.5,1.424,0.4163,-154,118,fanduel,Under,0.27242571605250265,1.424,0.27242571605250265
2025-10-22,Alex DeBrincat,DET,GOALS,0.5,0.113,0.1027,175,-240,fanduel,Under,0.27115916800389656,0.113,0.27115916800389656
2025-10-22,Mike Matheson,MTL,SOG,1.5,2.098,0.6198,105,-135,draftkings,Over,0.2706641866429954,2.098,0.2706641866429954
2025-10-22,Rasmus Andersson,CGY,SOG,1.5,2.933,0.7906,-165,124,pinnacle,Over,0.26968054849649487,2.933,0.26968054849649487
2025-10-22,Jason Zucker,BUF,ASSISTS,0.5,0.028,0.0436,217,-307,pinnacle,Under,0.26796808465071653,0.028,0.26796808465071653
2025-10-22,Nico Hischier,NJD,GOALS,0.5,0.608,0.4227,200,-270,fanduel,Over,0.26795228359434675,0.608,0.26795228359434675
2025-10-22,Jonathan Huberdeau,CGY,SOG,1.5,1.424,0.4163,-156,117,pinnacle,Under,0.26658890084125275,1.424,0.26658890084125275
2025-10-22,Lucas Raymond,DET,POINTS,0.5,0.646,0.4546,-170,132,fanduel,Under,0.26523280625089163,0.646,0.26523280625089163
2025-10-22,Mike Matheson,MTL,SOG,1.5,2.098,0.6198,104,-137,pinnacle,Over,0.26446582475693214,2.098,0.26446582475693214
2025-10-22,Zeev Buium,MIN,POINTS,0.5,0.956,0.5593,126,-162,draftkings,Over,0.2639143486268477,0.956,0.2639143486268477
2025-10-22,Rasmus Andersson,CGY,ASSISTS,0.5,0.0,0.0007,259,-378,pinnacle,Under,0.2636424729383038,0.0,0.2636424729383038
2025-10-22,Mike Matheson,MTL,ASSISTS,0.5,0.503,0.3826,230,-320,draftkings,Over,0.26253570800743486,0.503,0.26253570800743486
2025-10-22,Jonathan Huberdeau,CGY,POINTS,0.5,0.538,0.4103,-146,114,fanduel,Under,0.26199589533105705,0.538,0.26199589533105705
2025-10-22,Rasmus Andersson,CGY,SOG,1.5,2.933,0.7906,-168,128,fanduel,Over,0.261124749652179,2.933,0.261124749652179
2025-10-22,Rasmus Andersson,CGY,POINTS,0.5,0.075,0.119,176,-234,draftkings,Under,0.2574803469525881,0.075,0.2574803469525881
2025-10-22,Rasmus Dahlin,BUF,POINTS,0.5,0.719,0.4817,-184,142,fanduel,Under,0.25437749395176856,0.719,0.25437749395176856
2025-10-22,Zeev Buium,MIN,POINTS,0.5,0.956,0.5593,124,-166,pinnacle,Over,0.2527292658956368,0.956,0.2527292658956368
2025-10-22,Rasmus Andersson,CGY,POINTS,0.5,0.075,0.119,173,-237,pinnacle,Under,0.25271463654952353,0.075,0.25271463654952353
2025-10-22,Cole Caufield,MTL,GOALS,0.5,0.75,0.4904,155,-210,fanduel,Over,0.2505466737441401,0.75,0.2505466737441401
2025-10-22,Jesper Bratt,NJD,SOG,2.5,2.846,0.504,148,-200,pinnacle,Over,0.2499725133399675,2.846,0.2499725133399675
2025-10-22,Rasmus Dahlin,BUF,POINTS,0.5,0.719,0.4817,-189,141,pinnacle,Under,0.24919411587758789,0.719,0.24919411587758789
2025-10-22,Joel Eriksson Ek,MIN,SOG,2.5,2.4,0.394,-138,106,fanduel,Under,0.2484,2.4,0.2484
2025-10-22,Matt Coronato,CGY,POINTS,0.5,0.375,0.3329,-111,-115,fanduel,Under,0.24727490555159204,0.375,0.24727490555159204
2025-10-22,Nazem Kadri,CGY,POINTS,0.5,0.719,0.4817,-182,140,draftkings,Under,0.24401073780340687,0.719,0.24401073780340687
2025-10-22,Alex Tuch,BUF,SOG,2.5,2.879,0.5117,143,-193,pinnacle,Over,0.24349549247377078,2.879,0.24349549247377078
2025-10-22,Joel Eriksson Ek,MIN,SOG,2.5,2.4,0.394,-135,105,draftkings,Under,0.2424,2.4,0.2424
2025-10-22,Jonathan Huberdeau,CGY,POINTS,0.5,0.538,0.4103,-142,110,draftkings,Under,0.23840718700711228,0.538,0.23840718700711228
2025-10-22,Blake Coleman,CGY,ASSISTS,0.5,0.0,0.0002,290,-420,draftkings,Under,0.23786490116767003,0.0,0.23786490116767003
2025-10-22,Joel Eriksson Ek,MIN,SOG,2.5,2.4,0.394,-138,104,pinnacle,Under,0.2363,2.4,0.2363
2025-10-22,Jiri Kulich,BUF,POINTS,0.5,0.9,0.5422,128,-164,fanduel,Over,0.2361,0.9,0.2361
2025-10-22,Cole Caufield,MTL,SOG,2.5,2.469,0.4114,-144,110,fanduel,Under,0.23603995481159967,2.469,0.23603995481159967
2025-10-22,Cole Caufield,MTL,SOG,2.5,2.469,0.4114,-142,110,draftkings,Under,0.23603995481159967,2.469,0.23603995481159967
2025-10-22,Jesper Bratt,NJD,SOG,2.5,2.846,0.504,145,-188,draftkings,Over,0.23485187809795194,2.846,0.23485187809795194
2025-10-22,Matt Boldy,MIN,ASSISTS,0.5,1.031,0.5906,109,-144,pinnacle,Over,0.2342627642306424,1.031,0.2342627642306424
2025-10-22,Brock Faber,MIN,SOG,1.5,1.947,0.5794,113,-150,pinnacle,Over,0.2341211331211669,1.947,0.2341211331211669
2025-10-22,Jonathan Huberdeau,CGY,POINTS,0.5,0.538,0.4103,-145,109,pinnacle,Under,0.23251000992612592,0.538,0.23251000992612592
2025-10-22,Nazem Kadri,CGY,POINTS,0.5,0.719,0.4817,-184,137,pinnacle,Under,0.2284606035808644,0.719,0.2284606035808644
2025-10-22,Cole Caufield,MTL,SOG,2.5,2.469,0.4114,-144,108,pinnacle,Under,0.2242681457181558,2.469,0.2242681457181558
2025-10-22,Matt Coronato,CGY,POINTS,0.5,0.375,0.3329,-110,-120,draftkings,Under,0.22310291125795678,0.375,0.22310291125795678
2025-10-22,Kirill Kaprizov,MIN,SOG,3.5,4.167,0.5688,115,-148,draftkings,Over,0.2230013961936318,4.167,0.2230013961936318
2025-10-22,MacKenzie Weegar,CGY,ASSISTS,0.5,0.203,0.2026,145,-188,draftkings,Under,0.22149060123416037,0.203,0.22149060123416037
2025-10-22,Jack Hughes,NJD,GOALS,0.5,0.203,0.1733,155,-210,fanduel,Under,0.22033575615091971,0.203,0.22033575615091971
2025-10-22,Jesper Bratt,NJD,SOG,2.5,2.846,0.504,142,-188,fanduel,Over,0.21973124285593604,2.846,0.21973124285593604
2025-10-22,Nazem Kadri,CGY,SOG,2.5,2.787,0.4899,-187,139,pinnacle,Under,0.21919054782730496,2.787,0.21919054782730496
2025-10-22,Zach Benson,BUF,SOG,1.5,2.98,0.7978,-190,155,pinnacle,Over,0.21764915385147887,2.98,0.21764915385147887
2025-10-22,MacKenzie Weegar,CGY,ASSISTS,0.5,0.203,0.2026,141,-190,pinnacle,Under,0.21702608880274887,0.203,0.21702608880274887
2025-10-22,Zeev Buium,MIN,ASSISTS,0.5,0.67,0.4592,165,-218,draftkings,Over,0.21678905292921435,0.67,0.21678905292921435
2025-10-22,Zeev Buium,MIN,ASSISTS,0.5,0.67,0.4592,165,-224,pinnacle,Over,0.21678905292921435,0.67,0.21678905292921435
2025-10-22,Brock Faber,MIN,SOG,1.5,1.947,0.5794,110,-142,draftkings,Over,0.21673914533072813,1.947,0.21673914533072813
2025-10-22,Ivan Demidov,MTL,POINTS,0.5,0.933,0.5522,120,-154,draftkings,Over,0.21477651613244542,0.933,0.21477651613244542
2025-10-22,Nazem Kadri,CGY,POINTS,0.5,0.719,0.4817,-172,134,fanduel,Under,0.2129104693583217,0.719,0.2129104693583217
2025-10-22,Matt Boldy,MIN,ASSISTS,0.5,1.031,0.5906,105,-135,draftkings,Over,0.21064051036976883,1.031,0.21064051036976883
2025-10-22,Blake Coleman,CGY,ASSISTS,0.5,0.0,0.0002,300,-475,pinnacle,Under,0.21030110782183117,0.0,0.21030110782183117
2025-10-22,Matt Coronato,CGY,POINTS,0.5,0.375,0.3329,-108,-123,pinnacle,Under,0.20954301202006353,0.375,0.20954301202006353
2025-10-22,Lucas Raymond,DET,SOG,2.5,2.745,0.4799,152,-205,pinnacle,Over,0.2094292928515411,2.745,0.2094292928515411
2025-10-22,Kirill Kaprizov,MIN,SOG,3.5,4.167,0.5688,112,-148,pinnacle,Over,0.20593626043279056,4.167,0.20593626043279056
2025-10-22,Brock Faber,MIN,SOG,1.5,1.947,0.5794,108,-140,fanduel,Over,0.20515115347043544,1.947,0.20515115347043544
2025-10-22,Zach Benson,BUF,GOALS,0.5,0.0,0.0,330,-490,fanduel,Under,0.2040796174081404,0.0,0.2040796174081404
2025-10-22,Ivan Demidov,MTL,POINTS,0.5,0.933,0.5522,118,-157,pinnacle,Over,0.20373309325851385,0.933,0.20373309325851385
2025-10-22,Moritz Seider,DET,SOG,1.5,2.506,0.7139,-146,112,fanduel,Over,0.20288587997796725,2.506,0.20288587997796725
2025-10-22,Lane Hutson,MTL,ASSISTS,0.5,0.514,0.3878,-128,-104,pinnacle,Under,0.20075998096564796,0.514,0.20075998096564796
2025-10-22,Nazem Kadri,CGY,SOG,2.5,2.787,0.4899,-175,135,draftkings,Under,0.198785685102162,2.787,0.198785685102162
2025-10-22,Alex Tuch,BUF,SOG,2.5,2.879,0.5117,134,-176,fanduel,Over,0.1974401038636312,2.879,0.1974401038636312
2025-10-22,Nico Hischier,NJD,SOG,2.5,2.859,0.5072,136,-178,fanduel,Over,0.19703258636869314,2.859,0.19703258636869314
2025-10-22,Nick Suzuki,MTL,GOALS,0.5,0.122,0.1102,210,-290,fanduel,Under,0.19663262726558473,0.122,0.19663262726558473
2025-10-22,Lane Hutson,MTL,ASSISTS,0.5,0.514,0.3878,-125,-105,draftkings,Under,0.1951541920722507,0.514,0.1951541920722507
2025-10-22,Ivan Demidov,MTL,POINTS,0.5,0.933,0.5522,116,-148,fanduel,Over,0.19268967038458273,0.933,0.19268967038458273
2025-10-22,Noah Dobson,MTL,SOG,1.5,2.768,0.7634,-178,136,fanduel,Over,0.19223120982283548,2.768,0.19223120982283548
2025-10-22,Josh Doan,BUF,ASSISTS,0.5,0.575,0.4169,185,-260,pinnacle,Over,0.18811505949382867,0.575,0.18811505949382867
2025-10-22,Noah Dobson,MTL,SOG,1.5,2.768,0.7634,-180,134,pinnacle,Over,0.1874660970737434,2.768,0.1874660970737434
2025-10-22,Kirill Kaprizov,MIN,SOG,3.5,4.167,0.5688,108,-140,fanduel,Over,0.18318274608500196,4.167,0.18318274608500196
2025-10-22,Noah Dobson,MTL,SOG,1.5,2.768,0.7634,-182,140,draftkings,Over,0.18280571207737867,2.768,0.18280571207737867
2025-10-22,Jesper Bratt,NJD,POINTS,0.5,0.91,0.5453,-212,160,draftkings,Under,0.1822207352796804,0.91,0.1822207352796804
2025-10-22,Lucas Raymond,DET,SOG,2.5,2.745,0.4799,146,-192,fanduel,Over,0.18063335730745678,2.745,0.18063335730745678
2025-10-22,Moritz Seider,DET,SOG,1.5,2.506,0.7139,-154,115,pinnacle,Over,0.17748442543297793,2.506,0.17748442543297793
2025-10-22,Jesper Bratt,NJD,ASSISTS,0.5,0.55,0.4055,-131,-102,pinnacle,Under,0.1773852464676252,0.55,0.1773852464676252
2025-10-22,Blake Coleman,CGY,POINTS,0.5,0.225,0.2441,140,-182,draftkings,Under,0.1712645225510403,0.225,0.1712645225510403
2025-10-22,Dawson Mercer,NJD,POINTS,0.5,0.997,0.5711,105,-135,draftkings,Over,0.17076248327058252,0.997,0.17076248327058252
2025-10-22,Zack Bolduc,MTL,SOG,1.5,2.43,0.6981,-148,115,draftkings,Over,0.16972856507117873,2.43,0.16972856507117873
2025-10-22,Jesper Bratt,NJD,POINTS,0.5,0.91,0.5453,-213,157,pinnacle,Under,0.16857972679568423,0.91,0.16857972679568423
2025-10-22,Blake Coleman,CGY,POINTS,0.5,0.225,0.2441,142,-184,fanduel,Under,0.1667499352763292,0.225,0.1667499352763292
2025-10-22,Brendan Gallagher,MTL,GOALS,0.5,0.0,0.0,380,-600,fanduel,Under,0.1666647140423508,0.0,0.1666647140423508
2025-10-22,Nico Hischier,NJD,SOG,2.5,2.859,0.5072,130,-168,draftkings,Over,0.1665995545118617,2.859,0.1665995545118617
2025-10-22,Marco Kasper,DET,POINTS,0.5,0.322,0.3039,116,-148,fanduel,Under,0.16646694148745245,0.322,0.16646694148745245
2025-10-22,Zack Bolduc,MTL,POINTS,0.5,0.218,0.2389,146,-188,fanduel,Under,0.16601303106118387,0.218,0.16601303106118387
2025-10-22,Jesper Bratt,NJD,ASSISTS,0.5,0.55,0.4055,-125,-105,draftkings,Under,0.160731989799059,0.55,0.160731989799059
2025-10-22,Jonathan Huberdeau,CGY,GOALS,0.5,0.101,0.0926,250,-360,fanduel,Under,0.15947274497778663,0.101,0.15947274497778663
2025-10-22,Blake Coleman,CGY,POINTS,0.5,0.225,0.2441,140,-188,pinnacle,Under,0.15800892587210136,0.225,0.15800892587210136
2025-10-22,Dawson Mercer,NJD,POINTS,0.5,0.997,0.5711,102,-135,pinnacle,Over,0.15362937375930574,0.997,0.15362937375930574
2025-10-22,Nazem Kadri,CGY,SOG,2.5,2.787,0.4899,-165,126,fanduel,Under,0.15287474397058975,2.787,0.15287474397058975
2025-10-22,Ivan Demidov,MTL,SOG,1.5,1.263,0.3601,-105,-125,draftkings,Under,0.15186352280976478,1.263,0.15186352280976478
2025-10-22,Ivan Demidov,MTL,SOG,1.5,1.263,0.3601,-106,-125,pinnacle,Under,0.15186352280976478,1.263,0.15186352280976478
2025-10-22,Nico Hischier,NJD,SOG,2.5,2.859,0.5072,127,-169,pinnacle,Over,0.15138303858344626,2.859,0.15138303858344626
2025-10-22,Zack Bolduc,MTL,SOG,1.5,2.43,0.6981,-155,114,pinnacle,Over,0.14842757663335804,2.43,0.14842757663335804
2025-10-22,Marco Kasper,DET,POINTS,0.5,0.322,0.3039,115,-154,pinnacle,Under,0.14814163344146192,0.322,0.14814163344146192
2025-10-22,Zack Bolduc,MTL,POINTS,0.5,0.218,0.2389,150,-198,draftkings,Under,0.1455652716780964,0.218,0.1455652716780964
2025-10-22,Jack Quinn,BUF,POINTS,0.5,0.723,0.4833,137,-184,pinnacle,Over,0.14542303017870117,0.723,0.14542303017870117
2025-10-22,Jack Hughes,NJD,ASSISTS,0.5,0.513,0.3876,-115,-115,draftkings,Under,0.14500170617272345,0.513,0.14500170617272345
2025-10-22,Matt Coronato,CGY,ASSISTS,0.5,0.139,0.1529,210,-285,draftkings,Under,0.14436633660918297,0.139,0.14436633660918297
2025-10-22,Timo Meier,NJD,GOALS,0.5,0.542,0.3877,195,-270,fanduel,Over,0.1437937056198928,0.542,0.1437937056198928
2025-10-22,Moritz Seider,DET,POINTS,0.5,0.418,0.3548,102,-130,fanduel,Under,0.14145847429598374,0.418,0.14145847429598374
2025-10-22,Zack Bolduc,MTL,POINTS,0.5,0.218,0.2389,149,-201,pinnacle,Under,0.13982769143328966,0.218,0.13982769143328966
2025-10-22,Dylan Larkin,DET,SOG,2.5,3.543,0.654,-135,104,fanduel,Over,0.13840566707661772,3.543,0.13840566707661772
2025-10-22,Ivan Demidov,MTL,SOG,1.5,1.263,0.3601,100,-130,fanduel,Under,0.1321735480608799,1.263,0.1321735480608799
2025-10-22,Moritz Seider,DET,POINTS,0.5,0.418,0.3548,100,-133,pinnacle,Under,0.13026404663044616,0.418,0.13026404663044616
2025-10-22,Zack Bolduc,MTL,SOG,1.5,2.43,0.6981,-164,125,fanduel,Over,0.12371249248773353,2.43,0.12371249248773353
2025-10-22,Joel Farabee,CGY,ASSISTS,0.5,0.327,0.2857,293,-441,pinnacle,Over,0.12285237872555455,0.327,0.12285237872555455
2025-10-22,Jack Hughes,NJD,ASSISTS,0.5,0.513,0.3876,-111,-120,pinnacle,Under,0.12281175062674066,0.513,0.12281175062674066
2025-10-22,Matt Coronato,CGY,ASSISTS,0.5,0.139,0.1529,210,-310,pinnacle,Under,0.12039552939072495,0.139,0.12039552939072495
2025-10-22,Jesper Bratt,NJD,POINTS,0.5,0.91,0.5453,-188,146,fanduel,Under,0.11856269568769762,0.91,0.11856269568769762
2025-10-22,Brock Faber,MIN,POINTS,0.5,0.118,0.1615,220,-300,draftkings,Under,0.11806535195322765,0.118,0.11806535195322765
2025-10-22,Dylan Larkin,DET,SOG,2.5,3.543,0.654,-141,105,pinnacle,Over,0.11779171203675154,3.543,0.11779171203675154
2025-10-22,Matt Boldy,MIN,GOALS,0.5,0.575,0.4056,175,-240,fanduel,Over,0.11540298236408375,0.575,0.11540298236408375
2025-10-22,Juraj Slafkovsky,MTL,SOG,1.5,2.4,0.6916,-164,125,fanduel,Over,0.1132,2.4,0.1132
2025-10-22,Owen Power,BUF,POINTS,0.5,0.22,0.2404,164,-215,fanduel,Under,0.11288950453317631,0.22,0.11288950453317631
2025-10-22,Emmitt Finnie,DET,SOG,1.5,2.324,0.6747,-154,118,fanduel,Over,0.11276668345705698,2.324,0.11276668345705698
2025-10-22,Jack Quinn,BUF,ASSISTS,0.5,0.359,0.305,264,-388,pinnacle,Over,0.11017545161021824,0.359,0.11017545161021824
2025-10-22,Dawson Mercer,NJD,POINTS,0.5,0.997,0.5711,-106,-120,fanduel,Over,0.10988067903239762,0.997,0.10988067903239762
2025-10-22,Jiri Kulich,BUF,SOG,1.5,2.4,0.6916,-168,128,fanduel,Over,0.1032,2.4,0.1032
2025-10-22,Brock Faber,MIN,POINTS,0.5,0.118,0.1615,223,-317,pinnacle,Under,0.1030755167929715,0.118,0.1030755167929715
2025-10-22,Moritz Seider,DET,ASSISTS,0.5,0.327,0.2857,137,-184,pinnacle,Under,0.10248634312692573,0.327,0.10248634312692573
2025-10-22,Dougie Hamilton,NJD,ASSISTS,0.5,0.327,0.2857,137,-185,pinnacle,Under,0.10038796790209337,0.327,0.10038796790209337
2025-10-22,Marco Kasper,DET,ASSISTS,0.5,0.139,0.1529,236,-338,pinnacle,Under,0.09775800967435877,0.139,0.09775800967435877
2025-10-22,Joel Farabee,CGY,SOG,1.5,2.208,0.6473,-144,110,fanduel,Over,0.09675437833401329,2.208,0.09675437833401329
2025-10-22,Owen Power,BUF,POINTS,0.5,0.22,0.2404,165,-226,pinnacle,Under,0.09569357174786247,0.22,0.09569357174786247
2025-10-22,Dougie Hamilton,NJD,ASSISTS,0.5,0.327,0.2857,145,-188,draftkings,Under,0.09422678107173449,0.327,0.09422678107173449
