date,home,away,market,ev,date_key,total_line_used,model_total,model_spread,period1_home_proj,period1_away_proj,p_home_ml,p_away_ml,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,home_ml_odds,away_ml_odds,home_ml_book,away_ml_book,over_odds,under_odds,over_book,under_book,home_pl_-1.5_odds,away_pl_+1.5_odds,home_pl_-1.5_book,away_pl_+1.5_book,p_f10_yes,p_f10_no,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-04-02T01:00:00Z,Los Angeles Kings,St. Louis Blues,ev_home_pl_-1.5,-0.1002,2026-04-02,5.5,5.97,0.38,0.97,0.74,0.5933600397845832,0.4066399602154168,0.4676918877965771,0.5323081122034229,0.32135,0.67865,-148.0,124.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,180.0,-218.0,draftkings,draftkings,0.6095674297388158,0.39043257026118416,,,,,,0.46999999999999975,puckline,home_pl_-1.5,0.32135,180.0,draftkings,,Los Angeles Kings -1.5,0.26899202146096957,p=0.321; spread +0.38; cover margin -1.12,MODEL HOME · COVER-
2026-04-02T01:00:00Z,Los Angeles Kings,St. Louis Blues,ev_under,0.0393,2026-04-02,5.5,5.97,0.38,0.97,0.74,0.5933600397845832,0.4066399602154168,0.4676918877965771,0.5323081122034229,0.32135,0.67865,-148.0,124.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,180.0,-218.0,draftkings,draftkings,0.6095674297388158,0.39043257026118416,,,,,,0.46999999999999975,totals,under,0.5323081122034229,-105.0,draftkings,5.5,Under 5.5,0.2508559937493323,total 5.97 vs line 5.5 (+0.47); p=0.532; P1 pace 1.71,MODEL UND · LINE- · PACE+
2026-04-02T01:00:00Z,San Jose Sharks,Anaheim Ducks,ev_f10_yes,0.0301,2026-04-02,6.5,6.26,-0.23,0.79,0.96,0.4654462780717961,0.5345537219282039,0.4485482729251165,0.5514517270748834,0.1719,0.8281000000000001,-105.0,-115.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,,,draftkings,draftkings,0.6180631506960512,0.3819368493039488,,,,,,-0.2400000000000002,first10,f10_yes,0.6180631506960512,,,,Yes,0.24633822139018252,p=0.618; P1 pace 1.75,MODEL YES · PACE-
2026-04-02T01:00:00Z,San Jose Sharks,Anaheim Ducks,ev_f10_no,-0.3634,2026-04-02,6.5,6.26,-0.23,0.79,0.96,0.4654462780717961,0.5345537219282039,0.4485482729251165,0.5514517270748834,0.1719,0.8281000000000001,-105.0,-115.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,,,draftkings,draftkings,0.6180631506960512,0.3819368493039488,,,,,,-0.2400000000000002,first10,f10_no,0.3819368493039488,,,,No,0.24633822139018252,p=0.382; P1 pace 1.75,MODEL NO · PACE-
2026-04-02T01:00:00Z,Los Angeles Kings,St. Louis Blues,ev_away_pl_+1.5,-0.01,2026-04-02,5.5,5.97,0.38,0.97,0.74,0.5933600397845832,0.4066399602154168,0.4676918877965771,0.5323081122034229,0.32135,0.67865,-148.0,124.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,180.0,-218.0,draftkings,draftkings,0.6095674297388158,0.39043257026118416,,,,,,0.46999999999999975,puckline,away_pl_+1.5,0.67865,-218.0,draftkings,,St. Louis Blues +1.5,0.2441447161712425,p=0.679; spread +0.38; cover margin -1.88,MODEL AWAY · COVER-
2026-04-02T00:30:00Z,Colorado Avalanche,Vancouver Canucks,ev_home_pl_-1.5,-0.3732,2026-04-02,6.5,6.35,0.93,1.14,0.89,0.7606150176374207,0.2393849823625793,0.4626244325269091,0.5373755674730909,0.39465,0.60535,-470.0,360.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,-170.0,142.0,draftkings,draftkings,0.6725762252984553,0.3274237747015447,,,,,,-0.15000000000000036,puckline,home_pl_-1.5,0.39465,-170.0,draftkings,,Colorado Avalanche -1.5,0.22139512210168807,p=0.395; spread +0.93; cover margin -0.57,MODEL HOME · COVER-
2026-04-02T01:00:00Z,San Jose Sharks,Anaheim Ducks,ev_over,-0.2064,2026-04-02,6.5,6.26,-0.23,0.79,0.96,0.4654462780717961,0.5345537219282039,0.4485482729251165,0.5514517270748834,0.1719,0.8281000000000001,-105.0,-115.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,,,draftkings,draftkings,0.6180631506960512,0.3819368493039488,,,,,,-0.2400000000000002,totals,over,0.4485482729251165,-130.0,draftkings,6.5,Over 6.5,0.21968444159264708,total 6.26 vs line 6.5 (-0.24); p=0.449; P1 pace 1.75,MODEL OVR · LINE- · PACE-
2026-04-02T01:00:00Z,Los Angeles Kings,St. Louis Blues,ev_away_ml,-0.0891,2026-04-02,5.5,5.97,0.38,0.97,0.74,0.5933600397845832,0.4066399602154168,0.4676918877965771,0.5323081122034229,0.32135,0.67865,-148.0,124.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,180.0,-218.0,draftkings,draftkings,0.6095674297388158,0.39043257026118416,,,,,,0.46999999999999975,moneyline,away_ml,0.4066399602154168,124.0,draftkings,,St. Louis Blues,0.20400175844965904,p=0.407; spread +0.38,MODEL AWAY · SPREAD-
2026-04-02T01:00:00Z,San Jose Sharks,Anaheim Ducks,ev_home_ml,-0.0913,2026-04-02,6.5,6.26,-0.23,0.79,0.96,0.4654462780717961,0.5345537219282039,0.4485482729251165,0.5514517270748834,0.1719,0.8281000000000001,-105.0,-115.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,,,draftkings,draftkings,0.6180631506960512,0.3819368493039488,,,,,,-0.2400000000000002,moneyline,home_ml,0.4654462780717961,-105.0,draftkings,,San Jose Sharks,0.15882671372490362,p=0.465; spread -0.23,MODEL HOME · SPREAD-
2026-04-02T00:30:00Z,Colorado Avalanche,Vancouver Canucks,ev_away_pl_+1.5,0.4649,2026-04-02,6.5,6.35,0.93,1.14,0.89,0.7606150176374207,0.2393849823625793,0.4626244325269091,0.5373755674730909,0.39465,0.60535,-470.0,360.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,-170.0,142.0,draftkings,draftkings,0.6725762252984553,0.3274237747015447,,,,,,-0.15000000000000036,puckline,away_pl_+1.5,0.60535,142.0,draftkings,,Vancouver Canucks +1.5,0.14203514919521615,p=0.605; spread +0.93; cover margin -2.43,MODEL AWAY · COVER-
