date,player,team,position,market,proj_lambda
2026-01-13,Jackson Blake,CAR,F,GOALS,0.17557496108506693
2026-01-13,Jackson Blake,CAR,F,POINTS,0.6155938043156932
2026-01-13,Jackson Blake,CAR,F,POINTS,0.6155938043156932
2026-01-13,Jackson Blake,CAR,F,POINTS,0.6155938043156932
2026-01-13,Jackson Blake,CAR,F,POINTS,0.6155938043156932
2026-01-13,Jackson Blake,CAR,F,POINTS,0.6155938043156932
2026-01-13,Jackson Blake,CAR,F,POINTS,0.6155938043156932
2026-01-13,Jackson Blake,CAR,F,POINTS,0.6155938043156932
2026-01-13,Jackson Blake,CAR,F,POINTS,0.6155938043156932
2026-01-13,Jackson Blake,CAR,F,SOG,2.315612258119989
2026-01-13,Jackson Blake,CAR,F,SOG,2.315612258119989
2026-01-13,Jackson Blake,CAR,F,SOG,2.315612258119989
2026-01-13,Jackson Blake,CAR,F,SOG,2.315612258119989
2026-01-13,Jackson Blake,CAR,F,SOG,2.315612258119989
2026-01-13,Jackson Blake,CAR,F,SOG,2.315612258119989
2026-01-13,Jackson Blake,CAR,F,SOG,2.315612258119989
2026-01-13,Jackson Blake,CAR,F,SOG,2.315612258119989
2026-01-13,Jordan Staal,CAR,F,ASSISTS,0.3699572405647892
2026-01-13,Jordan Staal,CAR,F,ASSISTS,0.3699572405647892
2026-01-13,Jordan Staal,CAR,F,ASSISTS,0.3699572405647892
2026-01-13,Jordan Staal,CAR,F,ASSISTS,0.3699572405647892
2026-01-13,Jordan Staal,CAR,F,BLOCKS,0.40321150924743343
2026-01-13,Jordan Staal,CAR,F,BLOCKS,0.40321150924743343
2026-01-13,Jordan Staal,CAR,F,BLOCKS,0.40321150924743343
2026-01-13,Jordan Staal,CAR,F,BLOCKS,0.40321150924743343
2026-01-13,Jordan Staal,CAR,F,GOALS,0.32199557811036233
2026-01-13,Jordan Staal,CAR,F,GOALS,0.32199557811036233
2026-01-13,Jordan Staal,CAR,F,GOALS,0.32199557811036233
2026-01-13,Jordan Staal,CAR,F,GOALS,0.32199557811036233
2026-01-13,Jordan Staal,CAR,F,POINTS,0.6919528186751516
2026-01-13,Jordan Staal,CAR,F,POINTS,0.6919528186751516
2026-01-13,Jordan Staal,CAR,F,POINTS,0.6919528186751516
2026-01-13,Jordan Staal,CAR,F,POINTS,0.6919528186751516
2026-01-13,Jordan Staal,CAR,F,SOG,1.6203089865430689
2026-01-13,Jordan Staal,CAR,F,SOG,1.6203089865430689
2026-01-13,Jordan Staal,CAR,F,SOG,1.6203089865430689
2026-01-13,Jordan Staal,CAR,F,SOG,1.6203089865430689
2026-01-13,K'Andre Miller,CAR,F,ASSISTS,0.06434465947057713
2026-01-13,K'Andre Miller,CAR,F,ASSISTS,0.06434465947057713
2026-01-13,K'Andre Miller,CAR,F,ASSISTS,0.06434465947057713
2026-01-13,K'Andre Miller,CAR,F,ASSISTS,0.06434465947057713
2026-01-13,K'Andre Miller,CAR,F,BLOCKS,1.1240576391509518
2026-01-13,K'Andre Miller,CAR,F,BLOCKS,1.1240576391509518
2026-01-13,K'Andre Miller,CAR,F,BLOCKS,1.1240576391509518
2026-01-13,K'Andre Miller,CAR,F,BLOCKS,1.1240576391509518
2026-01-13,K'Andre Miller,CAR,F,GOALS,0.0
2026-01-13,K'Andre Miller,CAR,F,GOALS,0.0
2026-01-13,K'Andre Miller,CAR,F,GOALS,0.0
2026-01-13,K'Andre Miller,CAR,F,GOALS,0.0
2026-01-13,K'Andre Miller,CAR,F,POINTS,0.06434465947057713
2026-01-13,K'Andre Miller,CAR,F,POINTS,0.06434465947057713
2026-01-13,K'Andre Miller,CAR,F,POINTS,0.06434465947057713
2026-01-13,K'Andre Miller,CAR,F,POINTS,0.06434465947057713
2026-01-13,K'Andre Miller,CAR,F,SOG,2.2269015162295416
2026-01-13,K'Andre Miller,CAR,F,SOG,2.2269015162295416
2026-01-13,K'Andre Miller,CAR,F,SOG,2.2269015162295416
2026-01-13,K'Andre Miller,CAR,F,SOG,2.2269015162295416
2026-01-13,Logan Stankoven,CAR,F,ASSISTS,0.17853250127523135
2026-01-13,Logan Stankoven,CAR,F,ASSISTS,0.17853250127523135
2026-01-13,Logan Stankoven,CAR,F,ASSISTS,0.17853250127523135
2026-01-13,Logan Stankoven,CAR,F,ASSISTS,0.17853250127523135
2026-01-13,Logan Stankoven,CAR,F,ASSISTS,0.17853250127523135
2026-01-13,Logan Stankoven,CAR,F,ASSISTS,0.17853250127523135
2026-01-13,Logan Stankoven,CAR,F,ASSISTS,0.17853250127523135
2026-01-13,Logan Stankoven,CAR,F,BLOCKS,0.25242508384118856
2026-01-13,Logan Stankoven,CAR,F,BLOCKS,0.25242508384118856
2026-01-13,Logan Stankoven,CAR,F,BLOCKS,0.25242508384118856
2026-01-13,Logan Stankoven,CAR,F,BLOCKS,0.25242508384118856
2026-01-13,Logan Stankoven,CAR,F,BLOCKS,0.25242508384118856
2026-01-13,Logan Stankoven,CAR,F,BLOCKS,0.25242508384118856
2026-01-13,Logan Stankoven,CAR,F,BLOCKS,0.25242508384118856
2026-01-13,Logan Stankoven,CAR,F,GOALS,0.012457989467692578
2026-01-13,Logan Stankoven,CAR,F,GOALS,0.012457989467692578
2026-01-13,Logan Stankoven,CAR,F,GOALS,0.012457989467692578
2026-01-13,Logan Stankoven,CAR,F,GOALS,0.012457989467692578
2026-01-13,Logan Stankoven,CAR,F,GOALS,0.012457989467692578
2026-01-13,Logan Stankoven,CAR,F,GOALS,0.012457989467692578
2026-01-13,Logan Stankoven,CAR,F,GOALS,0.012457989467692578
2026-01-13,Logan Stankoven,CAR,F,POINTS,0.19099049074292393
2026-01-13,Logan Stankoven,CAR,F,POINTS,0.19099049074292393
2026-01-13,Logan Stankoven,CAR,F,POINTS,0.19099049074292393
2026-01-13,Logan Stankoven,CAR,F,POINTS,0.19099049074292393
2026-01-13,Logan Stankoven,CAR,F,POINTS,0.19099049074292393
2026-01-13,Logan Stankoven,CAR,F,POINTS,0.19099049074292393
2026-01-13,Logan Stankoven,CAR,F,POINTS,0.19099049074292393
2026-01-13,Logan Stankoven,CAR,F,SOG,2.186148450901949
2026-01-13,Logan Stankoven,CAR,F,SOG,2.186148450901949
2026-01-13,Logan Stankoven,CAR,F,SOG,2.186148450901949
2026-01-13,Logan Stankoven,CAR,F,SOG,2.186148450901949
2026-01-13,Logan Stankoven,CAR,F,SOG,2.186148450901949
2026-01-13,Logan Stankoven,CAR,F,SOG,2.186148450901949
2026-01-13,Logan Stankoven,CAR,F,SOG,2.186148450901949
2026-01-13,Nikolaj Ehlers,CAR,F,ASSISTS,0.45558484423149165
2026-01-13,Nikolaj Ehlers,CAR,F,ASSISTS,0.45558484423149165
2026-01-13,Nikolaj Ehlers,CAR,F,ASSISTS,0.45558484423149165
2026-01-13,Nikolaj Ehlers,CAR,F,ASSISTS,0.45558484423149165
2026-01-13,Nikolaj Ehlers,CAR,F,ASSISTS,0.45558484423149165
2026-01-13,Nikolaj Ehlers,CAR,F,ASSISTS,0.45558484423149165
2026-01-13,Nikolaj Ehlers,CAR,F,ASSISTS,0.45558484423149165
2026-01-13,Nikolaj Ehlers,CAR,F,ASSISTS,0.45558484423149165
2026-01-13,Nikolaj Ehlers,CAR,F,BLOCKS,0.6887873190455432
2026-01-13,Nikolaj Ehlers,CAR,F,BLOCKS,0.6887873190455432
2026-01-13,Nikolaj Ehlers,CAR,F,BLOCKS,0.6887873190455432
2026-01-13,Nikolaj Ehlers,CAR,F,BLOCKS,0.6887873190455432
2026-01-13,Nikolaj Ehlers,CAR,F,BLOCKS,0.6887873190455432
2026-01-13,Nikolaj Ehlers,CAR,F,BLOCKS,0.6887873190455432
2026-01-13,Nikolaj Ehlers,CAR,F,BLOCKS,0.6887873190455432
2026-01-13,Nikolaj Ehlers,CAR,F,BLOCKS,0.6887873190455432
2026-01-13,Nikolaj Ehlers,CAR,F,GOALS,0.10896200700605757
2026-01-13,Nikolaj Ehlers,CAR,F,GOALS,0.10896200700605757
2026-01-13,Nikolaj Ehlers,CAR,F,GOALS,0.10896200700605757
2026-01-13,Nikolaj Ehlers,CAR,F,GOALS,0.10896200700605757
2026-01-13,Nikolaj Ehlers,CAR,F,GOALS,0.10896200700605757
2026-01-13,Nikolaj Ehlers,CAR,F,GOALS,0.10896200700605757
2026-01-13,Nikolaj Ehlers,CAR,F,GOALS,0.10896200700605757
2026-01-13,Nikolaj Ehlers,CAR,F,GOALS,0.10896200700605757
2026-01-13,Nikolaj Ehlers,CAR,F,POINTS,0.5645468512375492
2026-01-13,Nikolaj Ehlers,CAR,F,POINTS,0.5645468512375492
2026-01-13,Nikolaj Ehlers,CAR,F,POINTS,0.5645468512375492
2026-01-13,Nikolaj Ehlers,CAR,F,POINTS,0.5645468512375492
2026-01-13,Nikolaj Ehlers,CAR,F,POINTS,0.5645468512375492
2026-01-13,Nikolaj Ehlers,CAR,F,POINTS,0.5645468512375492
2026-01-13,Nikolaj Ehlers,CAR,F,POINTS,0.5645468512375492
2026-01-13,Nikolaj Ehlers,CAR,F,POINTS,0.5645468512375492
2026-01-13,Nikolaj Ehlers,CAR,F,SOG,1.8183272620099753
2026-01-13,Nikolaj Ehlers,CAR,F,SOG,1.8183272620099753
2026-01-13,Nikolaj Ehlers,CAR,F,SOG,1.8183272620099753
2026-01-13,Nikolaj Ehlers,CAR,F,SOG,1.8183272620099753
2026-01-13,Nikolaj Ehlers,CAR,F,SOG,1.8183272620099753
2026-01-13,Nikolaj Ehlers,CAR,F,SOG,1.8183272620099753
2026-01-13,Nikolaj Ehlers,CAR,F,SOG,1.8183272620099753
2026-01-13,Nikolaj Ehlers,CAR,F,SOG,1.8183272620099753
2026-01-13,Sean Walker,CAR,F,ASSISTS,0.12601048429271963
2026-01-13,Sean Walker,CAR,F,ASSISTS,0.12601048429271963
2026-01-13,Sean Walker,CAR,F,ASSISTS,0.12601048429271963
2026-01-13,Sean Walker,CAR,F,BLOCKS,1.6249991562280304
2026-01-13,Sean Walker,CAR,F,BLOCKS,1.6249991562280304
2026-01-13,Sean Walker,CAR,F,BLOCKS,1.6249991562280304
2026-01-13,Sean Walker,CAR,F,GOALS,0.0
2026-01-13,Sean Walker,CAR,F,GOALS,0.0
2026-01-13,Sean Walker,CAR,F,GOALS,0.0
2026-01-13,Sean Walker,CAR,F,POINTS,0.12601048429271963
2026-01-13,Sean Walker,CAR,F,POINTS,0.12601048429271963
2026-01-13,Sean Walker,CAR,F,POINTS,0.12601048429271963
2026-01-13,Sean Walker,CAR,F,SOG,2.1719802132562633
2026-01-13,Sean Walker,CAR,F,SOG,2.1719802132562633
2026-01-13,Sean Walker,CAR,F,SOG,2.1719802132562633
2026-01-13,Sebastian Aho,CAR,F,ASSISTS,0.41214323221434096
2026-01-13,Sebastian Aho,CAR,F,ASSISTS,0.41214323221434096
2026-01-13,Sebastian Aho,CAR,F,ASSISTS,0.41214323221434096
2026-01-13,Sebastian Aho,CAR,F,ASSISTS,0.41214323221434096
2026-01-13,Sebastian Aho,CAR,F,ASSISTS,0.41214323221434096
2026-01-13,Sebastian Aho,CAR,F,ASSISTS,0.41214323221434096
2026-01-13,Sebastian Aho,CAR,F,ASSISTS,0.41214323221434096
2026-01-13,Sebastian Aho,CAR,F,ASSISTS,0.41214323221434096
2026-01-13,Sebastian Aho,CAR,F,BLOCKS,0.0
2026-01-13,Sebastian Aho,CAR,F,BLOCKS,0.0
2026-01-13,Sebastian Aho,CAR,F,BLOCKS,0.0
2026-01-13,Sebastian Aho,CAR,F,BLOCKS,0.0
2026-01-13,Sebastian Aho,CAR,F,BLOCKS,0.0
2026-01-13,Sebastian Aho,CAR,F,BLOCKS,0.0
2026-01-13,Sebastian Aho,CAR,F,BLOCKS,0.0
2026-01-13,Sebastian Aho,CAR,F,BLOCKS,0.0
2026-01-13,Sebastian Aho,CAR,F,GOALS,0.3087205926273848
2026-01-13,Sebastian Aho,CAR,F,GOALS,0.3087205926273848
2026-01-13,Sebastian Aho,CAR,F,GOALS,0.3087205926273848
2026-01-13,Sebastian Aho,CAR,F,GOALS,0.3087205926273848
2026-01-13,Sebastian Aho,CAR,F,GOALS,0.3087205926273848
2026-01-13,Sebastian Aho,CAR,F,GOALS,0.3087205926273848
2026-01-13,Sebastian Aho,CAR,F,GOALS,0.3087205926273848
2026-01-13,Sebastian Aho,CAR,F,GOALS,0.3087205926273848
2026-01-13,Sebastian Aho,CAR,F,POINTS,0.7208638248417258
2026-01-13,Sebastian Aho,CAR,F,POINTS,0.7208638248417258
2026-01-13,Sebastian Aho,CAR,F,POINTS,0.7208638248417258
2026-01-13,Sebastian Aho,CAR,F,POINTS,0.7208638248417258
2026-01-13,Sebastian Aho,CAR,F,POINTS,0.7208638248417258
2026-01-13,Sebastian Aho,CAR,F,POINTS,0.7208638248417258
2026-01-13,Sebastian Aho,CAR,F,POINTS,0.7208638248417258
2026-01-13,Sebastian Aho,CAR,F,POINTS,0.7208638248417258
2026-01-13,Sebastian Aho,CAR,F,SOG,2.467963521217894
2026-01-13,Sebastian Aho,CAR,F,SOG,2.467963521217894
2026-01-13,Sebastian Aho,CAR,F,SOG,2.467963521217894
2026-01-13,Sebastian Aho,CAR,F,SOG,2.467963521217894
2026-01-13,Sebastian Aho,CAR,F,SOG,2.467963521217894
2026-01-13,Sebastian Aho,CAR,F,SOG,2.467963521217894
2026-01-13,Sebastian Aho,CAR,F,SOG,2.467963521217894
2026-01-13,Sebastian Aho,CAR,F,SOG,2.467963521217894
2026-01-13,Seth Jarvis,CAR,F,ASSISTS,0.5043635027012034
2026-01-13,Seth Jarvis,CAR,F,ASSISTS,0.5043635027012034
2026-01-13,Seth Jarvis,CAR,F,ASSISTS,0.5043635027012034
2026-01-13,Seth Jarvis,CAR,F,ASSISTS,0.5043635027012034
2026-01-13,Seth Jarvis,CAR,F,ASSISTS,0.5043635027012034
2026-01-13,Seth Jarvis,CAR,F,ASSISTS,0.5043635027012034
2026-01-13,Seth Jarvis,CAR,F,ASSISTS,0.5043635027012034
2026-01-13,Seth Jarvis,CAR,F,ASSISTS,0.5043635027012034
2026-01-13,Seth Jarvis,CAR,F,BLOCKS,0.20443866847836542
2026-01-13,Seth Jarvis,CAR,F,BLOCKS,0.20443866847836542
2026-01-13,Seth Jarvis,CAR,F,BLOCKS,0.20443866847836542
2026-01-13,Seth Jarvis,CAR,F,BLOCKS,0.20443866847836542
2026-01-13,Seth Jarvis,CAR,F,BLOCKS,0.20443866847836542
2026-01-13,Seth Jarvis,CAR,F,BLOCKS,0.20443866847836542
2026-01-13,Seth Jarvis,CAR,F,BLOCKS,0.20443866847836542
2026-01-13,Seth Jarvis,CAR,F,BLOCKS,0.20443866847836542
2026-01-13,Seth Jarvis,CAR,F,GOALS,0.243194032488243
2026-01-13,Seth Jarvis,CAR,F,GOALS,0.243194032488243
2026-01-13,Seth Jarvis,CAR,F,GOALS,0.243194032488243
2026-01-13,Seth Jarvis,CAR,F,GOALS,0.243194032488243
2026-01-13,Seth Jarvis,CAR,F,GOALS,0.243194032488243
2026-01-13,Seth Jarvis,CAR,F,GOALS,0.243194032488243
2026-01-13,Seth Jarvis,CAR,F,GOALS,0.243194032488243
2026-01-13,Seth Jarvis,CAR,F,GOALS,0.243194032488243
2026-01-13,Seth Jarvis,CAR,F,POINTS,0.7475575351894463
2026-01-13,Seth Jarvis,CAR,F,POINTS,0.7475575351894463
2026-01-13,Seth Jarvis,CAR,F,POINTS,0.7475575351894463
2026-01-13,Seth Jarvis,CAR,F,POINTS,0.7475575351894463
2026-01-13,Seth Jarvis,CAR,F,POINTS,0.7475575351894463
2026-01-13,Seth Jarvis,CAR,F,POINTS,0.7475575351894463
2026-01-13,Seth Jarvis,CAR,F,POINTS,0.7475575351894463
2026-01-13,Seth Jarvis,CAR,F,POINTS,0.7475575351894463
2026-01-13,Seth Jarvis,CAR,F,SOG,3.1128326161337707
2026-01-13,Seth Jarvis,CAR,F,SOG,3.1128326161337707
2026-01-13,Seth Jarvis,CAR,F,SOG,3.1128326161337707
2026-01-13,Seth Jarvis,CAR,F,SOG,3.1128326161337707
2026-01-13,Seth Jarvis,CAR,F,SOG,3.1128326161337707
2026-01-13,Seth Jarvis,CAR,F,SOG,3.1128326161337707
2026-01-13,Seth Jarvis,CAR,F,SOG,3.1128326161337707
2026-01-13,Seth Jarvis,CAR,F,SOG,3.1128326161337707
2026-01-13,Shayne Gostisbehere,CAR,F,ASSISTS,0.2929070637774391
2026-01-13,Shayne Gostisbehere,CAR,F,ASSISTS,0.2929070637774391
2026-01-13,Shayne Gostisbehere,CAR,F,ASSISTS,0.2929070637774391
2026-01-13,Shayne Gostisbehere,CAR,F,ASSISTS,0.2929070637774391
2026-01-13,Shayne Gostisbehere,CAR,F,ASSISTS,0.2929070637774391
2026-01-13,Shayne Gostisbehere,CAR,F,ASSISTS,0.2929070637774391
2026-01-13,Shayne Gostisbehere,CAR,F,ASSISTS,0.2929070637774391
2026-01-13,Shayne Gostisbehere,CAR,F,BLOCKS,1.448907221826329
2026-01-13,Shayne Gostisbehere,CAR,F,BLOCKS,1.448907221826329
2026-01-13,Shayne Gostisbehere,CAR,F,BLOCKS,1.448907221826329
2026-01-13,Shayne Gostisbehere,CAR,F,BLOCKS,1.448907221826329
2026-01-13,Shayne Gostisbehere,CAR,F,BLOCKS,1.448907221826329
2026-01-13,Shayne Gostisbehere,CAR,F,BLOCKS,1.448907221826329
2026-01-13,Shayne Gostisbehere,CAR,F,BLOCKS,1.448907221826329
2026-01-13,Shayne Gostisbehere,CAR,F,GOALS,0.8955992440466283
2026-01-13,Shayne Gostisbehere,CAR,F,GOALS,0.8955992440466283
2026-01-13,Shayne Gostisbehere,CAR,F,GOALS,0.8955992440466283
2026-01-13,Shayne Gostisbehere,CAR,F,GOALS,0.8955992440466283
2026-01-13,Shayne Gostisbehere,CAR,F,GOALS,0.8955992440466283
2026-01-13,Shayne Gostisbehere,CAR,F,GOALS,0.8955992440466283
2026-01-13,Shayne Gostisbehere,CAR,F,GOALS,0.8955992440466283
2026-01-13,Shayne Gostisbehere,CAR,F,POINTS,1.1885063078240674
2026-01-13,Shayne Gostisbehere,CAR,F,POINTS,1.1885063078240674
2026-01-13,Shayne Gostisbehere,CAR,F,POINTS,1.1885063078240674
2026-01-13,Shayne Gostisbehere,CAR,F,POINTS,1.1885063078240674
2026-01-13,Shayne Gostisbehere,CAR,F,POINTS,1.1885063078240674
2026-01-13,Shayne Gostisbehere,CAR,F,POINTS,1.1885063078240674
2026-01-13,Shayne Gostisbehere,CAR,F,POINTS,1.1885063078240674
2026-01-13,Shayne Gostisbehere,CAR,F,SOG,3.6408058657488054
2026-01-13,Shayne Gostisbehere,CAR,F,SOG,3.6408058657488054
2026-01-13,Shayne Gostisbehere,CAR,F,SOG,3.6408058657488054
2026-01-13,Shayne Gostisbehere,CAR,F,SOG,3.6408058657488054
2026-01-13,Shayne Gostisbehere,CAR,F,SOG,3.6408058657488054
2026-01-13,Shayne Gostisbehere,CAR,F,SOG,3.6408058657488054
2026-01-13,Shayne Gostisbehere,CAR,F,SOG,3.6408058657488054
2026-01-13,Taylor Hall,CAR,F,ASSISTS,0.12368829108218236
2026-01-13,Taylor Hall,CAR,F,ASSISTS,0.12368829108218236
2026-01-13,Taylor Hall,CAR,F,ASSISTS,0.12368829108218236
2026-01-13,Taylor Hall,CAR,F,ASSISTS,0.12368829108218236
2026-01-13,Taylor Hall,CAR,F,ASSISTS,0.12368829108218236
2026-01-13,Taylor Hall,CAR,F,ASSISTS,0.12368829108218236
2026-01-13,Taylor Hall,CAR,F,ASSISTS,0.12368829108218236
2026-01-13,Taylor Hall,CAR,F,BLOCKS,0.7752190185288472
2026-01-13,Taylor Hall,CAR,F,BLOCKS,0.7752190185288472
2026-01-13,Taylor Hall,CAR,F,BLOCKS,0.7752190185288472
2026-01-13,Taylor Hall,CAR,F,BLOCKS,0.7752190185288472
2026-01-13,Taylor Hall,CAR,F,BLOCKS,0.7752190185288472
2026-01-13,Taylor Hall,CAR,F,BLOCKS,0.7752190185288472
2026-01-13,Taylor Hall,CAR,F,BLOCKS,0.7752190185288472
2026-01-13,Taylor Hall,CAR,F,GOALS,0.22391442839145692
2026-01-13,Taylor Hall,CAR,F,GOALS,0.22391442839145692
2026-01-13,Taylor Hall,CAR,F,GOALS,0.22391442839145692
2026-01-13,Taylor Hall,CAR,F,GOALS,0.22391442839145692
2026-01-13,Taylor Hall,CAR,F,GOALS,0.22391442839145692
2026-01-13,Taylor Hall,CAR,F,GOALS,0.22391442839145692
2026-01-13,Taylor Hall,CAR,F,GOALS,0.22391442839145692
2026-01-13,Taylor Hall,CAR,F,POINTS,0.3476027194736393
2026-01-13,Taylor Hall,CAR,F,POINTS,0.3476027194736393
2026-01-13,Taylor Hall,CAR,F,POINTS,0.3476027194736393
2026-01-13,Taylor Hall,CAR,F,POINTS,0.3476027194736393
2026-01-13,Taylor Hall,CAR,F,POINTS,0.3476027194736393
2026-01-13,Taylor Hall,CAR,F,POINTS,0.3476027194736393
2026-01-13,Taylor Hall,CAR,F,POINTS,0.3476027194736393
2026-01-13,Taylor Hall,CAR,F,SOG,1.5669340724275556
2026-01-13,Taylor Hall,CAR,F,SOG,1.5669340724275556
2026-01-13,Taylor Hall,CAR,F,SOG,1.5669340724275556
2026-01-13,Taylor Hall,CAR,F,SOG,1.5669340724275556
2026-01-13,Taylor Hall,CAR,F,SOG,1.5669340724275556
2026-01-13,Taylor Hall,CAR,F,SOG,1.5669340724275556
2026-01-13,Taylor Hall,CAR,F,SOG,1.5669340724275556
2026-01-13,Adam Fantilli,CBJ,F,ASSISTS,0.7274555951372847
2026-01-13,Adam Fantilli,CBJ,F,BLOCKS,0.24950075889958487
2026-01-13,Adam Fantilli,CBJ,F,GOALS,0.10589116327119297
2026-01-13,Adam Fantilli,CBJ,F,POINTS,0.8333467584084777
2026-01-13,Adam Fantilli,CBJ,F,SOG,3.24638125462491
2026-01-13,Boone Jenner,CBJ,F,ASSISTS,0.4038288587426722
2026-01-13,Boone Jenner,CBJ,F,BLOCKS,0.7524367428287293
2026-01-13,Boone Jenner,CBJ,F,GOALS,0.0177971278109894
2026-01-13,Boone Jenner,CBJ,F,POINTS,0.42162598655366157
2026-01-13,Boone Jenner,CBJ,F,SOG,1.8827090892788607
2026-01-13,Dmitri Voronkov,CBJ,F,ASSISTS,0.32651772043837424
2026-01-13,Dmitri Voronkov,CBJ,F,BLOCKS,0.4827493309463658
2026-01-13,Dmitri Voronkov,CBJ,F,GOALS,0.11834915273888555
2026-01-13,Dmitri Voronkov,CBJ,F,POINTS,0.4448668731772598
2026-01-13,Dmitri Voronkov,CBJ,F,SOG,1.890703740282143
2026-01-13,Kirill Marchenko,CBJ,F,ASSISTS,0.8047449090567281
2026-01-13,Kirill Marchenko,CBJ,F,BLOCKS,0.22887294851202994
2026-01-13,Kirill Marchenko,CBJ,F,GOALS,0.21301822769085116
2026-01-13,Kirill Marchenko,CBJ,F,POINTS,1.0177631367475792
