team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Montréal Canadiens,8476981,1,Josh Anderson,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.501,0.08,0.04533333333333333,0.12533333333333332,0.14616666666666667,0.0,240.68888888889543,1
Montréal Canadiens,8480865,1,Noah Dobson,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.6698333333333333,0.031166666666666665,0.08683333333333333,0.118,0.41883333333333334,0.0,351.30370370368195,1
Montréal Canadiens,8482087,1,Kaiden Guhle,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.5611666666666667,0.027666666666666666,0.07533333333333334,0.10300000000000001,0.3775,0.0,351.30370370368195,1
Tampa Bay Lightning,8474151,1,Ryan McDonagh,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.49666666666666665,0.027,0.09333333333333332,0.12033333333333332,0.42966666666666664,0.0,333.5333333333129,1
Tampa Bay Lightning,8478010,1,Brayden Point,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.8618333333333333,0.051,0.11933333333333333,0.17033333333333334,0.17416666666666666,0.0,288.02962962962636,1
Tampa Bay Lightning,8478519,1,Anthony Cirelli,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.6708333333333333,0.13383333333333333,0.06799999999999999,0.2018333333333333,0.2693333333333333,0.0,288.02962962962636,1
Tampa Bay Lightning,8476826,1,Yanni Gourde,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.6576666666666666,0.03866666666666667,0.11416666666666667,0.15283333333333332,0.24816666666666665,0.0,288.02962962962636,1
Tampa Bay Lightning,8482929,1,Emil Lilleberg,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.5485,0.03816666666666667,0.09799999999999999,0.13616666666666666,0.162,0.0,279.14074074074244,1
Tampa Bay Lightning,8475167,1,Victor Hedman,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.47533333333333333,0.033666666666666664,0.08233333333333333,0.11599999999999999,0.24466666666666667,0.0,261.0814814814891,1
Montréal Canadiens,8480074,1,Alexandre Texier,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.42133333333333334,0.025333333333333333,0.057833333333333334,0.08316666666666667,0.048666666666666664,0.0,207.25925925925773,1
Montréal Canadiens,8482737,1,Zachary Bolduc,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.604,0.0615,0.047,0.1085,0.13316666666666666,0.0,207.25925925925773,1
Montréal Canadiens,8481523,1,Kirby Dach,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.506,0.028999999999999998,0.0605,0.0895,0.16333333333333333,0.0,207.25925925925773,1
Tampa Bay Lightning,8477426,1,Nick Paul,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.4111666666666667,0.030333333333333334,0.064,0.09433333333333334,0.15883333333333333,0.0,187.096296296293,1
Tampa Bay Lightning,8483752,1,Dominic James,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.5636666666666666,0.057666666666666665,0.05516666666666666,0.11283333333333333,0.058499999999999996,0.0,187.096296296293,1
Tampa Bay Lightning,8477416,1,Oliver Bjorkstrand,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.5036666666666666,0.03966666666666666,0.06383333333333333,0.10349999999999998,0.1305,0.0,187.096296296293,1
Montréal Canadiens,8480018,2,Nick Suzuki,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.9149999999999999,0.0625,0.1245,0.187,0.413,0.0,484.91851851855006,1
Montréal Canadiens,8483515,2,Juraj Slafkovský,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,1.298,0.13533333333333333,0.11116666666666666,0.2465,0.217,0.0,484.91851851855006,1
Montréal Canadiens,8481540,2,Cole Caufield,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,1.3265,0.10283333333333333,0.1285,0.23133333333333334,0.13116666666666665,0.0,484.91851851855006,1
Montréal Canadiens,8483457,2,Lane Hutson,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,1.0251666666666666,0.05216666666666667,0.13483333333333333,0.187,0.7026666666666667,0.0,568.2888888889123,1
Montréal Canadiens,8476875,2,Mike Matheson,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,1.053,0.041999999999999996,0.13533333333333333,0.17733333333333334,0.8188333333333333,0.0,568.2888888889123,1
Tampa Bay Lightning,8479542,2,Brandon Hagel,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,1.3395,0.25416666666666665,0.1305,0.38466666666666666,0.367,0.0,517.0518518518872,1
Tampa Bay Lightning,8477404,2,Jake Guentzel,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,1.2996666666666665,0.04883333333333333,0.223,0.2718333333333333,0.283,0.0,517.0518518518872,1
Tampa Bay Lightning,8476453,2,Nikita Kucherov,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,1.3595,0.1315,0.19716666666666666,0.32866666666666666,0.3788333333333333,0.0,517.0518518518872,1
Tampa Bay Lightning,8478178,2,Darren Raddysh,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,1.3,0.0925,0.19933333333333333,0.29183333333333333,0.5153333333333333,0.0,554.1555555555823,1
Tampa Bay Lightning,8482655,2,J.J. Moser,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.7978333333333333,0.034999999999999996,0.14733333333333332,0.18233333333333332,0.5539999999999999,0.0,488.9555555555892,1
Montréal Canadiens,8482487,2,Jakub Dobes,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.0,0.0,0.0,0.0,0.0,10.534900000000006,1199.9999999999998,1
Tampa Bay Lightning,8477992,2,Jonas Johansson,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.0,0.0,0.0,0.0,0.0,10.618199999999984,1199.9999999999998,1
Montréal Canadiens,8484984,2,Ivan Demidov,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.7016666666666667,0.06999999999999999,0.06899999999999999,0.13899999999999998,0.16533333333333333,0.0,267.89629629629917,1
Montréal Canadiens,8481618,2,Alex Newhook,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.6511666666666667,0.034833333333333334,0.07466666666666666,0.10949999999999999,0.09583333333333333,0.0,267.89629629629917,1
Montréal Canadiens,8476479,2,Phillip Danault,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.6365,0.042333333333333334,0.07633333333333334,0.11866666666666667,0.16933333333333334,0.0,267.89629629629917,1
Montréal Canadiens,8480865,2,Noah Dobson,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.7278333333333333,0.035833333333333335,0.081,0.11683333333333334,0.4285,0.0,350.7037037036832,1
Montréal Canadiens,8482087,2,Kaiden Guhle,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.6086666666666667,0.03233333333333333,0.08349999999999999,0.11583333333333332,0.40066666666666667,0.0,350.7037037036832,1
Tampa Bay Lightning,8478010,2,Brayden Point,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.8661666666666666,0.04733333333333333,0.12416666666666666,0.17149999999999999,0.18366666666666667,0.0,286.8148148148129,1
Tampa Bay Lightning,8478519,2,Anthony Cirelli,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.7065,0.13649999999999998,0.06533333333333333,0.2018333333333333,0.2886666666666667,0.0,286.8148148148129,1
Tampa Bay Lightning,8476826,2,Yanni Gourde,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.703,0.03733333333333333,0.11533333333333333,0.15266666666666667,0.2613333333333333,0.0,286.8148148148129,1
Tampa Bay Lightning,8474151,2,Ryan McDonagh,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.5043333333333333,0.03133333333333333,0.094,0.12533333333333332,0.45466666666666666,0.0,333.66666666664656,1
Tampa Bay Lightning,8482929,2,Emil Lilleberg,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.5716666666666667,0.03933333333333333,0.09216666666666666,0.1315,0.18433333333333332,0.0,279.496296296296,1
Tampa Bay Lightning,8477426,2,Nick Paul,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.41583333333333333,0.029833333333333333,0.06933333333333333,0.09916666666666667,0.165,0.0,186.5333333333297,1
Tampa Bay Lightning,8483752,2,Dominic James,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.598,0.06883333333333333,0.056,0.12483333333333332,0.057499999999999996,0.0,186.5333333333297,1
Tampa Bay Lightning,8477416,2,Oliver Bjorkstrand,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.5355,0.039,0.0705,0.10949999999999999,0.1415,0.0,186.5333333333297,1
Montréal Canadiens,8478133,2,Jake Evans,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.644,0.02733333333333333,0.07383333333333333,0.10116666666666667,0.21133333333333332,0.0,240.19259259259897,1
Montréal Canadiens,8479339,2,Patrik Laine,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.6958333333333333,0.043166666666666666,0.07116666666666667,0.11433333333333334,0.1315,0.0,240.19259259259897,1
Montréal Canadiens,8476981,2,Josh Anderson,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.5185,0.08433333333333333,0.042833333333333334,0.12716666666666665,0.16033333333333333,0.0,240.19259259259897,1
Tampa Bay Lightning,8482201,2,Gage Goncalves,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.448,0.03183333333333333,0.073,0.10483333333333333,0.12166666666666666,0.0,209.59999999999968,1
Tampa Bay Lightning,8480995,2,Pontus Holmberg,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.634,0.08,0.06383333333333333,0.1438333333333333,0.11116666666666666,0.0,209.59999999999968,1
Tampa Bay Lightning,8476878,2,Zemgus Girgensons,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.5188333333333334,0.043,0.07533333333333334,0.11833333333333333,0.25566666666666665,0.0,209.59999999999968,1
Montréal Canadiens,8478851,2,Alexandre Carrier,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.45016666666666666,0.024166666666666666,0.06799999999999999,0.09216666666666666,0.42033333333333334,0.0,281.00740740740645,1
Montréal Canadiens,8483686,2,Adam Engstrom,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.5846666666666667,0.0335,0.08016666666666666,0.11366666666666667,0.225,0.0,281.00740740740645,1
Tampa Bay Lightning,8478416,2,Erik Cernak,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.5066666666666666,0.034499999999999996,0.0935,0.128,0.4686666666666667,0.0,312.17777777776314,1
Tampa Bay Lightning,8475167,2,Victor Hedman,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.5095,0.03966666666666666,0.08533333333333333,0.125,0.252,0.0,260.2222222222283,1
Montréal Canadiens,8480074,2,Alexandre Texier,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.44666666666666666,0.030666666666666665,0.057499999999999996,0.08816666666666666,0.0545,0.0,206.99259259259088,1
Montréal Canadiens,8482737,2,Zachary Bolduc,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.6351666666666667,0.06083333333333333,0.05233333333333333,0.11316666666666667,0.14366666666666666,0.0,206.99259259259088,1
Montréal Canadiens,8481523,2,Kirby Dach,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.5178333333333334,0.030166666666666665,0.06583333333333333,0.09599999999999999,0.16483333333333333,0.0,206.99259259259088,1
Montréal Canadiens,8480018,3,Nick Suzuki,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.9548333333333333,0.0665,0.13716666666666666,0.20366666666666666,0.40349999999999997,0.0,484.3703703704017,1
Montréal Canadiens,8483515,3,Juraj Slafkovský,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,1.3236666666666665,0.14666666666666667,0.11516666666666667,0.26183333333333336,0.224,0.0,484.3703703704017,1
Montréal Canadiens,8481540,3,Cole Caufield,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,1.3356666666666666,0.11583333333333333,0.13966666666666666,0.2555,0.12616666666666665,0.0,484.3703703704017,1
Montréal Canadiens,8483457,3,Lane Hutson,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,1.0188333333333333,0.049833333333333334,0.13716666666666666,0.187,0.6705,0.0,567.5555555555751,1
Montréal Canadiens,8476875,3,Mike Matheson,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,1.0405,0.041999999999999996,0.14766666666666667,0.18966666666666665,0.7861666666666667,0.0,567.5555555555751,1
Tampa Bay Lightning,8479542,3,Brandon Hagel,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,1.2738333333333334,0.2713333333333333,0.1275,0.3988333333333333,0.36233333333333334,0.0,515.6000000000347,1
Tampa Bay Lightning,8477404,3,Jake Guentzel,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,1.27,0.048999999999999995,0.22833333333333333,0.2773333333333333,0.2788333333333333,0.0,515.6000000000347,1
Tampa Bay Lightning,8476453,3,Nikita Kucherov,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,1.3335,0.125,0.1895,0.3145,0.39716666666666667,0.0,515.6000000000347,1
Tampa Bay Lightning,8478178,3,Darren Raddysh,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,1.2445,0.08433333333333333,0.19933333333333333,0.2836666666666667,0.505,0.0,554.0444444444726,1
Tampa Bay Lightning,8482655,3,J.J. Moser,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.7656666666666666,0.03283333333333333,0.14466666666666667,0.1775,0.5455,0.0,488.5259259259585,1
Montréal Canadiens,8482487,3,Jakub Dobes,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.0,0.0,0.0,0.0,0.0,10.022916666666683,1199.9999999999998,1
Tampa Bay Lightning,8477992,3,Jonas Johansson,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.0,0.0,0.0,0.0,0.0,10.541558333333388,1199.9999999999998,1
Montréal Canadiens,8480074,3,Alexandre Texier,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.4558333333333333,0.028333333333333332,0.06,0.08833333333333333,0.04783333333333333,0.0,208.15555555555468,1
Montréal Canadiens,8482737,3,Zachary Bolduc,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.619,0.0665,0.056,0.1225,0.13883333333333334,0.0,208.15555555555468,1
Montréal Canadiens,8481523,3,Kirby Dach,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.5303333333333333,0.033999999999999996,0.05983333333333333,0.09383333333333332,0.1535,0.0,208.15555555555468,1
Montréal Canadiens,8478851,3,Alexandre Carrier,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.45066666666666666,0.024833333333333332,0.06966666666666667,0.0945,0.41483333333333333,0.0,281.3111111111092,1
Montréal Canadiens,8483686,3,Adam Engstrom,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.5848333333333333,0.034166666666666665,0.074,0.10816666666666666,0.205,0.0,281.3111111111092,1
Montréal Canadiens,8484984,3,Ivan Demidov,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.688,0.0715,0.06949999999999999,0.141,0.14316666666666666,0.0,267.2148148148178,1
Montréal Canadiens,8481618,3,Alex Newhook,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.6315,0.03716666666666667,0.08066666666666666,0.11783333333333333,0.08783333333333333,0.0,267.2148148148178,1
Montréal Canadiens,8476479,3,Phillip Danault,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.6293333333333333,0.041166666666666664,0.07633333333333334,0.1175,0.1605,0.0,267.2148148148178,1
Tampa Bay Lightning,8478010,3,Brayden Point,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.8258333333333333,0.0465,0.1175,0.16399999999999998,0.17483333333333334,0.0,288.20740740740393,1
Tampa Bay Lightning,8478519,3,Anthony Cirelli,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.6598333333333333,0.12533333333333332,0.06416666666666666,0.1895,0.29083333333333333,0.0,288.20740740740393,1
Tampa Bay Lightning,8476826,3,Yanni Gourde,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.6588333333333333,0.03766666666666667,0.103,0.14066666666666666,0.2683333333333333,0.0,288.20740740740393,1
Montréal Canadiens,8480865,3,Noah Dobson,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.7135,0.03683333333333333,0.09266666666666666,0.1295,0.4093333333333333,0.0,351.13333333331195,1
Montréal Canadiens,8482087,3,Kaiden Guhle,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.5815,0.031,0.08,0.111,0.38116666666666665,0.0,351.13333333331195,1
Tampa Bay Lightning,8474151,3,Ryan McDonagh,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.47533333333333333,0.025666666666666667,0.0955,0.12116666666666667,0.4448333333333333,0.0,333.77037037035,1
Tampa Bay Lightning,8482929,3,Emil Lilleberg,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.5296666666666666,0.03933333333333333,0.08916666666666666,0.1285,0.173,0.0,278.62962962962956,1
Tampa Bay Lightning,8477426,3,Nick Paul,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.39416666666666667,0.03383333333333333,0.06066666666666667,0.0945,0.17233333333333334,0.0,186.25185185184927,1
Tampa Bay Lightning,8483752,3,Dominic James,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.5625,0.058333333333333334,0.059,0.11733333333333333,0.059,0.0,186.25185185184927,1
Tampa Bay Lightning,8477416,3,Oliver Bjorkstrand,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.5105,0.04,0.07183333333333333,0.11183333333333334,0.14066666666666666,0.0,186.25185185184927,1
Tampa Bay Lightning,8478416,3,Erik Cernak,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.4785,0.033,0.08449999999999999,0.1175,0.44716666666666666,0.0,312.1851851851715,1
Montréal Canadiens,8478133,3,Jake Evans,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.6054999999999999,0.021833333333333333,0.0775,0.09933333333333333,0.216,0.0,240.25925925926595,1
Montréal Canadiens,8479339,3,Patrik Laine,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.7028333333333333,0.043833333333333335,0.06983333333333333,0.11366666666666667,0.1205,0.0,240.25925925926595,1
Montréal Canadiens,8476981,3,Josh Anderson,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.5155,0.088,0.043166666666666666,0.13116666666666665,0.14833333333333332,0.0,240.25925925926595,1
Tampa Bay Lightning,8482201,3,Gage Goncalves,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.437,0.03,0.07516666666666666,0.10516666666666666,0.11466666666666667,0.0,209.94074074073993,1
Tampa Bay Lightning,8480995,3,Pontus Holmberg,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.6183333333333333,0.08,0.05566666666666666,0.13566666666666666,0.10183333333333333,0.0,209.94074074073993,1
Tampa Bay Lightning,8476878,3,Zemgus Girgensons,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.4723333333333333,0.03966666666666666,0.07416666666666666,0.11383333333333331,0.25416666666666665,0.0,209.94074074073993,1
Tampa Bay Lightning,8475167,3,Victor Hedman,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.4713333333333333,0.03816666666666667,0.077,0.11516666666666667,0.247,0.0,259.9481481481548,1
Montréal Canadiens,8480018,4,Nick Suzuki,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.056666666666666664,0.005,0.005333333333333333,0.010333333333333333,0.026166666666666664,0.0,18.30625,1
Montréal Canadiens,8483515,4,Juraj Slafkovský,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.0665,0.004666666666666666,0.004833333333333334,0.0095,0.015,0.0,18.30625,1
Montréal Canadiens,8483457,4,Lane Hutson,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.066,0.002333333333333333,0.006166666666666667,0.0085,0.038,0.0,22.943749999999998,1
Tampa Bay Lightning,8479542,4,Brandon Hagel,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.0705,0.011166666666666667,0.006166666666666667,0.017333333333333333,0.020999999999999998,0.0,18.65625,1
Tampa Bay Lightning,8477404,4,Jake Guentzel,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.07333333333333333,0.003,0.013166666666666667,0.016166666666666666,0.019,0.0,18.65625,1
Tampa Bay Lightning,8478178,4,Darren Raddysh,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.07683333333333334,0.009166666666666667,0.012833333333333334,0.022,0.033999999999999996,0.0,22.775,1
Montréal Canadiens,8482487,4,Jakub Dobes,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.0,0.0,0.0,0.0,0.0,0.4962583333333324,58.3,1
Tampa Bay Lightning,8477992,4,Jonas Johansson,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.0,0.0,0.0,0.0,0.0,0.5115583333333334,58.3,1
Montréal Canadiens,8484984,4,Ivan Demidov,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.061,0.005333333333333333,0.004833333333333334,0.010166666666666668,0.02,0.0,15.875,1
Montréal Canadiens,8481618,4,Alex Newhook,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.058833333333333335,0.0018333333333333333,0.006833333333333333,0.008666666666666666,0.014166666666666666,0.0,15.875,1
Montréal Canadiens,8480865,4,Noah Dobson,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.057166666666666664,0.0026666666666666666,0.005166666666666667,0.007833333333333333,0.036,0.0,19.30625,1
Tampa Bay Lightning,8478010,4,Brayden Point,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.064,0.002833333333333333,0.01,0.012833333333333334,0.014333333333333333,0.0,16.1875,1
Tampa Bay Lightning,8478519,4,Anthony Cirelli,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.06033333333333333,0.010499999999999999,0.004666666666666666,0.015166666666666665,0.022,0.0,16.1875,1
Tampa Bay Lightning,8474151,4,Ryan McDonagh,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.04766666666666666,0.002333333333333333,0.0115,0.013833333333333333,0.03333333333333333,0.0,19.0,1
Montréal Canadiens,8478133,4,Jake Evans,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.04816666666666666,0.002333333333333333,0.0035,0.005833333333333333,0.021333333333333333,0.0,13.362499999999999,1
Montréal Canadiens,8479339,4,Patrik Laine,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.04466666666666667,0.002,0.0031666666666666666,0.005166666666666667,0.0115,0.0,13.362499999999999,1
Montréal Canadiens,8478851,4,Alexandre Carrier,Montréal Canadiens,Tampa Bay Lightning,2026-05-01,0.035833333333333335,0.0026666666666666666,0.004,0.006666666666666666,0.026333333333333334,0.0,16.05,1
