team,player_id,player,market,value,count,n_sims,game_home,game_away,date,period
Buffalo Sabres,8478413,,SAVES,0.0,6000,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8483468,,SOG,4.0,449,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8483468,,GOALS,0.0,4111,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8483468,,ASSISTS,0.0,4839,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8483468,,POINTS,0.0,3315,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8483468,,BLOCKS,0.0,2208,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8483468,,SAVES,0.0,6000,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8474141,,SOG,1.0,1155,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8474141,,GOALS,0.0,5021,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8474141,,ASSISTS,0.0,4750,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8474141,,POINTS,0.0,3975,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8474141,,BLOCKS,1.0,1894,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8474141,,SAVES,0.0,6000,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8477456,,SOG,1.0,1595,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8477456,,GOALS,0.0,4954,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8477456,,ASSISTS,0.0,4898,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8477456,,POINTS,0.0,4034,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8477456,,BLOCKS,0.0,3182,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8477456,,SAVES,0.0,6000,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8477429,,SOG,2.0,1546,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8477429,,GOALS,0.0,5442,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8477429,,ASSISTS,0.0,4726,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8477429,,POINTS,0.0,4285,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8477429,,BLOCKS,2.0,997,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8477429,,SAVES,0.0,6000,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8480807,,SOG,1.0,1456,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8480807,,GOALS,0.0,5238,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8480807,,ASSISTS,0.0,3848,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8480807,,POINTS,0.0,3351,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8480807,,BLOCKS,1.0,1911,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8480807,,SAVES,0.0,6000,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8481524,,SOG,5.0,345,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8481524,,GOALS,1.0,777,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8481524,,ASSISTS,0.0,3783,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8481524,,POINTS,1.0,2024,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8481524,,BLOCKS,0.0,2487,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8481524,,SAVES,0.0,6000,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8475753,,SOG,4.0,604,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8475753,,GOALS,0.0,5426,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8475753,,ASSISTS,1.0,1212,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8475753,,POINTS,1.0,1507,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8475753,,BLOCKS,0.0,1335,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8475753,,SAVES,0.0,6000,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8475279,,SOG,1.0,1470,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8475279,,GOALS,0.0,5347,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8475279,,ASSISTS,0.0,4638,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8475279,,POINTS,0.0,4122,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8475279,,BLOCKS,0.0,1881,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8475279,,SAVES,0.0,6000,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8480879,,SOG,3.0,789,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8480879,,GOALS,1.0,475,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8480879,,ASSISTS,1.0,806,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8480879,,POINTS,2.0,169,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8480879,,BLOCKS,0.0,2913,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8480879,,SAVES,0.0,6000,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8475722,,SOG,2.0,1575,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8475722,,GOALS,0.0,4304,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8475722,,ASSISTS,0.0,4682,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8475722,,POINTS,0.0,3376,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8475722,,BLOCKS,0.0,3097,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8475722,,SAVES,0.0,6000,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8482097,,SOG,2.0,1524,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8482097,,GOALS,0.0,4220,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8482097,,ASSISTS,0.0,4726,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8482097,,POINTS,0.0,3322,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8482097,,BLOCKS,1.0,1645,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8482097,,SAVES,0.0,6000,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8484145,,SOG,1.0,1961,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8484145,,GOALS,0.0,5611,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8484145,,ASSISTS,0.0,4277,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8484145,,POINTS,0.0,3974,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8484145,,BLOCKS,0.0,4652,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8484145,,SAVES,0.0,6000,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8478891,,SOG,1.0,2041,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8478891,,GOALS,0.0,5543,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8478891,,ASSISTS,1.0,812,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8478891,,POINTS,1.0,1138,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8478891,,BLOCKS,0.0,4262,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8478891,,SAVES,0.0,6000,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8479992,,SOG,0.0,1181,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8479992,,GOALS,0.0,5414,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8479992,,ASSISTS,1.0,830,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8479992,,POINTS,1.0,1197,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8479992,,BLOCKS,1.0,2100,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8479992,,SAVES,0.0,6000,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8474037,,SOG,4.0,297,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8474037,,GOALS,0.0,5495,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8474037,,ASSISTS,0.0,5131,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8474037,,POINTS,0.0,4706,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8474037,,BLOCKS,1.0,2162,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Detroit Red Wings,8474037,,SAVES,0.0,6000,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8479420,,GOALS,1.0,1593,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8479420,,ASSISTS,2.0,579,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8479420,,POINTS,3.0,364,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8477949,,SOG,5.0,872,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8477949,,GOALS,3.0,176,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
Buffalo Sabres,8477949,,ASSISTS,2.0,364,6000,Buffalo Sabres,Detroit Red Wings,2026-03-27,0
