team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Philadelphia Flyers,8477989,1,Christian Dvorak,Philadelphia Flyers,Carolina Hurricanes,2026-05-07,0.8913333333333333,0.042333333333333334,0.11399999999999999,0.15633333333333332,0.41433333333333333,0.0,432.61481481483037,1
Philadelphia Flyers,8482159,1,Tyson Foerster,Philadelphia Flyers,Carolina Hurricanes,2026-05-07,0.9106666666666666,0.0455,0.1075,0.153,0.4155,0.0,432.61481481483037,1
Philadelphia Flyers,8481533,1,Trevor Zegras,Philadelphia Flyers,Carolina Hurricanes,2026-05-07,1.0915,0.059666666666666666,0.112,0.17166666666666666,0.36866666666666664,0.0,432.61481481483037,1
Philadelphia Flyers,8477948,1,Travis Sanheim,Philadelphia Flyers,Carolina Hurricanes,2026-05-07,0.7573333333333333,0.13216666666666665,0.08549999999999999,0.21766666666666665,0.8848333333333332,0.0,545.103703703734,1
Philadelphia Flyers,8477499,1,Rasmus Ristolainen,Philadelphia Flyers,Carolina Hurricanes,2026-05-07,0.8743333333333333,0.044,0.12533333333333332,0.16933333333333334,0.45166666666666666,0.0,545.103703703734,1
Carolina Hurricanes,8478427,1,Sebastian Aho,Philadelphia Flyers,Carolina Hurricanes,2026-05-07,1.4371666666666667,0.22999999999999998,0.17983333333333332,0.40983333333333327,0.22083333333333333,0.0,449.74074074076185,1
Carolina Hurricanes,8482093,1,Seth Jarvis,Philadelphia Flyers,Carolina Hurricanes,2026-05-07,1.2621666666666667,0.16699999999999998,0.19949999999999998,0.36649999999999994,0.365,0.0,449.74074074076185,1
Carolina Hurricanes,8473533,1,Jordan Staal,Philadelphia Flyers,Carolina Hurricanes,2026-05-07,1.1303333333333332,0.0625,0.2363333333333333,0.2988333333333333,0.3501666666666667,0.0,449.74074074076185,1
Carolina Hurricanes,8476958,1,Jaccob Slavin,Philadelphia Flyers,Carolina Hurricanes,2026-05-07,1.0976666666666666,0.05316666666666667,0.22733333333333333,0.28049999999999997,0.5976666666666667,0.0,528.9111111111436,1
Carolina Hurricanes,8480817,1,K'Andre Miller,Philadelphia Flyers,Carolina Hurricanes,2026-05-07,1.018,0.11516666666666667,0.18783333333333332,0.303,0.39416666666666667,0.0,473.5481481481793,1
