team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
New York Rangers,8476459,1,Mika Zibanejad,New York Rangers,Ottawa Senators,2026-03-23,1.3295,0.1885,0.19033333333333333,0.37883333333333336,0.33566666666666667,0.0,479.81481481484656,1
New York Rangers,8476468,1,J.T. Miller,New York Rangers,Ottawa Senators,2026-03-23,0.9363333333333334,0.042666666666666665,0.22366666666666665,0.2663333333333333,0.2593333333333333,0.0,479.81481481484656,1
New York Rangers,8476389,1,Vincent Trocheck,New York Rangers,Ottawa Senators,2026-03-23,0.944,0.15916666666666665,0.1825,0.3416666666666667,0.4495,0.0,479.81481481484656,1
New York Rangers,8479323,1,Adam Fox,New York Rangers,Ottawa Senators,2026-03-23,0.9238333333333333,0.048999999999999995,0.20866666666666667,0.25766666666666665,0.5406666666666666,0.0,571.5185185185378,1
New York Rangers,8478882,1,Vladislav Gavrikov,New York Rangers,Ottawa Senators,2026-03-23,0.8611666666666666,0.15183333333333332,0.17683333333333331,0.32866666666666666,0.26966666666666667,0.0,571.5185185185378,1
Ottawa Senators,8482116,1,Tim Stützle,New York Rangers,Ottawa Senators,2026-03-23,1.0085,0.13949999999999999,0.16733333333333333,0.3068333333333333,0.10266666666666667,0.0,457.8666666666931,1
Ottawa Senators,8481596,1,Shane Pinto,New York Rangers,Ottawa Senators,2026-03-23,1.1758333333333333,0.049166666666666664,0.225,0.27416666666666667,0.34299999999999997,0.0,457.8666666666931,1
Ottawa Senators,8478020,1,Michael Amadio,New York Rangers,Ottawa Senators,2026-03-23,0.9873333333333333,0.215,0.13183333333333333,0.3468333333333333,0.34833333333333333,0.0,457.8666666666931,1
Ottawa Senators,8478469,1,Thomas Chabot,New York Rangers,Ottawa Senators,2026-03-23,1.0253333333333332,0.09683333333333333,0.19266666666666665,0.2895,0.6855,0.0,560.3703703703969,1
Ottawa Senators,8482105,1,Jake Sanderson,New York Rangers,Ottawa Senators,2026-03-23,0.8848333333333332,0.043833333333333335,0.20116666666666666,0.245,0.2165,0.0,497.0592592592941,1
New York Rangers,8482193,1,Dylan Garand,New York Rangers,Ottawa Senators,2026-03-23,0.0,0.0,0.0,0.0,0.0,9.315150000000015,1199.9999999999998,1
Ottawa Senators,8473503,1,James Reimer,New York Rangers,Ottawa Senators,2026-03-23,0.0,0.0,0.0,0.0,0.0,9.11086666666669,1199.9999999999998,1
New York Rangers,8482109,1,Alexis Lafrenière,New York Rangers,Ottawa Senators,2026-03-23,0.6776666666666666,0.16416666666666666,0.0965,0.26066666666666666,0.19383333333333333,0.0,312.58518518517235,1
New York Rangers,8484210,1,Gabe Perreault,New York Rangers,Ottawa Senators,2026-03-23,0.6839999999999999,0.0915,0.131,0.2225,0.16999999999999998,0.0,312.58518518517235,1
New York Rangers,8482157,1,Will Cuylle,New York Rangers,Ottawa Senators,2026-03-23,0.7118333333333333,0.029333333333333333,0.16233333333333333,0.19166666666666665,0.08866666666666666,0.0,312.58518518517235,1
New York Rangers,8478840,1,Will Borgen,New York Rangers,Ottawa Senators,2026-03-23,0.44316666666666665,0.07866666666666666,0.07766666666666666,0.15633333333333332,0.24433333333333332,0.0,276.5851851851852,1
New York Rangers,8480001,1,Urho Vaakanainen,New York Rangers,Ottawa Senators,2026-03-23,0.45166666666666666,0.02733333333333333,0.09783333333333333,0.12516666666666665,0.23666666666666666,0.0,276.5851851851852,1
Ottawa Senators,8482092,1,Ridly Greig,New York Rangers,Ottawa Senators,2026-03-23,0.5438333333333333,0.1035,0.06983333333333333,0.17333333333333334,0.15083333333333332,0.0,248.57777777778333,1
Ottawa Senators,8477073,1,Kurtis MacDermid,New York Rangers,Ottawa Senators,2026-03-23,0.41916666666666663,0.025666666666666667,0.09733333333333333,0.123,0.112,0.0,248.57777777778333,1
Ottawa Senators,8473512,1,Claude Giroux,New York Rangers,Ottawa Senators,2026-03-23,0.7518333333333334,0.050499999999999996,0.11083333333333333,0.16133333333333333,0.06983333333333333,0.0,248.57777777778333,1
Ottawa Senators,8482095,1,Tyler Kleven,New York Rangers,Ottawa Senators,2026-03-23,0.502,0.09116666666666666,0.08533333333333333,0.1765,0.4225,0.0,306.44444444443144,1
New York Rangers,8483690,1,Noah Laba,New York Rangers,Ottawa Senators,2026-03-23,0.48516666666666663,0.0945,0.07916666666666666,0.17366666666666666,0.14983333333333332,0.0,228.77037037037448,1
New York Rangers,8481789,1,Tye Kartye,New York Rangers,Ottawa Senators,2026-03-23,0.4983333333333333,0.0715,0.09766666666666667,0.16916666666666666,0.12666666666666665,0.0,228.77037037037448,1
New York Rangers,8477839,1,Conor Sheary,New York Rangers,Ottawa Senators,2026-03-23,0.45716666666666667,0.029333333333333333,0.10916666666666666,0.13849999999999998,0.09999999999999999,0.0,228.77037037037448,1
Ottawa Senators,8480801,1,Brady Tkachuk,New York Rangers,Ottawa Senators,2026-03-23,0.7776666666666666,0.051166666666666666,0.154,0.20516666666666666,0.091,0.0,289.52592592592373,1
Ottawa Senators,8481528,1,Dylan Cozens,New York Rangers,Ottawa Senators,2026-03-23,0.6268333333333334,0.10716666666666666,0.11499999999999999,0.22216666666666665,0.193,0.0,289.52592592592373,1
Ottawa Senators,8480208,1,Drake Batherson,New York Rangers,Ottawa Senators,2026-03-23,0.7053333333333333,0.1605,0.09683333333333333,0.2573333333333333,0.17416666666666666,0.0,289.52592592592373,1
New York Rangers,8482073,1,Braden Schneider,New York Rangers,Ottawa Senators,2026-03-23,0.5468333333333333,0.02333333333333333,0.13899999999999998,0.16233333333333333,0.45516666666666666,0.0,351.8962962962746,1
New York Rangers,8481525,1,Matthew Robertson,New York Rangers,Ottawa Senators,2026-03-23,0.8624999999999999,0.13266666666666665,0.1445,0.2771666666666667,0.19816666666666666,0.0,351.8962962962746,1
Ottawa Senators,8482245,1,Artem Zub,New York Rangers,Ottawa Senators,2026-03-23,0.5191666666666667,0.029333333333333333,0.11599999999999999,0.14533333333333331,0.4353333333333333,0.0,333.1851851851637,1
Ottawa Senators,8481606,1,Jordan Spence,New York Rangers,Ottawa Senators,2026-03-23,0.5255,0.03266666666666666,0.123,0.15566666666666668,0.2445,0.0,282.3925925925895,1
Ottawa Senators,8475324,1,Nick Jensen,New York Rangers,Ottawa Senators,2026-03-23,0.43516666666666665,0.0255,0.09383333333333332,0.11933333333333332,0.15016666666666667,0.0,259.51111111112147,1
Ottawa Senators,8476393,1,Nick Cousins,New York Rangers,Ottawa Senators,2026-03-23,0.46799999999999997,0.027,0.09983333333333333,0.12683333333333333,0.06316666666666666,0.0,204.0296296296273,1
Ottawa Senators,8477998,1,Warren Foegele,New York Rangers,Ottawa Senators,2026-03-23,0.48716666666666664,0.104,0.06533333333333333,0.16933333333333334,0.22766666666666666,0.0,204.0296296296273,1
Ottawa Senators,8480188,1,Fabian Zetterlund,New York Rangers,Ottawa Senators,2026-03-23,0.5008333333333334,0.03283333333333333,0.09,0.12283333333333332,0.05733333333333333,0.0,204.0296296296273,1
New York Rangers,8479390,1,Taylor Raddysh,New York Rangers,Ottawa Senators,2026-03-23,0.6074999999999999,0.0475,0.08066666666666666,0.12816666666666665,0.15666666666666665,0.0,178.82962962962722,1
New York Rangers,8477380,1,Jonny Brodzinski,New York Rangers,Ottawa Senators,2026-03-23,0.4041666666666667,0.0315,0.07716666666666666,0.10866666666666666,0.04683333333333333,0.0,178.82962962962722,1
New York Rangers,8481726,1,Adam Edstrom,New York Rangers,Ottawa Senators,2026-03-23,0.345,0.03866666666666667,0.06949999999999999,0.10816666666666666,0.14716666666666667,0.0,178.82962962962722,1
New York Rangers,8476459,2,Mika Zibanejad,New York Rangers,Ottawa Senators,2026-03-23,1.4423333333333332,0.20483333333333334,0.1945,0.3993333333333333,0.356,0.0,480.46666666669955,1
