date,home,away,market,ev,date_key,total_line_used,model_total,model_spread,period1_home_proj,period1_away_proj,p_home_ml,p_away_ml,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,home_ml_odds,away_ml_odds,home_ml_book,away_ml_book,over_odds,under_odds,over_book,under_book,home_pl_-1.5_odds,away_pl_+1.5_odds,home_pl_-1.5_book,away_pl_+1.5_book,p_f10_yes,p_f10_no,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-05-14T23:00:00Z,Buffalo Sabres,Montréal Canadiens,ev_over,0.0392,2026-05-14,5.5,6.32,0.46,0.92,1.03,0.4945550949309393,0.5054449050690606,0.5873592283843021,0.4126407716156979,0.22995,0.77005,-122.0,102.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,205.0,-250.0,draftkings,draftkings,0.6578479328659166,0.3421520671340834,,,,,,0.8200000000000003,totals,over,0.5873592283843021,-130.0,draftkings,5.5,Over 5.5,0.4950452361523102,total 6.32 vs line 5.5 (+0.82); p=0.587; P1 pace 1.95,MODEL OVR · LINE+
2026-05-15T01:30:00Z,Anaheim Ducks,Vegas Golden Knights,ev_under,0.019,2026-05-15,6.5,5.96,-0.17,0.95,0.94,0.5101042877840349,0.489895712215965,0.4240542913549501,0.5759457086450499,0.2589,0.7411,-108.0,-112.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,,,draftkings,draftkings,0.6463685465110407,0.3536314534889593,,,,,,-0.54,totals,under,0.5759457086450499,-130.0,draftkings,6.5,Under 6.5,0.4816481461626556,total 5.96 vs line 6.5 (-0.54); p=0.576; P1 pace 1.89,MODEL UND · LINE+ · PACE+
2026-05-14T23:00:00Z,Buffalo Sabres,Montréal Canadiens,ev_home_pl_-1.5,-0.2987,2026-05-14,5.5,6.32,0.46,0.92,1.03,0.4945550949309393,0.5054449050690606,0.5873592283843021,0.4126407716156979,0.22995,0.77005,-122.0,102.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,205.0,-250.0,draftkings,draftkings,0.6578479328659166,0.3421520671340834,,,,,,0.8200000000000003,puckline,home_pl_-1.5,0.22995,205.0,draftkings,,Buffalo Sabres -1.5,0.3949821652112114,p=0.230; spread +0.46; cover margin -1.04,MODEL HOME · COVER-
2026-05-14T23:00:00Z,Buffalo Sabres,Montréal Canadiens,ev_away_pl_+1.5,0.0781,2026-05-14,5.5,6.32,0.46,0.92,1.03,0.4945550949309393,0.5054449050690606,0.5873592283843021,0.4126407716156979,0.22995,0.77005,-122.0,102.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,205.0,-250.0,draftkings,draftkings,0.6578479328659166,0.3421520671340834,,,,,,0.8200000000000003,puckline,away_pl_+1.5,0.77005,-250.0,draftkings,,Montréal Canadiens +1.5,0.3639995138980653,p=0.770; spread +0.46; cover margin -1.96,MODEL AWAY · COVER-
2026-05-15T01:30:00Z,Anaheim Ducks,Vegas Golden Knights,ev_away_pl_+1.5,0.4148,2026-05-15,6.5,5.96,-0.17,0.95,0.94,0.5101042877840349,0.489895712215965,0.4240542913549501,0.5759457086450499,0.2589,0.7411,-108.0,-112.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,,,draftkings,draftkings,0.6463685465110407,0.3536314534889593,,,,,,-0.54,puckline,away_pl_+1.5,0.7411,,draftkings,,Vegas Golden Knights +1.5,0.34121518630570835,p=0.741; spread -0.17; cover margin -1.33,MODEL AWAY · COVER-
2026-05-15T01:30:00Z,Anaheim Ducks,Vegas Golden Knights,ev_home_pl_-1.5,-0.5057,2026-05-15,6.5,5.96,-0.17,0.95,0.94,0.5101042877840349,0.489895712215965,0.4240542913549501,0.5759457086450499,0.2589,0.7411,-108.0,-112.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,,,draftkings,draftkings,0.6463685465110407,0.3536314534889593,,,,,,-0.54,puckline,home_pl_-1.5,0.2589,,draftkings,,Anaheim Ducks -1.5,0.3306787592194868,p=0.259; spread -0.17; cover margin -1.67,MODEL HOME · COVER-
2026-05-15T01:30:00Z,Anaheim Ducks,Vegas Golden Knights,ev_f10_yes,0.0773,2026-05-15,6.5,5.96,-0.17,0.95,0.94,0.5101042877840349,0.489895712215965,0.4240542913549501,0.5759457086450499,0.2589,0.7411,-108.0,-112.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,,,draftkings,draftkings,0.6463685465110407,0.3536314534889593,,,,,,-0.54,first10,f10_yes,0.6463685465110407,,,,Yes,0.3144521423951747,p=0.646; P1 pace 1.89,MODEL YES · PACE-
2026-05-15T01:30:00Z,Anaheim Ducks,Vegas Golden Knights,ev_f10_no,-0.4106,2026-05-15,6.5,5.96,-0.17,0.95,0.94,0.5101042877840349,0.489895712215965,0.4240542913549501,0.5759457086450499,0.2589,0.7411,-108.0,-112.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,,,draftkings,draftkings,0.6463685465110407,0.3536314534889593,,,,,,-0.54,first10,f10_no,0.3536314534889593,,,,No,0.3144521423951747,p=0.354; P1 pace 1.89,MODEL NO · PACE-
2026-05-14T23:00:00Z,Buffalo Sabres,Montréal Canadiens,ev_home_ml,-0.1001,2026-05-14,5.5,6.32,0.46,0.92,1.03,0.4945550949309393,0.5054449050690606,0.5873592283843021,0.4126407716156979,0.22995,0.77005,-122.0,102.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,205.0,-250.0,draftkings,draftkings,0.6578479328659166,0.3421520671340834,,,,,,0.8200000000000003,moneyline,home_ml,0.4945550949309393,-122.0,draftkings,,Buffalo Sabres,0.28373244880528525,p=0.495; spread +0.46,MODEL HOME · SPREAD+
2026-05-15T01:30:00Z,Anaheim Ducks,Vegas Golden Knights,ev_away_ml,-0.0727,2026-05-15,6.5,5.96,-0.17,0.95,0.94,0.5101042877840349,0.489895712215965,0.4240542913549501,0.5759457086450499,0.2589,0.7411,-108.0,-112.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,,,draftkings,draftkings,0.6463685465110407,0.3536314534889593,,,,,,-0.54,moneyline,away_ml,0.489895712215965,-112.0,draftkings,,Vegas Golden Knights,0.22909114930718638,p=0.490; spread -0.17,MODEL AWAY · SPREAD+
