date,home,away,market,ev,date_key,total_line_used,model_total,model_spread,period1_home_proj,period1_away_proj,p_home_ml,p_away_ml,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,home_ml_odds,away_ml_odds,home_ml_book,away_ml_book,over_odds,under_odds,over_book,under_book,home_pl_-1.5_odds,away_pl_+1.5_odds,home_pl_-1.5_book,away_pl_+1.5_book,p_f10_yes,p_f10_no,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-03-27T23:00:00Z,New York Rangers,Chicago Blackhawks,ev_home_ml,-0.0206,2026-03-27,6.5,6.29,1.0,1.14,0.82,0.6357335728251511,0.3642664271748489,0.435621159325308,0.5643788406746919,0.41975,0.5802499999999999,-185.0,154.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,142.0,-170.0,draftkings,draftkings,0.6597246036596992,0.3402753963403008,,,,,,-0.20999999999999996,moneyline,home_ml,0.6357335728251511,-185.0,draftkings,,New York Rangers,0.5067515076769801,p=0.636; spread +1.00,MODEL HOME · SPREAD+
2026-03-27T23:00:00Z,Buffalo Sabres,Detroit Red Wings,ev_under,0.0163,2026-03-27,6.5,6.23,0.68,0.89,0.97,0.5835782441734975,0.4164217558265025,0.4255420157471787,0.5744579842528212,0.244,0.756,-155.0,130.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,164.0,-198.0,draftkings,draftkings,0.6404852235916711,0.35951477640832885,,,,,,-0.2699999999999996,totals,under,0.5744579842528212,-130.0,draftkings,6.5,Under 6.5,0.43462456695578566,total 6.23 vs line 6.5 (-0.27); p=0.574; P1 pace 1.86,MODEL UND · LINE+ · PACE+
2026-03-27T23:00:00Z,Buffalo Sabres,Detroit Red Wings,ev_home_ml,-0.0399,2026-03-27,6.5,6.23,0.68,0.89,0.97,0.5835782441734975,0.4164217558265025,0.4255420157471787,0.5744579842528212,0.244,0.756,-155.0,130.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,164.0,-198.0,draftkings,draftkings,0.6404852235916711,0.35951477640832885,,,,,,-0.2699999999999996,moneyline,home_ml,0.5835782441734975,-155.0,draftkings,,Buffalo Sabres,0.415686634105596,p=0.584; spread +0.68,MODEL HOME · SPREAD+
2026-03-27T23:00:00Z,Buffalo Sabres,Detroit Red Wings,ev_home_pl_-1.5,-0.3558,2026-03-27,6.5,6.23,0.68,0.89,0.97,0.5835782441734975,0.4164217558265025,0.4255420157471787,0.5744579842528212,0.244,0.756,-155.0,130.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,164.0,-198.0,draftkings,draftkings,0.6404852235916711,0.35951477640832885,,,,,,-0.2699999999999996,puckline,home_pl_-1.5,0.244,164.0,draftkings,,Buffalo Sabres -1.5,0.3937749476375884,p=0.244; spread +0.68; cover margin -0.82,MODEL HOME · COVER-
2026-03-27T23:00:00Z,New York Rangers,Chicago Blackhawks,ev_under,-0.0015,2026-03-27,6.5,6.29,1.0,1.14,0.82,0.6357335728251511,0.3642664271748489,0.435621159325308,0.5643788406746919,0.41975,0.5802499999999999,-185.0,154.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,142.0,-170.0,draftkings,draftkings,0.6597246036596992,0.3402753963403008,,,,,,-0.20999999999999996,totals,under,0.5643788406746919,-130.0,draftkings,6.5,Under 6.5,0.39322575939586274,total 6.29 vs line 6.5 (-0.21); p=0.564; P1 pace 1.96,MODEL UND · LINE+
2026-03-27T23:00:00Z,New York Rangers,Chicago Blackhawks,ev_f10_yes,0.0995,2026-03-27,6.5,6.29,1.0,1.14,0.82,0.6357335728251511,0.3642664271748489,0.435621159325308,0.5643788406746919,0.41975,0.5802499999999999,-185.0,154.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,142.0,-170.0,draftkings,draftkings,0.6597246036596992,0.3402753963403008,,,,,,-0.20999999999999996,first10,f10_yes,0.6597246036596992,,,,Yes,0.3482994339515485,p=0.660; P1 pace 1.96,MODEL YES
2026-03-27T23:00:00Z,New York Rangers,Chicago Blackhawks,ev_f10_no,-0.4329,2026-03-27,6.5,6.29,1.0,1.14,0.82,0.6357335728251511,0.3642664271748489,0.435621159325308,0.5643788406746919,0.41975,0.5802499999999999,-185.0,154.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,142.0,-170.0,draftkings,draftkings,0.6597246036596992,0.3402753963403008,,,,,,-0.20999999999999996,first10,f10_no,0.3402753963403008,,,,No,0.3482994339515485,p=0.340; P1 pace 1.96,MODEL NO
2026-03-27T23:00:00Z,Buffalo Sabres,Detroit Red Wings,ev_away_pl_+1.5,0.1378,2026-03-27,6.5,6.23,0.68,0.89,0.97,0.5835782441734975,0.4164217558265025,0.4255420157471787,0.5744579842528212,0.244,0.756,-155.0,130.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,164.0,-198.0,draftkings,draftkings,0.6404852235916711,0.35951477640832885,,,,,,-0.2699999999999996,puckline,away_pl_+1.5,0.756,-198.0,draftkings,,Detroit Red Wings +1.5,0.34309109846507047,p=0.756; spread +0.68; cover margin -2.18,MODEL AWAY · COVER-
2026-03-27T23:00:00Z,New York Rangers,Chicago Blackhawks,ev_over,-0.0852,2026-03-27,6.5,6.29,1.0,1.14,0.82,0.6357335728251511,0.3642664271748489,0.435621159325308,0.5643788406746919,0.41975,0.5802499999999999,-185.0,154.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,142.0,-170.0,draftkings,draftkings,0.6597246036596992,0.3402753963403008,,,,,,-0.20999999999999996,totals,over,0.435621159325308,110.0,draftkings,6.5,Over 6.5,0.2748399321635865,total 6.29 vs line 6.5 (-0.21); p=0.436; P1 pace 1.96,MODEL OVR · LINE-
2026-03-27T23:00:00Z,Buffalo Sabres,Detroit Red Wings,ev_over,-0.1064,2026-03-27,6.5,6.23,0.68,0.89,0.97,0.5835782441734975,0.4164217558265025,0.4255420157471787,0.5744579842528212,0.244,0.756,-155.0,130.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,164.0,-198.0,draftkings,draftkings,0.6404852235916711,0.35951477640832885,,,,,,-0.2699999999999996,totals,over,0.4255420157471787,110.0,draftkings,6.5,Over 6.5,0.25146500488455353,total 6.23 vs line 6.5 (-0.27); p=0.426; P1 pace 1.86,MODEL OVR · LINE- · PACE-
