team,player_id,player,market,value,count,n_sims,game_home,game_away,date,period
Boston Bruins,8477496,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479987,,SOG,1.0,972,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479987,,GOALS,1.0,2099,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479987,,ASSISTS,1.0,730,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479987,,POINTS,2.0,854,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479987,,BLOCKS,0.0,1564,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479987,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479325,,SOG,3.0,1358,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479325,,GOALS,1.0,534,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479325,,ASSISTS,0.0,3969,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479325,,POINTS,1.0,1832,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479325,,BLOCKS,0.0,456,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479325,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8476854,,SOG,4.0,893,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8476854,,GOALS,0.0,5483,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8476854,,ASSISTS,0.0,4154,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8476854,,POINTS,0.0,3785,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8476854,,BLOCKS,0.0,2313,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8476854,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8481551,,SOG,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8481551,,GOALS,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8481551,,ASSISTS,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8481551,,POINTS,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8481551,,BLOCKS,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8481551,,SAVES,30.6,333,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8476914,,SOG,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8476914,,GOALS,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8476914,,ASSISTS,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8476914,,POINTS,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8476914,,BLOCKS,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8476914,,SAVES,32.3,353,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8482097,,SOG,2.0,1390,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8482097,,GOALS,0.0,4586,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8482097,,ASSISTS,1.0,1173,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8482097,,POINTS,1.0,1873,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8482097,,BLOCKS,0.0,4975,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8482097,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8480064,,SOG,5.0,164,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8480064,,GOALS,1.0,517,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8480064,,ASSISTS,0.0,4538,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8480064,,POINTS,1.0,1596,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8480064,,BLOCKS,0.0,2868,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8480064,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8475722,,SOG,1.0,1569,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8475722,,GOALS,0.0,5346,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8475722,,ASSISTS,0.0,4466,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8475722,,POINTS,0.0,3980,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8475722,,BLOCKS,1.0,1585,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8475722,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8479982,,SOG,2.0,1609,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8479982,,GOALS,0.0,5450,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8479982,,ASSISTS,1.0,1347,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8479982,,POINTS,1.0,1589,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8479982,,BLOCKS,2.0,1345,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8479982,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8484305,,SOG,1.0,2009,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8484305,,GOALS,0.0,5620,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8484305,,ASSISTS,1.0,1156,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8484305,,POINTS,1.0,1358,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8484305,,BLOCKS,0.0,3086,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8484305,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8482177,,SOG,1.0,2046,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8482177,,GOALS,0.0,5618,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8482177,,ASSISTS,0.0,4707,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8482177,,POINTS,0.0,4408,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8482177,,BLOCKS,1.0,1924,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8482177,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8478042,,SOG,1.0,1660,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8478042,,GOALS,0.0,4642,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8478042,,ASSISTS,0.0,5028,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8478042,,POINTS,0.0,3897,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8478042,,BLOCKS,0.0,2693,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8478042,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8476374,,SOG,1.0,1933,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8476374,,GOALS,0.0,5135,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8476374,,ASSISTS,0.0,4860,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8476374,,POINTS,0.0,4158,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8476374,,BLOCKS,1.0,2122,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8476374,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8480035,,SOG,3.0,915,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8480035,,GOALS,0.0,4863,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8480035,,ASSISTS,0.0,4904,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8480035,,POINTS,0.0,3957,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8480035,,BLOCKS,2.0,1189,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8480035,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8477507,,SOG,3.0,931,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8477507,,GOALS,0.0,5533,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8477507,,ASSISTS,1.0,1188,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8477507,,POINTS,1.0,1419,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8477507,,BLOCKS,0.0,1995,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8477507,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8483500,,SOG,2.0,1567,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8483500,,GOALS,0.0,5244,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8483500,,ASSISTS,0.0,4694,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8483500,,POINTS,0.0,4086,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8483500,,BLOCKS,4.0,9,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8483500,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8484145,,SOG,2.0,1632,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8484145,,GOALS,0.0,5217,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8484145,,ASSISTS,0.0,4665,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8484145,,POINTS,0.0,4057,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8484145,,BLOCKS,0.0,4815,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8484145,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8479941,,SOG,1.0,1657,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8479941,,GOALS,0.0,5257,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8479941,,ASSISTS,0.0,4655,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8479941,,POINTS,0.0,4102,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8479941,,BLOCKS,2.0,737,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8479941,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8483489,,SOG,2.0,1561,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8483489,,GOALS,0.0,5500,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8483489,,ASSISTS,0.0,4691,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8483489,,POINTS,0.0,4309,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8483489,,BLOCKS,1.0,1970,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8483489,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8478401,,SOG,2.0,1632,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8478401,,GOALS,0.0,4416,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8478401,,ASSISTS,1.0,668,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8478401,,POINTS,1.0,1659,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8478401,,BLOCKS,0.0,3329,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8478401,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479999,,SOG,0.0,1253,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479999,,GOALS,0.0,5487,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479999,,ASSISTS,0.0,4832,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479999,,POINTS,0.0,4427,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479999,,BLOCKS,0.0,2633,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479999,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8480807,,SOG,3.0,1032,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8480807,,GOALS,0.0,4627,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8480807,,ASSISTS,0.0,4574,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8480807,,POINTS,0.0,3520,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8480807,,BLOCKS,3.0,907,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8480807,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8482671,,SOG,1.0,1637,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8482671,,GOALS,0.0,5314,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8482671,,ASSISTS,0.0,4376,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8482671,,POINTS,0.0,3865,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8482671,,BLOCKS,0.0,1733,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8482671,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479369,,SOG,2.0,1589,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479369,,GOALS,1.0,449,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479369,,ASSISTS,0.0,4714,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479369,,POINTS,1.0,1380,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479369,,BLOCKS,3.0,559,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479369,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8481219,,SOG,2.0,1346,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8481219,,GOALS,0.0,5585,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8481219,,ASSISTS,0.0,4946,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8481219,,POINTS,0.0,4613,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8481219,,BLOCKS,0.0,2002,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8481219,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8482117,,SOG,3.0,739,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8482117,,GOALS,0.0,5451,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8482117,,ASSISTS,0.0,4977,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8482117,,POINTS,0.0,4520,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8482117,,BLOCKS,1.0,1939,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8482117,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8485395,,SOG,0.0,1758,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8485395,,GOALS,0.0,5573,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8485395,,ASSISTS,0.0,5021,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8485395,,POINTS,0.0,4673,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8485395,,BLOCKS,1.0,1215,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8485395,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479661,,SOG,6.0,29,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479661,,GOALS,0.0,5394,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479661,,ASSISTS,0.0,4983,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479661,,POINTS,0.0,4481,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479661,,BLOCKS,0.0,2550,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479661,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8483468,,SOG,2.0,1608,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8483468,,GOALS,0.0,5129,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8483468,,ASSISTS,1.0,1188,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8483468,,POINTS,1.0,1656,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8483468,,BLOCKS,1.0,2138,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8483468,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8482659,,SOG,2.0,1512,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8482659,,GOALS,1.0,854,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8482659,,ASSISTS,0.0,4776,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8482659,,POINTS,1.0,1567,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8482659,,BLOCKS,0.0,4786,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8482659,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8481522,,SOG,1.0,1918,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8481522,,GOALS,0.0,4501,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8481522,,ASSISTS,0.0,5021,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8481522,,POINTS,0.0,3772,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8481522,,BLOCKS,0.0,4040,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8481522,,SAVES,0.0,6000,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8477949,,GOALS,1.0,1432,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8477949,,POINTS,1.0,2153,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8477949,,BLOCKS,0.0,874,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8479420,,SOG,5.0,1004,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8479420,,ASSISTS,1.0,1821,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8479420,,POINTS,1.0,2154,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8480802,,SOG,2.0,1620,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8480802,,BLOCKS,2.0,1318,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8480839,,BLOCKS,2.0,1012,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8481524,,SOG,3.0,1294,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8481524,,ASSISTS,2.0,248,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Buffalo Sabres,8481524,,POINTS,3.0,177,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8477956,,SOG,1.0,728,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8477956,,ASSISTS,0.0,3896,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8477956,,POINTS,0.0,3488,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8477956,,BLOCKS,2.0,1398,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8477496,,SOG,3.0,1313,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8477496,,BLOCKS,1.0,2187,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
Boston Bruins,8479987,,GOALS,0.0,3074,6000,Buffalo Sabres,Boston Bruins,2026-04-28,0
