team,player_id,player,market,value,count,n_sims,game_home,game_away,date,period
New York Rangers,8478882,,GOALS,0.0,5333,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8478882,,ASSISTS,0.0,3022,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8478882,,POINTS,0.0,2662,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8478882,,BLOCKS,1.0,1564,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8478882,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8479323,,SOG,4.0,817,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8479323,,GOALS,2.0,447,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8479323,,ASSISTS,0.0,3381,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8479323,,POINTS,2.0,1154,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8479323,,BLOCKS,2.0,1577,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8479323,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8479420,,SOG,1.0,292,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8479420,,GOALS,0.0,4508,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8479420,,ASSISTS,0.0,3898,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8479420,,POINTS,0.0,2933,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8479420,,BLOCKS,0.0,2556,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8479420,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8477949,,SOG,5.0,969,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8477949,,GOALS,0.0,4996,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8477949,,ASSISTS,0.0,3684,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8477949,,POINTS,0.0,3048,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8477949,,BLOCKS,3.0,895,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8477949,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8480802,,SOG,2.0,1527,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8480802,,GOALS,0.0,5446,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8480802,,ASSISTS,0.0,4002,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8480802,,POINTS,0.0,3626,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8480802,,BLOCKS,0.0,2515,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8480802,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8480839,,SOG,3.0,1290,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8480839,,GOALS,0.0,3192,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8480839,,ASSISTS,0.0,4406,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8480839,,POINTS,0.0,2349,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8480839,,BLOCKS,0.0,3601,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8480839,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8480807,,SOG,4.0,734,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8480807,,GOALS,0.0,5470,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8480807,,ASSISTS,0.0,4238,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8480807,,POINTS,0.0,3878,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8480807,,BLOCKS,0.0,984,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8480807,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8482193,,SOG,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8482193,,GOALS,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8482193,,ASSISTS,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8482193,,POINTS,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8482193,,BLOCKS,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8482193,,SAVES,34.0,364,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8481551,,SOG,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8481551,,GOALS,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8481551,,ASSISTS,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8481551,,POINTS,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8481551,,BLOCKS,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8481551,,SAVES,27.2,326,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8476468,,SOG,2.0,1565,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8476468,,GOALS,1.0,1411,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8476468,,ASSISTS,1.0,1695,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8476468,,POINTS,2.0,828,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8476468,,BLOCKS,0.0,2759,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8476468,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8484210,,SOG,5.0,120,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8484210,,GOALS,0.0,5461,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8484210,,ASSISTS,0.0,3719,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8484210,,POINTS,0.0,3373,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8484210,,BLOCKS,0.0,4593,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8484210,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8482157,,SOG,4.0,929,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8482157,,GOALS,1.0,1742,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8482157,,ASSISTS,0.0,3990,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8482157,,POINTS,1.0,2187,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8482157,,BLOCKS,1.0,1466,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8482157,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8478840,,SOG,0.0,1444,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8478840,,GOALS,0.0,5503,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8478840,,ASSISTS,1.0,1572,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8478840,,POINTS,1.0,1743,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8478840,,BLOCKS,0.0,3365,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8478840,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8484169,,SOG,0.0,1596,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8484169,,GOALS,0.0,5527,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8484169,,ASSISTS,2.0,307,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8484169,,POINTS,2.0,416,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8484169,,BLOCKS,0.0,2375,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8484169,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8475722,,SOG,1.0,1730,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8475722,,GOALS,0.0,4994,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8475722,,ASSISTS,0.0,4791,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8475722,,POINTS,0.0,3975,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8475722,,BLOCKS,1.0,934,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8475722,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8479941,,SOG,1.0,1577,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8479941,,GOALS,0.0,5524,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8479941,,ASSISTS,0.0,4617,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8479941,,POINTS,0.0,4250,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8479941,,BLOCKS,0.0,3188,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8479941,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8483468,,SOG,3.0,1147,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8483468,,GOALS,0.0,4591,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8483468,,ASSISTS,0.0,4966,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8483468,,POINTS,0.0,3788,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8483468,,BLOCKS,1.0,2227,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8483468,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8479982,,SOG,3.0,977,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8479982,,GOALS,0.0,5519,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8479982,,ASSISTS,0.0,4647,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8479982,,POINTS,0.0,4274,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8479982,,BLOCKS,1.0,2083,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8479982,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8481524,,SOG,4.0,410,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8481524,,GOALS,0.0,5389,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8481524,,ASSISTS,0.0,4501,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8481524,,POINTS,0.0,4029,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8481524,,BLOCKS,0.0,2287,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8481524,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8482460,,SOG,2.0,1504,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8482460,,GOALS,0.0,5377,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8482460,,ASSISTS,1.0,1674,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8482460,,POINTS,1.0,1891,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8482460,,BLOCKS,1.0,1641,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8482460,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8483690,,SOG,2.0,1527,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8483690,,GOALS,1.0,1509,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8483690,,ASSISTS,0.0,4420,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8483690,,POINTS,1.0,2068,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8483690,,BLOCKS,0.0,3483,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8483690,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8481789,,SOG,1.0,1834,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8481789,,GOALS,0.0,5046,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8481789,,ASSISTS,0.0,4087,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8481789,,POINTS,0.0,3423,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8481789,,BLOCKS,1.0,1972,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8481789,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8480064,,SOG,1.0,1526,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8480064,,GOALS,0.0,5266,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8480064,,ASSISTS,0.0,4614,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8480064,,POINTS,0.0,4039,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8480064,,BLOCKS,1.0,2120,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8480064,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8482097,,SOG,1.0,942,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8482097,,GOALS,0.0,4965,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8482097,,ASSISTS,0.0,4652,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8482097,,POINTS,0.0,3857,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8482097,,BLOCKS,1.0,1898,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8482097,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8483500,,SOG,1.0,1809,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8483500,,GOALS,0.0,5399,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8483500,,ASSISTS,0.0,4627,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8483500,,POINTS,0.0,4150,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8483500,,BLOCKS,1.0,1946,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8483500,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8482073,,SOG,0.0,1521,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8482073,,GOALS,0.0,5485,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8482073,,ASSISTS,0.0,4051,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8482073,,POINTS,0.0,3706,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8482073,,BLOCKS,2.0,1457,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8482073,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8481525,,SOG,2.0,1174,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8481525,,GOALS,0.0,3598,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8481525,,ASSISTS,0.0,3614,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8481525,,POINTS,0.0,2179,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8481525,,BLOCKS,2.0,622,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8481525,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8482671,,SOG,1.0,1952,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8482671,,GOALS,0.0,5408,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8482671,,ASSISTS,0.0,4602,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8482671,,POINTS,0.0,4155,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8482671,,BLOCKS,2.0,926,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8482671,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8479378,,SOG,1.0,2015,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8479378,,GOALS,0.0,5617,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8479378,,ASSISTS,0.0,4874,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8479378,,POINTS,0.0,4559,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8479378,,BLOCKS,1.0,2166,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8479378,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8484145,,SOG,3.0,993,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8484145,,GOALS,0.0,4823,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8484145,,ASSISTS,0.0,5016,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8484145,,POINTS,0.0,4023,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8484145,,BLOCKS,0.0,4167,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8484145,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8482659,,SOG,0.0,1122,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8482659,,GOALS,0.0,5234,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8482659,,ASSISTS,0.0,4840,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8482659,,POINTS,0.0,4235,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8482659,,BLOCKS,1.0,1478,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8482659,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8481522,,SOG,5.0,143,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8481522,,GOALS,0.0,5238,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8481522,,ASSISTS,0.0,4890,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8481522,,POINTS,0.0,4259,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8481522,,BLOCKS,1.0,1193,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8481522,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8477839,,SOG,4.0,198,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8477839,,GOALS,0.0,4509,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8477839,,ASSISTS,1.0,1213,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8477839,,POINTS,1.0,1917,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8477839,,BLOCKS,1.0,1190,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8477839,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8483669,,SOG,0.0,1282,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8483669,,GOALS,0.0,4780,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8483669,,ASSISTS,0.0,4394,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8483669,,POINTS,0.0,3514,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8483669,,BLOCKS,0.0,3057,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8483669,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8479390,,SOG,3.0,1213,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8479390,,GOALS,1.0,1266,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8479390,,ASSISTS,0.0,4306,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8479390,,POINTS,1.0,1991,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8479390,,BLOCKS,4.0,19,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8479390,,SAVES,0.0,6000,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8476459,,SOG,4.0,1109,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8476459,,GOALS,1.0,2133,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8476459,,ASSISTS,0.0,3248,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8476459,,BLOCKS,0.0,2185,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8476389,,SOG,4.0,1035,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8476389,,BLOCKS,0.0,3036,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8482109,,BLOCKS,1.0,1897,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8478882,,SOG,3.0,1290,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8479323,,SOG,3.0,1317,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8479323,,GOALS,0.0,3691,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8479323,,ASSISTS,1.0,1997,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8479323,,POINTS,1.0,2218,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8479420,,SOG,5.0,1022,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8479420,,BLOCKS,4.0,64,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8477949,,SOG,2.0,739,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8477949,,BLOCKS,2.0,1574,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
Buffalo Sabres,8480807,,SOG,3.0,1236,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8482193,,SAVES,34.85,394,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8477839,,SOG,2.0,1277,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8477839,,ASSISTS,0.0,4619,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8477839,,POINTS,0.0,3471,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8477839,,BLOCKS,0.0,4608,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8483669,,ASSISTS,1.0,1386,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8483669,,POINTS,1.0,1880,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8483669,,BLOCKS,2.0,655,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
New York Rangers,8479390,,SOG,2.0,1534,6000,New York Rangers,Buffalo Sabres,2026-04-08,0
