date,home,away,market,ev,date_key,total_line_used,model_total,model_spread,period1_home_proj,period1_away_proj,p_home_ml,p_away_ml,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,home_ml_odds,away_ml_odds,home_ml_book,away_ml_book,over_odds,under_odds,over_book,under_book,home_pl_-1.5_odds,away_pl_+1.5_odds,home_pl_-1.5_book,away_pl_+1.5_book,p_f10_yes,p_f10_no,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-04-27T23:00:00Z,Pittsburgh Penguins,Philadelphia Flyers,ev_over,-0.0311,2026-04-27,5.5,6.4,-0.05,0.87,0.93,0.5176294022117768,0.4823705977882232,0.5382986303556737,0.4617013696443263,0.2756,0.7243999999999999,-135.0,114.0,draftkings,draftkings,-125.0,105.0,draftkings,draftkings,180.0,-218.0,draftkings,draftkings,0.6284233089779543,0.3715766910220457,,,,,,0.9000000000000004,totals,over,0.5382986303556737,-125.0,draftkings,5.5,Over 5.5,0.430814791103343,total 6.40 vs line 5.5 (+0.90); p=0.538; P1 pace 1.80,MODEL OVR · LINE+ · PACE-
2026-04-28T01:30:00Z,Utah Mammoth,Vegas Golden Knights,ev_over,-0.0492,2026-04-28,5.5,5.98,0.38,0.92,0.93,0.547332742387133,0.4526672576128669,0.5374324294830822,0.4625675705169177,0.2676,0.7323999999999999,-105.0,-115.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,,,draftkings,draftkings,0.6385024446776645,0.3614975553223355,,,,,,0.4800000000000004,totals,over,0.5374324294830822,-130.0,draftkings,5.5,Over 5.5,0.38790484652666585,total 5.98 vs line 5.5 (+0.48); p=0.537; P1 pace 1.85,MODEL OVR · LINE+ · PACE-
2026-04-28T01:30:00Z,Utah Mammoth,Vegas Golden Knights,ev_home_pl_-1.5,-0.4891,2026-04-28,5.5,5.98,0.38,0.92,0.93,0.547332742387133,0.4526672576128669,0.5374324294830822,0.4625675705169177,0.2676,0.7323999999999999,-105.0,-115.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,,,draftkings,draftkings,0.6385024446776645,0.3614975553223355,,,,,,0.4800000000000004,puckline,home_pl_-1.5,0.2676,,draftkings,,Utah Mammoth -1.5,0.3401317273433226,p=0.268; spread +0.38; cover margin -1.12,MODEL HOME · COVER-
2026-04-28T01:30:00Z,Utah Mammoth,Vegas Golden Knights,ev_home_ml,0.0686,2026-04-28,5.5,5.98,0.38,0.92,0.93,0.547332742387133,0.4526672576128669,0.5374324294830822,0.4625675705169177,0.2676,0.7323999999999999,-105.0,-115.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,,,draftkings,draftkings,0.6385024446776645,0.3614975553223355,,,,,,0.4800000000000004,moneyline,home_ml,0.547332742387133,-105.0,draftkings,,Utah Mammoth,0.3244075181507185,p=0.547; spread +0.38,MODEL HOME · SPREAD+
2026-04-28T01:30:00Z,Utah Mammoth,Vegas Golden Knights,ev_away_pl_+1.5,0.3982,2026-04-28,5.5,5.98,0.38,0.92,0.93,0.547332742387133,0.4526672576128669,0.5374324294830822,0.4625675705169177,0.2676,0.7323999999999999,-105.0,-115.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,,,draftkings,draftkings,0.6385024446776645,0.3614975553223355,,,,,,0.4800000000000004,puckline,away_pl_+1.5,0.7323999999999999,,draftkings,,Vegas Golden Knights +1.5,0.3152844220535954,p=0.732; spread +0.38; cover margin -1.88,MODEL AWAY · COVER-
2026-04-27T23:00:00Z,Pittsburgh Penguins,Philadelphia Flyers,ev_away_pl_+1.5,0.0567,2026-04-27,5.5,6.4,-0.05,0.87,0.93,0.5176294022117768,0.4823705977882232,0.5382986303556737,0.4617013696443263,0.2756,0.7243999999999999,-135.0,114.0,draftkings,draftkings,-125.0,105.0,draftkings,draftkings,180.0,-218.0,draftkings,draftkings,0.6284233089779543,0.3715766910220457,,,,,,0.9000000000000004,puckline,away_pl_+1.5,0.7243999999999999,-218.0,draftkings,,Philadelphia Flyers +1.5,0.3146401757471118,p=0.724; spread -0.05; cover margin -1.45,MODEL AWAY · COVER-
2026-04-27T23:00:00Z,Pittsburgh Penguins,Philadelphia Flyers,ev_home_pl_-1.5,-0.2283,2026-04-27,5.5,6.4,-0.05,0.87,0.93,0.5176294022117768,0.4823705977882232,0.5382986303556737,0.4617013696443263,0.2756,0.7243999999999999,-135.0,114.0,draftkings,draftkings,-125.0,105.0,draftkings,draftkings,180.0,-218.0,draftkings,draftkings,0.6284233089779543,0.3715766910220457,,,,,,0.9000000000000004,puckline,home_pl_-1.5,0.2756,180.0,draftkings,,Pittsburgh Penguins -1.5,0.3115803950536027,p=0.276; spread -0.05; cover margin -1.55,MODEL HOME · COVER-
2026-04-28T01:30:00Z,Utah Mammoth,Vegas Golden Knights,ev_f10_yes,0.0642,2026-04-28,5.5,5.98,0.38,0.92,0.93,0.547332742387133,0.4526672576128669,0.5374324294830822,0.4625675705169177,0.2676,0.7323999999999999,-105.0,-115.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,,,draftkings,draftkings,0.6385024446776645,0.3614975553223355,,,,,,0.4800000000000004,first10,f10_yes,0.6385024446776645,,,,Yes,0.29498783763329667,p=0.639; P1 pace 1.85,MODEL YES · PACE-
2026-04-28T01:30:00Z,Utah Mammoth,Vegas Golden Knights,ev_f10_no,-0.3975,2026-04-28,5.5,5.98,0.38,0.92,0.93,0.547332742387133,0.4526672576128669,0.5374324294830822,0.4625675705169177,0.2676,0.7323999999999999,-105.0,-115.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,,,draftkings,draftkings,0.6385024446776645,0.3614975553223355,,,,,,0.4800000000000004,first10,f10_no,0.3614975553223355,,,,No,0.29498783763329667,p=0.361; P1 pace 1.85,MODEL NO · PACE-
2026-04-28T01:30:00Z,Utah Mammoth,Vegas Golden Knights,ev_under,-0.0286,2026-04-28,5.5,5.98,0.38,0.92,0.93,0.547332742387133,0.4526672576128669,0.5374324294830822,0.4625675705169177,0.2676,0.7323999999999999,-105.0,-115.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,,,draftkings,draftkings,0.6385024446776645,0.3614975553223355,,,,,,0.4800000000000004,totals,under,0.4625675705169177,110.0,draftkings,5.5,Under 5.5,0.23197432149014002,total 5.98 vs line 5.5 (+0.48); p=0.463; P1 pace 1.85,MODEL UND · LINE- · PACE+
