team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Ottawa Senators,8482116,1,Tim Stützle,Ottawa Senators,Buffalo Sabres,2026-04-02,0.9588333333333333,0.09,0.127,0.217,0.22066666666666665,0.0,470.35555555558426,1
Ottawa Senators,8481596,1,Shane Pinto,Ottawa Senators,Buffalo Sabres,2026-04-02,1.0528333333333333,0.09433333333333332,0.132,0.22633333333333333,0.4701666666666667,0.0,470.35555555558426,1
Ottawa Senators,8480801,1,Brady Tkachuk,Ottawa Senators,Buffalo Sabres,2026-04-02,1.315,0.13416666666666666,0.13649999999999998,0.2706666666666666,0.16,0.0,470.35555555558426,1
Ottawa Senators,8478469,1,Thomas Chabot,Ottawa Senators,Buffalo Sabres,2026-04-02,0.9011666666666667,0.043833333333333335,0.14783333333333332,0.19166666666666665,0.8221666666666666,0.0,537.5629629629954,1
Ottawa Senators,8482105,1,Jake Sanderson,Ottawa Senators,Buffalo Sabres,2026-04-02,0.9145,0.043833333333333335,0.14916666666666667,0.193,0.39266666666666666,0.0,537.5629629629954,1
Buffalo Sabres,8479420,1,Tage Thompson,Ottawa Senators,Buffalo Sabres,2026-04-02,1.4506666666666665,0.111,0.17683333333333331,0.28783333333333333,0.271,0.0,463.1037037037312,1
Buffalo Sabres,8477949,1,Alex Tuch,Ottawa Senators,Buffalo Sabres,2026-04-02,1.2238333333333333,0.1785,0.13699999999999998,0.3155,0.6144999999999999,0.0,463.1037037037312,1
Buffalo Sabres,8480802,1,Ryan McLeod,Ottawa Senators,Buffalo Sabres,2026-04-02,0.8398333333333333,0.03916666666666666,0.16583333333333333,0.205,0.24033333333333332,0.0,463.1037037037312,1
Buffalo Sabres,8480839,1,Rasmus Dahlin,Ottawa Senators,Buffalo Sabres,2026-04-02,1.0505,0.11399999999999999,0.15683333333333332,0.2708333333333333,0.361,0.0,554.8962962963232,1
Buffalo Sabres,8481524,1,Bowen Byram,Ottawa Senators,Buffalo Sabres,2026-04-02,0.9261666666666666,0.04666666666666666,0.16316666666666665,0.20983333333333332,0.38716666666666666,0.0,506.40000000003636,1
Ottawa Senators,8473503,1,James Reimer,Ottawa Senators,Buffalo Sabres,2026-04-02,0.0,0.0,0.0,0.0,0.0,10.221533333333335,1199.9999999999998,1
Buffalo Sabres,8481551,1,Colten Ellis,Ottawa Senators,Buffalo Sabres,2026-04-02,0.0,0.0,0.0,0.0,0.0,9.842433333333336,1199.9999999999998,1
Ottawa Senators,8481528,1,Dylan Cozens,Ottawa Senators,Buffalo Sabres,2026-04-02,0.7178333333333333,0.0625,0.09916666666666667,0.16166666666666668,0.15766666666666665,0.0,288.25925925925674,1
Ottawa Senators,8480208,1,Drake Batherson,Ottawa Senators,Buffalo Sabres,2026-04-02,0.715,0.097,0.0745,0.17149999999999999,0.12,0.0,288.25925925925674,1
Ottawa Senators,8478020,1,Michael Amadio,Ottawa Senators,Buffalo Sabres,2026-04-02,0.5328333333333333,0.0605,0.08183333333333333,0.1423333333333333,0.2803333333333333,0.0,288.25925925925674,1
Ottawa Senators,8482245,1,Artem Zub,Ottawa Senators,Buffalo Sabres,2026-04-02,0.4765,0.028333333333333332,0.08916666666666666,0.1175,0.48016666666666663,0.0,303.9333333333214,1
Ottawa Senators,8475324,1,Nick Jensen,Ottawa Senators,Buffalo Sabres,2026-04-02,0.49566666666666664,0.029833333333333333,0.08166666666666667,0.1115,0.17666666666666667,0.0,303.9333333333214,1
Buffalo Sabres,8475722,1,Jason Zucker,Ottawa Senators,Buffalo Sabres,2026-04-02,0.6488333333333333,0.07733333333333334,0.08333333333333333,0.16066666666666668,0.09866666666666667,0.0,241.7851851851933,1
Buffalo Sabres,8479941,1,Justin Danforth,Ottawa Senators,Buffalo Sabres,2026-04-02,0.5858333333333333,0.024833333333333332,0.09633333333333333,0.12116666666666666,0.16316666666666665,0.0,241.7851851851933,1
Buffalo Sabres,8483468,1,Jiri Kulich,Ottawa Senators,Buffalo Sabres,2026-04-02,0.5995,0.08283333333333333,0.07216666666666667,0.155,0.29616666666666663,0.0,241.7851851851933,1
Buffalo Sabres,8479982,1,Conor Timmins,Ottawa Senators,Buffalo Sabres,2026-04-02,0.5706666666666667,0.03333333333333333,0.07883333333333332,0.11216666666666666,0.39016666666666666,0.0,266.60000000000537,1
Buffalo Sabres,8480807,1,Mattias Samuelsson,Ottawa Senators,Buffalo Sabres,2026-04-02,0.634,0.030333333333333334,0.121,0.15133333333333332,0.4375,0.0,378.5037037036911,1
Ottawa Senators,8482092,1,Ridly Greig,Ottawa Senators,Buffalo Sabres,2026-04-02,0.5581666666666667,0.04816666666666666,0.06766666666666667,0.11583333333333333,0.19566666666666666,0.0,253.39259259260083,1
Ottawa Senators,8477073,1,Kurtis MacDermid,Ottawa Senators,Buffalo Sabres,2026-04-02,0.42783333333333334,0.03233333333333333,0.06483333333333333,0.09716666666666665,0.0895,0.0,253.39259259260083,1
