team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Minnesota Wild,8475765,1,Vladimir Tarasenko,Montréal Canadiens,Minnesota Wild,2026-01-20,0.3164,0.0314,0.0468,0.07819999999999999,0.0,0.0,170.84444444444443,1
Minnesota Wild,8475765,2,Vladimir Tarasenko,Montréal Canadiens,Minnesota Wild,2026-01-20,0.3384,0.0354,0.0496,0.08499999999999999,0.0,0.0,170.86222222222221,1
Minnesota Wild,8475765,3,Vladimir Tarasenko,Montréal Canadiens,Minnesota Wild,2026-01-20,0.3358,0.0388,0.0504,0.0892,0.0,0.0,171.50222222222223,1
Minnesota Wild,8475765,4,Vladimir Tarasenko,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0204,0.0016,0.0,0.0016,0.0,0.0,8.49,1
Minnesota Wild,8476463,1,Jonas Brodin,Montréal Canadiens,Minnesota Wild,2026-01-20,0.856,0.089,0.0936,0.18259999999999998,1.0212,0.0,574.8444444444445,1
Minnesota Wild,8476463,2,Jonas Brodin,Montréal Canadiens,Minnesota Wild,2026-01-20,0.888,0.0974,0.1012,0.1986,1.099,0.0,575.7866666666667,1
Minnesota Wild,8476463,3,Jonas Brodin,Montréal Canadiens,Minnesota Wild,2026-01-20,0.869,0.092,0.0976,0.1896,1.051,0.0,573.3511111111112,1
Minnesota Wild,8476463,4,Jonas Brodin,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0188,0.0016,0.0,0.0016,0.0544,0.0,11.6775,1
Minnesota Wild,8476994,1,Vinnie Hinostroza,Montréal Canadiens,Minnesota Wild,2026-01-20,0.4864,0.0528,0.075,0.1278,0.0,0.0,260.8888888888889,1
Minnesota Wild,8476994,2,Vinnie Hinostroza,Montréal Canadiens,Minnesota Wild,2026-01-20,0.5062,0.0482,0.0832,0.1314,0.0,0.0,260.4266666666667,1
Minnesota Wild,8476994,3,Vinnie Hinostroza,Montréal Canadiens,Minnesota Wild,2026-01-20,0.4648,0.0478,0.0738,0.12160000000000001,0.0,0.0,261.77777777777777,1
Minnesota Wild,8476994,4,Vinnie Hinostroza,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0368,0.0034,0.0,0.0034,0.0,0.0,12.96,1
Minnesota Wild,8477451,1,Ryan Hartman,Montréal Canadiens,Minnesota Wild,2026-01-20,0.4592,0.0494,0.0746,0.124,0.0,0.0,260.8888888888889,1
Minnesota Wild,8477451,2,Ryan Hartman,Montréal Canadiens,Minnesota Wild,2026-01-20,0.5118,0.0558,0.0784,0.13419999999999999,0.0,0.0,260.4266666666667,1
Minnesota Wild,8477451,3,Ryan Hartman,Montréal Canadiens,Minnesota Wild,2026-01-20,0.479,0.0452,0.0758,0.121,0.0,0.0,261.77777777777777,1
Minnesota Wild,8477451,4,Ryan Hartman,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0338,0.0038,0.0,0.0038,0.0,0.0,12.96,1
Minnesota Wild,8478493,1,Joel Eriksson Ek,Montréal Canadiens,Minnesota Wild,2026-01-20,1.0118,0.1016,0.0876,0.18919999999999998,0.0548,0.0,537.3422222222223,1
Minnesota Wild,8478493,2,Joel Eriksson Ek,Montréal Canadiens,Minnesota Wild,2026-01-20,1.065,0.1118,0.1048,0.21660000000000001,0.051,0.0,539.1644444444445,1
Minnesota Wild,8478493,3,Joel Eriksson Ek,Montréal Canadiens,Minnesota Wild,2026-01-20,1.0492,0.1056,0.0948,0.2004,0.053,0.0,536.4533333333334,1
Minnesota Wild,8478493,4,Joel Eriksson Ek,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0666,0.005,0.0,0.005,0.003,0.0,25.5675,1
Minnesota Wild,8478508,1,Yakov Trenin,Montréal Canadiens,Minnesota Wild,2026-01-20,0.3064,0.0342,0.0506,0.0848,0.0,0.0,170.84444444444443,1
Minnesota Wild,8478508,2,Yakov Trenin,Montréal Canadiens,Minnesota Wild,2026-01-20,0.341,0.029,0.06,0.089,0.0,0.0,170.86222222222221,1
Minnesota Wild,8478508,3,Yakov Trenin,Montréal Canadiens,Minnesota Wild,2026-01-20,0.353,0.0376,0.05,0.08760000000000001,0.0,0.0,171.50222222222223,1
Minnesota Wild,8478508,4,Yakov Trenin,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0222,0.0028,0.0,0.0028,0.0,0.0,8.49,1
Minnesota Wild,8478864,1,Kirill Kaprizov,Montréal Canadiens,Minnesota Wild,2026-01-20,0.3782,0.0346,0.0572,0.09179999999999999,0.0,0.0,205.1288888888889,1
Minnesota Wild,8478864,2,Kirill Kaprizov,Montréal Canadiens,Minnesota Wild,2026-01-20,0.4068,0.0416,0.0602,0.1018,0.0,0.0,204.62222222222223,1
Minnesota Wild,8478864,3,Kirill Kaprizov,Montréal Canadiens,Minnesota Wild,2026-01-20,0.3786,0.0408,0.0628,0.1036,0.0,0.0,205.61777777777777,1
Minnesota Wild,8478864,4,Kirill Kaprizov,Montréal Canadiens,Minnesota Wild,2026-01-20,0.031,0.0028,0.0,0.0028,0.0,0.0,10.8225,1
Minnesota Wild,8480800,1,Quinn Hughes,Montréal Canadiens,Minnesota Wild,2026-01-20,0.4826,0.0452,0.0946,0.1398,0.0482,0.0,345.76888888888897,1
Minnesota Wild,8480800,2,Quinn Hughes,Montréal Canadiens,Minnesota Wild,2026-01-20,0.4948,0.0484,0.0934,0.14179999999999998,0.0506,0.0,344.96000000000004,1
Minnesota Wild,8480800,3,Quinn Hughes,Montréal Canadiens,Minnesota Wild,2026-01-20,0.4788,0.0452,0.0994,0.1446,0.0468,0.0,345.83111111111117,1
Minnesota Wild,8480800,4,Quinn Hughes,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0014,0.0,0.0,0.0,0.0026,0.0,0.54,1
Minnesota Wild,8481477,1,Nico Sturm,Montréal Canadiens,Minnesota Wild,2026-01-20,0.383,0.039,0.0562,0.0952,0.0,0.0,205.1288888888889,1
Minnesota Wild,8481477,2,Nico Sturm,Montréal Canadiens,Minnesota Wild,2026-01-20,0.3842,0.0372,0.0642,0.10139999999999999,0.0,0.0,204.62222222222223,1
Minnesota Wild,8481477,3,Nico Sturm,Montréal Canadiens,Minnesota Wild,2026-01-20,0.377,0.0352,0.0584,0.0936,0.0,0.0,205.61777777777777,1
Minnesota Wild,8481557,1,Matt Boldy,Montréal Canadiens,Minnesota Wild,2026-01-20,1.032,0.0992,0.0906,0.1898,0.0532,0.0,537.3422222222223,1
Minnesota Wild,8481557,2,Matt Boldy,Montréal Canadiens,Minnesota Wild,2026-01-20,1.1026,0.1076,0.0902,0.1978,0.0512,0.0,539.1644444444445,1
Minnesota Wild,8481557,3,Matt Boldy,Montréal Canadiens,Minnesota Wild,2026-01-20,0.9964,0.1096,0.0916,0.2012,0.0444,0.0,536.4533333333334,1
Minnesota Wild,8481557,4,Matt Boldy,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0602,0.0074,0.0,0.0074,0.0024,0.0,25.5675,1
Minnesota Wild,8482094,1,Daemon Hunt,Montréal Canadiens,Minnesota Wild,2026-01-20,0.4254,0.047,0.0862,0.13319999999999999,0.0412,0.0,316.5688888888889,1
Minnesota Wild,8482094,2,Daemon Hunt,Montréal Canadiens,Minnesota Wild,2026-01-20,0.46,0.0456,0.0872,0.1328,0.0462,0.0,315.17333333333335,1
Minnesota Wild,8482094,3,Daemon Hunt,Montréal Canadiens,Minnesota Wild,2026-01-20,0.4724,0.0402,0.0786,0.1188,0.0446,0.0,316.4266666666667,1
Minnesota Wild,8482094,4,Daemon Hunt,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0406,0.005,0.0,0.005,0.0022,0.0,13.485,1
Minnesota Wild,8482122,1,Brock Faber,Montréal Canadiens,Minnesota Wild,2026-01-20,0.4718,0.0486,0.0946,0.1432,0.044,0.0,345.76888888888897,1
Minnesota Wild,8482122,2,Brock Faber,Montréal Canadiens,Minnesota Wild,2026-01-20,0.496,0.0544,0.0948,0.1492,0.048,0.0,344.96000000000004,1
Minnesota Wild,8482122,3,Brock Faber,Montréal Canadiens,Minnesota Wild,2026-01-20,0.4744,0.0464,0.0934,0.13979999999999998,0.0482,0.0,345.83111111111117,1
Minnesota Wild,8482122,4,Brock Faber,Montréal Canadiens,Minnesota Wild,2026-01-20,0.045,0.0048,0.0,0.0048,0.0022,0.0,15.9375,1
Minnesota Wild,8482661,1,Jesper Wallstedt,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0,0.0,0.0,0.0,0.0,9.2832,1199.9999999999998,1
Minnesota Wild,8482661,2,Jesper Wallstedt,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0,0.0,0.0,0.0,0.0,9.66,1199.9999999999998,1
Minnesota Wild,8482661,3,Jesper Wallstedt,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0,0.0,0.0,0.0,0.0,9.3876,1199.9999999999998,1
Minnesota Wild,8482661,4,Jesper Wallstedt,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0,0.0,0.0,0.0,0.0,0.485,58.38,1
Minnesota Wild,8483460,1,David Jiricek,Montréal Canadiens,Minnesota Wild,2026-01-20,0.6596,0.0684,0.0796,0.14800000000000002,0.0492,0.0,412.6933333333334,1
Minnesota Wild,8483460,2,David Jiricek,Montréal Canadiens,Minnesota Wild,2026-01-20,0.6692,0.0728,0.084,0.1568,0.0448,0.0,414.3644444444445,1
Minnesota Wild,8483460,3,David Jiricek,Montréal Canadiens,Minnesota Wild,2026-01-20,0.6628,0.0698,0.0852,0.155,0.044,0.0,413.2622222222223,1
Minnesota Wild,8483460,4,David Jiricek,Montréal Canadiens,Minnesota Wild,2026-01-20,0.013,0.001,0.0,0.001,0.002,0.0,5.94,1
Minnesota Wild,8483525,1,Danila Yurov,Montréal Canadiens,Minnesota Wild,2026-01-20,0.2968,0.03,0.0486,0.0786,0.0,0.0,170.84444444444443,1
Minnesota Wild,8483525,2,Danila Yurov,Montréal Canadiens,Minnesota Wild,2026-01-20,0.326,0.0354,0.0524,0.0878,0.0,0.0,170.86222222222221,1
Minnesota Wild,8483525,3,Danila Yurov,Montréal Canadiens,Minnesota Wild,2026-01-20,0.3326,0.0338,0.0532,0.087,0.0,0.0,171.50222222222223,1
Montréal Canadiens,8475848,1,Brendan Gallagher,Montréal Canadiens,Minnesota Wild,2026-01-20,0.4022,0.0396,0.0582,0.0978,0.0,0.0,205.1288888888889,1
Montréal Canadiens,8475848,2,Brendan Gallagher,Montréal Canadiens,Minnesota Wild,2026-01-20,0.4246,0.037,0.0622,0.0992,0.0,0.0,204.62222222222223,1
Montréal Canadiens,8475848,3,Brendan Gallagher,Montréal Canadiens,Minnesota Wild,2026-01-20,0.3924,0.0376,0.0586,0.09620000000000001,0.0,0.0,205.61777777777777,1
Montréal Canadiens,8476479,1,Phillip Danault,Montréal Canadiens,Minnesota Wild,2026-01-20,0.5316,0.051,0.0692,0.1202,0.0,0.0,261.7866666666667,1
Montréal Canadiens,8476479,2,Phillip Danault,Montréal Canadiens,Minnesota Wild,2026-01-20,0.5216,0.0528,0.0776,0.13040000000000002,0.0,0.0,261.36,1
Montréal Canadiens,8476479,3,Phillip Danault,Montréal Canadiens,Minnesota Wild,2026-01-20,0.493,0.0466,0.0718,0.1184,0.0,0.0,262.55111111111114,1
Montréal Canadiens,8476875,1,Mike Matheson,Montréal Canadiens,Minnesota Wild,2026-01-20,0.7772,0.0736,0.0824,0.156,0.0578,0.0,503.8666666666667,1
Montréal Canadiens,8476875,2,Mike Matheson,Montréal Canadiens,Minnesota Wild,2026-01-20,0.8156,0.083,0.0906,0.1736,0.0556,0.0,505.0577777777778,1
Montréal Canadiens,8476875,3,Mike Matheson,Montréal Canadiens,Minnesota Wild,2026-01-20,0.8086,0.0824,0.0804,0.1628,0.0496,0.0,502.88888888888897,1
Montréal Canadiens,8476875,4,Mike Matheson,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0578,0.0052,0.0,0.0052,0.0036,0.0,24.285,1
Montréal Canadiens,8476981,1,Josh Anderson,Montréal Canadiens,Minnesota Wild,2026-01-20,1.0658,0.1068,0.0952,0.202,0.0504,0.0,543.6444444444445,1
Montréal Canadiens,8476981,2,Josh Anderson,Montréal Canadiens,Minnesota Wild,2026-01-20,1.1468,0.1142,0.095,0.2092,0.0522,0.0,544.9333333333334,1
Montréal Canadiens,8476981,3,Josh Anderson,Montréal Canadiens,Minnesota Wild,2026-01-20,1.0772,0.112,0.0884,0.20040000000000002,0.058,0.0,542.1600000000001,1
Montréal Canadiens,8476981,4,Josh Anderson,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0714,0.0084,0.0,0.0084,0.0024,0.0,25.71,1
Montréal Canadiens,8478104,1,Sammy Blais,Montréal Canadiens,Minnesota Wild,2026-01-20,1.0792,0.1072,0.0842,0.19140000000000001,0.0568,0.0,543.6444444444445,1
Montréal Canadiens,8478104,2,Sammy Blais,Montréal Canadiens,Minnesota Wild,2026-01-20,1.1342,0.1236,0.0856,0.2092,0.0516,0.0,544.9333333333334,1
Montréal Canadiens,8478104,3,Sammy Blais,Montréal Canadiens,Minnesota Wild,2026-01-20,1.1104,0.1094,0.0828,0.19219999999999998,0.0504,0.0,542.1600000000001,1
Montréal Canadiens,8478104,4,Sammy Blais,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0712,0.0066,0.0,0.0066,0.003,0.0,25.71,1
Montréal Canadiens,8478133,1,Jake Evans,Montréal Canadiens,Minnesota Wild,2026-01-20,0.3984,0.034,0.0642,0.0982,0.0,0.0,205.1288888888889,1
Montréal Canadiens,8478133,2,Jake Evans,Montréal Canadiens,Minnesota Wild,2026-01-20,0.4092,0.0384,0.0672,0.1056,0.0,0.0,204.62222222222223,1
Montréal Canadiens,8478133,3,Jake Evans,Montréal Canadiens,Minnesota Wild,2026-01-20,0.3838,0.0376,0.0722,0.10980000000000001,0.0,0.0,205.61777777777777,1
Montréal Canadiens,8478133,4,Jake Evans,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0288,0.0024,0.0,0.0024,0.0,0.0,10.8225,1
Montréal Canadiens,8478470,1,Samuel Montembeault,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0,0.0,0.0,0.0,0.0,8.8814,1199.9999999999998,1
Montréal Canadiens,8478470,2,Samuel Montembeault,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0,0.0,0.0,0.0,0.0,9.3032,1199.9999999999998,1
Montréal Canadiens,8478470,3,Samuel Montembeault,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0,0.0,0.0,0.0,0.0,9.071,1199.9999999999998,1
Montréal Canadiens,8478470,4,Samuel Montembeault,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0,0.0,0.0,0.0,0.0,0.4352,58.38,1
Montréal Canadiens,8478851,1,Alexandre Carrier,Montréal Canadiens,Minnesota Wild,2026-01-20,0.5308,0.0454,0.0978,0.1432,0.9654,0.0,376.16,1
Montréal Canadiens,8478851,2,Alexandre Carrier,Montréal Canadiens,Minnesota Wild,2026-01-20,0.5342,0.0546,0.1008,0.1554,1.0048,0.0,374.9066666666667,1
Montréal Canadiens,8478851,3,Alexandre Carrier,Montréal Canadiens,Minnesota Wild,2026-01-20,0.5412,0.0544,0.096,0.1504,0.9838,0.0,375.92888888888893,1
Montréal Canadiens,8478851,4,Alexandre Carrier,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0562,0.006,0.0,0.006,0.0538,0.0,18.6975,1
Montréal Canadiens,8479339,1,Patrik Laine,Montréal Canadiens,Minnesota Wild,2026-01-20,0.3228,0.0268,0.0454,0.0722,0.0,0.0,175.2711111111111,1
Montréal Canadiens,8479339,2,Patrik Laine,Montréal Canadiens,Minnesota Wild,2026-01-20,0.346,0.0294,0.0528,0.0822,0.0,0.0,175.1911111111111,1
Montréal Canadiens,8479339,3,Patrik Laine,Montréal Canadiens,Minnesota Wild,2026-01-20,0.362,0.034,0.0496,0.08360000000000001,0.0,0.0,175.78666666666666,1
Montréal Canadiens,8479339,4,Patrik Laine,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0224,0.002,0.0,0.002,0.0,0.0,8.49,1
Montréal Canadiens,8480865,1,Noah Dobson,Montréal Canadiens,Minnesota Wild,2026-01-20,0.539,0.05,0.1008,0.1508,0.9634,0.0,376.16,1
Montréal Canadiens,8480865,2,Noah Dobson,Montréal Canadiens,Minnesota Wild,2026-01-20,0.5612,0.0576,0.1042,0.1618,1.0276,0.0,374.9066666666667,1
Montréal Canadiens,8480865,3,Noah Dobson,Montréal Canadiens,Minnesota Wild,2026-01-20,0.5206,0.0488,0.1074,0.1562,0.9878,0.0,375.92888888888893,1
Montréal Canadiens,8480865,4,Noah Dobson,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0012,0.0002,0.0,0.0002,0.0428,0.0,0.645,1
Montréal Canadiens,8481523,1,Kirby Dach,Montréal Canadiens,Minnesota Wild,2026-01-20,0.4918,0.0474,0.0786,0.126,0.0,0.0,261.7866666666667,1
Montréal Canadiens,8481523,2,Kirby Dach,Montréal Canadiens,Minnesota Wild,2026-01-20,0.527,0.0512,0.0848,0.136,0.0,0.0,261.36,1
Montréal Canadiens,8481523,3,Kirby Dach,Montréal Canadiens,Minnesota Wild,2026-01-20,0.5056,0.0464,0.08,0.1264,0.0,0.0,262.55111111111114,1
Montréal Canadiens,8481523,4,Kirby Dach,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0348,0.0042,0.0,0.0042,0.0,0.0,12.96,1
Montréal Canadiens,8481540,1,Cole Caufield,Montréal Canadiens,Minnesota Wild,2026-01-20,0.5068,0.0526,0.0708,0.12340000000000001,0.0,0.0,261.7866666666667,1
Montréal Canadiens,8481540,2,Cole Caufield,Montréal Canadiens,Minnesota Wild,2026-01-20,0.5072,0.0478,0.0776,0.1254,0.0,0.0,261.36,1
Montréal Canadiens,8481540,3,Cole Caufield,Montréal Canadiens,Minnesota Wild,2026-01-20,0.4976,0.0504,0.0764,0.1268,0.0,0.0,262.55111111111114,1
Montréal Canadiens,8481540,4,Cole Caufield,Montréal Canadiens,Minnesota Wild,2026-01-20,0.041,0.003,0.0,0.003,0.0,0.0,12.96,1
Montréal Canadiens,8481593,1,Jayden Struble,Montréal Canadiens,Minnesota Wild,2026-01-20,0.7744,0.086,0.077,0.16299999999999998,0.048,0.0,503.8666666666667,1
Montréal Canadiens,8481593,2,Jayden Struble,Montréal Canadiens,Minnesota Wild,2026-01-20,0.826,0.0782,0.088,0.16620000000000001,0.0532,0.0,505.0577777777778,1
Montréal Canadiens,8481593,3,Jayden Struble,Montréal Canadiens,Minnesota Wild,2026-01-20,0.7928,0.079,0.084,0.163,0.0592,0.0,502.88888888888897,1
Montréal Canadiens,8481593,4,Jayden Struble,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0212,0.0012,0.0,0.0012,0.0032,0.0,11.34,1
Montréal Canadiens,8481618,1,Alex Newhook,Montréal Canadiens,Minnesota Wild,2026-01-20,0.3254,0.0308,0.0516,0.0824,0.0,0.0,175.2711111111111,1
Montréal Canadiens,8481618,2,Alex Newhook,Montréal Canadiens,Minnesota Wild,2026-01-20,0.353,0.0332,0.052,0.0852,0.0,0.0,175.1911111111111,1
Montréal Canadiens,8481618,3,Alex Newhook,Montréal Canadiens,Minnesota Wild,2026-01-20,0.3536,0.0322,0.055,0.0872,0.0,0.0,175.78666666666666,1
Montréal Canadiens,8482087,1,Kaiden Guhle,Montréal Canadiens,Minnesota Wild,2026-01-20,0.4972,0.0474,0.0934,0.14079999999999998,0.0414,0.0,346.2844444444445,1
Montréal Canadiens,8482087,2,Kaiden Guhle,Montréal Canadiens,Minnesota Wild,2026-01-20,0.4914,0.0492,0.0916,0.1408,0.0486,0.0,345.6,1
Montréal Canadiens,8482087,3,Kaiden Guhle,Montréal Canadiens,Minnesota Wild,2026-01-20,0.4874,0.0496,0.09,0.1396,0.0458,0.0,346.3377777777778,1
Montréal Canadiens,8482087,4,Kaiden Guhle,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0522,0.0054,0.0,0.0054,0.0024,0.0,16.0425,1
Montréal Canadiens,8482737,1,Zachary Bolduc,Montréal Canadiens,Minnesota Wild,2026-01-20,0.5944,0.0572,0.0904,0.1476,0.0,0.0,318.30222222222227,1
Montréal Canadiens,8482737,2,Zachary Bolduc,Montréal Canadiens,Minnesota Wild,2026-01-20,0.6392,0.06,0.0928,0.1528,0.0,0.0,318.3644444444445,1
Montréal Canadiens,8482737,3,Zachary Bolduc,Montréal Canadiens,Minnesota Wild,2026-01-20,0.6198,0.059,0.0882,0.1472,0.0,0.0,319.6888888888889,1
Montréal Canadiens,8482775,1,Oliver Kapanen,Montréal Canadiens,Minnesota Wild,2026-01-20,0.3336,0.0294,0.0494,0.0788,0.0,0.0,175.2711111111111,1
Montréal Canadiens,8482775,2,Oliver Kapanen,Montréal Canadiens,Minnesota Wild,2026-01-20,0.339,0.0304,0.053,0.0834,0.0,0.0,175.1911111111111,1
Montréal Canadiens,8482775,3,Oliver Kapanen,Montréal Canadiens,Minnesota Wild,2026-01-20,0.3568,0.0404,0.0512,0.0916,0.0,0.0,175.78666666666666,1
Montréal Canadiens,8482775,4,Oliver Kapanen,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0256,0.0016,0.0,0.0016,0.0,0.0,8.49,1
Montréal Canadiens,8483457,1,Lane Hutson,Montréal Canadiens,Minnesota Wild,2026-01-20,0.714,0.0782,0.0918,0.17,0.0452,0.0,442.6133333333334,1
Montréal Canadiens,8483457,2,Lane Hutson,Montréal Canadiens,Minnesota Wild,2026-01-20,0.722,0.0782,0.0942,0.1724,0.0444,0.0,441.5377777777778,1
Montréal Canadiens,8483457,3,Lane Hutson,Montréal Canadiens,Minnesota Wild,2026-01-20,0.7086,0.0714,0.0896,0.161,0.0432,0.0,441.3955555555556,1
Montréal Canadiens,8483457,4,Lane Hutson,Montréal Canadiens,Minnesota Wild,2026-01-20,0.015,0.0012,0.0,0.0012,0.0016,0.0,6.27,1
Montréal Canadiens,8484984,1,Ivan Demidov,Montréal Canadiens,Minnesota Wild,2026-01-20,0.4018,0.0398,0.0612,0.101,0.0,0.0,205.1288888888889,1
Montréal Canadiens,8484984,2,Ivan Demidov,Montréal Canadiens,Minnesota Wild,2026-01-20,0.4206,0.04,0.0666,0.1066,0.0,0.0,204.62222222222223,1
Montréal Canadiens,8484984,3,Ivan Demidov,Montréal Canadiens,Minnesota Wild,2026-01-20,0.4044,0.037,0.0682,0.10519999999999999,0.0,0.0,205.61777777777777,1
Montréal Canadiens,8484984,4,Ivan Demidov,Montréal Canadiens,Minnesota Wild,2026-01-20,0.0358,0.0022,0.0,0.0022,0.0,0.0,10.8225,1
Minnesota Wild,8474567,0,Zach Bogosian,Montréal Canadiens,Minnesota Wild,2026-01-20,2.6976,0.2874,0.2902,0.5776,3.1304,0.0,1753.7122222222224,1
Minnesota Wild,8475149,0,Marcus Johansson,Montréal Canadiens,Minnesota Wild,2026-01-20,1.4678,0.1542,0.2284,0.3826,0.0,0.0,783.0933333333334,1
Minnesota Wild,8475220,0,Marcus Foligno,Montréal Canadiens,Minnesota Wild,2026-01-20,1.8174,0.1764,0.26,0.4364,0.0,0.0,972.0000000000002,1
Minnesota Wild,8475752,0,Tyler Pitlick,Montréal Canadiens,Minnesota Wild,2026-01-20,1.1928,0.1178,0.2018,0.3196,0.0,0.0,626.1913888888889,1
Minnesota Wild,8475765,0,Vladimir Tarasenko,Montréal Canadiens,Minnesota Wild,2026-01-20,1.011,0.1072,0.1468,0.254,0.0,0.0,521.6988888888889,1
Minnesota Wild,8476463,0,Jonas Brodin,Montréal Canadiens,Minnesota Wild,2026-01-20,2.6318,0.28,0.2924,0.5724,3.2256,0.0,1735.6597222222224,1
Minnesota Wild,8476994,0,Vinnie Hinostroza,Montréal Canadiens,Minnesota Wild,2026-01-20,1.4942,0.1522,0.232,0.3842,0.0,0.0,796.0533333333334,1
Minnesota Wild,8477451,0,Ryan Hartman,Montréal Canadiens,Minnesota Wild,2026-01-20,1.4838,0.1542,0.2288,0.383,0.0,0.0,796.0533333333334,1
Minnesota Wild,8478493,0,Joel Eriksson Ek,Montréal Canadiens,Minnesota Wild,2026-01-20,3.1926,0.324,0.2872,0.6112,0.1618,0.0,1638.5275000000001,1
Minnesota Wild,8478508,0,Yakov Trenin,Montréal Canadiens,Minnesota Wild,2026-01-20,1.0226,0.1036,0.1606,0.2642,0.0,0.0,521.6988888888889,1
Minnesota Wild,8478864,0,Kirill Kaprizov,Montréal Canadiens,Minnesota Wild,2026-01-20,1.1946,0.1198,0.1802,0.3,0.0,0.0,626.1913888888889,1
Minnesota Wild,8480800,0,Quinn Hughes,Montréal Canadiens,Minnesota Wild,2026-01-20,1.4576,0.1388,0.2874,0.4262,0.1482,0.0,1037.1000000000001,1
Minnesota Wild,8481477,0,Nico Sturm,Montréal Canadiens,Minnesota Wild,2026-01-20,1.1442,0.1114,0.1788,0.2902,0.0,0.0,615.3688888888889,1
Minnesota Wild,8481557,0,Matt Boldy,Montréal Canadiens,Minnesota Wild,2026-01-20,3.1912,0.3238,0.2724,0.5962,0.1512,0.0,1638.5275000000001,1
