team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Ottawa Senators,8482116,2,Tim Stützle,Ottawa Senators,Montréal Canadiens,2026-03-11,0.9511666666666666,0.17683333333333331,0.1055,0.2823333333333333,0.18633333333333332,0.0,462.42222222225166,1
Ottawa Senators,8478020,2,Michael Amadio,Ottawa Senators,Montréal Canadiens,2026-03-11,0.7015,0.11233333333333333,0.12316666666666666,0.2355,0.3143333333333333,0.0,462.42222222225166,1
Ottawa Senators,8482105,2,Jake Sanderson,Ottawa Senators,Montréal Canadiens,2026-03-11,0.8108333333333333,0.034166666666666665,0.17533333333333334,0.20950000000000002,0.39199999999999996,0.0,558.5629629629923,1
Ottawa Senators,8478469,2,Thomas Chabot,Ottawa Senators,Montréal Canadiens,2026-03-11,0.736,0.03783333333333333,0.172,0.20983333333333332,0.5475,0.0,558.5629629629923,1
Montréal Canadiens,8480018,2,Nick Suzuki,Ottawa Senators,Montréal Canadiens,2026-03-11,0.7848333333333333,0.11299999999999999,0.165,0.278,0.2856666666666667,0.0,453.7777777778028,1
Montréal Canadiens,8483515,2,Juraj Slafkovský,Ottawa Senators,Montréal Canadiens,2026-03-11,0.8263333333333333,0.09283333333333334,0.177,0.2698333333333333,0.4058333333333333,0.0,453.7777777778028,1
Montréal Canadiens,8481540,2,Cole Caufield,Ottawa Senators,Montréal Canadiens,2026-03-11,1.0601666666666667,0.176,0.14433333333333334,0.32033333333333336,0.22699999999999998,0.0,453.7777777778028,1
Montréal Canadiens,8476875,2,Mike Matheson,Ottawa Senators,Montréal Canadiens,2026-03-11,0.6381666666666667,0.026333333333333334,0.16766666666666666,0.194,0.5223333333333333,0.0,564.0592592592815,1
Montréal Canadiens,8483457,2,Lane Hutson,Ottawa Senators,Montréal Canadiens,2026-03-11,0.46316666666666667,0.057999999999999996,0.1285,0.1865,0.46099999999999997,0.0,503.1259259259609,1
Ottawa Senators,8473503,2,James Reimer,Ottawa Senators,Montréal Canadiens,2026-03-11,0.0,0.0,0.0,0.0,0.0,6.788808333333323,1199.9999999999998,1
Montréal Canadiens,8482487,2,Jakub Dobes,Ottawa Senators,Montréal Canadiens,2026-03-11,0.0,0.0,0.0,0.0,0.0,7.875958333333324,1199.9999999999998,1
Ottawa Senators,8473512,2,Claude Giroux,Ottawa Senators,Montréal Canadiens,2026-03-11,0.35933333333333334,0.06383333333333333,0.048666666666666664,0.11249999999999999,0.04516666666666667,0.0,202.8740740740707,1
Ottawa Senators,8477998,2,Warren Foegele,Ottawa Senators,Montréal Canadiens,2026-03-11,0.42366666666666664,0.05316666666666667,0.057166666666666664,0.11033333333333334,0.08866666666666666,0.0,202.8740740740707,1
Ottawa Senators,8480188,2,Fabian Zetterlund,Ottawa Senators,Montréal Canadiens,2026-03-11,0.376,0.020833333333333332,0.06849999999999999,0.08933333333333332,0.095,0.0,202.8740740740707,1
Ottawa Senators,8482245,2,Artem Zub,Ottawa Senators,Montréal Canadiens,2026-03-11,0.35433333333333333,0.008333333333333333,0.06383333333333333,0.07216666666666666,0.29416666666666663,0.0,359.2444444444212,1
Ottawa Senators,8475324,2,Nick Jensen,Ottawa Senators,Montréal Canadiens,2026-03-11,0.21416666666666667,0.06183333333333333,0.02783333333333333,0.08966666666666666,0.3461666666666667,0.0,359.2444444444212,1
Montréal Canadiens,8478133,2,Jake Evans,Ottawa Senators,Montréal Canadiens,2026-03-11,0.4598333333333333,0.08283333333333333,0.0655,0.14833333333333332,0.251,0.0,275.3555555555579,1
Montréal Canadiens,8480074,2,Alexandre Texier,Ottawa Senators,Montréal Canadiens,2026-03-11,0.512,0.018166666666666668,0.10266666666666667,0.12083333333333333,0.20116666666666666,0.0,275.3555555555579,1
Montréal Canadiens,8476479,2,Phillip Danault,Ottawa Senators,Montréal Canadiens,2026-03-11,0.388,0.07316666666666666,0.06383333333333333,0.13699999999999998,0.1355,0.0,275.3555555555579,1
Montréal Canadiens,8482087,2,Kaiden Guhle,Ottawa Senators,Montréal Canadiens,2026-03-11,0.32366666666666666,0.0095,0.08433333333333333,0.09383333333333332,0.5025,0.0,376.45925925924683,1
Ottawa Senators,8482092,2,Ridly Greig,Ottawa Senators,Montréal Canadiens,2026-03-11,0.45216666666666666,0.034833333333333334,0.08166666666666667,0.11649999999999999,0.22516666666666665,0.0,287.11851851851696,1
Ottawa Senators,8480208,2,Drake Batherson,Ottawa Senators,Montréal Canadiens,2026-03-11,0.6298333333333334,0.06966666666666667,0.07066666666666667,0.14033333333333334,0.08483333333333333,0.0,287.11851851851696,1
Ottawa Senators,8480801,2,Brady Tkachuk,Ottawa Senators,Montréal Canadiens,2026-03-11,0.8698333333333333,0.062,0.08216666666666667,0.14416666666666667,0.158,0.0,287.11851851851696,1
Montréal Canadiens,8480865,2,Noah Dobson,Ottawa Senators,Montréal Canadiens,2026-03-11,0.6335,0.057499999999999996,0.11066666666666666,0.16816666666666666,0.2813333333333333,0.0,320.4888888888686,1
Ottawa Senators,8481528,2,Dylan Cozens,Ottawa Senators,Montréal Canadiens,2026-03-11,0.6216666666666667,0.059666666666666666,0.06816666666666667,0.12783333333333333,0.0485,0.0,247.58518518519054,1
Ottawa Senators,8477073,2,Kurtis MacDermid,Ottawa Senators,Montréal Canadiens,2026-03-11,0.4683333333333333,0.06416666666666666,0.06033333333333333,0.1245,0.1515,0.0,247.58518518519054,1
Ottawa Senators,8476393,2,Nick Cousins,Ottawa Senators,Montréal Canadiens,2026-03-11,0.5571666666666667,0.030666666666666665,0.0775,0.10816666666666666,0.20966666666666667,0.0,247.58518518519054,1
Montréal Canadiens,8479339,2,Patrik Laine,Ottawa Senators,Montréal Canadiens,2026-03-11,0.4215,0.08383333333333333,0.06383333333333333,0.14766666666666667,0.1735,0.0,243.48148148148798,1
Montréal Canadiens,8481523,2,Kirby Dach,Ottawa Senators,Montréal Canadiens,2026-03-11,0.38916666666666666,0.05216666666666667,0.07683333333333334,0.129,0.16666666666666666,0.0,243.48148148148798,1
Montréal Canadiens,8484984,2,Ivan Demidov,Ottawa Senators,Montréal Canadiens,2026-03-11,0.43716666666666665,0.0395,0.08866666666666666,0.12816666666666665,0.11166666666666666,0.0,243.48148148148798,1
Ottawa Senators,8481606,2,Jordan Spence,Ottawa Senators,Montréal Canadiens,2026-03-11,0.39216666666666666,0.018,0.07566666666666666,0.09366666666666666,0.29566666666666663,0.0,282.19259259259104,1
Ottawa Senators,8482095,2,Tyler Kleven,Ottawa Senators,Montréal Canadiens,2026-03-11,0.42483333333333334,0.02783333333333333,0.08233333333333333,0.11016666666666666,0.30116666666666664,0.0,282.19259259259104,1
Montréal Canadiens,8478851,2,Alexandre Carrier,Ottawa Senators,Montréal Canadiens,2026-03-11,0.2853333333333333,0.033666666666666664,0.06016666666666667,0.09383333333333332,0.3148333333333333,0.0,259.4814814814888,1
Montréal Canadiens,8481593,2,Jayden Struble,Ottawa Senators,Montréal Canadiens,2026-03-11,0.288,0.049666666666666665,0.050666666666666665,0.10033333333333333,0.17783333333333332,0.0,220.00000000001194,1
Montréal Canadiens,8481618,2,Alex Newhook,Ottawa Senators,Montréal Canadiens,2026-03-11,0.3675,0.048999999999999995,0.06849999999999999,0.1175,0.14033333333333334,0.0,227.38518518519024,1
Montréal Canadiens,8482775,2,Oliver Kapanen,Ottawa Senators,Montréal Canadiens,2026-03-11,0.42333333333333334,0.05183333333333333,0.06716666666666667,0.119,0.18033333333333332,0.0,227.38518518519024,1
Montréal Canadiens,8476981,2,Josh Anderson,Ottawa Senators,Montréal Canadiens,2026-03-11,0.3725,0.02033333333333333,0.076,0.09633333333333333,0.16183333333333333,0.0,227.38518518519024,1
Ottawa Senators,8481596,3,Shane Pinto,Ottawa Senators,Montréal Canadiens,2026-03-11,0.9289999999999999,0.06766666666666667,0.16933333333333334,0.237,0.383,0.0,463.61481481484407,1
Ottawa Senators,8482116,3,Tim Stützle,Ottawa Senators,Montréal Canadiens,2026-03-11,0.9428333333333333,0.18633333333333332,0.1115,0.29783333333333334,0.1758333333333333,0.0,463.61481481484407,1
Ottawa Senators,8478020,3,Michael Amadio,Ottawa Senators,Montréal Canadiens,2026-03-11,0.691,0.11133333333333333,0.12666666666666665,0.238,0.303,0.0,463.61481481484407,1
Ottawa Senators,8482105,3,Jake Sanderson,Ottawa Senators,Montréal Canadiens,2026-03-11,0.8086666666666666,0.0315,0.18416666666666667,0.21566666666666667,0.39316666666666666,0.0,559.5925925926181,1
Ottawa Senators,8478469,3,Thomas Chabot,Ottawa Senators,Montréal Canadiens,2026-03-11,0.735,0.03833333333333333,0.16116666666666665,0.19949999999999998,0.5236666666666666,0.0,559.5925925926181,1
Montréal Canadiens,8480018,3,Nick Suzuki,Ottawa Senators,Montréal Canadiens,2026-03-11,0.7575,0.09933333333333333,0.15616666666666665,0.25549999999999995,0.27566666666666667,0.0,456.4592592592847,1
Montréal Canadiens,8483515,3,Juraj Slafkovský,Ottawa Senators,Montréal Canadiens,2026-03-11,0.815,0.08433333333333333,0.16599999999999998,0.2503333333333333,0.4091666666666667,0.0,456.4592592592847,1
Montréal Canadiens,8481540,3,Cole Caufield,Ottawa Senators,Montréal Canadiens,2026-03-11,1.0436666666666667,0.1725,0.13666666666666666,0.30916666666666665,0.23016666666666666,0.0,456.4592592592847,1
Montréal Canadiens,8476875,3,Mike Matheson,Ottawa Senators,Montréal Canadiens,2026-03-11,0.5908333333333333,0.023166666666666665,0.16016666666666665,0.18333333333333332,0.4895,0.0,565.9777777778011,1
Montréal Canadiens,8483457,3,Lane Hutson,Ottawa Senators,Montréal Canadiens,2026-03-11,0.45966666666666667,0.0555,0.11483333333333333,0.17033333333333334,0.4415,0.0,503.53333333336957,1
Ottawa Senators,8473503,3,James Reimer,Ottawa Senators,Montréal Canadiens,2026-03-11,0.0,0.0,0.0,0.0,0.0,6.5806999999999904,1199.9999999999998,1
Montréal Canadiens,8482487,3,Jakub Dobes,Ottawa Senators,Montréal Canadiens,2026-03-11,0.0,0.0,0.0,0.0,0.0,7.65963333333334,1199.9999999999998,1
Ottawa Senators,8481606,3,Jordan Spence,Ottawa Senators,Montréal Canadiens,2026-03-11,0.36283333333333334,0.0185,0.08349999999999999,0.102,0.2861666666666667,0.0,280.48148148148135,1
Ottawa Senators,8482095,3,Tyler Kleven,Ottawa Senators,Montréal Canadiens,2026-03-11,0.4135,0.03166666666666666,0.0825,0.11416666666666667,0.29466666666666663,0.0,280.48148148148135,1
Montréal Canadiens,8481618,3,Alex Newhook,Ottawa Senators,Montréal Canadiens,2026-03-11,0.37133333333333335,0.047,0.057833333333333334,0.10483333333333333,0.12933333333333333,0.0,226.45925925926375,1
Montréal Canadiens,8482775,3,Oliver Kapanen,Ottawa Senators,Montréal Canadiens,2026-03-11,0.41083333333333333,0.04616666666666667,0.06066666666666667,0.10683333333333334,0.19316666666666665,0.0,226.45925925926375,1
Montréal Canadiens,8476981,3,Josh Anderson,Ottawa Senators,Montréal Canadiens,2026-03-11,0.355,0.018,0.06849999999999999,0.0865,0.15583333333333332,0.0,226.45925925926375,1
Ottawa Senators,8473512,3,Claude Giroux,Ottawa Senators,Montréal Canadiens,2026-03-11,0.3456666666666667,0.05566666666666666,0.05283333333333333,0.10849999999999999,0.04533333333333333,0.0,204.08148148147862,1
Ottawa Senators,8477998,3,Warren Foegele,Ottawa Senators,Montréal Canadiens,2026-03-11,0.42816666666666664,0.057166666666666664,0.06183333333333333,0.119,0.08716666666666667,0.0,204.08148148147862,1
Ottawa Senators,8480188,3,Fabian Zetterlund,Ottawa Senators,Montréal Canadiens,2026-03-11,0.3758333333333333,0.024,0.06933333333333333,0.09333333333333332,0.08766666666666667,0.0,204.08148148147862,1
Montréal Canadiens,8478851,3,Alexandre Carrier,Ottawa Senators,Montréal Canadiens,2026-03-11,0.27749999999999997,0.029166666666666667,0.05633333333333333,0.08549999999999999,0.31816666666666665,0.0,258.2962962963024,1
Ottawa Senators,8482092,3,Ridly Greig,Ottawa Senators,Montréal Canadiens,2026-03-11,0.43116666666666664,0.0335,0.0785,0.112,0.21266666666666667,0.0,287.05925925925794,1
Ottawa Senators,8480208,3,Drake Batherson,Ottawa Senators,Montréal Canadiens,2026-03-11,0.5961666666666666,0.06116666666666667,0.0705,0.13166666666666665,0.0895,0.0,287.05925925925794,1
Ottawa Senators,8480801,3,Brady Tkachuk,Ottawa Senators,Montréal Canadiens,2026-03-11,0.8428333333333333,0.067,0.08016666666666666,0.14716666666666667,0.14766666666666667,0.0,287.05925925925794,1
Montréal Canadiens,8478133,3,Jake Evans,Ottawa Senators,Montréal Canadiens,2026-03-11,0.44516666666666665,0.08066666666666666,0.05983333333333333,0.14049999999999999,0.22983333333333333,0.0,274.8592592592618,1
Montréal Canadiens,8480074,3,Alexandre Texier,Ottawa Senators,Montréal Canadiens,2026-03-11,0.49566666666666664,0.016999999999999998,0.10166666666666667,0.11866666666666667,0.18183333333333332,0.0,274.8592592592618,1
Montréal Canadiens,8476479,3,Phillip Danault,Ottawa Senators,Montréal Canadiens,2026-03-11,0.36316666666666664,0.06716666666666667,0.06433333333333333,0.1315,0.135,0.0,274.8592592592618,1
Ottawa Senators,8482245,3,Artem Zub,Ottawa Senators,Montréal Canadiens,2026-03-11,0.34199999999999997,0.007666666666666666,0.0625,0.07016666666666667,0.2645,0.0,359.9259259259024,1
Ottawa Senators,8475324,3,Nick Jensen,Ottawa Senators,Montréal Canadiens,2026-03-11,0.20016666666666666,0.06583333333333333,0.027166666666666665,0.093,0.3338333333333333,0.0,359.9259259259024,1
Montréal Canadiens,8482087,3,Kaiden Guhle,Ottawa Senators,Montréal Canadiens,2026-03-11,0.29516666666666663,0.010666666666666666,0.07983333333333333,0.0905,0.47983333333333333,0.0,375.72592592591263,1
Montréal Canadiens,8480865,3,Noah Dobson,Ottawa Senators,Montréal Canadiens,2026-03-11,0.6051666666666666,0.05516666666666666,0.105,0.16016666666666665,0.28733333333333333,0.0,319.903703703682,1
Ottawa Senators,8481528,3,Dylan Cozens,Ottawa Senators,Montréal Canadiens,2026-03-11,0.5961666666666666,0.05933333333333333,0.0655,0.12483333333333332,0.04516666666666667,0.0,245.24444444444984,1
Ottawa Senators,8477073,3,Kurtis MacDermid,Ottawa Senators,Montréal Canadiens,2026-03-11,0.43716666666666665,0.05533333333333333,0.057666666666666665,0.11299999999999999,0.153,0.0,245.24444444444984,1
Ottawa Senators,8476393,3,Nick Cousins,Ottawa Senators,Montréal Canadiens,2026-03-11,0.534,0.028833333333333332,0.08133333333333333,0.11016666666666666,0.19216666666666665,0.0,245.24444444444984,1
Montréal Canadiens,8479339,3,Patrik Laine,Ottawa Senators,Montréal Canadiens,2026-03-11,0.3835,0.07516666666666666,0.05983333333333333,0.13499999999999998,0.15966666666666665,0.0,242.2222222222284,1
Montréal Canadiens,8481523,3,Kirby Dach,Ottawa Senators,Montréal Canadiens,2026-03-11,0.38316666666666666,0.05383333333333333,0.06966666666666667,0.1235,0.15416666666666667,0.0,242.2222222222284,1
Montréal Canadiens,8484984,3,Ivan Demidov,Ottawa Senators,Montréal Canadiens,2026-03-11,0.4265,0.034999999999999996,0.08283333333333333,0.11783333333333332,0.11016666666666666,0.0,242.2222222222284,1
Montréal Canadiens,8481593,3,Jayden Struble,Ottawa Senators,Montréal Canadiens,2026-03-11,0.2758333333333333,0.042833333333333334,0.049833333333333334,0.09266666666666667,0.1825,0.0,220.25185185186422,1
Ottawa Senators,8481596,4,Shane Pinto,Ottawa Senators,Montréal Canadiens,2026-03-11,0.054,0.0026666666666666666,0.0075,0.010166666666666666,0.028333333333333332,0.0,18.85625,1
Ottawa Senators,8482116,4,Tim Stützle,Ottawa Senators,Montréal Canadiens,2026-03-11,0.049499999999999995,0.007,0.0035,0.0105,0.0135,0.0,18.85625,1
Ottawa Senators,8478020,4,Michael Amadio,Ottawa Senators,Montréal Canadiens,2026-03-11,0.01,0.001,0.002,0.003,0.0008333333333333333,0.0,4.20625,1
Ottawa Senators,8482105,4,Jake Sanderson,Ottawa Senators,Montréal Canadiens,2026-03-11,0.048999999999999995,0.0011666666666666665,0.009833333333333333,0.011,0.031166666666666665,0.0,23.5,1
Ottawa Senators,8478469,4,Thomas Chabot,Ottawa Senators,Montréal Canadiens,2026-03-11,0.010166666666666666,0.0006666666666666666,0.0016666666666666666,0.002333333333333333,0.0036666666666666666,0.0,5.14375,1
Montréal Canadiens,8480018,4,Nick Suzuki,Ottawa Senators,Montréal Canadiens,2026-03-11,0.054,0.008833333333333334,0.008833333333333334,0.017666666666666667,0.014666666666666666,0.0,18.60625,1
Montréal Canadiens,8483515,4,Juraj Slafkovský,Ottawa Senators,Montréal Canadiens,2026-03-11,0.056,0.008833333333333334,0.008833333333333334,0.017666666666666667,0.024499999999999997,0.0,18.60625,1
Montréal Canadiens,8481540,4,Cole Caufield,Ottawa Senators,Montréal Canadiens,2026-03-11,0.005333333333333333,0.0006666666666666666,0.0003333333333333333,0.001,0.004,0.0,3.95625,1
Montréal Canadiens,8482087,4,Kaiden Guhle,Ottawa Senators,Montréal Canadiens,2026-03-11,0.027166666666666665,0.0016666666666666666,0.015666666666666666,0.017333333333333333,0.02733333333333333,0.0,20.65,1
Ottawa Senators,8473503,4,James Reimer,Ottawa Senators,Montréal Canadiens,2026-03-11,0.0,0.0,0.0,0.0,0.0,0.3401416666666661,60.65,1
Montréal Canadiens,8482487,4,Jakub Dobes,Ottawa Senators,Montréal Canadiens,2026-03-11,0.0,0.0,0.0,0.0,0.0,0.37867499999999893,60.65,1
Montréal Canadiens,8476875,4,Mike Matheson,Ottawa Senators,Montréal Canadiens,2026-03-11,0.04483333333333333,0.0013333333333333333,0.016999999999999998,0.01833333333333333,0.033166666666666664,0.0,23.474999999999998,1
Ottawa Senators,8482092,4,Ridly Greig,Ottawa Senators,Montréal Canadiens,2026-03-11,0.041166666666666664,0.005333333333333333,0.006833333333333333,0.012166666666666666,0.026,0.0,16.5875,1
Ottawa Senators,8480208,4,Drake Batherson,Ottawa Senators,Montréal Canadiens,2026-03-11,0.04566666666666667,0.0075,0.007333333333333333,0.014833333333333334,0.009666666666666667,0.0,16.5875,1
Ottawa Senators,8482245,4,Artem Zub,Ottawa Senators,Montréal Canadiens,2026-03-11,0.03183333333333333,0.0015,0.011666666666666665,0.013166666666666665,0.033999999999999996,0.0,20.375,1
Montréal Canadiens,8478133,4,Jake Evans,Ottawa Senators,Montréal Canadiens,2026-03-11,0.04616666666666667,0.010166666666666666,0.004,0.014166666666666666,0.020833333333333332,0.0,16.675,1
Montréal Canadiens,8480074,4,Alexandre Texier,Ottawa Senators,Montréal Canadiens,2026-03-11,0.0485,0.0018333333333333333,0.009666666666666667,0.0115,0.017833333333333333,0.0,16.675,1
Ottawa Senators,8481528,4,Dylan Cozens,Ottawa Senators,Montréal Canadiens,2026-03-11,0.042833333333333334,0.005833333333333333,0.0045,0.010333333333333333,0.005166666666666667,0.0,14.10625,1
Ottawa Senators,8477073,4,Kurtis MacDermid,Ottawa Senators,Montréal Canadiens,2026-03-11,0.03266666666666666,0.005333333333333333,0.004666666666666666,0.009999999999999998,0.016666666666666666,0.0,14.10625,1
Ottawa Senators,8481606,4,Jordan Spence,Ottawa Senators,Montréal Canadiens,2026-03-11,0.030166666666666665,0.0008333333333333333,0.008499999999999999,0.009333333333333332,0.022833333333333334,0.0,16.775,1
Montréal Canadiens,8479339,4,Patrik Laine,Ottawa Senators,Montréal Canadiens,2026-03-11,0.03866666666666667,0.006333333333333333,0.003833333333333333,0.010166666666666666,0.012666666666666666,0.0,13.98125,1
Montréal Canadiens,8481523,4,Kirby Dach,Ottawa Senators,Montréal Canadiens,2026-03-11,0.03666666666666667,0.0035,0.006333333333333333,0.009833333333333333,0.015333333333333332,0.0,13.98125,1
