date,home,away,market,ev,date_key,model_total,p_home_ml,p_away_ml,period1_home_proj,period1_away_proj,p_f10_yes,p_f10_no,home_ml_odds,away_ml_odds,over_odds,under_odds,home_pl_-1.5_odds,away_pl_+1.5_odds,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,total_line_used,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-05-08,Anaheim Ducks,Vegas Golden Knights,ev_over,0.5182160493827159,2026-05-08,8.8605,0.52325,0.47675,1.4295,1.3946666666666667,0.7884495271536173,0.21155047284638273,-108.0,-112.0,-135.0,114.0,220.0,-285.0,0.8721666666666666,0.12783333333333333,0.2906666666666667,0.7093333333333334,5.5,,,,,,3.3605,totals,over,0.8721666666666666,-135.0,,5.5,Over 5.5,0.8812393345171003,total 8.86 vs line 5.5 (+3.36); p=0.872; P1 pace 2.82,MODEL OVR · LINE+ · PACE+
2026-05-08,Anaheim Ducks,Vegas Golden Knights,ev_under,-0.7264366666666667,2026-05-08,8.8605,0.52325,0.47675,1.4295,1.3946666666666667,0.7884495271536173,0.21155047284638273,-108.0,-112.0,-135.0,114.0,220.0,-285.0,0.8721666666666666,0.12783333333333333,0.2906666666666667,0.7093333333333334,5.5,,,,,,3.3605,totals,under,0.12783333333333333,114.0,,5.5,Under 5.5,0.33722341058093874,total 8.86 vs line 5.5 (+3.36); p=0.128; P1 pace 2.82,MODEL UND · LINE- · PACE-
2026-05-08,Buffalo Sabres,Montréal Canadiens,ev_over,-0.120795081967213,2026-05-08,5.656166666666667,0.6184166666666666,0.38158333333333333,0.9971666666666666,0.8076666666666666,0.6294097719269955,0.37059022807300446,-135.0,114.0,-122.0,102.0,185.0,-225.0,0.4831666666666667,0.5168333333333334,0.32,0.6799999999999999,5.5,,,,,,0.15616666666666656,totals,over,0.4831666666666667,-122.0,,5.5,Over 5.5,0.2941232012421099,total 5.66 vs line 5.5 (+0.16); p=0.483; P1 pace 1.80,MODEL OVR · LINE+ · PACE-
2026-05-08,Buffalo Sabres,Montréal Canadiens,ev_under,0.044003333333333394,2026-05-08,5.656166666666667,0.6184166666666666,0.38158333333333333,0.9971666666666666,0.8076666666666666,0.6294097719269955,0.37059022807300446,-135.0,114.0,-122.0,102.0,185.0,-225.0,0.4831666666666667,0.5168333333333334,0.32,0.6799999999999999,5.5,,,,,,0.15616666666666656,totals,under,0.5168333333333334,102.0,,5.5,Under 5.5,0.28891993601279203,total 5.66 vs line 5.5 (+0.16); p=0.517; P1 pace 1.80,MODEL UND · LINE- · PACE+
2026-05-08,Buffalo Sabres,Montréal Canadiens,ev_away_ml,-0.18341166666666675,2026-05-08,5.656166666666667,0.6184166666666666,0.38158333333333333,0.9971666666666666,0.8076666666666666,0.6294097719269955,0.37059022807300446,-135.0,114.0,-122.0,102.0,185.0,-225.0,0.4831666666666667,0.5168333333333334,0.32,0.6799999999999999,5.5,,,,,,0.15616666666666656,moneyline,away_ml,0.38158333333333333,114.0,,,Montréal Canadiens,0.23683333333333334,p=0.382,MODEL AWAY
2026-05-08,Buffalo Sabres,Montréal Canadiens,ev_home_ml,0.07650308641975295,2026-05-08,5.656166666666667,0.6184166666666666,0.38158333333333333,0.9971666666666666,0.8076666666666666,0.6294097719269955,0.37059022807300446,-135.0,114.0,-122.0,102.0,185.0,-225.0,0.4831666666666667,0.5168333333333334,0.32,0.6799999999999999,5.5,,,,,,0.15616666666666656,moneyline,home_ml,0.6184166666666666,-135.0,,,Buffalo Sabres,0.23683333333333323,p=0.618,MODEL HOME
2026-05-08,Anaheim Ducks,Vegas Golden Knights,ev_home_ml,0.00774074074074077,2026-05-08,8.8605,0.52325,0.47675,1.4295,1.3946666666666667,0.7884495271536173,0.21155047284638273,-108.0,-112.0,-135.0,114.0,220.0,-285.0,0.8721666666666666,0.12783333333333333,0.2906666666666667,0.7093333333333334,5.5,,,,,,3.3605,moneyline,home_ml,0.52325,-108.0,,,Anaheim Ducks,0.04649999999999998,p=0.523,MODEL HOME
2026-05-08,Anaheim Ducks,Vegas Golden Knights,ev_away_ml,-0.09758035714285718,2026-05-08,8.8605,0.52325,0.47675,1.4295,1.3946666666666667,0.7884495271536173,0.21155047284638273,-108.0,-112.0,-135.0,114.0,220.0,-285.0,0.8721666666666666,0.12783333333333333,0.2906666666666667,0.7093333333333334,5.5,,,,,,3.3605,moneyline,away_ml,0.47675,-112.0,,,Vegas Golden Knights,0.04649999999999998,p=0.477,MODEL AWAY
