date,home,away,market,ev,date_key,model_total,p_home_ml,p_away_ml,period1_home_proj,period1_away_proj,p_f10_yes,p_f10_no,home_ml_odds,away_ml_odds,over_odds,under_odds,home_pl_-1.5_odds,away_pl_+1.5_odds,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,total_line_used,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-03-22,Dallas Stars,Vegas Golden Knights,ev_away_ml,-0.3243750000000001,2026-03-22,8.169166666666667,0.70625,0.29375,1.5603333333333333,1.063,0.7637425865299786,0.23625741347002138,-155.0,130.0,100.0,-120.0,164.0,-198.0,0.7155,0.2845,0.461,0.5389999999999999,6.5,,,,,,1.6691666666666674,moneyline,away_ml,0.29375,130.0,,,Vegas Golden Knights,0.4125,p=0.294,MODEL AWAY
2026-03-22,Utah Mammoth,Los Angeles Kings,ev_away_ml,0.7203083333333337,2026-03-22,7.7405,0.29783333333333334,0.7021666666666667,1.0168333333333333,1.4653333333333334,0.7446682672842733,0.25533173271572673,-175.0,145.0,-120.0,100.0,142.0,-170.0,0.7703333333333333,0.22966666666666666,0.1245,0.8755,5.5,,,,,,2.2405,moneyline,away_ml,0.7021666666666667,145.0,,,Los Angeles Kings,0.40433333333333343,p=0.702,MODEL AWAY
2026-03-22,Utah Mammoth,Los Angeles Kings,ev_home_ml,-0.5319761904761904,2026-03-22,7.7405,0.29783333333333334,0.7021666666666667,1.0168333333333333,1.4653333333333334,0.7446682672842733,0.25533173271572673,-175.0,145.0,-120.0,100.0,142.0,-170.0,0.7703333333333333,0.22966666666666666,0.1245,0.8755,5.5,,,,,,2.2405,moneyline,home_ml,0.29783333333333334,-175.0,,,Utah Mammoth,0.4043333333333333,p=0.298,MODEL HOME
2026-03-22,Chicago Blackhawks,Nashville Predators,ev_over,-0.12324691358024686,2026-03-22,5.809666666666667,0.5996666666666667,0.4003333333333333,1.0176666666666667,0.8453333333333334,0.6410779338523087,0.3589220661476913,-110.0,-110.0,-135.0,114.0,225.0,-278.0,0.5036666666666667,0.49633333333333335,0.2941666666666667,0.7058333333333333,5.5,,,,,,0.30966666666666676,totals,over,0.5036666666666667,-135.0,,5.5,Over 5.5,0.327272031888191,total 5.81 vs line 5.5 (+0.31); p=0.504; P1 pace 1.86,MODEL OVR · LINE+ · PACE-
2026-03-22,New York Islanders,Columbus Blue Jackets,ev_away_ml,0.23375,2026-03-22,7.295166666666667,0.35375,0.64625,1.0163333333333333,1.3178333333333334,0.7230149282002346,0.2769850717997654,-110.0,-110.0,-110.0,-110.0,225.0,-278.0,0.602,0.398,0.1475,0.8525,6.5,,,,,,0.7951666666666668,moneyline,away_ml,0.64625,-110.0,,,Columbus Blue Jackets,0.2925,p=0.646,MODEL AWAY
2026-03-22,New York Islanders,Columbus Blue Jackets,ev_home_ml,-0.32465909090909084,2026-03-22,7.295166666666667,0.35375,0.64625,1.0163333333333333,1.3178333333333334,0.7230149282002346,0.2769850717997654,-110.0,-110.0,-110.0,-110.0,225.0,-278.0,0.602,0.398,0.1475,0.8525,6.5,,,,,,0.7951666666666668,moneyline,home_ml,0.35375,-110.0,,,New York Islanders,0.2925,p=0.354,MODEL HOME
2026-03-22,Pittsburgh Penguins,Carolina Hurricanes,ev_under,-0.6644130434782609,2026-03-22,9.171166666666666,0.4155,0.5845,1.356,1.5676666666666668,0.7997155487568318,0.20028445124316818,120.0,-142.0,-105.0,-115.0,,,0.8205,0.1795,0.19066666666666668,0.8093333333333333,6.5,,,,,,2.6711666666666662,totals,under,0.1795,-115.0,,6.5,Under 6.5,0.2897302667292123,total 9.17 vs line 6.5 (+2.67); p=0.179; P1 pace 2.92,MODEL UND · LINE- · PACE-
2026-03-22,New York Rangers,Winnipeg Jets,ev_under,-0.5453333333333332,2026-03-22,7.7465,0.76625,0.23375,1.564,0.9323333333333333,0.7466499965222937,0.2533500034777063,-135.0,114.0,-120.0,100.0,170.0,-205.0,0.7726666666666666,0.22733333333333333,0.5158333333333334,0.48416666666666663,5.5,,,,,,2.2465,totals,under,0.22733333333333333,100.0,,5.5,Under 5.5,0.2622449964656817,total 7.75 vs line 5.5 (+2.25); p=0.227; P1 pace 2.50,MODEL UND · LINE- · PACE-
2026-03-22,Utah Mammoth,Los Angeles Kings,ev_under,-0.5406666666666666,2026-03-22,7.7405,0.29783333333333334,0.7021666666666667,1.0168333333333333,1.4653333333333334,0.7446682672842733,0.25533173271572673,-175.0,145.0,-120.0,100.0,142.0,-170.0,0.7703333333333333,0.22966666666666666,0.1245,0.8755,5.5,,,,,,2.2405,totals,under,0.22966666666666666,100.0,,5.5,Under 5.5,0.2611922566980889,total 7.74 vs line 5.5 (+2.24); p=0.230; P1 pace 2.48,MODEL UND · LINE- · PACE-
2026-03-22,Chicago Blackhawks,Nashville Predators,ev_under,0.06215333333333317,2026-03-22,5.809666666666667,0.5996666666666667,0.4003333333333333,1.0176666666666667,0.8453333333333334,0.6410779338523087,0.3589220661476913,-110.0,-110.0,-135.0,114.0,225.0,-278.0,0.5036666666666667,0.49633333333333335,0.2941666666666667,0.7058333333333333,5.5,,,,,,0.30966666666666676,totals,under,0.49633333333333335,114.0,,5.5,Under 5.5,0.2322260073274953,total 5.81 vs line 5.5 (+0.31); p=0.496; P1 pace 1.86,MODEL UND · LINE- · PACE+
2026-03-22,Anaheim Ducks,Buffalo Sabres,ev_under,-0.4106,2026-03-22,8.216,0.53175,0.46825,1.3378333333333334,1.2881666666666667,0.7640888434192795,0.23591115658072048,-125.0,105.0,-130.0,110.0,200.0,-245.0,0.7193333333333334,0.2806666666666667,0.2723333333333333,0.7276666666666667,6.5,,,,,,1.7159999999999993,totals,under,0.2806666666666667,110.0,,6.5,Under 6.5,0.21023334493977247,total 8.22 vs line 6.5 (+1.72); p=0.281; P1 pace 2.63,MODEL UND · LINE- · PACE-
2026-03-22,Dallas Stars,Vegas Golden Knights,ev_under,-0.47841666666666666,2026-03-22,8.169166666666667,0.70625,0.29375,1.5603333333333333,1.063,0.7637425865299786,0.23625741347002138,-155.0,130.0,100.0,-120.0,164.0,-198.0,0.7155,0.2845,0.461,0.5389999999999999,6.5,,,,,,1.6691666666666674,totals,under,0.2845,-120.0,,6.5,Under 6.5,0.20742578315538712,total 8.17 vs line 6.5 (+1.67); p=0.284; P1 pace 2.62,MODEL UND · LINE- · PACE-
2026-03-22,Chicago Blackhawks,Nashville Predators,ev_home_ml,0.14481818181818185,2026-03-22,5.809666666666667,0.5996666666666667,0.4003333333333333,1.0176666666666667,0.8453333333333334,0.6410779338523087,0.3589220661476913,-110.0,-110.0,-135.0,114.0,225.0,-278.0,0.5036666666666667,0.49633333333333335,0.2941666666666667,0.7058333333333333,5.5,,,,,,0.30966666666666676,moneyline,home_ml,0.5996666666666667,-110.0,,,Chicago Blackhawks,0.19933333333333333,p=0.600,MODEL HOME
2026-03-22,Chicago Blackhawks,Nashville Predators,ev_away_ml,-0.23572727272727273,2026-03-22,5.809666666666667,0.5996666666666667,0.4003333333333333,1.0176666666666667,0.8453333333333334,0.6410779338523087,0.3589220661476913,-110.0,-110.0,-135.0,114.0,225.0,-278.0,0.5036666666666667,0.49633333333333335,0.2941666666666667,0.7058333333333333,5.5,,,,,,0.30966666666666676,moneyline,away_ml,0.4003333333333333,-110.0,,,Nashville Predators,0.19933333333333333,p=0.400,MODEL AWAY
2026-03-22,Calgary Flames,Tampa Bay Lightning,ev_under,-0.1526944444444444,2026-03-22,6.8445,0.444,0.556,1.0326666666666666,1.1325,0.696034681105183,0.30396531889481704,142.0,-170.0,100.0,-120.0,,,0.5378333333333334,0.46216666666666667,0.19416666666666665,0.8058333333333334,6.5,,,,,,0.34450000000000003,totals,under,0.46216666666666667,-120.0,,6.5,Under 6.5,0.19843767213185998,total 6.84 vs line 6.5 (+0.34); p=0.462; P1 pace 2.17,MODEL UND · LINE- · PACE-
2026-03-22,Pittsburgh Penguins,Carolina Hurricanes,ev_away_ml,-0.003880281690140819,2026-03-22,9.171166666666666,0.4155,0.5845,1.356,1.5676666666666668,0.7997155487568318,0.20028445124316818,120.0,-142.0,-105.0,-115.0,,,0.8205,0.1795,0.19066666666666668,0.8093333333333333,6.5,,,,,,2.6711666666666662,moneyline,away_ml,0.5845,-142.0,,,Carolina Hurricanes,0.16900000000000004,p=0.585,MODEL AWAY
2026-03-22,Pittsburgh Penguins,Carolina Hurricanes,ev_home_ml,-0.08589999999999998,2026-03-22,9.171166666666666,0.4155,0.5845,1.356,1.5676666666666668,0.7997155487568318,0.20028445124316818,120.0,-142.0,-105.0,-115.0,,,0.8205,0.1795,0.19066666666666668,0.8093333333333333,6.5,,,,,,2.6711666666666662,moneyline,home_ml,0.4155,120.0,,,Pittsburgh Penguins,0.16900000000000004,p=0.415,MODEL HOME
2026-03-22,New York Islanders,Columbus Blue Jackets,ev_under,-0.2401818181818181,2026-03-22,7.295166666666667,0.35375,0.64625,1.0163333333333333,1.3178333333333334,0.7230149282002346,0.2769850717997654,-110.0,-110.0,-110.0,-110.0,225.0,-278.0,0.602,0.398,0.1475,0.8525,6.5,,,,,,0.7951666666666668,totals,under,0.398,-110.0,,6.5,Under 6.5,0.16411412047039564,total 7.30 vs line 6.5 (+0.80); p=0.398; P1 pace 2.33,MODEL UND · LINE- · PACE-
2026-03-22,Washington Capitals,Colorado Avalanche,ev_under,-0.30699999999999994,2026-03-22,7.414,0.2609166666666667,0.7390833333333333,0.9348333333333333,1.4653333333333334,0.7328891843145249,0.2671108156854751,130.0,-155.0,105.0,-125.0,,,0.615,0.385,0.09433333333333334,0.9056666666666666,6.5,,,,,,0.9139999999999997,totals,under,0.385,-125.0,,6.5,Under 6.5,0.15857794842107004,total 7.41 vs line 6.5 (+0.91); p=0.385; P1 pace 2.40,MODEL UND · LINE- · PACE-
2026-03-22,Calgary Flames,Tampa Bay Lightning,ev_away_ml,-0.1169411764705881,2026-03-22,6.8445,0.444,0.556,1.0326666666666666,1.1325,0.696034681105183,0.30396531889481704,142.0,-170.0,100.0,-120.0,,,0.5378333333333334,0.46216666666666667,0.19416666666666665,0.8058333333333334,6.5,,,,,,0.34450000000000003,moneyline,away_ml,0.556,-170.0,,,Tampa Bay Lightning,0.1120000000000001,p=0.556,MODEL AWAY
2026-03-22,Calgary Flames,Tampa Bay Lightning,ev_home_ml,0.07447999999999988,2026-03-22,6.8445,0.444,0.556,1.0326666666666666,1.1325,0.696034681105183,0.30396531889481704,142.0,-170.0,100.0,-120.0,,,0.5378333333333334,0.46216666666666667,0.19416666666666665,0.8058333333333334,6.5,,,,,,0.34450000000000003,moneyline,home_ml,0.444,142.0,,,Calgary Flames,0.11199999999999999,p=0.444,MODEL HOME
2026-03-22,Anaheim Ducks,Buffalo Sabres,ev_away_ml,-0.040087500000000054,2026-03-22,8.216,0.53175,0.46825,1.3378333333333334,1.2881666666666667,0.7640888434192795,0.23591115658072048,-125.0,105.0,-130.0,110.0,200.0,-245.0,0.7193333333333334,0.2806666666666667,0.2723333333333333,0.7276666666666667,6.5,,,,,,1.7159999999999993,moneyline,away_ml,0.46825,105.0,,,Buffalo Sabres,0.0635,p=0.468,MODEL AWAY
2026-03-22,Anaheim Ducks,Buffalo Sabres,ev_home_ml,-0.042850000000000055,2026-03-22,8.216,0.53175,0.46825,1.3378333333333334,1.2881666666666667,0.7640888434192795,0.23591115658072048,-125.0,105.0,-130.0,110.0,200.0,-245.0,0.7193333333333334,0.2806666666666667,0.2723333333333333,0.7276666666666667,6.5,,,,,,1.7159999999999993,moneyline,home_ml,0.53175,-125.0,,,Anaheim Ducks,0.06349999999999989,p=0.532,MODEL HOME
