date,home,away,market,ev,date_key,total_line_used,model_total,model_spread,period1_home_proj,period1_away_proj,p_home_ml,p_away_ml,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,home_ml_odds,away_ml_odds,home_ml_book,away_ml_book,over_odds,under_odds,over_book,under_book,home_pl_-1.5_odds,away_pl_+1.5_odds,home_pl_-1.5_book,away_pl_+1.5_book,p_f10_yes,p_f10_no,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-04-26T18:00:00Z,Boston Bruins,Buffalo Sabres,ev_home_ml,-0.0501,2026-04-26,5.5,6.11,0.58,0.96,0.89,0.5018579345921873,0.4981420654078127,0.5442659072628351,0.4557340927371649,0.2991,0.7009000000000001,-112.0,-108.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,225.0,-278.0,draftkings,draftkings,0.6385024446776645,0.3614975553223355,,,,,,0.6100000000000003,moneyline,home_ml,0.5018579345921873,-112.0,draftkings,,Boston Bruins,0.2967799207317147,p=0.502; spread +0.58,MODEL HOME · SPREAD+
2026-04-26T23:00:00Z,Montréal Canadiens,Tampa Bay Lightning,ev_home_ml,-0.0174,2026-04-26,5.5,6.08,0.43,1.03,1.01,0.5032720629254409,0.4967279370745591,0.6180523681052602,0.3819476318947398,0.3073,0.6927,-105.0,-115.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,,,draftkings,draftkings,0.6743721128414397,0.3256278871585603,,,,,,0.5800000000000001,moneyline,home_ml,0.5032720629254409,-105.0,draftkings,,Montréal Canadiens,0.2757516100659717,p=0.503; spread +0.43,MODEL HOME · SPREAD+
2026-04-26T18:00:00Z,Boston Bruins,Buffalo Sabres,ev_away_pl_+1.5,-0.047,2026-04-26,5.5,6.11,0.58,0.96,0.89,0.5018579345921873,0.4981420654078127,0.5442659072628351,0.4557340927371649,0.2991,0.7009000000000001,-112.0,-108.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,225.0,-278.0,draftkings,draftkings,0.6385024446776645,0.3614975553223355,,,,,,0.6100000000000003,puckline,away_pl_+1.5,0.7009000000000001,-278.0,draftkings,,Buffalo Sabres +1.5,0.2710949592353139,p=0.701; spread +0.58; cover margin -2.08,MODEL AWAY · COVER-
2026-04-26T20:30:00Z,Los Angeles Kings,Colorado Avalanche,ev_under,-0.1453,2026-04-26,5.5,5.92,0.51,0.93,1.0,0.430292511499896,0.569707488500104,0.5684183644804034,0.4315816355195966,0.2551,0.7449,142.0,-170.0,draftkings,draftkings,-118.0,-102.0,draftkings,draftkings,,,draftkings,draftkings,0.6540634838174594,0.3459365161825406,,,,,,0.41999999999999993,totals,under,0.4315816355195966,-102.0,draftkings,5.5,Under 5.5,0.2556412174997594,total 5.92 vs line 5.5 (+0.42); p=0.432; P1 pace 1.93,MODEL UND · LINE-
2026-04-26T23:00:00Z,Montréal Canadiens,Tampa Bay Lightning,ev_under,-0.1979,2026-04-26,5.5,6.08,0.43,1.03,1.01,0.5032720629254409,0.4967279370745591,0.6180523681052602,0.3819476318947398,0.3073,0.6927,-105.0,-115.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,,,draftkings,draftkings,0.6743721128414397,0.3256278871585603,,,,,,0.5800000000000001,totals,under,0.3819476318947398,110.0,draftkings,5.5,Under 5.5,0.2520617277474104,total 6.08 vs line 5.5 (+0.58); p=0.382; P1 pace 2.04,MODEL UND · LINE-
2026-04-27T01:30:00Z,Anaheim Ducks,Edmonton Oilers,ev_over,-0.2655,2026-04-27,7.5,6.02,0.01,0.89,0.99,0.46318503062574,0.53681496937426,0.3278838070148767,0.6721161929851234,0.2248,0.7752,114.0,-135.0,draftkings,draftkings,124.0,-148.0,draftkings,draftkings,,,draftkings,draftkings,0.6444182150217139,0.3555817849782861,,,,,,-1.4800000000000004,totals,over,0.3278838070148767,124.0,draftkings,7.5,Over 7.5,0.22627550880914915,total 6.02 vs line 7.5 (-1.48); p=0.328; P1 pace 1.88,MODEL OVR · LINE- · PACE-
2026-04-27T01:30:00Z,Anaheim Ducks,Edmonton Oilers,ev_home_ml,-0.0088,2026-04-27,7.5,6.02,0.01,0.89,0.99,0.46318503062574,0.53681496937426,0.3278838070148767,0.6721161929851234,0.2248,0.7752,114.0,-135.0,draftkings,draftkings,124.0,-148.0,draftkings,draftkings,,,draftkings,draftkings,0.6444182150217139,0.3555817849782861,,,,,,-1.4800000000000004,moneyline,home_ml,0.46318503062574,114.0,draftkings,,Anaheim Ducks,0.2228386694748837,p=0.463; spread +0.01,MODEL HOME
2026-04-26T18:00:00Z,Boston Bruins,Buffalo Sabres,ev_under,-0.043,2026-04-26,5.5,6.11,0.58,0.96,0.89,0.5018579345921873,0.4981420654078127,0.5442659072628351,0.4557340927371649,0.2991,0.7009000000000001,-112.0,-108.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,225.0,-278.0,draftkings,draftkings,0.6385024446776645,0.3614975553223355,,,,,,0.6100000000000003,totals,under,0.4557340927371649,110.0,draftkings,5.5,Under 5.5,0.21803240806242957,total 6.11 vs line 5.5 (+0.61); p=0.456; P1 pace 1.85,MODEL UND · LINE- · PACE+
2026-04-27T01:30:00Z,Anaheim Ducks,Edmonton Oilers,ev_away_ml,-0.0655,2026-04-27,7.5,6.02,0.01,0.89,0.99,0.46318503062574,0.53681496937426,0.3278838070148767,0.6721161929851234,0.2248,0.7752,114.0,-135.0,draftkings,draftkings,124.0,-148.0,draftkings,draftkings,,,draftkings,draftkings,0.6444182150217139,0.3555817849782861,,,,,,-1.4800000000000004,moneyline,away_ml,0.53681496937426,-135.0,draftkings,,Edmonton Oilers,0.21755062513254872,p=0.537; spread +0.01,MODEL AWAY
2026-04-26T20:30:00Z,Los Angeles Kings,Colorado Avalanche,ev_away_ml,-0.0952,2026-04-26,5.5,5.92,0.51,0.93,1.0,0.430292511499896,0.569707488500104,0.5684183644804034,0.4315816355195966,0.2551,0.7449,142.0,-170.0,draftkings,draftkings,-118.0,-102.0,draftkings,draftkings,,,draftkings,draftkings,0.6540634838174594,0.3459365161825406,,,,,,0.41999999999999993,moneyline,away_ml,0.569707488500104,-170.0,draftkings,,Colorado Avalanche,0.15072816842024409,p=0.570; spread +0.51,MODEL AWAY · SPREAD-
2026-04-26T23:00:00Z,Montréal Canadiens,Tampa Bay Lightning,ev_away_ml,-0.0713,2026-04-26,5.5,6.08,0.43,1.03,1.01,0.5032720629254409,0.4967279370745591,0.6180523681052602,0.3819476318947398,0.3073,0.6927,-105.0,-115.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,,,draftkings,draftkings,0.6743721128414397,0.3256278871585603,,,,,,0.5800000000000001,moneyline,away_ml,0.4967279370745591,-115.0,draftkings,,Tampa Bay Lightning,0.07658755511331072,p=0.497; spread +0.43,MODEL AWAY · SPREAD-
2026-04-26T18:00:00Z,Boston Bruins,Buffalo Sabres,ev_away_ml,-0.0406,2026-04-26,5.5,6.11,0.58,0.96,0.89,0.5018579345921873,0.4981420654078127,0.5442659072628351,0.4557340927371649,0.2991,0.7009000000000001,-112.0,-108.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,225.0,-278.0,draftkings,draftkings,0.6385024446776645,0.3614975553223355,,,,,,0.6100000000000003,moneyline,away_ml,0.4981420654078127,-108.0,draftkings,,Buffalo Sabres,0.05184715757277696,p=0.498; spread +0.58,MODEL AWAY · SPREAD-
