date,player,team,opp,market,line,proj_lambda,p_over,over_price,under_price,book,side,price,ev,prob,edge_score,edge_reasons,chosen_prob
2026-04-26,Tage Thompson,BUF,BOS,POINTS,0.5,0.0001,0.000188,-210,160.0,draftkings,Under,160.0,1.599740012999567,0.9999000049998333,0.7429973077515966,MODEL UND · CONF60+ · MATCHUP+,0.9999000049998333
2026-04-26,Anze Kopitar,LAK,COL,ASSISTS,0.5,0.237,0.197437,120,-154.0,draftkings,Under,-154.0,0.3013232932238499,0.7889912880176098,0.6135583883323524,MODEL UND · CONF60+ · MATCHUP+,0.7889912880176098
2026-04-26,Anze Kopitar,LAK,COL,POINTS,0.5,0.2409,0.193375,-130,100.0,draftkings,Under,100.0,0.5718404289606469,0.7859202144803235,0.6122569755677668,MODEL UND · CONF60+ · MATCHUP+,0.7859202144803235
2026-04-26,Jack Quinn,BUF,BOS,SOG,2.5,4.2105,0.549063,-160,124.0,draftkings,Over,-160.0,0.2856137749397808,0.7911469384244805,0.5708264979010953,MODEL OVR · CONF60+ · MATCHUP+,0.7911469384244805
2026-04-26,Nathan MacKinnon,COL,LAK,POINTS,1.5,0.8654,0.211312,-110,-120.0,draftkings,Under,-120.0,0.43937833832922213,0.7851154572704847,0.5583171527816695,MODEL UND · CONF60+ · MATCHUP+,0.7851154572704847
2026-04-26,Ryan Nugent-Hopkins,EDM,ANA,ASSISTS,0.5,0.1098,0.099375,110,-140.0,draftkings,Under,-140.0,0.5360228343567968,0.8960133200414647,0.5564400490371492,MODEL UND · CONF60+ · B2B · MATCHUP-,0.8960133200414647
2026-04-26,Rasmus Dahlin,BUF,BOS,ASSISTS,0.5,0.2789,0.221812,-120,-110.0,draftkings,Under,-110.0,0.4444478891592807,0.7566155609881946,0.5520398502387779,MODEL UND · CONF60+ · MATCHUP+,0.7566155609881946
2026-04-26,John Carlson,ANA,EDM,SOG,1.5,3.1754,0.60325,-154,120.0,draftkings,Over,-154.0,0.36164235336521555,0.8255626866859969,0.5406815344435487,MODEL OVR · CONF60+ · B2B · MATCHUP-,0.8255626866859969
2026-04-26,Leon Draisaitl,EDM,ANA,ASSISTS,0.5,1.2241,0.575875,-200,150.0,betmgm,Over,-200.0,0.058966698107911664,0.7059777987386078,0.5251528459869089,MODEL OVR · CONF60+ · B2B · MATCHUP+,0.7059777987386078
2026-04-26,Valeri Nichushkin,COL,LAK,SOG,1.5,2.7088,0.550188,-154,120.0,draftkings,Over,-154.0,0.24184886243094195,0.7529319874581302,0.4878641273395287,MODEL OVR · CONF60+,0.7529319874581302
2026-04-26,Mason McTavish,ANA,EDM,SOG,1.5,2.7103,0.562562,-175,130.0,betmgm,Over,-175.0,0.18360398575783926,0.7532025363913523,0.48279341420783306,MODEL OVR · CONF60+ · B2B · MATCHUP-,0.7532025363913523
2026-04-26,Mikael Granlund,ANA,EDM,POINTS,0.5,1.3028,0.591938,-135,100.0,betmgm,Over,-135.0,0.26766002766437735,0.7282302286582594,0.4811558846611395,MODEL OVR · CONF60+ · B2B,0.7282302286582594
2026-04-26,Brayden Point,TBL,MTL,POINTS,0.5,0.4108,0.2975,-150,115.0,betmgm,Under,115.0,0.42570701583249115,0.6631195422476703,0.4584496010321581,MODEL UND · CONF60+ · MATCHUP+,0.6631195422476703
2026-04-26,Nathan MacKinnon,COL,LAK,ASSISTS,0.5,0.4229,0.294938,-200,154.0,draftkings,Under,154.0,0.664066126396574,0.6551441442506197,0.45786342330134905,MODEL UND · CONF60+ · MATCHUP+,0.6551441442506197
2026-04-26,Gabriel Landeskog,COL,LAK,POINTS,0.5,0.4355,0.312563,-120,-110.0,draftkings,Under,-110.0,0.23506940258372844,0.6469411156390958,0.44777767947655844,MODEL UND · CONF60+ · MATCHUP+,0.6469411156390958
2026-04-26,Nazem Kadri,COL,LAK,POINTS,0.5,0.4444,0.312,-120,-110.0,draftkings,Under,-110.0,0.22412605503245464,0.641208885969381,0.44319189574078655,MODEL UND · CONF60+ · MATCHUP+,0.641208885969381
2026-04-26,Ivan Demidov,MTL,TBL,POINTS,0.5,0.4372,0.317437,-125,-105.0,draftkings,Under,-105.0,0.26093010722663323,0.6458422500429097,0.42797727119686835,MODEL UND · CONF60+,0.6458422500429097
2026-04-26,Mikael Granlund,ANA,EDM,ASSISTS,0.5,1.0492,0.535,135,-185.0,betmgm,Over,135.0,0.5269881433970802,0.6497821886796086,0.4158203776179028,MODEL OVR · CONF60+ · B2B,0.6497821886796086
2026-04-26,Ryan Nugent-Hopkins,EDM,ANA,POINTS,0.5,0.4011,0.292812,-160,124.0,draftkings,Under,124.0,0.4998661426111318,0.6695830993799695,0.37812649004389054,MODEL UND · CONF60+ · B2B · MATCHUP-,0.6695830993799695
