team,player_id,player,market,value,count,n_sims,game_home,game_away,date,period
Boston Bruins,8479325,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8476854,,SOG,1.0,1689,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8476854,,GOALS,0.0,5330,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8476854,,ASSISTS,0.0,3816,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8476854,,POINTS,0.0,3378,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8476854,,BLOCKS,3.0,1060,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8476854,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8476880,,SOG,2.0,1541,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8476880,,GOALS,0.0,5422,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8476880,,ASSISTS,0.0,3651,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8476880,,POINTS,0.0,3301,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8476880,,BLOCKS,0.0,2122,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8476880,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8481656,,SOG,0.0,425,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8481656,,GOALS,0.0,4592,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8481656,,ASSISTS,0.0,3433,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8481656,,POINTS,0.0,2611,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8481656,,BLOCKS,1.0,1665,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8481656,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479400,,SOG,1.0,571,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479400,,GOALS,0.0,3139,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479400,,ASSISTS,0.0,4101,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479400,,POINTS,0.0,2145,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479400,,BLOCKS,0.0,2420,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479400,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479345,,SOG,4.0,999,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479345,,GOALS,0.0,4382,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479345,,ASSISTS,0.0,3275,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479345,,POINTS,0.0,2373,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479345,,BLOCKS,0.0,2270,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479345,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8480796,,SOG,1.0,2213,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8480796,,GOALS,0.0,5205,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8480796,,ASSISTS,0.0,4518,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8480796,,POINTS,0.0,3926,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8480796,,BLOCKS,1.0,1963,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8480796,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8476914,,SOG,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8476914,,GOALS,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8476914,,ASSISTS,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8476914,,POINTS,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8476914,,BLOCKS,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8476914,,SAVES,19.55,447,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479292,,SOG,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479292,,GOALS,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479292,,ASSISTS,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479292,,POINTS,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479292,,BLOCKS,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479292,,SAVES,20.4,453,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8478401,,SOG,2.0,1496,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8478401,,GOALS,0.0,5444,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8478401,,ASSISTS,1.0,1431,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8478401,,POINTS,1.0,1702,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8478401,,BLOCKS,0.0,4001,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8478401,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8483489,,SOG,3.0,571,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8483489,,GOALS,1.0,1089,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8483489,,ASSISTS,0.0,4773,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8483489,,POINTS,1.0,1769,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8483489,,BLOCKS,0.0,3277,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8483489,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8479999,,SOG,0.0,2344,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8479999,,GOALS,0.0,4652,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8479999,,ASSISTS,0.0,5061,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8479999,,POINTS,0.0,3899,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8479999,,BLOCKS,0.0,3489,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8479999,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8479369,,SOG,3.0,170,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8479369,,GOALS,0.0,5765,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8479369,,ASSISTS,2.0,144,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8479369,,POINTS,2.0,170,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8479369,,BLOCKS,1.0,2065,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8479369,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8481219,,SOG,2.0,805,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8481219,,GOALS,0.0,5752,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8481219,,ASSISTS,0.0,4669,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8481219,,POINTS,0.0,4479,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8481219,,BLOCKS,0.0,2802,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8481219,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8481580,,SOG,1.0,2154,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8481580,,GOALS,0.0,5195,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8481580,,ASSISTS,0.0,4850,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8481580,,POINTS,0.0,4202,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8481580,,BLOCKS,2.0,313,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8481580,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8484186,,SOG,2.0,1560,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8484186,,GOALS,0.0,5234,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8484186,,ASSISTS,0.0,4716,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8484186,,POINTS,0.0,4100,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8484186,,BLOCKS,0.0,3949,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8484186,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8482088,,SOG,0.0,1557,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8482088,,GOALS,0.0,5249,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8482088,,ASSISTS,0.0,4807,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8482088,,POINTS,0.0,4207,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8482088,,BLOCKS,1.0,1848,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8482088,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8480873,,SOG,0.0,1408,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8480873,,GOALS,0.0,5301,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8480873,,ASSISTS,1.0,1134,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8480873,,POINTS,1.0,1541,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8480873,,BLOCKS,0.0,2585,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8480873,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8478911,,SOG,0.0,2122,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8478911,,GOALS,0.0,5528,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8478911,,ASSISTS,0.0,4619,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8478911,,POINTS,0.0,4271,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8478911,,BLOCKS,0.0,2406,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8478911,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8480144,,SOG,0.0,3000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8480144,,GOALS,0.0,5238,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8480144,,ASSISTS,0.0,5312,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8480144,,POINTS,0.0,4635,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8480144,,BLOCKS,0.0,4633,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8480144,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8483573,,SOG,3.0,648,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8483573,,GOALS,0.0,5544,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8483573,,ASSISTS,0.0,4899,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8483573,,POINTS,0.0,4527,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8483573,,BLOCKS,1.0,1894,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8483573,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479520,,SOG,2.0,1236,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479520,,GOALS,0.0,5564,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479520,,ASSISTS,1.0,948,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479520,,POINTS,1.0,1238,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479520,,BLOCKS,0.0,4270,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479520,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8478042,,SOG,2.0,1552,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8478042,,GOALS,0.0,4174,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8478042,,ASSISTS,0.0,4933,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8478042,,POINTS,0.0,3445,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8478042,,BLOCKS,1.0,1701,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8478042,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8482177,,SOG,0.0,1864,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8482177,,GOALS,0.0,5062,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8482177,,ASSISTS,0.0,4546,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8482177,,POINTS,0.0,3827,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8482177,,BLOCKS,0.0,3899,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8482177,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8480355,,SOG,0.0,2592,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8480355,,GOALS,0.0,5333,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8480355,,ASSISTS,0.0,4627,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8480355,,POINTS,0.0,4104,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8480355,,BLOCKS,0.0,3311,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8480355,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8478440,,SOG,3.0,554,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8478440,,GOALS,0.0,5032,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8478440,,ASSISTS,0.0,4616,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8478440,,POINTS,0.0,3869,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8478440,,BLOCKS,0.0,3588,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8478440,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8471214,,SOG,1.0,1410,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8471214,,GOALS,0.0,4788,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8471214,,ASSISTS,0.0,4515,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8471214,,POINTS,0.0,3593,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8471214,,BLOCKS,0.0,4687,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8471214,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8478463,,SOG,2.0,1469,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8478463,,GOALS,0.0,5026,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8478463,,ASSISTS,0.0,4668,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8478463,,POINTS,0.0,3907,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8478463,,BLOCKS,0.0,2571,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8478463,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8477507,,SOG,1.0,2113,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8477507,,GOALS,0.0,5594,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8477507,,ASSISTS,0.0,4364,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8477507,,POINTS,0.0,4063,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8477507,,BLOCKS,0.0,3143,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8477507,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8480035,,SOG,0.0,2130,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8480035,,GOALS,0.0,5651,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8480035,,ASSISTS,0.0,4511,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8480035,,POINTS,0.0,4255,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8480035,,BLOCKS,1.0,2157,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8480035,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8480043,,SOG,0.0,1917,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8480043,,GOALS,0.0,5307,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8480043,,ASSISTS,0.0,4659,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8480043,,POINTS,0.0,4135,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8480043,,BLOCKS,0.0,3555,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8480043,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8477845,,SOG,2.0,1019,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8477845,,GOALS,1.0,773,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8477845,,ASSISTS,0.0,5152,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8477845,,POINTS,1.0,1363,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8477845,,BLOCKS,1.0,2075,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8477845,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8476374,,SOG,1.0,2053,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8476374,,GOALS,0.0,5424,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8476374,,ASSISTS,0.0,4763,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8476374,,POINTS,0.0,4297,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8476374,,BLOCKS,0.0,3845,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8476374,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8479661,,SOG,1.0,2140,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8479661,,GOALS,0.0,4693,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8479661,,ASSISTS,0.0,5252,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8479661,,POINTS,0.0,4106,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8479661,,BLOCKS,1.0,1423,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8479661,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8482634,,SOG,2.0,1168,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8482634,,GOALS,0.0,5316,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8482634,,ASSISTS,0.0,4862,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8482634,,POINTS,0.0,4300,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8482634,,BLOCKS,1.0,1603,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8482634,,SAVES,0.0,6000,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8477956,,SOG,3.0,1311,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8477956,,GOALS,0.0,5044,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8477956,,POINTS,0.0,2786,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8477956,,BLOCKS,2.0,703,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8477496,,SOG,3.0,993,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8477496,,BLOCKS,4.0,241,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8479987,,SOG,7.0,71,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8479987,,GOALS,1.0,1953,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8479987,,POINTS,1.0,2191,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8479325,,SOG,4.0,502,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8476880,,SOG,0.0,1302,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8476880,,BLOCKS,2.0,1130,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8481656,,SOG,4.0,930,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8481656,,ASSISTS,1.0,1947,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8481656,,POINTS,1.0,2215,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8481656,,BLOCKS,0.0,3982,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479400,,SOG,5.0,839,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479400,,GOALS,1.0,2058,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479400,,ASSISTS,1.0,1596,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479400,,POINTS,2.0,1140,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479400,,BLOCKS,1.0,2210,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479345,,SOG,7.0,137,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479345,,GOALS,1.0,1391,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479345,,POINTS,1.0,2215,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8480796,,BLOCKS,4.0,318,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8476914,,SAVES,24.65,324,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Washington Capitals,8479292,,SAVES,28.9,52,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8477507,,SOG,2.0,1285,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8477507,,GOALS,1.0,398,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8477507,,ASSISTS,1.0,1413,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8477507,,POINTS,2.0,291,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8480035,,SOG,1.0,2176,6000,Boston Bruins,Washington Capitals,2026-03-07,0
Boston Bruins,8480035,,BLOCKS,0.0,2533,6000,Boston Bruins,Washington Capitals,2026-03-07,0
