date,home,away,market,ev,date_key,total_line_used,model_total,model_spread,period1_home_proj,period1_away_proj,p_home_ml,p_away_ml,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,home_ml_odds,away_ml_odds,home_ml_book,away_ml_book,over_odds,under_odds,over_book,under_book,home_pl_-1.5_odds,away_pl_+1.5_odds,home_pl_-1.5_book,away_pl_+1.5_book,p_f10_yes,p_f10_no,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-03-29T21:00:00Z,Columbus Blue Jackets,Boston Bruins,ev_under,-0.0313,2026-03-29,6.5,6.25,0.64,1.11,0.92,0.5620137055858125,0.4379862944141874,0.4618510536606492,0.5381489463393507,0.3584,0.6416,-162.0,136.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6725762252984553,0.3274237747015447,,,,,,-0.25,totals,under,0.5381489463393507,-125.0,draftkings,6.5,Under 6.5,0.3652266252768215,total 6.25 vs line 6.5 (-0.25); p=0.538; P1 pace 2.03,MODEL UND · LINE+
2026-03-29T23:00:00Z,Philadelphia Flyers,Dallas Stars,ev_home_ml,-0.0151,2026-03-29,5.5,6.13,0.35,0.9,0.98,0.4173501619104258,0.5826498380895742,0.5448821313802222,0.4551178686197777,0.23565,0.76435,136.0,-162.0,draftkings,draftkings,-125.0,105.0,draftkings,draftkings,,,draftkings,draftkings,0.6444182150217139,0.3555817849782861,,,,,,0.6299999999999999,moneyline,home_ml,0.4173501619104258,136.0,draftkings,,Philadelphia Flyers,0.36488490904923315,p=0.417; spread +0.35,MODEL HOME · SPREAD+
2026-03-29T23:00:00Z,Philadelphia Flyers,Dallas Stars,ev_away_pl_+1.5,0.4592,2026-03-29,5.5,6.13,0.35,0.9,0.98,0.4173501619104258,0.5826498380895742,0.5448821313802222,0.4551178686197777,0.23565,0.76435,136.0,-162.0,draftkings,draftkings,-125.0,105.0,draftkings,draftkings,,,draftkings,draftkings,0.6444182150217139,0.3555817849782861,,,,,,0.6299999999999999,puckline,away_pl_+1.5,0.76435,,draftkings,,Dallas Stars +1.5,0.35803561018538804,p=0.764; spread +0.35; cover margin -1.85,MODEL AWAY · COVER-
2026-03-29T17:00:00Z,New York Rangers,Florida Panthers,ev_home_pl_-1.5,-0.3374,2026-03-29,6.5,5.97,0.45,0.91,1.0,0.5477475798768814,0.4522524201231186,0.4197692807446753,0.5802307192553247,0.26085,0.73915,-162.0,136.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,154.0,-185.0,draftkings,draftkings,0.6502371760284711,0.3497628239715289,,,,,,-0.5300000000000002,puckline,home_pl_-1.5,0.26085,154.0,draftkings,,New York Rangers -1.5,0.35342245422792784,p=0.261; spread +0.45; cover margin -1.05,MODEL HOME · COVER-
2026-03-29T21:00:00Z,Carolina Hurricanes,Montréal Canadiens,ev_home_pl_-1.5,-0.2926,2026-03-29,6.5,6.25,0.76,1.0,0.84,0.6043731189028196,0.3956268810971803,0.4075580420768325,0.5924419579231675,0.2923,0.7077,-175.0,145.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,142.0,-170.0,draftkings,draftkings,0.6365087304350432,0.3634912695649568,,,,,,-0.25,puckline,home_pl_-1.5,0.2923,142.0,draftkings,,Carolina Hurricanes -1.5,0.33761515652556756,p=0.292; spread +0.76; cover margin -0.74,MODEL HOME · COVER-
2026-03-29T17:00:00Z,New York Rangers,Florida Panthers,ev_home_ml,-0.1141,2026-03-29,6.5,5.97,0.45,0.91,1.0,0.5477475798768814,0.4522524201231186,0.4197692807446753,0.5802307192553247,0.26085,0.73915,-162.0,136.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,154.0,-185.0,draftkings,draftkings,0.6502371760284711,0.3497628239715289,,,,,,-0.5300000000000002,moneyline,home_ml,0.5477475798768814,-162.0,draftkings,,New York Rangers,0.3375763083660589,p=0.548; spread +0.45,MODEL HOME · SPREAD+
2026-03-29T17:00:00Z,New York Rangers,Florida Panthers,ev_away_pl_+1.5,0.1387,2026-03-29,6.5,5.97,0.45,0.91,1.0,0.5477475798768814,0.4522524201231186,0.4197692807446753,0.5802307192553247,0.26085,0.73915,-162.0,136.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,154.0,-185.0,draftkings,draftkings,0.6502371760284711,0.3497628239715289,,,,,,-0.5300000000000002,puckline,away_pl_+1.5,0.73915,-185.0,draftkings,,Florida Panthers +1.5,0.3232327504688791,p=0.739; spread +0.45; cover margin -1.95,MODEL AWAY · COVER-
2026-03-29T23:00:00Z,Philadelphia Flyers,Dallas Stars,ev_f10_yes,0.074,2026-03-29,5.5,6.13,0.35,0.9,0.98,0.4173501619104258,0.5826498380895742,0.5448821313802222,0.4551178686197777,0.23565,0.76435,136.0,-162.0,draftkings,draftkings,-125.0,105.0,draftkings,draftkings,,,draftkings,draftkings,0.6444182150217139,0.3555817849782861,,,,,,0.6299999999999999,first10,f10_yes,0.6444182150217139,,,,Yes,0.30959070047447257,p=0.644; P1 pace 1.88,MODEL YES · PACE-
2026-03-29T23:00:00Z,Philadelphia Flyers,Dallas Stars,ev_f10_no,-0.4074,2026-03-29,5.5,6.13,0.35,0.9,0.98,0.4173501619104258,0.5826498380895742,0.5448821313802222,0.4551178686197777,0.23565,0.76435,136.0,-162.0,draftkings,draftkings,-125.0,105.0,draftkings,draftkings,,,draftkings,draftkings,0.6444182150217139,0.3555817849782861,,,,,,0.6299999999999999,first10,f10_no,0.3555817849782861,,,,No,0.30959070047447257,p=0.356; P1 pace 1.88,MODEL NO · PACE-
2026-03-29T21:00:00Z,Carolina Hurricanes,Montréal Canadiens,ev_away_pl_+1.5,0.124,2026-03-29,6.5,6.25,0.76,1.0,0.84,0.6043731189028196,0.3956268810971803,0.4075580420768325,0.5924419579231675,0.2923,0.7077,-175.0,145.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,142.0,-170.0,draftkings,draftkings,0.6365087304350432,0.3634912695649568,,,,,,-0.25,puckline,away_pl_+1.5,0.7077,-170.0,draftkings,,Montréal Canadiens +1.5,0.27854043810350376,p=0.708; spread +0.76; cover margin -2.26,MODEL AWAY · COVER-
2026-03-29T21:00:00Z,Carolina Hurricanes,Montréal Canadiens,ev_over,-0.2043,2026-03-29,6.5,6.25,0.76,1.0,0.84,0.6043731189028196,0.3956268810971803,0.4075580420768325,0.5924419579231675,0.2923,0.7077,-175.0,145.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,142.0,-170.0,draftkings,draftkings,0.6365087304350432,0.3634912695649568,,,,,,-0.25,totals,over,0.4075580420768325,-105.0,draftkings,6.5,Over 6.5,0.2684904185641946,total 6.25 vs line 6.5 (-0.25); p=0.408; P1 pace 1.84,MODEL OVR · LINE- · PACE-
2026-03-29T21:00:00Z,Columbus Blue Jackets,Boston Bruins,ev_over,-0.0532,2026-03-29,6.5,6.25,0.64,1.11,0.92,0.5620137055858125,0.4379862944141874,0.4618510536606492,0.5381489463393507,0.3584,0.6416,-162.0,136.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6725762252984553,0.3274237747015447,,,,,,-0.25,totals,over,0.4618510536606492,105.0,draftkings,6.5,Over 6.5,0.25593384347119397,total 6.25 vs line 6.5 (-0.25); p=0.462; P1 pace 2.03,MODEL OVR · LINE-
2026-03-29T21:00:00Z,Tampa Bay Lightning,Nashville Predators,ev_over,-0.1366,2026-03-29,6.5,6.23,1.16,1.18,0.8,0.6361274743763985,0.3638725256236015,0.4618024824131154,0.5381975175868845,0.40855,0.59145,-205.0,170.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,120.0,-142.0,draftkings,draftkings,0.663447121635263,0.336552878364737,,,,,,-0.2699999999999996,totals,over,0.4618024824131154,-115.0,draftkings,6.5,Over 6.5,0.24172320897132718,total 6.23 vs line 6.5 (-0.27); p=0.462; P1 pace 1.98,MODEL OVR · LINE-
2026-03-29T21:00:00Z,Columbus Blue Jackets,Boston Bruins,ev_home_pl_-1.5,-0.0682,2026-03-29,6.5,6.25,0.64,1.11,0.92,0.5620137055858125,0.4379862944141874,0.4618510536606492,0.5381489463393507,0.3584,0.6416,-162.0,136.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6725762252984553,0.3274237747015447,,,,,,-0.25,puckline,home_pl_-1.5,0.3584,160.0,draftkings,,Columbus Blue Jackets -1.5,0.2387799524132818,p=0.358; spread +0.64; cover margin -0.86,MODEL HOME · COVER-
2026-03-29T21:00:00Z,Tampa Bay Lightning,Nashville Predators,ev_home_pl_-1.5,-0.1012,2026-03-29,6.5,6.23,1.16,1.18,0.8,0.6361274743763985,0.3638725256236015,0.4618024824131154,0.5381975175868845,0.40855,0.59145,-205.0,170.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,120.0,-142.0,draftkings,draftkings,0.663447121635263,0.336552878364737,,,,,,-0.2699999999999996,puckline,home_pl_-1.5,0.40855,120.0,draftkings,,Tampa Bay Lightning -1.5,0.2347722052897042,p=0.409; spread +1.16; cover margin -0.34,MODEL HOME · COVER-
2026-03-29T23:00:00Z,New Jersey Devils,Chicago Blackhawks,ev_home_pl_-1.5,-0.0479,2026-03-29,5.5,6.13,0.76,1.07,0.9,0.5973753080899544,0.4026246919100456,0.5793142424227501,0.4206857575772499,0.37485,0.62515,-170.0,142.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,154.0,-185.0,draftkings,draftkings,0.6615909810967948,0.3384090189032052,,,,,,0.6299999999999999,puckline,home_pl_-1.5,0.37485,154.0,draftkings,,New Jersey Devils -1.5,0.22835780358439103,p=0.375; spread +0.76; cover margin -0.74,MODEL HOME · COVER-
2026-03-29T23:00:00Z,New Jersey Devils,Chicago Blackhawks,ev_under,-0.0997,2026-03-29,5.5,6.13,0.76,1.07,0.9,0.5973753080899544,0.4026246919100456,0.5793142424227501,0.4206857575772499,0.37485,0.62515,-170.0,142.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,154.0,-185.0,draftkings,draftkings,0.6615909810967948,0.3384090189032052,,,,,,0.6299999999999999,totals,under,0.4206857575772499,114.0,draftkings,5.5,Under 5.5,0.22416703532035837,total 6.13 vs line 5.5 (+0.63); p=0.421; P1 pace 1.97,MODEL UND · LINE-
2026-03-29T17:00:00Z,New York Rangers,Florida Panthers,ev_over,-0.1017,2026-03-29,6.5,5.97,0.45,0.91,1.0,0.5477475798768814,0.4522524201231186,0.4197692807446753,0.5802307192553247,0.26085,0.73915,-162.0,136.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,154.0,-185.0,draftkings,draftkings,0.6502371760284711,0.3497628239715289,,,,,,-0.5300000000000002,totals,over,0.4197692807446753,114.0,draftkings,6.5,Over 6.5,0.21623414665382026,total 5.97 vs line 6.5 (-0.53); p=0.420; P1 pace 1.91,MODEL OVR · LINE- · PACE-
2026-03-29T23:00:00Z,Philadelphia Flyers,Dallas Stars,ev_under,-0.067,2026-03-29,5.5,6.13,0.35,0.9,0.98,0.4173501619104258,0.5826498380895742,0.5448821313802222,0.4551178686197777,0.23565,0.76435,136.0,-162.0,draftkings,draftkings,-125.0,105.0,draftkings,draftkings,,,draftkings,draftkings,0.6444182150217139,0.3555817849782861,,,,,,0.6299999999999999,totals,under,0.4551178686197777,105.0,draftkings,5.5,Under 5.5,0.21049412156467828,total 6.13 vs line 5.5 (+0.63); p=0.455; P1 pace 1.88,MODEL UND · LINE- · PACE+
2026-03-29T23:00:00Z,Philadelphia Flyers,Dallas Stars,ev_away_ml,-0.0577,2026-03-29,5.5,6.13,0.35,0.9,0.98,0.4173501619104258,0.5826498380895742,0.5448821313802222,0.4551178686197777,0.23565,0.76435,136.0,-162.0,draftkings,draftkings,-125.0,105.0,draftkings,draftkings,,,draftkings,draftkings,0.6444182150217139,0.3555817849782861,,,,,,0.6299999999999999,moneyline,away_ml,0.5826498380895742,-162.0,draftkings,,Dallas Stars,0.1958209159358991,p=0.583; spread +0.35,MODEL AWAY · SPREAD-
2026-03-29T21:00:00Z,Columbus Blue Jackets,Boston Bruins,ev_away_pl_+1.5,-0.0242,2026-03-29,6.5,6.25,0.64,1.11,0.92,0.5620137055858125,0.4379862944141874,0.4618510536606492,0.5381489463393507,0.3584,0.6416,-162.0,136.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6725762252984553,0.3274237747015447,,,,,,-0.25,puckline,away_pl_+1.5,0.6416,-192.0,draftkings,,Boston Bruins +1.5,0.19202991410645687,p=0.642; spread +0.64; cover margin -2.14,MODEL AWAY · COVER-
2026-03-29T21:00:00Z,Tampa Bay Lightning,Nashville Predators,ev_away_ml,-0.0175,2026-03-29,6.5,6.23,1.16,1.18,0.8,0.6361274743763985,0.3638725256236015,0.4618024824131154,0.5381975175868845,0.40855,0.59145,-205.0,170.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,120.0,-142.0,draftkings,draftkings,0.663447121635263,0.336552878364737,,,,,,-0.2699999999999996,moneyline,away_ml,0.3638725256236015,170.0,draftkings,,Nashville Predators,0.18808788432188894,p=0.364; spread +1.16,MODEL AWAY · SPREAD-
2026-03-29T23:00:00Z,New Jersey Devils,Chicago Blackhawks,ev_away_pl_+1.5,-0.0369,2026-03-29,5.5,6.13,0.76,1.07,0.9,0.5973753080899544,0.4026246919100456,0.5793142424227501,0.4206857575772499,0.37485,0.62515,-170.0,142.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,154.0,-185.0,draftkings,draftkings,0.6615909810967948,0.3384090189032052,,,,,,0.6299999999999999,puckline,away_pl_+1.5,0.62515,-185.0,draftkings,,Chicago Blackhawks +1.5,0.1692830851623273,p=0.625; spread +0.76; cover margin -2.26,MODEL AWAY · COVER-
2026-03-29T21:00:00Z,Carolina Hurricanes,Montréal Canadiens,ev_away_ml,-0.0307,2026-03-29,6.5,6.25,0.76,1.0,0.84,0.6043731189028196,0.3956268810971803,0.4075580420768325,0.5924419579231675,0.2923,0.7077,-175.0,145.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,142.0,-170.0,draftkings,draftkings,0.6365087304350432,0.3634912695649568,,,,,,-0.25,moneyline,away_ml,0.3956268810971803,145.0,draftkings,,Montréal Canadiens,0.16723534993026237,p=0.396; spread +0.76,MODEL AWAY · SPREAD-
2026-03-29T23:00:00Z,New Jersey Devils,Chicago Blackhawks,ev_away_ml,-0.0256,2026-03-29,5.5,6.13,0.76,1.07,0.9,0.5973753080899544,0.4026246919100456,0.5793142424227501,0.4206857575772499,0.37485,0.62515,-170.0,142.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,154.0,-185.0,draftkings,draftkings,0.6615909810967948,0.3384090189032052,,,,,,0.6299999999999999,moneyline,away_ml,0.4026246919100456,142.0,draftkings,,Chicago Blackhawks,0.1580507232383767,p=0.403; spread +0.76,MODEL AWAY · SPREAD-
2026-03-29T17:00:00Z,New York Rangers,Florida Panthers,ev_away_ml,0.0673,2026-03-29,6.5,5.97,0.45,0.91,1.0,0.5477475798768814,0.4522524201231186,0.4197692807446753,0.5802307192553247,0.26085,0.73915,-162.0,136.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,154.0,-185.0,draftkings,draftkings,0.6502371760284711,0.3497628239715289,,,,,,-0.5300000000000002,moneyline,away_ml,0.4522524201231186,136.0,draftkings,,Florida Panthers,0.1315110888107547,p=0.452; spread +0.45,MODEL AWAY · SPREAD-
2026-03-29T21:00:00Z,Columbus Blue Jackets,Boston Bruins,ev_away_ml,0.0336,2026-03-29,6.5,6.25,0.64,1.11,0.92,0.5620137055858125,0.4379862944141874,0.4618510536606492,0.5381489463393507,0.3584,0.6416,-162.0,136.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6725762252984553,0.3274237747015447,,,,,,-0.25,moneyline,away_ml,0.4379862944141874,136.0,draftkings,,Boston Bruins,0.12349257831991518,p=0.438; spread +0.64,MODEL AWAY · SPREAD-
2026-03-29T21:00:00Z,Tampa Bay Lightning,Nashville Predators,ev_away_pl_+1.5,0.008,2026-03-29,6.5,6.23,1.16,1.18,0.8,0.6361274743763985,0.3638725256236015,0.4618024824131154,0.5381975175868845,0.40855,0.59145,-205.0,170.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,120.0,-142.0,draftkings,draftkings,0.663447121635263,0.336552878364737,,,,,,-0.2699999999999996,puckline,away_pl_+1.5,0.59145,-142.0,draftkings,,Nashville Predators +1.5,0.12268360909715369,p=0.591; spread +1.16; cover margin -2.66,MODEL AWAY · COVER-
