team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Buffalo Sabres,8475722,1,Jason Zucker,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.5336666666666666,0.052,0.07433333333333333,0.12633333333333333,0.0,0.0,277.8074074074074,1
Buffalo Sabres,8475722,2,Jason Zucker,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.5508333333333333,0.058666666666666666,0.07266666666666667,0.13133333333333333,0.0,0.0,278.3851851851852,1
Buffalo Sabres,8475722,3,Jason Zucker,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.5311666666666667,0.055,0.07883333333333334,0.13383333333333333,0.0,0.0,277.2888888888889,1
Buffalo Sabres,8475722,4,Jason Zucker,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.03966666666666667,0.003833333333333333,0.0,0.003833333333333333,0.0,0.0,14.45,1
Buffalo Sabres,8477949,1,Alex Tuch,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.8108333333333333,0.08033333333333334,0.078,0.15833333333333333,0.0,0.0,431.9703703703704,1
Buffalo Sabres,8477949,2,Alex Tuch,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.8633333333333333,0.08216666666666667,0.085,0.16716666666666669,0.0,0.0,431.0888888888889,1
Buffalo Sabres,8477949,3,Alex Tuch,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.8415,0.085,0.0895,0.1745,0.0,0.0,430.79259259259265,1
Buffalo Sabres,8477949,4,Alex Tuch,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.042833333333333334,0.0055,0.0,0.0055,0.0,0.0,14.73125,1
Buffalo Sabres,8479420,1,Tage Thompson,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.8238333333333333,0.07533333333333334,0.08216666666666667,0.1575,0.0,0.0,431.9703703703704,1
Buffalo Sabres,8479420,2,Tage Thompson,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.8316666666666667,0.08333333333333333,0.0855,0.16883333333333334,0.0,0.0,431.0888888888889,1
Buffalo Sabres,8479420,3,Tage Thompson,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.8448333333333333,0.08833333333333333,0.0895,0.17783333333333334,0.0,0.0,430.79259259259265,1
Buffalo Sabres,8479420,4,Tage Thompson,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.03966666666666667,0.004,0.0,0.004,0.0,0.0,14.73125,1
Buffalo Sabres,8479941,1,Justin Danforth,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.4795,0.0495,0.06216666666666667,0.11166666666666666,0.0,0.0,251.93333333333334,1
Buffalo Sabres,8479941,2,Justin Danforth,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.5318333333333334,0.057666666666666665,0.06483333333333334,0.1225,0.0,0.0,252.1037037037037,1
Buffalo Sabres,8479941,3,Justin Danforth,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.4786666666666667,0.051166666666666666,0.06666666666666667,0.11783333333333333,0.0,0.0,251.97037037037038,1
Buffalo Sabres,8479941,4,Justin Danforth,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.0026666666666666666,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,1.20625,1
Buffalo Sabres,8479982,1,Conor Timmins,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.37366666666666665,0.03783333333333333,0.07716666666666666,0.11499999999999999,0.0,0.0,263.94814814814816,1
Buffalo Sabres,8479982,2,Conor Timmins,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.396,0.041166666666666664,0.0885,0.12966666666666665,0.0,0.0,264.2,1
Buffalo Sabres,8479982,3,Conor Timmins,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.3935,0.04016666666666667,0.08916666666666667,0.12933333333333336,0.0,0.0,264.7037037037037,1
Buffalo Sabres,8479982,4,Conor Timmins,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.043666666666666666,0.0045,0.0,0.0045,0.0,0.0,14.3625,1
Buffalo Sabres,8480064,1,Josh Norris,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.4761666666666667,0.041833333333333333,0.06433333333333334,0.10616666666666667,0.0,0.0,238.28888888888892,1
Buffalo Sabres,8480064,2,Josh Norris,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.47383333333333333,0.043833333333333335,0.06616666666666667,0.11,0.0,0.0,238.42222222222225,1
Buffalo Sabres,8480064,3,Josh Norris,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.4861666666666667,0.049166666666666664,0.06783333333333333,0.11699999999999999,0.0,0.0,239.94814814814816,1
Buffalo Sabres,8480064,4,Josh Norris,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.0295,0.0023333333333333335,0.0,0.0023333333333333335,0.0,0.0,10.5625,1
Buffalo Sabres,8480802,1,Ryan McLeod,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.8108333333333333,0.07533333333333334,0.07016666666666667,0.14550000000000002,0.0,0.0,431.9703703703704,1
Buffalo Sabres,8480802,2,Ryan McLeod,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.8466666666666667,0.08566666666666667,0.07816666666666666,0.16383333333333333,0.0,0.0,431.0888888888889,1
Buffalo Sabres,8480802,3,Ryan McLeod,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.851,0.08333333333333333,0.08116666666666666,0.16449999999999998,0.0,0.0,430.79259259259265,1
Buffalo Sabres,8480802,4,Ryan McLeod,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.004833333333333334,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,1.525,1
Buffalo Sabres,8480807,1,Mattias Samuelsson,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.763,0.06866666666666667,0.09883333333333333,0.16749999999999998,1.1205,0.0,541.5703703703704,1
Buffalo Sabres,8480807,2,Mattias Samuelsson,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.7778333333333334,0.077,0.111,0.188,1.1583333333333334,0.0,541.3925925925927,1
Buffalo Sabres,8480807,3,Mattias Samuelsson,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.7736666666666666,0.07766666666666666,0.10466666666666667,0.18233333333333335,1.1556666666666666,0.0,540.4444444444445,1
Buffalo Sabres,8480807,4,Mattias Samuelsson,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.0035,0.0005,0.0,0.0005,0.048,0.0,1.99375,1
Buffalo Sabres,8480839,1,Rasmus Dahlin,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.7386666666666667,0.0735,0.10533333333333333,0.17883333333333334,1.1111666666666666,0.0,541.5703703703704,1
Buffalo Sabres,8480839,2,Rasmus Dahlin,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.806,0.0755,0.11416666666666667,0.18966666666666665,1.1488333333333334,0.0,541.3925925925927,1
Buffalo Sabres,8480839,3,Rasmus Dahlin,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.7768333333333334,0.0785,0.10283333333333333,0.18133333333333335,1.1348333333333334,0.0,540.4444444444445,1
Buffalo Sabres,8480839,4,Rasmus Dahlin,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.058,0.005833333333333334,0.0,0.005833333333333334,0.046,0.0,20.55625,1
Buffalo Sabres,8480891,1,Michael Kesselring,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.35583333333333333,0.0335,0.053,0.0865,0.0,0.0,263.94814814814816,1
Buffalo Sabres,8480891,2,Michael Kesselring,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.39766666666666667,0.03866666666666667,0.05533333333333333,0.094,0.0,0.0,264.2,1
Buffalo Sabres,8480891,3,Michael Kesselring,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.38116666666666665,0.038,0.063,0.101,0.0,0.0,264.7037037037037,1
Buffalo Sabres,8480891,4,Michael Kesselring,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.0026666666666666666,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,1.3875,1
Buffalo Sabres,8481522,1,Peyton Krebs,Buffalo Sabres,Pittsburgh Penguins,2026-02-05,0.4565,0.042833333333333334,0.049,0.09183333333333334,0.0,0.0,238.28888888888892,1
