date,home,away,market,ev,date_key,total_line_used,model_total,model_spread,period1_home_proj,period1_away_proj,p_home_ml,p_away_ml,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,home_ml_odds,away_ml_odds,home_ml_book,away_ml_book,over_odds,under_odds,over_book,under_book,home_pl_-1.5_odds,away_pl_+1.5_odds,home_pl_-1.5_book,away_pl_+1.5_book,p_f10_yes,p_f10_no,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-03-31T23:30:00Z,Columbus Blue Jackets,Carolina Hurricanes,ev_home_ml,-0.0805,2026-03-31,6.5,6.4,0.74,1.15,0.96,0.4296790449293759,0.5703209550706241,0.5278389556081261,0.4721610443918739,0.41255,0.58745,114.0,-135.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,,,draftkings,draftkings,0.6866705230285935,0.31332947697140645,,,,,,-0.09999999999999964,moneyline,home_ml,0.4296790449293759,114.0,draftkings,,Columbus Blue Jackets,0.40405952516646587,p=0.430; spread +0.74,MODEL HOME · SPREAD+
2026-03-31T23:00:00Z,Florida Panthers,Ottawa Senators,ev_home_ml,0.0615,2026-03-31,6.5,5.87,0.64,0.83,0.69,0.4245940464047052,0.5754059535952947,0.2966322998652465,0.7033677001347536,0.23725,0.76275,150.0,-180.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,,,draftkings,draftkings,0.5665591761834957,0.4334408238165043,,,,,,-0.6299999999999999,moneyline,home_ml,0.4245940464047052,150.0,draftkings,,Florida Panthers,0.4006207243552882,p=0.425; spread +0.64,MODEL HOME · SPREAD+
2026-03-31T23:00:00Z,Buffalo Sabres,New York Islanders,ev_home_pl_-1.5,-0.4044,2026-03-31,6.5,6.33,0.53,1.03,1.03,0.6366010766915098,0.3633989233084902,0.4725949507340098,0.5274050492659901,0.25895,0.74105,-198.0,164.0,draftkings,draftkings,102.0,-122.0,draftkings,draftkings,130.0,-155.0,draftkings,draftkings,0.67793439114992,0.32206560885007995,,,,,,-0.16999999999999993,puckline,home_pl_-1.5,0.25895,130.0,draftkings,,Buffalo Sabres -1.5,0.3615353044096022,p=0.259; spread +0.53; cover margin -0.97,MODEL HOME · COVER-
2026-04-01T00:30:00Z,Chicago Blackhawks,Winnipeg Jets,ev_over,-0.1544,2026-04-01,5.5,6.1,-0.1,0.73,0.9,0.3998005804751773,0.6001994195248226,0.4779378120363169,0.5220621879636831,0.16855,0.83145,124.0,-148.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,,,draftkings,draftkings,0.59200485330332,0.40799514669668,,,,,,0.5999999999999996,totals,over,0.4779378120363169,-130.0,draftkings,5.5,Over 5.5,0.36152038596191816,total 6.10 vs line 5.5 (+0.60); p=0.478; P1 pace 1.63,MODEL OVR · LINE+ · PACE-
2026-03-31T23:00:00Z,Tampa Bay Lightning,Montréal Canadiens,ev_home_pl_-1.5,-0.273,2026-03-31,6.5,6.33,0.83,1.0,0.88,0.6195897080899544,0.3804102919100456,0.4267110184234202,0.5732889815765798,0.3004,0.6996,-170.0,142.0,draftkings,draftkings,100.0,-120.0,draftkings,draftkings,142.0,-170.0,draftkings,draftkings,0.6444182150217139,0.3555817849782861,,,,,,-0.16999999999999993,puckline,home_pl_-1.5,0.3004,142.0,draftkings,,Tampa Bay Lightning -1.5,0.33436369627752377,p=0.300; spread +0.83; cover margin -0.67,MODEL HOME · COVER-
2026-03-31T23:00:00Z,Buffalo Sabres,New York Islanders,ev_under,-0.0403,2026-03-31,6.5,6.33,0.53,1.03,1.03,0.6366010766915098,0.3633989233084902,0.4725949507340098,0.5274050492659901,0.25895,0.74105,-198.0,164.0,draftkings,draftkings,102.0,-122.0,draftkings,draftkings,130.0,-155.0,draftkings,draftkings,0.67793439114992,0.32206560885007995,,,,,,-0.16999999999999993,totals,under,0.5274050492659901,-122.0,draftkings,6.5,Under 6.5,0.3312291164742352,total 6.33 vs line 6.5 (-0.17); p=0.527; P1 pace 2.06,MODEL UND · LINE+
2026-04-01T00:30:00Z,Chicago Blackhawks,Winnipeg Jets,ev_away_ml,0.0057,2026-04-01,5.5,6.1,-0.1,0.73,0.9,0.3998005804751773,0.6001994195248226,0.4779378120363169,0.5220621879636831,0.16855,0.83145,124.0,-148.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,,,draftkings,draftkings,0.59200485330332,0.40799514669668,,,,,,0.5999999999999996,moneyline,away_ml,0.6001994195248226,-148.0,draftkings,,Winnipeg Jets,0.3296223843445164,p=0.600; spread -0.10,MODEL AWAY
2026-03-31T23:00:00Z,Washington Capitals,Philadelphia Flyers,ev_home_ml,-0.0573,2026-03-31,5.5,6.26,0.51,1.01,0.88,0.5328413623501287,0.4671586376498713,0.5559947101612205,0.4440052898387795,0.3619,0.6381,-130.0,110.0,draftkings,draftkings,-120.0,100.0,draftkings,draftkings,190.0,-230.0,draftkings,draftkings,0.6463685465110407,0.3536314534889593,,,,,,0.7599999999999998,moneyline,home_ml,0.5328413623501287,-130.0,draftkings,,Washington Capitals,0.32761719832068625,p=0.533; spread +0.51,MODEL HOME · SPREAD+
2026-03-31T23:00:00Z,Buffalo Sabres,New York Islanders,ev_away_pl_+1.5,0.2191,2026-03-31,6.5,6.33,0.53,1.03,1.03,0.6366010766915098,0.3633989233084902,0.4725949507340098,0.5274050492659901,0.25895,0.74105,-198.0,164.0,draftkings,draftkings,102.0,-122.0,draftkings,draftkings,130.0,-155.0,draftkings,draftkings,0.67793439114992,0.32206560885007995,,,,,,-0.16999999999999993,puckline,away_pl_+1.5,0.74105,-155.0,draftkings,,New York Islanders +1.5,0.3247720634813914,p=0.741; spread +0.53; cover margin -2.03,MODEL AWAY · COVER-
2026-03-31T23:00:00Z,New York Rangers,New Jersey Devils,ev_home_ml,-0.0594,2026-03-31,6.5,6.2,0.46,0.9,1.02,0.4702863033824882,0.5297136966175118,0.4374124837483773,0.5625875162516227,0.2502,0.7498,100.0,-120.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,,,draftkings,draftkings,0.6521555910829127,0.34784440891708734,,,,,,-0.2999999999999998,moneyline,home_ml,0.4702863033824882,100.0,draftkings,,New York Rangers,0.3155852377126273,p=0.470; spread +0.46,MODEL HOME · SPREAD+
2026-03-31T23:30:00Z,Columbus Blue Jackets,Carolina Hurricanes,ev_under,-0.1173,2026-03-31,6.5,6.4,0.74,1.15,0.96,0.4296790449293759,0.5703209550706241,0.5278389556081261,0.4721610443918739,0.41255,0.58745,114.0,-135.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,,,draftkings,draftkings,0.6866705230285935,0.31332947697140645,,,,,,-0.09999999999999964,totals,under,0.4721610443918739,-115.0,draftkings,6.5,Under 6.5,0.30516319434944406,total 6.40 vs line 6.5 (-0.10); p=0.472; P1 pace 2.11,MODEL UND · PACE-
2026-03-31T23:30:00Z,Columbus Blue Jackets,Carolina Hurricanes,ev_over,0.0305,2026-03-31,6.5,6.4,0.74,1.15,0.96,0.4296790449293759,0.5703209550706241,0.5278389556081261,0.4721610443918739,0.41255,0.58745,114.0,-135.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,,,draftkings,draftkings,0.6866705230285935,0.31332947697140645,,,,,,-0.09999999999999964,totals,over,0.5278389556081261,-105.0,draftkings,6.5,Over 6.5,0.29756058509096966,total 6.40 vs line 6.5 (-0.10); p=0.528; P1 pace 2.11,MODEL OVR · PACE+
2026-04-01T01:00:00Z,Edmonton Oilers,Seattle Kraken,ev_home_pl_-1.5,-0.1962,2026-04-01,6.5,6.31,0.86,0.97,0.83,0.6551130895352744,0.3448869104647256,0.4080772391968045,0.5919227608031955,0.3349,0.6651,-185.0,154.0,draftkings,draftkings,-110.0,-110.0,draftkings,draftkings,140.0,-166.0,draftkings,draftkings,0.6284233089779543,0.3715766910220457,,,,,,-0.1900000000000004,puckline,home_pl_-1.5,0.3349,140.0,draftkings,,Edmonton Oilers -1.5,0.2920978697392414,p=0.335; spread +0.86; cover margin -0.64,MODEL HOME · COVER-
2026-04-01T00:30:00Z,Chicago Blackhawks,Winnipeg Jets,ev_home_ml,-0.1044,2026-04-01,5.5,6.1,-0.1,0.73,0.9,0.3998005804751773,0.6001994195248226,0.4779378120363169,0.5220621879636831,0.16855,0.83145,124.0,-148.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,,,draftkings,draftkings,0.59200485330332,0.40799514669668,,,,,,0.5999999999999996,moneyline,home_ml,0.3998005804751773,124.0,draftkings,,Chicago Blackhawks,0.277151091908143,p=0.400; spread -0.10,MODEL HOME
2026-03-31T23:00:00Z,Tampa Bay Lightning,Montréal Canadiens,ev_over,-0.1466,2026-03-31,6.5,6.33,0.83,1.0,0.88,0.6195897080899544,0.3804102919100456,0.4267110184234202,0.5732889815765798,0.3004,0.6996,-170.0,142.0,draftkings,draftkings,100.0,-120.0,draftkings,draftkings,142.0,-170.0,draftkings,draftkings,0.6444182150217139,0.3555817849782861,,,,,,-0.16999999999999993,totals,over,0.4267110184234202,100.0,draftkings,6.5,Over 6.5,0.2770617904356173,total 6.33 vs line 6.5 (-0.17); p=0.427; P1 pace 1.88,MODEL OVR · LINE- · PACE-
2026-04-01T01:00:00Z,Edmonton Oilers,Seattle Kraken,ev_over,-0.2209,2026-04-01,6.5,6.31,0.86,0.97,0.83,0.6551130895352744,0.3448869104647256,0.4080772391968045,0.5919227608031955,0.3349,0.6651,-185.0,154.0,draftkings,draftkings,-110.0,-110.0,draftkings,draftkings,140.0,-166.0,draftkings,draftkings,0.6284233089779543,0.3715766910220457,,,,,,-0.1900000000000004,totals,over,0.4080772391968045,-110.0,draftkings,6.5,Over 6.5,0.2751461859192909,total 6.31 vs line 6.5 (-0.19); p=0.408; P1 pace 1.80,MODEL OVR · LINE- · PACE-
2026-03-31T23:00:00Z,Boston Bruins,Dallas Stars,ev_home_ml,0.0543,2026-03-31,6.5,6.15,0.39,0.84,0.88,0.492654439562973,0.5073455604370269,0.3730050066642071,0.6269949933357929,0.2072,0.7928,114.0,-135.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,,,draftkings,draftkings,0.611708914394127,0.388291085605873,,,,,,-0.34999999999999964,moneyline,home_ml,0.492654439562973,114.0,draftkings,,Boston Bruins,0.2738214424013853,p=0.493; spread +0.39,MODEL HOME · SPREAD+
2026-03-31T23:00:00Z,Buffalo Sabres,New York Islanders,ev_over,-0.0454,2026-03-31,6.5,6.33,0.53,1.03,1.03,0.6366010766915098,0.3633989233084902,0.4725949507340098,0.5274050492659901,0.25895,0.74105,-198.0,164.0,draftkings,draftkings,102.0,-122.0,draftkings,draftkings,130.0,-155.0,draftkings,draftkings,0.67793439114992,0.32206560885007995,,,,,,-0.16999999999999993,totals,over,0.4725949507340098,102.0,draftkings,6.5,Over 6.5,0.2707187363308296,total 6.33 vs line 6.5 (-0.17); p=0.473; P1 pace 2.06,MODEL OVR · LINE-
2026-04-01T01:00:00Z,Edmonton Oilers,Seattle Kraken,ev_f10_yes,0.0474,2026-04-01,6.5,6.31,0.86,0.97,0.83,0.6551130895352744,0.3448869104647256,0.4080772391968045,0.5919227608031955,0.3349,0.6651,-185.0,154.0,draftkings,draftkings,-110.0,-110.0,draftkings,draftkings,140.0,-166.0,draftkings,draftkings,0.6284233089779543,0.3715766910220457,,,,,,-0.1900000000000004,first10,f10_yes,0.6284233089779543,,,,Yes,0.2706359931108656,p=0.628; P1 pace 1.80,MODEL YES · PACE-
2026-04-01T01:00:00Z,Edmonton Oilers,Seattle Kraken,ev_f10_no,-0.3807,2026-04-01,6.5,6.31,0.86,0.97,0.83,0.6551130895352744,0.3448869104647256,0.4080772391968045,0.5919227608031955,0.3349,0.6651,-185.0,154.0,draftkings,draftkings,-110.0,-110.0,draftkings,draftkings,140.0,-166.0,draftkings,draftkings,0.6284233089779543,0.3715766910220457,,,,,,-0.1900000000000004,first10,f10_no,0.3715766910220457,,,,No,0.2706359931108656,p=0.372; P1 pace 1.80,MODEL NO · PACE-
2026-03-31T23:00:00Z,Tampa Bay Lightning,Montréal Canadiens,ev_away_pl_+1.5,0.1111,2026-03-31,6.5,6.33,0.83,1.0,0.88,0.6195897080899544,0.3804102919100456,0.4267110184234202,0.5732889815765798,0.3004,0.6996,-170.0,142.0,draftkings,draftkings,100.0,-120.0,draftkings,draftkings,142.0,-170.0,draftkings,draftkings,0.6444182150217139,0.3555817849782861,,,,,,-0.16999999999999993,puckline,away_pl_+1.5,0.6996,-170.0,draftkings,,Montréal Canadiens +1.5,0.26734833593884655,p=0.700; spread +0.83; cover margin -2.33,MODEL AWAY · COVER-
2026-03-31T23:00:00Z,Florida Panthers,Ottawa Senators,ev_over,-0.3652,2026-03-31,6.5,5.87,0.64,0.83,0.69,0.4245940464047052,0.5754059535952947,0.2966322998652465,0.7033677001347536,0.23725,0.76275,150.0,-180.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,,,draftkings,draftkings,0.5665591761834957,0.4334408238165043,,,,,,-0.6299999999999999,totals,over,0.2966322998652465,114.0,draftkings,6.5,Over 6.5,0.2596645252719356,total 5.87 vs line 6.5 (-0.63); p=0.297; P1 pace 1.52,MODEL OVR · LINE- · PACE-
2026-03-31T23:00:00Z,Boston Bruins,Dallas Stars,ev_over,-0.2353,2026-03-31,6.5,6.15,0.39,0.84,0.88,0.492654439562973,0.5073455604370269,0.3730050066642071,0.6269949933357929,0.2072,0.7928,114.0,-135.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,,,draftkings,draftkings,0.611708914394127,0.388291085605873,,,,,,-0.34999999999999964,totals,over,0.3730050066642071,105.0,draftkings,6.5,Over 6.5,0.25927688673361765,total 6.15 vs line 6.5 (-0.35); p=0.373; P1 pace 1.72,MODEL OVR · LINE- · PACE-
2026-03-31T23:00:00Z,Pittsburgh Penguins,Detroit Red Wings,ev_home_ml,-0.0455,2026-03-31,6.5,6.1,0.24,0.95,0.97,0.4889047423871331,0.5110952576128669,0.4515291620654675,0.5484708379345324,0.25915,0.74085,-105.0,-115.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,,,draftkings,draftkings,0.6521555910829127,0.34784440891708734,,,,,,-0.40000000000000036,moneyline,home_ml,0.4889047423871331,-105.0,draftkings,,Pittsburgh Penguins,0.24716417563002746,p=0.489; spread +0.24,MODEL HOME · SPREAD+
2026-03-31T23:00:00Z,New York Rangers,New Jersey Devils,ev_over,-0.0639,2026-03-31,6.5,6.2,0.46,0.9,1.02,0.4702863033824882,0.5297136966175118,0.4374124837483773,0.5625875162516227,0.2502,0.7498,100.0,-120.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,,,draftkings,draftkings,0.6521555910829127,0.34784440891708734,,,,,,-0.2999999999999998,totals,over,0.4374124837483773,114.0,draftkings,6.5,Over 6.5,0.24538830365410574,total 6.20 vs line 6.5 (-0.30); p=0.437; P1 pace 1.92,MODEL OVR · LINE- · PACE-
2026-03-31T23:00:00Z,Buffalo Sabres,New York Islanders,ev_away_ml,-0.0406,2026-03-31,6.5,6.33,0.53,1.03,1.03,0.6366010766915098,0.3633989233084902,0.4725949507340098,0.5274050492659901,0.25895,0.74105,-198.0,164.0,draftkings,draftkings,102.0,-122.0,draftkings,draftkings,130.0,-155.0,draftkings,draftkings,0.67793439114992,0.32206560885007995,,,,,,-0.16999999999999993,moneyline,away_ml,0.3633989233084902,164.0,draftkings,,New York Islanders,0.2355693858841358,p=0.363; spread +0.53,MODEL AWAY · SPREAD-
2026-04-01T00:30:00Z,Chicago Blackhawks,Winnipeg Jets,ev_under,0.0963,2026-04-01,5.5,6.1,-0.1,0.73,0.9,0.3998005804751773,0.6001994195248226,0.4779378120363169,0.5220621879636831,0.16855,0.83145,124.0,-148.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,,,draftkings,draftkings,0.59200485330332,0.40799514669668,,,,,,0.5999999999999996,totals,under,0.5220621879636831,110.0,draftkings,5.5,Under 5.5,0.23087317369078575,total 6.10 vs line 5.5 (+0.60); p=0.522; P1 pace 1.63,MODEL UND · LINE- · PACE+
2026-04-01T01:00:00Z,Edmonton Oilers,Seattle Kraken,ev_away_ml,-0.124,2026-04-01,6.5,6.31,0.86,0.97,0.83,0.6551130895352744,0.3448869104647256,0.4080772391968045,0.5919227608031955,0.3349,0.6651,-185.0,154.0,draftkings,draftkings,-110.0,-110.0,draftkings,draftkings,140.0,-166.0,draftkings,draftkings,0.6284233089779543,0.3715766910220457,,,,,,-0.1900000000000004,moneyline,away_ml,0.3448869104647256,154.0,draftkings,,Seattle Kraken,0.22635127604775296,p=0.345; spread +0.86,MODEL AWAY · SPREAD-
2026-03-31T23:00:00Z,Washington Capitals,Philadelphia Flyers,ev_home_pl_-1.5,0.0495,2026-03-31,5.5,6.26,0.51,1.01,0.88,0.5328413623501287,0.4671586376498713,0.5559947101612205,0.4440052898387795,0.3619,0.6381,-130.0,110.0,draftkings,draftkings,-120.0,100.0,draftkings,draftkings,190.0,-230.0,draftkings,draftkings,0.6463685465110407,0.3536314534889593,,,,,,0.7599999999999998,puckline,home_pl_-1.5,0.3619,190.0,draftkings,,Washington Capitals -1.5,0.2238137245810286,p=0.362; spread +0.51; cover margin -0.99,MODEL HOME · COVER-
2026-04-01T01:00:00Z,Edmonton Oilers,Seattle Kraken,ev_away_pl_+1.5,0.0658,2026-04-01,6.5,6.31,0.86,0.97,0.83,0.6551130895352744,0.3448869104647256,0.4080772391968045,0.5919227608031955,0.3349,0.6651,-185.0,154.0,draftkings,draftkings,-110.0,-110.0,draftkings,draftkings,140.0,-166.0,draftkings,draftkings,0.6284233089779543,0.3715766910220457,,,,,,-0.1900000000000004,puckline,away_pl_+1.5,0.6651,-166.0,draftkings,,Seattle Kraken +1.5,0.22150348839108794,p=0.665; spread +0.86; cover margin -2.36,MODEL AWAY · COVER-
2026-03-31T23:00:00Z,Pittsburgh Penguins,Detroit Red Wings,ev_over,-0.1184,2026-03-31,6.5,6.1,0.24,0.95,0.97,0.4889047423871331,0.5110952576128669,0.4515291620654675,0.5484708379345324,0.25915,0.74085,-105.0,-115.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,,,draftkings,draftkings,0.6521555910829127,0.34784440891708734,,,,,,-0.40000000000000036,totals,over,0.4515291620654675,-105.0,draftkings,6.5,Over 6.5,0.21244143449637018,total 6.10 vs line 6.5 (-0.40); p=0.452; P1 pace 1.92,MODEL OVR · LINE- · PACE-
2026-03-31T23:00:00Z,Washington Capitals,Philadelphia Flyers,ev_under,-0.112,2026-03-31,5.5,6.26,0.51,1.01,0.88,0.5328413623501287,0.4671586376498713,0.5559947101612205,0.4440052898387795,0.3619,0.6381,-130.0,110.0,draftkings,draftkings,-120.0,100.0,draftkings,draftkings,190.0,-230.0,draftkings,draftkings,0.6463685465110407,0.3536314534889593,,,,,,0.7599999999999998,totals,under,0.4440052898387795,100.0,draftkings,5.5,Under 5.5,0.20328320616574694,total 6.26 vs line 5.5 (+0.76); p=0.444; P1 pace 1.89,MODEL UND · LINE- · PACE+
2026-03-31T23:00:00Z,Washington Capitals,Philadelphia Flyers,ev_away_pl_+1.5,-0.0845,2026-03-31,5.5,6.26,0.51,1.01,0.88,0.5328413623501287,0.4671586376498713,0.5559947101612205,0.4440052898387795,0.3619,0.6381,-130.0,110.0,draftkings,draftkings,-120.0,100.0,draftkings,draftkings,190.0,-230.0,draftkings,draftkings,0.6463685465110407,0.3536314534889593,,,,,,0.7599999999999998,puckline,away_pl_+1.5,0.6381,-230.0,draftkings,,Philadelphia Flyers +1.5,0.18874464452667086,p=0.638; spread +0.51; cover margin -2.01,MODEL AWAY · COVER-
2026-03-31T23:00:00Z,Tampa Bay Lightning,Montréal Canadiens,ev_away_ml,-0.0794,2026-03-31,6.5,6.33,0.83,1.0,0.88,0.6195897080899544,0.3804102919100456,0.4267110184234202,0.5732889815765798,0.3004,0.6996,-170.0,142.0,draftkings,draftkings,100.0,-120.0,draftkings,draftkings,142.0,-170.0,draftkings,draftkings,0.6444182150217139,0.3555817849782861,,,,,,-0.16999999999999993,moneyline,away_ml,0.3804102919100456,142.0,draftkings,,Montréal Canadiens,0.18176942125989057,p=0.380; spread +0.83,MODEL AWAY · SPREAD-
2026-03-31T23:00:00Z,Florida Panthers,Ottawa Senators,ev_away_ml,-0.1049,2026-03-31,6.5,5.87,0.64,0.83,0.69,0.4245940464047052,0.5754059535952947,0.2966322998652465,0.7033677001347536,0.23725,0.76275,150.0,-180.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,,,draftkings,draftkings,0.5665591761834957,0.4334408238165043,,,,,,-0.6299999999999999,moneyline,away_ml,0.5754059535952947,-180.0,draftkings,,Ottawa Senators,0.1410699038323604,p=0.575; spread +0.64,MODEL AWAY · SPREAD-
