date,home,away,market,ev,date_key,model_total,p_home_ml,p_away_ml,period1_home_proj,period1_away_proj,p_f10_yes,p_f10_no,home_ml_odds,away_ml_odds,over_odds,under_odds,home_pl_-1.5_odds,away_pl_+1.5_odds,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,total_line_used,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-03-29,New York Rangers,Florida Panthers,ev_over,0.542138888888889,2026-03-29,8.380333333333333,0.8035833333333333,0.19641666666666666,1.7481666666666666,0.9755,0.7764268592233623,0.2235731407766377,-155.0,130.0,-120.0,100.0,160.0,-192.0,0.8411666666666666,0.15883333333333333,0.5846666666666667,0.41533333333333333,5.5,,,,,,2.8803333333333327,totals,over,0.8411666666666666,-120.0,,5.5,Over 5.5,0.8510064433599511,total 8.38 vs line 5.5 (+2.88); p=0.841; P1 pace 2.72,MODEL OVR · LINE+ · PACE+
2026-03-29,Carolina Hurricanes,Montréal Canadiens,ev_over,0.5305500000000001,2026-03-29,8.280166666666666,0.5674166666666667,0.4325833333333333,1.3855,1.246,0.764801396388212,0.23519860361178802,-170.0,142.0,110.0,-130.0,145.0,-175.0,0.7288333333333333,0.27116666666666667,0.314,0.6859999999999999,6.5,,,,,,1.7801666666666662,totals,over,0.7288333333333333,110.0,,6.5,Over 6.5,0.7442540211295321,total 8.28 vs line 6.5 (+1.78); p=0.729; P1 pace 2.63,MODEL OVR · LINE+ · PACE+
2026-03-29,Philadelphia Flyers,Dallas Stars,ev_over,0.2776794871794871,2026-03-29,7.289166666666667,0.59225,0.40775,1.259,1.0675,0.7218445085803118,0.2781554914196882,130.0,-155.0,-130.0,110.0,,,0.7221666666666666,0.2778333333333333,0.3283333333333333,0.6716666666666666,5.5,,,,,,1.7891666666666666,totals,over,0.7221666666666666,-130.0,,5.5,Over 5.5,0.7149225111062898,total 7.29 vs line 5.5 (+1.79); p=0.722; P1 pace 2.33,MODEL OVR · LINE+ · PACE+
2026-03-29,Tampa Bay Lightning,Nashville Predators,ev_over,0.3097222222222221,2026-03-29,7.861166666666667,0.69275,0.30725,1.4611666666666667,1.0463333333333333,0.7482012193708056,0.25179878062919436,-198.0,164.0,-105.0,-115.0,124.0,-148.0,0.6708333333333333,0.32916666666666666,0.42933333333333334,0.5706666666666667,6.5,,,,,,1.3611666666666666,totals,over,0.6708333333333333,-105.0,,6.5,Over 6.5,0.6792174680561339,total 7.86 vs line 6.5 (+1.36); p=0.671; P1 pace 2.51,MODEL OVR · LINE+ · PACE+
2026-03-29,New York Rangers,Florida Panthers,ev_home_ml,0.32202419354838696,2026-03-29,8.380333333333333,0.8035833333333333,0.19641666666666666,1.7481666666666666,0.9755,0.7764268592233623,0.2235731407766377,-155.0,130.0,-120.0,100.0,160.0,-192.0,0.8411666666666666,0.15883333333333333,0.5846666666666667,0.41533333333333333,5.5,,,,,,2.8803333333333327,moneyline,home_ml,0.8035833333333333,-155.0,,,New York Rangers,0.6071666666666666,p=0.804,MODEL HOME
2026-03-29,New York Rangers,Florida Panthers,ev_away_ml,-0.5482416666666667,2026-03-29,8.380333333333333,0.8035833333333333,0.19641666666666666,1.7481666666666666,0.9755,0.7764268592233623,0.2235731407766377,-155.0,130.0,-120.0,100.0,160.0,-192.0,0.8411666666666666,0.15883333333333333,0.5846666666666667,0.41533333333333333,5.5,,,,,,2.8803333333333327,moneyline,away_ml,0.19641666666666666,130.0,,,Florida Panthers,0.6071666666666666,p=0.196,MODEL AWAY
2026-03-29,Columbus Blue Jackets,Boston Bruins,ev_over,0.19197999999999993,2026-03-29,6.968833333333333,0.39466666666666667,0.6053333333333333,0.9983333333333333,1.2103333333333333,0.703220745291552,0.296779254708448,-142.0,120.0,114.0,-135.0,170.0,-205.0,0.557,0.443,0.16516666666666666,0.8348333333333333,6.5,,,,,,0.46883333333333344,totals,over,0.557,114.0,,6.5,Over 6.5,0.4700595480086195,total 6.97 vs line 6.5 (+0.47); p=0.557; P1 pace 2.21,MODEL OVR · LINE+ · PACE+
2026-03-29,New Jersey Devils,Chicago Blackhawks,ev_over,-0.009820512820512883,2026-03-29,6.1015,0.6258333333333334,0.37416666666666665,1.083,0.8548333333333333,0.6555506876559873,0.34444931234401266,-170.0,142.0,-130.0,110.0,142.0,-170.0,0.5596666666666666,0.44033333333333335,0.3378333333333333,0.6621666666666667,5.5,,,,,,0.6014999999999997,totals,over,0.5596666666666666,-130.0,,5.5,Over 5.5,0.44291236852023785,total 6.10 vs line 5.5 (+0.60); p=0.560; P1 pace 1.94,MODEL OVR · LINE+
2026-03-29,Tampa Bay Lightning,Nashville Predators,ev_home_ml,0.042623737373737425,2026-03-29,7.861166666666667,0.69275,0.30725,1.4611666666666667,1.0463333333333333,0.7482012193708056,0.25179878062919436,-198.0,164.0,-105.0,-115.0,124.0,-148.0,0.6708333333333333,0.32916666666666666,0.42933333333333334,0.5706666666666667,6.5,,,,,,1.3611666666666666,moneyline,home_ml,0.69275,-198.0,,,Tampa Bay Lightning,0.38549999999999995,p=0.693,MODEL HOME
2026-03-29,Tampa Bay Lightning,Nashville Predators,ev_away_ml,-0.18886000000000003,2026-03-29,7.861166666666667,0.69275,0.30725,1.4611666666666667,1.0463333333333333,0.7482012193708056,0.25179878062919436,-198.0,164.0,-105.0,-115.0,124.0,-148.0,0.6708333333333333,0.32916666666666666,0.42933333333333334,0.5706666666666667,6.5,,,,,,1.3611666666666666,moneyline,away_ml,0.30725,164.0,,,Nashville Predators,0.38549999999999995,p=0.307,MODEL AWAY
