team,player_id,player,market,value,count,n_sims,game_home,game_away,date,period
Winnipeg Jets,8482765,,POINTS,0.0,4623,6000,Boston Bruins,Winnipeg Jets,2026-03-19,0
Winnipeg Jets,8482765,,BLOCKS,0.0,3939,6000,Boston Bruins,Winnipeg Jets,2026-03-19,0
Winnipeg Jets,8482765,,SAVES,0.0,6000,6000,Boston Bruins,Winnipeg Jets,2026-03-19,0
Boston Bruins,8477956,,SOG,4.0,1127,6000,Boston Bruins,Winnipeg Jets,2026-03-19,0
Boston Bruins,8477956,,GOALS,0.0,2851,6000,Boston Bruins,Winnipeg Jets,2026-03-19,0
Boston Bruins,8477956,,POINTS,0.0,2113,6000,Boston Bruins,Winnipeg Jets,2026-03-19,0
Boston Bruins,8477956,,BLOCKS,0.0,2107,6000,Boston Bruins,Winnipeg Jets,2026-03-19,0
Boston Bruins,8477496,,ASSISTS,0.0,3601,6000,Boston Bruins,Winnipeg Jets,2026-03-19,0
Boston Bruins,8477496,,POINTS,0.0,3110,6000,Boston Bruins,Winnipeg Jets,2026-03-19,0
Boston Bruins,8477496,,BLOCKS,0.0,1550,6000,Boston Bruins,Winnipeg Jets,2026-03-19,0
Boston Bruins,8479325,,SOG,2.0,1370,6000,Boston Bruins,Winnipeg Jets,2026-03-19,0
Boston Bruins,8479325,,ASSISTS,0.0,3704,6000,Boston Bruins,Winnipeg Jets,2026-03-19,0
Boston Bruins,8479325,,POINTS,0.0,3036,6000,Boston Bruins,Winnipeg Jets,2026-03-19,0
Boston Bruins,8479325,,BLOCKS,1.0,1458,6000,Boston Bruins,Winnipeg Jets,2026-03-19,0
Boston Bruins,8476854,,SOG,3.0,1327,6000,Boston Bruins,Winnipeg Jets,2026-03-19,0
Boston Bruins,8476854,,BLOCKS,2.0,1404,6000,Boston Bruins,Winnipeg Jets,2026-03-19,0
Winnipeg Jets,8476460,,SOG,3.0,1158,6000,Boston Bruins,Winnipeg Jets,2026-03-19,0
Winnipeg Jets,8476460,,BLOCKS,1.0,2059,6000,Boston Bruins,Winnipeg Jets,2026-03-19,0
