team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Winnipeg Jets,8476460,1,Mark Scheifele,Winnipeg Jets,St. Louis Blues,2026-03-15,0.766,0.089,0.1455,0.2345,0.327,0.0,519.1259259259648,1
Winnipeg Jets,8478398,1,Kyle Connor,Winnipeg Jets,St. Louis Blues,2026-03-15,1.0033333333333334,0.11433333333333333,0.14733333333333332,0.26166666666666666,0.18683333333333332,0.0,519.1259259259648,1
Winnipeg Jets,8480014,1,Gabriel Vilardi,Winnipeg Jets,St. Louis Blues,2026-03-15,0.6535,0.15166666666666667,0.11283333333333333,0.2645,0.35283333333333333,0.0,519.1259259259648,1
Winnipeg Jets,8477504,1,Josh Morrissey,Winnipeg Jets,St. Louis Blues,2026-03-15,0.7436666666666666,0.03983333333333333,0.16166666666666665,0.20149999999999998,0.46749999999999997,0.0,543.0000000000329,1
Winnipeg Jets,8476331,1,Dylan DeMelo,Winnipeg Jets,St. Louis Blues,2026-03-15,0.5441666666666667,0.026,0.12983333333333333,0.15583333333333332,0.2843333333333333,0.0,543.0000000000329,1
St. Louis Blues,8480023,1,Robert Thomas,Winnipeg Jets,St. Louis Blues,2026-03-15,0.7468333333333333,0.13583333333333333,0.135,0.27083333333333337,0.4008333333333333,0.0,445.93333333335465,1
St. Louis Blues,8477402,1,Pavel Buchnevich,Winnipeg Jets,St. Louis Blues,2026-03-15,0.6388333333333334,0.10733333333333334,0.15133333333333332,0.25866666666666666,0.193,0.0,445.93333333335465,1
St. Louis Blues,8482077,1,Dylan Holloway,Winnipeg Jets,St. Louis Blues,2026-03-15,0.963,0.12383333333333332,0.15433333333333332,0.2781666666666667,0.20866666666666667,0.0,445.93333333335465,1
St. Louis Blues,8481598,1,Philip Broberg,Winnipeg Jets,St. Louis Blues,2026-03-15,0.46266666666666667,0.0315,0.15683333333333332,0.18833333333333332,0.2925,0.0,551.2074074074385,1
St. Louis Blues,8476892,1,Colton Parayko,Winnipeg Jets,St. Louis Blues,2026-03-15,0.43,0.035833333333333335,0.14316666666666666,0.179,0.5155,0.0,498.45185185188944,1
Winnipeg Jets,8477480,1,Eric Comrie,Winnipeg Jets,St. Louis Blues,2026-03-15,0.0,0.0,0.0,0.0,0.0,6.025508333333335,1199.9999999999998,1
St. Louis Blues,8476412,1,Jordan Binnington,Winnipeg Jets,St. Louis Blues,2026-03-15,0.0,0.0,0.0,0.0,0.0,6.445408333333329,1199.9999999999998,1
Winnipeg Jets,8482149,1,Cole Perfetti,Winnipeg Jets,St. Louis Blues,2026-03-15,0.6026666666666667,0.08133333333333333,0.06516666666666666,0.1465,0.07833333333333332,0.0,260.1259259259339,1
Winnipeg Jets,8476392,1,Adam Lowry,Winnipeg Jets,St. Louis Blues,2026-03-15,0.3268333333333333,0.019,0.08549999999999999,0.1045,0.129,0.0,260.1259259259339,1
Winnipeg Jets,8480113,1,Alex Iafallo,Winnipeg Jets,St. Louis Blues,2026-03-15,0.36766666666666664,0.02733333333333333,0.08316666666666667,0.1105,0.1455,0.0,260.1259259259339,1
Winnipeg Jets,8483510,1,Elias Salomonsson,Winnipeg Jets,St. Louis Blues,2026-03-15,0.36933333333333335,0.01633333333333333,0.0655,0.08183333333333334,0.13083333333333333,0.0,286.82962962962637,1
Winnipeg Jets,8477938,1,Haydn Fleury,Winnipeg Jets,St. Louis Blues,2026-03-15,0.24616666666666664,0.06783333333333333,0.034999999999999996,0.10283333333333333,0.2368333333333333,0.0,286.82962962962637,1
St. Louis Blues,8479385,1,Jordan Kyrou,Winnipeg Jets,St. Louis Blues,2026-03-15,0.5645,0.06666666666666667,0.07516666666666666,0.1418333333333333,0.16516666666666666,0.0,246.51111111111973,1
St. Louis Blues,8477494,1,Jonathan Drouin,Winnipeg Jets,St. Louis Blues,2026-03-15,0.2831666666666667,0.029833333333333333,0.078,0.10783333333333334,0.23666666666666666,0.0,246.51111111111973,1
St. Louis Blues,8484164,1,Dalibor Dvorsky,Winnipeg Jets,St. Louis Blues,2026-03-15,0.3223333333333333,0.03816666666666667,0.07233333333333333,0.1105,0.06433333333333333,0.0,246.51111111111973,1
St. Louis Blues,8475718,1,Justin Holl,Winnipeg Jets,St. Louis Blues,2026-03-15,0.24533333333333332,0.086,0.02333333333333333,0.10933333333333332,0.17283333333333334,0.0,278.8148148148157,1
Winnipeg Jets,8475799,1,Nino Niederreiter,Winnipeg Jets,St. Louis Blues,2026-03-15,0.3471666666666667,0.052,0.05216666666666667,0.10416666666666666,0.10716666666666666,0.0,221.49629629630056,1
Winnipeg Jets,8476480,1,Vladislav Namestnikov,Winnipeg Jets,St. Louis Blues,2026-03-15,0.36966666666666664,0.017166666666666667,0.06683333333333333,0.08399999999999999,0.17616666666666667,0.0,221.49629629630056,1
Winnipeg Jets,8473604,1,Jonathan Toews,Winnipeg Jets,St. Louis Blues,2026-03-15,0.36183333333333334,0.015,0.06666666666666667,0.08166666666666667,0.08016666666666666,0.0,221.49629629630056,1
St. Louis Blues,8483516,1,Jimmy Snuggerud,Winnipeg Jets,St. Louis Blues,2026-03-15,0.5995,0.10066666666666667,0.079,0.17966666666666667,0.15533333333333332,0.0,277.14814814815077,1
St. Louis Blues,8480459,1,Pius Suter,Winnipeg Jets,St. Louis Blues,2026-03-15,0.4335,0.059666666666666666,0.0905,0.15016666666666667,0.19616666666666666,0.0,277.14814814815077,1
St. Louis Blues,8481013,1,Jonatan Berggren,Winnipeg Jets,St. Louis Blues,2026-03-15,0.29283333333333333,0.04433333333333333,0.08349999999999999,0.12783333333333333,0.14116666666666666,0.0,277.14814814815077,1
Winnipeg Jets,8480049,1,Dylan Samberg,Winnipeg Jets,St. Louis Blues,2026-03-15,0.4515,0.02783333333333333,0.08766666666666667,0.1155,0.297,0.0,370.17037037035124,1
Winnipeg Jets,8480145,1,Neal Pionk,Winnipeg Jets,St. Louis Blues,2026-03-15,0.3828333333333333,0.10383333333333333,0.06133333333333333,0.16516666666666666,0.321,0.0,370.17037037035124,1
St. Louis Blues,8482733,1,Logan Mailloux,Winnipeg Jets,St. Louis Blues,2026-03-15,0.507,0.048666666666666664,0.11883333333333333,0.16749999999999998,0.36016666666666663,0.0,369.9777777777594,1
St. Louis Blues,8475764,1,Cam Fowler,Winnipeg Jets,St. Louis Blues,2026-03-15,0.2475,0.036333333333333336,0.06533333333333333,0.10166666666666666,0.178,0.0,323.4370370370088,1
St. Louis Blues,8481006,1,Tyler Tucker,Winnipeg Jets,St. Louis Blues,2026-03-15,0.3453333333333333,0.011833333333333333,0.057166666666666664,0.06899999999999999,0.17116666666666666,0.0,244.10370370371604,1
Winnipeg Jets,8474679,1,Gustav Nyquist,Winnipeg Jets,St. Louis Blues,2026-03-15,0.3205,0.012499999999999999,0.0615,0.074,0.08,0.0,199.25185185184918,1
Winnipeg Jets,8480289,1,Morgan Barron,Winnipeg Jets,St. Louis Blues,2026-03-15,0.35816666666666663,0.03733333333333333,0.0545,0.09183333333333332,0.14333333333333334,0.0,199.25185185184918,1
Winnipeg Jets,8482765,1,Isak Rosen,Winnipeg Jets,St. Louis Blues,2026-03-15,0.31016666666666665,0.044,0.04433333333333333,0.08833333333333332,0.12883333333333333,0.0,199.25185185184918,1
St. Louis Blues,8482089,1,Jake Neighbours,Winnipeg Jets,St. Louis Blues,2026-03-15,0.36183333333333334,0.013,0.06166666666666666,0.07466666666666666,0.24883333333333332,0.0,230.40740740741438,1
St. Louis Blues,8484230,1,Otto Stenberg,Winnipeg Jets,St. Louis Blues,2026-03-15,0.4023333333333333,0.013666666666666666,0.0625,0.07616666666666666,0.12433333333333332,0.0,230.40740740741438,1
St. Louis Blues,8476897,1,Oskar Sundqvist,Winnipeg Jets,St. Louis Blues,2026-03-15,0.2588333333333333,0.03333333333333333,0.043,0.07633333333333334,0.09716666666666667,0.0,230.40740740741438,1
Winnipeg Jets,8476460,2,Mark Scheifele,Winnipeg Jets,St. Louis Blues,2026-03-15,0.782,0.09799999999999999,0.1585,0.2565,0.36566666666666664,0.0,516.6962962963322,1
Winnipeg Jets,8478398,2,Kyle Connor,Winnipeg Jets,St. Louis Blues,2026-03-15,1.0646666666666667,0.12366666666666666,0.15633333333333332,0.27999999999999997,0.20049999999999998,0.0,516.6962962963322,1
Winnipeg Jets,8480014,2,Gabriel Vilardi,Winnipeg Jets,St. Louis Blues,2026-03-15,0.6936666666666667,0.1655,0.11499999999999999,0.28049999999999997,0.36566666666666664,0.0,516.6962962963322,1
Winnipeg Jets,8477504,2,Josh Morrissey,Winnipeg Jets,St. Louis Blues,2026-03-15,0.7885,0.0375,0.17266666666666666,0.21016666666666667,0.49133333333333334,0.0,541.0814814815152,1
Winnipeg Jets,8476331,2,Dylan DeMelo,Winnipeg Jets,St. Louis Blues,2026-03-15,0.5623333333333334,0.026166666666666664,0.14283333333333334,0.169,0.31366666666666665,0.0,541.0814814815152,1
St. Louis Blues,8480023,2,Robert Thomas,Winnipeg Jets,St. Louis Blues,2026-03-15,0.7946666666666666,0.15066666666666667,0.14233333333333334,0.29300000000000004,0.4076666666666667,0.0,444.58518518520503,1
St. Louis Blues,8477402,2,Pavel Buchnevich,Winnipeg Jets,St. Louis Blues,2026-03-15,0.6678333333333333,0.111,0.15333333333333332,0.2643333333333333,0.21483333333333332,0.0,444.58518518520503,1
St. Louis Blues,8482077,2,Dylan Holloway,Winnipeg Jets,St. Louis Blues,2026-03-15,1.0091666666666665,0.1295,0.16999999999999998,0.2995,0.21566666666666667,0.0,444.58518518520503,1
St. Louis Blues,8481598,2,Philip Broberg,Winnipeg Jets,St. Louis Blues,2026-03-15,0.48766666666666664,0.03216666666666666,0.1615,0.19366666666666665,0.30033333333333334,0.0,548.7555555555887,1
St. Louis Blues,8476892,2,Colton Parayko,Winnipeg Jets,St. Louis Blues,2026-03-15,0.44366666666666665,0.035333333333333335,0.15133333333333332,0.18666666666666665,0.5226666666666666,0.0,495.50370370374003,1
Winnipeg Jets,8477480,2,Eric Comrie,Winnipeg Jets,St. Louis Blues,2026-03-15,0.0,0.0,0.0,0.0,0.0,6.32782499999998,1199.9999999999998,1
St. Louis Blues,8476412,2,Jordan Binnington,Winnipeg Jets,St. Louis Blues,2026-03-15,0.0,0.0,0.0,0.0,0.0,6.7399333333333,1199.9999999999998,1
Winnipeg Jets,8474679,2,Gustav Nyquist,Winnipeg Jets,St. Louis Blues,2026-03-15,0.3348333333333333,0.011166666666666667,0.065,0.07616666666666667,0.08083333333333333,0.0,200.00740740740414,1
Winnipeg Jets,8480289,2,Morgan Barron,Winnipeg Jets,St. Louis Blues,2026-03-15,0.3833333333333333,0.041666666666666664,0.056999999999999995,0.09866666666666665,0.14816666666666667,0.0,200.00740740740414,1
Winnipeg Jets,8482765,2,Isak Rosen,Winnipeg Jets,St. Louis Blues,2026-03-15,0.32466666666666666,0.046,0.049666666666666665,0.09566666666666666,0.12883333333333333,0.0,200.00740740740414,1
Winnipeg Jets,8480049,2,Dylan Samberg,Winnipeg Jets,St. Louis Blues,2026-03-15,0.4658333333333333,0.0265,0.10083333333333333,0.12733333333333333,0.30633333333333335,0.0,370.88888888887067,1
Winnipeg Jets,8480145,2,Neal Pionk,Winnipeg Jets,St. Louis Blues,2026-03-15,0.4101666666666667,0.10983333333333332,0.06183333333333333,0.17166666666666666,0.3333333333333333,0.0,370.88888888887067,1
St. Louis Blues,8483516,2,Jimmy Snuggerud,Winnipeg Jets,St. Louis Blues,2026-03-15,0.6345,0.10016666666666667,0.08299999999999999,0.18316666666666664,0.16849999999999998,0.0,278.1851851851862,1
St. Louis Blues,8480459,2,Pius Suter,Winnipeg Jets,St. Louis Blues,2026-03-15,0.44716666666666666,0.06183333333333333,0.09333333333333332,0.15516666666666665,0.19649999999999998,0.0,278.1851851851862,1
St. Louis Blues,8481013,2,Jonatan Berggren,Winnipeg Jets,St. Louis Blues,2026-03-15,0.31316666666666665,0.04633333333333333,0.08566666666666667,0.132,0.14633333333333332,0.0,278.1851851851862,1
St. Louis Blues,8482733,2,Logan Mailloux,Winnipeg Jets,St. Louis Blues,2026-03-15,0.5471666666666667,0.05583333333333333,0.10383333333333333,0.15966666666666668,0.3875,0.0,371.6518518518342,1
Winnipeg Jets,8482149,2,Cole Perfetti,Winnipeg Jets,St. Louis Blues,2026-03-15,0.6476666666666666,0.088,0.06899999999999999,0.15699999999999997,0.0815,0.0,261.5185185185254,1
Winnipeg Jets,8476392,2,Adam Lowry,Winnipeg Jets,St. Louis Blues,2026-03-15,0.33616666666666667,0.015666666666666666,0.08783333333333333,0.1035,0.13649999999999998,0.0,261.5185185185254,1
Winnipeg Jets,8480113,2,Alex Iafallo,Winnipeg Jets,St. Louis Blues,2026-03-15,0.3748333333333333,0.028333333333333332,0.0875,0.11583333333333333,0.15183333333333332,0.0,261.5185185185254,1
St. Louis Blues,8475764,2,Cam Fowler,Winnipeg Jets,St. Louis Blues,2026-03-15,0.24133333333333332,0.031166666666666665,0.06799999999999999,0.09916666666666665,0.17933333333333332,0.0,324.1185185184902,1
St. Louis Blues,8479385,2,Jordan Kyrou,Winnipeg Jets,St. Louis Blues,2026-03-15,0.5965,0.062,0.06799999999999999,0.13,0.16716666666666666,0.0,246.73333333334148,1
St. Louis Blues,8477494,2,Jonathan Drouin,Winnipeg Jets,St. Louis Blues,2026-03-15,0.30033333333333334,0.028999999999999998,0.06866666666666667,0.09766666666666667,0.23666666666666666,0.0,246.73333333334148,1
St. Louis Blues,8484164,2,Dalibor Dvorsky,Winnipeg Jets,St. Louis Blues,2026-03-15,0.3275,0.0375,0.0735,0.11099999999999999,0.06483333333333333,0.0,246.73333333334148,1
Winnipeg Jets,8475799,2,Nino Niederreiter,Winnipeg Jets,St. Louis Blues,2026-03-15,0.3506666666666667,0.05266666666666667,0.049499999999999995,0.10216666666666666,0.11283333333333333,0.0,221.777777777782,1
Winnipeg Jets,8476480,2,Vladislav Namestnikov,Winnipeg Jets,St. Louis Blues,2026-03-15,0.36883333333333335,0.019666666666666666,0.06833333333333333,0.088,0.17766666666666667,0.0,221.777777777782,1
Winnipeg Jets,8473604,2,Jonathan Toews,Winnipeg Jets,St. Louis Blues,2026-03-15,0.39216666666666666,0.016833333333333332,0.06966666666666667,0.0865,0.07716666666666666,0.0,221.777777777782,1
Winnipeg Jets,8483510,2,Elias Salomonsson,Winnipeg Jets,St. Louis Blues,2026-03-15,0.382,0.018,0.07633333333333334,0.09433333333333334,0.15066666666666667,0.0,288.0296296296257,1
Winnipeg Jets,8477938,2,Haydn Fleury,Winnipeg Jets,St. Louis Blues,2026-03-15,0.2713333333333333,0.07916666666666666,0.0405,0.11966666666666667,0.24516666666666667,0.0,288.0296296296257,1
St. Louis Blues,8475718,2,Justin Holl,Winnipeg Jets,St. Louis Blues,2026-03-15,0.2548333333333333,0.09116666666666666,0.03133333333333333,0.1225,0.1905,0.0,279.5925925925924,1
St. Louis Blues,8481006,2,Tyler Tucker,Winnipeg Jets,St. Louis Blues,2026-03-15,0.371,0.013,0.06483333333333333,0.07783333333333332,0.1925,0.0,244.2666666666785,1
St. Louis Blues,8482089,2,Jake Neighbours,Winnipeg Jets,St. Louis Blues,2026-03-15,0.36516666666666664,0.014499999999999999,0.06866666666666667,0.08316666666666667,0.2628333333333333,0.0,230.4962962963028,1
St. Louis Blues,8484230,2,Otto Stenberg,Winnipeg Jets,St. Louis Blues,2026-03-15,0.42066666666666663,0.014499999999999999,0.06983333333333333,0.08433333333333333,0.12783333333333333,0.0,230.4962962963028,1
St. Louis Blues,8476897,2,Oskar Sundqvist,Winnipeg Jets,St. Louis Blues,2026-03-15,0.2798333333333333,0.041999999999999996,0.04733333333333333,0.08933333333333332,0.10149999999999999,0.0,230.4962962963028,1
Winnipeg Jets,8476460,3,Mark Scheifele,Winnipeg Jets,St. Louis Blues,2026-03-15,0.7833333333333333,0.10033333333333333,0.15,0.2503333333333333,0.3496666666666667,0.0,518.3851851852207,1
Winnipeg Jets,8478398,3,Kyle Connor,Winnipeg Jets,St. Louis Blues,2026-03-15,1.0663333333333334,0.11766666666666667,0.161,0.2786666666666667,0.18683333333333332,0.0,518.3851851852207,1
Winnipeg Jets,8480014,3,Gabriel Vilardi,Winnipeg Jets,St. Louis Blues,2026-03-15,0.6813333333333333,0.162,0.1215,0.2835,0.36916666666666664,0.0,518.3851851852207,1
Winnipeg Jets,8477504,3,Josh Morrissey,Winnipeg Jets,St. Louis Blues,2026-03-15,0.7706666666666666,0.04016666666666666,0.17283333333333334,0.213,0.48566666666666664,0.0,542.0074074074403,1
Winnipeg Jets,8476331,3,Dylan DeMelo,Winnipeg Jets,St. Louis Blues,2026-03-15,0.581,0.028999999999999998,0.1425,0.17149999999999999,0.299,0.0,542.0074074074403,1
St. Louis Blues,8480023,3,Robert Thomas,Winnipeg Jets,St. Louis Blues,2026-03-15,0.7849999999999999,0.16433333333333333,0.146,0.31033333333333335,0.4068333333333333,0.0,445.4222222222423,1
St. Louis Blues,8477402,3,Pavel Buchnevich,Winnipeg Jets,St. Louis Blues,2026-03-15,0.6635,0.1185,0.16183333333333333,0.2803333333333333,0.20433333333333334,0.0,445.4222222222423,1
St. Louis Blues,8482077,3,Dylan Holloway,Winnipeg Jets,St. Louis Blues,2026-03-15,0.9768333333333333,0.12083333333333333,0.17833333333333332,0.29916666666666664,0.21716666666666665,0.0,445.4222222222423,1
St. Louis Blues,8481598,3,Philip Broberg,Winnipeg Jets,St. Louis Blues,2026-03-15,0.4686666666666667,0.0325,0.15716666666666665,0.18966666666666665,0.29166666666666663,0.0,550.518518518549,1
St. Louis Blues,8476892,3,Colton Parayko,Winnipeg Jets,St. Louis Blues,2026-03-15,0.431,0.034333333333333334,0.1535,0.18783333333333332,0.5193333333333333,0.0,496.95555555559264,1
Winnipeg Jets,8477480,3,Eric Comrie,Winnipeg Jets,St. Louis Blues,2026-03-15,0.0,0.0,0.0,0.0,0.0,6.096483333333347,1199.9999999999998,1
St. Louis Blues,8476412,3,Jordan Binnington,Winnipeg Jets,St. Louis Blues,2026-03-15,0.0,0.0,0.0,0.0,0.0,6.606483333333344,1199.9999999999998,1
St. Louis Blues,8483516,3,Jimmy Snuggerud,Winnipeg Jets,St. Louis Blues,2026-03-15,0.6174999999999999,0.103,0.0805,0.1835,0.1565,0.0,277.5851851851863,1
St. Louis Blues,8480459,3,Pius Suter,Winnipeg Jets,St. Louis Blues,2026-03-15,0.4385,0.05683333333333333,0.097,0.15383333333333332,0.20016666666666666,0.0,277.5851851851863,1
St. Louis Blues,8481013,3,Jonatan Berggren,Winnipeg Jets,St. Louis Blues,2026-03-15,0.2895,0.052,0.08233333333333333,0.13433333333333333,0.14116666666666666,0.0,277.5851851851863,1
Winnipeg Jets,8482149,3,Cole Perfetti,Winnipeg Jets,St. Louis Blues,2026-03-15,0.6048333333333333,0.08166666666666667,0.06683333333333333,0.1485,0.08033333333333333,0.0,260.496296296304,1
Winnipeg Jets,8476392,3,Adam Lowry,Winnipeg Jets,St. Louis Blues,2026-03-15,0.31866666666666665,0.016999999999999998,0.07916666666666666,0.09616666666666666,0.1325,0.0,260.496296296304,1
Winnipeg Jets,8480113,3,Alex Iafallo,Winnipeg Jets,St. Louis Blues,2026-03-15,0.3888333333333333,0.03333333333333333,0.07733333333333334,0.11066666666666666,0.14066666666666666,0.0,260.496296296304,1
Winnipeg Jets,8480049,3,Dylan Samberg,Winnipeg Jets,St. Louis Blues,2026-03-15,0.44066666666666665,0.026,0.09849999999999999,0.12449999999999999,0.29316666666666663,0.0,370.60740740738845,1
Winnipeg Jets,8480145,3,Neal Pionk,Winnipeg Jets,St. Louis Blues,2026-03-15,0.3878333333333333,0.10433333333333333,0.06666666666666667,0.17099999999999999,0.32366666666666666,0.0,370.60740740738845,1
