date,player,team,position,market,proj_lambda
2026-01-28,Anthony Duclair,NYI,F,SOG,0.0366
2026-01-28,Anthony Duclair,NYI,F,GOALS,0.0026
2026-01-28,Anthony Duclair,NYI,F,ASSISTS,0.0
2026-01-28,Anthony Duclair,NYI,F,POINTS,0.0026
2026-01-28,Anthony Duclair,NYI,F,BLOCKS,0.0
2026-01-28,Anthony Duclair,NYI,F,SAVES,0.0
2026-01-28,Jonathan Drouin,NYI,F,SOG,1.0548
2026-01-28,Jonathan Drouin,NYI,F,GOALS,0.1
2026-01-28,Jonathan Drouin,NYI,F,ASSISTS,0.057
2026-01-28,Jonathan Drouin,NYI,F,POINTS,0.157
2026-01-28,Jonathan Drouin,NYI,F,BLOCKS,0.0
2026-01-28,Jonathan Drouin,NYI,F,SAVES,0.0
2026-01-28,Jonathan Drouin,NYI,F,SOG,1.05
2026-01-28,Jonathan Drouin,NYI,F,GOALS,0.102
2026-01-28,Jonathan Drouin,NYI,F,ASSISTS,0.0566
2026-01-28,Jonathan Drouin,NYI,F,POINTS,0.1586
2026-01-28,Jonathan Drouin,NYI,F,BLOCKS,0.0
2026-01-28,Jonathan Drouin,NYI,F,SAVES,0.0
2026-01-28,Jonathan Drouin,NYI,F,SOG,1.0498
2026-01-28,Jonathan Drouin,NYI,F,GOALS,0.1006
2026-01-28,Jonathan Drouin,NYI,F,ASSISTS,0.057
2026-01-28,Jonathan Drouin,NYI,F,POINTS,0.1576
2026-01-28,Jonathan Drouin,NYI,F,BLOCKS,0.0
2026-01-28,Jonathan Drouin,NYI,F,SAVES,0.0
2026-01-28,Jonathan Drouin,NYI,F,SOG,0.0034
2026-01-28,Jonathan Drouin,NYI,F,GOALS,0.0002
2026-01-28,Jonathan Drouin,NYI,F,ASSISTS,0.0
2026-01-28,Jonathan Drouin,NYI,F,POINTS,0.0002
2026-01-28,Jonathan Drouin,NYI,F,BLOCKS,0.0
2026-01-28,Jonathan Drouin,NYI,F,SAVES,0.0
2026-01-28,Bo Horvat,NYI,F,SOG,1.0376
2026-01-28,Bo Horvat,NYI,F,GOALS,0.1024
2026-01-28,Bo Horvat,NYI,F,ASSISTS,0.0546
2026-01-28,Bo Horvat,NYI,F,POINTS,0.157
2026-01-28,Bo Horvat,NYI,F,BLOCKS,0.0
2026-01-28,Bo Horvat,NYI,F,SAVES,0.0
2026-01-28,Bo Horvat,NYI,F,SOG,1.0388
2026-01-28,Bo Horvat,NYI,F,GOALS,0.0974
2026-01-28,Bo Horvat,NYI,F,ASSISTS,0.0532
2026-01-28,Bo Horvat,NYI,F,POINTS,0.1506
2026-01-28,Bo Horvat,NYI,F,BLOCKS,0.0
2026-01-28,Bo Horvat,NYI,F,SAVES,0.0
2026-01-28,Bo Horvat,NYI,F,SOG,1.0806
2026-01-28,Bo Horvat,NYI,F,GOALS,0.1072
2026-01-28,Bo Horvat,NYI,F,ASSISTS,0.0568
2026-01-28,Bo Horvat,NYI,F,POINTS,0.164
2026-01-28,Bo Horvat,NYI,F,BLOCKS,0.0
2026-01-28,Bo Horvat,NYI,F,SAVES,0.0
2026-01-28,Bo Horvat,NYI,F,SOG,0.03
2026-01-28,Bo Horvat,NYI,F,GOALS,0.0042
2026-01-28,Bo Horvat,NYI,F,ASSISTS,0.0
2026-01-28,Bo Horvat,NYI,F,POINTS,0.0042
2026-01-28,Bo Horvat,NYI,F,BLOCKS,0.0
2026-01-28,Bo Horvat,NYI,F,SAVES,0.0
2026-01-28,Ryan Pulock,NYI,F,SOG,0.7914
2026-01-28,Ryan Pulock,NYI,F,GOALS,0.0794
2026-01-28,Ryan Pulock,NYI,F,ASSISTS,0.0644
2026-01-28,Ryan Pulock,NYI,F,POINTS,0.1437999999999999
2026-01-28,Ryan Pulock,NYI,F,BLOCKS,0.287
2026-01-28,Ryan Pulock,NYI,F,SAVES,0.0
2026-01-28,Ryan Pulock,NYI,F,SOG,0.8006
2026-01-28,Ryan Pulock,NYI,F,GOALS,0.075
2026-01-28,Ryan Pulock,NYI,F,ASSISTS,0.0572
2026-01-28,Ryan Pulock,NYI,F,POINTS,0.1321999999999999
2026-01-28,Ryan Pulock,NYI,F,BLOCKS,0.2912
2026-01-28,Ryan Pulock,NYI,F,SAVES,0.0
2026-01-28,Ryan Pulock,NYI,F,SOG,0.8118
2026-01-28,Ryan Pulock,NYI,F,GOALS,0.0786
2026-01-28,Ryan Pulock,NYI,F,ASSISTS,0.062
2026-01-28,Ryan Pulock,NYI,F,POINTS,0.1406
2026-01-28,Ryan Pulock,NYI,F,BLOCKS,0.2784
2026-01-28,Ryan Pulock,NYI,F,SAVES,0.0
2026-01-28,Ryan Pulock,NYI,F,SOG,0.035
2026-01-28,Ryan Pulock,NYI,F,GOALS,0.003
2026-01-28,Ryan Pulock,NYI,F,ASSISTS,0.0
2026-01-28,Ryan Pulock,NYI,F,POINTS,0.003
2026-01-28,Ryan Pulock,NYI,F,BLOCKS,0.038
2026-01-28,Ryan Pulock,NYI,F,SAVES,0.0
2026-01-28,Tony DeAngelo,NYI,F,SOG,0.7844
2026-01-28,Tony DeAngelo,NYI,F,GOALS,0.071
2026-01-28,Tony DeAngelo,NYI,F,ASSISTS,0.0544
2026-01-28,Tony DeAngelo,NYI,F,POINTS,0.1253999999999999
2026-01-28,Tony DeAngelo,NYI,F,BLOCKS,0.4206
2026-01-28,Tony DeAngelo,NYI,F,SAVES,0.0
2026-01-28,Tony DeAngelo,NYI,F,SOG,0.7768
2026-01-28,Tony DeAngelo,NYI,F,GOALS,0.073
2026-01-28,Tony DeAngelo,NYI,F,ASSISTS,0.0608
2026-01-28,Tony DeAngelo,NYI,F,POINTS,0.1338
2026-01-28,Tony DeAngelo,NYI,F,BLOCKS,0.4496
2026-01-28,Tony DeAngelo,NYI,F,SAVES,0.0
2026-01-28,Tony DeAngelo,NYI,F,SOG,0.7834
2026-01-28,Tony DeAngelo,NYI,F,GOALS,0.0784
2026-01-28,Tony DeAngelo,NYI,F,ASSISTS,0.0602
2026-01-28,Tony DeAngelo,NYI,F,POINTS,0.1386
2026-01-28,Tony DeAngelo,NYI,F,BLOCKS,0.4292
2026-01-28,Tony DeAngelo,NYI,F,SAVES,0.0
2026-01-28,Tony DeAngelo,NYI,F,SOG,0.0098
2026-01-28,Tony DeAngelo,NYI,F,GOALS,0.0016
2026-01-28,Tony DeAngelo,NYI,F,ASSISTS,0.0
2026-01-28,Tony DeAngelo,NYI,F,POINTS,0.0016
2026-01-28,Tony DeAngelo,NYI,F,BLOCKS,0.0042
2026-01-28,Tony DeAngelo,NYI,F,SAVES,0.0
2026-01-28,Mathew Barzal,NYI,F,SOG,1.0342
2026-01-28,Mathew Barzal,NYI,F,GOALS,0.1
2026-01-28,Mathew Barzal,NYI,F,ASSISTS,0.0572
2026-01-28,Mathew Barzal,NYI,F,POINTS,0.1572
2026-01-28,Mathew Barzal,NYI,F,BLOCKS,0.0
2026-01-28,Mathew Barzal,NYI,F,SAVES,0.0
2026-01-28,Mathew Barzal,NYI,F,SOG,1.0688
2026-01-28,Mathew Barzal,NYI,F,GOALS,0.0988
2026-01-28,Mathew Barzal,NYI,F,ASSISTS,0.056
2026-01-28,Mathew Barzal,NYI,F,POINTS,0.1548
2026-01-28,Mathew Barzal,NYI,F,BLOCKS,0.0
2026-01-28,Mathew Barzal,NYI,F,SAVES,0.0
2026-01-28,Mathew Barzal,NYI,F,SOG,1.0412
2026-01-28,Mathew Barzal,NYI,F,GOALS,0.11
2026-01-28,Mathew Barzal,NYI,F,ASSISTS,0.0592
2026-01-28,Mathew Barzal,NYI,F,POINTS,0.1692
2026-01-28,Mathew Barzal,NYI,F,BLOCKS,0.0
2026-01-28,Mathew Barzal,NYI,F,SAVES,0.0
2026-01-28,Mathew Barzal,NYI,F,SOG,0.0432
2026-01-28,Mathew Barzal,NYI,F,GOALS,0.0026
2026-01-28,Mathew Barzal,NYI,F,ASSISTS,0.0
2026-01-28,Mathew Barzal,NYI,F,POINTS,0.0026
2026-01-28,Mathew Barzal,NYI,F,BLOCKS,0.0
2026-01-28,Mathew Barzal,NYI,F,SAVES,0.0
2026-01-28,David Rittich,NYI,G,SOG,0.0
2026-01-28,David Rittich,NYI,G,GOALS,0.0
2026-01-28,David Rittich,NYI,G,ASSISTS,0.0
2026-01-28,David Rittich,NYI,G,POINTS,0.0
2026-01-28,David Rittich,NYI,G,BLOCKS,0.0
2026-01-28,David Rittich,NYI,G,SAVES,9.0422
2026-01-28,David Rittich,NYI,G,SOG,0.0
2026-01-28,David Rittich,NYI,G,GOALS,0.0
2026-01-28,David Rittich,NYI,G,ASSISTS,0.0
2026-01-28,David Rittich,NYI,G,POINTS,0.0
2026-01-28,David Rittich,NYI,G,BLOCKS,0.0
2026-01-28,David Rittich,NYI,G,SAVES,9.0898
2026-01-28,David Rittich,NYI,G,SOG,0.0
2026-01-28,David Rittich,NYI,G,GOALS,0.0
2026-01-28,David Rittich,NYI,G,ASSISTS,0.0
2026-01-28,David Rittich,NYI,G,POINTS,0.0
2026-01-28,David Rittich,NYI,G,BLOCKS,0.0
2026-01-28,David Rittich,NYI,G,SAVES,9.1708
2026-01-28,David Rittich,NYI,G,SOG,0.0
2026-01-28,David Rittich,NYI,G,GOALS,0.0
2026-01-28,David Rittich,NYI,G,ASSISTS,0.0
2026-01-28,David Rittich,NYI,G,POINTS,0.0
2026-01-28,David Rittich,NYI,G,BLOCKS,0.0
2026-01-28,David Rittich,NYI,G,SAVES,0.4
2026-01-28,Adam Boqvist,NYI,F,SOG,0.7766
2026-01-28,Adam Boqvist,NYI,F,GOALS,0.071
2026-01-28,Adam Boqvist,NYI,F,ASSISTS,0.0666
2026-01-28,Adam Boqvist,NYI,F,POINTS,0.1376
2026-01-28,Adam Boqvist,NYI,F,BLOCKS,0.4186
2026-01-28,Adam Boqvist,NYI,F,SAVES,0.0
2026-01-28,Adam Boqvist,NYI,F,SOG,0.7768
2026-01-28,Adam Boqvist,NYI,F,GOALS,0.0746
2026-01-28,Adam Boqvist,NYI,F,ASSISTS,0.0506
2026-01-28,Adam Boqvist,NYI,F,POINTS,0.1252
2026-01-28,Adam Boqvist,NYI,F,BLOCKS,0.4306
2026-01-28,Adam Boqvist,NYI,F,SAVES,0.0
2026-01-28,Adam Boqvist,NYI,F,SOG,0.7738
2026-01-28,Adam Boqvist,NYI,F,GOALS,0.0816
2026-01-28,Adam Boqvist,NYI,F,ASSISTS,0.0622
2026-01-28,Adam Boqvist,NYI,F,POINTS,0.1438
2026-01-28,Adam Boqvist,NYI,F,BLOCKS,0.452
2026-01-28,Adam Boqvist,NYI,F,SAVES,0.0
2026-01-28,Adam Boqvist,NYI,F,SOG,0.105
2026-01-28,Adam Boqvist,NYI,F,GOALS,0.007
2026-01-28,Adam Boqvist,NYI,F,ASSISTS,0.0
2026-01-28,Adam Boqvist,NYI,F,POINTS,0.007
2026-01-28,Adam Boqvist,NYI,F,BLOCKS,0.0026
2026-01-28,Adam Boqvist,NYI,F,SAVES,0.0
2026-01-28,Alexander Romanov,NYI,F,SOG,0.7786
2026-01-28,Alexander Romanov,NYI,F,GOALS,0.0766
2026-01-28,Alexander Romanov,NYI,F,ASSISTS,0.0492
2026-01-28,Alexander Romanov,NYI,F,POINTS,0.1258
2026-01-28,Alexander Romanov,NYI,F,BLOCKS,0.2842
2026-01-28,Alexander Romanov,NYI,F,SAVES,0.0
2026-01-28,Alexander Romanov,NYI,F,SOG,0.8088
2026-01-28,Alexander Romanov,NYI,F,GOALS,0.0822
2026-01-28,Alexander Romanov,NYI,F,ASSISTS,0.0602
2026-01-28,Alexander Romanov,NYI,F,POINTS,0.1424
2026-01-28,Alexander Romanov,NYI,F,BLOCKS,0.2816
2026-01-28,Alexander Romanov,NYI,F,SAVES,0.0
2026-01-28,Alexander Romanov,NYI,F,SOG,0.8264
2026-01-28,Alexander Romanov,NYI,F,GOALS,0.081
2026-01-28,Alexander Romanov,NYI,F,ASSISTS,0.0582
2026-01-28,Alexander Romanov,NYI,F,POINTS,0.1392
2026-01-28,Alexander Romanov,NYI,F,BLOCKS,0.2838
2026-01-28,Alexander Romanov,NYI,F,SAVES,0.0
2026-01-28,Alexander Romanov,NYI,F,SOG,0.004
2026-01-28,Alexander Romanov,NYI,F,GOALS,0.0002
2026-01-28,Alexander Romanov,NYI,F,ASSISTS,0.0
2026-01-28,Alexander Romanov,NYI,F,POINTS,0.0002
2026-01-28,Alexander Romanov,NYI,F,BLOCKS,0.0366
2026-01-28,Alexander Romanov,NYI,F,SAVES,0.0
2026-01-28,Kyle MacLean,NYI,F,SOG,0.0
2026-01-28,Kyle MacLean,NYI,F,GOALS,0.0
2026-01-28,Kyle MacLean,NYI,F,ASSISTS,0.0594
2026-01-28,Kyle MacLean,NYI,F,POINTS,0.0594
2026-01-28,Kyle MacLean,NYI,F,BLOCKS,0.0
2026-01-28,Kyle MacLean,NYI,F,SAVES,0.0
2026-01-28,Kyle MacLean,NYI,F,SOG,0.0
2026-01-28,Kyle MacLean,NYI,F,GOALS,0.0
2026-01-28,Kyle MacLean,NYI,F,ASSISTS,0.0654
2026-01-28,Kyle MacLean,NYI,F,POINTS,0.0654
2026-01-28,Kyle MacLean,NYI,F,BLOCKS,0.0
2026-01-28,Kyle MacLean,NYI,F,SAVES,0.0
2026-01-28,Kyle MacLean,NYI,F,SOG,0.0
2026-01-28,Kyle MacLean,NYI,F,GOALS,0.0
2026-01-28,Kyle MacLean,NYI,F,ASSISTS,0.064
2026-01-28,Kyle MacLean,NYI,F,POINTS,0.064
2026-01-28,Kyle MacLean,NYI,F,BLOCKS,0.0
2026-01-28,Kyle MacLean,NYI,F,SAVES,0.0
2026-01-28,Kyle MacLean,NYI,F,SOG,0.0346
2026-01-28,Kyle MacLean,NYI,F,GOALS,0.0044
2026-01-28,Kyle MacLean,NYI,F,ASSISTS,0.0
2026-01-28,Kyle MacLean,NYI,F,POINTS,0.0044
2026-01-28,Kyle MacLean,NYI,F,BLOCKS,0.0
2026-01-28,Kyle MacLean,NYI,F,SAVES,0.0
2026-01-28,Simon Holmstrom,NYI,F,SOG,1.0302
2026-01-28,Simon Holmstrom,NYI,F,GOALS,0.1098
2026-01-28,Simon Holmstrom,NYI,F,ASSISTS,0.0588
2026-01-28,Simon Holmstrom,NYI,F,POINTS,0.1686
2026-01-28,Simon Holmstrom,NYI,F,BLOCKS,0.0
2026-01-28,Simon Holmstrom,NYI,F,SAVES,0.0
2026-01-28,Simon Holmstrom,NYI,F,SOG,1.0394
2026-01-28,Simon Holmstrom,NYI,F,GOALS,0.1012
2026-01-28,Simon Holmstrom,NYI,F,ASSISTS,0.0546
2026-01-28,Simon Holmstrom,NYI,F,POINTS,0.1558
2026-01-28,Simon Holmstrom,NYI,F,BLOCKS,0.0
2026-01-28,Simon Holmstrom,NYI,F,SAVES,0.0
2026-01-28,Simon Holmstrom,NYI,F,SOG,1.0726
2026-01-28,Simon Holmstrom,NYI,F,GOALS,0.1062
2026-01-28,Simon Holmstrom,NYI,F,ASSISTS,0.0598
2026-01-28,Simon Holmstrom,NYI,F,POINTS,0.166
