date,home,away,market,ev,date_key,total_line_used,model_total,model_spread,period1_home_proj,period1_away_proj,p_home_ml,p_away_ml,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,home_ml_odds,away_ml_odds,home_ml_book,away_ml_book,over_odds,under_odds,over_book,under_book,home_pl_-1.5_odds,away_pl_+1.5_odds,home_pl_-1.5_book,away_pl_+1.5_book,p_f10_yes,p_f10_no,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-03-28T21:00:00Z,Columbus Blue Jackets,San Jose Sharks,ev_home_ml,0.0011,2026-03-28,6.5,6.57,0.96,1.2,0.88,0.6728632608645423,0.3271367391354577,0.5039992921558684,0.4960007078441316,0.4856,0.5144,-205.0,170.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,124.0,-148.0,draftkings,draftkings,0.6814576991267811,0.3185423008732189,,,,,,0.07000000000000028,moneyline,home_ml,0.6728632608645423,-205.0,draftkings,,Columbus Blue Jackets,0.5535984827961773,p=0.673; spread +0.96,MODEL HOME · SPREAD+
2026-03-28T21:00:00Z,Carolina Hurricanes,New Jersey Devils,ev_home_ml,-0.0076,2026-03-28,6.5,6.18,0.82,1.02,0.83,0.6670112743763985,0.3329887256236015,0.4200220688628787,0.5799779311371213,0.3395,0.6605,-205.0,170.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,124.0,-148.0,draftkings,draftkings,0.6385024446776645,0.3614975553223355,,,,,,-0.3200000000000003,moneyline,home_ml,0.6670112743763985,-205.0,draftkings,,Carolina Hurricanes,0.5374267448538219,p=0.667; spread +0.82,MODEL HOME · SPREAD+
2026-03-29T00:00:00Z,Detroit Red Wings,Philadelphia Flyers,ev_over,0.0701,2026-03-29,5.5,6.51,0.67,1.11,0.9,0.5752198397845831,0.4247801602154168,0.6048212800228568,0.3951787199771431,0.40245,0.59755,-148.0,124.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,170.0,-205.0,draftkings,draftkings,0.6689546818046792,0.3310453181953208,,,,,,1.0099999999999998,totals,over,0.6048212800228568,-130.0,draftkings,5.5,Over 5.5,0.5365327538435483,total 6.51 vs line 5.5 (+1.01); p=0.605; P1 pace 2.01,MODEL OVR · LINE+
2026-03-28T21:00:00Z,Boston Bruins,Minnesota Wild,ev_under,0.0842,2026-03-28,6.5,5.98,0.56,0.94,0.86,0.5001808269883861,0.4998191730116139,0.38719376127118,0.61280623872882,0.32205,0.67795,100.0,-120.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,,,draftkings,draftkings,0.6284233089779543,0.3715766910220457,,,,,,-0.5199999999999996,totals,under,0.61280623872882,-130.0,draftkings,6.5,Under 6.5,0.5271187354155996,total 5.98 vs line 6.5 (-0.52); p=0.613; P1 pace 1.80,MODEL UND · LINE+ · PACE+
2026-03-28T23:00:00Z,Colorado Avalanche,Winnipeg Jets,ev_home_ml,-0.0946,2026-03-28,6.5,6.12,0.72,1.0,0.86,0.6607159915749169,0.3392840084250831,0.3902150981970172,0.6097849018029828,0.3235,0.6765,-270.0,220.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,0.6404852235916711,0.35951477640832885,,,,,,-0.3799999999999999,moneyline,home_ml,0.6607159915749169,-270.0,draftkings,,Colorado Avalanche,0.52087249821893,p=0.661; spread +0.72,MODEL HOME · SPREAD+
2026-03-29T01:00:00Z,Los Angeles Kings,Utah Mammoth,ev_over,0.0771,2026-03-29,5.5,6.03,0.6,1.13,0.98,0.5027494324263069,0.4972505675736931,0.5919128230555318,0.4080871769444681,0.331,0.669,-115.0,-105.0,draftkings,draftkings,-122.0,102.0,draftkings,draftkings,230.0,-285.0,draftkings,draftkings,0.6866705230285935,0.31332947697140645,,,,,,0.5300000000000002,totals,over,0.5919128230555318,-122.0,draftkings,5.5,Over 5.5,0.4943571949309704,total 6.03 vs line 5.5 (+0.53); p=0.592; P1 pace 2.11,MODEL OVR · LINE+ · PACE+
2026-03-28T23:00:00Z,Colorado Avalanche,Winnipeg Jets,ev_under,0.0615,2026-03-28,6.5,6.12,0.72,1.0,0.86,0.6607159915749169,0.3392840084250831,0.3902150981970172,0.6097849018029828,0.3235,0.6765,-270.0,220.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,0.6404852235916711,0.35951477640832885,,,,,,-0.3799999999999999,totals,under,0.6097849018029828,-135.0,draftkings,6.5,Under 6.5,0.48920015025914076,total 6.12 vs line 6.5 (-0.38); p=0.610; P1 pace 1.86,MODEL UND · LINE+ · PACE+
2026-03-28T23:00:00Z,St. Louis Blues,Toronto Maple Leafs,ev_over,0.0729,2026-03-28,5.5,5.97,0.15,0.89,1.14,0.5297268863359265,0.4702731136640735,0.6064199202834436,0.3935800797165564,0.19405,0.8059499999999999,-142.0,120.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,180.0,-218.0,draftkings,draftkings,0.6725762252984553,0.3274237747015447,,,,,,0.46999999999999975,totals,over,0.6064199202834436,-130.0,draftkings,5.5,Over 5.5,0.4821084413512163,total 5.97 vs line 5.5 (+0.47); p=0.606; P1 pace 2.03,MODEL OVR · LINE+
2026-03-28T21:30:00Z,Buffalo Sabres,Seattle Kraken,ev_home_ml,-0.0571,2026-03-28,6.5,6.38,0.7,0.91,0.98,0.6265074766915099,0.3734925233084901,0.4441831542293897,0.5558168457706103,0.25435,0.7456499999999999,-198.0,164.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,130.0,-155.0,draftkings,draftkings,0.6463685465110407,0.3536314534889593,,,,,,-0.1200000000000001,moneyline,home_ml,0.6265074766915099,-198.0,draftkings,,Buffalo Sabres,0.47405056401436013,p=0.627; spread +0.70,MODEL HOME · SPREAD+
2026-03-28T21:00:00Z,Pittsburgh Penguins,Dallas Stars,ev_under,0.0673,2026-03-28,6.5,6.14,-0.07,0.78,1.09,0.4718469672207731,0.5281530327792269,0.4070396147960153,0.5929603852039846,0.1391,0.8609,110.0,-130.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,,,draftkings,draftkings,0.6424571271562767,0.3575428728437233,,,,,,-0.3600000000000003,totals,under,0.5929603852039846,-125.0,draftkings,6.5,Under 6.5,0.4683908909756727,total 6.14 vs line 6.5 (-0.36); p=0.593; P1 pace 1.87,MODEL UND · LINE+ · PACE+
2026-03-28T17:00:00Z,New York Islanders,Florida Panthers,ev_home_ml,-0.0317,2026-03-28,5.5,5.83,0.44,0.92,0.89,0.6367199796535461,0.3632800203464539,0.5299913829351015,0.4700086170648985,0.26,0.74,-192.0,160.0,draftkings,draftkings,-120.0,100.0,draftkings,draftkings,130.0,-155.0,draftkings,draftkings,0.6304613709704842,0.36953862902951584,,,,,,0.33000000000000007,moneyline,home_ml,0.6367199796535461,-192.0,draftkings,,New York Islanders,0.45264293816107143,p=0.637; spread +0.44,MODEL HOME · SPREAD+
2026-03-28T21:00:00Z,Carolina Hurricanes,New Jersey Devils,ev_under,0.0843,2026-03-28,6.5,6.18,0.82,1.02,0.83,0.6670112743763985,0.3329887256236015,0.4200220688628787,0.5799779311371213,0.3395,0.6605,-205.0,170.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,124.0,-148.0,draftkings,draftkings,0.6385024446776645,0.3614975553223355,,,,,,-0.3200000000000003,totals,under,0.5799779311371213,-115.0,draftkings,6.5,Under 6.5,0.4521197371119068,total 6.18 vs line 6.5 (-0.32); p=0.580; P1 pace 1.85,MODEL UND · LINE+ · PACE+
2026-03-28T23:00:00Z,Nashville Predators,Montréal Canadiens,ev_under,0.0449,2026-03-28,6.5,6.11,0.4,0.89,1.0,0.480192826988386,0.519807173011614,0.4410978864869956,0.5589021135130043,0.2205,0.7795,100.0,-120.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,,,draftkings,draftkings,0.6463685465110407,0.3536314534889593,,,,,,-0.3899999999999997,totals,under,0.5589021135130043,-115.0,draftkings,6.5,Under 6.5,0.44020506520533154,total 6.11 vs line 6.5 (-0.39); p=0.559; P1 pace 1.89,MODEL UND · LINE+ · PACE+
2026-03-29T02:00:00Z,Calgary Flames,Vancouver Canucks,ev_under,0.0181,2026-03-29,6.5,6.25,0.32,0.96,0.95,0.5633062244370404,0.4366937755629596,0.4151156952483162,0.5848843047516837,0.31925,0.68075,-166.0,140.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,150.0,-180.0,draftkings,draftkings,0.6502371760284711,0.3497628239715289,,,,,,-0.25,totals,under,0.5848843047516837,-135.0,draftkings,6.5,Under 6.5,0.43030265721553995,total 6.25 vs line 6.5 (-0.25); p=0.585; P1 pace 1.91,MODEL UND · LINE+ · PACE+
2026-03-28T23:00:00Z,St. Louis Blues,Toronto Maple Leafs,ev_home_pl_-1.5,-0.4567,2026-03-28,5.5,5.97,0.15,0.89,1.14,0.5297268863359265,0.4702731136640735,0.6064199202834436,0.3935800797165564,0.19405,0.8059499999999999,-142.0,120.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,180.0,-218.0,draftkings,draftkings,0.6725762252984553,0.3274237747015447,,,,,,0.46999999999999975,puckline,home_pl_-1.5,0.19405,180.0,draftkings,,St. Louis Blues -1.5,0.42623363513692525,p=0.194; spread +0.15; cover margin -1.35,MODEL HOME · COVER-
2026-03-28T17:00:00Z,Tampa Bay Lightning,Ottawa Senators,ev_under,0.0166,2026-03-28,6.5,6.22,0.81,1.19,0.76,0.5748318397845832,0.4251681602154168,0.4253932214027253,0.5746067785972747,0.4067,0.5932999999999999,-148.0,124.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6578479328659166,0.3421520671340834,,,,,,-0.28000000000000025,totals,under,0.5746067785972747,-130.0,draftkings,6.5,Under 6.5,0.42012351029262357,total 6.22 vs line 6.5 (-0.28); p=0.575; P1 pace 1.95,MODEL UND · LINE+
2026-03-28T23:00:00Z,St. Louis Blues,Toronto Maple Leafs,ev_away_pl_+1.5,0.1757,2026-03-28,5.5,5.97,0.15,0.89,1.14,0.5297268863359265,0.4702731136640735,0.6064199202834436,0.3935800797165564,0.19405,0.8059499999999999,-142.0,120.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,180.0,-218.0,draftkings,draftkings,0.6725762252984553,0.3274237747015447,,,,,,0.46999999999999975,puckline,away_pl_+1.5,0.8059499999999999,-218.0,draftkings,,Toronto Maple Leafs +1.5,0.41696525519515626,p=0.806; spread +0.15; cover margin -1.65,MODEL AWAY · COVER-
2026-03-28T17:00:00Z,Tampa Bay Lightning,Ottawa Senators,ev_home_ml,-0.0368,2026-03-28,6.5,6.22,0.81,1.19,0.76,0.5748318397845832,0.4251681602154168,0.4253932214027253,0.5746067785972747,0.4067,0.5932999999999999,-148.0,124.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6578479328659166,0.3421520671340834,,,,,,-0.28000000000000025,moneyline,home_ml,0.5748318397845832,-148.0,draftkings,,Tampa Bay Lightning,0.4157045640760717,p=0.575; spread +0.81,MODEL HOME · SPREAD+
2026-03-28T19:30:00Z,Edmonton Oilers,Anaheim Ducks,ev_under,0.1961,2026-03-28,6.5,6.2,1.07,0.98,0.78,0.549669982129863,0.450330017870137,0.4799483527533459,0.5200516472466541,0.35305,0.64695,-142.0,120.0,draftkings,draftkings,-155.0,130.0,draftkings,draftkings,164.0,-198.0,draftkings,draftkings,0.6201580371486213,0.3798419628513787,,,,,,-0.2999999999999998,totals,under,0.5200516472466541,130.0,draftkings,6.5,Under 6.5,0.40897112890236087,total 6.20 vs line 6.5 (-0.30); p=0.520; P1 pace 1.76,MODEL UND · LINE+ · PACE+
2026-03-29T00:00:00Z,Detroit Red Wings,Philadelphia Flyers,ev_home_ml,-0.0361,2026-03-29,5.5,6.51,0.67,1.11,0.9,0.5752198397845831,0.4247801602154168,0.6048212800228568,0.3951787199771431,0.40245,0.59755,-148.0,124.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,170.0,-205.0,draftkings,draftkings,0.6689546818046792,0.3310453181953208,,,,,,1.0099999999999998,moneyline,home_ml,0.5752198397845831,-148.0,draftkings,,Detroit Red Wings,0.4036695296086903,p=0.575; spread +0.67,MODEL HOME · SPREAD+
2026-03-28T19:30:00Z,Edmonton Oilers,Anaheim Ducks,ev_home_ml,-0.0632,2026-03-28,6.5,6.2,1.07,0.98,0.78,0.549669982129863,0.450330017870137,0.4799483527533459,0.5200516472466541,0.35305,0.64695,-142.0,120.0,draftkings,draftkings,-155.0,130.0,draftkings,draftkings,164.0,-198.0,draftkings,draftkings,0.6201580371486213,0.3798419628513787,,,,,,-0.2999999999999998,moneyline,home_ml,0.549669982129863,-142.0,draftkings,,Edmonton Oilers,0.39662321778508364,p=0.550; spread +1.07,MODEL HOME · SPREAD+
2026-03-28T21:30:00Z,Buffalo Sabres,Seattle Kraken,ev_home_pl_-1.5,-0.415,2026-03-28,6.5,6.38,0.7,0.91,0.98,0.6265074766915099,0.3734925233084901,0.4441831542293897,0.5558168457706103,0.25435,0.7456499999999999,-198.0,164.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,130.0,-155.0,draftkings,draftkings,0.6463685465110407,0.3536314534889593,,,,,,-0.1200000000000001,puckline,home_pl_-1.5,0.25435,130.0,draftkings,,Buffalo Sabres -1.5,0.38194231091058434,p=0.254; spread +0.70; cover margin -0.80,MODEL HOME · COVER-
2026-03-28T21:30:00Z,Buffalo Sabres,Seattle Kraken,ev_under,0.0391,2026-03-28,6.5,6.38,0.7,0.91,0.98,0.6265074766915099,0.3734925233084901,0.4441831542293897,0.5558168457706103,0.25435,0.7456499999999999,-198.0,164.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,130.0,-155.0,draftkings,draftkings,0.6463685465110407,0.3536314534889593,,,,,,-0.1200000000000001,totals,under,0.5558168457706103,-115.0,draftkings,6.5,Under 6.5,0.3773897184481795,total 6.38 vs line 6.5 (-0.12); p=0.556; P1 pace 1.89,MODEL UND · PACE+
2026-03-28T17:00:00Z,New York Islanders,Florida Panthers,ev_home_pl_-1.5,-0.402,2026-03-28,5.5,5.83,0.44,0.92,0.89,0.6367199796535461,0.3632800203464539,0.5299913829351015,0.4700086170648985,0.26,0.74,-192.0,160.0,draftkings,draftkings,-120.0,100.0,draftkings,draftkings,130.0,-155.0,draftkings,draftkings,0.6304613709704842,0.36953862902951584,,,,,,0.33000000000000007,puckline,home_pl_-1.5,0.26,130.0,draftkings,,New York Islanders -1.5,0.353895082664561,p=0.260; spread +0.44; cover margin -1.06,MODEL HOME · COVER-
2026-03-28T17:00:00Z,New York Islanders,Florida Panthers,ev_over,-0.0283,2026-03-28,5.5,5.83,0.44,0.92,0.89,0.6367199796535461,0.3632800203464539,0.5299913829351015,0.4700086170648985,0.26,0.74,-192.0,160.0,draftkings,draftkings,-120.0,100.0,draftkings,draftkings,130.0,-155.0,draftkings,draftkings,0.6304613709704842,0.36953862902951584,,,,,,0.33000000000000007,totals,over,0.5299913829351015,-120.0,draftkings,5.5,Over 5.5,0.34596058311240063,total 5.83 vs line 5.5 (+0.33); p=0.530; P1 pace 1.81,MODEL OVR · LINE+ · PACE-
2026-03-29T02:30:00Z,Vegas Golden Knights,Washington Capitals,ev_home_ml,-0.0909,2026-03-29,5.5,5.85,0.41,0.92,0.79,0.5525720360887891,0.4474279639112108,0.5183028916114473,0.4816971083885527,0.32285,0.6771499999999999,-155.0,130.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,164.0,-198.0,draftkings,draftkings,0.6095674297388158,0.39043257026118416,,,,,,0.34999999999999964,moneyline,home_ml,0.5525720360887891,-155.0,draftkings,,Vegas Golden Knights,0.33688202075507495,p=0.553; spread +0.41,MODEL HOME · SPREAD+
