date,player,team,opp,market,line,proj_lambda,p_over,over_price,under_price,book,side,price,ev,prob,edge_score,edge_reasons,chosen_prob
2026-03-25,Tage Thompson,BUF,BOS,POINTS,0.5,0.0001,6.3e-05,-218,165.0,draftkings,Under,165.0,1.649735013249558,0.9999000049998333,0.7329958839110773,MODEL UND · CONF60+ · MATCHUP+,0.9999000049998333
2026-03-25,Nicholas Robertson,TOR,NYR,SOG,1.5,3.9174,0.656625,-135,100.0,betmgm,Over,-135.0,0.5704604326586693,0.9021793974847675,0.694296358697748,MODEL OVR · CONF60+ · B2B · MATCHUP+,0.9021793974847675
2026-03-25,Tage Thompson,BUF,BOS,ASSISTS,0.5,0.1017,0.09425,120,-154.0,draftkings,Under,-154.0,0.48985926817137593,0.9033005011747712,0.6565251372593911,MODEL UND · CONF60+ · MATCHUP+,0.9033005011747712
2026-03-25,Morgan Geekie,BOS,BUF,POINTS,0.5,0.3508,0.265688,-110,-120.0,draftkings,Under,-120.0,0.29089503525951077,0.7041245646870058,0.5204248442518514,MODEL UND · CONF60+ · B2B · MATCHUP+,0.7041245646870058
2026-03-25,Rasmus Dahlin,BUF,BOS,POINTS,0.5,1.4672,0.625062,-188,145.0,draftkings,Over,-188.0,0.17870100285027624,0.7694298213050415,0.48246797713282263,MODEL OVR · CONF60+ · MATCHUP-,0.7694298213050415
2026-03-25,Alexis Lafrenière,NYR,TOR,POINTS,0.5,1.1551,0.553,-130,100.0,betmgm,Over,-130.0,0.21187701902507405,0.6849739672750419,0.47412922682967157,MODEL OVR · CONF60+ · MATCHUP+,0.6849739672750419
2026-03-25,Gabe Perreault,NYR,TOR,POINTS,0.5,1.0336,0.525062,126,-162.0,draftkings,Over,126.0,0.45606365571769325,0.6442759538573865,0.44157081609554716,MODEL OVR · CONF60+ · MATCHUP+,0.6442759538573865
2026-03-25,William Nylander,TOR,NYR,ASSISTS,0.5,0.4694,0.327,-135,105.0,draftkings,Under,105.0,0.2820236334414933,0.6253773821665821,0.3786719557363307,MODEL UND · CONF60+ · B2B · MATCHUP-,0.6253773821665821
