team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Buffalo Sabres,8478413,1,Jordan Greenway,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.5751666666666666,0.042166666666666665,0.109,0.15116666666666667,0.19283333333333333,0.0,248.44444444445259,1
Buffalo Sabres,8483468,1,Jiri Kulich,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.5948333333333333,0.12616666666666665,0.0725,0.19866666666666666,0.3095,0.0,248.44444444445259,1
Detroit Red Wings,8474141,1,Patrick Kane,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.8168333333333333,0.058833333333333335,0.07683333333333334,0.13566666666666666,0.18333333333333332,0.0,299.19999999998856,1
Detroit Red Wings,8477456,1,J.T. Compher,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.6111666666666666,0.0615,0.064,0.1255,0.20566666666666666,0.0,299.19999999998856,1
Detroit Red Wings,8477429,1,Andrew Copp,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.6759999999999999,0.030666666666666665,0.07683333333333334,0.1075,0.30333333333333334,0.0,299.19999999998856,1
Buffalo Sabres,8480807,1,Mattias Samuelsson,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.7166666666666667,0.04466666666666667,0.13816666666666666,0.18283333333333332,0.5008333333333334,0.0,390.9407407407332,1
Buffalo Sabres,8481524,1,Bowen Byram,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.7916666666666666,0.05516666666666666,0.15433333333333332,0.2095,0.28049999999999997,0.0,390.9407407407332,1
Detroit Red Wings,8475753,1,Justin Faulk,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.6675,0.028666666666666667,0.0815,0.11016666666666666,0.49766666666666665,0.0,374.1555555555389,1
Detroit Red Wings,8475279,1,Ben Chiarot,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.7306666666666667,0.03816666666666667,0.07683333333333334,0.115,0.40299999999999997,0.0,324.82222222219394,1
Detroit Red Wings,8480879,1,Jacob Bernard-Docker,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.47633333333333333,0.026,0.05183333333333333,0.07783333333333332,0.23666666666666666,0.0,224.666666666676,1
Buffalo Sabres,8475722,1,Jason Zucker,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.5485,0.10983333333333332,0.076,0.18583333333333332,0.21833333333333332,0.0,237.26666666667398,1
Buffalo Sabres,8482097,1,Jack Quinn,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.59,0.11166666666666666,0.07566666666666666,0.18733333333333332,0.13266666666666665,0.0,237.26666666667398,1
Buffalo Sabres,8484145,1,Zach Benson,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.505,0.0215,0.11583333333333333,0.13733333333333334,0.07683333333333334,0.0,237.26666666667398,1
Detroit Red Wings,8478891,1,Mason Appleton,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.4305,0.0225,0.0485,0.07100000000000001,0.1115,0.0,197.9111111111063,1
Detroit Red Wings,8479992,1,Michael Rasmussen,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.5083333333333333,0.03183333333333333,0.0475,0.07933333333333334,0.24533333333333332,0.0,197.9111111111063,1
Detroit Red Wings,8474037,1,James van Riemsdyk,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.4703333333333333,0.028,0.046,0.074,0.2583333333333333,0.0,197.9111111111063,1
Buffalo Sabres,8479420,2,Tage Thompson,Buffalo Sabres,Detroit Red Wings,2026-03-27,1.2221666666666666,0.13433333333333333,0.19783333333333333,0.33216666666666667,0.35416666666666663,0.0,443.76296296298466,1
Buffalo Sabres,8477949,2,Alex Tuch,Buffalo Sabres,Detroit Red Wings,2026-03-27,1.3143333333333334,0.2235,0.14733333333333332,0.37083333333333335,0.636,0.0,443.76296296298466,1
Buffalo Sabres,8480802,2,Ryan McLeod,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.8523333333333333,0.036333333333333336,0.19416666666666665,0.23049999999999998,0.28583333333333333,0.0,443.76296296298466,1
Buffalo Sabres,8480839,2,Rasmus Dahlin,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.9333333333333333,0.06933333333333333,0.20083333333333334,0.27016666666666667,0.3685,0.0,536.4666666667019,1
Buffalo Sabres,8482671,2,Owen Power,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.9621666666666666,0.10933333333333332,0.18233333333333332,0.29166666666666663,0.7751666666666667,0.0,536.4666666667019,1
Detroit Red Wings,8477946,2,Dylan Larkin,Buffalo Sabres,Detroit Red Wings,2026-03-27,1.3995,0.14766666666666667,0.1115,0.25916666666666666,0.189,0.0,454.60000000002293,1
Detroit Red Wings,8482078,2,Lucas Raymond,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.8441666666666666,0.0335,0.12866666666666665,0.16216666666666665,0.14666666666666667,0.0,454.60000000002293,1
Detroit Red Wings,8479337,2,Alex DeBrincat,Buffalo Sabres,Detroit Red Wings,2026-03-27,1.3241666666666667,0.0965,0.13,0.2265,0.5353333333333333,0.0,454.60000000002293,1
Detroit Red Wings,8481542,2,Moritz Seider,Buffalo Sabres,Detroit Red Wings,2026-03-27,1.4596666666666667,0.061,0.16166666666666665,0.22266666666666665,0.7025,0.0,565.2222222222441,1
Detroit Red Wings,8482762,2,Simon Edvinsson,Buffalo Sabres,Detroit Red Wings,2026-03-27,1.0155,0.06616666666666667,0.12433333333333332,0.1905,0.7364999999999999,0.0,507.5703703704087,1
Buffalo Sabres,8481551,2,Colten Ellis,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.0,0.0,0.0,0.0,0.0,11.37710833333334,1199.9999999999998,1
Detroit Red Wings,8476434,2,John Gibson,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.0,0.0,0.0,0.0,0.0,10.356966666666638,1199.9999999999998,1
Buffalo Sabres,8480064,2,Josh Norris,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.6855,0.04083333333333333,0.13866666666666666,0.1795,0.25666666666666665,0.0,268.6814814814875,1
Buffalo Sabres,8482659,2,Josh Doan,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.7866666666666666,0.192,0.07033333333333333,0.2623333333333333,0.16433333333333333,0.0,268.6814814814875,1
Buffalo Sabres,8483500,2,Noah Ostlund,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.5891666666666666,0.029333333333333333,0.13116666666666665,0.16049999999999998,0.16466666666666666,0.0,268.6814814814875,1
Buffalo Sabres,8480807,2,Mattias Samuelsson,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.7068333333333333,0.043333333333333335,0.15366666666666667,0.197,0.5485,0.0,392.222222222216,1
Buffalo Sabres,8481524,2,Bowen Byram,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.8163333333333334,0.05466666666666666,0.16233333333333333,0.217,0.29616666666666663,0.0,392.222222222216,1
Detroit Red Wings,8474141,2,Patrick Kane,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.8795,0.049999999999999996,0.07416666666666666,0.12416666666666665,0.19116666666666665,0.0,299.00740740739684,1
Detroit Red Wings,8477456,2,J.T. Compher,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.6873333333333334,0.0645,0.06366666666666666,0.12816666666666665,0.2155,0.0,299.00740740739684,1
Detroit Red Wings,8477429,2,Andrew Copp,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.7085,0.03333333333333333,0.078,0.11133333333333334,0.3143333333333333,0.0,299.00740740739684,1
Detroit Red Wings,8475753,2,Justin Faulk,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.7106666666666667,0.037,0.08483333333333333,0.12183333333333332,0.5218333333333334,0.0,374.71111111109525,1
Detroit Red Wings,8475279,2,Ben Chiarot,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.7601666666666667,0.036166666666666666,0.08933333333333333,0.1255,0.4075,0.0,324.70370370367505,1
Buffalo Sabres,8479941,2,Justin Danforth,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.6325,0.045,0.10866666666666666,0.15366666666666667,0.189,0.0,249.43703703704398,1
Buffalo Sabres,8478413,2,Jordan Greenway,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.5916666666666667,0.04033333333333333,0.1075,0.14783333333333332,0.21866666666666665,0.0,249.43703703704398,1
Buffalo Sabres,8483468,2,Jiri Kulich,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.6308333333333334,0.13316666666666666,0.06933333333333333,0.20249999999999999,0.3491666666666667,0.0,249.43703703704398,1
Buffalo Sabres,8479378,2,Logan Stanley,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.657,0.0305,0.12016666666666666,0.15066666666666667,0.2635,0.0,271.3111111111143,1
Buffalo Sabres,8479982,2,Conor Timmins,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.5251666666666667,0.025833333333333333,0.1055,0.13133333333333333,0.47866666666666663,0.0,271.3111111111143,1
Detroit Red Wings,8481607,2,Albert Johansson,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.575,0.0475,0.05733333333333333,0.10483333333333333,0.13599999999999998,0.0,260.0666666666726,1
Detroit Red Wings,8484471,2,Emmitt Finnie,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.6696666666666666,0.0485,0.0635,0.112,0.2553333333333333,0.0,249.02962962963716,1
Detroit Red Wings,8483464,2,Marco Kasper,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.6709999999999999,0.03133333333333333,0.07366666666666666,0.10499999999999998,0.23199999999999998,0.0,249.02962962963716,1
Detroit Red Wings,8474102,2,David Perron,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.5796666666666667,0.06283333333333332,0.050499999999999996,0.11333333333333331,0.06799999999999999,0.0,249.02962962963716,1
Detroit Red Wings,8480879,2,Jacob Bernard-Docker,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.5326666666666666,0.033166666666666664,0.05733333333333333,0.0905,0.2598333333333333,0.0,224.85185185186145,1
Buffalo Sabres,8475722,2,Jason Zucker,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.5923333333333333,0.11349999999999999,0.0815,0.195,0.22783333333333333,0.0,238.11851851852614,1
Buffalo Sabres,8482097,2,Jack Quinn,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.6028333333333333,0.11583333333333333,0.081,0.19683333333333333,0.1415,0.0,238.11851851852614,1
Buffalo Sabres,8484145,2,Zach Benson,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.5416666666666666,0.020999999999999998,0.11466666666666667,0.13566666666666666,0.08733333333333333,0.0,238.11851851852614,1
Detroit Red Wings,8478891,2,Mason Appleton,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.4568333333333333,0.027166666666666665,0.05483333333333333,0.08199999999999999,0.11616666666666667,0.0,197.36296296295822,1
Detroit Red Wings,8479992,2,Michael Rasmussen,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.5338333333333333,0.0325,0.058833333333333335,0.09133333333333334,0.2605,0.0,197.36296296295822,1
Detroit Red Wings,8474037,2,James van Riemsdyk,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.5156666666666666,0.029833333333333333,0.0545,0.08433333333333333,0.2728333333333333,0.0,197.36296296295822,1
Buffalo Sabres,8479420,3,Tage Thompson,Buffalo Sabres,Detroit Red Wings,2026-03-27,1.1651666666666667,0.13483333333333333,0.1875,0.32233333333333336,0.36383333333333334,0.0,443.0666666666873,1
Buffalo Sabres,8477949,3,Alex Tuch,Buffalo Sabres,Detroit Red Wings,2026-03-27,1.2076666666666667,0.22016666666666665,0.152,0.37216666666666665,0.635,0.0,443.0666666666873,1
Buffalo Sabres,8480802,3,Ryan McLeod,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.7893333333333333,0.029333333333333333,0.20316666666666666,0.23249999999999998,0.3025,0.0,443.0666666666873,1
Buffalo Sabres,8480839,3,Rasmus Dahlin,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.8856666666666666,0.06566666666666666,0.188,0.25366666666666665,0.3793333333333333,0.0,535.866666666701,1
Buffalo Sabres,8482671,3,Owen Power,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.9079999999999999,0.11866666666666666,0.18216666666666667,0.30083333333333334,0.7805,0.0,535.866666666701,1
Detroit Red Wings,8477946,3,Dylan Larkin,Buffalo Sabres,Detroit Red Wings,2026-03-27,1.4171666666666667,0.15633333333333332,0.106,0.2623333333333333,0.1815,0.0,451.87407407409745,1
Detroit Red Wings,8482078,3,Lucas Raymond,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.8806666666666666,0.03716666666666667,0.1225,0.15966666666666668,0.14033333333333334,0.0,451.87407407409745,1
Detroit Red Wings,8479337,3,Alex DeBrincat,Buffalo Sabres,Detroit Red Wings,2026-03-27,1.3488333333333333,0.09216666666666666,0.13266666666666665,0.22483333333333333,0.4663333333333333,0.0,451.87407407409745,1
Detroit Red Wings,8481542,3,Moritz Seider,Buffalo Sabres,Detroit Red Wings,2026-03-27,1.4685,0.059666666666666666,0.17066666666666666,0.23033333333333333,0.6623333333333333,0.0,564.4740740740976,1
Detroit Red Wings,8482762,3,Simon Edvinsson,Buffalo Sabres,Detroit Red Wings,2026-03-27,1.041,0.06433333333333333,0.12816666666666665,0.19249999999999998,0.6809999999999999,0.0,507.08148148151975,1
Buffalo Sabres,8481551,3,Colten Ellis,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.0,0.0,0.0,0.0,0.0,11.571899999999987,1199.9999999999998,1
Detroit Red Wings,8476434,3,John Gibson,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.0,0.0,0.0,0.0,0.0,9.601599999999953,1199.9999999999998,1
Buffalo Sabres,8480064,3,Josh Norris,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.6173333333333333,0.034999999999999996,0.1265,0.1615,0.25916666666666666,0.0,268.3185185185253,1
Buffalo Sabres,8482659,3,Josh Doan,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.7165,0.17266666666666666,0.066,0.23866666666666667,0.16133333333333333,0.0,268.3185185185253,1
Buffalo Sabres,8483500,3,Noah Ostlund,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.5696666666666667,0.0295,0.11549999999999999,0.145,0.15883333333333333,0.0,268.3185185185253,1
Detroit Red Wings,8474141,3,Patrick Kane,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.8726666666666666,0.06433333333333333,0.07533333333333334,0.13966666666666666,0.17183333333333334,0.0,300.67407407406193,1
Detroit Red Wings,8477456,3,J.T. Compher,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.6785,0.06133333333333333,0.06949999999999999,0.13083333333333333,0.19516666666666665,0.0,300.67407407406193,1
Detroit Red Wings,8477429,3,Andrew Copp,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.7313333333333333,0.034499999999999996,0.08383333333333333,0.11833333333333332,0.29566666666666663,0.0,300.67407407406193,1
Buffalo Sabres,8480807,3,Mattias Samuelsson,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.6921666666666666,0.04516666666666667,0.13533333333333333,0.1805,0.5445,0.0,392.5185185185118,1
Buffalo Sabres,8481524,3,Bowen Byram,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.7406666666666667,0.049166666666666664,0.143,0.19216666666666665,0.30116666666666664,0.0,392.5185185185118,1
Buffalo Sabres,8479941,3,Justin Danforth,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.5715,0.041666666666666664,0.10166666666666667,0.14333333333333334,0.188,0.0,250.31111111111895,1
Buffalo Sabres,8478413,3,Jordan Greenway,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.5423333333333333,0.03983333333333333,0.10049999999999999,0.1403333333333333,0.206,0.0,250.31111111111895,1
Buffalo Sabres,8483468,3,Jiri Kulich,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.5655,0.11416666666666667,0.0705,0.18466666666666665,0.3396666666666667,0.0,250.31111111111895,1
Buffalo Sabres,8479378,3,Logan Stanley,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.5965,0.03283333333333333,0.121,0.15383333333333332,0.2698333333333333,0.0,271.61481481481775,1
Buffalo Sabres,8479982,3,Conor Timmins,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.493,0.0235,0.10083333333333333,0.12433333333333332,0.49316666666666664,0.0,271.61481481481775,1
Detroit Red Wings,8484471,3,Emmitt Finnie,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.6628333333333333,0.051666666666666666,0.06983333333333333,0.1215,0.23983333333333332,0.0,248.77037037037883,1
Detroit Red Wings,8483464,3,Marco Kasper,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.6865,0.029833333333333333,0.07466666666666666,0.1045,0.23033333333333333,0.0,248.77037037037883,1
Detroit Red Wings,8474102,3,David Perron,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.5828333333333333,0.0615,0.05366666666666667,0.11516666666666667,0.055,0.0,248.77037037037883,1
Detroit Red Wings,8481607,3,Albert Johansson,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.5818333333333333,0.04133333333333333,0.061,0.10233333333333333,0.11666666666666667,0.0,259.629629629635,1
Detroit Red Wings,8475753,3,Justin Faulk,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.7198333333333333,0.03216666666666666,0.08866666666666666,0.12083333333333332,0.46799999999999997,0.0,375.89629629628007,1
Detroit Red Wings,8475279,3,Ben Chiarot,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.7638333333333333,0.03966666666666666,0.08816666666666666,0.12783333333333333,0.36633333333333334,0.0,325.8296296295991,1
Buffalo Sabres,8475722,3,Jason Zucker,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.5449999999999999,0.102,0.08316666666666667,0.18516666666666665,0.22,0.0,238.3037037037113,1
Buffalo Sabres,8482097,3,Jack Quinn,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.568,0.111,0.07783333333333332,0.18883333333333333,0.14766666666666667,0.0,238.3037037037113,1
Buffalo Sabres,8484145,3,Zach Benson,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.5126666666666666,0.0255,0.1085,0.134,0.09083333333333334,0.0,238.3037037037113,1
Detroit Red Wings,8480879,3,Jacob Bernard-Docker,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.5459999999999999,0.030333333333333334,0.056499999999999995,0.08683333333333333,0.23049999999999998,0.0,225.2444444444538,1
Detroit Red Wings,8478891,3,Mason Appleton,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.4815,0.028999999999999998,0.05283333333333333,0.08183333333333333,0.10683333333333334,0.0,198.681481481477,1
Detroit Red Wings,8479992,3,Michael Rasmussen,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.5693333333333334,0.0355,0.05333333333333333,0.08883333333333332,0.2525,0.0,198.681481481477,1
Detroit Red Wings,8474037,3,James van Riemsdyk,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.5318333333333333,0.030166666666666665,0.05433333333333333,0.08449999999999999,0.265,0.0,198.681481481477,1
Buffalo Sabres,8479420,4,Tage Thompson,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.054,0.006333333333333333,0.0065,0.012833333333333332,0.015166666666666667,0.0,14.5875,1
Buffalo Sabres,8477949,4,Alex Tuch,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.0545,0.0075,0.005666666666666666,0.013166666666666667,0.0255,0.0,14.5875,1
Buffalo Sabres,8480839,4,Rasmus Dahlin,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.051333333333333335,0.004833333333333334,0.01,0.014833333333333334,0.024,0.0,18.45625,1
Detroit Red Wings,8477946,4,Dylan Larkin,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.06116666666666667,0.007,0.0045,0.0115,0.017499999999999998,0.0,15.05625,1
Detroit Red Wings,8482078,4,Lucas Raymond,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.04933333333333333,0.0025,0.008166666666666666,0.010666666666666666,0.014,0.0,15.05625,1
Detroit Red Wings,8481542,4,Moritz Seider,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.07483333333333334,0.0045,0.007833333333333333,0.012333333333333332,0.0335,0.0,18.7125,1
Buffalo Sabres,8481551,4,Colten Ellis,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.0,0.0,0.0,0.0,0.0,0.43845833333333284,47.55,1
Detroit Red Wings,8476434,4,John Gibson,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.0,0.0,0.0,0.0,0.0,0.4129583333333333,47.55,1
Buffalo Sabres,8480064,4,Josh Norris,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.0435,0.0013333333333333333,0.008833333333333334,0.010166666666666668,0.023,0.0,12.862499999999999,1
Buffalo Sabres,8482659,4,Josh Doan,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.048999999999999995,0.009666666666666667,0.003,0.012666666666666666,0.014666666666666666,0.0,12.862499999999999,1
Buffalo Sabres,8480807,4,Mattias Samuelsson,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.04583333333333333,0.0021666666666666666,0.012,0.014166666666666668,0.03383333333333333,0.0,16.125,1
Detroit Red Wings,8474141,4,Patrick Kane,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.058499999999999996,0.003833333333333333,0.004333333333333333,0.008166666666666666,0.017499999999999998,0.0,13.3125,1
Detroit Red Wings,8477456,4,J.T. Compher,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.04733333333333333,0.003333333333333333,0.005166666666666667,0.0085,0.017666666666666667,0.0,13.3125,1
Detroit Red Wings,8475753,4,Justin Faulk,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.048666666666666664,0.0036666666666666666,0.007833333333333333,0.0115,0.0335,0.0,15.90625,1
Buffalo Sabres,8479941,4,Justin Danforth,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.03683333333333333,0.0036666666666666666,0.005166666666666667,0.008833333333333334,0.0165,0.0,10.86875,1
Buffalo Sabres,8478413,4,Jordan Greenway,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.03816666666666667,0.0026666666666666666,0.006,0.008666666666666666,0.017833333333333333,0.0,10.86875,1
Buffalo Sabres,8479378,4,Logan Stanley,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.041833333333333333,0.0035,0.006,0.0095,0.0215,0.0,12.96875,1
Detroit Red Wings,8484471,4,Emmitt Finnie,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.0435,0.004,0.0026666666666666666,0.006666666666666666,0.018833333333333334,0.0,10.799999999999999,1
Detroit Red Wings,8483464,4,Marco Kasper,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.039,0.0015,0.005333333333333333,0.006833333333333334,0.017833333333333333,0.0,10.799999999999999,1
Detroit Red Wings,8481607,4,Albert Johansson,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.04533333333333333,0.0021666666666666666,0.004833333333333334,0.007,0.012166666666666666,0.0,12.93125,1
Buffalo Sabres,8475722,4,Jason Zucker,Buffalo Sabres,Detroit Red Wings,2026-03-27,0.0355,0.005333333333333333,0.005166666666666667,0.010499999999999999,0.015166666666666667,0.0,9.23125,1
