team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Montréal Canadiens,8480018,1,Nick Suzuki,Montréal Canadiens,Buffalo Sabres,2026-05-10,1.0123333333333333,0.07083333333333333,0.10916666666666666,0.18,0.4475,0.0,485.5037037037361,1
Montréal Canadiens,8483515,1,Juraj Slafkovský,Montréal Canadiens,Buffalo Sabres,2026-05-10,1.031,0.1215,0.08866666666666666,0.21016666666666667,0.3675,0.0,485.5037037037361,1
Montréal Canadiens,8481540,1,Cole Caufield,Montréal Canadiens,Buffalo Sabres,2026-05-10,1.1864999999999999,0.041166666666666664,0.13116666666666665,0.1723333333333333,0.13716666666666666,0.0,485.5037037037361,1
Montréal Canadiens,8483457,1,Lane Hutson,Montréal Canadiens,Buffalo Sabres,2026-05-10,1.0181666666666667,0.06633333333333333,0.1035,0.16983333333333334,0.6819999999999999,0.0,571.8444444444657,1
Montréal Canadiens,8476875,1,Mike Matheson,Montréal Canadiens,Buffalo Sabres,2026-05-10,0.9661666666666666,0.038,0.11983333333333333,0.15783333333333333,0.9953333333333333,0.0,571.8444444444657,1
Buffalo Sabres,8477949,1,Alex Tuch,Montréal Canadiens,Buffalo Sabres,2026-05-10,1.3884999999999998,0.16583333333333333,0.1075,0.2733333333333333,0.6581666666666667,0.0,460.85925925928694,1
Buffalo Sabres,8479420,1,Tage Thompson,Montréal Canadiens,Buffalo Sabres,2026-05-10,1.2298333333333333,0.05366666666666667,0.163,0.21666666666666667,0.418,0.0,460.85925925928694,1
Buffalo Sabres,8480802,1,Ryan McLeod,Montréal Canadiens,Buffalo Sabres,2026-05-10,0.7083333333333333,0.029333333333333333,0.12916666666666665,0.15849999999999997,0.1885,0.0,460.85925925928694,1
Buffalo Sabres,8480839,1,Rasmus Dahlin,Montréal Canadiens,Buffalo Sabres,2026-05-10,1.2356666666666667,0.0625,0.1615,0.224,0.5221666666666667,0.0,549.3851851852129,1
Buffalo Sabres,8481524,1,Bowen Byram,Montréal Canadiens,Buffalo Sabres,2026-05-10,0.8574999999999999,0.106,0.10866666666666666,0.21466666666666667,0.4583333333333333,0.0,500.7111111111474,1
Montréal Canadiens,8482487,1,Jakub Dobes,Montréal Canadiens,Buffalo Sabres,2026-05-10,0.0,0.0,0.0,0.0,0.0,10.248166666666648,1199.9999999999998,1
Buffalo Sabres,8481551,1,Colten Ellis,Montréal Canadiens,Buffalo Sabres,2026-05-10,0.0,0.0,0.0,0.0,0.0,9.786616666666683,1199.9999999999998,1
Montréal Canadiens,8484984,1,Ivan Demidov,Montréal Canadiens,Buffalo Sabres,2026-05-10,0.6541666666666667,0.024666666666666667,0.07566666666666666,0.10033333333333333,0.19649999999999998,0.0,272.0444444444475,1
Montréal Canadiens,8476479,1,Phillip Danault,Montréal Canadiens,Buffalo Sabres,2026-05-10,0.6278333333333334,0.024833333333333332,0.07166666666666667,0.0965,0.18316666666666667,0.0,272.0444444444475,1
Montréal Canadiens,8481618,1,Alex Newhook,Montréal Canadiens,Buffalo Sabres,2026-05-10,0.5873333333333333,0.0955,0.04066666666666666,0.13616666666666666,0.20049999999999998,0.0,272.0444444444475,1
Montréal Canadiens,8480865,1,Noah Dobson,Montréal Canadiens,Buffalo Sabres,2026-05-10,0.5693333333333334,0.026833333333333334,0.07266666666666667,0.0995,0.40099999999999997,0.0,278.4222222222218,1
Montréal Canadiens,8483686,1,Adam Engstrom,Montréal Canadiens,Buffalo Sabres,2026-05-10,0.5403333333333333,0.03166666666666666,0.06283333333333332,0.09449999999999999,0.20016666666666666,0.0,278.4222222222218,1
Buffalo Sabres,8475722,1,Jason Zucker,Montréal Canadiens,Buffalo Sabres,2026-05-10,0.6629999999999999,0.024333333333333332,0.08383333333333333,0.10816666666666666,0.12833333333333333,0.0,242.1259259259344,1
Buffalo Sabres,8482659,1,Josh Doan,Montréal Canadiens,Buffalo Sabres,2026-05-10,0.6819999999999999,0.062,0.06333333333333332,0.12533333333333332,0.08183333333333333,0.0,242.1259259259344,1
Buffalo Sabres,8481522,1,Peyton Krebs,Montréal Canadiens,Buffalo Sabres,2026-05-10,0.4935,0.06266666666666666,0.05266666666666667,0.11533333333333333,0.3263333333333333,0.0,242.1259259259344,1
Buffalo Sabres,8479982,1,Conor Timmins,Montréal Canadiens,Buffalo Sabres,2026-05-10,0.6533333333333333,0.043333333333333335,0.0775,0.12083333333333333,0.5026666666666666,0.0,280.0592592592593,1
Buffalo Sabres,8480807,1,Mattias Samuelsson,Montréal Canadiens,Buffalo Sabres,2026-05-10,0.5628333333333333,0.04616666666666667,0.07133333333333333,0.1175,0.6198333333333333,0.0,370.5555555555377,1
Montréal Canadiens,8476981,1,Josh Anderson,Montréal Canadiens,Buffalo Sabres,2026-05-10,0.5461666666666667,0.05433333333333333,0.056,0.11033333333333334,0.1215,0.0,247.2740740740806,1
Montréal Canadiens,8478133,1,Jake Evans,Montréal Canadiens,Buffalo Sabres,2026-05-10,0.5325,0.02733333333333333,0.06466666666666666,0.092,0.26516666666666666,0.0,247.2740740740806,1
Montréal Canadiens,8479339,1,Patrik Laine,Montréal Canadiens,Buffalo Sabres,2026-05-10,0.6635,0.05366666666666667,0.056999999999999995,0.11066666666666666,0.1635,0.0,247.2740740740806,1
Buffalo Sabres,8480064,1,Josh Norris,Montréal Canadiens,Buffalo Sabres,2026-05-10,0.5503333333333333,0.043666666666666666,0.06883333333333333,0.11249999999999999,0.22733333333333333,0.0,265.53333333334064,1
Buffalo Sabres,8482097,1,Jack Quinn,Montréal Canadiens,Buffalo Sabres,2026-05-10,0.8694999999999999,0.034499999999999996,0.08966666666666666,0.12416666666666665,0.11266666666666666,0.0,265.53333333334064,1
Buffalo Sabres,8484145,1,Zach Benson,Montréal Canadiens,Buffalo Sabres,2026-05-10,0.564,0.07333333333333333,0.0595,0.13283333333333333,0.1215,0.0,265.53333333334064,1
Montréal Canadiens,8478851,1,Alexandre Carrier,Montréal Canadiens,Buffalo Sabres,2026-05-10,0.5036666666666666,0.03083333333333333,0.07366666666666666,0.10449999999999998,0.5551666666666667,0.0,349.7333333333095,1
Montréal Canadiens,8482087,1,Kaiden Guhle,Montréal Canadiens,Buffalo Sabres,2026-05-10,0.6058333333333333,0.027166666666666665,0.08666666666666667,0.11383333333333334,0.38516666666666666,0.0,349.7333333333095,1
Buffalo Sabres,8482671,1,Owen Power,Montréal Canadiens,Buffalo Sabres,2026-05-10,0.5541666666666667,0.020833333333333332,0.08483333333333333,0.10566666666666666,0.34883333333333333,0.0,324.77037037034404,1
Buffalo Sabres,8481564,1,Ryan Johnson,Montréal Canadiens,Buffalo Sabres,2026-05-10,0.48016666666666663,0.036166666666666666,0.06416666666666666,0.10033333333333333,0.06516666666666666,0.0,245.62222222223483,1
Buffalo Sabres,8479941,1,Justin Danforth,Montréal Canadiens,Buffalo Sabres,2026-05-10,0.5443333333333333,0.03983333333333333,0.06683333333333333,0.10666666666666666,0.22583333333333333,0.0,231.4814814814875,1
