date,home,away,market,ev,date_key,total_line_used,model_total,model_spread,period1_home_proj,period1_away_proj,p_home_ml,p_away_ml,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,home_ml_odds,away_ml_odds,home_ml_book,away_ml_book,over_odds,under_odds,over_book,under_book,home_pl_-1.5_odds,away_pl_+1.5_odds,home_pl_-1.5_book,away_pl_+1.5_book,p_f10_yes,p_f10_no,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-04-11T17:00:00Z,New York Islanders,Ottawa Senators,ev_under,0.16,2026-04-11,6.5,5.85,0.18,0.89,0.8,0.4474019282674208,0.5525980717325791,0.3443652665685348,0.6556347334314652,0.25725,0.74275,110.0,-130.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,,,draftkings,draftkings,0.6052489634457784,0.3947510365542216,,,,,,-0.6500000000000004,totals,under,0.6556347334314652,-130.0,draftkings,6.5,Under 6.5,0.6000302718438175,total 5.85 vs line 6.5 (-0.65); p=0.656; P1 pace 1.69,MODEL UND · LINE+ · PACE+
2026-04-11T23:00:00Z,Seattle Kraken,Calgary Flames,ev_under,0.1352,2026-04-11,6.5,6.02,0.56,0.98,0.74,0.549791584002066,0.450208415997934,0.3761664062641683,0.6238335937358317,0.31895,0.6810499999999999,-135.0,114.0,draftkings,draftkings,102.0,-122.0,draftkings,draftkings,180.0,-218.0,draftkings,draftkings,0.611708914394127,0.388291085605873,,,,,,-0.4800000000000004,totals,under,0.6238335937358317,-122.0,draftkings,6.5,Under 6.5,0.54229172079974,total 6.02 vs line 6.5 (-0.48); p=0.624; P1 pace 1.72,MODEL UND · LINE+ · PACE+
2026-04-11T21:00:00Z,Dallas Stars,New York Rangers,ev_over,0.0962,2026-04-11,5.5,6.06,0.53,1.09,1.01,0.6665074766915099,0.3334925233084901,0.6089937349536859,0.3910062650463141,0.28615,0.71385,-198.0,164.0,draftkings,draftkings,-125.0,105.0,draftkings,draftkings,140.0,-166.0,draftkings,draftkings,0.6849424630965868,0.3150575369034132,,,,,,0.5599999999999996,totals,over,0.6089937349536859,-125.0,draftkings,5.5,Over 5.5,0.5123974696972926,total 6.06 vs line 5.5 (+0.56); p=0.609; P1 pace 2.10,MODEL OVR · LINE+ · PACE+
2026-04-11T21:00:00Z,Nashville Predators,Minnesota Wild,ev_under,0.0911,2026-04-11,6.5,5.99,0.41,0.93,0.9,0.498141039562973,0.5018589604370269,0.4003664203684599,0.5996335796315402,0.3158,0.6841999999999999,114.0,-135.0,draftkings,draftkings,102.0,-122.0,draftkings,draftkings,,,draftkings,draftkings,0.6345040205537995,0.3654959794462005,,,,,,-0.5099999999999998,totals,under,0.5996335796315402,-122.0,draftkings,6.5,Under 6.5,0.5087327373998062,total 5.99 vs line 6.5 (-0.51); p=0.600; P1 pace 1.83,MODEL UND · LINE+ · PACE+
2026-04-11T21:00:00Z,Dallas Stars,New York Rangers,ev_home_ml,0.0031,2026-04-11,5.5,6.06,0.53,1.09,1.01,0.6665074766915099,0.3334925233084901,0.6089937349536859,0.3910062650463141,0.28615,0.71385,-198.0,164.0,draftkings,draftkings,-125.0,105.0,draftkings,draftkings,140.0,-166.0,draftkings,draftkings,0.6849424630965868,0.3150575369034132,,,,,,0.5599999999999996,moneyline,home_ml,0.6665074766915099,-198.0,draftkings,,Dallas Stars,0.5060105904310774,p=0.667; spread +0.53,MODEL HOME · SPREAD+
2026-04-11T21:00:00Z,Utah Mammoth,Carolina Hurricanes,ev_under,0.058,2026-04-11,6.5,5.93,0.56,1.03,0.81,0.5561230881640611,0.4438769118359389,0.4341124441273662,0.5658875558726337,0.32785,0.67215,-130.0,110.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,190.0,-230.0,draftkings,draftkings,0.6365087304350432,0.3634912695649568,,,,,,-0.5700000000000003,totals,under,0.5658875558726337,-115.0,draftkings,6.5,Under 6.5,0.48616923587039707,total 5.93 vs line 6.5 (-0.57); p=0.566; P1 pace 1.84,MODEL UND · LINE+ · PACE+
2026-04-11T16:30:00Z,Boston Bruins,Tampa Bay Lightning,ev_under,0.0107,2026-04-11,6.5,6.02,0.74,0.94,0.89,0.517930426988386,0.482069573011614,0.4287422469543049,0.571257753045695,0.3265,0.6735,100.0,-120.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,,,draftkings,draftkings,0.6345040205537995,0.3654959794462005,,,,,,-0.4800000000000004,totals,under,0.571257753045695,-130.0,draftkings,6.5,Under 6.5,0.4783506162010569,total 6.02 vs line 6.5 (-0.48); p=0.571; P1 pace 1.83,MODEL UND · LINE+ · PACE+
2026-04-11T20:00:00Z,Los Angeles Kings,Edmonton Oilers,ev_under,0.0326,2026-04-11,6.5,5.85,0.53,0.97,0.93,0.5778533995455879,0.4221466004544121,0.4476683748765879,0.552331625123412,0.2746,0.7254,-122.0,102.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,205.0,-250.0,draftkings,draftkings,0.6483081806219331,0.3516918193780669,,,,,,-0.6500000000000004,totals,under,0.552331625123412,-115.0,draftkings,6.5,Under 6.5,0.47425637689126615,total 5.85 vs line 6.5 (-0.65); p=0.552; P1 pace 1.90,MODEL UND · LINE+ · PACE+
2026-04-12T02:00:00Z,San Jose Sharks,Vancouver Canucks,ev_away_ml,-0.0354,2026-04-12,6.5,6.32,-0.36,0.94,1.16,0.6555076913950219,0.3444923086049781,0.4873016601961984,0.5126983398038016,0.2225,0.7775,-218.0,180.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,0.6849424630965866,0.3150575369034134,,,,,,-0.17999999999999972,moneyline,away_ml,0.3444923086049781,180.0,draftkings,,Vancouver Canucks,0.4625002510757085,p=0.344; spread -0.36,MODEL AWAY · SPREAD+
2026-04-11T19:00:00Z,Pittsburgh Penguins,Washington Capitals,ev_under,0.0519,2026-04-11,6.5,6.04,-0.04,0.92,0.96,0.4963312603631104,0.5036687396368895,0.4489889432244932,0.5510110567755068,0.2421,0.7579,-125.0,105.0,draftkings,draftkings,-110.0,-110.0,draftkings,draftkings,190.0,-230.0,draftkings,draftkings,0.6444182150217139,0.3555817849782861,,,,,,-0.45999999999999996,totals,under,0.5510110567755068,-110.0,draftkings,6.5,Under 6.5,0.4479323745385082,total 6.04 vs line 6.5 (-0.46); p=0.551; P1 pace 1.88,MODEL UND · LINE+ · PACE+
