date,home,away,market,ev,date_key,total_line_used,model_total,model_spread,period1_home_proj,period1_away_proj,p_home_ml,p_away_ml,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,home_ml_odds,away_ml_odds,home_ml_book,away_ml_book,over_odds,under_odds,over_book,under_book,home_pl_-1.5_odds,away_pl_+1.5_odds,home_pl_-1.5_book,away_pl_+1.5_book,p_f10_yes,p_f10_no,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-03-17T00:00:00Z,Dallas Stars,Utah Mammoth,ev_home_ml,-0.1115,2026-03-17,5.5,6.04,0.81,1.15,0.88,0.5493848650181906,0.4506151349818094,0.5728139786669413,0.4271860213330587,0.3442,0.6557999999999999,-162.0,136.0,draftkings,draftkings,-125.0,105.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6725762252984553,0.3274237747015447,,,,,,0.54,moneyline,home_ml,0.5493848650181906,-162.0,draftkings,,Dallas Stars,0.38230540969518145,p=0.549; spread +0.81,MODEL HOME · SPREAD+
2026-03-16T23:00:00Z,New York Rangers,Los Angeles Kings,ev_home_ml,-0.1057,2026-03-16,5.5,6.2,0.47,1.02,0.95,0.4580674801018919,0.541932519898108,0.5295382914741035,0.4704617085258965,0.31525,0.68475,-105.0,-115.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,,,draftkings,draftkings,0.6615909810967948,0.3384090189032052,,,,,,0.7000000000000002,moneyline,home_ml,0.4580674801018919,-105.0,draftkings,,New York Rangers,0.3332696765655691,p=0.458; spread +0.47,MODEL HOME · SPREAD+
2026-03-17T01:30:00Z,Colorado Avalanche,Pittsburgh Penguins,ev_under,0.0148,2026-03-17,6.5,6.36,0.71,1.13,0.91,0.6074430029112232,0.3925569970887768,0.4926045419902835,0.5073954580097164,0.38985,0.61015,-218.0,180.0,draftkings,draftkings,-120.0,100.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,0.6743721128414397,0.3256278871585603,,,,,,-0.13999999999999968,totals,under,0.5073954580097164,100.0,draftkings,6.5,Under 6.5,0.30999520350967236,total 6.36 vs line 6.5 (-0.14); p=0.507; P1 pace 2.04,MODEL UND · LINE+
2026-03-17T00:00:00Z,Dallas Stars,Utah Mammoth,ev_home_pl_-1.5,-0.1051,2026-03-17,5.5,6.04,0.81,1.15,0.88,0.5493848650181906,0.4506151349818094,0.5728139786669413,0.4271860213330587,0.3442,0.6557999999999999,-162.0,136.0,draftkings,draftkings,-125.0,105.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6725762252984553,0.3274237747015447,,,,,,0.54,puckline,home_pl_-1.5,0.3442,160.0,draftkings,,Dallas Stars -1.5,0.2741942205038555,p=0.344; spread +0.81; cover margin -0.69,MODEL HOME · COVER-
2026-03-17T01:30:00Z,Colorado Avalanche,Pittsburgh Penguins,ev_over,-0.0969,2026-03-17,6.5,6.36,0.71,1.13,0.91,0.6074430029112232,0.3925569970887768,0.4926045419902835,0.5073954580097164,0.38985,0.61015,-218.0,180.0,draftkings,draftkings,-120.0,100.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,0.6743721128414397,0.3256278871585603,,,,,,-0.13999999999999968,totals,over,0.4926045419902835,-120.0,draftkings,6.5,Over 6.5,0.2561707919900559,total 6.36 vs line 6.5 (-0.14); p=0.493; P1 pace 2.04,MODEL OVR · LINE-
2026-03-17T00:00:00Z,Dallas Stars,Utah Mammoth,ev_under,-0.1243,2026-03-17,5.5,6.04,0.81,1.15,0.88,0.5493848650181906,0.4506151349818094,0.5728139786669413,0.4271860213330587,0.3442,0.6557999999999999,-162.0,136.0,draftkings,draftkings,-125.0,105.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6725762252984553,0.3274237747015447,,,,,,0.54,totals,under,0.4271860213330587,105.0,draftkings,5.5,Under 5.5,0.21957709363397093,total 6.04 vs line 5.5 (+0.54); p=0.427; P1 pace 2.03,MODEL UND · LINE-
2026-03-16T23:00:00Z,New Jersey Devils,Boston Bruins,ev_home_ml,-0.1078,2026-03-16,6.5,6.01,0.14,0.82,1.08,0.4956638322439858,0.5043361677560142,0.4328207903897754,0.5671792096102246,0.1872,0.8128,-125.0,105.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,195.0,-238.0,draftkings,draftkings,0.6483081806219331,0.3516918193780669,,,,,,-0.4900000000000002,moneyline,home_ml,0.4956638322439858,-125.0,draftkings,,New Jersey Devils,0.21402343034731833,p=0.496; spread +0.14,MODEL HOME · SPREAD+
2026-03-16T23:00:00Z,Detroit Red Wings,Calgary Flames,ev_under,-0.1998,2026-03-16,5.5,6.31,0.74,1.27,0.81,0.5700701514640392,0.4299298485359608,0.6096815582664803,0.3903184417335197,0.491,0.509,-180.0,150.0,draftkings,draftkings,-125.0,105.0,draftkings,draftkings,142.0,-170.0,draftkings,draftkings,0.6814576991267811,0.3185423008732189,,,,,,0.8099999999999996,totals,under,0.3903184417335197,105.0,draftkings,5.5,Under 5.5,0.20970765701736174,total 6.31 vs line 5.5 (+0.81); p=0.390; P1 pace 2.08,MODEL UND · LINE- · PACE-
2026-03-17T00:00:00Z,Dallas Stars,Utah Mammoth,ev_away_pl_+1.5,-0.0026,2026-03-17,5.5,6.04,0.81,1.15,0.88,0.5493848650181906,0.4506151349818094,0.5728139786669413,0.4271860213330587,0.3442,0.6557999999999999,-162.0,136.0,draftkings,draftkings,-125.0,105.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6725762252984553,0.3274237747015447,,,,,,0.54,puckline,away_pl_+1.5,0.6557999999999999,-192.0,draftkings,,Utah Mammoth +1.5,0.20950593102006876,p=0.656; spread +0.81; cover margin -2.31,MODEL AWAY · COVER-
2026-03-16T23:00:00Z,New Jersey Devils,Boston Bruins,ev_over,-0.1127,2026-03-16,6.5,6.01,0.14,0.82,1.08,0.4956638322439858,0.5043361677560142,0.4328207903897754,0.5671792096102246,0.1872,0.8128,-125.0,105.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,195.0,-238.0,draftkings,draftkings,0.6483081806219331,0.3516918193780669,,,,,,-0.4900000000000002,totals,over,0.4328207903897754,105.0,draftkings,6.5,Over 6.5,0.20921531898639198,total 6.01 vs line 6.5 (-0.49); p=0.433; P1 pace 1.90,MODEL OVR · LINE- · PACE-
2026-03-17T01:30:00Z,Colorado Avalanche,Pittsburgh Penguins,ev_home_pl_-1.5,-0.2008,2026-03-17,6.5,6.36,0.71,1.13,0.91,0.6074430029112232,0.3925569970887768,0.4926045419902835,0.5073954580097164,0.38985,0.61015,-218.0,180.0,draftkings,draftkings,-120.0,100.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,0.6743721128414397,0.3256278871585603,,,,,,-0.13999999999999968,puckline,home_pl_-1.5,0.38985,105.0,draftkings,,Colorado Avalanche -1.5,0.20355582480168552,p=0.390; spread +0.71; cover margin -0.79,MODEL HOME · COVER-
2026-03-17T01:30:00Z,Colorado Avalanche,Pittsburgh Penguins,ev_away_ml,0.0992,2026-03-17,6.5,6.36,0.71,1.13,0.91,0.6074430029112232,0.3925569970887768,0.4926045419902835,0.5073954580097164,0.38985,0.61015,-218.0,180.0,draftkings,draftkings,-120.0,100.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,0.6743721128414397,0.3256278871585603,,,,,,-0.13999999999999968,moneyline,away_ml,0.3925569970887768,180.0,draftkings,,Pittsburgh Penguins,0.17578601049646575,p=0.393; spread +0.71,MODEL AWAY · SPREAD-
2026-03-16T23:00:00Z,New York Rangers,Los Angeles Kings,ev_under,-0.0815,2026-03-16,5.5,6.2,0.47,1.02,0.95,0.4580674801018919,0.541932519898108,0.5295382914741035,0.4704617085258965,0.31525,0.68475,-105.0,-115.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,,,draftkings,draftkings,0.6615909810967948,0.3384090189032052,,,,,,0.7000000000000002,totals,under,0.4704617085258965,-105.0,draftkings,5.5,Under 5.5,0.17093956649610811,total 6.20 vs line 5.5 (+0.70); p=0.470; P1 pace 1.97,MODEL UND · LINE-
2026-03-17T01:30:00Z,Colorado Avalanche,Pittsburgh Penguins,ev_away_pl_+1.5,0.0983,2026-03-17,6.5,6.36,0.71,1.13,0.91,0.6074430029112232,0.3925569970887768,0.4926045419902835,0.5073954580097164,0.38985,0.61015,-218.0,180.0,draftkings,draftkings,-120.0,100.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,0.6743721128414397,0.3256278871585603,,,,,,-0.13999999999999968,puckline,away_pl_+1.5,0.61015,-125.0,draftkings,,Pittsburgh Penguins +1.5,0.1498087651150132,p=0.610; spread +0.71; cover margin -2.21,MODEL AWAY · COVER-
2026-03-16T23:00:00Z,New Jersey Devils,Boston Bruins,ev_away_ml,0.0339,2026-03-16,6.5,6.01,0.14,0.82,1.08,0.4956638322439858,0.5043361677560142,0.4328207903897754,0.5671792096102246,0.1872,0.8128,-125.0,105.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,195.0,-238.0,draftkings,draftkings,0.6483081806219331,0.3516918193780669,,,,,,-0.4900000000000002,moneyline,away_ml,0.5043361677560142,105.0,draftkings,,Boston Bruins,0.14110901001221896,p=0.504; spread +0.14,MODEL AWAY · SPREAD-
2026-03-16T23:00:00Z,Detroit Red Wings,Calgary Flames,ev_away_ml,0.0748,2026-03-16,5.5,6.31,0.74,1.27,0.81,0.5700701514640392,0.4299298485359608,0.6096815582664803,0.3903184417335197,0.491,0.509,-180.0,150.0,draftkings,draftkings,-125.0,105.0,draftkings,draftkings,142.0,-170.0,draftkings,draftkings,0.6814576991267811,0.3185423008732189,,,,,,0.8099999999999996,moneyline,away_ml,0.4299298485359608,150.0,draftkings,,Calgary Flames,0.1239538021602797,p=0.430; spread +0.74,MODEL AWAY · SPREAD-
2026-03-16T23:00:00Z,New York Rangers,Los Angeles Kings,ev_away_ml,0.0132,2026-03-16,5.5,6.2,0.47,1.02,0.95,0.4580674801018919,0.541932519898108,0.5295382914741035,0.4704617085258965,0.31525,0.68475,-105.0,-115.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,,,draftkings,draftkings,0.6615909810967948,0.3384090189032052,,,,,,0.7000000000000002,moneyline,away_ml,0.541932519898108,-115.0,draftkings,,Los Angeles Kings,0.12055318816696443,p=0.542; spread +0.47,MODEL AWAY · SPREAD-
2026-03-17T00:00:00Z,Dallas Stars,Utah Mammoth,ev_away_ml,0.0635,2026-03-17,5.5,6.04,0.81,1.15,0.88,0.5493848650181906,0.4506151349818094,0.5728139786669413,0.4271860213330587,0.3442,0.6557999999999999,-162.0,136.0,draftkings,draftkings,-125.0,105.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6725762252984553,0.3274237747015447,,,,,,0.54,moneyline,away_ml,0.4506151349818094,136.0,draftkings,,Utah Mammoth,0.09107986097756893,p=0.451; spread +0.81,MODEL AWAY · SPREAD-
2026-03-16T23:00:00Z,Detroit Red Wings,Calgary Flames,ev_home_pl_-1.5,0.1882,2026-03-16,5.5,6.31,0.74,1.27,0.81,0.5700701514640392,0.4299298485359608,0.6096815582664803,0.3903184417335197,0.491,0.509,-180.0,150.0,draftkings,draftkings,-125.0,105.0,draftkings,draftkings,142.0,-170.0,draftkings,draftkings,0.6814576991267811,0.3185423008732189,,,,,,0.8099999999999996,puckline,home_pl_-1.5,0.491,142.0,draftkings,,Detroit Red Wings -1.5,0.07261198450541936,p=0.491; spread +0.74; cover margin -0.76,MODEL HOME · COVER-
2026-03-16T23:00:00Z,Detroit Red Wings,Calgary Flames,ev_away_pl_+1.5,-0.1916,2026-03-16,5.5,6.31,0.74,1.27,0.81,0.5700701514640392,0.4299298485359608,0.6096815582664803,0.3903184417335197,0.491,0.509,-180.0,150.0,draftkings,draftkings,-125.0,105.0,draftkings,draftkings,142.0,-170.0,draftkings,draftkings,0.6814576991267811,0.3185423008732189,,,,,,0.8099999999999996,puckline,away_pl_+1.5,0.509,-170.0,draftkings,,Calgary Flames +1.5,0.01570216684415275,p=0.509; spread +0.74; cover margin -2.24,MODEL AWAY · COVER-
