date,player,team,opp,market,line,proj_lambda,p_over,over_price,under_price,book,side,price,ev,ev_over,chosen_prob,edge_score,edge_drivers,edge_reasons,proj
2026-05-04,John Carlson,ANA,VGK,SOG,1.5,2.4,0.6915589588159976,-152,116.0,fanduel,Over,-152.0,0.14653195803704872,0.14653195803704872,0.6915589588159976,0.43573940371347136,MODEL OVR · JUICE · CONF60+ · CONS5+ · MATCHUP-,MODEL OVR · JUICE · CONF60+ · CONS5+ · MATCHUP-,2.4
2026-05-04,Jackson LaCombe,ANA,VGK,SOG,1.5,2.4,0.6915589588159976,-178,136.0,fanduel,Over,-178.0,0.0800752278137491,0.0800752278137491,0.6915589588159976,0.43573940371347136,MODEL OVR · JUICE+ · CONF60+ · SINGLE · MATCHUP-,MODEL OVR · JUICE+ · CONF60+ · SINGLE · MATCHUP-,2.4
2026-05-04,Andrei Svechnikov,CAR,PHI,SOG,2.5,2.4,0.39396803713236717,-167,125.0,pinnacle,Under,125.0,0.3635719164521739,0.3635719164521739,0.6060319628676328,0.42815946369775654,MODEL UND · CONF60+ · CONS4+ · B2B · MATCHUP+,MODEL UND · CONF60+ · CONS4+ · B2B · MATCHUP+,2.4
2026-05-04,Nikolaj Ehlers,CAR,PHI,SOG,2.5,2.4,0.39396803713236717,-154,120.0,draftkings,Under,120.0,0.3332703183087924,0.3332703183087924,0.6060319628676328,0.42815946369775654,MODEL UND · CONF60+ · CONS4+ · B2B · MATCHUP+,MODEL UND · CONF60+ · CONS4+ · B2B · MATCHUP+,2.4
2026-05-04,Seth Jarvis,CAR,PHI,SOG,2.5,2.4,0.39396803713236717,-140,110.0,draftkings,Under,110.0,0.27266712202202903,0.27266712202202903,0.6060319628676328,0.42815946369775654,MODEL UND · CONF60+ · CONS4+ · B2B · MATCHUP+,MODEL UND · CONF60+ · CONS4+ · B2B · MATCHUP+,2.4
2026-05-04,Sebastian Aho,CAR,PHI,SOG,2.5,2.4,0.39396803713236717,-141,106.0,pinnacle,Under,106.0,0.24842584350732366,0.24842584350732366,0.6060319628676328,0.42815946369775654,MODEL UND · CONF60+ · CONS4+ · B2B · MATCHUP+,MODEL UND · CONF60+ · CONS4+ · B2B · MATCHUP+,2.4
2026-05-04,Logan Stankoven,CAR,PHI,SOG,2.5,2.4,0.39396803713236717,-137,103.0,pinnacle,Under,103.0,0.23024488462129478,0.23024488462129478,0.6060319628676328,0.42815946369775654,MODEL UND · CONF60+ · CONS4+ · B2B · MATCHUP+,MODEL UND · CONF60+ · CONS4+ · B2B · MATCHUP+,2.4
2026-05-04,Shea Theodore,VGK,ANA,POINTS,0.5,0.3784720599651336,0.329018523040609,-118,-112.0,pinnacle,Under,-112.0,0.27007208138741845,0.27007208138741845,0.6709814769593909,0.4206401218086437,MODEL UND · CONF60+ · CONS3+,MODEL UND · CONF60+ · CONS3+,0.3784720599651336
2026-05-04,Pavel Dorofeyev,VGK,ANA,POINTS,0.5,0.3918579518795013,0.33616910810100714,-133,101.0,pinnacle,Under,101.0,0.33430009271697536,0.33430009271697536,0.6638308918989928,0.4149196537603252,MODEL UND · CONF60+ · CONS3+,MODEL UND · CONF60+ · CONS3+,0.3918579518795013
2026-05-04,Jordan Martinook,CAR,PHI,SOG,1.5,2.4,0.6915589588159976,130,-166.0,draftkings,Over,130.0,0.5905856052767944,0.5905856052767944,0.6915589588159976,0.4099132736491478,MODEL OVR · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL OVR · CONF60+ · CONS3+ · B2B · MATCHUP-,2.4
2026-05-04,Jaccob Slavin,CAR,PHI,SOG,1.5,2.4,0.6915589588159976,114,-145.0,draftkings,Over,114.0,0.4799361718662346,0.4799361718662346,0.6915589588159976,0.4099132736491478,MODEL OVR · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL OVR · CONF60+ · CONS3+ · B2B · MATCHUP-,2.4
2026-05-04,Jalen Chatfield,CAR,PHI,SOG,1.5,2.4,0.6915589588159976,105,-135.0,draftkings,Over,105.0,0.4176958655727949,0.4176958655727949,0.6915589588159976,0.4099132736491478,MODEL OVR · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL OVR · CONF60+ · CONS3+ · B2B · MATCHUP-,2.4
2026-05-04,K'Andre Miller,CAR,PHI,SOG,1.5,2.4,0.6915589588159976,100,-130.0,draftkings,Over,100.0,0.3831179176319952,0.3831179176319952,0.6915589588159976,0.4099132736491478,MODEL OVR · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL OVR · CONF60+ · CONS3+ · B2B · MATCHUP-,2.4
2026-05-04,Jordan Staal,CAR,PHI,SOG,1.5,2.4,0.6915589588159976,-114,-116.0,pinnacle,Over,-114.0,0.2981896244440657,0.2981896244440657,0.6915589588159976,0.4099132736491478,MODEL OVR · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL OVR · CONF60+ · CONS3+ · B2B · MATCHUP-,2.4
2026-05-04,Taylor Hall,CAR,PHI,SOG,1.5,2.4,0.6915589588159976,-128,-102.0,fanduel,Over,-128.0,0.23183939539099574,0.23183939539099574,0.6915589588159976,0.4099132736491478,MODEL OVR · CONF60+ · CONS4+ · B2B · MATCHUP-,MODEL OVR · CONF60+ · CONS4+ · B2B · MATCHUP-,2.4
2026-05-04,Sean Walker,CAR,PHI,SOG,1.5,2.4,0.6915589588159976,-130,100.0,fanduel,Over,-130.0,0.2235273886744572,0.2235273886744572,0.6915589588159976,0.4099132736491478,MODEL OVR · CONF60+ · CONS4+ · B2B · MATCHUP-,MODEL OVR · CONF60+ · CONS4+ · B2B · MATCHUP-,2.4
2026-05-04,Shayne Gostisbehere,CAR,PHI,SOG,1.5,2.4,0.6915589588159976,-145,114.0,draftkings,Over,-145.0,0.16849617179254772,0.16849617179254772,0.6915589588159976,0.4099132736491478,MODEL OVR · JUICE · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL OVR · JUICE · CONF60+ · CONS3+ · B2B · MATCHUP-,2.4
2026-05-04,Jackson Blake,CAR,PHI,SOG,1.5,2.4,0.6915589588159976,-165,126.0,fanduel,Over,-165.0,0.11068560052266274,0.11068560052266274,0.6915589588159976,0.4099132736491478,MODEL OVR · JUICE · CONF60+ · CONS4+ · B2B · MATCHUP-,MODEL OVR · JUICE · CONF60+ · CONS4+ · B2B · MATCHUP-,2.4
2026-05-04,Travis Konecny,PHI,CAR,SOG,1.5,2.3390746116638184,0.6780570443313118,-174,132.0,fanduel,Over,-174.0,0.06774500084355989,0.06774500084355989,0.6780570443313118,0.4038891200650162,MODEL OVR · JUICE+ · CONF60+ · CONS4+ · B2B · MATCHUP-,MODEL OVR · JUICE+ · CONF60+ · CONS4+ · B2B · MATCHUP-,2.3390746116638184
2026-05-04,Sean Couturier,PHI,CAR,SOG,1.5,2.330914258956909,0.6762123697880098,116,-155.0,pinnacle,Over,116.0,0.46061871874210125,0.46061871874210125,0.6762123697880098,0.40241338043037467,MODEL OVR · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL OVR · CONF60+ · CONS3+ · B2B · MATCHUP-,2.330914258956909
2026-05-04,Leo Carlsson,ANA,VGK,SOG,2.5,2.4,0.39396803713236717,-154,120.0,draftkings,Under,120.0,0.3332703183087924,0.3332703183087924,0.6060319628676328,0.402333333633433,MODEL UND · CONF60+ · CONS5+ · MATCHUP+,MODEL UND · CONF60+ · CONS5+ · MATCHUP+,2.4
2026-05-04,Trevor Zegras,PHI,CAR,SOG,1.5,2.3226478099823,0.6743349278519823,-110,-118.0,fanduel,Over,-110.0,0.2873666804446936,0.2873666804446936,0.6743349278519823,0.4009114268815527,MODEL OVR · CONF60+ · CONS4+ · B2B · MATCHUP-,MODEL OVR · CONF60+ · CONS4+ · B2B · MATCHUP-,2.3226478099823
2026-05-04,Tyson Foerster,PHI,CAR,SOG,1.5,2.2451303005218506,0.6562961167872687,100,-130.0,draftkings,Over,100.0,0.31259223357453747,0.31259223357453747,0.6562961167872687,0.3864803780297818,MODEL OVR · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL OVR · CONF60+ · CONS3+ · B2B · MATCHUP-,2.2451303005218506
2026-05-04,Tomas Hertl,VGK,ANA,SOG,1.5,2.1953470706939697,0.6442942231756885,-178,136.0,fanduel,Over,-178.0,0.006257269903603424,0.006257269903603424,0.6442942231756885,0.3646598722205922,MODEL OVR · JUICE+ · CONF60+ · CONS5+ · MATCHUP-,MODEL OVR · JUICE+ · CONF60+ · CONS5+ · MATCHUP-,2.1953470706939697
2026-05-04,Ivan Barbashev,VGK,ANA,SOG,1.5,2.1868929862976074,0.6422234071228992,-120,-110.0,betmgm,Over,-120.0,0.17740957972531524,0.17740957972531524,0.6422234071228992,0.3630032193783607,MODEL OVR · CONF60+ · CONS4+ · MATCHUP-,MODEL OVR · CONF60+ · CONS4+ · MATCHUP-,2.1868929862976074
2026-05-04,Noah Cates,PHI,CAR,SOG,1.5,2.0582427978515625,0.6095292810121331,149,-202.0,pinnacle,Over,149.0,0.5177279097202115,0.5177279097202115,0.6095292810121331,0.3490669094096733,MODEL OVR · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL OVR · CONF60+ · CONS3+ · B2B · MATCHUP-,2.0582427978515625
2026-05-04,Rasmus Ristolainen,PHI,CAR,SOG,1.5,2.0432727336883545,0.6055801154103315,104,-135.0,fanduel,Over,104.0,0.2353834354370763,0.2353834354370763,0.6055801154103315,0.34590757692823204,MODEL OVR · CONF60+ · CONS4+ · B2B · MATCHUP-,MODEL OVR · CONF60+ · CONS4+ · B2B · MATCHUP-,2.0432727336883545
2026-05-04,Ivan Barbashev,VGK,ANA,POINTS,0.5,0.8535060882568359,0.5285307638264928,-105,-125.0,betmgm,Over,-105.0,0.031893396042200206,0.031893396042200206,0.5285307638264928,0.3389696708200633,MODEL OVR · PRICE- · CONS3+,MODEL OVR · PRICE- · CONS3+,0.8535060882568359
2026-05-04,Noah Hanifin,VGK,ANA,ASSISTS,0.5,0.6733319163322449,0.45878263252925855,180,-238.0,draftkings,Over,180.0,0.2845913710819239,0.2845913710819239,0.45878263252925855,0.3192199586638176,MODEL OVR · CONS3+ · MATCHUP+,MODEL OVR · CONS3+ · MATCHUP+,0.6733319163322449
2026-05-04,Brett Howden,VGK,ANA,POINTS,0.5,0.7566789984703064,0.4948592830286812,145,-200.0,betmgm,Over,145.0,0.212405243420269,0.212405243420269,0.4948592830286812,0.3161450597588691,MODEL OVR · PRICE- · CONS3+,MODEL OVR · PRICE- · CONS3+,0.7566789984703064
2026-05-04,Noah Hanifin,VGK,ANA,POINTS,0.5,0.7224141955375671,0.48225779302152294,140,-180.0,draftkings,Over,140.0,0.15741870325165497,0.15741870325165497,0.48225779302152294,0.3161450597588691,MODEL OVR · CONS3+,MODEL OVR · CONS3+,0.7224141955375671
