team,player_id,player,market,value,count,n_sims,game_home,game_away,date,period
Dallas Stars,8482740,,GOALS,0.0,3540,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8482740,,ASSISTS,0.0,3917,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8482740,,POINTS,0.0,2307,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8482740,,BLOCKS,0.0,2108,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8482740,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8478420,,SOG,3.0,716,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8478420,,GOALS,1.0,1262,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8478420,,ASSISTS,0.0,3794,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8478420,,POINTS,1.0,2146,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8478420,,BLOCKS,0.0,2966,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8478420,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8480036,,SOG,2.0,1553,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8480036,,GOALS,0.0,5594,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8480036,,ASSISTS,1.0,1918,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8480036,,POINTS,1.0,2009,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8480036,,BLOCKS,2.0,1588,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8480036,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8481581,,SOG,4.0,171,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8481581,,GOALS,0.0,5629,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8481581,,ASSISTS,0.0,3793,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8481581,,POINTS,0.0,3555,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8481581,,BLOCKS,1.0,2120,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8481581,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8481551,,SOG,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8481551,,GOALS,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8481551,,ASSISTS,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8481551,,POINTS,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8481551,,BLOCKS,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8481551,,SAVES,25.5,50,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8479193,,SOG,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8479193,,GOALS,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8479193,,ASSISTS,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8479193,,POINTS,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8479193,,BLOCKS,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8479193,,SAVES,22.95,430,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8480064,,SOG,0.0,1544,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8480064,,GOALS,0.0,5418,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8480064,,ASSISTS,1.0,1310,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8480064,,POINTS,1.0,1608,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8480064,,BLOCKS,0.0,3640,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8480064,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8482097,,SOG,6.0,158,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8482097,,GOALS,1.0,1351,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8482097,,ASSISTS,0.0,4705,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8482097,,POINTS,1.0,1898,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8482097,,BLOCKS,0.0,4640,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8482097,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8483500,,SOG,1.0,2151,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8483500,,GOALS,0.0,5349,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8483500,,ASSISTS,0.0,4720,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8483500,,POINTS,0.0,4224,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8483500,,BLOCKS,0.0,4042,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8483500,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8479982,,SOG,1.0,1806,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8479982,,GOALS,0.0,5633,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8479982,,ASSISTS,1.0,1421,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8479982,,POINTS,1.0,1597,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8479982,,BLOCKS,3.0,309,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8479982,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8484305,,SOG,0.0,2879,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8484305,,GOALS,0.0,5829,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8484305,,ASSISTS,0.0,5076,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8484305,,POINTS,0.0,4935,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8484305,,BLOCKS,1.0,1998,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8484305,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8479351,,SOG,0.0,2373,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8479351,,GOALS,0.0,5003,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8479351,,ASSISTS,1.0,1152,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8479351,,POINTS,1.0,1701,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8479351,,BLOCKS,1.0,1567,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8479351,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8475794,,SOG,4.0,243,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8475794,,GOALS,2.0,265,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8475794,,ASSISTS,0.0,5019,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8475794,,POINTS,2.0,510,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8475794,,BLOCKS,0.0,3561,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8475794,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8473994,,SOG,0.0,2412,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8473994,,GOALS,0.0,5458,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8473994,,ASSISTS,0.0,4580,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8473994,,POINTS,0.0,4175,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8473994,,BLOCKS,0.0,3366,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8473994,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8480878,,SOG,1.0,2233,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8480878,,GOALS,0.0,5568,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8480878,,ASSISTS,1.0,1323,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8480878,,POINTS,1.0,1548,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8480878,,BLOCKS,1.0,2141,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8480878,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8476902,,SOG,0.0,1975,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8476902,,GOALS,0.0,5690,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8476902,,ASSISTS,0.0,4198,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8476902,,POINTS,0.0,3969,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8476902,,BLOCKS,1.0,2034,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8476902,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8480840,,SOG,0.0,3088,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8480840,,GOALS,0.0,5666,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8480840,,ASSISTS,0.0,4930,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8480840,,POINTS,0.0,4648,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8480840,,BLOCKS,1.0,1763,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8480840,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8476278,,SOG,2.0,1005,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8476278,,GOALS,0.0,5017,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8476278,,ASSISTS,0.0,5023,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8476278,,POINTS,0.0,4200,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8476278,,BLOCKS,0.0,3259,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8476278,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8478047,,SOG,2.0,1264,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8478047,,GOALS,0.0,5193,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8478047,,ASSISTS,0.0,4865,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8478047,,POINTS,0.0,4207,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8478047,,BLOCKS,0.0,4172,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8478047,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8475722,,SOG,2.0,1456,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8475722,,GOALS,0.0,5083,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8475722,,ASSISTS,1.0,1218,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8475722,,POINTS,1.0,1674,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8475722,,BLOCKS,0.0,4848,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8475722,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8479941,,SOG,1.0,2055,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8479941,,GOALS,0.0,4735,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8479941,,ASSISTS,0.0,4832,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8479941,,POINTS,0.0,3811,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8479941,,BLOCKS,1.0,1641,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8479941,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8483468,,SOG,1.0,2023,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8483468,,GOALS,0.0,4761,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8483468,,ASSISTS,1.0,1062,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8483468,,POINTS,1.0,1731,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8483468,,BLOCKS,0.0,3983,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8483468,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8481524,,SOG,2.0,1512,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8481524,,GOALS,1.0,498,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8481524,,ASSISTS,0.0,4407,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8481524,,POINTS,1.0,1603,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8481524,,BLOCKS,2.0,905,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8481524,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8482671,,SOG,2.0,1570,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8482671,,GOALS,0.0,5490,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8482671,,ASSISTS,0.0,4180,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8482671,,POINTS,0.0,3836,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8482671,,BLOCKS,0.0,2438,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8482671,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8482145,,SOG,2.0,1410,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8482145,,GOALS,0.0,4641,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8482145,,ASSISTS,0.0,4650,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8482145,,POINTS,0.0,3611,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8482145,,BLOCKS,0.0,4580,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8482145,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8475168,,SOG,2.0,1485,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8475168,,GOALS,0.0,4644,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8475168,,ASSISTS,0.0,4598,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8475168,,POINTS,0.0,3560,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8475168,,BLOCKS,0.0,3399,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8475168,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8484829,,SOG,1.0,2227,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8484829,,GOALS,0.0,4911,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8484829,,ASSISTS,0.0,4693,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8484829,,POINTS,0.0,3815,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8484829,,BLOCKS,2.0,978,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8484829,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8474574,,SOG,3.0,281,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8474574,,GOALS,0.0,5746,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8474574,,ASSISTS,1.0,1279,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8474574,,POINTS,1.0,1431,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8474574,,BLOCKS,1.0,2200,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8474574,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8483425,,SOG,0.0,2745,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8483425,,GOALS,0.0,5200,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8483425,,ASSISTS,1.0,966,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8483425,,POINTS,1.0,1437,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8483425,,BLOCKS,0.0,3288,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8483425,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8484145,,SOG,0.0,1306,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8484145,,GOALS,0.0,5034,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8484145,,ASSISTS,0.0,4750,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8484145,,POINTS,0.0,3977,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8484145,,BLOCKS,0.0,4849,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8484145,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8482659,,SOG,0.0,1582,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8482659,,GOALS,0.0,4918,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8482659,,ASSISTS,0.0,4835,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8482659,,POINTS,0.0,3955,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8482659,,BLOCKS,0.0,4539,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8482659,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8481522,,SOG,0.0,1712,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8481522,,GOALS,0.0,4889,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8481522,,ASSISTS,0.0,4866,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8481522,,POINTS,0.0,3955,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8481522,,BLOCKS,1.0,1239,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8481522,,SAVES,0.0,6000,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8484145,,SOG,1.0,2036,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8482659,,SOG,2.0,1386,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8481522,,SOG,3.0,618,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8481522,,BLOCKS,0.0,4563,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8480839,,SOG,4.0,952,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8480839,,ASSISTS,0.0,4413,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8480839,,POINTS,0.0,3436,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8480807,,BLOCKS,4.0,337,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8482145,,SOG,1.0,2114,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8475168,,SOG,0.0,1300,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8475168,,ASSISTS,1.0,1222,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8475168,,POINTS,1.0,1878,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8484829,,ASSISTS,1.0,1141,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8484829,,POINTS,1.0,1742,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8484829,,BLOCKS,0.0,2526,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8476902,,SOG,3.0,463,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8476902,,GOALS,1.0,303,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Dallas Stars,8476902,,POINTS,1.0,1659,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
Buffalo Sabres,8481551,,SAVES,17.85,457,6000,Buffalo Sabres,Dallas Stars,2026-04-15,0
