team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
New York Rangers,8476459,1,Mika Zibanejad,New York Rangers,Toronto Maple Leafs,2026-03-05,0.9343333333333333,0.10533333333333333,0.13116666666666665,0.2365,0.35366666666666663,0.0,483.71851851855115,1
New York Rangers,8476468,1,J.T. Miller,New York Rangers,Toronto Maple Leafs,2026-03-05,0.7294999999999999,0.12433333333333332,0.12133333333333333,0.24566666666666664,0.30266666666666664,0.0,483.71851851855115,1
New York Rangers,8476389,1,Vincent Trocheck,New York Rangers,Toronto Maple Leafs,2026-03-05,0.7333333333333333,0.041833333333333333,0.1475,0.18933333333333333,0.29433333333333334,0.0,483.71851851855115,1
New York Rangers,8479323,1,Adam Fox,New York Rangers,Toronto Maple Leafs,2026-03-05,0.7623333333333333,0.03983333333333333,0.1575,0.19733333333333333,0.5045,0.0,574.3111111111302,1
New York Rangers,8478882,1,Vladislav Gavrikov,New York Rangers,Toronto Maple Leafs,2026-03-05,0.6153333333333333,0.0825,0.119,0.2015,0.47733333333333333,0.0,574.3111111111302,1
Toronto Maple Leafs,8479318,1,Auston Matthews,New York Rangers,Toronto Maple Leafs,2026-03-05,1.0434999999999999,0.05533333333333333,0.18333333333333332,0.23866666666666664,0.39949999999999997,0.0,462.11851851854516,1
Toronto Maple Leafs,8475166,1,John Tavares,New York Rangers,Toronto Maple Leafs,2026-03-05,0.6768333333333333,0.12316666666666666,0.13166666666666665,0.2548333333333333,0.17916666666666667,0.0,462.11851851854516,1
Toronto Maple Leafs,8477939,1,William Nylander,New York Rangers,Toronto Maple Leafs,2026-03-05,0.9823333333333333,0.17933333333333332,0.12083333333333333,0.30016666666666664,0.176,0.0,462.11851851854516,1
Toronto Maple Leafs,8476931,1,Jake McCabe,New York Rangers,Toronto Maple Leafs,2026-03-05,0.6286666666666666,0.0355,0.1475,0.183,0.5395,0.0,535.614814814847,1
Toronto Maple Leafs,8475171,1,Oliver Ekman-Larsson,New York Rangers,Toronto Maple Leafs,2026-03-05,0.5451666666666667,0.028999999999999998,0.13383333333333333,0.16283333333333333,0.38716666666666666,0.0,485.85925925929286,1
New York Rangers,8471734,1,Jonathan Quick,New York Rangers,Toronto Maple Leafs,2026-03-05,0.0,0.0,0.0,0.0,0.0,7.268633333333332,1199.9999999999998,1
Toronto Maple Leafs,8476932,1,Anthony Stolarz,New York Rangers,Toronto Maple Leafs,2026-03-05,0.0,0.0,0.0,0.0,0.0,6.69247499999999,1199.9999999999998,1
New York Rangers,8482109,1,Alexis Lafrenière,New York Rangers,Toronto Maple Leafs,2026-03-05,0.41233333333333333,0.07633333333333334,0.07883333333333332,0.15516666666666667,0.1645,0.0,272.83703703704117,1
New York Rangers,8482157,1,Will Cuylle,New York Rangers,Toronto Maple Leafs,2026-03-05,0.5178333333333334,0.07266666666666667,0.09183333333333334,0.1645,0.1585,0.0,272.83703703704117,1
New York Rangers,8484210,1,Gabe Perreault,New York Rangers,Toronto Maple Leafs,2026-03-05,0.5051666666666667,0.05266666666666667,0.09183333333333334,0.14450000000000002,0.1185,0.0,272.83703703704117,1
New York Rangers,8478840,1,Will Borgen,New York Rangers,Toronto Maple Leafs,2026-03-05,0.4135,0.03783333333333333,0.07983333333333333,0.11766666666666666,0.311,0.0,277.41481481481446,1
New York Rangers,8480001,1,Urho Vaakanainen,New York Rangers,Toronto Maple Leafs,2026-03-05,0.3915,0.010333333333333333,0.07883333333333332,0.08916666666666666,0.25,0.0,277.41481481481446,1
Toronto Maple Leafs,8481711,1,Matias Maccelli,New York Rangers,Toronto Maple Leafs,2026-03-05,0.6063333333333333,0.08016666666666666,0.0615,0.14166666666666666,0.08783333333333333,0.0,242.55555555556373,1
Toronto Maple Leafs,8478462,1,Nicolas Roy,New York Rangers,Toronto Maple Leafs,2026-03-05,0.22433333333333333,0.04466666666666667,0.04666666666666666,0.09133333333333332,0.2383333333333333,0.0,242.55555555556373,1
Toronto Maple Leafs,8476872,1,Scott Laughton,New York Rangers,Toronto Maple Leafs,2026-03-05,0.40599999999999997,0.02383333333333333,0.08633333333333333,0.11016666666666666,0.09433333333333332,0.0,242.55555555556373,1
Toronto Maple Leafs,8478443,1,Brandon Carlo,New York Rangers,Toronto Maple Leafs,2026-03-05,0.48983333333333334,0.017333333333333333,0.0765,0.09383333333333332,0.2655,0.0,313.0962962962801,1
Toronto Maple Leafs,8476853,1,Morgan Rielly,New York Rangers,Toronto Maple Leafs,2026-03-05,0.5853333333333333,0.047,0.1045,0.1515,0.40249999999999997,0.0,351.2888888888664,1
New York Rangers,8482877,1,Jaroslav Chmelar,New York Rangers,Toronto Maple Leafs,2026-03-05,0.39249999999999996,0.06133333333333333,0.06849999999999999,0.12983333333333333,0.13533333333333333,0.0,239.3555555555644,1
New York Rangers,8481726,1,Adam Edstrom,New York Rangers,Toronto Maple Leafs,2026-03-05,0.387,0.06166666666666666,0.071,0.13266666666666665,0.131,0.0,239.3555555555644,1
New York Rangers,8481704,1,Juuso Parssinen,New York Rangers,Toronto Maple Leafs,2026-03-05,0.39916666666666667,0.06816666666666667,0.06766666666666667,0.13583333333333333,0.13916666666666666,0.0,239.3555555555644,1
Toronto Maple Leafs,8482720,1,Matthew Knies,New York Rangers,Toronto Maple Leafs,2026-03-05,0.471,0.06633333333333333,0.08533333333333333,0.15166666666666667,0.1345,0.0,287.14074074073847,1
Toronto Maple Leafs,8477503,1,Max Domi,New York Rangers,Toronto Maple Leafs,2026-03-05,0.40599999999999997,0.074,0.07183333333333333,0.14583333333333331,0.1925,0.0,287.14074074073847,1
Toronto Maple Leafs,8482259,1,Bobby McMann,New York Rangers,Toronto Maple Leafs,2026-03-05,0.6341666666666667,0.0595,0.09416666666666666,0.15366666666666667,0.06333333333333332,0.0,287.14074074073847,1
New York Rangers,8482073,1,Braden Schneider,New York Rangers,Toronto Maple Leafs,2026-03-05,0.442,0.018333333333333333,0.10483333333333333,0.12316666666666667,0.36466666666666664,0.0,348.2740740740501,1
New York Rangers,8481525,1,Matthew Robertson,New York Rangers,Toronto Maple Leafs,2026-03-05,0.36016666666666663,0.025666666666666667,0.08916666666666666,0.11483333333333333,0.371,0.0,348.2740740740501,1
Toronto Maple Leafs,8479442,1,Troy Stecher,New York Rangers,Toronto Maple Leafs,2026-03-05,0.44,0.027666666666666666,0.08716666666666667,0.11483333333333334,0.27066666666666667,0.0,306.8592592592392,1
