team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Philadelphia Flyers,8477989,1,Christian Dvorak,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.9876666666666666,0.1275,0.17233333333333334,0.29983333333333334,0.36816666666666664,0.0,435.6444444444618,1
Philadelphia Flyers,8478439,1,Travis Konecny,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,1.1724999999999999,0.0825,0.19416666666666665,0.27666666666666667,0.23033333333333333,0.0,435.6444444444618,1
Philadelphia Flyers,8482159,1,Tyson Foerster,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,1.1683333333333332,0.16383333333333333,0.15866666666666665,0.3225,0.375,0.0,435.6444444444618,1
Philadelphia Flyers,8477948,1,Travis Sanheim,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.879,0.12983333333333333,0.17516666666666666,0.305,0.6178333333333333,0.0,530.0000000000346,1
Philadelphia Flyers,8477499,1,Rasmus Ristolainen,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.7273333333333333,0.030333333333333334,0.16466666666666666,0.19499999999999998,0.43116666666666664,0.0,530.0000000000346,1
Pittsburgh Penguins,8475810,1,Bryan Rust,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.982,0.12633333333333333,0.24216666666666667,0.3685,0.5353333333333333,0.0,448.0000000000215,1
Pittsburgh Penguins,8471215,1,Evgeni Malkin,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,1.1405,0.1885,0.23116666666666666,0.41966666666666663,0.19599999999999998,0.0,448.0000000000215,1
Pittsburgh Penguins,8476483,1,Rickard Rakell,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,1.296,0.2513333333333333,0.20866666666666667,0.45999999999999996,0.23349999999999999,0.0,448.0000000000215,1
Pittsburgh Penguins,8486169,1,Jake Livanavage,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.8624999999999999,0.034666666666666665,0.2518333333333333,0.2865,0.5068333333333334,0.0,546.8000000000309,1
Pittsburgh Penguins,8474578,1,Erik Karlsson,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,1.1048333333333333,0.13483333333333333,0.2665,0.4013333333333333,0.43766666666666665,0.0,494.84444444447985,1
Philadelphia Flyers,8481035,1,Samuel Ersson,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.0,0.0,0.0,0.0,0.0,9.850083333333341,1199.9999999999998,1
Pittsburgh Penguins,8481668,1,Arturs Silovs,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.0,0.0,0.0,0.0,0.0,9.903633333333339,1199.9999999999998,1
Philadelphia Flyers,8480015,1,Owen Tippett,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.7188333333333333,0.0975,0.1315,0.229,0.16033333333333333,0.0,286.73333333333017,1
Philadelphia Flyers,8485406,1,Porter Martone,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.9128333333333333,0.121,0.12283333333333334,0.24383333333333335,0.14366666666666666,0.0,286.73333333333017,1
Philadelphia Flyers,8481533,1,Trevor Zegras,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.6856666666666666,0.08166666666666667,0.13533333333333333,0.217,0.24566666666666667,0.0,286.73333333333017,1
Philadelphia Flyers,8483460,1,David Jiricek,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.5666666666666667,0.08716666666666667,0.08733333333333333,0.1745,0.429,0.0,306.8740740740609,1
Philadelphia Flyers,8484148,1,Oliver Bonk,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.599,0.06666666666666667,0.0955,0.16216666666666668,0.413,0.0,306.8740740740609,1
Pittsburgh Penguins,8477511,1,Anthony Mantha,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.618,0.21116666666666667,0.057166666666666664,0.2683333333333333,0.225,0.0,245.1925925926002,1
Pittsburgh Penguins,8480842,1,Filip Hallander,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.6566666666666666,0.04,0.14733333333333332,0.18733333333333332,0.15733333333333333,0.0,245.1925925926002,1
Pittsburgh Penguins,8480980,1,Connor Dewar,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.6236666666666666,0.035833333333333335,0.14383333333333334,0.17966666666666667,0.15683333333333332,0.0,245.1925925926002,1
Pittsburgh Penguins,8478450,1,Parker Wotherspoon,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.5958333333333333,0.029666666666666664,0.15216666666666667,0.18183333333333335,0.2595,0.0,316.9037037036853,1
Pittsburgh Penguins,8481030,1,Jack St. Ivany,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.6056666666666667,0.03933333333333333,0.16016666666666665,0.19949999999999998,0.3885,0.0,336.2962962962721,1
Philadelphia Flyers,8480220,1,Noah Cates,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.7244999999999999,0.05683333333333333,0.11733333333333333,0.17416666666666666,0.067,0.0,257.45185185185903,1
Philadelphia Flyers,8476461,1,Sean Couturier,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.5821666666666666,0.08916666666666666,0.08483333333333333,0.174,0.12466666666666666,0.0,257.45185185185903,1
Philadelphia Flyers,8479022,1,Rodrigo Abols,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.5599999999999999,0.041166666666666664,0.11399999999999999,0.15516666666666665,0.19833333333333333,0.0,257.45185185185903,1
Pittsburgh Penguins,8471675,1,Sidney Crosby,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.8215,0.06316666666666666,0.15883333333333333,0.22199999999999998,0.23349999999999999,0.0,275.5925925925956,1
Pittsburgh Penguins,8482475,1,Egor Chinakhov,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.6625,0.188,0.09166666666666666,0.2796666666666667,0.20133333333333334,0.0,275.5925925925956,1
Pittsburgh Penguins,8478438,1,Tommy Novak,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.6676666666666666,0.051,0.1495,0.20049999999999998,0.19016666666666665,0.0,275.5925925925956,1
Philadelphia Flyers,8481546,1,Cam York,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.6041666666666666,0.039,0.14116666666666666,0.18016666666666667,0.4663333333333333,0.0,363.1259259259068,1
Philadelphia Flyers,8482142,1,Jamie Drysdale,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.5456666666666666,0.051666666666666666,0.11649999999999999,0.16816666666666666,0.35916666666666663,0.0,363.1259259259068,1
Pittsburgh Penguins,8471724,1,Kris Letang,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.42966666666666664,0.0275,0.12466666666666666,0.15216666666666667,0.26166666666666666,0.0,292.8666666666571,1
Pittsburgh Penguins,8478854,1,Ryan Shea,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.4295,0.08233333333333333,0.09799999999999999,0.18033333333333332,0.2415,0.0,276.34074074074107,1
Pittsburgh Penguins,8481481,1,Blake Lizotte,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.45499999999999996,0.041833333333333333,0.1195,0.16133333333333333,0.205,0.0,231.2148148148215,1
Pittsburgh Penguins,8478569,1,Noel Acciari,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.7311666666666666,0.1565,0.08166666666666667,0.23816666666666667,0.21683333333333332,0.0,231.2148148148215,1
Pittsburgh Penguins,8485414,1,Ben Kindel,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.6418333333333334,0.034166666666666665,0.135,0.1691666666666667,0.1795,0.0,231.2148148148215,1
Philadelphia Flyers,8484387,1,Matvei Michkov,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.645,0.058333333333333334,0.0925,0.15083333333333332,0.06183333333333333,0.0,220.17037037037383,1
Philadelphia Flyers,8484142,1,Denver Barkey,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.4418333333333333,0.0635,0.07766666666666666,0.14116666666666666,0.03866666666666667,0.0,220.17037037037383,1
Philadelphia Flyers,8476822,1,Luke Glendening,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.5469999999999999,0.029166666666666667,0.107,0.13616666666666666,0.1765,0.0,220.17037037037383,1
Philadelphia Flyers,8477989,2,Christian Dvorak,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,1.0451666666666666,0.12766666666666665,0.18933333333333333,0.31699999999999995,0.3825,0.0,436.00000000001745,1
Philadelphia Flyers,8478439,2,Travis Konecny,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,1.2461666666666666,0.0875,0.213,0.3005,0.2415,0.0,436.00000000001745,1
Philadelphia Flyers,8482159,2,Tyson Foerster,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,1.2513333333333332,0.17866666666666667,0.1625,0.3411666666666667,0.40166666666666667,0.0,436.00000000001745,1
Philadelphia Flyers,8477948,2,Travis Sanheim,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.9701666666666666,0.1425,0.1805,0.32299999999999995,0.6403333333333333,0.0,531.8000000000347,1
Philadelphia Flyers,8477499,2,Rasmus Ristolainen,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.7656666666666666,0.03133333333333333,0.17483333333333334,0.20616666666666666,0.435,0.0,531.8000000000347,1
Pittsburgh Penguins,8475810,2,Bryan Rust,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.9816666666666667,0.12483333333333332,0.247,0.37183333333333335,0.5583333333333333,0.0,448.12592592594785,1
Pittsburgh Penguins,8471215,2,Evgeni Malkin,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,1.1706666666666665,0.19283333333333333,0.22516666666666665,0.418,0.19899999999999998,0.0,448.12592592594785,1
Pittsburgh Penguins,8476483,2,Rickard Rakell,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,1.3505,0.253,0.2135,0.4665,0.243,0.0,448.12592592594785,1
Pittsburgh Penguins,8486169,2,Jake Livanavage,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.9128333333333333,0.0375,0.24216666666666667,0.2796666666666667,0.5326666666666666,0.0,547.6000000000306,1
Pittsburgh Penguins,8474578,2,Erik Karlsson,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,1.1293333333333333,0.13649999999999998,0.2683333333333333,0.40483333333333327,0.4648333333333333,0.0,495.14074074077837,1
Philadelphia Flyers,8481035,2,Samuel Ersson,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.0,0.0,0.0,0.0,0.0,10.219691666666673,1199.9999999999998,1
Pittsburgh Penguins,8481668,2,Arturs Silovs,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.0,0.0,0.0,0.0,0.0,10.52342500000001,1199.9999999999998,1
Philadelphia Flyers,8480015,2,Owen Tippett,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.778,0.11366666666666667,0.13233333333333333,0.246,0.16883333333333334,0.0,286.2370370370357,1
Philadelphia Flyers,8485406,2,Porter Martone,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.9393333333333334,0.13016666666666665,0.133,0.26316666666666666,0.14683333333333332,0.0,286.2370370370357,1
Philadelphia Flyers,8481533,2,Trevor Zegras,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.7065,0.07916666666666666,0.13949999999999999,0.21866666666666665,0.25516666666666665,0.0,286.2370370370357,1
Pittsburgh Penguins,8481481,2,Blake Lizotte,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.4508333333333333,0.043166666666666666,0.12733333333333333,0.17049999999999998,0.2215,0.0,230.79259259259885,1
Pittsburgh Penguins,8478569,2,Noel Acciari,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.7491666666666666,0.16866666666666666,0.09016666666666666,0.2588333333333333,0.2165,0.0,230.79259259259885,1
Pittsburgh Penguins,8485414,2,Ben Kindel,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.6651666666666667,0.04033333333333333,0.1545,0.19483333333333333,0.19816666666666666,0.0,230.79259259259885,1
Pittsburgh Penguins,8478450,2,Parker Wotherspoon,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.6234999999999999,0.03683333333333333,0.15816666666666665,0.19499999999999998,0.2788333333333333,0.0,317.0296296296115,1
Pittsburgh Penguins,8471675,2,Sidney Crosby,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.8551666666666666,0.06616666666666667,0.16116666666666665,0.22733333333333333,0.2663333333333333,0.0,276.222222222225,1
Pittsburgh Penguins,8482475,2,Egor Chinakhov,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.6978333333333333,0.19766666666666666,0.0975,0.2951666666666667,0.212,0.0,276.222222222225,1
Pittsburgh Penguins,8478438,2,Tommy Novak,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.7006666666666667,0.052,0.16233333333333333,0.21433333333333332,0.17966666666666667,0.0,276.222222222225,1
Philadelphia Flyers,8481546,2,Cam York,Philadelphia Flyers,Pittsburgh Penguins,2026-04-22,0.6468333333333333,0.042499999999999996,0.14466666666666667,0.18716666666666665,0.49216666666666664,0.0,361.6888888888698,1
