date,home,away,market,ev,date_key,total_line_used,model_total,model_spread,period1_home_proj,period1_away_proj,p_home_ml,p_away_ml,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,home_ml_odds,away_ml_odds,home_ml_book,away_ml_book,over_odds,under_odds,over_book,under_book,home_pl_-1.5_odds,away_pl_+1.5_odds,home_pl_-1.5_book,away_pl_+1.5_book,p_f10_yes,p_f10_no,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-03-20T23:00:00Z,Washington Capitals,New Jersey Devils,ev_home_pl_-1.5,-0.1519,2026-03-20,6.5,6.19,0.32,0.98,0.89,0.5046504063900759,0.4953495936099241,0.3947623251014404,0.6052376748985596,0.2875,0.7125,-130.0,110.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,195.0,-238.0,draftkings,draftkings,0.6424571271562767,0.3575428728437233,,,,,,-0.3099999999999996,puckline,home_pl_-1.5,0.2875,195.0,draftkings,,Washington Capitals -1.5,0.31043097755008947,p=0.287; spread +0.32; cover margin -1.18,MODEL HOME · COVER-
2026-03-21T02:00:00Z,Utah Mammoth,Anaheim Ducks,ev_home_pl_-1.5,-0.1031,2026-03-21,6.5,6.03,0.6,1.02,0.92,0.5046504063900759,0.4953495936099241,0.4688544603715321,0.5311455396284679,0.30405,0.6959500000000001,-130.0,110.0,draftkings,draftkings,-122.0,102.0,draftkings,draftkings,195.0,-238.0,draftkings,draftkings,0.6559609119460121,0.34403908805398786,,,,,,-0.46999999999999975,puckline,home_pl_-1.5,0.30405,195.0,draftkings,,Utah Mammoth -1.5,0.30732462489281204,p=0.304; spread +0.60; cover margin -0.90,MODEL HOME · COVER-
2026-03-21T02:00:00Z,Utah Mammoth,Anaheim Ducks,ev_home_ml,-0.1072,2026-03-21,6.5,6.03,0.6,1.02,0.92,0.5046504063900759,0.4953495936099241,0.4688544603715321,0.5311455396284679,0.30405,0.6959500000000001,-130.0,110.0,draftkings,draftkings,-122.0,102.0,draftkings,draftkings,195.0,-238.0,draftkings,draftkings,0.6559609119460121,0.34403908805398786,,,,,,-0.46999999999999975,moneyline,home_ml,0.5046504063900759,-130.0,draftkings,,Utah Mammoth,0.30299190103896667,p=0.505; spread +0.60,MODEL HOME · SPREAD+
2026-03-20T23:00:00Z,Toronto Maple Leafs,Carolina Hurricanes,ev_away_ml,-0.0261,2026-03-20,6.5,6.08,0.39,1.18,0.95,0.3323786874926288,0.6676213125073711,0.4945019854896589,0.5054980145103412,0.4088,0.5912,180.0,-218.0,draftkings,draftkings,-102.0,-118.0,draftkings,draftkings,,,draftkings,draftkings,0.6900982601581203,0.30990173984187974,,,,,,-0.41999999999999993,moneyline,away_ml,0.6676213125073711,-218.0,draftkings,,Carolina Hurricanes,0.2995725783381373,p=0.668; spread +0.39,MODEL AWAY · SPREAD-
2026-03-21T01:00:00Z,Calgary Flames,Florida Panthers,ev_home_ml,-0.1081,2026-03-21,5.5,5.97,0.36,0.86,0.93,0.4711883548302824,0.5288116451697176,0.5289889424725057,0.4710110575274943,0.22875,0.77125,-112.0,-108.0,draftkings,draftkings,-125.0,105.0,draftkings,draftkings,,,draftkings,draftkings,0.6263740067621865,0.37362599323781354,,,,,,0.46999999999999975,moneyline,home_ml,0.4711883548302824,-112.0,draftkings,,Calgary Flames,0.29621169040499673,p=0.471; spread +0.36,MODEL HOME · SPREAD+
2026-03-20T23:00:00Z,Washington Capitals,New Jersey Devils,ev_away_pl_+1.5,0.0119,2026-03-20,6.5,6.19,0.32,0.98,0.89,0.5046504063900759,0.4953495936099241,0.3947623251014404,0.6052376748985596,0.2875,0.7125,-130.0,110.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,195.0,-238.0,draftkings,draftkings,0.6424571271562767,0.3575428728437233,,,,,,-0.3099999999999996,puckline,away_pl_+1.5,0.7125,-238.0,draftkings,,New Jersey Devils +1.5,0.2899023254584732,p=0.713; spread +0.32; cover margin -1.82,MODEL AWAY · COVER-
2026-03-20T23:00:00Z,Washington Capitals,New Jersey Devils,ev_over,-0.1552,2026-03-20,6.5,6.19,0.32,0.98,0.89,0.5046504063900759,0.4953495936099241,0.3947623251014404,0.6052376748985596,0.2875,0.7125,-130.0,110.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,195.0,-238.0,draftkings,draftkings,0.6424571271562767,0.3575428728437233,,,,,,-0.3099999999999996,totals,over,0.3947623251014404,114.0,draftkings,6.5,Over 6.5,0.2721051258945058,total 6.19 vs line 6.5 (-0.31); p=0.395; P1 pace 1.87,MODEL OVR · LINE- · PACE-
2026-03-21T02:00:00Z,Utah Mammoth,Anaheim Ducks,ev_away_pl_+1.5,-0.0116,2026-03-21,6.5,6.03,0.6,1.02,0.92,0.5046504063900759,0.4953495936099241,0.4688544603715321,0.5311455396284679,0.30405,0.6959500000000001,-130.0,110.0,draftkings,draftkings,-122.0,102.0,draftkings,draftkings,195.0,-238.0,draftkings,draftkings,0.6559609119460121,0.34403908805398786,,,,,,-0.46999999999999975,puckline,away_pl_+1.5,0.6959500000000001,-238.0,draftkings,,Anaheim Ducks +1.5,0.26434268719037185,p=0.696; spread +0.60; cover margin -2.10,MODEL AWAY · COVER-
2026-03-20T23:00:00Z,Washington Capitals,New Jersey Devils,ev_home_ml,-0.1072,2026-03-20,6.5,6.19,0.32,0.98,0.89,0.5046504063900759,0.4953495936099241,0.3947623251014404,0.6052376748985596,0.2875,0.7125,-130.0,110.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,195.0,-238.0,draftkings,draftkings,0.6424571271562767,0.3575428728437233,,,,,,-0.3099999999999996,moneyline,home_ml,0.5046504063900759,-130.0,draftkings,,Washington Capitals,0.25636158147667215,p=0.505; spread +0.32,MODEL HOME · SPREAD+
2026-03-21T01:00:00Z,Calgary Flames,Florida Panthers,ev_under,-0.0344,2026-03-21,5.5,5.97,0.36,0.86,0.93,0.4711883548302824,0.5288116451697176,0.5289889424725057,0.4710110575274943,0.22875,0.77125,-112.0,-108.0,draftkings,draftkings,-125.0,105.0,draftkings,draftkings,,,draftkings,draftkings,0.6263740067621865,0.37362599323781354,,,,,,0.46999999999999975,totals,under,0.4710110575274943,105.0,draftkings,5.5,Under 5.5,0.23620449979684502,total 5.97 vs line 5.5 (+0.47); p=0.471; P1 pace 1.79,MODEL UND · LINE- · PACE+
2026-03-21T00:30:00Z,Chicago Blackhawks,Colorado Avalanche,ev_over,-0.2033,2026-03-21,6.5,6.07,0.02,0.75,0.99,0.2767391197371451,0.7232608802628548,0.3886241136194632,0.6113758863805367,0.1469,0.8531,245.0,-305.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,,,draftkings,draftkings,0.6159567106246648,0.38404328937533516,,,,,,-0.4299999999999997,totals,over,0.3886241136194632,105.0,draftkings,6.5,Over 6.5,0.23261005881502553,total 6.07 vs line 6.5 (-0.43); p=0.389; P1 pace 1.74,MODEL OVR · LINE- · PACE-
2026-03-20T23:00:00Z,Toronto Maple Leafs,Carolina Hurricanes,ev_over,-0.0207,2026-03-20,6.5,6.08,0.39,1.18,0.95,0.3323786874926288,0.6676213125073711,0.4945019854896589,0.5054980145103412,0.4088,0.5912,180.0,-218.0,draftkings,draftkings,-102.0,-118.0,draftkings,draftkings,,,draftkings,draftkings,0.6900982601581203,0.30990173984187974,,,,,,-0.41999999999999993,totals,over,0.4945019854896589,-102.0,draftkings,6.5,Over 6.5,0.21057116317492297,total 6.08 vs line 6.5 (-0.42); p=0.495; P1 pace 2.13,MODEL OVR · LINE- · PACE+
2026-03-21T02:00:00Z,Utah Mammoth,Anaheim Ducks,ev_over,-0.1468,2026-03-21,6.5,6.03,0.6,1.02,0.92,0.5046504063900759,0.4953495936099241,0.4688544603715321,0.5311455396284679,0.30405,0.6959500000000001,-130.0,110.0,draftkings,draftkings,-122.0,102.0,draftkings,draftkings,195.0,-238.0,draftkings,draftkings,0.6559609119460121,0.34403908805398786,,,,,,-0.46999999999999975,totals,over,0.4688544603715321,-122.0,draftkings,6.5,Over 6.5,0.18801061293279134,total 6.03 vs line 6.5 (-0.47); p=0.469; P1 pace 1.94,MODEL OVR · LINE-
2026-03-21T01:00:00Z,Calgary Flames,Florida Panthers,ev_away_ml,0.0185,2026-03-21,5.5,5.97,0.36,0.86,0.93,0.4711883548302824,0.5288116451697176,0.5289889424725057,0.4710110575274943,0.22875,0.77125,-112.0,-108.0,draftkings,draftkings,-125.0,105.0,draftkings,draftkings,,,draftkings,draftkings,0.6263740067621865,0.37362599323781354,,,,,,0.46999999999999975,moneyline,away_ml,0.5288116451697176,-108.0,draftkings,,Florida Panthers,0.12316887816551196,p=0.529; spread +0.36,MODEL AWAY · SPREAD-
2026-03-20T23:00:00Z,Washington Capitals,New Jersey Devils,ev_away_ml,0.0402,2026-03-20,6.5,6.19,0.32,0.98,0.89,0.5046504063900759,0.4953495936099241,0.3947623251014404,0.6052376748985596,0.2875,0.7125,-130.0,110.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,195.0,-238.0,draftkings,draftkings,0.6424571271562767,0.3575428728437233,,,,,,-0.3099999999999996,moneyline,away_ml,0.4953495936099241,110.0,draftkings,,New Jersey Devils,0.09959573529727701,p=0.495; spread +0.32,MODEL AWAY · SPREAD-
2026-03-21T02:00:00Z,Utah Mammoth,Anaheim Ducks,ev_away_ml,0.0402,2026-03-21,6.5,6.03,0.6,1.02,0.92,0.5046504063900759,0.4953495936099241,0.4688544603715321,0.5311455396284679,0.30405,0.6959500000000001,-130.0,110.0,draftkings,draftkings,-122.0,102.0,draftkings,draftkings,195.0,-238.0,draftkings,draftkings,0.6559609119460121,0.34403908805398786,,,,,,-0.46999999999999975,moneyline,away_ml,0.4953495936099241,110.0,draftkings,,Anaheim Ducks,0.05296541573498249,p=0.495; spread +0.60,MODEL AWAY · SPREAD-
