date,player,team,position,market,proj_lambda
2025-10-27,B. Harrison,BOS,F,BLOCKS,1.3
2025-10-27,B. Harrison,BOS,F,GOALS,0.35
2025-10-27,B. Harrison,BOS,F,POINTS,0.9
2025-10-27,B. Harrison,BOS,F,SOG,2.4
2025-10-27,C. Mittelstadt,BOS,F,ASSISTS,0.1703057885169983
2025-10-27,C. Mittelstadt,BOS,F,BLOCKS,0.3980792164802551
2025-10-27,C. Mittelstadt,BOS,F,GOALS,0.2109028846025467
2025-10-27,C. Mittelstadt,BOS,F,POINTS,0.1635979264974594
2025-10-27,C. Mittelstadt,BOS,F,SOG,1.7899339199066162
2025-10-27,D. Bancroft,BOS,F,ASSISTS,0.45
2025-10-27,D. Bancroft,BOS,F,BLOCKS,1.3
2025-10-27,D. Bancroft,BOS,F,GOALS,0.35
2025-10-27,D. Bancroft,BOS,F,POINTS,0.9
2025-10-27,D. Bancroft,BOS,F,SOG,2.4
2025-10-27,D. Locmelis,BOS,F,ASSISTS,0.45
2025-10-27,D. Locmelis,BOS,F,BLOCKS,1.3
2025-10-27,D. Locmelis,BOS,F,GOALS,0.35
2025-10-27,D. Locmelis,BOS,F,POINTS,0.9
2025-10-27,D. Locmelis,BOS,F,SOG,2.4
2025-10-27,D. Pastrnak,BOS,F,ASSISTS,0.6419467329978943
2025-10-27,D. Pastrnak,BOS,F,BLOCKS,0.2926640510559082
2025-10-27,D. Pastrnak,BOS,F,GOALS,0.594605565071106
2025-10-27,D. Pastrnak,BOS,F,POINTS,1.2846708297729492
2025-10-27,D. Pastrnak,BOS,F,SOG,3.806462526321411
2025-10-27,E. Lindholm,BOS,F,ASSISTS,0.3688448667526245
2025-10-27,E. Lindholm,BOS,F,BLOCKS,0.7057419419288635
2025-10-27,E. Lindholm,BOS,F,GOALS,0.2272080034017563
2025-10-27,E. Lindholm,BOS,F,POINTS,0.34000033140182495
2025-10-27,E. Lindholm,BOS,F,SOG,2.7215263843536377
2025-10-27,F. Lysell,BOS,F,ASSISTS,0.23339052498340607
2025-10-27,F. Lysell,BOS,F,BLOCKS,0.2926640510559082
2025-10-27,F. Lysell,BOS,F,GOALS,0.10822199285030365
2025-10-27,F. Lysell,BOS,F,POINTS,0.32169830799102783
2025-10-27,F. Lysell,BOS,F,SOG,1.8910794258117676
2025-10-27,F. Minten,BOS,F,ASSISTS,0.08601810038089752
2025-10-27,F. Minten,BOS,F,BLOCKS,0.9287755489349365
2025-10-27,F. Minten,BOS,F,GOALS,0.11273378878831863
2025-10-27,F. Minten,BOS,F,POINTS,0.07500436902046204
2025-10-27,F. Minten,BOS,F,SOG,2.1664562225341797
2025-10-27,G. Merkulov,BOS,F,ASSISTS,0.13501103222370148
2025-10-27,G. Merkulov,BOS,F,BLOCKS,0.8445068001747131
2025-10-27,G. Merkulov,BOS,F,GOALS,6.305606916612305e-07
2025-10-27,G. Merkulov,BOS,F,POINTS,0.12495842576026917
2025-10-27,G. Merkulov,BOS,F,SOG,1.2485032081604004
2025-10-27,J. Abate,BOS,F,ASSISTS,0.45
2025-10-27,J. Abate,BOS,F,BLOCKS,1.3
2025-10-27,J. Abate,BOS,F,GOALS,0.35
2025-10-27,J. Abate,BOS,F,POINTS,0.9
2025-10-27,J. Abate,BOS,F,SOG,2.4
2025-10-27,J. Beecher,BOS,F,ASSISTS,3.879396172123961e-05
2025-10-27,J. Beecher,BOS,F,BLOCKS,0.7678118944168091
2025-10-27,J. Beecher,BOS,F,GOALS,0.10053344070911407
2025-10-27,J. Beecher,BOS,F,POINTS,0.12495842576026917
2025-10-27,J. Beecher,BOS,F,SOG,1.449182391166687
2025-10-27,J. Farinacci,BOS,F,ASSISTS,0.45
2025-10-27,J. Farinacci,BOS,F,BLOCKS,1.3
2025-10-27,J. Farinacci,BOS,F,GOALS,0.35
2025-10-27,J. Farinacci,BOS,F,POINTS,0.9
2025-10-27,J. Farinacci,BOS,F,SOG,2.4
2025-10-27,J. Lauko,BOS,F,ASSISTS,0.08601810038089752
2025-10-27,J. Lauko,BOS,F,BLOCKS,0.814942479133606
2025-10-27,J. Lauko,BOS,F,GOALS,0.12187822163105011
2025-10-27,J. Lauko,BOS,F,POINTS,0.07959592342376709
2025-10-27,J. Lauko,BOS,F,SOG,1.5852010250091553
2025-10-27,J. Nelson,BOS,F,ASSISTS,0.45
2025-10-27,J. Nelson,BOS,F,BLOCKS,1.3
2025-10-27,J. Nelson,BOS,F,GOALS,0.35
2025-10-27,J. Nelson,BOS,F,POINTS,0.9
2025-10-27,J. Nelson,BOS,F,SOG,2.4
2025-10-27,J. Viel,BOS,F,ASSISTS,0.13877597451210022
2025-10-27,J. Viel,BOS,F,BLOCKS,0.49858197569847107
2025-10-27,J. Viel,BOS,F,GOALS,0.10822199285030365
2025-10-27,J. Viel,BOS,F,POINTS,0.22518841922283173
2025-10-27,J. Viel,BOS,F,SOG,1.833003282546997
2025-10-27,M. Blümel,BOS,F,ASSISTS,3.879396172123961e-05
2025-10-27,M. Blümel,BOS,F,BLOCKS,0.2926640510559082
2025-10-27,M. Blümel,BOS,F,GOALS,0.24530425667762756
2025-10-27,M. Blümel,BOS,F,POINTS,0.22518841922283173
2025-10-27,M. Blümel,BOS,F,SOG,2.7707579135894775
2025-10-27,M. Eyssimont,BOS,F,ASSISTS,0.3046010732650757
2025-10-27,M. Eyssimont,BOS,F,BLOCKS,0.6668171286582947
2025-10-27,M. Eyssimont,BOS,F,GOALS,0.11273378878831863
2025-10-27,M. Eyssimont,BOS,F,POINTS,0.16643375158309937
2025-10-27,M. Eyssimont,BOS,F,SOG,2.911762237548828
2025-10-27,M. Geekie,BOS,F,ASSISTS,0.32708024978637695
2025-10-27,M. Geekie,BOS,F,BLOCKS,0.18257242441177368
2025-10-27,M. Geekie,BOS,F,GOALS,0.5424225330352783
2025-10-27,M. Geekie,BOS,F,POINTS,0.9327528476715088
2025-10-27,M. Geekie,BOS,F,SOG,1.7534174919128418
2025-10-27,M. Kastelic,BOS,F,ASSISTS,0.13877597451210022
2025-10-27,M. Kastelic,BOS,F,BLOCKS,1.4080719947814941
2025-10-27,M. Kastelic,BOS,F,GOALS,0.24530425667762756
2025-10-27,M. Kastelic,BOS,F,POINTS,0.37462761998176575
2025-10-27,M. Kastelic,BOS,F,SOG,1.6273400783538818
2025-10-27,M. Khusnutdinov,BOS,F,ASSISTS,0.21534810960292816
2025-10-27,M. Khusnutdinov,BOS,F,BLOCKS,0.40117204189300537
2025-10-27,M. Khusnutdinov,BOS,F,GOALS,0.17273175716400146
2025-10-27,M. Khusnutdinov,BOS,F,POINTS,0.16643375158309937
2025-10-27,M. Khusnutdinov,BOS,F,SOG,1.901640772819519
2025-10-27,M. Poitras,BOS,F,ASSISTS,3.879396172123961e-05
2025-10-27,M. Poitras,BOS,F,BLOCKS,0.3882955312728882
2025-10-27,M. Poitras,BOS,F,GOALS,6.305606916612305e-07
2025-10-27,M. Poitras,BOS,F,POINTS,0.000277719838777557
2025-10-27,M. Poitras,BOS,F,SOG,1.9715461730957031
2025-10-27,O. Steen,BOS,F,ASSISTS,3.879396172123961e-05
2025-10-27,O. Steen,BOS,F,BLOCKS,0.3988858461380005
2025-10-27,O. Steen,BOS,F,GOALS,6.305606916612305e-07
2025-10-27,O. Steen,BOS,F,POINTS,0.000277719838777557
2025-10-27,O. Steen,BOS,F,SOG,1.2719416618347168
2025-10-27,P. Brown,BOS,F,ASSISTS,0.25928688049316406
2025-10-27,P. Brown,BOS,F,BLOCKS,0.7033625841140747
2025-10-27,P. Brown,BOS,F,GOALS,0.10822199285030365
2025-10-27,P. Brown,BOS,F,POINTS,0.35122793912887573
2025-10-27,P. Brown,BOS,F,SOG,1.3141521215438843
2025-10-27,P. Zacha,BOS,F,ASSISTS,0.6734954118728638
2025-10-27,P. Zacha,BOS,F,BLOCKS,0.6296039819717407
2025-10-27,P. Zacha,BOS,F,GOALS,0.2389608919620514
2025-10-27,P. Zacha,BOS,F,POINTS,0.9823558926582336
2025-10-27,P. Zacha,BOS,F,SOG,1.59641695022583
2025-10-27,R. Duran,BOS,F,ASSISTS,0.45
2025-10-27,R. Duran,BOS,F,BLOCKS,1.3
2025-10-27,R. Duran,BOS,F,GOALS,0.35
2025-10-27,R. Duran,BOS,F,POINTS,0.9
2025-10-27,R. Duran,BOS,F,SOG,2.4
2025-10-27,R. Tufte,BOS,F,ASSISTS,3.879396172123961e-05
2025-10-27,R. Tufte,BOS,F,BLOCKS,0.18257242441177368
2025-10-27,R. Tufte,BOS,F,GOALS,0.10822199285030365
2025-10-27,R. Tufte,BOS,F,POINTS,0.11837946623563766
2025-10-27,R. Tufte,BOS,F,SOG,1.5338343381881714
2025-10-27,S. Kuraly,BOS,F,ASSISTS,0.28557753562927246
2025-10-27,S. Kuraly,BOS,F,BLOCKS,0.8602921962738037
2025-10-27,S. Kuraly,BOS,F,GOALS,0.10822199285030365
2025-10-27,S. Kuraly,BOS,F,POINTS,0.37462761998176575
2025-10-27,S. Kuraly,BOS,F,SOG,1.7773184776306152
2025-10-27,T. Jeannot,BOS,F,ASSISTS,1.9885874280589633e-05
2025-10-27,T. Jeannot,BOS,F,BLOCKS,1.2315866947174072
2025-10-27,T. Jeannot,BOS,F,GOALS,0.23020735383033752
2025-10-27,T. Jeannot,BOS,F,POINTS,0.21688270568847656
2025-10-27,T. Jeannot,BOS,F,SOG,2.1300384998321533
2025-10-27,T. Johnson,BOS,F,ASSISTS,0.13501103222370148
2025-10-27,T. Johnson,BOS,F,BLOCKS,0.2926640510559082
2025-10-27,T. Johnson,BOS,F,GOALS,6.305606916612305e-07
2025-10-27,T. Johnson,BOS,F,POINTS,0.12495842576026917
2025-10-27,T. Johnson,BOS,F,SOG,2.040719509124756
2025-10-27,T. Kuntar,BOS,F,ASSISTS,0.45
2025-10-27,T. Kuntar,BOS,F,BLOCKS,1.3
2025-10-27,T. Kuntar,BOS,F,GOALS,0.35
2025-10-27,T. Kuntar,BOS,F,POINTS,0.9
2025-10-27,T. Kuntar,BOS,F,SOG,2.4
2025-10-27,V. Arvidsson,BOS,F,ASSISTS,0.7225160002708435
2025-10-27,V. Arvidsson,BOS,F,BLOCKS,0.2183234691619873
2025-10-27,V. Arvidsson,BOS,F,GOALS,0.20037853717803955
2025-10-27,V. Arvidsson,BOS,F,POINTS,0.5732608437538147
2025-10-27,V. Arvidsson,BOS,F,SOG,2.271859884262085
2025-10-27,J. Korpisalo,BOS,G,SAVES,9.08492374420166
2025-10-27,J. Swayman,BOS,G,SAVES,14.881476402282715
2025-10-27,K. Kaskisuo,BOS,G,SAVES,27.0
2025-10-27,M. DiPietro,BOS,G,SAVES,7.94221305847168
2025-10-27,S. Zajicek,BOS,G,SAVES,27.0
2025-10-27,A. Zub,OTT,D,ASSISTS,0.4287739396095276
2025-10-27,A. Zub,OTT,D,BLOCKS,1.356670618057251
2025-10-27,A. Zub,OTT,D,GOALS,0.10822199285030365
2025-10-27,A. Zub,OTT,D,POINTS,0.5767610669136047
2025-10-27,A. Zub,OTT,D,SOG,2.279921531677246
2025-10-27,C. Yakemchuk,OTT,D,ASSISTS,0.45
2025-10-27,C. Yakemchuk,OTT,D,BLOCKS,1.3
2025-10-27,C. Yakemchuk,OTT,D,GOALS,0.35
2025-10-27,C. Yakemchuk,OTT,D,POINTS,0.9
2025-10-27,C. Yakemchuk,OTT,D,SOG,2.4
2025-10-27,D. Sebrango,OTT,D,ASSISTS,0.23339052498340607
2025-10-27,D. Sebrango,OTT,D,BLOCKS,0.06050105765461922
2025-10-27,D. Sebrango,OTT,D,GOALS,6.305606916612305e-07
2025-10-27,D. Sebrango,OTT,D,POINTS,0.22518841922283173
2025-10-27,D. Sebrango,OTT,D,SOG,2.4
2025-10-27,D. Toure,OTT,D,ASSISTS,0.45
2025-10-27,D. Toure,OTT,D,BLOCKS,1.3
2025-10-27,D. Toure,OTT,D,GOALS,0.35
2025-10-27,D. Toure,OTT,D,POINTS,0.9
2025-10-27,D. Toure,OTT,D,SOG,2.4
2025-10-27,F. Roos,OTT,D,ASSISTS,0.45
2025-10-27,F. Roos,OTT,D,BLOCKS,1.3
2025-10-27,F. Roos,OTT,D,GOALS,0.35
2025-10-27,F. Roos,OTT,D,POINTS,0.9
2025-10-27,F. Roos,OTT,D,SOG,2.4
2025-10-27,J. Donovan,OTT,D,ASSISTS,0.45
2025-10-27,J. Donovan,OTT,D,BLOCKS,1.3
2025-10-27,J. Donovan,OTT,D,GOALS,0.35
2025-10-27,J. Donovan,OTT,D,POINTS,0.9
2025-10-27,J. Donovan,OTT,D,SOG,2.4
2025-10-27,J. Larsson,OTT,D,ASSISTS,0.45
2025-10-27,J. Larsson,OTT,D,BLOCKS,1.3
2025-10-27,J. Larsson,OTT,D,GOALS,0.35
2025-10-27,J. Larsson,OTT,D,POINTS,0.9
2025-10-27,J. Larsson,OTT,D,SOG,2.4
2025-10-27,J. Sanderson,OTT,D,ASSISTS,0.5139625072479248
2025-10-27,J. Sanderson,OTT,D,BLOCKS,1.1964454650878906
2025-10-27,J. Sanderson,OTT,D,GOALS,0.10822199285030365
2025-10-27,J. Sanderson,OTT,D,POINTS,0.72348952293396
2025-10-27,J. Sanderson,OTT,D,SOG,2.541815757751465
2025-10-27,J. Spence,OTT,D,ASSISTS,0.3746170401573181
2025-10-27,J. Spence,OTT,D,BLOCKS,0.7467504739761353
2025-10-27,J. Spence,OTT,D,GOALS,0.11273378878831863
2025-10-27,J. Spence,OTT,D,POINTS,0.18585266172885895
2025-10-27,J. Spence,OTT,D,SOG,1.9188002347946167
2025-10-27,L. Thomson,OTT,D,ASSISTS,0.45
2025-10-27,L. Thomson,OTT,D,BLOCKS,1.3
2025-10-27,L. Thomson,OTT,D,GOALS,0.35
2025-10-27,L. Thomson,OTT,D,POINTS,0.9
2025-10-27,L. Thomson,OTT,D,SOG,2.4
2025-10-27,M. Guenette,OTT,D,ASSISTS,3.879396172123961e-05
2025-10-27,M. Guenette,OTT,D,BLOCKS,0.9173115491867065
2025-10-27,M. Guenette,OTT,D,GOALS,6.305606916612305e-07
2025-10-27,M. Guenette,OTT,D,POINTS,0.000277719838777557
2025-10-27,M. Guenette,OTT,D,SOG,2.4
2025-10-27,N. Jensen,OTT,D,ASSISTS,0.32708024978637695
2025-10-27,N. Jensen,OTT,D,BLOCKS,1.162691354751587
2025-10-27,N. Jensen,OTT,D,GOALS,6.305606916612305e-07
2025-10-27,N. Jensen,OTT,D,POINTS,0.32169830799102783
2025-10-27,N. Jensen,OTT,D,SOG,1.3538734912872314
2025-10-27,N. Matinpalo,OTT,D,ASSISTS,3.879396172123961e-05
2025-10-27,N. Matinpalo,OTT,D,BLOCKS,1.3310914039611816
2025-10-27,N. Matinpalo,OTT,D,GOALS,6.305606916612305e-07
2025-10-27,N. Matinpalo,OTT,D,POINTS,0.000277719838777557
2025-10-27,N. Matinpalo,OTT,D,SOG,1.6191020011901855
2025-10-27,T. Chabot,OTT,D,ASSISTS,0.4287739396095276
2025-10-27,T. Chabot,OTT,D,BLOCKS,1.5624812841415405
2025-10-27,T. Chabot,OTT,D,GOALS,0.0003751485201064497
2025-10-27,T. Chabot,OTT,D,POINTS,0.4386400282382965
2025-10-27,T. Chabot,OTT,D,SOG,1.951829433441162
2025-10-27,T. Hamara,OTT,D,ASSISTS,0.45
2025-10-27,T. Hamara,OTT,D,BLOCKS,1.3
2025-10-27,T. Hamara,OTT,D,GOALS,0.35
2025-10-27,T. Hamara,OTT,D,POINTS,0.9
2025-10-27,T. Hamara,OTT,D,SOG,2.4
2025-10-27,T. Kleven,OTT,D,ASSISTS,3.879396172123961e-05
2025-10-27,T. Kleven,OTT,D,BLOCKS,1.5503547191619873
2025-10-27,T. Kleven,OTT,D,GOALS,6.305606916612305e-07
2025-10-27,T. Kleven,OTT,D,POINTS,0.000277719838777557
2025-10-27,T. Kleven,OTT,D,SOG,1.4236741065979004
2025-10-27,A. Kaliyev,OTT,F,ASSISTS,0.2527575194835663
2025-10-27,A. Kaliyev,OTT,F,BLOCKS,0.1595824807882309
2025-10-27,A. Kaliyev,OTT,F,GOALS,0.12581801414489746
2025-10-27,A. Kaliyev,OTT,F,POINTS,0.30179715156555176
2025-10-27,A. Kaliyev,OTT,F,SOG,2.5286712646484375
2025-10-27,B. Tkachuk,OTT,F,ASSISTS,0.7913323044776917
2025-10-27,B. Tkachuk,OTT,F,BLOCKS,0.06050105765461922
2025-10-27,B. Tkachuk,OTT,F,GOALS,0.3355262577533722
2025-10-27,B. Tkachuk,OTT,F,POINTS,1.248337984085083
2025-10-27,B. Tkachuk,OTT,F,SOG,3.5371668338775635
2025-10-27,C. Giroux,OTT,F,ASSISTS,0.4287739396095276
2025-10-27,C. Giroux,OTT,F,BLOCKS,0.18257242441177368
2025-10-27,C. Giroux,OTT,F,GOALS,0.10822199285030365
2025-10-27,C. Giroux,OTT,F,POINTS,0.5456827282905579
2025-10-27,C. Giroux,OTT,F,SOG,1.9654172658920288
2025-10-27,D. Batherson,OTT,F,ASSISTS,0.7022154331207275
2025-10-27,D. Batherson,OTT,F,BLOCKS,0.6151591539382935
2025-10-27,D. Batherson,OTT,F,GOALS,6.305606916612305e-07
2025-10-27,D. Batherson,OTT,F,POINTS,0.768339991569519
2025-10-27,D. Batherson,OTT,F,SOG,1.8511829376220703
2025-10-27,D. Cozens,OTT,F,ASSISTS,0.21534810960292816
2025-10-27,D. Cozens,OTT,F,BLOCKS,0.5004651546478271
2025-10-27,D. Cozens,OTT,F,GOALS,0.2272080034017563
2025-10-27,D. Cozens,OTT,F,POINTS,0.1989089548587799
2025-10-27,D. Cozens,OTT,F,SOG,2.7354583740234375
2025-10-27,D. Kubalik,OTT,F,ASSISTS,3.879396172123961e-05
2025-10-27,D. Kubalik,OTT,F,BLOCKS,0.3882955312728882
2025-10-27,D. Kubalik,OTT,F,GOALS,6.305606916612305e-07
2025-10-27,D. Kubalik,OTT,F,POINTS,0.000277719838777557
2025-10-27,D. Kubalik,OTT,F,SOG,2.279921531677246
2025-10-27,D. Perron,OTT,F,ASSISTS,0.01016929466277361
2025-10-27,D. Perron,OTT,F,BLOCKS,0.2993241846561432
2025-10-27,D. Perron,OTT,F,GOALS,0.3355262577533722
2025-10-27,D. Perron,OTT,F,POINTS,0.30260705947875977
2025-10-27,D. Perron,OTT,F,SOG,1.597097396850586
2025-10-27,F. Zetterlund,OTT,F,ASSISTS,0.23339052498340607
2025-10-27,F. Zetterlund,OTT,F,BLOCKS,0.7776718735694885
2025-10-27,F. Zetterlund,OTT,F,GOALS,0.10822199285030365
2025-10-27,F. Zetterlund,OTT,F,POINTS,0.32169830799102783
2025-10-27,F. Zetterlund,OTT,F,SOG,2.303800344467163
2025-10-27,G. Pilon,OTT,F,ASSISTS,0.45
2025-10-27,G. Pilon,OTT,F,BLOCKS,1.3
2025-10-27,G. Pilon,OTT,F,GOALS,0.35
2025-10-27,G. Pilon,OTT,F,POINTS,0.9
2025-10-27,G. Pilon,OTT,F,SOG,2.4
2025-10-27,H. Hodgson,OTT,F,ASSISTS,0.45
2025-10-27,H. Hodgson,OTT,F,BLOCKS,1.3
2025-10-27,H. Hodgson,OTT,F,GOALS,0.35
2025-10-27,H. Hodgson,OTT,F,POINTS,0.9
2025-10-27,H. Hodgson,OTT,F,SOG,2.4
2025-10-27,J. Currie,OTT,F,ASSISTS,0.45
2025-10-27,J. Currie,OTT,F,BLOCKS,1.3
2025-10-27,J. Currie,OTT,F,GOALS,0.35
2025-10-27,J. Currie,OTT,F,POINTS,0.9
2025-10-27,J. Currie,OTT,F,SOG,2.4
2025-10-27,J. Jenik,OTT,F,ASSISTS,0.0001962166716111824
2025-10-27,J. Jenik,OTT,F,BLOCKS,0.3132427930831909
2025-10-27,J. Jenik,OTT,F,GOALS,5.2131039410596713e-05
2025-10-27,J. Jenik,OTT,F,POINTS,0.004458931274712086
2025-10-27,J. Jenik,OTT,F,SOG,1.6575993299484253
2025-10-27,J. Smejkal,OTT,F,ASSISTS,3.879396172123961e-05
2025-10-27,J. Smejkal,OTT,F,BLOCKS,0.8061398863792419
2025-10-27,J. Smejkal,OTT,F,GOALS,0.10822199285030365
2025-10-27,J. Smejkal,OTT,F,POINTS,0.11837946623563766
2025-10-27,J. Smejkal,OTT,F,SOG,1.5338343381881714
2025-10-27,K. MacDermid,OTT,F,ASSISTS,3.879396172123961e-05
2025-10-27,K. MacDermid,OTT,F,BLOCKS,0.772186815738678
2025-10-27,K. MacDermid,OTT,F,GOALS,6.305606916612305e-07
2025-10-27,K. MacDermid,OTT,F,POINTS,0.000277719838777557
2025-10-27,K. MacDermid,OTT,F,SOG,1.1742463111877441
2025-10-27,K. Washkurak,OTT,F,ASSISTS,0.45
2025-10-27,K. Washkurak,OTT,F,BLOCKS,1.3
2025-10-27,K. Washkurak,OTT,F,GOALS,0.35
2025-10-27,K. Washkurak,OTT,F,POINTS,0.9
2025-10-27,K. Washkurak,OTT,F,SOG,2.4
2025-10-27,L. Eller,OTT,F,ASSISTS,0.23339052498340607
2025-10-27,L. Eller,OTT,F,BLOCKS,0.49858197569847107
2025-10-27,L. Eller,OTT,F,GOALS,0.24530425667762756
2025-10-27,L. Eller,OTT,F,POINTS,0.41761070489883423
2025-10-27,L. Eller,OTT,F,SOG,2.153141975402832
2025-10-27,M. Amadio,OTT,F,ASSISTS,3.879396172123961e-05
2025-10-27,M. Amadio,OTT,F,BLOCKS,0.67359858751297
2025-10-27,M. Amadio,OTT,F,GOALS,0.10822199285030365
2025-10-27,M. Amadio,OTT,F,POINTS,0.11837946623563766
2025-10-27,M. Amadio,OTT,F,SOG,1.7534174919128418
2025-10-27,N. Cousins,OTT,F,ASSISTS,0.13877597451210022
2025-10-27,N. Cousins,OTT,F,BLOCKS,0.3882955312728882
