team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Carolina Hurricanes,8478427,1,Sebastian Aho,Carolina Hurricanes,Ottawa Senators,2026-04-18,1.1548333333333334,0.11399999999999999,0.19799999999999998,0.31199999999999994,0.22066666666666665,0.0,443.133333333354,1
Carolina Hurricanes,8482093,1,Seth Jarvis,Carolina Hurricanes,Ottawa Senators,2026-04-18,1.3188333333333333,0.15966666666666665,0.19516666666666665,0.35483333333333333,0.1535,0.0,443.133333333354,1
Carolina Hurricanes,8473533,1,Jordan Staal,Carolina Hurricanes,Ottawa Senators,2026-04-18,0.8733333333333333,0.19616666666666666,0.1485,0.3446666666666667,0.5365,0.0,443.133333333354,1
Carolina Hurricanes,8476958,1,Jaccob Slavin,Carolina Hurricanes,Ottawa Senators,2026-04-18,0.8248333333333333,0.043,0.18316666666666667,0.22616666666666668,0.5413333333333333,0.0,516.6074074074429,1
Carolina Hurricanes,8480336,1,Sean Walker,Carolina Hurricanes,Ottawa Senators,2026-04-18,1.2783333333333333,0.057833333333333334,0.2445,0.30233333333333334,0.46166666666666667,0.0,516.6074074074429,1
Ottawa Senators,8482116,1,Tim Stützle,Carolina Hurricanes,Ottawa Senators,2026-04-18,0.9726666666666667,0.11483333333333333,0.18116666666666667,0.296,0.18466666666666667,0.0,449.75555555557986,1
Ottawa Senators,8481596,1,Shane Pinto,Carolina Hurricanes,Ottawa Senators,2026-04-18,1.1795,0.19333333333333333,0.16599999999999998,0.3593333333333333,0.33666666666666667,0.0,449.75555555557986,1
Ottawa Senators,8482092,1,Ridly Greig,Carolina Hurricanes,Ottawa Senators,2026-04-18,1.0645,0.063,0.22033333333333333,0.2833333333333333,0.3835,0.0,449.75555555557986,1
Ottawa Senators,8478469,1,Thomas Chabot,Carolina Hurricanes,Ottawa Senators,2026-04-18,0.9708333333333333,0.050166666666666665,0.2065,0.25666666666666665,0.7256666666666667,0.0,532.8370370370708,1
Ottawa Senators,8482105,1,Jake Sanderson,Carolina Hurricanes,Ottawa Senators,2026-04-18,1.0661666666666667,0.15416666666666667,0.18583333333333332,0.33999999999999997,0.42266666666666663,0.0,475.4814814815125,1
Carolina Hurricanes,8475883,1,Frederik Andersen,Carolina Hurricanes,Ottawa Senators,2026-04-18,0.0,0.0,0.0,0.0,0.0,9.77868333333334,1199.9999999999998,1
Ottawa Senators,8473503,1,James Reimer,Carolina Hurricanes,Ottawa Senators,2026-04-18,0.0,0.0,0.0,0.0,0.0,10.699374999999995,1199.9999999999998,1
Carolina Hurricanes,8480830,1,Andrei Svechnikov,Carolina Hurricanes,Ottawa Senators,2026-04-18,0.77,0.18433333333333332,0.104,0.28833333333333333,0.08983333333333333,0.0,288.9999999999972,1
Carolina Hurricanes,8477940,1,Nikolaj Ehlers,Carolina Hurricanes,Ottawa Senators,2026-04-18,0.8868333333333333,0.09833333333333333,0.15316666666666667,0.2515,0.21866666666666665,0.0,288.9999999999972,1
Carolina Hurricanes,8482809,1,Jackson Blake,Carolina Hurricanes,Ottawa Senators,2026-04-18,0.745,0.067,0.16483333333333333,0.23183333333333334,0.16316666666666665,0.0,288.9999999999972,1
Carolina Hurricanes,8482100,1,Alexander Nikishin,Carolina Hurricanes,Ottawa Senators,2026-04-18,0.701,0.04766666666666666,0.13416666666666666,0.18183333333333332,0.25916666666666666,0.0,330.7111111110905,1
Carolina Hurricanes,8476906,1,Shayne Gostisbehere,Carolina Hurricanes,Ottawa Senators,2026-04-18,0.6808333333333333,0.0935,0.12033333333333333,0.21383333333333332,0.3918333333333333,0.0,330.7111111110905,1
Ottawa Senators,8480801,1,Brady Tkachuk,Carolina Hurricanes,Ottawa Senators,2026-04-18,0.7966666666666666,0.11216666666666666,0.105,0.21716666666666667,0.22749999999999998,0.0,261.4962962963027,1
