date,home,away,market,ev,date_key,model_total,p_home_ml,p_away_ml,period1_home_proj,period1_away_proj,p_f10_yes,p_f10_no,home_ml_odds,away_ml_odds,over_odds,under_odds,home_pl_-1.5_odds,away_pl_+1.5_odds,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,total_line_used,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons
2026-03-04,New Jersey Devils,Toronto Maple Leafs,ev_away_ml,0.25169135802469145,2026-03-04,5.441333333333334,0.35008333333333336,0.6499166666666667,0.7198333333333333,1.0216666666666667,0.6162734156796011,0.38372658432039886,-113.0,-108.0,,,,,0.311,0.5528333333333333,0.12566666666666668,0.8743333333333333,6.0,,,,,,-0.5586666666666664,moneyline,away_ml,0.6499166666666667,-108.0,,,Toronto Maple Leafs,0.2998333333333334,p=0.650
2026-03-04,New Jersey Devils,Toronto Maple Leafs,ev_home_ml,-0.340108407079646,2026-03-04,5.441333333333334,0.35008333333333336,0.6499166666666667,0.7198333333333333,1.0216666666666667,0.6162734156796011,0.38372658432039886,-113.0,-108.0,,,,,0.311,0.5528333333333333,0.12566666666666668,0.8743333333333333,6.0,,,,,,-0.5586666666666664,moneyline,home_ml,0.35008333333333336,-113.0,,,New Jersey Devils,0.2998333333333333,p=0.350
2026-03-04,Vancouver Canucks,Carolina Hurricanes,ev_away_ml,-0.23114285714285707,2026-03-04,6.468333333333334,0.454,0.546,0.9698333333333333,1.085,0.6770178864610955,0.3229821135389045,195.0,-245.0,,,,,0.4716666666666667,0.3868333333333333,0.20666666666666667,0.7933333333333333,6.0,,,,,,0.4683333333333337,moneyline,away_ml,0.546,-245.0,,,Carolina Hurricanes,0.09200000000000008,p=0.546
2026-03-04,Vancouver Canucks,Carolina Hurricanes,ev_home_ml,0.33930000000000005,2026-03-04,6.468333333333334,0.454,0.546,0.9698333333333333,1.085,0.6770178864610955,0.3229821135389045,195.0,-245.0,,,,,0.4716666666666667,0.3868333333333333,0.20666666666666667,0.7933333333333333,6.0,,,,,,0.4683333333333337,moneyline,home_ml,0.454,195.0,,,Vancouver Canucks,0.09199999999999997,p=0.454
2026-03-04,Detroit Red Wings,Vegas Golden Knights,ev_home_ml,-0.07711363636363638,2026-03-04,6.136333333333333,0.48341666666666666,0.5165833333333333,0.9668333333333333,1.0003333333333333,0.6610632159321153,0.33893678406788474,-110.0,-110.0,,,,,0.4221666666666667,0.42766666666666664,0.2225,0.7775,6.0,,,,,,0.13633333333333297,moneyline,home_ml,0.48341666666666666,-110.0,,,Detroit Red Wings,0.03316666666666668,p=0.483
2026-03-04,Detroit Red Wings,Vegas Golden Knights,ev_away_ml,-0.01379545454545461,2026-03-04,6.136333333333333,0.48341666666666666,0.5165833333333333,0.9668333333333333,1.0003333333333333,0.6610632159321153,0.33893678406788474,-110.0,-110.0,,,,,0.4221666666666667,0.42766666666666664,0.2225,0.7775,6.0,,,,,,0.13633333333333297,moneyline,away_ml,0.5165833333333333,-110.0,,,Vegas Golden Knights,0.03316666666666657,p=0.517
2026-03-04,Anaheim Ducks,New York Islanders,ev_away_ml,-0.018409090909090875,2026-03-04,6.363166666666666,0.48583333333333334,0.5141666666666667,1.0066666666666666,1.0393333333333334,0.6754449137739577,0.32455508622604234,-110.0,-110.0,,,,,0.463,0.39916666666666667,0.22666666666666666,0.7733333333333333,6.0,,,,,,0.3631666666666664,moneyline,away_ml,0.5141666666666667,-110.0,,,New York Islanders,0.02833333333333332,p=0.514
2026-03-04,Anaheim Ducks,New York Islanders,ev_home_ml,-0.07249999999999995,2026-03-04,6.363166666666666,0.48583333333333334,0.5141666666666667,1.0066666666666666,1.0393333333333334,0.6754449137739577,0.32455508622604234,-110.0,-110.0,,,,,0.463,0.39916666666666667,0.22666666666666666,0.7733333333333333,6.0,,,,,,0.3631666666666664,moneyline,home_ml,0.48583333333333334,-110.0,,,Anaheim Ducks,0.02833333333333332,p=0.486
