date,player,team,position,market,proj_lambda
2025-10-17,E. Tralmaks,DET,F,ASSISTS,0.45
2025-10-17,E. Tralmaks,DET,F,BLOCKS,1.3
2025-10-17,E. Tralmaks,DET,F,GOALS,0.35
2025-10-17,E. Tralmaks,DET,F,POINTS,0.9
2025-10-17,E. Tralmaks,DET,F,SOG,2.4
2025-10-17,G. Seger,DET,F,ASSISTS,0.45
2025-10-17,G. Seger,DET,F,BLOCKS,1.3
2025-10-17,G. Seger,DET,F,GOALS,0.35
2025-10-17,G. Seger,DET,F,POINTS,0.9
2025-10-17,G. Seger,DET,F,SOG,2.4
2025-10-17,H. Johannes,DET,F,ASSISTS,0.45
2025-10-17,H. Johannes,DET,F,BLOCKS,1.3
2025-10-17,H. Johannes,DET,F,GOALS,0.35
2025-10-17,H. Johannes,DET,F,POINTS,0.9
2025-10-17,H. Johannes,DET,F,SOG,2.4
2025-10-17,I. Ratcliffe,DET,F,ASSISTS,0.45
2025-10-17,I. Ratcliffe,DET,F,BLOCKS,1.3
2025-10-17,I. Ratcliffe,DET,F,GOALS,0.35
2025-10-17,I. Ratcliffe,DET,F,POINTS,0.9
2025-10-17,I. Ratcliffe,DET,F,SOG,2.4
2025-10-17,J. Berggren,DET,F,ASSISTS,0.32708024978637695
2025-10-17,J. Berggren,DET,F,BLOCKS,0.06050105765461922
2025-10-17,J. Berggren,DET,F,GOALS,0.24530424177646637
2025-10-17,J. Berggren,DET,F,POINTS,0.5658389925956726
2025-10-17,J. Berggren,DET,F,SOG,2.0941030979156494
2025-10-17,J. Compher,DET,F,ASSISTS,0.28557753562927246
2025-10-17,J. Compher,DET,F,BLOCKS,0.775841474533081
2025-10-17,J. Compher,DET,F,GOALS,0.10822199285030365
2025-10-17,J. Compher,DET,F,POINTS,0.37462761998176575
2025-10-17,J. Compher,DET,F,SOG,2.079317569732666
2025-10-17,J. L'Esperance,DET,F,ASSISTS,0.45
2025-10-17,J. L'Esperance,DET,F,BLOCKS,1.3
2025-10-17,J. L'Esperance,DET,F,GOALS,0.35
2025-10-17,J. L'Esperance,DET,F,POINTS,0.9
2025-10-17,J. L'Esperance,DET,F,SOG,2.4
2025-10-17,J. Leonard,DET,F,ASSISTS,0.08601810038089752
2025-10-17,J. Leonard,DET,F,BLOCKS,0.5910458564758301
2025-10-17,J. Leonard,DET,F,GOALS,0.17222143709659576
2025-10-17,J. Leonard,DET,F,POINTS,0.09172788262367249
2025-10-17,J. Leonard,DET,F,SOG,2.4
2025-10-17,J. Rychlovsky,DET,F,ASSISTS,0.45
2025-10-17,J. Rychlovsky,DET,F,BLOCKS,1.3
2025-10-17,J. Rychlovsky,DET,F,GOALS,0.35
2025-10-17,J. Rychlovsky,DET,F,POINTS,0.9
2025-10-17,J. Rychlovsky,DET,F,SOG,2.4
2025-10-17,J. Snively,DET,F,ASSISTS,0.45
2025-10-17,J. Snively,DET,F,BLOCKS,1.3
2025-10-17,J. Snively,DET,F,GOALS,0.35
2025-10-17,J. Snively,DET,F,POINTS,0.9
2025-10-17,J. Snively,DET,F,SOG,2.4
2025-10-17,J. van Riemsdyk,DET,F,ASSISTS,0.3881009817123413
2025-10-17,J. van Riemsdyk,DET,F,BLOCKS,0.24021849036216736
2025-10-17,J. van Riemsdyk,DET,F,GOALS,0.18833325803279877
2025-10-17,J. van Riemsdyk,DET,F,POINTS,0.291861891746521
2025-10-17,J. van Riemsdyk,DET,F,SOG,1.8517497777938843
2025-10-17,L. Raymond,DET,F,ASSISTS,0.5808865427970886
2025-10-17,L. Raymond,DET,F,BLOCKS,0.4456363320350647
2025-10-17,L. Raymond,DET,F,GOALS,0.20772498846054077
2025-10-17,L. Raymond,DET,F,POINTS,0.6056180000305176
2025-10-17,L. Raymond,DET,F,SOG,2.745332956314087
2025-10-17,M. Appleton,DET,F,ASSISTS,3.879396172123961e-05
2025-10-17,M. Appleton,DET,F,BLOCKS,0.2926640510559082
2025-10-17,M. Appleton,DET,F,GOALS,0.35961517691612244
2025-10-17,M. Appleton,DET,F,POINTS,0.3512279689311981
2025-10-17,M. Appleton,DET,F,SOG,2.210336208343506
2025-10-17,M. Brandsegg-Nygård,DET,F,ASSISTS,0.13877597451210022
2025-10-17,M. Brandsegg-Nygård,DET,F,BLOCKS,0.19255609810352325
2025-10-17,M. Brandsegg-Nygård,DET,F,GOALS,0.5097746849060059
2025-10-17,M. Brandsegg-Nygård,DET,F,POINTS,0.5456827282905579
2025-10-17,M. Brandsegg-Nygård,DET,F,SOG,1.9309457540512085
2025-10-17,M. Kasper,DET,F,ASSISTS,0.23339055478572845
2025-10-17,M. Kasper,DET,F,BLOCKS,0.6151591539382935
2025-10-17,M. Kasper,DET,F,GOALS,0.24530424177646637
2025-10-17,M. Kasper,DET,F,POINTS,0.41761070489883423
2025-10-17,M. Kasper,DET,F,SOG,4.383284568786621
2025-10-17,M. Rasmussen,DET,F,ASSISTS,0.13877597451210022
2025-10-17,M. Rasmussen,DET,F,BLOCKS,1.113396167755127
2025-10-17,M. Rasmussen,DET,F,GOALS,0.10822199285030365
2025-10-17,M. Rasmussen,DET,F,POINTS,0.29015451669692993
2025-10-17,M. Rasmussen,DET,F,SOG,1.7690863609313965
2025-10-17,N. Danielson,DET,F,ASSISTS,0.1350109875202179
2025-10-17,N. Danielson,DET,F,BLOCKS,0.722673773765564
2025-10-17,N. Danielson,DET,F,GOALS,0.3355262577533722
2025-10-17,N. Danielson,DET,F,POINTS,0.40038320422172546
2025-10-17,N. Danielson,DET,F,SOG,2.4
2025-10-17,N. Stevens,DET,F,ASSISTS,0.45
2025-10-17,N. Stevens,DET,F,BLOCKS,1.3
2025-10-17,N. Stevens,DET,F,GOALS,0.35
2025-10-17,N. Stevens,DET,F,POINTS,0.9
2025-10-17,N. Stevens,DET,F,SOG,2.4
2025-10-17,O. Becher,DET,F,ASSISTS,0.45
2025-10-17,O. Becher,DET,F,BLOCKS,1.3
2025-10-17,O. Becher,DET,F,GOALS,0.35
2025-10-17,O. Becher,DET,F,POINTS,0.9
2025-10-17,O. Becher,DET,F,SOG,2.4
2025-10-17,P. Kane,DET,F,ASSISTS,0.6701956391334534
2025-10-17,P. Kane,DET,F,BLOCKS,0.0882546454668045
2025-10-17,P. Kane,DET,F,GOALS,0.4657510221004486
2025-10-17,P. Kane,DET,F,POINTS,1.248337984085083
2025-10-17,P. Kane,DET,F,SOG,2.384132146835327
2025-10-17,S. Dries,DET,F,ASSISTS,0.45
2025-10-17,S. Dries,DET,F,BLOCKS,1.3
2025-10-17,S. Dries,DET,F,GOALS,0.35
2025-10-17,S. Dries,DET,F,POINTS,0.9
2025-10-17,S. Dries,DET,F,SOG,2.4
2025-10-17,T. Gettinger,DET,F,ASSISTS,0.45
2025-10-17,T. Gettinger,DET,F,BLOCKS,1.3
2025-10-17,T. Gettinger,DET,F,GOALS,0.35
2025-10-17,T. Gettinger,DET,F,POINTS,0.9
2025-10-17,T. Gettinger,DET,F,SOG,2.4
2025-10-17,C. Gylander,DET,G,SAVES,27.0
2025-10-17,C. Talbot,DET,G,SAVES,9.479569435119629
2025-10-17,J. Bednar,DET,G,SAVES,27.0
2025-10-17,J. Campbell,DET,G,SAVES,5.953073978424072
2025-10-17,J. Gibson,DET,G,SAVES,10.034858703613281
2025-10-17,J. Lethemon,DET,G,SAVES,27.0
2025-10-17,M. Hutchinson,DET,G,SAVES,27.0
2025-10-17,M. Postava,DET,G,SAVES,27.0
2025-10-17,S. Cossa,DET,G,SAVES,2.444765329360962
2025-10-17,A. Goligoski,MIN,D,ASSISTS,0.13877597451210022
2025-10-17,A. Goligoski,MIN,D,BLOCKS,1.3079776763916016
2025-10-17,A. Goligoski,MIN,D,GOALS,6.305606916612305e-07
2025-10-17,A. Goligoski,MIN,D,POINTS,0.11837946623563766
2025-10-17,A. Goligoski,MIN,D,SOG,1.4703437089920044
2025-10-17,B. Faber,MIN,D,ASSISTS,0.13877597451210022
2025-10-17,B. Faber,MIN,D,BLOCKS,1.2881985902786255
2025-10-17,B. Faber,MIN,D,GOALS,6.305606916612305e-07
2025-10-17,B. Faber,MIN,D,POINTS,0.11837946623563766
2025-10-17,B. Faber,MIN,D,SOG,2.6441171169281006
2025-10-17,B. Gleason,MIN,D,ASSISTS,0.5139625072479248
2025-10-17,B. Gleason,MIN,D,BLOCKS,1.0880240201950073
2025-10-17,B. Gleason,MIN,D,GOALS,0.10053344070911407
2025-10-17,B. Gleason,MIN,D,POINTS,0.71893709897995
2025-10-17,B. Gleason,MIN,D,SOG,2.4
2025-10-17,C. Crotty,MIN,D,ASSISTS,0.45
2025-10-17,C. Crotty,MIN,D,BLOCKS,1.3
2025-10-17,C. Crotty,MIN,D,GOALS,0.35
2025-10-17,C. Crotty,MIN,D,POINTS,0.9
2025-10-17,C. Crotty,MIN,D,SOG,2.4
2025-10-17,C. Lambos,MIN,D,ASSISTS,0.45
2025-10-17,C. Lambos,MIN,D,BLOCKS,1.3
2025-10-17,C. Lambos,MIN,D,GOALS,0.35
2025-10-17,C. Lambos,MIN,D,POINTS,0.9
2025-10-17,C. Lambos,MIN,D,SOG,2.4
2025-10-17,D. Spacek,MIN,D,ASSISTS,0.45
2025-10-17,D. Spacek,MIN,D,BLOCKS,1.3
2025-10-17,D. Spacek,MIN,D,GOALS,0.35
2025-10-17,D. Spacek,MIN,D,POINTS,0.9
2025-10-17,D. Spacek,MIN,D,SOG,2.4
2025-10-17,D.Jiricek,MIN,D,ASSISTS,0.13877597451210022
2025-10-17,D.Jiricek,MIN,D,BLOCKS,0.7741919159889221
2025-10-17,D.Jiricek,MIN,D,GOALS,0.24530424177646637
2025-10-17,D.Jiricek,MIN,D,POINTS,0.32169830799102783
2025-10-17,D.Jiricek,MIN,D,SOG,1.791177749633789
2025-10-17,J. Brodin,MIN,D,ASSISTS,0.23339055478572845
2025-10-17,J. Brodin,MIN,D,BLOCKS,1.6264029741287231
2025-10-17,J. Brodin,MIN,D,GOALS,6.305606916612305e-07
2025-10-17,J. Brodin,MIN,D,POINTS,0.2251884639263153
2025-10-17,J. Brodin,MIN,D,SOG,1.1742463111877441
2025-10-17,J. Cecconi,MIN,D,ASSISTS,0.45
2025-10-17,J. Cecconi,MIN,D,BLOCKS,1.3
2025-10-17,J. Cecconi,MIN,D,GOALS,0.35
2025-10-17,J. Cecconi,MIN,D,POINTS,0.9
2025-10-17,J. Cecconi,MIN,D,SOG,2.4
2025-10-17,J. Johnson,MIN,D,ASSISTS,0.23339055478572845
2025-10-17,J. Johnson,MIN,D,BLOCKS,1.0044281482696533
2025-10-17,J. Johnson,MIN,D,GOALS,6.305606916612305e-07
2025-10-17,J. Johnson,MIN,D,POINTS,0.2251884639263153
2025-10-17,J. Johnson,MIN,D,SOG,1.1962175369262695
2025-10-17,J. Merrill,MIN,D,ASSISTS,0.13877597451210022
2025-10-17,J. Merrill,MIN,D,BLOCKS,0.7927518486976624
2025-10-17,J. Merrill,MIN,D,GOALS,6.305606916612305e-07
2025-10-17,J. Merrill,MIN,D,POINTS,0.11837946623563766
2025-10-17,J. Merrill,MIN,D,SOG,1.2719416618347168
2025-10-17,J. Middleton,MIN,D,ASSISTS,0.32708024978637695
2025-10-17,J. Middleton,MIN,D,BLOCKS,3.065194606781006
2025-10-17,J. Middleton,MIN,D,GOALS,6.305606916612305e-07
2025-10-17,J. Middleton,MIN,D,POINTS,0.32169830799102783
2025-10-17,J. Middleton,MIN,D,SOG,1.8428767919540405
2025-10-17,J. Peart,MIN,D,ASSISTS,0.45
2025-10-17,J. Peart,MIN,D,BLOCKS,1.3
2025-10-17,J. Peart,MIN,D,GOALS,0.35
2025-10-17,J. Peart,MIN,D,POINTS,0.9
2025-10-17,J. Peart,MIN,D,SOG,2.4
2025-10-17,J. Spurgeon,MIN,D,ASSISTS,3.879396172123961e-05
2025-10-17,J. Spurgeon,MIN,D,BLOCKS,2.3804433345794678
2025-10-17,J. Spurgeon,MIN,D,GOALS,0.10053344070911407
2025-10-17,J. Spurgeon,MIN,D,POINTS,0.12495842576026917
2025-10-17,J. Spurgeon,MIN,D,SOG,1.7534174919128418
2025-10-17,K. Masters,MIN,D,ASSISTS,0.45
2025-10-17,K. Masters,MIN,D,BLOCKS,1.3
2025-10-17,K. Masters,MIN,D,GOALS,0.35
2025-10-17,K. Masters,MIN,D,POINTS,0.9
2025-10-17,K. Masters,MIN,D,SOG,2.4
2025-10-17,K. Parker,MIN,D,ASSISTS,0.45
2025-10-17,K. Parker,MIN,D,BLOCKS,1.3
2025-10-17,K. Parker,MIN,D,GOALS,0.35
2025-10-17,K. Parker,MIN,D,POINTS,0.9
2025-10-17,K. Parker,MIN,D,SOG,2.4
2025-10-17,M. Kiersted,MIN,D,ASSISTS,0.45
2025-10-17,M. Kiersted,MIN,D,BLOCKS,1.3
2025-10-17,M. Kiersted,MIN,D,GOALS,0.35
2025-10-17,M. Kiersted,MIN,D,POINTS,0.9
2025-10-17,M. Kiersted,MIN,D,SOG,2.4
2025-10-17,S. Johansson,MIN,D,ASSISTS,0.45
2025-10-17,S. Johansson,MIN,D,BLOCKS,1.3
2025-10-17,S. Johansson,MIN,D,GOALS,0.35
2025-10-17,S. Johansson,MIN,D,POINTS,0.9
2025-10-17,S. Johansson,MIN,D,SOG,2.4
2025-10-17,T. Dermott,MIN,D,ASSISTS,0.00019621630781330168
2025-10-17,T. Dermott,MIN,D,BLOCKS,0.7409456968307495
2025-10-17,T. Dermott,MIN,D,GOALS,5.213099211687222e-05
2025-10-17,T. Dermott,MIN,D,POINTS,0.004458931274712086
2025-10-17,T. Dermott,MIN,D,SOG,1.926349401473999
2025-10-17,Z. Bogosian,MIN,D,ASSISTS,3.879396172123961e-05
2025-10-17,Z. Bogosian,MIN,D,BLOCKS,1.501022458076477
2025-10-17,Z. Bogosian,MIN,D,GOALS,6.305606916612305e-07
2025-10-17,Z. Bogosian,MIN,D,POINTS,0.000277719838777557
2025-10-17,Z. Bogosian,MIN,D,SOG,1.255617618560791
2025-10-17,Z. Buium,MIN,D,ASSISTS,0.8455151319503784
2025-10-17,Z. Buium,MIN,D,BLOCKS,0.6296039819717407
2025-10-17,Z. Buium,MIN,D,GOALS,0.10822199285030365
2025-10-17,Z. Buium,MIN,D,POINTS,1.0035829544067383
2025-10-17,Z. Buium,MIN,D,SOG,2.4
2025-10-17,A. Benak,MIN,F,ASSISTS,0.45
2025-10-17,A. Benak,MIN,F,BLOCKS,1.3
2025-10-17,A. Benak,MIN,F,GOALS,0.35
2025-10-17,A. Benak,MIN,F,POINTS,0.9
2025-10-17,A. Benak,MIN,F,SOG,2.4
2025-10-17,A. Raska,MIN,F,ASSISTS,0.45
2025-10-17,A. Raska,MIN,F,BLOCKS,1.3
2025-10-17,A. Raska,MIN,F,GOALS,0.35
2025-10-17,A. Raska,MIN,F,POINTS,0.9
2025-10-17,A. Raska,MIN,F,SOG,2.4
2025-10-17,B. Jones,MIN,F,ASSISTS,3.879396172123961e-05
2025-10-17,B. Jones,MIN,F,BLOCKS,0.1825723797082901
2025-10-17,B. Jones,MIN,F,GOALS,6.305606916612305e-07
2025-10-17,B. Jones,MIN,F,POINTS,0.000277719838777557
2025-10-17,B. Jones,MIN,F,SOG,1.6191020011901855
2025-10-17,B. Leason,MIN,F,ASSISTS,0.13877597451210022
2025-10-17,B. Leason,MIN,F,BLOCKS,0.8177279829978943
2025-10-17,B. Leason,MIN,F,GOALS,6.305606916612305e-07
2025-10-17,B. Leason,MIN,F,POINTS,0.11837946623563766
2025-10-17,B. Leason,MIN,F,SOG,1.2203739881515503
2025-10-17,B. Marek,MIN,F,ASSISTS,0.45
2025-10-17,B. Marek,MIN,F,BLOCKS,1.3
2025-10-17,B. Marek,MIN,F,GOALS,0.35
2025-10-17,B. Marek,MIN,F,POINTS,0.9
2025-10-17,B. Marek,MIN,F,SOG,2.4
2025-10-17,C. Bankier,MIN,F,ASSISTS,0.45
2025-10-17,C. Bankier,MIN,F,BLOCKS,1.3
2025-10-17,C. Bankier,MIN,F,GOALS,0.35
2025-10-17,C. Bankier,MIN,F,POINTS,0.9
2025-10-17,C. Bankier,MIN,F,SOG,2.4
2025-10-17,C. Klippenstein,MIN,F,ASSISTS,0.45
2025-10-17,C. Klippenstein,MIN,F,BLOCKS,1.3
2025-10-17,C. Klippenstein,MIN,F,GOALS,0.35
2025-10-17,C. Klippenstein,MIN,F,POINTS,0.9
2025-10-17,C. Klippenstein,MIN,F,SOG,2.4
2025-10-17,D. Shore,MIN,F,ASSISTS,0.13877597451210022
2025-10-17,D. Shore,MIN,F,BLOCKS,0.7776718735694885
2025-10-17,D. Shore,MIN,F,GOALS,6.305606916612305e-07
2025-10-17,D. Shore,MIN,F,POINTS,0.11837946623563766
2025-10-17,D. Shore,MIN,F,SOG,1.2719416618347168
2025-10-17,D. Yurov,MIN,F,ASSISTS,0.45
2025-10-17,D. Yurov,MIN,F,BLOCKS,1.3
2025-10-17,D. Yurov,MIN,F,GOALS,0.35
2025-10-17,D. Yurov,MIN,F,POINTS,0.9
2025-10-17,D. Yurov,MIN,F,SOG,2.4
2025-10-17,G. Meireles,MIN,F,ASSISTS,0.45
2025-10-17,G. Meireles,MIN,F,BLOCKS,1.3
2025-10-17,G. Meireles,MIN,F,GOALS,0.35
2025-10-17,G. Meireles,MIN,F,POINTS,0.9
2025-10-17,G. Meireles,MIN,F,SOG,2.4
2025-10-17,H. Haight,MIN,F,ASSISTS,0.45
2025-10-17,H. Haight,MIN,F,BLOCKS,1.3
2025-10-17,H. Haight,MIN,F,GOALS,0.35
2025-10-17,H. Haight,MIN,F,POINTS,0.9
2025-10-17,H. Haight,MIN,F,SOG,2.4
2025-10-17,J. Eriksson Ek,MIN,F,ASSISTS,0.5494082570075989
2025-10-17,J. Eriksson Ek,MIN,F,BLOCKS,0.7333981990814209
2025-10-17,J. Eriksson Ek,MIN,F,GOALS,0.24530424177646637
2025-10-17,J. Eriksson Ek,MIN,F,POINTS,0.9327528476715088
2025-10-17,J. Eriksson Ek,MIN,F,SOG,3.103407621383667
2025-10-17,J. Khaira,MIN,F,ASSISTS,0.45
2025-10-17,J. Khaira,MIN,F,BLOCKS,1.3
2025-10-17,J. Khaira,MIN,F,GOALS,0.35
2025-10-17,J. Khaira,MIN,F,POINTS,0.9
2025-10-17,J. Khaira,MIN,F,SOG,2.4
2025-10-17,K. Kaprizov,MIN,F,ASSISTS,0.7842251062393188
2025-10-17,K. Kaprizov,MIN,F,BLOCKS,0.7449867725372314
2025-10-17,K. Kaprizov,MIN,F,GOALS,0.6161326169967651
2025-10-17,K. Kaprizov,MIN,F,POINTS,1.4563137292861938
2025-10-17,K. Kaprizov,MIN,F,SOG,4.755305290222168
2025-10-17,L. Amidovski,MIN,F,ASSISTS,0.45
2025-10-17,L. Amidovski,MIN,F,BLOCKS,1.3
2025-10-17,L. Amidovski,MIN,F,GOALS,0.35
2025-10-17,L. Amidovski,MIN,F,POINTS,0.9
2025-10-17,L. Amidovski,MIN,F,SOG,2.4
2025-10-17,L. Ohgren,MIN,F,ASSISTS,3.879396172123961e-05
2025-10-17,L. Ohgren,MIN,F,BLOCKS,0.49858197569847107
2025-10-17,L. Ohgren,MIN,F,GOALS,0.10822199285030365
2025-10-17,L. Ohgren,MIN,F,POINTS,0.11837946623563766
2025-10-17,L. Ohgren,MIN,F,SOG,2.1953067779541016
2025-10-17,L. Toporowski,MIN,F,ASSISTS,0.45
2025-10-17,L. Toporowski,MIN,F,BLOCKS,1.3
2025-10-17,L. Toporowski,MIN,F,GOALS,0.35
2025-10-17,L. Toporowski,MIN,F,POINTS,0.9
2025-10-17,L. Toporowski,MIN,F,SOG,2.4
2025-10-17,M. Boldy,MIN,F,ASSISTS,0.7913323044776917
2025-10-17,M. Boldy,MIN,F,BLOCKS,0.6151591539382935
2025-10-17,M. Boldy,MIN,F,GOALS,0.6083320379257202
2025-10-17,M. Boldy,MIN,F,POINTS,1.4563137292861938
2025-10-17,M. Boldy,MIN,F,SOG,3.7044105529785156
2025-10-17,M. Foligno,MIN,F,ASSISTS,0.13877597451210022
2025-10-17,M. Foligno,MIN,F,BLOCKS,0.8177279829978943
2025-10-17,M. Foligno,MIN,F,GOALS,0.24530424177646637
2025-10-17,M. Foligno,MIN,F,POINTS,0.32169830799102783
2025-10-17,M. Foligno,MIN,F,SOG,1.9518295526504517
2025-10-17,M. Johansson,MIN,F,ASSISTS,0.20253534615039825
2025-10-17,M. Johansson,MIN,F,BLOCKS,0.7288297414779663
2025-10-17,M. Johansson,MIN,F,GOALS,6.305606916612305e-07
2025-10-17,M. Johansson,MIN,F,POINTS,0.21980620920658112
2025-10-17,M. Johansson,MIN,F,SOG,1.7534174919128418
2025-10-17,M. Milne,MIN,F,ASSISTS,0.45
2025-10-17,M. Milne,MIN,F,BLOCKS,1.3
2025-10-17,M. Milne,MIN,F,GOALS,0.35
2025-10-17,M. Milne,MIN,F,POINTS,0.9
2025-10-17,M. Milne,MIN,F,SOG,2.4
2025-10-17,M. O'Leary,MIN,F,ASSISTS,0.45
2025-10-17,M. O'Leary,MIN,F,BLOCKS,1.3
2025-10-17,M. O'Leary,MIN,F,GOALS,0.35
2025-10-17,M. O'Leary,MIN,F,POINTS,0.9
2025-10-17,M. O'Leary,MIN,F,SOG,2.4
2025-10-17,M. Rossi,MIN,F,ASSISTS,0.2890806496143341
2025-10-17,M. Rossi,MIN,F,BLOCKS,0.6436018347740173
2025-10-17,M. Rossi,MIN,F,GOALS,0.5097746849060059
2025-10-17,M. Rossi,MIN,F,POINTS,0.9327528476715088
2025-10-17,M. Rossi,MIN,F,SOG,2.1891379356384277
2025-10-17,M. Zuccarello,MIN,F,ASSISTS,0.7227075099945068
2025-10-17,M. Zuccarello,MIN,F,BLOCKS,0.722673773765564
2025-10-17,M. Zuccarello,MIN,F,GOALS,0.24530424177646637
2025-10-17,M. Zuccarello,MIN,F,POINTS,1.0092802047729492
2025-10-17,M. Zuccarello,MIN,F,SOG,2.027175188064575
2025-10-17,N. Aube-Kubel,MIN,F,ASSISTS,0.00019621630781330168
2025-10-17,N. Aube-Kubel,MIN,F,BLOCKS,0.4456363320350647
2025-10-17,N. Aube-Kubel,MIN,F,GOALS,5.213099211687222e-05
2025-10-17,N. Aube-Kubel,MIN,F,POINTS,0.004458931274712086
2025-10-17,N. Aube-Kubel,MIN,F,SOG,1.7899339199066162
2025-10-17,N. Petan,MIN,F,ASSISTS,0.45
2025-10-17,N. Petan,MIN,F,BLOCKS,1.3
2025-10-17,N. Petan,MIN,F,GOALS,0.35
2025-10-17,N. Petan,MIN,F,POINTS,0.9
2025-10-17,N. Petan,MIN,F,SOG,2.4
2025-10-17,N. Sturm,MIN,F,ASSISTS,3.879396172123961e-05
2025-10-17,N. Sturm,MIN,F,BLOCKS,0.49858197569847107
2025-10-17,N. Sturm,MIN,F,GOALS,6.305606916612305e-07
2025-10-17,N. Sturm,MIN,F,POINTS,0.000277719838777557
2025-10-17,N. Sturm,MIN,F,SOG,1.3418517112731934
2025-10-17,N. Swaney,MIN,F,ASSISTS,0.45
2025-10-17,N. Swaney,MIN,F,BLOCKS,1.3
2025-10-17,N. Swaney,MIN,F,GOALS,0.35
2025-10-17,N. Swaney,MIN,F,POINTS,0.9
2025-10-17,N. Swaney,MIN,F,SOG,2.4
2025-10-17,P. Novak,MIN,F,ASSISTS,0.45
2025-10-17,P. Novak,MIN,F,BLOCKS,1.3
2025-10-17,P. Novak,MIN,F,GOALS,0.35
2025-10-17,P. Novak,MIN,F,POINTS,0.9
2025-10-17,P. Novak,MIN,F,SOG,2.4
2025-10-17,R. Hartman,MIN,F,ASSISTS,0.13877597451210022
2025-10-17,R. Hartman,MIN,F,BLOCKS,0.814635694026947
2025-10-17,R. Hartman,MIN,F,GOALS,0.6032005548477173
2025-10-17,R. Hartman,MIN,F,POINTS,0.72348952293396
2025-10-17,R. Hartman,MIN,F,SOG,4.2414093017578125
2025-10-17,R. Heidt,MIN,F,ASSISTS,0.45
2025-10-17,R. Heidt,MIN,F,BLOCKS,1.3
2025-10-17,R. Heidt,MIN,F,GOALS,0.35
2025-10-17,R. Heidt,MIN,F,POINTS,0.9
2025-10-17,R. Heidt,MIN,F,SOG,2.4
2025-10-17,R. Kumpulainen,MIN,F,ASSISTS,0.45
2025-10-17,R. Kumpulainen,MIN,F,BLOCKS,1.3
2025-10-17,R. Kumpulainen,MIN,F,GOALS,0.35
2025-10-17,R. Kumpulainen,MIN,F,POINTS,0.9
2025-10-17,R. Kumpulainen,MIN,F,SOG,2.4
2025-10-17,R. Ritchie,MIN,F,ASSISTS,0.45
2025-10-17,R. Ritchie,MIN,F,BLOCKS,1.3
2025-10-17,R. Ritchie,MIN,F,GOALS,0.35
2025-10-17,R. Ritchie,MIN,F,POINTS,0.9
2025-10-17,R. Ritchie,MIN,F,SOG,2.4
2025-10-17,S. Fogarty,MIN,F,ASSISTS,0.45
2025-10-17,S. Fogarty,MIN,F,BLOCKS,1.3
2025-10-17,S. Fogarty,MIN,F,GOALS,0.35
2025-10-17,S. Fogarty,MIN,F,POINTS,0.9
2025-10-17,S. Fogarty,MIN,F,SOG,2.4
2025-10-17,S. Petrovsky,MIN,F,ASSISTS,0.45
2025-10-17,S. Petrovsky,MIN,F,BLOCKS,1.3
2025-10-17,S. Petrovsky,MIN,F,GOALS,0.35
2025-10-17,S. Petrovsky,MIN,F,POINTS,0.9
2025-10-17,S. Petrovsky,MIN,F,SOG,2.4
2025-10-17,T. Pitlick,MIN,F,ASSISTS,0.23339055478572845
2025-10-17,T. Pitlick,MIN,F,BLOCKS,0.7768237590789795
2025-10-17,T. Pitlick,MIN,F,GOALS,6.305606916612305e-07
2025-10-17,T. Pitlick,MIN,F,POINTS,0.2251884639263153
2025-10-17,T. Pitlick,MIN,F,SOG,1.777456521987915
2025-10-17,V. Hinostroza,MIN,F,ASSISTS,0.21534813940525055
2025-10-17,V. Hinostroza,MIN,F,BLOCKS,0.5397663116455078
2025-10-17,V. Hinostroza,MIN,F,GOALS,5.213099211687222e-05
2025-10-17,V. Hinostroza,MIN,F,POINTS,0.07500434666872025
2025-10-17,V. Hinostroza,MIN,F,SOG,1.901640772819519
2025-10-17,V. Tarasenko,MIN,F,ASSISTS,0.40875837206840515
2025-10-17,V. Tarasenko,MIN,F,BLOCKS,0.722673773765564
2025-10-17,V. Tarasenko,MIN,F,GOALS,0.24530424177646637
2025-10-17,V. Tarasenko,MIN,F,POINTS,0.6500005125999451
2025-10-17,V. Tarasenko,MIN,F,SOG,1.8834556341171265
2025-10-17,Y. Trenin,MIN,F,ASSISTS,0.08601810038089752
2025-10-17,Y. Trenin,MIN,F,BLOCKS,0.5497866868972778
2025-10-17,Y. Trenin,MIN,F,GOALS,0.18790704011917114
2025-10-17,Y. Trenin,MIN,F,POINTS,0.1251019835472107
2025-10-17,Y. Trenin,MIN,F,SOG,1.7346726655960083
2025-10-17,C. Petersen,MIN,G,SAVES,1.4714387655258179
2025-10-17,D. Ferguson,MIN,G,SAVES,27.0
2025-10-17,F. Gustavsson,MIN,G,SAVES,25.273420333862305
2025-10-17,J. Wallstedt,MIN,G,SAVES,3.46791672706604
2025-10-17,S. Hlavaj,MIN,G,SAVES,27.0
2025-10-17,Z. McIntyre,MIN,G,SAVES,27.0
2025-10-17,B. Hache,SJS,D,ASSISTS,0.45
2025-10-17,B. Hache,SJS,D,BLOCKS,1.3
2025-10-17,B. Hache,SJS,D,GOALS,0.35
2025-10-17,B. Hache,SJS,D,POINTS,0.9
2025-10-17,B. Hache,SJS,D,SOG,2.4
2025-10-17,C. Clayton,SJS,D,ASSISTS,0.45
2025-10-17,C. Clayton,SJS,D,BLOCKS,1.3
2025-10-17,C. Clayton,SJS,D,GOALS,0.35
