date,player,team,market,line,proj,p_over,over_price,under_price,book,side,ev,proj_lambda,ev_over
2025-11-02,Alex Killorn,ANA,POINTS,0.5,0.9,0.5422,170,-225,draftkings,Over,0.4638,0.9,0.4638
2025-11-02,Cutter Gauthier,ANA,SOG,3.5,2.4,0.173,100,-130,draftkings,Under,0.4632,2.4,0.4632
2025-11-02,Cutter Gauthier,ANA,SOG,3.5,2.4,0.173,-102,-130,pinnacle,Under,0.4632,2.4,0.4632
2025-11-02,Oliver Bjorkstrand,TBL,ASSISTS,0.5,0.45,0.3553,310,-455,draftkings,Over,0.4567,0.45,0.4567
2025-11-02,Yegor Sharangovich,CGY,ASSISTS,0.5,0.45,0.3553,310,-455,draftkings,Over,0.4567,0.45,0.4567
2025-11-02,Joel Farabee,CGY,GOALS,0.5,0.35,0.2746,430,-700,fanduel,Over,0.4556,0.35,0.4556
2025-11-02,Zach Werenski,CBJ,SOG,2.5,2.4,0.394,-182,140,draftkings,Under,0.4545,2.4,0.4545
2025-11-02,Alex Killorn,ANA,SOG,1.5,2.4,0.6916,110,-142,draftkings,Over,0.4523,2.4,0.4523
2025-11-02,Ivan Provorov,CBJ,POINTS,0.5,0.9,0.5422,166,-227,pinnacle,Over,0.4421,0.9,0.4421
2025-11-02,Alex Killorn,ANA,SOG,1.5,2.4,0.6916,108,-140,fanduel,Over,0.4384,2.4,0.4384
2025-11-02,Ivan Provorov,CBJ,POINTS,0.5,0.9,0.5422,165,-218,draftkings,Over,0.4367,0.9,0.4367
2025-11-02,Oliver Bjorkstrand,TBL,POINTS,0.5,0.9,0.5422,164,-215,fanduel,Over,0.4313,0.9,0.4313
2025-11-02,Dmitry Orlov,SJS,POINTS,0.5,0.9,0.5422,164,-215,fanduel,Over,0.4313,0.9,0.4313
2025-11-02,Travis Sanheim,PHI,POINTS,0.5,0.9,0.5422,164,-215,fanduel,Over,0.4313,0.9,0.4313
2025-11-02,Mikael Backlund,CGY,POINTS,0.5,0.9,0.5422,164,-223,pinnacle,Over,0.4313,0.9,0.4313
2025-11-02,Macklin Celebrini,SJS,SOG,2.5,2.4,0.394,-175,135,draftkings,Under,0.4242,2.4,0.4242
2025-11-02,Dylan Guenther,UTA,SOG,2.5,2.4,0.394,-185,135,pinnacle,Under,0.4242,2.4,0.4242
2025-11-02,Dylan Guenther,UTA,SOG,2.5,2.4,0.394,-175,135,draftkings,Under,0.4242,2.4,0.4242
2025-11-02,Marco Kasper,DET,ASSISTS,0.5,0.45,0.3553,300,-475,pinnacle,Over,0.4211,0.45,0.4211
2025-11-02,Mikael Backlund,CGY,ASSISTS,0.5,0.45,0.3553,300,-440,draftkings,Over,0.4211,0.45,0.4211
2025-11-02,Alex Killorn,ANA,ASSISTS,0.5,0.45,0.3553,300,-440,draftkings,Over,0.4211,0.45,0.4211
2025-11-02,Macklin Celebrini,SJS,SOG,2.5,2.4,0.394,-185,134,pinnacle,Under,0.4181,2.4,0.4181
2025-11-02,Mikael Backlund,CGY,POINTS,0.5,0.9,0.5422,160,-212,draftkings,Over,0.4096,0.9,0.4096
2025-11-02,Nikita Kucherov,TBL,SOG,2.5,2.4,0.394,-174,132,fanduel,Under,0.406,2.4,0.406
2025-11-02,Mikael Backlund,CGY,POINTS,0.5,0.9,0.5422,158,-205,fanduel,Over,0.3988,0.9,0.3988
2025-11-02,Alex Killorn,ANA,POINTS,0.5,0.9,0.5422,158,-205,fanduel,Over,0.3988,0.9,0.3988
2025-11-02,John Klingberg,SJS,SOG,1.5,2.4,0.6916,102,-132,fanduel,Over,0.3969,2.4,0.3969
2025-11-02,Barrett Hayton,UTA,SOG,1.5,2.4,0.6916,102,-132,fanduel,Over,0.3969,2.4,0.3969
2025-11-02,Beckett Sennecke,ANA,SOG,1.5,2.4,0.6916,102,-132,fanduel,Over,0.3969,2.4,0.3969
2025-11-02,Dylan Guenther,UTA,SOG,2.5,2.4,0.394,-170,130,fanduel,Under,0.3939,2.4,0.3939
2025-11-02,Alex DeBrincat,DET,SOG,3.5,2.4,0.173,115,-148,draftkings,Under,0.3858,2.4,0.3858
2025-11-02,Marco Kasper,DET,ASSISTS,0.5,0.45,0.3553,290,-420,draftkings,Over,0.3856,0.45,0.3856
2025-11-02,John Klingberg,SJS,SOG,1.5,2.4,0.6916,100,-130,draftkings,Over,0.3831,2.4,0.3831
2025-11-02,Yegor Sharangovich,CGY,POINTS,0.5,0.9,0.5422,155,-211,pinnacle,Over,0.3825,0.9,0.3825
2025-11-02,Yegor Sharangovich,CGY,POINTS,0.5,0.9,0.5422,154,-200,fanduel,Over,0.3771,0.9,0.3771
2025-11-02,John Klingberg,SJS,SOG,1.5,2.4,0.6916,-101,-132,pinnacle,Over,0.3763,2.4,0.3763
2025-11-02,Blake Coleman,CGY,ASSISTS,0.5,0.45,0.3553,287,-430,pinnacle,Over,0.3749,0.45,0.3749
2025-11-02,Joel Farabee,CGY,SOG,1.5,2.4,0.6916,-102,-128,fanduel,Over,0.3696,2.4,0.3696
2025-11-02,Boone Jenner,CBJ,ASSISTS,0.5,0.45,0.3553,283,-423,pinnacle,Over,0.3607,0.45,0.3607
2025-11-02,Yegor Sharangovich,CGY,POINTS,0.5,0.9,0.5422,150,-198,draftkings,Over,0.3554,0.9,0.3554
2025-11-02,Nikita Kucherov,TBL,ASSISTS,0.5,0.45,0.3553,-142,110,draftkings,Under,0.3539,0.45,0.3539
2025-11-02,Barrett Hayton,UTA,SOG,1.5,2.4,0.6916,-105,-125,draftkings,Over,0.3502,2.4,0.3502
2025-11-02,Barrett Hayton,UTA,SOG,1.5,2.4,0.6916,-105,-125,pinnacle,Over,0.3502,2.4,0.3502
2025-11-02,Adam Fantilli,CBJ,ASSISTS,0.5,0.45,0.3553,280,-425,pinnacle,Over,0.3501,0.45,0.3501
2025-11-02,Nikita Kucherov,TBL,ASSISTS,0.5,0.45,0.3553,-144,109,pinnacle,Under,0.3475,0.45,0.3475
2025-11-02,Alex DeBrincat,DET,SOG,3.5,2.4,0.173,117,-160,pinnacle,Under,0.3439,2.4,0.3439
2025-11-02,Dylan Larkin,DET,POINTS,0.5,0.9,0.5422,-268,193,pinnacle,Under,0.3415,0.9,0.3415
2025-11-02,Bo Horvat,NYI,SOG,2.5,2.4,0.394,-162,121,pinnacle,Under,0.3393,2.4,0.3393
2025-11-02,Bo Horvat,NYI,SOG,2.5,2.4,0.394,-154,120,draftkings,Under,0.3333,2.4,0.3333
2025-11-02,Simon Holmstrom,NYI,ASSISTS,0.5,0.45,0.3553,275,-408,pinnacle,Over,0.3323,0.45,0.3323
2025-11-02,Alex DeBrincat,DET,SOG,3.5,2.4,0.173,126,-165,fanduel,Under,0.3283,2.4,0.3283
2025-11-02,Joel Farabee,CGY,POINTS,0.5,0.9,0.5422,144,-186,fanduel,Over,0.3229,0.9,0.3229
2025-11-02,Morgan Frost,CGY,SOG,1.5,2.4,0.6916,-110,-120,draftkings,Over,0.3202,2.4,0.3202
2025-11-02,Joel Farabee,CGY,SOG,1.5,2.4,0.6916,-110,-120,draftkings,Over,0.3202,2.4,0.3202
2025-11-02,Anthony Cirelli,TBL,SOG,1.5,2.4,0.6916,-110,-120,draftkings,Over,0.3202,2.4,0.3202
2025-11-02,Joel Farabee,CGY,SOG,1.5,2.4,0.6916,-110,-120,pinnacle,Over,0.3202,2.4,0.3202
2025-11-02,Nazem Kadri,CGY,SOG,3.5,2.4,0.173,128,-168,fanduel,Under,0.3193,2.4,0.3193
2025-11-02,Zach Werenski,CBJ,GOALS,0.5,0.35,0.2746,380,-600,fanduel,Over,0.3183,0.35,0.3183
2025-11-02,Mikael Backlund,CGY,GOALS,0.5,0.35,0.2746,380,-600,fanduel,Over,0.3183,0.35,0.3183
2025-11-02,Blake Coleman,CGY,ASSISTS,0.5,0.45,0.3553,270,-385,draftkings,Over,0.3145,0.45,0.3145
2025-11-02,Beckett Sennecke,ANA,ASSISTS,0.5,0.45,0.3553,270,-398,pinnacle,Over,0.3145,0.45,0.3145
2025-11-02,Macklin Celebrini,SJS,SOG,3.5,2.4,0.173,130,-170,fanduel,Under,0.3135,2.4,0.3135
2025-11-02,Blake Coleman,CGY,POINTS,0.5,0.9,0.5422,142,-184,fanduel,Over,0.312,0.9,0.312
2025-11-02,Morgan Frost,CGY,SOG,1.5,2.4,0.6916,-112,-118,pinnacle,Over,0.309,2.4,0.309
2025-11-02,Bo Horvat,NYI,SOG,2.5,2.4,0.394,-152,116,fanduel,Under,0.309,2.4,0.309
2025-11-02,Anthony Cirelli,TBL,SOG,1.5,2.4,0.6916,-112,-118,pinnacle,Over,0.309,2.4,0.309
2025-11-02,Joel Farabee,CGY,POINTS,0.5,0.9,0.5422,141,-190,pinnacle,Over,0.3066,0.9,0.3066
2025-11-02,Dylan Larkin,DET,POINTS,0.5,0.9,0.5422,-248,185,draftkings,Under,0.3049,0.9,0.3049
2025-11-02,Jackson LaCombe,ANA,SOG,1.5,2.4,0.6916,-113,-115,fanduel,Over,0.3036,2.4,0.3036
2025-11-02,Joel Farabee,CGY,POINTS,0.5,0.9,0.5422,140,-182,draftkings,Over,0.3012,0.9,0.3012
2025-11-02,Charlie Coyle,CBJ,POINTS,0.5,0.9,0.5422,140,-180,fanduel,Over,0.3012,0.9,0.3012
2025-11-02,Nazem Kadri,CGY,SOG,3.5,2.4,0.173,135,-175,draftkings,Under,0.2996,2.4,0.2996
2025-11-02,Joel Farabee,CGY,ASSISTS,0.5,0.45,0.3553,265,-389,pinnacle,Over,0.2968,0.45,0.2968
2025-11-02,Morgan Frost,CGY,SOG,1.5,2.4,0.6916,-115,-113,fanduel,Over,0.2929,2.4,0.2929
2025-11-02,Anthony Cirelli,TBL,SOG,1.5,2.4,0.6916,-115,-113,fanduel,Over,0.2929,2.4,0.2929
2025-11-02,Jonathan Huberdeau,CGY,SOG,1.5,2.4,0.6916,-115,-115,pinnacle,Over,0.2929,2.4,0.2929
2025-11-02,Kent Johnson,CBJ,SOG,1.5,2.4,0.6916,-115,-115,draftkings,Over,0.2929,2.4,0.2929
2025-11-02,Jonathan Huberdeau,CGY,SOG,1.5,2.4,0.6916,-115,-115,draftkings,Over,0.2929,2.4,0.2929
2025-11-02,Zach Werenski,CBJ,SOG,3.5,2.4,0.173,136,-178,fanduel,Under,0.2917,2.4,0.2917
2025-11-02,Morgan Frost,CGY,GOALS,0.5,0.35,0.2746,370,-600,fanduel,Over,0.2908,0.35,0.2908
2025-11-02,Dylan Larkin,DET,SOG,2.5,2.4,0.394,-146,112,fanduel,Under,0.2848,2.4,0.2848
2025-11-02,Kent Johnson,CBJ,SOG,1.5,2.4,0.6916,-117,-114,pinnacle,Over,0.2826,2.4,0.2826
2025-11-02,Clayton Keller,UTA,POINTS,0.5,0.9,0.5422,-235,180,fanduel,Under,0.282,0.9,0.282
2025-11-02,Lucas Raymond,DET,POINTS,0.5,0.9,0.5422,-235,180,fanduel,Under,0.282,0.9,0.282
2025-11-02,Nikita Kucherov,TBL,SOG,3.5,2.4,0.173,140,-182,draftkings,Under,0.2814,2.4,0.2814
2025-11-02,Adam Fantilli,CBJ,ASSISTS,0.5,0.45,0.3553,260,-370,draftkings,Over,0.279,0.45,0.279
2025-11-02,Boone Jenner,CBJ,ASSISTS,0.5,0.45,0.3553,260,-370,draftkings,Over,0.279,0.45,0.279
2025-11-02,Simon Holmstrom,NYI,ASSISTS,0.5,0.45,0.3553,260,-370,draftkings,Over,0.279,0.45,0.279
2025-11-02,Beckett Sennecke,ANA,ASSISTS,0.5,0.45,0.3553,260,-370,draftkings,Over,0.279,0.45,0.279
2025-11-02,Philipp Kurashev,SJS,ASSISTS,0.5,0.45,0.3553,260,-400,pinnacle,Over,0.279,0.45,0.279
2025-11-02,Philipp Kurashev,SJS,ASSISTS,0.5,0.45,0.3553,260,-370,draftkings,Over,0.279,0.45,0.279
2025-11-02,Beckett Sennecke,ANA,SOG,1.5,2.4,0.6916,-118,-112,pinnacle,Over,0.2776,2.4,0.2776
2025-11-02,Jonathan Huberdeau,CGY,SOG,1.5,2.4,0.6916,-118,-110,fanduel,Over,0.2776,2.4,0.2776
2025-11-02,Jackson LaCombe,ANA,SOG,1.5,2.4,0.6916,-118,-112,pinnacle,Over,0.2776,2.4,0.2776
2025-11-02,Philipp Kurashev,SJS,POINTS,0.5,0.9,0.5422,135,-175,draftkings,Over,0.2741,0.9,0.2741
2025-11-02,Nazem Kadri,CGY,SOG,3.5,2.4,0.173,138,-185,pinnacle,Under,0.2741,2.4,0.2741
2025-11-02,Charlie Coyle,CBJ,POINTS,0.5,0.9,0.5422,135,-175,draftkings,Over,0.2741,0.9,0.2741
2025-11-02,Marco Kasper,DET,POINTS,0.5,0.9,0.5422,135,-175,draftkings,Over,0.2741,0.9,0.2741
2025-11-02,Alexander Wennberg,SJS,POINTS,0.5,0.9,0.5422,135,-181,pinnacle,Over,0.2741,0.9,0.2741
2025-11-02,Simon Holmstrom,NYI,POINTS,0.5,0.9,0.5422,135,-175,draftkings,Over,0.2741,0.9,0.2741
2025-11-02,Kirill Marchenko,CBJ,SOG,2.5,2.4,0.394,-142,110,draftkings,Under,0.2727,2.4,0.2727
2025-11-02,Dylan Larkin,DET,SOG,2.5,2.4,0.394,-142,110,draftkings,Under,0.2727,2.4,0.2727
2025-11-02,Philipp Kurashev,SJS,POINTS,0.5,0.9,0.5422,134,-185,pinnacle,Over,0.2686,0.9,0.2686
2025-11-02,Philipp Kurashev,SJS,POINTS,0.5,0.9,0.5422,134,-172,fanduel,Over,0.2686,0.9,0.2686
2025-11-02,Beckett Sennecke,ANA,SOG,1.5,2.4,0.6916,-120,-110,draftkings,Over,0.2679,2.4,0.2679
2025-11-02,Jackson LaCombe,ANA,SOG,1.5,2.4,0.6916,-120,-110,draftkings,Over,0.2679,2.4,0.2679
2025-11-02,Jeff Skinner,SJS,SOG,1.5,2.4,0.6916,-120,-110,draftkings,Over,0.2679,2.4,0.2679
2025-11-02,Owen Tippett,PHI,ASSISTS,0.5,0.45,0.3553,256,-373,pinnacle,Over,0.2648,0.45,0.2648
2025-11-02,Alex DeBrincat,DET,POINTS,0.5,0.9,0.5422,-230,176,fanduel,Under,0.2637,0.9,0.2637
2025-11-02,Clayton Keller,UTA,POINTS,0.5,0.9,0.5422,-234,176,draftkings,Under,0.2637,0.9,0.2637
2025-11-02,Yegor Sharangovich,CGY,GOALS,0.5,0.35,0.2746,360,-600,fanduel,Over,0.2634,0.35,0.2634
2025-11-02,Anders Lee,NYI,ASSISTS,0.5,0.45,0.3553,255,-372,pinnacle,Over,0.2612,0.45,0.2612
2025-11-02,Dylan Larkin,DET,SOG,2.5,2.4,0.394,-144,108,pinnacle,Under,0.2605,2.4,0.2605
2025-11-02,Owen Tippett,PHI,SOG,2.5,2.4,0.394,-140,108,fanduel,Under,0.2605,2.4,0.2605
2025-11-02,Dougie Hamilton,NJD,SOG,2.5,2.4,0.394,-140,108,fanduel,Under,0.2605,2.4,0.2605
2025-11-02,Clayton Keller,UTA,POINTS,0.5,0.9,0.5422,-250,175,pinnacle,Under,0.2591,0.9,0.2591
2025-11-02,Lucas Raymond,DET,ASSISTS,0.5,0.45,0.3553,-128,-105,pinnacle,Under,0.2587,0.45,0.2587
2025-11-02,Rasmus Andersson,CGY,POINTS,0.5,0.9,0.5422,132,-170,fanduel,Over,0.2578,0.9,0.2578
2025-11-02,Blake Coleman,CGY,POINTS,0.5,0.9,0.5422,131,-176,pinnacle,Over,0.2524,0.9,0.2524
2025-11-02,Nikita Kucherov,TBL,SOG,3.5,2.4,0.173,141,-195,pinnacle,Under,0.2511,2.4,0.2511
2025-11-02,Dougie Hamilton,NJD,SOG,2.5,2.4,0.394,-141,106,pinnacle,Under,0.2484,2.4,0.2484
2025-11-02,Kirill Marchenko,CBJ,SOG,2.5,2.4,0.394,-141,106,pinnacle,Under,0.2484,2.4,0.2484
2025-11-02,John Klingberg,SJS,POINTS,0.5,0.9,0.5422,130,-168,draftkings,Over,0.247,0.9,0.247
2025-11-02,Marco Kasper,DET,POINTS,0.5,0.9,0.5422,130,-180,pinnacle,Over,0.247,0.9,0.247
2025-11-02,Barrett Hayton,UTA,POINTS,0.5,0.9,0.5422,130,-166,fanduel,Over,0.247,0.9,0.247
2025-11-02,Rasmus Andersson,CGY,POINTS,0.5,0.9,0.5422,130,-168,draftkings,Over,0.247,0.9,0.247
2025-11-02,Blake Coleman,CGY,POINTS,0.5,0.9,0.5422,130,-168,draftkings,Over,0.247,0.9,0.247
2025-11-02,John Klingberg,SJS,POINTS,0.5,0.9,0.5422,130,-166,fanduel,Over,0.247,0.9,0.247
2025-11-02,Mikhail Sergachev,UTA,SOG,1.5,2.4,0.6916,-125,-105,draftkings,Over,0.2448,2.4,0.2448
2025-11-02,Mikhail Sergachev,UTA,SOG,1.5,2.4,0.6916,-125,-104,fanduel,Over,0.2448,2.4,0.2448
2025-11-02,Joel Farabee,CGY,ASSISTS,0.5,0.45,0.3553,250,-350,draftkings,Over,0.2435,0.45,0.2435
2025-11-02,Timo Meier,NJD,SOG,2.5,2.4,0.394,-135,105,draftkings,Under,0.2424,2.4,0.2424
2025-11-02,Dougie Hamilton,NJD,SOG,2.5,2.4,0.394,-135,105,draftkings,Under,0.2424,2.4,0.2424
2025-11-02,Owen Tippett,PHI,SOG,2.5,2.4,0.394,-135,105,draftkings,Under,0.2424,2.4,0.2424
2025-11-02,Clayton Keller,UTA,ASSISTS,0.5,0.45,0.3553,-123,-108,pinnacle,Under,0.2417,0.45,0.2417
2025-11-02,Beckett Sennecke,ANA,POINTS,0.5,0.9,0.5422,129,-172,pinnacle,Over,0.2415,0.9,0.2415
2025-11-02,Nate Schmidt,UTA,ASSISTS,0.5,0.45,0.3553,249,-361,pinnacle,Over,0.2399,0.45,0.2399
2025-11-02,Travis Sanheim,PHI,ASSISTS,0.5,0.45,0.3553,248,-359,pinnacle,Over,0.2364,0.45,0.2364
2025-11-02,Kirill Marchenko,CBJ,SOG,2.5,2.4,0.394,-135,104,fanduel,Under,0.2363,2.4,0.2363
2025-11-02,Owen Tippett,PHI,SOG,2.5,2.4,0.394,-137,104,pinnacle,Under,0.2363,2.4,0.2363
2025-11-02,Mikhail Sergachev,UTA,SOG,1.5,2.4,0.6916,-128,-104,pinnacle,Over,0.2318,2.4,0.2318
2025-11-02,Clayton Keller,UTA,ASSISTS,0.5,0.45,0.3553,-120,-110,draftkings,Under,0.2308,0.45,0.2308
2025-11-02,Adam Fantilli,CBJ,POINTS,0.5,0.9,0.5422,127,-169,pinnacle,Over,0.2307,0.9,0.2307
2025-11-02,Timo Meier,NJD,SOG,2.5,2.4,0.394,-138,103,pinnacle,Under,0.2302,2.4,0.2302
2025-11-02,Simon Holmstrom,NYI,POINTS,0.5,0.9,0.5422,126,-162,fanduel,Over,0.2253,0.9,0.2253
2025-11-02,Beckett Sennecke,ANA,POINTS,0.5,0.9,0.5422,126,-162,draftkings,Over,0.2253,0.9,0.2253
2025-11-02,Adam Fantilli,CBJ,POINTS,0.5,0.9,0.5422,126,-162,draftkings,Over,0.2253,0.9,0.2253
2025-11-02,Kent Johnson,CBJ,SOG,1.5,2.4,0.6916,-130,100,fanduel,Over,0.2235,2.4,0.2235
2025-11-02,Boone Jenner,CBJ,POINTS,0.5,0.9,0.5422,125,-166,pinnacle,Over,0.2198,0.9,0.2198
2025-11-02,Jeff Skinner,SJS,SOG,1.5,2.4,0.6916,-131,-101,pinnacle,Over,0.2195,2.4,0.2195
2025-11-02,Jeff Skinner,SJS,SOG,1.5,2.4,0.6916,-132,102,fanduel,Over,0.2155,2.4,0.2155
2025-11-02,Marco Kasper,DET,POINTS,0.5,0.9,0.5422,124,-158,fanduel,Over,0.2144,0.9,0.2144
2025-11-02,Alex DeBrincat,DET,POINTS,0.5,0.9,0.5422,-230,165,pinnacle,Under,0.2133,0.9,0.2133
2025-11-02,Jesper Bratt,NJD,ASSISTS,0.5,0.45,0.3553,-116,-114,pinnacle,Under,0.2103,0.45,0.2103
2025-11-02,Macklin Celebrini,SJS,POINTS,0.5,0.9,0.5422,-215,164,fanduel,Under,0.2087,0.9,0.2087
2025-11-02,Blake Coleman,CGY,GOALS,0.5,0.35,0.2746,340,-550,fanduel,Over,0.2085,0.35,0.2085
2025-11-02,Bobby Brink,PHI,GOALS,0.5,0.35,0.2746,340,-500,fanduel,Over,0.2085,0.35,0.2085
2025-11-02,Jesper Bratt,NJD,ASSISTS,0.5,0.45,0.3553,-115,-115,draftkings,Under,0.2053,0.45,0.2053
2025-11-02,Olen Zellweger,ANA,SOG,1.5,2.4,0.6916,-135,105,draftkings,Over,0.2038,2.4,0.2038
2025-11-02,Rasmus Andersson,CGY,SOG,1.5,2.4,0.6916,-135,105,draftkings,Over,0.2038,2.4,0.2038
2025-11-02,MacKenzie Weegar,CGY,POINTS,0.5,0.9,0.5422,122,-162,pinnacle,Over,0.2036,0.9,0.2036
2025-11-02,Timo Meier,NJD,SOG,2.5,2.4,0.394,-128,-102,fanduel,Under,0.2002,2.4,0.2002
2025-11-02,Macklin Celebrini,SJS,POINTS,0.5,0.9,0.5422,-220,162,pinnacle,Under,0.1996,0.9,0.1996
2025-11-02,Barrett Hayton,UTA,POINTS,0.5,0.9,0.5422,121,-161,pinnacle,Over,0.1982,0.9,0.1982
2025-11-02,Charlie Coyle,CBJ,POINTS,0.5,0.9,0.5422,121,-162,pinnacle,Over,0.1982,0.9,0.1982
2025-11-02,Mathew Barzal,NYI,ASSISTS,0.5,0.45,0.3553,-113,-117,pinnacle,Under,0.1958,0.45,0.1958
2025-11-02,Matt Coronato,CGY,ASSISTS,0.5,0.45,0.3553,236,-338,pinnacle,Over,0.1937,0.45,0.1937
2025-11-02,MacKenzie Weegar,CGY,POINTS,0.5,0.9,0.5422,120,-154,fanduel,Over,0.1927,0.9,0.1927
2025-11-02,Simon Holmstrom,NYI,POINTS,0.5,0.9,0.5422,120,-160,pinnacle,Over,0.1927,0.9,0.1927
2025-11-02,Matt Coronato,CGY,POINTS,0.5,0.9,0.5422,120,-154,fanduel,Over,0.1927,0.9,0.1927
2025-11-02,MacKenzie Weegar,CGY,POINTS,0.5,0.9,0.5422,120,-154,draftkings,Over,0.1927,0.9,0.1927
2025-11-02,Jackson LaCombe,ANA,POINTS,0.5,0.9,0.5422,120,-154,draftkings,Over,0.1927,0.9,0.1927
2025-11-02,Boone Jenner,CBJ,POINTS,0.5,0.9,0.5422,120,-154,fanduel,Over,0.1927,0.9,0.1927
2025-11-02,Boone Jenner,CBJ,POINTS,0.5,0.9,0.5422,120,-154,draftkings,Over,0.1927,0.9,0.1927
2025-11-02,Adam Fantilli,CBJ,POINTS,0.5,0.9,0.5422,120,-154,fanduel,Over,0.1927,0.9,0.1927
2025-11-02,Barrett Hayton,UTA,POINTS,0.5,0.9,0.5422,120,-154,draftkings,Over,0.1927,0.9,0.1927
2025-11-02,Dylan Larkin,DET,ASSISTS,0.5,0.45,0.3553,-112,-118,pinnacle,Under,0.1911,0.45,0.1911
2025-11-02,Macklin Celebrini,SJS,POINTS,0.5,0.9,0.5422,-212,160,draftkings,Under,0.1904,0.9,0.1904
2025-11-02,Alex DeBrincat,DET,POINTS,0.5,0.9,0.5422,-212,160,draftkings,Under,0.1904,0.9,0.1904
2025-11-02,Jackson LaCombe,ANA,POINTS,0.5,0.9,0.5422,119,-159,pinnacle,Over,0.1873,0.9,0.1873
