team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Florida Panthers,8475179,1,Dmitry Kulikov,New York Rangers,Florida Panthers,2026-03-29,0.427,0.025333333333333333,0.06716666666666667,0.0925,0.41083333333333333,0.0,314.6074074073919,1
New York Rangers,8481789,1,Tye Kartye,New York Rangers,Florida Panthers,2026-03-29,0.5993333333333333,0.09216666666666666,0.11333333333333333,0.2055,0.145,0.0,230.17037037037514,1
New York Rangers,8483690,1,Noah Laba,New York Rangers,Florida Panthers,2026-03-29,0.5445,0.096,0.1045,0.2005,0.14416666666666667,0.0,230.17037037037514,1
New York Rangers,8477839,1,Conor Sheary,New York Rangers,Florida Panthers,2026-03-29,0.5236666666666666,0.06133333333333333,0.11399999999999999,0.1753333333333333,0.0925,0.0,230.17037037037514,1
Florida Panthers,8479314,1,Matthew Tkachuk,New York Rangers,Florida Panthers,2026-03-29,0.7701666666666667,0.06516666666666666,0.07916666666666666,0.1443333333333333,0.077,0.0,276.56296296296534,1
Florida Panthers,8477409,1,Carter Verhaeghe,New York Rangers,Florida Panthers,2026-03-29,0.6655,0.08566666666666667,0.06083333333333333,0.1465,0.10733333333333334,0.0,276.56296296296534,1
Florida Panthers,8478542,1,Evan Rodrigues,New York Rangers,Florida Panthers,2026-03-29,0.7404999999999999,0.035666666666666666,0.09883333333333333,0.1345,0.16816666666666666,0.0,276.56296296296534,1
Florida Panthers,8478055,1,Gustav Forsling,New York Rangers,Florida Panthers,2026-03-29,0.615,0.032,0.08833333333333333,0.12033333333333333,0.4245,0.0,353.01481481479397,1
New York Rangers,8482073,1,Braden Schneider,New York Rangers,Florida Panthers,2026-03-29,0.49116666666666664,0.020666666666666667,0.13533333333333333,0.156,0.48383333333333334,0.0,351.5555555555338,1
New York Rangers,8481525,1,Matthew Robertson,New York Rangers,Florida Panthers,2026-03-29,0.9774999999999999,0.14033333333333334,0.18616666666666665,0.3265,0.244,0.0,351.5555555555338,1
Florida Panthers,8478859,1,Niko Mikkola,New York Rangers,Florida Panthers,2026-03-29,0.5228333333333333,0.028,0.07483333333333334,0.10283333333333333,0.33316666666666667,0.0,297.74814814813607,1
Florida Panthers,8484304,1,Uvis Balinskis,New York Rangers,Florida Panthers,2026-03-29,0.6086666666666667,0.035666666666666666,0.07866666666666666,0.11433333333333333,0.15033333333333332,0.0,265.8518518518589,1
Florida Panthers,8480021,1,Jack Studnicka,New York Rangers,Florida Panthers,2026-03-29,0.446,0.02383333333333333,0.06416666666666666,0.088,0.17083333333333334,0.0,229.14074074074594,1
Florida Panthers,8482713,1,Mackie Samoskevich,New York Rangers,Florida Panthers,2026-03-29,0.6688333333333333,0.03783333333333333,0.06999999999999999,0.10783333333333332,0.236,0.0,229.14074074074594,1
Florida Panthers,8473419,1,Brad Marchand,New York Rangers,Florida Panthers,2026-03-29,0.5656666666666667,0.06966666666666667,0.04933333333333333,0.119,0.0395,0.0,229.14074074074594,1
New York Rangers,8483669,1,Adam Sykora,New York Rangers,Florida Panthers,2026-03-29,0.36666666666666664,0.0335,0.08283333333333333,0.11633333333333333,0.13933333333333334,0.0,196.2296296296265,1
New York Rangers,8479390,1,Taylor Raddysh,New York Rangers,Florida Panthers,2026-03-29,0.8051666666666666,0.0725,0.096,0.16849999999999998,0.11933333333333333,0.0,196.2296296296265,1
New York Rangers,8477380,1,Jonny Brodzinski,New York Rangers,Florida Panthers,2026-03-29,0.4458333333333333,0.03333333333333333,0.09849999999999999,0.13183333333333333,0.0805,0.0,196.2296296296265,1
New York Rangers,8476459,2,Mika Zibanejad,New York Rangers,Florida Panthers,2026-03-29,1.6219999999999999,0.34299999999999997,0.17049999999999998,0.5135,0.18333333333333332,0.0,469.637037037065,1
New York Rangers,8476389,2,Vincent Trocheck,New York Rangers,Florida Panthers,2026-03-29,1.1475,0.145,0.2585,0.40349999999999997,0.45449999999999996,0.0,469.637037037065,1
New York Rangers,8476468,2,J.T. Miller,New York Rangers,Florida Panthers,2026-03-29,1.1378333333333333,0.04883333333333333,0.2915,0.3403333333333333,0.3285,0.0,469.637037037065,1
New York Rangers,8479323,2,Adam Fox,New York Rangers,Florida Panthers,2026-03-29,0.8501666666666666,0.05383333333333333,0.24083333333333332,0.29466666666666663,0.5868333333333333,0.0,545.7851851852162,1
New York Rangers,8478882,2,Vladislav Gavrikov,New York Rangers,Florida Panthers,2026-03-29,0.9309999999999999,0.128,0.2345,0.3625,0.4043333333333333,0.0,545.7851851852162,1
Florida Panthers,8477933,2,Sam Reinhart,New York Rangers,Florida Panthers,2026-03-29,0.9708333333333333,0.08066666666666666,0.13633333333333333,0.217,0.12716666666666665,0.0,450.92592592594866,1
Florida Panthers,8482113,2,Anton Lundell,New York Rangers,Florida Panthers,2026-03-29,1.0948333333333333,0.075,0.142,0.21699999999999997,0.195,0.0,450.92592592594866,1
Florida Panthers,8477935,2,Sam Bennett,New York Rangers,Florida Panthers,2026-03-29,1.3918333333333333,0.16649999999999998,0.11183333333333333,0.2783333333333333,0.4593333333333333,0.0,450.92592592594866,1
Florida Panthers,8477495,2,Seth Jones,New York Rangers,Florida Panthers,2026-03-29,1.24,0.04633333333333333,0.16749999999999998,0.21383333333333332,0.5543333333333333,0.0,531.1333333333665,1
Florida Panthers,8477932,2,Aaron Ekblad,New York Rangers,Florida Panthers,2026-03-29,0.8438333333333333,0.03733333333333333,0.12683333333333333,0.16416666666666666,0.5083333333333333,0.0,472.6000000000293,1
New York Rangers,8482193,2,Dylan Garand,New York Rangers,Florida Panthers,2026-03-29,0.0,0.0,0.0,0.0,0.0,10.933408333333318,1199.9999999999998,1
Florida Panthers,8475683,2,Sergei Bobrovsky,New York Rangers,Florida Panthers,2026-03-29,0.0,0.0,0.0,0.0,0.0,10.577116666666676,1199.9999999999998,1
New York Rangers,8483669,2,Adam Sykora,New York Rangers,Florida Panthers,2026-03-29,0.3755,0.033666666666666664,0.08816666666666666,0.12183333333333332,0.15016666666666667,0.0,197.3629629629596,1
New York Rangers,8479390,2,Taylor Raddysh,New York Rangers,Florida Panthers,2026-03-29,0.8583333333333333,0.07516666666666666,0.09766666666666667,0.17283333333333334,0.13216666666666665,0.0,197.3629629629596,1
New York Rangers,8477380,2,Jonny Brodzinski,New York Rangers,Florida Panthers,2026-03-29,0.47716666666666663,0.043,0.09666666666666666,0.13966666666666666,0.08399999999999999,0.0,197.3629629629596,1
New York Rangers,8484169,2,Drew Fortescue,New York Rangers,Florida Panthers,2026-03-29,0.6128333333333333,0.10633333333333334,0.11399999999999999,0.22033333333333333,0.3133333333333333,0.0,301.6888888888801,1
New York Rangers,8478840,2,Will Borgen,New York Rangers,Florida Panthers,2026-03-29,0.5605,0.03333333333333333,0.12533333333333332,0.15866666666666665,0.29166666666666663,0.0,301.6888888888801,1
Florida Panthers,8478055,2,Gustav Forsling,New York Rangers,Florida Panthers,2026-03-29,0.6886666666666666,0.026833333333333334,0.09883333333333333,0.12566666666666665,0.44016666666666665,0.0,353.55555555553406,1
Florida Panthers,8479314,2,Matthew Tkachuk,New York Rangers,Florida Panthers,2026-03-29,0.8291666666666666,0.07566666666666666,0.075,0.15066666666666667,0.08166666666666667,0.0,276.94814814814964,1
Florida Panthers,8477409,2,Carter Verhaeghe,New York Rangers,Florida Panthers,2026-03-29,0.7063333333333333,0.08549999999999999,0.071,0.15649999999999997,0.12083333333333333,0.0,276.94814814814964,1
Florida Panthers,8478542,2,Evan Rodrigues,New York Rangers,Florida Panthers,2026-03-29,0.7926666666666666,0.0325,0.09133333333333334,0.12383333333333334,0.16066666666666665,0.0,276.94814814814964,1
New York Rangers,8482109,2,Alexis Lafrenière,New York Rangers,Florida Panthers,2026-03-29,0.9206666666666666,0.22233333333333333,0.11549999999999999,0.3378333333333333,0.0775,0.0,302.5333333333235,1
New York Rangers,8484210,2,Gabe Perreault,New York Rangers,Florida Panthers,2026-03-29,0.6648333333333333,0.0765,0.16333333333333333,0.23983333333333334,0.23116666666666666,0.0,302.5333333333235,1
New York Rangers,8482157,2,Will Cuylle,New York Rangers,Florida Panthers,2026-03-29,0.8563333333333333,0.03983333333333333,0.20366666666666666,0.2435,0.0955,0.0,302.5333333333235,1
New York Rangers,8482073,2,Braden Schneider,New York Rangers,Florida Panthers,2026-03-29,0.5011666666666666,0.025333333333333333,0.143,0.16833333333333333,0.5195,0.0,352.52592592590395,1
New York Rangers,8481525,2,Matthew Robertson,New York Rangers,Florida Panthers,2026-03-29,1.0133333333333332,0.13949999999999999,0.18316666666666667,0.32266666666666666,0.251,0.0,352.52592592590395,1
Florida Panthers,8478859,2,Niko Mikkola,New York Rangers,Florida Panthers,2026-03-29,0.5635,0.028499999999999998,0.09416666666666666,0.12266666666666666,0.3393333333333333,0.0,298.31111111109954,1
Florida Panthers,8480021,2,Jack Studnicka,New York Rangers,Florida Panthers,2026-03-29,0.4905,0.0255,0.06816666666666667,0.09366666666666666,0.174,0.0,229.6148148148194,1
Florida Panthers,8482713,2,Mackie Samoskevich,New York Rangers,Florida Panthers,2026-03-29,0.7016666666666667,0.041166666666666664,0.075,0.11616666666666667,0.2485,0.0,229.6148148148194,1
Florida Panthers,8473419,2,Brad Marchand,New York Rangers,Florida Panthers,2026-03-29,0.6281666666666667,0.0775,0.05533333333333333,0.13283333333333333,0.04616666666666667,0.0,229.6148148148194,1
Florida Panthers,8475179,2,Dmitry Kulikov,New York Rangers,Florida Panthers,2026-03-29,0.4721666666666666,0.025166666666666667,0.06666666666666667,0.09183333333333334,0.42483333333333334,0.0,315.3111111110956,1
Florida Panthers,8480185,2,Eetu Luostarinen,New York Rangers,Florida Panthers,2026-03-29,0.6006666666666667,0.02783333333333333,0.08483333333333333,0.11266666666666666,0.15883333333333333,0.0,242.51111111111743,1
Florida Panthers,8477493,2,Aleksander Barkov,New York Rangers,Florida Panthers,2026-03-29,0.6799999999999999,0.12066666666666666,0.0465,0.16716666666666666,0.3128333333333333,0.0,242.51111111111743,1
Florida Panthers,8479981,2,Jonah Gadjovich,New York Rangers,Florida Panthers,2026-03-29,0.5411666666666667,0.02783333333333333,0.07966666666666666,0.1075,0.10049999999999999,0.0,242.51111111111743,1
New York Rangers,8481789,2,Tye Kartye,New York Rangers,Florida Panthers,2026-03-29,0.6121666666666666,0.08916666666666666,0.11466666666666667,0.2038333333333333,0.15083333333333332,0.0,230.46666666667204,1
New York Rangers,8483690,2,Noah Laba,New York Rangers,Florida Panthers,2026-03-29,0.5449999999999999,0.0925,0.11449999999999999,0.207,0.15233333333333332,0.0,230.46666666667204,1
New York Rangers,8477839,2,Conor Sheary,New York Rangers,Florida Panthers,2026-03-29,0.5251666666666667,0.0725,0.11483333333333333,0.18733333333333332,0.09799999999999999,0.0,230.46666666667204,1
Florida Panthers,8484304,2,Uvis Balinskis,New York Rangers,Florida Panthers,2026-03-29,0.6595,0.03216666666666666,0.08883333333333333,0.121,0.155,0.0,265.6518518518579,1
New York Rangers,8476459,3,Mika Zibanejad,New York Rangers,Florida Panthers,2026-03-29,1.4961666666666666,0.3393333333333333,0.18616666666666665,0.5255,0.18466666666666667,0.0,470.58518518521436,1
New York Rangers,8476389,3,Vincent Trocheck,New York Rangers,Florida Panthers,2026-03-29,1.0646666666666667,0.14516666666666667,0.25316666666666665,0.3983333333333333,0.4713333333333333,0.0,470.58518518521436,1
New York Rangers,8476468,3,J.T. Miller,New York Rangers,Florida Panthers,2026-03-29,1.0735,0.0515,0.29433333333333334,0.3458333333333333,0.344,0.0,470.58518518521436,1
New York Rangers,8479323,3,Adam Fox,New York Rangers,Florida Panthers,2026-03-29,0.82,0.05216666666666667,0.23116666666666666,0.2833333333333333,0.6193333333333333,0.0,545.4666666666994,1
New York Rangers,8478882,3,Vladislav Gavrikov,New York Rangers,Florida Panthers,2026-03-29,0.8624999999999999,0.12766666666666665,0.2165,0.3441666666666666,0.4073333333333333,0.0,545.4666666666994,1
Florida Panthers,8477933,3,Sam Reinhart,New York Rangers,Florida Panthers,2026-03-29,1.0086666666666666,0.08399999999999999,0.1545,0.2385,0.10916666666666666,0.0,451.57777777779995,1
Florida Panthers,8482113,3,Anton Lundell,New York Rangers,Florida Panthers,2026-03-29,1.1555,0.08933333333333333,0.15416666666666667,0.2435,0.18083333333333332,0.0,451.57777777779995,1
Florida Panthers,8477935,3,Sam Bennett,New York Rangers,Florida Panthers,2026-03-29,1.4546666666666666,0.18333333333333332,0.12666666666666665,0.30999999999999994,0.43216666666666664,0.0,451.57777777779995,1
Florida Panthers,8477495,3,Seth Jones,New York Rangers,Florida Panthers,2026-03-29,1.2978333333333334,0.05283333333333333,0.1765,0.22933333333333333,0.5141666666666667,0.0,531.1555555555899,1
Florida Panthers,8477932,3,Aaron Ekblad,New York Rangers,Florida Panthers,2026-03-29,0.8494999999999999,0.036333333333333336,0.13699999999999998,0.1733333333333333,0.47883333333333333,0.0,472.17777777780793,1
New York Rangers,8482193,3,Dylan Garand,New York Rangers,Florida Panthers,2026-03-29,0.0,0.0,0.0,0.0,0.0,11.1772166666667,1199.9999999999998,1
Florida Panthers,8475683,3,Sergei Bobrovsky,New York Rangers,Florida Panthers,2026-03-29,0.0,0.0,0.0,0.0,0.0,9.712525,1199.9999999999998,1
New York Rangers,8482109,3,Alexis Lafrenière,New York Rangers,Florida Panthers,2026-03-29,0.8383333333333333,0.20283333333333334,0.106,0.30883333333333335,0.08133333333333333,0.0,302.7481481481374,1
New York Rangers,8484210,3,Gabe Perreault,New York Rangers,Florida Panthers,2026-03-29,0.6368333333333334,0.0735,0.15583333333333332,0.22933333333333333,0.2215,0.0,302.7481481481374,1
New York Rangers,8482157,3,Will Cuylle,New York Rangers,Florida Panthers,2026-03-29,0.7741666666666667,0.037,0.18666666666666665,0.22366666666666665,0.08816666666666666,0.0,302.7481481481374,1
Florida Panthers,8479314,3,Matthew Tkachuk,New York Rangers,Florida Panthers,2026-03-29,0.814,0.062,0.08133333333333333,0.1433333333333333,0.06883333333333333,0.0,276.3111111111129,1
Florida Panthers,8477409,3,Carter Verhaeghe,New York Rangers,Florida Panthers,2026-03-29,0.7095,0.092,0.0615,0.1535,0.10183333333333333,0.0,276.3111111111129,1
Florida Panthers,8478542,3,Evan Rodrigues,New York Rangers,Florida Panthers,2026-03-29,0.8218333333333333,0.03683333333333333,0.09916666666666667,0.136,0.15583333333333332,0.0,276.3111111111129,1
New York Rangers,8481789,3,Tye Kartye,New York Rangers,Florida Panthers,2026-03-29,0.5401666666666667,0.08016666666666666,0.104,0.18416666666666665,0.149,0.0,229.3703703703751,1
New York Rangers,8483690,3,Noah Laba,New York Rangers,Florida Panthers,2026-03-29,0.48933333333333334,0.08366666666666667,0.09116666666666666,0.17483333333333334,0.14933333333333332,0.0,229.3703703703751,1
New York Rangers,8477839,3,Conor Sheary,New York Rangers,Florida Panthers,2026-03-29,0.484,0.05733333333333333,0.10216666666666667,0.1595,0.0865,0.0,229.3703703703751,1
New York Rangers,8482073,3,Braden Schneider,New York Rangers,Florida Panthers,2026-03-29,0.4681666666666667,0.021166666666666667,0.12233333333333334,0.14350000000000002,0.5243333333333333,0.0,352.4962962962764,1
New York Rangers,8481525,3,Matthew Robertson,New York Rangers,Florida Panthers,2026-03-29,0.9235,0.13633333333333333,0.16233333333333333,0.29866666666666664,0.26316666666666666,0.0,352.4962962962764,1
Florida Panthers,8480021,3,Jack Studnicka,New York Rangers,Florida Panthers,2026-03-29,0.5098333333333334,0.03,0.0745,0.1045,0.15483333333333332,0.0,229.66666666667123,1
Florida Panthers,8482713,3,Mackie Samoskevich,New York Rangers,Florida Panthers,2026-03-29,0.7463333333333333,0.03866666666666667,0.07916666666666666,0.11783333333333333,0.24266666666666667,0.0,229.66666666667123,1
Florida Panthers,8473419,3,Brad Marchand,New York Rangers,Florida Panthers,2026-03-29,0.6523333333333333,0.08266666666666667,0.05583333333333333,0.1385,0.04733333333333333,0.0,229.66666666667123,1
Florida Panthers,8478055,3,Gustav Forsling,New York Rangers,Florida Panthers,2026-03-29,0.6615,0.0315,0.105,0.1365,0.3993333333333333,0.0,354.47407407405296,1
Florida Panthers,8478859,3,Niko Mikkola,New York Rangers,Florida Panthers,2026-03-29,0.5481666666666667,0.028833333333333332,0.08166666666666667,0.1105,0.30233333333333334,0.0,298.19259259257933,1
Florida Panthers,8480185,3,Eetu Luostarinen,New York Rangers,Florida Panthers,2026-03-29,0.5886666666666667,0.026333333333333334,0.08416666666666667,0.1105,0.1495,0.0,242.44444444445045,1
Florida Panthers,8477493,3,Aleksander Barkov,New York Rangers,Florida Panthers,2026-03-29,0.6866666666666666,0.12433333333333332,0.042166666666666665,0.16649999999999998,0.2798333333333333,0.0,242.44444444445045,1
Florida Panthers,8479981,3,Jonah Gadjovich,New York Rangers,Florida Panthers,2026-03-29,0.5515,0.024333333333333332,0.08816666666666666,0.11249999999999999,0.09766666666666667,0.0,242.44444444445045,1
New York Rangers,8484169,3,Drew Fortescue,New York Rangers,Florida Panthers,2026-03-29,0.5643333333333334,0.1065,0.10916666666666666,0.21566666666666667,0.3123333333333333,0.0,302.0370370370268,1
New York Rangers,8478840,3,Will Borgen,New York Rangers,Florida Panthers,2026-03-29,0.5221666666666667,0.035166666666666666,0.1125,0.14766666666666667,0.293,0.0,302.0370370370268,1
New York Rangers,8483669,3,Adam Sykora,New York Rangers,Florida Panthers,2026-03-29,0.3695,0.033666666666666664,0.08966666666666666,0.12333333333333332,0.15316666666666667,0.0,197.2962962962925,1
New York Rangers,8479390,3,Taylor Raddysh,New York Rangers,Florida Panthers,2026-03-29,0.7523333333333333,0.06283333333333332,0.093,0.15583333333333332,0.1425,0.0,197.2962962962925,1
New York Rangers,8477380,3,Jonny Brodzinski,New York Rangers,Florida Panthers,2026-03-29,0.42733333333333334,0.034499999999999996,0.091,0.1255,0.09066666666666666,0.0,197.2962962962925,1
Florida Panthers,8475179,3,Dmitry Kulikov,New York Rangers,Florida Panthers,2026-03-29,0.49516666666666664,0.0255,0.071,0.09649999999999999,0.37166666666666665,0.0,314.3703703703548,1
Florida Panthers,8484304,3,Uvis Balinskis,New York Rangers,Florida Panthers,2026-03-29,0.6825,0.035666666666666666,0.08533333333333333,0.121,0.14083333333333334,0.0,265.8074074074134,1
New York Rangers,8476459,4,Mika Zibanejad,New York Rangers,Florida Panthers,2026-03-29,0.051333333333333335,0.010666666666666666,0.005333333333333333,0.016,0.010666666666666666,0.0,12.393749999999999,1
New York Rangers,8476389,4,Vincent Trocheck,New York Rangers,Florida Panthers,2026-03-29,0.051,0.005333333333333333,0.0095,0.014833333333333334,0.019166666666666665,0.0,12.393749999999999,1
New York Rangers,8476468,4,J.T. Miller,New York Rangers,Florida Panthers,2026-03-29,0.011666666666666665,0.0006666666666666666,0.003333333333333333,0.004,0.001,0.0,2.975,1
New York Rangers,8479323,4,Adam Fox,New York Rangers,Florida Panthers,2026-03-29,0.038,0.0025,0.010333333333333333,0.012833333333333334,0.0195,0.0,15.375,1
New York Rangers,8478882,4,Vladislav Gavrikov,New York Rangers,Florida Panthers,2026-03-29,0.009333333333333332,0.0015,0.0025,0.004,0.0018333333333333333,0.0,3.58125,1
Florida Panthers,8477933,4,Sam Reinhart,New York Rangers,Florida Panthers,2026-03-29,0.04666666666666666,0.004333333333333333,0.0035,0.007833333333333333,0.006333333333333333,0.0,12.09375,1
Florida Panthers,8482113,4,Anton Lundell,New York Rangers,Florida Panthers,2026-03-29,0.04483333333333333,0.002,0.005333333333333333,0.007333333333333333,0.014,0.0,12.09375,1
Florida Panthers,8477935,4,Sam Bennett,New York Rangers,Florida Panthers,2026-03-29,0.0075,0.0005,0.0005,0.001,0.0055,0.0,2.675,1
Florida Panthers,8478055,4,Gustav Forsling,New York Rangers,Florida Panthers,2026-03-29,0.04483333333333333,0.0015,0.007,0.0085,0.024499999999999997,0.0,13.081249999999999,1
New York Rangers,8482193,4,Dylan Garand,New York Rangers,Florida Panthers,2026-03-29,0.0,0.0,0.0,0.0,0.0,0.3599750000000001,39.35,1
Florida Panthers,8475683,4,Sergei Bobrovsky,New York Rangers,Florida Panthers,2026-03-29,0.0,0.0,0.0,0.0,0.0,0.35076666666666656,39.35,1
Florida Panthers,8477495,4,Seth Jones,New York Rangers,Florida Panthers,2026-03-29,0.050166666666666665,0.0036666666666666666,0.007166666666666667,0.010833333333333334,0.022333333333333334,0.0,14.862499999999999,1
New York Rangers,8482109,4,Alexis Lafrenière,New York Rangers,Florida Panthers,2026-03-29,0.046,0.010833333333333334,0.004833333333333334,0.01566666666666667,0.004,0.0,11.025,1
New York Rangers,8484210,4,Gabe Perreault,New York Rangers,Florida Panthers,2026-03-29,0.03833333333333333,0.0035,0.008166666666666666,0.011666666666666665,0.015333333333333332,0.0,11.025,1
New York Rangers,8482073,4,Braden Schneider,New York Rangers,Florida Panthers,2026-03-29,0.028833333333333332,0.0015,0.011333333333333332,0.012833333333333332,0.024666666666666667,0.0,12.9375,1
Florida Panthers,8479314,4,Matthew Tkachuk,New York Rangers,Florida Panthers,2026-03-29,0.047,0.004833333333333334,0.005166666666666667,0.01,0.005833333333333333,0.0,10.71875,1
Florida Panthers,8477409,4,Carter Verhaeghe,New York Rangers,Florida Panthers,2026-03-29,0.043166666666666666,0.005333333333333333,0.004833333333333334,0.010166666666666668,0.009166666666666667,0.0,10.71875,1
New York Rangers,8481789,4,Tye Kartye,New York Rangers,Florida Panthers,2026-03-29,0.03233333333333333,0.004333333333333333,0.005166666666666667,0.0095,0.010166666666666666,0.0,8.94375,1
New York Rangers,8483690,4,Noah Laba,New York Rangers,Florida Panthers,2026-03-29,0.033166666666666664,0.004166666666666667,0.004,0.008166666666666666,0.009833333333333333,0.0,8.94375,1
New York Rangers,8484169,4,Drew Fortescue,New York Rangers,Florida Panthers,2026-03-29,0.03283333333333333,0.0016666666666666666,0.008166666666666666,0.009833333333333333,0.018666666666666665,0.0,11.0375,1
Florida Panthers,8480185,4,Eetu Luostarinen,New York Rangers,Florida Panthers,2026-03-29,0.034666666666666665,0.002,0.004166666666666667,0.006166666666666667,0.0065,0.0,9.0125,1
Florida Panthers,8477493,4,Aleksander Barkov,New York Rangers,Florida Panthers,2026-03-29,0.035166666666666666,0.003833333333333333,0.0026666666666666666,0.0065,0.014333333333333333,0.0,9.0125,1
Florida Panthers,8475179,4,Dmitry Kulikov,New York Rangers,Florida Panthers,2026-03-29,0.028666666666666667,0.0011666666666666665,0.007333333333333333,0.0085,0.02,0.0,11.40625,1
New York Rangers,8483669,4,Adam Sykora,New York Rangers,Florida Panthers,2026-03-29,0.023166666666666665,0.002,0.003333333333333333,0.005333333333333333,0.009666666666666667,0.0,6.9875,1
New York Rangers,8479390,4,Taylor Raddysh,New York Rangers,Florida Panthers,2026-03-29,0.03333333333333333,0.002833333333333333,0.003333333333333333,0.006166666666666666,0.007,0.0,6.9875,1
Florida Panthers,8480021,4,Jack Studnicka,New York Rangers,Florida Panthers,2026-03-29,0.0255,0.0026666666666666666,0.003,0.005666666666666667,0.008333333333333333,0.0,7.5249999999999995,1
Florida Panthers,8482713,4,Mackie Samoskevich,New York Rangers,Florida Panthers,2026-03-29,0.033166666666666664,0.0015,0.0045,0.006,0.0115,0.0,7.5249999999999995,1
New York Rangers,8477839,4,Conor Sheary,New York Rangers,Florida Panthers,2026-03-29,0.005833333333333333,0.0011666666666666665,0.003333333333333333,0.0045,0.0006666666666666666,0.0,2.0,1
Florida Panthers,8473419,4,Brad Marchand,New York Rangers,Florida Panthers,2026-03-29,0.005666666666666666,0.0003333333333333333,0.00016666666666666666,0.0005,0.0018333333333333333,0.0,2.1999999999999997,1
New York Rangers,8482157,4,Will Cuylle,New York Rangers,Florida Panthers,2026-03-29,0.011333333333333332,0.001,0.002,0.003,0.0005,0.0,2.51875,1
