date,home,away,market,ev,date_key,total_line_used,model_total,model_spread,period1_home_proj,period1_away_proj,p_home_ml,p_away_ml,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,home_ml_odds,away_ml_odds,home_ml_book,away_ml_book,over_odds,under_odds,over_book,under_book,home_pl_-1.5_odds,away_pl_+1.5_odds,home_pl_-1.5_book,away_pl_+1.5_book,p_f10_yes,p_f10_no,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-04-19T19:00:00Z,Colorado Avalanche,Los Angeles Kings,ev_home_ml,-0.0384,2026-04-19,5.5,6.2,0.83,1.18,0.9,0.6981612238121394,0.3018387761878606,0.5906954385786481,0.4093045614213518,0.4033,0.5967,-265.0,215.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,0.6814576991267811,0.3185423008732189,,,,,,0.7000000000000002,moneyline,home_ml,0.6981612238121394,-265.0,draftkings,,Colorado Avalanche,0.5790286768616074,p=0.698; spread +0.83,MODEL HOME · SPREAD+
2026-04-20T02:00:00Z,Vegas Golden Knights,Utah Mammoth,ev_under,0.0986,2026-04-20,6.5,6.12,0.67,1.02,0.79,0.6212254441734975,0.3787745558265025,0.3688777882059444,0.6311222117940556,0.3089,0.6911,-155.0,130.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6304613709704842,0.36953862902951584,,,,,,-0.3799999999999999,totals,under,0.6311222117940556,-135.0,draftkings,6.5,Under 6.5,0.5168682129764386,total 6.12 vs line 6.5 (-0.38); p=0.631; P1 pace 1.81,MODEL UND · LINE+ · PACE+
2026-04-19T19:00:00Z,Colorado Avalanche,Los Angeles Kings,ev_over,0.0451,2026-04-19,5.5,6.2,0.83,1.18,0.9,0.6981612238121394,0.3018387761878606,0.5906954385786481,0.4093045614213518,0.4033,0.5967,-265.0,215.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,0.6814576991267811,0.3185423008732189,,,,,,0.7000000000000002,totals,over,0.5906954385786481,-130.0,draftkings,5.5,Over 5.5,0.5109014462829136,total 6.20 vs line 5.5 (+0.70); p=0.591; P1 pace 2.08,MODEL OVR · LINE+ · PACE+
2026-04-19T21:45:00Z,Tampa Bay Lightning,Montréal Canadiens,ev_home_ml,-0.0246,2026-04-19,6.5,6.34,0.83,1.0,0.89,0.6331281728251511,0.3668718271748489,0.4050107659741235,0.5949892340258764,0.29525,0.70475,-185.0,154.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,130.0,-155.0,draftkings,draftkings,0.6463685465110407,0.3536314534889593,,,,,,-0.16000000000000014,moneyline,home_ml,0.6331281728251511,-185.0,draftkings,,Tampa Bay Lightning,0.4936727974411853,p=0.633; spread +0.83,MODEL HOME · SPREAD+
2026-04-20T02:00:00Z,Vegas Golden Knights,Utah Mammoth,ev_home_ml,0.022,2026-04-20,6.5,6.12,0.67,1.02,0.79,0.6212254441734975,0.3787745558265025,0.3688777882059444,0.6311222117940556,0.3089,0.6911,-155.0,130.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6304613709704842,0.36953862902951584,,,,,,-0.3799999999999999,moneyline,home_ml,0.6212254441734975,-155.0,draftkings,,Vegas Golden Knights,0.4640518853691404,p=0.621; spread +0.67,MODEL HOME · SPREAD+
2026-04-19T21:45:00Z,Tampa Bay Lightning,Montréal Canadiens,ev_under,0.0357,2026-04-19,6.5,6.34,0.83,1.0,0.89,0.6331281728251511,0.3668718271748489,0.4050107659741235,0.5949892340258764,0.29525,0.70475,-185.0,154.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,130.0,-155.0,draftkings,draftkings,0.6463685465110407,0.3536314534889593,,,,,,-0.16000000000000014,totals,under,0.5949892340258764,-135.0,draftkings,6.5,Under 6.5,0.4221097519161306,total 6.34 vs line 6.5 (-0.16); p=0.595; P1 pace 1.89,MODEL UND · LINE+ · PACE+
2026-04-19T23:30:00Z,Buffalo Sabres,Boston Bruins,ev_home_ml,-0.0089,2026-04-19,6.5,6.24,0.43,0.96,1.07,0.6024176441734974,0.3975823558265026,0.4498299890805624,0.5501700109194376,0.23625,0.76375,-155.0,130.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6725762252984553,0.3274237747015447,,,,,,-0.2599999999999998,moneyline,home_ml,0.6024176441734974,-155.0,draftkings,,Buffalo Sabres,0.4058801854540458,p=0.602; spread +0.43,MODEL HOME · SPREAD+
2026-04-19T23:30:00Z,Buffalo Sabres,Boston Bruins,ev_home_pl_-1.5,-0.3858,2026-04-19,6.5,6.24,0.43,0.96,1.07,0.6024176441734974,0.3975823558265026,0.4498299890805624,0.5501700109194376,0.23625,0.76375,-155.0,130.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6725762252984553,0.3274237747015447,,,,,,-0.2599999999999998,puckline,home_pl_-1.5,0.23625,160.0,draftkings,,Buffalo Sabres -1.5,0.3846867052796724,p=0.236; spread +0.43; cover margin -1.07,MODEL HOME · COVER-
2026-04-19T23:30:00Z,Buffalo Sabres,Boston Bruins,ev_under,-0.0423,2026-04-19,6.5,6.24,0.43,0.96,1.07,0.6024176441734974,0.3975823558265026,0.4498299890805624,0.5501700109194376,0.23625,0.76375,-155.0,130.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6725762252984553,0.3274237747015447,,,,,,-0.2599999999999998,totals,under,0.5501700109194376,-135.0,draftkings,6.5,Under 6.5,0.3782154976638379,total 6.24 vs line 6.5 (-0.26); p=0.550; P1 pace 2.03,MODEL UND · LINE+
2026-04-19T23:30:00Z,Buffalo Sabres,Boston Bruins,ev_away_pl_+1.5,0.1615,2026-04-19,6.5,6.24,0.43,0.96,1.07,0.6024176441734974,0.3975823558265026,0.4498299890805624,0.5501700109194376,0.23625,0.76375,-155.0,130.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6725762252984553,0.3274237747015447,,,,,,-0.2599999999999998,puckline,away_pl_+1.5,0.76375,-192.0,draftkings,,Boston Bruins +1.5,0.3560597917091007,p=0.764; spread +0.43; cover margin -1.93,MODEL AWAY · COVER-
2026-04-19T21:45:00Z,Tampa Bay Lightning,Montréal Canadiens,ev_home_pl_-1.5,-0.3209,2026-04-19,6.5,6.34,0.83,1.0,0.89,0.6331281728251511,0.3668718271748489,0.4050107659741235,0.5949892340258764,0.29525,0.70475,-185.0,154.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,130.0,-155.0,draftkings,draftkings,0.6463685465110407,0.3536314534889593,,,,,,-0.16000000000000014,puckline,home_pl_-1.5,0.29525,130.0,draftkings,,Tampa Bay Lightning -1.5,0.341179872748112,p=0.295; spread +0.83; cover margin -0.67,MODEL HOME · COVER-
2026-04-20T02:00:00Z,Vegas Golden Knights,Utah Mammoth,ev_home_pl_-1.5,-0.1969,2026-04-20,6.5,6.12,0.67,1.02,0.79,0.6212254441734975,0.3787745558265025,0.3688777882059444,0.6311222117940556,0.3089,0.6911,-155.0,130.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,160.0,-192.0,draftkings,draftkings,0.6304613709704842,0.36953862902951584,,,,,,-0.3799999999999999,puckline,home_pl_-1.5,0.3089,160.0,draftkings,,Vegas Golden Knights -1.5,0.30696361661329985,p=0.309; spread +0.67; cover margin -0.83,MODEL HOME · COVER-
2026-04-19T21:45:00Z,Tampa Bay Lightning,Montréal Canadiens,ev_over,-0.1333,2026-04-19,6.5,6.34,0.83,1.0,0.89,0.6331281728251511,0.3668718271748489,0.4050107659741235,0.5949892340258764,0.29525,0.70475,-185.0,154.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,130.0,-155.0,draftkings,draftkings,0.6463685465110407,0.3536314534889593,,,,,,-0.16000000000000014,totals,over,0.4050107659741235,114.0,draftkings,6.5,Over 6.5,0.3006945254007309,total 6.34 vs line 6.5 (-0.16); p=0.405; P1 pace 1.89,MODEL OVR · LINE- · PACE-
