date,player,team,opp,market,line,proj_lambda,p_over,over_price,under_price,book,side,price,ev,ev_over,chosen_prob,edge_score,edge_drivers,edge_reasons,proj
2026-03-05,Connor Zary,CGY,OTT,ASSISTS,0.5,0.2135456353425979,0.20125594788311604,240,-325,betmgm,Under,-325,0.044511452768232845,0.044511452768232845,0.7987440521168839,0.6012070131594958,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,0.2135456353425979
2026-03-05,Matvei Gridin,CGY,OTT,ASSISTS,0.5,0.2135456353425979,0.20125594788311604,260,-375,betmgm,Under,-375,0.011742466014719594,0.011742466014719594,0.7987440521168839,0.6012070131594958,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,0.2135456353425979
2026-03-05,Noah Cates,PHI,UTA,ASSISTS,0.5,0.1921259611845016,0.18542695297263598,250,-350,betmgm,Under,-350,0.04730820332089647,0.04730820332089647,0.814573047027364,0.586960991022903,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP+,0.1921259611845016
2026-03-05,Filip Forsberg,NSH,BOS,ASSISTS,0.5,0.1478221714496612,0.15087433829324293,130,-175,betmgm,Under,-175,0.3343403255391897,0.3343403255391897,0.8491256617067571,0.5853635215801863,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B,0.1478221714496612
2026-03-05,Brady Skjei,NSH,BOS,ASSISTS,0.5,0.1478221714496612,0.15087433829324293,260,-375,betmgm,Under,-375,0.07555917149522556,0.07555917149522556,0.8491256617067571,0.5853635215801863,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B,0.1478221714496612
2026-03-05,Michael Bunting,NSH,BOS,ASSISTS,0.5,0.1478221714496612,0.15087433829324293,310,-450,betmgm,Under,-450,0.03782025319714763,0.03782025319714763,0.8491256617067571,0.5853635215801863,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B,0.1478221714496612
2026-03-05,Oliver Bjorkstrand,TBL,WPG,SOG,1.5,3.154184579849243,0.8227277196163391,-154,120,draftkings,Over,-154,0.3569664985879878,0.3569664985879878,0.8227277196163391,0.5838484116715114,MODEL OVR · JUICE · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL OVR · JUICE · CONF60+ · CONS3+ · B2B · MATCHUP+,3.154184579849243
2026-03-05,Trevor Zegras,PHI,UTA,ASSISTS,0.5,0.2079597264528274,0.1971780565193655,145,-188,draftkings,Under,-188,0.2298548921405465,0.2298548921405465,0.8028219434806345,0.5775601081855194,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP+,0.2079597264528274
2026-03-05,Owen Tippett,PHI,UTA,ASSISTS,0.5,0.2079597264528274,0.1971780565193655,185,-250,betmgm,Under,-250,0.12395072087288828,0.12395072087288828,0.8028219434806345,0.5775601081855194,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP+,0.2079597264528274
2026-03-05,Matthew Tkachuk,FLA,CBJ,SOG,3.5,2.5057268142700195,0.19383061982845473,140,-182,draftkings,Under,-182,0.24911958905700976,0.24911958905700976,0.8061693801715453,0.5757559588494879,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,2.5057268142700195
2026-03-05,Tony DeAngelo,NYI,LAK,SOG,1.5,3.1247572898864746,0.8187268212466041,-182,140,draftkings,Over,-182,0.2685767230304526,0.2685767230304526,0.8187268212466041,0.5705419068287095,MODEL OVR · JUICE+ · CONF60+ · CONS3+,MODEL OVR · JUICE+ · CONF60+ · CONS3+,3.1247572898864746
2026-03-05,Sam Reinhart,FLA,CBJ,ASSISTS,0.5,0.252115398645401,0.2285240507348525,120,-160,betmgm,Under,-160,0.2536484175558647,0.2536484175558647,0.7714759492651475,0.5690359344339545,MODEL UND · JUICE · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · JUICE · CONF60+ · CONS3+ · B2B · MATCHUP+,0.252115398645401
2026-03-05,Artemi Panarin,LAK,NYI,POINTS,1.5,0.9994715452194214,0.22497868349237418,170,-225,betmgm,Under,-225,0.11947523495545953,0.11947523495545953,0.7750213165076258,0.5688833489844095,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP+,0.9994715452194214
2026-03-05,Tommy Novak,PIT,BUF,ASSISTS,0.5,0.2190698832273483,0.20525538645154148,250,-375,betmgm,Under,-375,0.006676510494714044,0.006676510494714044,0.7947446135484585,0.566522927484555,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,0.2190698832273483
2026-03-05,Brady Skjei,NSH,BOS,POINTS,0.5,0.1394069492816925,0.17969672159032982,200,-285,betmgm,Under,-285,0.10812899013236149,0.10812899013236149,0.8203032784096702,0.5657331537987069,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B,0.1394069492816925
2026-03-05,Tage Thompson,BUF,PIT,ASSISTS,0.5,0.2571642536586115,0.23198545296316622,115,-148,draftkings,Under,-148,0.2869432950346945,0.2869432950346945,0.7680145470368338,0.5624121984446667,MODEL UND · JUICE · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · JUICE · CONF60+ · CONS3+ · B2B · MATCHUP+,0.2571642536586115
2026-03-05,Christian Dvorak,PHI,UTA,ASSISTS,0.5,0.2356233745813369,0.21704786084191452,175,-235,betmgm,Under,-235,0.11612326220407926,0.11612326220407926,0.7829521391580855,0.5616642647274802,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP+,0.2356233745813369
2026-03-05,Corey Perry,LAK,NYI,ASSISTS,0.5,0.258551150560379,0.23293213672435945,220,-300,betmgm,Under,-300,0.022757151034187406,0.022757151034187406,0.7670678632756406,0.5616548514357121,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP+,0.258551150560379
2026-03-05,Sam Reinhart,FLA,CBJ,SOG,2.5,1.7012673616409302,0.2165821325608336,-111,-119,pinnacle,Under,-119,0.4417522098250206,0.4417522098250206,0.7834178674391664,0.5575547486635849,MODEL UND · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · CONF60+ · CONS3+ · B2B · MATCHUP+,1.7012673616409302
2026-03-05,Elias Lindholm,BOS,NSH,ASSISTS,0.5,0.1320164948701858,0.13786638337687024,120,-160,betmgm,Under,-160,0.40096712701258574,0.40096712701258574,0.8621336166231297,0.5560500454342348,MODEL UND · JUICE · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL UND · JUICE · CONF60+ · CONS3+ · B2B · MATCHUP-,0.1320164948701858
2026-03-05,Hampus Lindholm,BOS,NSH,ASSISTS,0.5,0.1320164948701858,0.13786638337687024,220,-300,betmgm,Under,-300,0.14951148883083953,0.14951148883083953,0.8621336166231297,0.5560500454342348,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP-,0.1320164948701858
2026-03-05,Ivan Provorov,CBJ,FLA,ASSISTS,0.5,0.1060012653470039,0.11552481382583991,210,-285,betmgm,Under,-285,0.19481735676158468,0.19481735676158468,0.8844751861741601,0.5533758696096358,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP-,0.1060012653470039
2026-03-05,Gabe Perreault,NYR,TOR,SOG,1.5,2.6198809146881104,0.7364309209791332,-165,125,betmgm,Over,-165,0.18275269126951688,0.18275269126951688,0.7364309209791332,0.5529913586385679,MODEL OVR · JUICE · CONF60+ · CONS3+ · MATCHUP+,MODEL OVR · JUICE · CONF60+ · CONS3+ · MATCHUP+,2.6198809146881104
2026-03-05,Sean Monahan,CBJ,FLA,ASSISTS,0.5,0.1083132699131965,0.11756189954386415,210,-300,betmgm,Under,-300,0.17658413394151445,0.17658413394151445,0.8824381004561359,0.5517462010352164,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP-,0.1083132699131965
2026-03-05,Artemi Panarin,LAK,NYI,SOG,3.5,2.5761423110961914,0.2082190650740025,120,-154,draftkings,Under,-154,0.3059243991636581,0.3059243991636581,0.7917809349259974,0.5510090113261567,MODEL UND · JUICE · CONF60+ · CONS3+ · MATCHUP+,MODEL UND · JUICE · CONF60+ · CONS3+ · MATCHUP+,2.5761423110961914
2026-03-05,Morgan Rielly,TOR,NYR,ASSISTS,0.5,0.1336376070976257,0.13921899139512103,155,-210,betmgm,Under,-210,0.2706767269881547,0.2706767269881547,0.8607810086048789,0.5504945609241462,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP-,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP-,0.1336376070976257
2026-03-05,Jake McCabe,TOR,NYR,ASSISTS,0.5,0.1391745954751968,0.1438065107929587,280,-400,betmgm,Under,-400,0.07024186150880163,0.07024186150880163,0.8561934892070413,0.5468245454058761,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP-,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP-,0.1391745954751968
2026-03-05,Emil Heineman,NYI,LAK,SOG,1.5,2.914586544036865,0.7877258816268926,-134,101,pinnacle,Over,-134,0.3755810171693498,0.3755810171693498,0.7877258816268926,0.5457411551329403,MODEL OVR · CONF60+ · CONS3+,MODEL OVR · CONF60+ · CONS3+,2.914586544036865
2026-03-05,Alex Laferriere,LAK,NYI,POINTS,0.5,0.2435527443885803,0.2562950948856409,120,-154,draftkings,Under,-154,0.22663016817563136,0.22663016817563136,0.7437049051143592,0.5438302198697962,MODEL UND · JUICE · CONF60+ · CONS3+ · MATCHUP+,MODEL UND · JUICE · CONF60+ · CONS3+ · MATCHUP+,0.2435527443885803
2026-03-05,Sam Reinhart,FLA,CBJ,POINTS,0.5,0.2476973384618759,0.2589913356242721,-182,140,draftkings,Under,140,0.778420794501747,0.778420794501747,0.7410086643757279,0.5416732272788912,MODEL UND · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · CONF60+ · CONS3+ · B2B · MATCHUP+,0.2476973384618759
2026-03-05,Matthew Tkachuk,FLA,CBJ,ASSISTS,0.5,0.3055146634578705,0.2639930911968276,-106,-125,pinnacle,Under,-125,0.3248124358457104,0.3248124358457104,0.7360069088031724,0.5406607020643744,MODEL UND · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · CONF60+ · CONS3+ · B2B · MATCHUP+,0.3055146634578705
2026-03-05,Barrett Hayton,UTA,PHI,SOG,1.5,3.115095853805542,0.8173956933958927,-125,-105,draftkings,Over,-125,0.47131224811260686,0.47131224811260686,0.8173956933958927,0.532941812793811,MODEL OVR · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL OVR · CONF60+ · CONS3+ · B2B · MATCHUP-,3.115095853805542
2026-03-05,Kyle Connor,WPG,TBL,POINTS,1.5,0.8870447278022766,0.18645758906821394,176,-234,draftkings,Under,-234,0.1612101079111818,0.1612101079111818,0.813542410931786,0.5302514185397312,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP-,0.8870447278022766
2026-03-05,Charlie Coyle,CBJ,FLA,POINTS,0.5,1.5974059104919434,0.7118971678300611,-142,110,draftkings,Over,-142,0.21323320151320269,0.21323320151320269,0.7118971678300611,0.5287798278118524,MODEL OVR · JUICE · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL OVR · JUICE · CONF60+ · CONS3+ · B2B · MATCHUP+,1.5974059104919434
2026-03-05,Jason Zucker,BUF,PIT,POINTS,0.5,0.2835216224193573,0.2814454586564057,110,-142,draftkings,Under,-142,0.22457886623344947,0.22457886623344947,0.7185545413435943,0.528680656390835,MODEL UND · JUICE · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · JUICE · CONF60+ · CONS3+ · B2B · MATCHUP+,0.2835216224193573
2026-03-05,Brandt Clarke,LAK,NYI,ASSISTS,0.5,0.3226224482059479,0.27485828682621705,155,-210,betmgm,Under,-210,0.07044729087558443,0.07044729087558443,0.725141713173783,0.5281139313542261,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP+,0.3226224482059479
2026-03-05,Gustav Forsling,FLA,CBJ,POINTS,0.5,0.2757400274276733,0.2766912530663103,185,-250,betmgm,Under,-250,0.012632245707165424,0.012632245707165424,0.7233087469336896,0.5275132933252605,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,0.2757400274276733
2026-03-05,Brad Marchand,FLA,CBJ,ASSISTS,0.5,0.3362407982349396,0.2833481277897744,155,-204,draftkings,Under,-204,0.06795180956817926,0.06795180956817926,0.7166518722102255,0.5251766727900169,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,0.3362407982349396
2026-03-05,Sam Bennett,FLA,CBJ,ASSISTS,0.5,0.3362407982349396,0.2833481277897744,155,-204,draftkings,Under,-204,0.06795180956817926,0.06795180956817926,0.7166518722102255,0.5251766727900169,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,0.3362407982349396
2026-03-05,Lawson Crouse,UTA,PHI,SOG,1.5,3.0383753776550293,0.80651066819124,-115,-115,draftkings,Over,-115,0.5078242927053616,0.5078242927053616,0.80651066819124,0.5242337926300888,MODEL OVR · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL OVR · CONF60+ · CONS3+ · B2B · MATCHUP-,3.0383753776550293
2026-03-05,Bryan Rust,PIT,BUF,ASSISTS,0.5,0.2977858781814575,0.2590088336391969,130,-175,betmgm,Under,-175,0.1644146899955477,0.1644146899955477,0.7409911663608031,0.5235201697344307,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,0.2977858781814575
2026-03-05,Will Cuylle,NYR,TOR,ASSISTS,0.5,0.2271347790956497,0.21103601621054183,220,-300,betmgm,Under,-300,0.05195197838594423,0.05195197838594423,0.7889639837894582,0.5167957972268195,MODEL UND · JUICE+ · CONF60+ · CONS3+,MODEL UND · JUICE+ · CONF60+ · CONS3+,0.2271347790956497
2026-03-05,Gabe Perreault,NYR,TOR,ASSISTS,0.5,0.2271347790956497,0.21103601621054183,250,-350,betmgm,Under,-350,0.014382264872160433,0.014382264872160433,0.7889639837894582,0.5167957972268195,MODEL UND · JUICE+ · CONF60+ · CONS3+,MODEL UND · JUICE+ · CONF60+ · CONS3+,0.2271347790956497
2026-03-05,Jake McCabe,TOR,NYR,POINTS,0.5,0.1471870243549347,0.1861495746487534,230,-320,draftkings,Under,-320,0.06817868327351118,0.06817868327351118,0.8138504253512466,0.5150098071576095,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP-,MODEL UND · JUICE+ · CONF60+ · CONS3+ · MATCHUP-,0.1471870243549347
2026-03-05,Nikita Kucherov,TBL,WPG,POINTS,1.5,2.7239065170288086,0.737007656427349,-110,-118,betmgm,Over,-110,0.40701461681584816,0.40701461681584816,0.737007656427349,0.5133997670311506,MODEL OVR · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL OVR · CONF60+ · CONS3+ · B2B · MATCHUP+,2.7239065170288086
2026-03-05,Nikita Kucherov,TBL,WPG,ASSISTS,0.5,1.5344481468200684,0.7296276366618616,-235,175,betmgm,Over,-235,0.04010748204988773,0.04010748204988773,0.7296276366618616,0.512728307302485,MODEL OVR · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL OVR · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,1.5344481468200684
2026-03-05,Carter Verhaeghe,FLA,CBJ,POINTS,0.5,0.3070974349975586,0.29546781524054977,115,-148,draftkings,Under,-148,0.18056744473205172,0.18056744473205172,0.7045321847594502,0.5124920435858691,MODEL UND · JUICE · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · JUICE · CONF60+ · CONS3+ · B2B · MATCHUP+,0.3070974349975586
2026-03-05,Morgan Rielly,TOR,NYR,SOG,1.5,2.5317375659942627,0.719153658840256,-160,120,betmgm,Over,-160,0.16862469561541593,0.16862469561541593,0.719153658840256,0.5120957993122994,MODEL OVR · JUICE · CONF60+ · CONS3+ · MATCHUP+,MODEL OVR · JUICE · CONF60+ · CONS3+ · MATCHUP+,2.5317375659942627
2026-03-05,Claude Giroux,OTT,CGY,ASSISTS,0.5,0.2396894842386245,0.21990193676608755,210,-300,betmgm,Under,-300,0.040130750978549956,0.040130750978549956,0.7800980632339125,0.5097030607823829,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B,0.2396894842386245
2026-03-05,Dylan Cozens,OTT,CGY,ASSISTS,0.5,0.2403984516859054,0.22039790074966062,150,-200,betmgm,Under,-200,0.1694031488755091,0.1694031488755091,0.7796020992503394,0.5093062895955244,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B,0.2403984516859054
2026-03-05,Brayden Point,TBL,WPG,POINTS,0.5,1.6989277601242063,0.7306154680310449,-204,155,draftkings,Over,-204,0.08876030530116502,0.08876030530116502,0.7306154680310449,0.5082860163141074,MODEL OVR · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL OVR · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,1.6989277601242063
2026-03-05,Ryan O'Reilly,NSH,BOS,SOG,2.5,3.74360315256788,0.6907797860502285,146,-197,pinnacle,Over,146,0.6993182736835621,0.6993182736835621,0.6907797860502285,0.507367188817343,MODEL OVR · CONF60+ · CONS2 · B2B · MATCHUP+,MODEL OVR · CONF60+ · CONS2 · B2B · MATCHUP+,3.74360315256788
2026-03-05,Michael Bunting,NSH,BOS,POINTS,0.5,0.2389632910490036,0.2532838272015981,165,-218,draftkings,Under,-218,0.08924652729308169,0.08924652729308169,0.746716172798402,0.5068634693096923,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B,0.2389632910490036
2026-03-05,David Pastrnak,BOS,NSH,POINTS,1.5,0.9175907969474792,0.19680200244175722,115,-148,draftkings,Under,-148,0.34589934725975824,0.34589934725975824,0.8031979975582428,0.5064878649232065,MODEL UND · JUICE · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL UND · JUICE · CONF60+ · CONS3+ · B2B · MATCHUP-,0.9175907969474792
2026-03-05,Darren Raddysh,TBL,WPG,SOG,2.5,1.6757748126983645,0.2103958243319368,-135,105,draftkings,Under,105,0.6186885601195293,0.6186885601195293,0.7896041756680632,0.5060171045560105,MODEL UND · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL UND · CONF60+ · CONS3+ · B2B · MATCHUP-,1.6757748126983645
2026-03-05,Corey Perry,LAK,NYI,POINTS,0.5,0.3284213542938232,0.3076921103288951,125,-165,betmgm,Under,-165,0.11188842886571387,0.11188842886571387,0.6923078896711049,0.5027126075151928,MODEL UND · JUICE · CONF60+ · CONS3+ · MATCHUP+,MODEL UND · JUICE · CONF60+ · CONS3+ · MATCHUP+,0.3284213542938232
2026-03-05,Tommy Novak,PIT,BUF,SOG,1.5,2.313169479370117,0.672171345365002,-129,-102,pinnacle,Over,-129,0.19323440378748424,0.19323440378748424,0.672171345365002,0.5026150761201481,MODEL OVR · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL OVR · CONF60+ · CONS3+ · B2B · MATCHUP+,2.313169479370117
2026-03-05,Darren Raddysh,TBL,WPG,ASSISTS,0.5,0.2271347790956497,0.21103601621054183,-107,-124,pinnacle,Under,-124,0.42522526103902125,0.42522526103902125,0.7889639837894582,0.5021449890585707,MODEL UND · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL UND · CONF60+ · CONS3+ · B2B · MATCHUP-,0.2271347790956497
2026-03-05,Nazem Kadri,CGY,OTT,ASSISTS,0.5,0.4203788340091705,0.3329589724908151,145,-188,draftkings,Under,-188,0.021850084694921557,0.021850084694921557,0.6670410275091849,0.49584459347333654,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,0.4203788340091705
2026-03-05,Brady Tkachuk,OTT,CGY,SOG,3.5,2.5057268142700195,0.19383061982845473,-116,-114,pinnacle,Under,-114,0.5133355031290412,0.5133355031290412,0.8061693801715453,0.4953138742697186,MODEL UND · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL UND · CONF60+ · CONS3+ · B2B · MATCHUP-,2.5057268142700195
2026-03-05,Alex Tuch,BUF,PIT,ASSISTS,0.5,0.3913113176822662,0.3163429155555201,155,-210,betmgm,Under,-210,0.00920807703708948,0.00920807703708948,0.6836570844444799,0.49492622837078376,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL UND · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP+,0.3913113176822662
