date,home,away,market,ev,date_key,total_line_used,model_total,model_spread,period1_home_proj,period1_away_proj,p_home_ml,p_away_ml,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,home_ml_odds,away_ml_odds,home_ml_book,away_ml_book,over_odds,under_odds,over_book,under_book,home_pl_-1.5_odds,away_pl_+1.5_odds,home_pl_-1.5_book,away_pl_+1.5_book,p_f10_yes,p_f10_no,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-03-31T02:00:00Z,San Jose Sharks,St. Louis Blues,ev_over,-0.1585,2026-03-31,5.5,6.02,-0.38,0.81,0.85,0.4391411111025123,0.5608588888974877,0.4756146201072431,0.5243853798927569,0.17845,0.82155,-110.0,-110.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,225.0,-278.0,draftkings,draftkings,0.5986815390894582,0.4013184609105418,,,,,,0.5199999999999996,totals,over,0.4756146201072431,-130.0,draftkings,5.5,Over 5.5,0.35490361926011854,total 6.02 vs line 5.5 (+0.52); p=0.476; P1 pace 1.66,MODEL OVR · LINE+ · PACE-
2026-03-30T23:00:00Z,New York Islanders,Pittsburgh Penguins,ev_home_ml,0.0508,2026-03-30,6.5,6.12,0.31,0.9,0.89,0.5774573995455878,0.4225426004544121,0.388673211169545,0.611326788830455,0.2588,0.7412000000000001,-122.0,102.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,205.0,-250.0,draftkings,draftkings,0.6263740067621865,0.37362599323781354,,,,,,-0.3799999999999999,moneyline,home_ml,0.5774573995455878,-122.0,draftkings,,New York Islanders,0.34981184117517,p=0.577; spread +0.31,MODEL HOME · SPREAD+
2026-03-30T23:00:00Z,New York Islanders,Pittsburgh Penguins,ev_home_pl_-1.5,-0.2107,2026-03-30,6.5,6.12,0.31,0.9,0.89,0.5774573995455878,0.4225426004544121,0.388673211169545,0.611326788830455,0.2588,0.7412000000000001,-122.0,102.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,205.0,-250.0,draftkings,draftkings,0.6263740067621865,0.37362599323781354,,,,,,-0.3799999999999999,puckline,home_pl_-1.5,0.2588,205.0,draftkings,,New York Islanders -1.5,0.34788739723245476,p=0.259; spread +0.31; cover margin -1.19,MODEL HOME · COVER-
2026-03-31T02:00:00Z,San Jose Sharks,St. Louis Blues,ev_away_ml,0.0707,2026-03-31,5.5,6.02,-0.38,0.81,0.85,0.4391411111025123,0.5608588888974877,0.4756146201072431,0.5243853798927569,0.17845,0.82155,-110.0,-110.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,225.0,-278.0,draftkings,draftkings,0.5986815390894582,0.4013184609105418,,,,,,0.5199999999999996,moneyline,away_ml,0.5608588888974877,-110.0,draftkings,,St. Louis Blues,0.342160585445559,p=0.561; spread -0.38,MODEL AWAY · SPREAD+
2026-03-30T23:00:00Z,New York Islanders,Pittsburgh Penguins,ev_away_pl_+1.5,0.0377,2026-03-30,6.5,6.12,0.31,0.9,0.89,0.5774573995455878,0.4225426004544121,0.388673211169545,0.611326788830455,0.2588,0.7412000000000001,-122.0,102.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,205.0,-250.0,draftkings,draftkings,0.6263740067621865,0.37362599323781354,,,,,,-0.3799999999999999,puckline,away_pl_+1.5,0.7412000000000001,-250.0,draftkings,,Pittsburgh Penguins +1.5,0.3280578489465708,p=0.741; spread +0.31; cover margin -1.81,MODEL AWAY · COVER-
2026-03-31T02:00:00Z,Vegas Golden Knights,Vancouver Canucks,ev_away_ml,0.1595,2026-03-31,6.5,6.09,0.71,0.98,0.87,0.6988221855073932,0.3011778144926068,0.4318005584232997,0.5681994415767003,0.32785,0.67215,-360.0,285.0,draftkings,draftkings,-112.0,-108.0,draftkings,draftkings,-142.0,120.0,draftkings,draftkings,0.6385024446776645,0.3614975553223355,,,,,,-0.41000000000000014,moneyline,away_ml,0.3011778144926068,285.0,draftkings,,Vancouver Canucks,0.2957211876539389,p=0.301; spread +0.71,MODEL AWAY · SPREAD-
2026-03-31T02:00:00Z,Vegas Golden Knights,Vancouver Canucks,ev_home_pl_-1.5,-0.4413,2026-03-31,6.5,6.09,0.71,0.98,0.87,0.6988221855073932,0.3011778144926068,0.4318005584232997,0.5681994415767003,0.32785,0.67215,-360.0,285.0,draftkings,draftkings,-112.0,-108.0,draftkings,draftkings,-142.0,120.0,draftkings,draftkings,0.6385024446776645,0.3614975553223355,,,,,,-0.41000000000000014,puckline,home_pl_-1.5,0.32785,-142.0,draftkings,,Vegas Golden Knights -1.5,0.28561464833109723,p=0.328; spread +0.71; cover margin -0.79,MODEL HOME · COVER-
2026-03-31T00:30:00Z,Colorado Avalanche,Calgary Flames,ev_away_ml,0.1689,2026-03-31,6.5,6.18,1.1,1.31,0.79,0.7040698353735726,0.2959301646264274,0.4721295664468767,0.5278704335531232,0.51845,0.48155,-375.0,295.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,-142.0,120.0,draftkings,draftkings,0.6849424630965868,0.3150575369034132,,,,,,-0.3200000000000003,moneyline,away_ml,0.2959301646264274,295.0,draftkings,,Calgary Flames,0.27910969694955134,p=0.296; spread +1.10,MODEL AWAY · SPREAD-
2026-03-31T02:00:00Z,Anaheim Ducks,Toronto Maple Leafs,ev_home_ml,-0.1302,2026-03-31,6.5,6.07,0.04,0.9,1.1,0.5719445330257861,0.4280554669742139,0.5211603882288908,0.4788396117711092,0.19485,0.80515,-192.0,160.0,draftkings,draftkings,-122.0,102.0,draftkings,draftkings,120.0,-142.0,draftkings,draftkings,0.6671289163019205,0.3328710836980795,,,,,,-0.4299999999999997,moneyline,home_ml,0.5719445330257861,-192.0,draftkings,,Anaheim Ducks,0.27686579132715283,p=0.572; spread +0.04,MODEL HOME
2026-03-31T02:00:00Z,Anaheim Ducks,Toronto Maple Leafs,ev_away_ml,0.1129,2026-03-31,6.5,6.07,0.04,0.9,1.1,0.5719445330257861,0.4280554669742139,0.5211603882288908,0.4788396117711092,0.19485,0.80515,-192.0,160.0,draftkings,draftkings,-122.0,102.0,draftkings,draftkings,120.0,-142.0,draftkings,draftkings,0.6671289163019205,0.3328710836980795,,,,,,-0.4299999999999997,moneyline,away_ml,0.4280554669742139,160.0,draftkings,,Toronto Maple Leafs,0.25573860786553554,p=0.428; spread +0.04,MODEL AWAY
2026-03-30T23:00:00Z,New York Islanders,Pittsburgh Penguins,ev_over,-0.2032,2026-03-30,6.5,6.12,0.31,0.9,0.89,0.5774573995455878,0.4225426004544121,0.388673211169545,0.611326788830455,0.2588,0.7412000000000001,-122.0,102.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,205.0,-250.0,draftkings,draftkings,0.6263740067621865,0.37362599323781354,,,,,,-0.3799999999999999,totals,over,0.388673211169545,105.0,draftkings,6.5,Over 6.5,0.24961254945420297,total 6.12 vs line 6.5 (-0.38); p=0.389; P1 pace 1.79,MODEL OVR · LINE- · PACE-
2026-03-31T00:30:00Z,Colorado Avalanche,Calgary Flames,ev_over,0.0104,2026-03-31,6.5,6.18,1.1,1.31,0.79,0.7040698353735726,0.2959301646264274,0.4721295664468767,0.5278704335531232,0.51845,0.48155,-375.0,295.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,-142.0,120.0,draftkings,draftkings,0.6849424630965868,0.3150575369034132,,,,,,-0.3200000000000003,totals,over,0.4721295664468767,114.0,draftkings,6.5,Over 6.5,0.24491066730690805,total 6.18 vs line 6.5 (-0.32); p=0.472; P1 pace 2.10,MODEL OVR · LINE- · PACE+
2026-03-31T02:00:00Z,San Jose Sharks,St. Louis Blues,ev_under,0.1012,2026-03-31,5.5,6.02,-0.38,0.81,0.85,0.4391411111025123,0.5608588888974877,0.4756146201072431,0.5243853798927569,0.17845,0.82155,-110.0,-110.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,225.0,-278.0,draftkings,draftkings,0.5986815390894582,0.4013184609105418,,,,,,0.5199999999999996,totals,under,0.5243853798927569,110.0,draftkings,5.5,Under 5.5,0.2416443541951644,total 6.02 vs line 5.5 (+0.52); p=0.524; P1 pace 1.66,MODEL UND · LINE- · PACE+
2026-03-31T02:00:00Z,Vegas Golden Knights,Vancouver Canucks,ev_away_pl_+1.5,0.4787,2026-03-31,6.5,6.09,0.71,0.98,0.87,0.6988221855073932,0.3011778144926068,0.4318005584232997,0.5681994415767003,0.32785,0.67215,-360.0,285.0,draftkings,draftkings,-112.0,-108.0,draftkings,draftkings,-142.0,120.0,draftkings,draftkings,0.6385024446776645,0.3614975553223355,,,,,,-0.41000000000000014,puckline,away_pl_+1.5,0.67215,120.0,draftkings,,Vancouver Canucks +1.5,0.23186758864442503,p=0.672; spread +0.71; cover margin -2.21,MODEL AWAY · COVER-
2026-03-31T02:00:00Z,Vegas Golden Knights,Vancouver Canucks,ev_over,-0.1827,2026-03-31,6.5,6.09,0.71,0.98,0.87,0.6988221855073932,0.3011778144926068,0.4318005584232997,0.5681994415767003,0.32785,0.67215,-360.0,285.0,draftkings,draftkings,-112.0,-108.0,draftkings,draftkings,-142.0,120.0,draftkings,draftkings,0.6385024446776645,0.3614975553223355,,,,,,-0.41000000000000014,totals,over,0.4318005584232997,-112.0,draftkings,6.5,Over 6.5,0.21533561815170016,total 6.09 vs line 6.5 (-0.41); p=0.432; P1 pace 1.85,MODEL OVR · LINE- · PACE-
2026-03-31T02:00:00Z,San Jose Sharks,St. Louis Blues,ev_f10_yes,-0.0022,2026-03-31,5.5,6.02,-0.38,0.81,0.85,0.4391411111025123,0.5608588888974877,0.4756146201072431,0.5243853798927569,0.17845,0.82155,-110.0,-110.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,225.0,-278.0,draftkings,draftkings,0.5986815390894582,0.4013184609105418,,,,,,0.5199999999999996,first10,f10_yes,0.5986815390894582,,,,Yes,0.20290437887351964,p=0.599; P1 pace 1.66,MODEL YES · PACE-
2026-03-31T02:00:00Z,San Jose Sharks,St. Louis Blues,ev_f10_no,-0.3311,2026-03-31,5.5,6.02,-0.38,0.81,0.85,0.4391411111025123,0.5608588888974877,0.4756146201072431,0.5243853798927569,0.17845,0.82155,-110.0,-110.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,225.0,-278.0,draftkings,draftkings,0.5986815390894582,0.4013184609105418,,,,,,0.5199999999999996,first10,f10_no,0.4013184609105418,,,,No,0.20290437887351964,p=0.401; P1 pace 1.66,MODEL NO · PACE-
2026-03-31T02:00:00Z,Anaheim Ducks,Toronto Maple Leafs,ev_over,-0.0517,2026-03-31,6.5,6.07,0.04,0.9,1.1,0.5719445330257861,0.4280554669742139,0.5211603882288908,0.4788396117711092,0.19485,0.80515,-192.0,160.0,draftkings,draftkings,-122.0,102.0,draftkings,draftkings,120.0,-142.0,draftkings,draftkings,0.6671289163019205,0.3328710836980795,,,,,,-0.4299999999999997,totals,over,0.5211603882288908,-122.0,draftkings,6.5,Over 6.5,0.19792164841680854,total 6.07 vs line 6.5 (-0.43); p=0.521; P1 pace 2.00,MODEL OVR · LINE-
2026-03-30T23:00:00Z,New York Islanders,Pittsburgh Penguins,ev_away_ml,-0.1465,2026-03-30,6.5,6.12,0.31,0.9,0.89,0.5774573995455878,0.4225426004544121,0.388673211169545,0.611326788830455,0.2588,0.7412000000000001,-122.0,102.0,draftkings,draftkings,105.0,-125.0,draftkings,draftkings,205.0,-250.0,draftkings,draftkings,0.6263740067621865,0.37362599323781354,,,,,,-0.3799999999999999,moneyline,away_ml,0.4225426004544121,102.0,draftkings,,Pittsburgh Penguins,0.1972638326319981,p=0.423; spread +0.31,MODEL AWAY · SPREAD-
2026-03-31T02:00:00Z,San Jose Sharks,St. Louis Blues,ev_home_ml,-0.1616,2026-03-31,5.5,6.02,-0.38,0.81,0.85,0.4391411111025123,0.5608588888974877,0.4756146201072431,0.5243853798927569,0.17845,0.82155,-110.0,-110.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,225.0,-278.0,draftkings,draftkings,0.5986815390894582,0.4013184609105418,,,,,,0.5199999999999996,moneyline,home_ml,0.4391411111025123,-110.0,draftkings,,San Jose Sharks,0.16134399791034623,p=0.439; spread -0.38,MODEL HOME · SPREAD-
2026-03-31T00:30:00Z,Colorado Avalanche,Calgary Flames,ev_home_pl_-1.5,-0.1164,2026-03-31,6.5,6.18,1.1,1.31,0.79,0.7040698353735726,0.2959301646264274,0.4721295664468767,0.5278704335531232,0.51845,0.48155,-375.0,295.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,-142.0,120.0,draftkings,draftkings,0.6849424630965868,0.3150575369034132,,,,,,-0.3200000000000003,puckline,home_pl_-1.5,0.51845,-142.0,draftkings,,Colorado Avalanche -1.5,0.12928069020683694,p=0.518; spread +1.10; cover margin -0.40,MODEL HOME · COVER-
2026-03-31T00:30:00Z,Colorado Avalanche,Calgary Flames,ev_away_pl_+1.5,0.0594,2026-03-31,6.5,6.18,1.1,1.31,0.79,0.7040698353735726,0.2959301646264274,0.4721295664468767,0.5278704335531232,0.51845,0.48155,-375.0,295.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,-142.0,120.0,draftkings,draftkings,0.6849424630965868,0.3150575369034132,,,,,,-0.3200000000000003,puckline,away_pl_+1.5,0.48155,120.0,draftkings,,Calgary Flames +1.5,0.026274777568931783,p=0.482; spread +1.10; cover margin -2.60,MODEL AWAY · COVER-
