date,player,team,market,line,proj,p_over,over_price,under_price,book,side,ev,proj_lambda,ev_over
2025-11-07,Marcus Johansson,MIN,POINTS,0.5,0.9,0.5422,150,-198,draftkings,Over,0.3554,0.9,0.3554
2025-11-07,Marcus Johansson,MIN,POINTS,0.5,0.9,0.5422,149,-210,pinnacle,Over,0.35,0.9,0.35
2025-11-07,Bo Horvat,NYI,SOG,2.5,2.4,0.394,-160,122,fanduel,Under,0.3454,2.4,0.3454
2025-11-07,Artemi Panarin,NYR,SOG,2.5,2.4,0.394,-160,122,fanduel,Under,0.3454,2.4,0.3454
2025-11-07,Connor Zary,CGY,POINTS,0.5,0.9,0.5422,148,-200,pinnacle,Over,0.3445,0.9,0.3445
2025-11-07,Marco Kasper,DET,POINTS,0.5,0.9,0.5422,148,-200,pinnacle,Over,0.3445,0.9,0.3445
2025-11-07,Nazem Kadri,CGY,SOG,3.5,2.4,0.173,122,-160,fanduel,Under,0.3439,2.4,0.3439
2025-11-07,Nazem Kadri,CGY,SOG,3.5,2.4,0.173,120,-160,pinnacle,Under,0.3439,2.4,0.3439
2025-11-07,Nino Niederreiter,WPG,ASSISTS,0.5,0.45,0.3553,277,-412,pinnacle,Over,0.3394,0.45,0.3394
2025-11-07,Vladimir Tarasenko,MIN,POINTS,0.5,0.9,0.5422,147,-198,pinnacle,Over,0.3391,0.9,0.3391
2025-11-07,Matt Boldy,MIN,SOG,2.5,2.4,0.394,-154,120,draftkings,Under,0.3333,2.4,0.3333
2025-11-07,Matt Boldy,MIN,SOG,2.5,2.4,0.394,-160,120,pinnacle,Under,0.3333,2.4,0.3333
2025-11-07,Kirill Kaprizov,MIN,SOG,3.5,2.4,0.173,122,-165,pinnacle,Under,0.3283,2.4,0.3283
2025-11-07,Kyle Connor,WPG,ASSISTS,0.5,0.45,0.3553,-135,105,draftkings,Under,0.3217,0.45,0.3217
2025-11-07,Bo Horvat,NYI,SOG,2.5,2.4,0.394,-160,118,pinnacle,Under,0.3211,2.4,0.3211
2025-11-07,Connor Zary,CGY,SOG,1.5,2.4,0.6916,-110,-120,pinnacle,Over,0.3202,2.4,0.3202
2025-11-07,Kirill Kaprizov,MIN,SOG,3.5,2.4,0.173,130,-168,draftkings,Under,0.3193,2.4,0.3193
2025-11-07,Alex DeBrincat,DET,SOG,3.5,2.4,0.173,130,-168,draftkings,Under,0.3193,2.4,0.3193
2025-11-07,Marco Kasper,DET,GOALS,0.5,0.35,0.2746,380,-600,fanduel,Over,0.3183,0.35,0.3183
2025-11-07,Marcus Johansson,MIN,ASSISTS,0.5,0.45,0.3553,270,-385,draftkings,Over,0.3145,0.45,0.3145
2025-11-07,Marcus Johansson,MIN,ASSISTS,0.5,0.45,0.3553,270,-425,pinnacle,Over,0.3145,0.45,0.3145
2025-11-07,Kyle Connor,WPG,ASSISTS,0.5,0.45,0.3553,-137,103,pinnacle,Under,0.3088,0.45,0.3088
2025-11-07,Bo Horvat,NYI,SOG,2.5,2.4,0.394,-148,115,draftkings,Under,0.303,2.4,0.303
2025-11-07,Alex DeBrincat,DET,SOG,3.5,2.4,0.173,132,-174,fanduel,Under,0.3023,2.4,0.3023
2025-11-07,Vladimir Tarasenko,MIN,POINTS,0.5,0.9,0.5422,140,-182,draftkings,Over,0.3012,0.9,0.3012
2025-11-07,Alex DeBrincat,DET,SOG,3.5,2.4,0.173,132,-177,pinnacle,Under,0.2943,2.4,0.2943
2025-11-07,Sam Rinzel,CHI,SOG,1.5,2.4,0.6916,-115,-113,fanduel,Over,0.2929,2.4,0.2929
2025-11-07,Marco Rossi,MIN,SOG,1.5,2.4,0.6916,-115,-115,draftkings,Over,0.2929,2.4,0.2929
2025-11-07,Blake Coleman,CGY,POINTS,0.5,0.9,0.5422,138,-185,pinnacle,Over,0.2903,0.9,0.2903
2025-11-07,Nino Niederreiter,WPG,POINTS,0.5,0.9,0.5422,138,-186,pinnacle,Over,0.2903,0.9,0.2903
2025-11-07,Marco Rossi,MIN,SOG,1.5,2.4,0.6916,-116,-114,pinnacle,Over,0.2877,2.4,0.2877
2025-11-07,Rasmus Andersson,CGY,POINTS,0.5,0.9,0.5422,137,-184,pinnacle,Over,0.2849,0.9,0.2849
2025-11-07,Nino Niederreiter,WPG,ASSISTS,0.5,0.45,0.3553,260,-370,draftkings,Over,0.279,0.45,0.279
2025-11-07,Ryan Donato,CHI,ASSISTS,0.5,0.45,0.3553,259,-379,pinnacle,Over,0.2755,0.45,0.2755
2025-11-07,Rasmus Andersson,CGY,POINTS,0.5,0.9,0.5422,135,-175,draftkings,Over,0.2741,0.9,0.2741
2025-11-07,Blake Coleman,CGY,POINTS,0.5,0.9,0.5422,135,-175,draftkings,Over,0.2741,0.9,0.2741
2025-11-07,Neal Pionk,WPG,POINTS,0.5,0.9,0.5422,135,-180,pinnacle,Over,0.2741,0.9,0.2741
2025-11-07,Nino Niederreiter,WPG,POINTS,0.5,0.9,0.5422,135,-175,draftkings,Over,0.2741,0.9,0.2741
2025-11-07,Mark Scheifele,WPG,ASSISTS,0.5,0.45,0.3553,-129,-103,pinnacle,Under,0.2707,0.45,0.2707
2025-11-07,Emil Heineman,NYI,SOG,1.5,2.4,0.6916,-120,-110,draftkings,Over,0.2679,2.4,0.2679
2025-11-07,Joel Eriksson Ek,MIN,SOG,2.5,2.4,0.394,-145,109,pinnacle,Under,0.2666,2.4,0.2666
2025-11-07,Emil Heineman,NYI,SOG,1.5,2.4,0.6916,-121,-109,pinnacle,Over,0.2631,2.4,0.2631
2025-11-07,Connor Bedard,CHI,POINTS,0.5,0.9,0.5422,-241,175,pinnacle,Under,0.2591,0.9,0.2591
2025-11-07,Mark Scheifele,WPG,ASSISTS,0.5,0.45,0.3553,-125,-105,draftkings,Under,0.2587,0.45,0.2587
2025-11-07,Philipp Kurashev,SJS,SOG,1.5,2.4,0.6916,-122,-106,fanduel,Over,0.2584,2.4,0.2584
2025-11-07,Nino Niederreiter,WPG,SOG,1.5,2.4,0.6916,-122,-109,pinnacle,Over,0.2584,2.4,0.2584
2025-11-07,Will Cuylle,NYR,ASSISTS,0.5,0.45,0.3553,254,-371,pinnacle,Over,0.2577,0.45,0.2577
2025-11-07,Sam Rinzel,CHI,ASSISTS,0.5,0.45,0.3553,254,-371,pinnacle,Over,0.2577,0.45,0.2577
2025-11-07,Dylan Larkin,DET,POINTS,0.5,0.9,0.5422,-239,174,pinnacle,Under,0.2545,0.9,0.2545
2025-11-07,Ilya Mikheyev,CHI,SOG,1.5,2.4,0.6916,-123,-108,pinnacle,Over,0.2538,2.4,0.2538
2025-11-07,Neal Pionk,WPG,POINTS,0.5,0.9,0.5422,130,-168,draftkings,Over,0.247,0.9,0.247
2025-11-07,Jared Spurgeon,MIN,POINTS,0.5,0.9,0.5422,130,-168,draftkings,Over,0.247,0.9,0.247
2025-11-07,Philipp Kurashev,SJS,POINTS,0.5,0.9,0.5422,130,-168,draftkings,Over,0.247,0.9,0.247
2025-11-07,Andre Burakovsky,CHI,SOG,1.5,2.4,0.6916,-125,-105,draftkings,Over,0.2448,2.4,0.2448
2025-11-07,Brock Faber,MIN,SOG,1.5,2.4,0.6916,-125,-105,draftkings,Over,0.2448,2.4,0.2448
2025-11-07,John Klingberg,SJS,SOG,1.5,2.4,0.6916,-125,-105,draftkings,Over,0.2448,2.4,0.2448
2025-11-07,John Klingberg,SJS,SOG,1.5,2.4,0.6916,-125,-104,fanduel,Over,0.2448,2.4,0.2448
2025-11-07,Vladimir Tarasenko,MIN,ASSISTS,0.5,0.45,0.3553,250,-350,draftkings,Over,0.2435,0.45,0.2435
2025-11-07,Vladimir Tarasenko,MIN,ASSISTS,0.5,0.45,0.3553,250,-390,pinnacle,Over,0.2435,0.45,0.2435
2025-11-07,Joel Eriksson Ek,MIN,SOG,2.5,2.4,0.394,-135,105,draftkings,Under,0.2424,2.4,0.2424
2025-11-07,Andre Burakovsky,CHI,SOG,1.5,2.4,0.6916,-126,-106,pinnacle,Over,0.2404,2.4,0.2404
2025-11-07,Brock Faber,MIN,SOG,1.5,2.4,0.6916,-126,-105,pinnacle,Over,0.2404,2.4,0.2404
2025-11-07,John Klingberg,SJS,SOG,1.5,2.4,0.6916,-126,-105,pinnacle,Over,0.2404,2.4,0.2404
2025-11-07,Brock Faber,MIN,ASSISTS,0.5,0.45,0.3553,248,-359,pinnacle,Over,0.2364,0.45,0.2364
2025-11-07,Emmitt Finnie,DET,ASSISTS,0.5,0.45,0.3553,248,-360,pinnacle,Over,0.2364,0.45,0.2364
2025-11-07,Connor Bedard,CHI,POINTS,0.5,0.9,0.5422,-225,170,draftkings,Under,0.2362,0.9,0.2362
2025-11-07,Dylan Larkin,DET,POINTS,0.5,0.9,0.5422,-225,170,draftkings,Under,0.2362,0.9,0.2362
2025-11-07,Kyle Connor,WPG,POINTS,1.5,0.9,0.2022,140,-182,draftkings,Under,0.2361,0.9,0.2361
2025-11-07,Vladislav Namestnikov,WPG,POINTS,0.5,0.9,0.5422,128,-171,pinnacle,Over,0.2361,0.9,0.2361
2025-11-07,Andre Burakovsky,CHI,SOG,1.5,2.4,0.6916,-128,-102,fanduel,Over,0.2318,2.4,0.2318
2025-11-07,Philipp Kurashev,SJS,POINTS,0.5,0.9,0.5422,127,-170,pinnacle,Over,0.2307,0.9,0.2307
2025-11-07,Vladislav Namestnikov,WPG,ASSISTS,0.5,0.45,0.3553,246,-356,pinnacle,Over,0.2293,0.45,0.2293
2025-11-07,Marco Kasper,DET,SOG,1.5,2.4,0.6916,-129,-102,pinnacle,Over,0.2277,2.4,0.2277
2025-11-07,John Klingberg,SJS,POINTS,0.5,0.9,0.5422,126,-162,draftkings,Over,0.2253,0.9,0.2253
2025-11-07,Vladislav Namestnikov,WPG,POINTS,0.5,0.9,0.5422,126,-162,draftkings,Over,0.2253,0.9,0.2253
2025-11-07,Ilya Mikheyev,CHI,SOG,1.5,2.4,0.6916,-130,100,fanduel,Over,0.2235,2.4,0.2235
2025-11-07,Alexis Lafrenière,NYR,SOG,1.5,2.4,0.6916,-130,100,fanduel,Over,0.2235,2.4,0.2235
2025-11-07,Emmitt Finnie,DET,SOG,1.5,2.4,0.6916,-130,100,draftkings,Over,0.2235,2.4,0.2235
2025-11-07,Emmitt Finnie,DET,SOG,1.5,2.4,0.6916,-130,100,fanduel,Over,0.2235,2.4,0.2235
2025-11-07,Alex Iafallo,WPG,ASSISTS,0.5,0.45,0.3553,244,-353,pinnacle,Over,0.2222,0.45,0.2222
2025-11-07,John Klingberg,SJS,POINTS,0.5,0.9,0.5422,125,-167,pinnacle,Over,0.2198,0.9,0.2198
2025-11-07,Emmitt Finnie,DET,SOG,1.5,2.4,0.6916,-131,-101,pinnacle,Over,0.2195,2.4,0.2195
2025-11-07,Emil Heineman,NYI,POINTS,0.5,0.9,0.5422,124,-166,pinnacle,Over,0.2144,0.9,0.2144
2025-11-07,Kyle Connor,WPG,POINTS,1.5,0.9,0.2022,144,-194,pinnacle,Under,0.209,0.9,0.209
2025-11-07,Macklin Celebrini,SJS,POINTS,0.5,0.9,0.5422,-223,164,pinnacle,Under,0.2087,0.9,0.2087
2025-11-07,Mikael Backlund,CGY,GOALS,0.5,0.35,0.2746,340,-550,fanduel,Over,0.2085,0.35,0.2085
2025-11-07,Andre Burakovsky,CHI,GOALS,0.5,0.35,0.2746,340,-550,fanduel,Over,0.2085,0.35,0.2085
2025-11-07,Philipp Kurashev,SJS,ASSISTS,0.5,0.45,0.3553,240,-370,pinnacle,Over,0.208,0.45,0.208
2025-11-07,Sam Rinzel,CHI,SOG,1.5,2.4,0.6916,-134,101,pinnacle,Over,0.2076,2.4,0.2076
2025-11-07,Alexis Lafrenière,NYR,SOG,1.5,2.4,0.6916,-135,101,pinnacle,Over,0.2038,2.4,0.2038
2025-11-07,Morgan Frost,CGY,SOG,1.5,2.4,0.6916,-135,105,draftkings,Over,0.2038,2.4,0.2038
2025-11-07,Alexis Lafrenière,NYR,SOG,1.5,2.4,0.6916,-135,105,draftkings,Over,0.2038,2.4,0.2038
2025-11-07,Sam Rinzel,CHI,SOG,1.5,2.4,0.6916,-135,105,draftkings,Over,0.2038,2.4,0.2038
2025-11-07,Philipp Kurashev,SJS,SOG,1.5,2.4,0.6916,-135,105,draftkings,Over,0.2038,2.4,0.2038
2025-11-07,Jonathan Toews,WPG,POINTS,0.5,0.9,0.5422,122,-162,pinnacle,Over,0.2036,0.9,0.2036
2025-11-07,Ryan Donato,CHI,POINTS,0.5,0.9,0.5422,122,-163,pinnacle,Over,0.2036,0.9,0.2036
2025-11-07,Bo Horvat,NYI,POINTS,0.5,0.9,0.5422,-220,162,pinnacle,Under,0.1996,0.9,0.1996
2025-11-07,Simon Holmstrom,NYI,POINTS,0.5,0.9,0.5422,121,-161,pinnacle,Over,0.1982,0.9,0.1982
2025-11-07,Mathew Barzal,NYI,POINTS,0.5,0.9,0.5422,-219,161,pinnacle,Under,0.195,0.9,0.195
2025-11-07,Alex Iafallo,WPG,POINTS,0.5,0.9,0.5422,120,-160,pinnacle,Over,0.1927,0.9,0.1927
2025-11-07,Alex Iafallo,WPG,POINTS,0.5,0.9,0.5422,120,-154,draftkings,Over,0.1927,0.9,0.1927
2025-11-07,Jonathan Toews,WPG,POINTS,0.5,0.9,0.5422,120,-154,draftkings,Over,0.1927,0.9,0.1927
2025-11-07,Ryan Donato,CHI,POINTS,0.5,0.9,0.5422,120,-154,draftkings,Over,0.1927,0.9,0.1927
2025-11-07,Morgan Frost,CGY,SOG,1.5,2.4,0.6916,-138,106,fanduel,Over,0.1927,2.4,0.1927
2025-11-07,Will Cuylle,NYR,POINTS,0.5,0.9,0.5422,120,-154,draftkings,Over,0.1927,0.9,0.1927
2025-11-07,Simon Holmstrom,NYI,POINTS,0.5,0.9,0.5422,120,-154,draftkings,Over,0.1927,0.9,0.1927
2025-11-07,Emil Heineman,NYI,POINTS,0.5,0.9,0.5422,120,-154,draftkings,Over,0.1927,0.9,0.1927
2025-11-07,Bo Horvat,NYI,POINTS,0.5,0.9,0.5422,-212,160,draftkings,Under,0.1904,0.9,0.1904
2025-11-07,Mathew Barzal,NYI,POINTS,0.5,0.9,0.5422,-212,160,draftkings,Under,0.1904,0.9,0.1904
2025-11-07,Macklin Celebrini,SJS,POINTS,0.5,0.9,0.5422,-212,160,draftkings,Under,0.1904,0.9,0.1904
2025-11-07,Philipp Kurashev,SJS,SOG,1.5,2.4,0.6916,-139,104,pinnacle,Over,0.1891,2.4,0.1891
2025-11-07,Artemi Panarin,NYR,ASSISTS,0.5,0.45,0.3553,-101,-119,pinnacle,Under,0.1865,0.45,0.1865
2025-11-07,Jonathan Huberdeau,CGY,SOG,1.5,2.4,0.6916,-140,108,fanduel,Over,0.1855,2.4,0.1855
2025-11-07,Alex Iafallo,WPG,SOG,1.5,2.4,0.6916,-141,106,pinnacle,Over,0.182,2.4,0.182
2025-11-07,Alex DeBrincat,DET,POINTS,0.5,0.9,0.5422,-214,158,pinnacle,Under,0.1812,0.9,0.1812
2025-11-07,Will Cuylle,NYR,GOALS,0.5,0.35,0.2746,330,-500,fanduel,Over,0.181,0.35,0.181
2025-11-07,Kyle Connor,WPG,GOALS,0.5,0.35,0.2746,120,-160,fanduel,Under,0.1787,0.35,0.1787
2025-11-07,Morgan Frost,CGY,SOG,1.5,2.4,0.6916,-142,107,pinnacle,Over,0.1786,2.4,0.1786
2025-11-07,Alexander Wennberg,SJS,POINTS,0.5,0.9,0.5422,117,-155,pinnacle,Over,0.1765,0.9,0.1765
2025-11-07,Jonathan Toews,WPG,ASSISTS,0.5,0.45,0.3553,231,-330,pinnacle,Over,0.176,0.45,0.176
2025-11-07,Anders Lee,NYI,ASSISTS,0.5,0.45,0.3553,231,-330,pinnacle,Over,0.176,0.45,0.176
2025-11-07,Emil Heineman,NYI,ASSISTS,0.5,0.45,0.3553,230,-340,pinnacle,Over,0.1724,0.45,0.1724
2025-11-07,Alex Iafallo,WPG,ASSISTS,0.5,0.45,0.3553,230,-320,draftkings,Over,0.1724,0.45,0.1724
2025-11-07,Emmitt Finnie,DET,ASSISTS,0.5,0.45,0.3553,230,-320,draftkings,Over,0.1724,0.45,0.1724
2025-11-07,Vladislav Namestnikov,WPG,ASSISTS,0.5,0.45,0.3553,230,-320,draftkings,Over,0.1724,0.45,0.1724
2025-11-07,Will Cuylle,NYR,ASSISTS,0.5,0.45,0.3553,230,-320,draftkings,Over,0.1724,0.45,0.1724
2025-11-07,Brock Faber,MIN,ASSISTS,0.5,0.45,0.3553,230,-320,draftkings,Over,0.1724,0.45,0.1724
2025-11-07,Ryan Donato,CHI,ASSISTS,0.5,0.45,0.3553,230,-320,draftkings,Over,0.1724,0.45,0.1724
2025-11-07,Philipp Kurashev,SJS,ASSISTS,0.5,0.45,0.3553,230,-320,draftkings,Over,0.1724,0.45,0.1724
2025-11-07,Simon Holmstrom,NYI,ASSISTS,0.5,0.45,0.3553,230,-329,pinnacle,Over,0.1724,0.45,0.1724
2025-11-07,Connor Bedard,CHI,ASSISTS,0.5,0.45,0.3553,-107,-123,pinnacle,Under,0.1689,0.45,0.1689
2025-11-07,Tyler Toffoli,SJS,SOG,2.5,2.4,0.394,-120,-108,fanduel,Under,0.1672,2.4,0.1672
2025-11-07,Emmitt Finnie,DET,POINTS,0.5,0.9,0.5422,115,-148,draftkings,Over,0.1656,0.9,0.1656
2025-11-07,Ryan Donato,CHI,SOG,1.5,2.4,0.6916,-146,112,fanduel,Over,0.1652,2.4,0.1652
2025-11-07,Connor Bedard,CHI,ASSISTS,0.5,0.45,0.3553,-105,-125,draftkings,Under,0.1605,0.45,0.1605
2025-11-07,Ryan Donato,CHI,SOG,1.5,2.4,0.6916,-148,115,draftkings,Over,0.1588,2.4,0.1588
2025-11-07,Tyler Bertuzzi,CHI,SOG,1.5,2.4,0.6916,-148,115,draftkings,Over,0.1588,2.4,0.1588
2025-11-07,Emmitt Finnie,DET,POINTS,0.5,0.9,0.5422,113,-151,pinnacle,Over,0.1548,0.9,0.1548
2025-11-07,Tyler Bertuzzi,CHI,GOALS,0.5,0.35,0.2746,320,-490,fanduel,Over,0.1535,0.35,0.1535
2025-11-07,Emmitt Finnie,DET,GOALS,0.5,0.35,0.2746,320,-490,fanduel,Over,0.1535,0.35,0.1535
2025-11-07,Matthew Schaefer,NYI,SOG,2.5,2.4,0.394,-119,-111,pinnacle,Under,0.152,2.4,0.152
2025-11-07,Josh Morrissey,WPG,ASSISTS,0.5,0.45,0.3553,-103,-128,pinnacle,Under,0.1484,0.45,0.1484
2025-11-07,Tyler Bertuzzi,CHI,SOG,1.5,2.4,0.6916,-152,116,fanduel,Over,0.1465,2.4,0.1465
2025-11-07,Alex DeBrincat,DET,POINTS,0.5,0.9,0.5422,-198,150,draftkings,Under,0.1446,0.9,0.1446
2025-11-07,Mathew Barzal,NYI,ASSISTS,0.5,0.45,0.3553,100,-130,draftkings,Under,0.1407,0.45,0.1407
2025-11-07,Dylan Larkin,DET,ASSISTS,0.5,0.45,0.3553,100,-130,draftkings,Under,0.1407,0.45,0.1407
2025-11-07,Josh Morrissey,WPG,ASSISTS,0.5,0.45,0.3553,100,-130,draftkings,Under,0.1407,0.45,0.1407
2025-11-07,Tyler Bertuzzi,CHI,SOG,1.5,2.4,0.6916,-154,115,pinnacle,Over,0.1406,2.4,0.1406
2025-11-07,Adam Fox,NYR,SOG,1.5,2.4,0.6916,-154,120,draftkings,Over,0.1406,2.4,0.1406
2025-11-07,Joel Farabee,CGY,POINTS,0.5,0.9,0.5422,110,-142,draftkings,Over,0.1385,0.9,0.1385
2025-11-07,Jared Spurgeon,MIN,POINTS,0.5,0.9,0.5422,110,-148,pinnacle,Over,0.1385,0.9,0.1385
2025-11-07,Tyler Toffoli,SJS,SOG,2.5,2.4,0.394,-116,-114,pinnacle,Under,0.1376,2.4,0.1376
2025-11-07,Matthew Schaefer,NYI,SOG,2.5,2.4,0.394,-114,-114,fanduel,Under,0.1376,2.4,0.1376
2025-11-07,Simon Holmstrom,NYI,ASSISTS,0.5,0.45,0.3553,220,-300,draftkings,Over,0.1369,0.45,0.1369
2025-11-07,Emil Heineman,NYI,ASSISTS,0.5,0.45,0.3553,220,-300,draftkings,Over,0.1369,0.45,0.1369
2025-11-07,Jonathan Toews,WPG,ASSISTS,0.5,0.45,0.3553,220,-300,draftkings,Over,0.1369,0.45,0.1369
2025-11-07,Anders Lee,NYI,ASSISTS,0.5,0.45,0.3553,220,-300,draftkings,Over,0.1369,0.45,0.1369
2025-11-07,Mathew Barzal,NYI,ASSISTS,0.5,0.45,0.3553,-101,-131,pinnacle,Under,0.1369,0.45,0.1369
2025-11-07,Ryan Donato,CHI,SOG,1.5,2.4,0.6916,-156,117,pinnacle,Over,0.1349,2.4,0.1349
2025-11-07,Dmitry Orlov,SJS,ASSISTS,0.5,0.45,0.3553,219,-311,pinnacle,Over,0.1333,0.45,0.1333
2025-11-07,Tyler Toffoli,SJS,SOG,2.5,2.4,0.394,-115,-115,draftkings,Under,0.133,2.4,0.133
2025-11-07,Dylan Larkin,DET,SOG,2.5,2.4,0.394,-113,-115,fanduel,Under,0.133,2.4,0.133
2025-11-07,Mark Scheifele,WPG,POINTS,1.5,0.9,0.2022,180,-240,draftkings,Under,0.1302,0.9,0.1302
2025-11-07,Dylan Larkin,DET,ASSISTS,0.5,0.45,0.3553,100,-133,pinnacle,Under,0.1295,0.45,0.1295
2025-11-07,Artemi Panarin,NYR,POINTS,0.5,0.9,0.5422,-197,146,pinnacle,Under,0.1263,0.9,0.1263
2025-11-07,Blake Coleman,CGY,GOALS,0.5,0.35,0.2746,310,-470,fanduel,Over,0.1261,0.35,0.1261
2025-11-07,Alexis Lafrenière,NYR,GOALS,0.5,0.35,0.2746,310,-470,fanduel,Over,0.1261,0.35,0.1261
2025-11-07,Dylan Larkin,DET,SOG,2.5,2.4,0.394,-114,-117,pinnacle,Under,0.124,2.4,0.124
2025-11-07,Tony DeAngelo,NYI,SOG,1.5,2.4,0.6916,-160,120,pinnacle,Over,0.1238,2.4,0.1238
2025-11-07,Mark Scheifele,WPG,POINTS,1.5,0.9,0.2022,178,-245,pinnacle,Under,0.1234,0.9,0.1234
