team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Buffalo Sabres,8479420,1,Tage Thompson,Buffalo Sabres,Boston Bruins,2026-03-25,1.2046666666666666,0.14366666666666666,0.18016666666666667,0.3238333333333333,0.29183333333333333,0.0,444.62962962965037,1
Buffalo Sabres,8477949,1,Alex Tuch,Buffalo Sabres,Boston Bruins,2026-03-25,1.236,0.246,0.13533333333333333,0.3813333333333333,0.5273333333333333,0.0,444.62962962965037,1
Buffalo Sabres,8480802,1,Ryan McLeod,Buffalo Sabres,Boston Bruins,2026-03-25,0.8086666666666666,0.03883333333333333,0.1955,0.23433333333333334,0.25166666666666665,0.0,444.62962962965037,1
Buffalo Sabres,8480839,1,Rasmus Dahlin,Buffalo Sabres,Boston Bruins,2026-03-25,0.901,0.07483333333333334,0.1915,0.2663333333333333,0.32016666666666665,0.0,538.0740740741071,1
Buffalo Sabres,8480807,1,Mattias Samuelsson,Buffalo Sabres,Boston Bruins,2026-03-25,0.952,0.042666666666666665,0.21316666666666667,0.25583333333333336,0.729,0.0,538.0740740741071,1
Boston Bruins,8477956,1,David Pastrnak,Buffalo Sabres,Boston Bruins,2026-03-25,1.2421666666666666,0.15466666666666667,0.119,0.27366666666666667,0.245,0.0,466.3407407407696,1
Boston Bruins,8477496,1,Elias Lindholm,Buffalo Sabres,Boston Bruins,2026-03-25,1.0033333333333334,0.06483333333333333,0.153,0.21783333333333332,0.422,0.0,466.3407407407696,1
Boston Bruins,8483489,1,Fraser Minten,Buffalo Sabres,Boston Bruins,2026-03-25,1.0351666666666666,0.04433333333333333,0.1645,0.20883333333333334,0.46049999999999996,0.0,466.3407407407696,1
Boston Bruins,8479325,1,Charlie McAvoy,Buffalo Sabres,Boston Bruins,2026-03-25,0.9416666666666667,0.09766666666666667,0.12633333333333333,0.22399999999999998,0.72,0.0,536.7851851852181,1
Boston Bruins,8476854,1,Hampus Lindholm,Buffalo Sabres,Boston Bruins,2026-03-25,1.0008333333333332,0.06999999999999999,0.14366666666666666,0.21366666666666667,0.34883333333333333,0.0,474.22222222225395,1
Buffalo Sabres,8481551,1,Colten Ellis,Buffalo Sabres,Boston Bruins,2026-03-25,0.0,0.0,0.0,0.0,0.0,9.842575000000018,1199.9999999999998,1
Boston Bruins,8476914,1,Joonas Korpisalo,Buffalo Sabres,Boston Bruins,2026-03-25,0.0,0.0,0.0,0.0,0.0,9.990191666666679,1199.9999999999998,1
Buffalo Sabres,8480064,1,Josh Norris,Buffalo Sabres,Boston Bruins,2026-03-25,0.6546666666666666,0.0315,0.12433333333333332,0.15583333333333332,0.22749999999999998,0.0,270.1851851851908,1
Buffalo Sabres,8482659,1,Josh Doan,Buffalo Sabres,Boston Bruins,2026-03-25,0.7461666666666666,0.16583333333333333,0.0675,0.23333333333333334,0.13949999999999999,0.0,270.1851851851908,1
Buffalo Sabres,8483500,1,Noah Ostlund,Buffalo Sabres,Boston Bruins,2026-03-25,0.5875,0.029666666666666664,0.11666666666666667,0.14633333333333334,0.15433333333333332,0.0,270.1851851851908,1
Buffalo Sabres,8479378,1,Logan Stanley,Buffalo Sabres,Boston Bruins,2026-03-25,0.6176666666666667,0.028999999999999998,0.12366666666666666,0.15266666666666667,0.19599999999999998,0.0,268.43703703704045,1
Buffalo Sabres,8479982,1,Conor Timmins,Buffalo Sabres,Boston Bruins,2026-03-25,0.5243333333333333,0.024666666666666667,0.10566666666666666,0.13033333333333333,0.412,0.0,268.43703703704045,1
Boston Bruins,8478042,1,Viktor Arvidsson,Buffalo Sabres,Boston Bruins,2026-03-25,0.6316666666666666,0.0385,0.09633333333333333,0.13483333333333333,0.261,0.0,259.54074074074623,1
Boston Bruins,8482177,1,Marat Khusnutdinov,Buffalo Sabres,Boston Bruins,2026-03-25,0.6153333333333333,0.066,0.07483333333333334,0.14083333333333334,0.22816666666666666,0.0,259.54074074074623,1
Boston Bruins,8482117,1,Lukas Reichel,Buffalo Sabres,Boston Bruins,2026-03-25,0.6126666666666667,0.06483333333333333,0.07216666666666667,0.137,0.07583333333333334,0.0,259.54074074074623,1
Boston Bruins,8479369,1,Andrew Peeke,Buffalo Sabres,Boston Bruins,2026-03-25,0.5216666666666666,0.03866666666666667,0.07916666666666666,0.11783333333333333,0.4651666666666667,0.0,322.3851851851663,1
Buffalo Sabres,8479941,1,Justin Danforth,Buffalo Sabres,Boston Bruins,2026-03-25,0.5898333333333333,0.03383333333333333,0.10633333333333334,0.14016666666666666,0.16583333333333333,0.0,248.97037037037728,1
Buffalo Sabres,8478413,1,Jordan Greenway,Buffalo Sabres,Boston Bruins,2026-03-25,0.5781666666666666,0.033666666666666664,0.103,0.13666666666666666,0.18466666666666667,0.0,248.97037037037728,1
Buffalo Sabres,8483468,1,Jiri Kulich,Buffalo Sabres,Boston Bruins,2026-03-25,0.6143333333333333,0.1115,0.07283333333333333,0.18433333333333335,0.29616666666666663,0.0,248.97037037037728,1
Boston Bruins,8479987,1,Morgan Geekie,Buffalo Sabres,Boston Bruins,2026-03-25,0.6491666666666667,0.026,0.10316666666666666,0.12916666666666665,0.325,0.0,282.1629629629627,1
Boston Bruins,8478401,1,Pavel Zacha,Buffalo Sabres,Boston Bruins,2026-03-25,0.6956666666666667,0.16016666666666665,0.042166666666666665,0.2023333333333333,0.11549999999999999,0.0,282.1629629629627,1
Boston Bruins,8479999,1,Casey Mittelstadt,Buffalo Sabres,Boston Bruins,2026-03-25,0.6,0.017833333333333333,0.09999999999999999,0.11783333333333332,0.16699999999999998,0.0,282.1629629629627,1
Buffalo Sabres,8482671,1,Owen Power,Buffalo Sabres,Boston Bruins,2026-03-25,0.702,0.10566666666666666,0.11499999999999999,0.22066666666666665,0.439,0.0,393.4888888888827,1
Buffalo Sabres,8481524,1,Bowen Byram,Buffalo Sabres,Boston Bruins,2026-03-25,0.7771666666666667,0.041166666666666664,0.15,0.19116666666666665,0.2703333333333333,0.0,393.4888888888827,1
Boston Bruins,8482511,1,Mason Lohrei,Buffalo Sabres,Boston Bruins,2026-03-25,0.5766666666666667,0.029833333333333333,0.09633333333333333,0.12616666666666665,0.41183333333333333,0.0,340.82962962960806,1
Boston Bruins,8477507,1,Nikita Zadorov,Buffalo Sabres,Boston Bruins,2026-03-25,0.589,0.030333333333333334,0.09716666666666667,0.1275,0.36633333333333334,0.0,288.8740740740674,1
Boston Bruins,8480035,1,Henri Jokiharju,Buffalo Sabres,Boston Bruins,2026-03-25,0.48366666666666663,0.04033333333333333,0.07333333333333333,0.11366666666666667,0.23216666666666666,0.0,272.3703703703721,1
Buffalo Sabres,8475722,1,Jason Zucker,Buffalo Sabres,Boston Bruins,2026-03-25,0.591,0.12316666666666666,0.0815,0.20466666666666666,0.1725,0.0,236.21481481482076,1
Buffalo Sabres,8482097,1,Jack Quinn,Buffalo Sabres,Boston Bruins,2026-03-25,0.633,0.11566666666666667,0.08533333333333333,0.201,0.10333333333333333,0.0,236.21481481482076,1
Buffalo Sabres,8481522,1,Peyton Krebs,Buffalo Sabres,Boston Bruins,2026-03-25,0.4438333333333333,0.017499999999999998,0.11083333333333333,0.12833333333333333,0.18166666666666667,0.0,236.21481481482076,1
Boston Bruins,8476374,1,Sean Kuraly,Buffalo Sabres,Boston Bruins,2026-03-25,0.5423333333333333,0.04133333333333333,0.058833333333333335,0.10016666666666667,0.09783333333333333,0.0,191.95555555555123,1
Boston Bruins,8479661,1,Tanner Jeannot,Buffalo Sabres,Boston Bruins,2026-03-25,0.4091666666666667,0.034333333333333334,0.05933333333333333,0.09366666666666666,0.22633333333333333,0.0,191.95555555555123,1
Boston Bruins,8480355,1,Mark Kastelic,Buffalo Sabres,Boston Bruins,2026-03-25,0.48766666666666664,0.03866666666666667,0.062,0.10066666666666667,0.221,0.0,191.95555555555123,1
Buffalo Sabres,8479420,2,Tage Thompson,Buffalo Sabres,Boston Bruins,2026-03-25,1.2289999999999999,0.142,0.1758333333333333,0.3178333333333333,0.3218333333333333,0.0,444.8888888889095,1
Buffalo Sabres,8477949,2,Alex Tuch,Buffalo Sabres,Boston Bruins,2026-03-25,1.305,0.24483333333333332,0.13649999999999998,0.3813333333333333,0.5611666666666667,0.0,444.8888888889095,1
Buffalo Sabres,8480802,2,Ryan McLeod,Buffalo Sabres,Boston Bruins,2026-03-25,0.8363333333333333,0.04033333333333333,0.20049999999999998,0.24083333333333332,0.26766666666666666,0.0,444.8888888889095,1
Buffalo Sabres,8480839,2,Rasmus Dahlin,Buffalo Sabres,Boston Bruins,2026-03-25,0.9311666666666666,0.08016666666666666,0.18916666666666665,0.2693333333333333,0.324,0.0,538.9925925926245,1
Buffalo Sabres,8480807,2,Mattias Samuelsson,Buffalo Sabres,Boston Bruins,2026-03-25,1.0106666666666666,0.04616666666666667,0.22,0.26616666666666666,0.7673333333333333,0.0,538.9925925926245,1
Boston Bruins,8477956,2,David Pastrnak,Buffalo Sabres,Boston Bruins,2026-03-25,1.3365,0.16583333333333333,0.13033333333333333,0.2961666666666667,0.2575,0.0,465.57037037039925,1
Boston Bruins,8477496,2,Elias Lindholm,Buffalo Sabres,Boston Bruins,2026-03-25,1.0803333333333334,0.071,0.16666666666666666,0.23766666666666664,0.4315,0.0,465.57037037039925,1
Boston Bruins,8483489,2,Fraser Minten,Buffalo Sabres,Boston Bruins,2026-03-25,1.0983333333333334,0.046,0.173,0.21899999999999997,0.47833333333333333,0.0,465.57037037039925,1
Boston Bruins,8479325,2,Charlie McAvoy,Buffalo Sabres,Boston Bruins,2026-03-25,0.9901666666666666,0.10933333333333332,0.14183333333333334,0.25116666666666665,0.7498333333333334,0.0,536.5629629629962,1
Boston Bruins,8476854,2,Hampus Lindholm,Buffalo Sabres,Boston Bruins,2026-03-25,1.0461666666666667,0.06866666666666667,0.1515,0.22016666666666668,0.36733333333333335,0.0,474.2074074074397,1
Buffalo Sabres,8481551,2,Colten Ellis,Buffalo Sabres,Boston Bruins,2026-03-25,0.0,0.0,0.0,0.0,0.0,10.45032499999998,1199.9999999999998,1
Boston Bruins,8476914,2,Joonas Korpisalo,Buffalo Sabres,Boston Bruins,2026-03-25,0.0,0.0,0.0,0.0,0.0,10.380483333333359,1199.9999999999998,1
Buffalo Sabres,8480064,2,Josh Norris,Buffalo Sabres,Boston Bruins,2026-03-25,0.6833333333333333,0.03233333333333333,0.13616666666666666,0.16849999999999998,0.2445,0.0,269.7037037037085,1
Buffalo Sabres,8482659,2,Josh Doan,Buffalo Sabres,Boston Bruins,2026-03-25,0.7675,0.17333333333333334,0.07033333333333333,0.24366666666666667,0.15366666666666667,0.0,269.7037037037085,1
Buffalo Sabres,8483500,2,Noah Ostlund,Buffalo Sabres,Boston Bruins,2026-03-25,0.6174999999999999,0.030166666666666665,0.12383333333333332,0.154,0.15866666666666665,0.0,269.7037037037085,1
Buffalo Sabres,8482671,2,Owen Power,Buffalo Sabres,Boston Bruins,2026-03-25,0.6918333333333333,0.1065,0.11683333333333333,0.22333333333333333,0.4568333333333333,0.0,391.94814814814197,1
Buffalo Sabres,8481524,2,Bowen Byram,Buffalo Sabres,Boston Bruins,2026-03-25,0.8056666666666666,0.03683333333333333,0.14916666666666667,0.186,0.29166666666666663,0.0,391.94814814814197,1
Boston Bruins,8479369,2,Andrew Peeke,Buffalo Sabres,Boston Bruins,2026-03-25,0.5473333333333333,0.041,0.08716666666666667,0.12816666666666668,0.484,0.0,322.91111111109217,1
Boston Bruins,8479987,2,Morgan Geekie,Buffalo Sabres,Boston Bruins,2026-03-25,0.6808333333333333,0.021833333333333333,0.11499999999999999,0.13683333333333333,0.32766666666666666,0.0,282.41481481481406,1
Boston Bruins,8478401,2,Pavel Zacha,Buffalo Sabres,Boston Bruins,2026-03-25,0.7344999999999999,0.16883333333333334,0.04483333333333333,0.21366666666666667,0.11883333333333333,0.0,282.41481481481406,1
Boston Bruins,8479999,2,Casey Mittelstadt,Buffalo Sabres,Boston Bruins,2026-03-25,0.645,0.021333333333333333,0.10533333333333333,0.12666666666666668,0.16983333333333334,0.0,282.41481481481406,1
Boston Bruins,8482511,2,Mason Lohrei,Buffalo Sabres,Boston Bruins,2026-03-25,0.6283333333333333,0.03,0.0975,0.1275,0.44416666666666665,0.0,340.52592592590304,1
Boston Bruins,8477507,2,Nikita Zadorov,Buffalo Sabres,Boston Bruins,2026-03-25,0.6331666666666667,0.034499999999999996,0.10316666666666666,0.13766666666666666,0.3825,0.0,288.6740740740672,1
Boston Bruins,8476374,2,Sean Kuraly,Buffalo Sabres,Boston Bruins,2026-03-25,0.5645,0.051166666666666666,0.06416666666666666,0.11533333333333333,0.09366666666666666,0.0,191.8222222222184,1
Boston Bruins,8479661,2,Tanner Jeannot,Buffalo Sabres,Boston Bruins,2026-03-25,0.4438333333333333,0.036333333333333336,0.06533333333333333,0.10166666666666666,0.21866666666666665,0.0,191.8222222222184,1
Boston Bruins,8480355,2,Mark Kastelic,Buffalo Sabres,Boston Bruins,2026-03-25,0.497,0.04016666666666666,0.06566666666666666,0.10583333333333333,0.2195,0.0,191.8222222222184,1
Buffalo Sabres,8479378,2,Logan Stanley,Buffalo Sabres,Boston Bruins,2026-03-25,0.649,0.033,0.11466666666666667,0.14766666666666667,0.2145,0.0,269.059259259262,1
Buffalo Sabres,8479982,2,Conor Timmins,Buffalo Sabres,Boston Bruins,2026-03-25,0.5545,0.024833333333333332,0.1065,0.13133333333333333,0.44416666666666665,0.0,269.059259259262,1
Buffalo Sabres,8479941,2,Justin Danforth,Buffalo Sabres,Boston Bruins,2026-03-25,0.6298333333333334,0.0385,0.11433333333333333,0.15283333333333332,0.18,0.0,249.77777777778482,1
Buffalo Sabres,8478413,2,Jordan Greenway,Buffalo Sabres,Boston Bruins,2026-03-25,0.5956666666666667,0.03883333333333333,0.11299999999999999,0.15183333333333332,0.20099999999999998,0.0,249.77777777778482,1
Buffalo Sabres,8483468,2,Jiri Kulich,Buffalo Sabres,Boston Bruins,2026-03-25,0.6346666666666666,0.11533333333333333,0.08466666666666667,0.2,0.3233333333333333,0.0,249.77777777778482,1
Boston Bruins,8478042,2,Viktor Arvidsson,Buffalo Sabres,Boston Bruins,2026-03-25,0.6651666666666667,0.033999999999999996,0.097,0.131,0.26416666666666666,0.0,260.1925925925971,1
Boston Bruins,8482177,2,Marat Khusnutdinov,Buffalo Sabres,Boston Bruins,2026-03-25,0.6328333333333334,0.072,0.0725,0.1445,0.23866666666666667,0.0,260.1925925925971,1
Boston Bruins,8482117,2,Lukas Reichel,Buffalo Sabres,Boston Bruins,2026-03-25,0.6643333333333333,0.06566666666666666,0.07966666666666666,0.14533333333333331,0.079,0.0,260.1925925925971,1
Boston Bruins,8480035,2,Henri Jokiharju,Buffalo Sabres,Boston Bruins,2026-03-25,0.524,0.04016666666666666,0.07266666666666667,0.11283333333333334,0.239,0.0,272.67407407407603,1
Buffalo Sabres,8475722,2,Jason Zucker,Buffalo Sabres,Boston Bruins,2026-03-25,0.5988333333333333,0.11116666666666666,0.08016666666666666,0.19133333333333333,0.1775,0.0,235.62962962963547,1
Buffalo Sabres,8482097,2,Jack Quinn,Buffalo Sabres,Boston Bruins,2026-03-25,0.6293333333333333,0.10466666666666666,0.08133333333333333,0.186,0.10733333333333334,0.0,235.62962962963547,1
Buffalo Sabres,8481522,2,Peyton Krebs,Buffalo Sabres,Boston Bruins,2026-03-25,0.46266666666666667,0.021166666666666667,0.10066666666666667,0.12183333333333334,0.1855,0.0,235.62962962963547,1
Buffalo Sabres,8479420,3,Tage Thompson,Buffalo Sabres,Boston Bruins,2026-03-25,1.183,0.154,0.18583333333333332,0.3398333333333333,0.33299999999999996,0.0,444.3407407407607,1
Buffalo Sabres,8477949,3,Alex Tuch,Buffalo Sabres,Boston Bruins,2026-03-25,1.252,0.2568333333333333,0.13933333333333334,0.39616666666666667,0.5703333333333334,0.0,444.3407407407607,1
Buffalo Sabres,8480802,3,Ryan McLeod,Buffalo Sabres,Boston Bruins,2026-03-25,0.8079999999999999,0.03683333333333333,0.20266666666666666,0.2395,0.2648333333333333,0.0,444.3407407407607,1
Buffalo Sabres,8480839,3,Rasmus Dahlin,Buffalo Sabres,Boston Bruins,2026-03-25,0.9095,0.07683333333333334,0.19516666666666665,0.272,0.33866666666666667,0.0,536.1851851852182,1
Buffalo Sabres,8480807,3,Mattias Samuelsson,Buffalo Sabres,Boston Bruins,2026-03-25,0.9586666666666667,0.047,0.214,0.261,0.7873333333333333,0.0,536.1851851852182,1
Boston Bruins,8477956,3,David Pastrnak,Buffalo Sabres,Boston Bruins,2026-03-25,1.3339999999999999,0.1755,0.13916666666666666,0.31466666666666665,0.24633333333333332,0.0,467.0518518518808,1
Boston Bruins,8477496,3,Elias Lindholm,Buffalo Sabres,Boston Bruins,2026-03-25,1.0778333333333332,0.0765,0.16599999999999998,0.2425,0.42116666666666663,0.0,467.0518518518808,1
Boston Bruins,8483489,3,Fraser Minten,Buffalo Sabres,Boston Bruins,2026-03-25,1.1159999999999999,0.049666666666666665,0.188,0.23766666666666666,0.45399999999999996,0.0,467.0518518518808,1
